country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Cyprus,2020-05-30,35.126,33.43,1220282,28690,,,944,895,17,944,912,32,2.167,3.0,0.0,3.0,-0.83333,0.1944,-0.13889,,,,0.01389,,,0.01864,0.01801,773.592,13.931,733.437,747.368,26.223,,
Czech Republic,2020-05-30,49.818,15.473,10672417,23069,441494,samples tested,9230,8303,319,9230,8622,608,46.333,54.667,1.0,55.667,-9.33333,0.6667,-1.08333,0.1111,-0.97222,1.639,,,,0.037,0.03456,864.846,29.89,777.987,807.877,56.969,47.833,41367.761
Denmark,2020-05-30,63.288,-13.3381,5846408,61391,622298,samples tested,11833,10505,571,11833,11076,757,42.333,66.667,2.5,69.167,-26.83333,-0.88889,-2.66667,0.1667,-2.5,1.611,,,,0.05155,0.04825,2023.978,97.667,1796.83,1894.497,129.481,52.59,106441.083
Diamond Princess,2020-05-30,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01826,0.01826,,,,,,,
Djibouti,2020-05-30,11.825,42.59,990313,3083,,,3194,1988,22,3194,2010,1184,180.333,102.167,1.167,103.333,77.0,0.1389,6.722,-0.22222,6.5,-6.36111,-5.83333,,,0.01095,0.00689,3225.243,22.215,2007.446,2029.661,1195.582,,
Dominica,2020-05-30,15.415,-61.371,71848,7691,,,16,16,0,16,16,0,0.3333,0.0,,,,,,,,,,,,0.0,0.0,222.692,0.0,222.692,222.692,0.0,,
Dominican Republic,2020-05-30,18.736,-70.1627,10898284,8051,,,16908,12693,498,16908,13191,3717,338.167,324.833,6.833,331.667,6.5,-8.52778,1.972,-0.36111,1.611,-10.13889,,,,0.03775,0.02945,1551.437,45.695,1164.679,1210.374,341.063,,
Ecuador,2020-05-30,-1.8312,-78.1834,17659604,6345,68231,units unclear,38571,30639,3334,38571,33973,4598,385.167,422.667,27.167,449.833,-64.66667,33.028,-9.91667,-0.72222,-10.63889,43.667,,,,0.09814,0.08644,2184.137,188.792,1734.977,1923.769,260.368,1.769,3863.677
Egypt,2020-05-30,26.0,30.0,102413231,2549,,,23449,14038,913,23449,14951,8498,1311.667,708.0,39.333,747.333,564.333,41.167,42.972,2.889,45.861,-4.69444,-19.08333,,,0.06107,0.03894,228.965,8.915,137.072,145.987,82.978,,
El Salvador,2020-05-30,13.794,-88.8965,6482845,4058,89358,samples tested,2395,1534,46,2395,1580,815,90.667,70.667,1.667,72.333,18.333,-0.72222,1.5,-0.11111,1.389,-2.11111,-1.03472,,,0.02911,0.01921,369.437,7.096,236.625,243.72,125.716,37.31,13783.763
Equatorial Guinea,2020-05-30,1.5,10.0,1425866,10144,,,1306,815,12,1306,827,479,43.833,37.167,0.0,37.167,6.667,-9.61111,0.25,-0.02778,0.2222,-9.83333,-3.07639,,,0.01451,0.00919,915.935,8.416,571.582,579.998,335.936,,
Eritrea,2020-05-30,15.179,39.782,3336933,308,,,39,39,0,39,39,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-05-30,58.595,25.014,1313895,23247,83432,samples tested,1865,1716,67,1865,1783,82,5.0,7.0,0.3333,7.333,-2.33333,0.08333,-0.11111,-0.02778,-0.13889,0.2222,,,,0.03758,0.03592,1419.444,50.993,1306.04,1357.034,62.41,44.736,63499.747
Eswatini,2020-05-30,-26.5225,31.466,1151731,4146,,,283,215,2,283,217,66,3.667,6.0,0.1667,6.167,-2.5,-0.30556,-0.19444,,,,,,,0.00922,0.00707,245.717,1.737,186.676,188.412,57.305,,
Ethiopia,2020-05-30,9.145,40.49,115468813,772,106615,samples tested,1063,495,8,1063,503,560,102.167,45.5,1.333,46.833,55.333,7.25,4.5,0.2222,4.722,2.528,-0.34722,-0.1441,,0.0159,0.00753,9.206,0.06928,4.287,4.356,4.85,100.296,923.323
Fiji,2020-05-30,-17.7134,178.065,891926,6267,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,20.181,20.181,0.0,,
Finland,2020-05-30,64.0,26.0,5554574,50175,189972,samples tested,6826,5951,316,6826,6267,559,32.5,49.333,1.167,50.5,-18.0,-3.66667,-1.33333,-0.08333,-1.41667,-2.25,,,,0.05042,0.04629,1228.897,56.89,1071.369,1128.259,100.638,27.831,34201.003
France,2020-05-30,8.306,5.429,67687174,41470,,people tested,188752,150365,28774,188752,179139,9613,902.0,708.0,57.333,765.333,136.667,-128.19444,16.306,-1.77778,14.528,-142.72222,-46.54861,,,0.1606,0.1524,2788.593,425.103,2221.47,2646.572,142.021,,
Gabon,2020-05-30,-0.8037,11.609,2251673,7953,,,2655,1630,17,2655,1647,1008,80.667,85.833,1.0,86.833,-6.16667,-7.63889,-0.41667,-0.02778,-0.44444,-7.19444,,,,0.01032,0.0064,1179.123,7.55,723.906,731.456,447.667,,
Gambia,2020-05-30,13.443,-15.3101,2423338,716,,,25,22,1,25,23,2,0.0,0.1667,0.0,0.1667,-0.16667,,-0.02778,,,,,,,0.04348,0.04,10.316,0.4127,9.078,9.491,0.8253,,
Georgia,2020-05-30,42.315,43.357,3689506,4723,,,757,675,12,757,687,70,10.167,6.667,0.1667,6.833,3.333,0.5833,0.1667,,,,-0.65278,,,0.01747,0.01585,205.177,3.252,182.951,186.204,18.973,,
Germany,2020-05-30,51.0,9.0,82983285,47616,,samples tested,183189,167469,8530,183189,175999,7190,392.5,630.0,22.5,652.5,-260.0,-31.27778,-21.91667,-3.30556,-25.22222,-6.05556,,,,0.04847,0.04656,2207.541,102.792,2018.105,2120.897,86.644,,
Ghana,2020-05-30,7.946,-1.0232,31239088,2202,218425,samples tested,7768,5892,35,7768,5927,1841,165.667,166.5,0.6667,167.167,-1.5,8.75,1.944,0.1111,2.056,6.694,1.299,-0.20312,,0.00591,0.00451,248.663,1.12,188.61,189.73,58.933,28.119,6992.042
Greece,2020-05-30,39.074,21.824,10723526,20317,178316,samples tested,2915,2633,175,2915,2808,107,5.667,8.833,1.0,9.833,-4.16667,0.4167,-0.41667,0.02778,-0.38889,0.8056,,,,0.06232,0.06003,271.832,16.319,245.535,261.854,9.978,61.172,16628.486
Grenada,2020-05-30,12.116,-61.679,112455,10640,,,23,22,0,23,22,1,0.0,0.1667,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,204.526,0.0,195.634,195.634,8.892,,
Guatemala,2020-05-30,15.784,-90.2308,18016276,4549,,,4739,2642,102,4739,2744,1995,240.167,177.667,9.167,186.833,53.333,11.972,2.5,1.944,4.444,7.528,,,,0.03717,0.02152,263.04,5.662,146.645,152.307,110.733,,
Guinea,2020-05-30,9.946,-9.6966,12992595,879,,,3706,2820,23,3706,2843,863,101.833,74.0,0.5,74.5,27.333,-2.13889,0.2778,-0.08333,0.1944,-2.33333,,,,0.00809,0.00621,285.239,1.77,217.047,218.817,66.422,,
Guinea-Bissau,2020-05-30,11.804,-15.1804,1969276,778,,,1256,973,8,1256,981,275,24.0,25.5,0.1667,25.667,-1.66667,-0.83333,-0.5,0.05556,-0.44444,-0.38889,-1.35417,,,0.00815,0.00637,637.798,4.062,494.09,498.153,139.645,,
Guyana,2020-05-30,5.0,-58.75,782677,4979,,,152,112,12,152,124,28,2.333,2.167,0.1667,2.333,0.0,-0.44444,0.02778,-0.05556,-0.02778,-0.41667,,,,0.09677,0.07895,194.205,15.332,143.099,158.431,35.775,,
Haiti,2020-05-30,18.971,-72.2852,11466044,868,,,1865,736,41,1865,777,1088,151.0,87.667,1.833,89.5,61.5,-3.47222,8.667,-0.16667,8.5,-11.97222,-4.32639,,,0.05277,0.02198,162.654,3.576,64.19,67.765,94.889,,
Holy See,2020-05-30,41.903,12.453,,,,,12,12,0,12,12,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-30,15.2,-86.2419,9997955,2506,,,5094,3094,201,5094,3295,1799,147.833,153.333,5.167,158.5,-10.66667,-7.41667,0.3056,0.7222,1.028,-8.44444,,,,0.061,0.03946,509.504,20.104,309.463,329.567,179.937,,
Hungary,2020-05-30,47.162,19.503,9728346,16151,183562,samples tested,3867,2989,524,3867,3513,354,21.333,27.5,4.5,32.0,-10.66667,-0.63889,-0.58333,-0.55556,-1.13889,0.5,,,,0.1492,0.1355,397.498,53.863,307.246,361.11,36.389,47.469,18868.778
Iceland,2020-05-30,64.963,-19.0208,361714,73368,61081,samples tested,1806,1786,10,1806,1796,10,0.1667,0.8333,0.0,0.8333,-0.66667,-0.05556,-0.08333,,,,,,,0.00557,0.00554,4992.895,27.646,4937.603,4965.249,27.646,33.821,168865.457
India,2020-05-30,21.0,78.0,1390254545,2010,3611599,samples tested,181827,111885,5185,181827,117070,64757,8184.167,5547.0,215.833,5762.833,2421.333,307.389,209.444,8.417,217.861,89.528,4.812,-9.4375,,0.04429,0.02852,130.787,3.73,80.478,84.208,46.579,19.863,2597.797
Indonesia,2020-05-30,-0.7893,113.921,274757901,3894,216769,people tested,25773,17904,1573,25773,19477,6296,616.333,538.0,31.667,569.667,46.667,6.833,4.139,-0.11111,4.028,2.806,,,,0.08076,0.06103,93.803,5.725,65.163,70.888,22.915,8.411,788.945
Iran,2020-05-30,32.0,53.0,83827713,1670,915998,samples tested,148950,118792,7734,148950,126526,22424,2661.833,1959.167,63.0,2022.167,639.667,137.694,47.75,2.306,50.056,87.639,-15.55556,-15.89931,,0.06113,0.05192,1776.859,92.261,1417.097,1509.358,267.501,6.15,10927.15
Iraq,2020-05-30,33.0,44.0,40593281,,,,6179,3839,195,6179,4034,2145,375.333,174.5,10.0,184.5,190.833,54.361,16.167,1.528,17.694,36.667,15.694,0.6441,-1.91536,0.04834,0.03156,152.217,4.804,94.572,99.376,52.841,,
Ireland,2020-05-30,53.142,-7.6921,5002283,78583,,units unclear,24929,22024,1651,24929,23675,1254,43.833,114.667,4.5,119.167,-75.33333,-1.55556,-6.19444,-0.66667,-6.86111,5.306,,,,0.06974,0.06623,4983.525,330.049,4402.79,4732.839,250.686,,
Israel,2020-05-30,31.0,35.0,9230241,41720,568401,samples tested,17012,16200,284,17012,16484,528,82.0,46.0,1.5,47.5,34.5,7.083,2.056,0.05556,2.111,4.972,-0.28472,,,0.01723,0.01669,1843.072,30.768,1755.1,1785.869,57.203,33.412,61580.299
Italy,2020-05-30,43.0,12.0,60821283,34489,2404673,people tested,232664,190699,33340,232664,224039,8625,396.0,718.667,76.333,795.0,-399.0,-26.08333,-33.83333,-3.36111,-37.19444,11.111,,,,0.1488,0.1433,3825.371,548.163,3135.399,3683.563,141.809,10.335,39536.703
Jamaica,2020-05-30,18.11,-77.2975,2967754,5354,,,581,513,9,581,522,59,3.5,5.333,0.0,5.333,-1.83333,-0.41667,-0.16667,,,,,,,0.01724,0.01549,195.771,3.033,172.858,175.891,19.88,,
Japan,2020-05-30,36.0,138.0,126494270,39290,287754,people tested,16716,15098,894,16716,15992,724,31.0,60.0,7.333,67.333,-36.33333,2.111,-1.88889,-1.44444,-3.33333,5.444,-0.66667,,,0.0559,0.05348,132.148,7.068,119.357,126.425,5.724,17.214,2274.838
Jordan,2020-05-30,31.24,36.51,10718956,4242,,,734,638,9,734,647,87,5.833,8.167,0.0,8.167,-2.33333,0.6667,-0.27778,,,,0.2292,,,0.01391,0.01226,68.477,0.8396,59.521,60.36,8.116,,
Kazakhstan,2020-05-30,48.02,66.924,18693685,9815,788289,samples tested,10382,7270,38,10382,7308,3074,377.833,274.5,1.167,275.667,102.167,2.194,7.667,0.3056,7.972,-5.77778,-12.40972,,,0.0052,0.00366,555.375,2.033,388.901,390.934,164.441,75.928,42168.732
Kenya,2020-05-30,-0.0236,37.906,54177517,1711,,units unclear,1888,1042,63,1888,1105,783,103.667,61.167,2.667,63.833,39.833,-2.44444,4.139,0.1111,4.25,-6.69444,-0.47222,,,0.05701,0.03337,34.848,1.163,19.233,20.396,14.452,,
Kosovo,2020-05-30,42.603,20.903,1862192,4302,,,1064,937,30,1064,967,97,2.833,8.5,0.0,8.5,-5.66667,1.278,-0.05556,-0.02778,-0.08333,1.361,0.01389,,,0.03102,0.0282,571.37,16.11,503.17,519.281,52.089,,
Kuwait,2020-05-30,29.5,47.75,4474225,33994,290013,samples tested,26192,17171,205,26192,17376,8816,897.0,771.667,8.5,780.167,116.833,-12.16667,6.694,-0.27778,6.417,-18.58333,-12.5,,,0.0118,0.00783,5853.975,45.818,3837.76,3883.578,1970.397,11.073,64818.6
Kyrgyzstan,2020-05-30,41.204,74.766,6504691,1280,,,1722,1261,16,1722,1277,445,54.167,37.667,0.1667,37.833,16.333,-2.91667,1.194,0.1111,1.306,-4.22222,-1.33333,,,0.01253,0.00929,264.732,2.46,193.86,196.32,68.412,,
Laos,2020-05-30,19.856,102.495,7286667,2542,,,19,19,0,19,19,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,2.608,0.0,2.608,2.608,0.0,,
Latvia,2020-05-30,56.88,24.603,1883606,17855,108174,samples tested,1065,976,24,1065,1000,65,2.333,5.833,0.1667,6.0,-3.66667,0.05556,-0.30556,-0.02778,-0.33333,0.3889,,,,0.024,0.02254,565.405,12.742,518.155,530.897,34.508,101.572,57429.208
Lebanon,2020-05-30,33.855,35.862,7303125,8270,,,1191,982,26,1191,1008,183,13.5,17.167,0.1667,17.333,-3.83333,1.222,-0.19444,,,,-0.00694,,,0.02579,0.02183,163.081,3.56,134.463,138.023,25.058,,
Lesotho,2020-05-30,-29.60999,28.234,2116672,1299,,,2,1,0,2,1,1,0.0,0.1667,,,,,,,,,,,,0.0,0.0,0.9449,0.0,0.4724,0.4724,0.4724,,
Liberia,2020-05-30,6.428,-9.4295,5108890,677,,,280,207,27,280,234,46,7.5,4.167,0.1667,4.333,3.167,1.083,0.08333,0.05556,0.1389,0.9444,0.04167,-0.09722,,0.1154,0.09643,54.806,5.285,40.518,45.803,9.004,,
Libya,2020-05-30,26.335,17.228,6844086,7242,,,130,73,5,130,78,52,13.833,4.5,0.1667,4.667,9.167,1.5,0.8889,-0.05556,0.8333,0.6667,-0.42361,,,0.0641,0.03846,18.995,0.7306,10.666,11.397,7.598,,
Liechtenstein,2020-05-30,47.14,9.55,38475,74854,,,82,81,1,82,82,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0122,0.0122,2131.254,25.991,2105.263,2131.254,0.0,,
Lithuania,2020-05-30,55.169,23.881,2733144,19071,,samples tested,1670,1493,70,1670,1563,107,5.833,8.833,0.8333,9.667,-3.83333,-0.63889,-0.16667,-0.16667,-0.33333,-0.30556,,,,0.04479,0.04192,611.018,25.612,546.257,571.869,39.149,,
Luxembourg,2020-05-30,49.815,6.13,630779,116597,74366,people tested,4016,3820,110,4016,3930,86,3.167,7.833,0.0,7.833,-4.66667,-0.22222,-0.41667,,,,,,,0.02799,0.02739,6366.731,174.388,6056.004,6230.391,136.339,18.517,117895.491
MS Zaandam,2020-05-30,0.0,0.0,,,,,9,7,2,9,9,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2222,0.2222,,,,,,,
Madagascar,2020-05-30,-18.7669,46.869,27794253,528,,,758,422,6,758,428,330,38.833,26.833,0.6667,27.5,11.333,-0.38889,1.278,-0.08333,1.194,-1.58333,-0.40278,,,0.01402,0.00792,27.272,0.2159,15.183,15.399,11.873,,
Malawi,2020-05-30,-13.25431,34.302,19152062,389,,,279,97,4,279,101,178,42.833,13.5,0.0,13.5,29.333,-1.83333,1.833,,,,-1.23611,,,0.0396,0.01434,14.568,0.2089,5.065,5.274,9.294,,
