country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Serbia,2020-02-16,44.016,21.006,6925690,7246,,,0,395,0,0,395,-395,,-38.16667,,,,,,,,,,,,0.0,,0.0,0.0,57.034,57.034,-57.03403,,
Seychelles,2020-02-16,-4.6796,55.492,98675,16434,,,0,1086,0,0,1086,-1086,,-105.0,,,,,,,,,,,,0.0,,0.0,0.0,11005.827,11005.827,-11005.82721,,
Sierra Leone,2020-02-16,8.461,-11.77989,8098006,534,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1235,0.1235,-0.12349,,
Singapore,2020-02-16,1.283,103.833,5853430,64582,,,75,125,0,75,125,-50,4.333,-5.33333,,,,-0.55556,,,,,,,,0.0,0.0,12.813,0.0,21.355,21.355,-8.542,,
Slovakia,2020-02-16,48.669,19.699,5453260,19444,,,0,3418,0,0,3418,-3418,,-330.33333,,,,,,,,,,,,0.0,,0.0,0.0,626.781,626.781,-626.78104,,
Slovenia,2020-02-16,46.151,14.996,2083556,26042,,,0,141,0,0,141,-141,,-13.66667,,,,,,,,,,,,0.0,,0.0,0.0,67.673,67.673,-67.67277,,
Somalia,2020-02-16,5.152,46.2,15910843,,,,0,137,0,0,137,-137,,-13.16667,,,,,,,,,,,,0.0,,0.0,0.0,8.61,8.61,-8.61048,,
South Africa,2020-02-16,-30.5595,22.938,59411676,6374,,units unclear,0,208,0,0,208,-208,,-20.0,,,,,,,,,,,,0.0,,0.0,0.0,3.501,3.501,-3.501,,
South Korea,2020-02-16,36.0,128.0,52144578,31380,7919,people tested,29,4694,0,29,4694,-4665,0.5,-450.83333,,,,11.167,,,,,5.049,,,0.0,0.0,0.5561,0.0,90.019,90.019,-89.4628,273.069,151.866
South Sudan,2020-02-16,6.877,31.307,11695174,,,,0,1089,0,0,1089,-1089,,-105.16667,,,,,,,,,,,,0.0,,0.0,0.0,93.115,93.115,-93.11533,,
Spain,2020-02-16,40.0,-4.0,47545141,30324,,,2,123,0,2,123,-121,0.0,-11.66667,,,,,,,,,,,,0.0,0.0,0.04207,0.0,2.587,2.587,-2.54495,,
Sri Lanka,2020-02-16,7.0,81.0,22017708,4102,,,1,22177,0,1,22177,-22176,0.0,-2142.5,,,,,,,,,,,,0.0,0.0,0.04542,0.0,1007.235,1007.235,-1007.1893,,
Sudan,2020-02-16,12.863,30.218,43832398,977,,,0,158,0,0,158,-158,,-15.33333,,,,,,,,,,,,0.0,,0.0,0.0,3.605,3.605,-3.60464,,
Suriname,2020-02-16,3.919,-56.0278,589022,6234,,,0,550,0,0,550,-550,,-53.16667,,,,,,,,,,,,0.0,,0.0,0.0,933.751,933.751,-933.7512,,
Sweden,2020-02-16,63.0,16.0,10331337,54651,,,1,13,0,1,13,-12,0.0,-1.16667,,,,,,,,,,,,0.0,0.0,0.09679,0.0,1.258,1.258,-1.16151,,
Switzerland,2020-02-16,46.818,8.228,8675300,82829,360,samples tested,0,4102,0,0,4102,-4102,,-396.33333,,,,,,,,,,,,0.0,,0.0,0.0,472.837,472.837,-472.83667,Inf,41.497
Taiwan,2020-02-16,23.7,121.0,,,,,20,2865,1,20,2866,-2846,0.8333,-275.16667,,,,0.1111,,,,,-0.00694,-0.00694,,0.00035,0.05,,,,,,,
Tajikistan,2020-02-16,38.861,71.276,9494572,827,,,0,41,0,0,41,-41,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,4.318,4.318,-4.31826,,
Tanzania,2020-02-16,-6.369,34.889,59664818,1061,,,0,395,0,0,395,-395,,-38.16667,,,,,,,,,,,,0.0,,0.0,0.0,6.62,6.62,-6.62032,,
Thailand,2020-02-16,15.0,101.0,70187992,7274,,,34,71,0,34,71,-37,0.3333,-3.5,,,,-0.02778,,,,,-0.02083,,,0.0,0.0,0.4844,0.0,1.012,1.012,-0.52716,,
Togo,2020-02-16,8.62,0.8248,8313208,679,,,0,286,0,0,286,-286,,-27.66667,,,,,,,,,,,,0.0,,0.0,0.0,34.403,34.403,-34.40308,,
Trinidad and Tobago,2020-02-16,10.692,-61.2225,1404205,17130,,,0,44,0,0,44,-44,,-4.16667,,,,,,,,,,,,0.0,,0.0,0.0,31.334,31.334,-31.33446,,
Tunisia,2020-02-16,34.0,9.0,11792303,3448,,,0,11,0,0,11,-11,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.9328,0.9328,-0.93281,,
Turkey,2020-02-16,38.964,35.243,84767099,9370,,,0,100,0,0,100,-100,,-9.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.18,1.18,-1.1797,,
Uganda,2020-02-16,1.0,32.0,45624665,643,,,0,15618,0,0,15618,-15618,,-1509.0,,,,,,,,,,,,0.0,,0.0,0.0,342.315,342.315,-342.31484,,
Ukraine,2020-02-16,48.379,31.166,44143362,3095,,,0,52,0,0,52,-52,,-5.0,,,,,,,,,,,,0.0,,0.0,0.0,1.178,1.178,-1.17798,,
United Arab Emirates,2020-02-16,24.0,54.0,10910461,43005,,,9,2542,0,9,2542,-2533,0.1667,-244.66667,,,,0.08333,,,,,,,,0.0,0.0,0.8249,0.0,232.987,232.987,-232.16251,,
United Kingdom,2020-02-16,24.548,-43.90225,67359087,42962,3109,people tested,9,3474,0,9,3474,-3465,0.0,-334.83333,,,,-0.02778,,,,,,,,0.0,0.0,0.1336,0.0,51.574,51.574,-51.44072,345.444,46.156
United States,2020-02-16,37.09,-95.7129,332049547,62887,,,13,26109,0,13,26109,-26096,0.0,-2521.16667,,,,0.0,,,,,,,,0.0,0.0,0.03915,0.0,78.63,78.63,-78.59068,,
Uruguay,2020-02-16,-32.5228,-55.7658,3464003,17278,,,0,177228,0,0,177228,-177228,,-17122.66667,,,,,,,,,,,,0.0,,0.0,0.0,51162.773,51162.773,-51162.77324,,
Uzbekistan,2020-02-16,41.378,64.585,34035959,1532,,,0,76,0,0,76,-76,,-7.5,,,,,,,,,,,,0.0,,0.0,0.0,2.233,2.233,-2.23293,,
Venezuela,2020-02-16,6.424,-66.5897,29442841,4842,,,0,401,0,0,401,-401,,-38.83333,,,,,,,,,,,,0.0,,0.0,0.0,13.62,13.62,-13.61961,,
Vietnam,2020-02-16,16.0,108.0,97455744,2567,,,16,224,0,16,224,-208,0.0,-20.16667,,,,-0.05556,,,,,,,,0.0,0.0,0.1642,0.0,2.298,2.298,-2.1343,,
West Bank and Gaza,2020-02-16,31.952,35.233,4801744,3199,,,0,30,0,0,30,-30,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,6.248,6.248,-6.24773,,
Western Sahara,2020-02-16,24.216,-12.8858,,,,,0,43,0,0,43,-43,,-4.16667,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-02-16,15.553,48.516,30102884,944,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.03322,0.03322,-0.03322,,
Zambia,2020-02-16,-15.4167,28.283,18364219,1540,,,0,49,0,0,49,-49,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.668,2.668,-2.66823,,
Zimbabwe,2020-02-16,-20.0,30.0,14755201,2147,,,0,107,0,0,107,-107,,-10.33333,,,,,,,,,,,,0.0,,0.0,0.0,7.252,7.252,-7.25168,,
