country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Gambia,2020-01-22,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-01-23,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-01-24,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-01-25,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-01-26,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-01-27,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-01-28,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-01-29,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-01-30,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-01-31,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-01,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-02,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-03,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-04,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-05,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-06,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-07,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-08,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-09,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-10,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-11,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-12,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-13,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-14,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-15,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-16,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-17,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-18,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-19,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-20,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-21,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-22,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-23,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-24,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-25,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-26,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-27,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-28,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-02-29,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-01,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-02,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-03,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-04,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-05,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-06,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-07,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-08,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-09,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-10,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-11,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-12,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-13,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-14,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-15,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-16,13.4432,-15.3101,2423338,716,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-17,13.4432,-15.3101,2423338,716,,,1,0,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.41265395087272183,0.0,0.0,0.0,0.41265395087272183,,
Gambia,2020-03-18,13.4432,-15.3101,2423338,716,,,1,0,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.41265395087272183,0.0,0.0,0.0,0.41265395087272183,,
Gambia,2020-03-19,13.4432,-15.3101,2423338,716,,,1,0,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.41265395087272183,0.0,0.0,0.0,0.41265395087272183,,
Gambia,2020-03-20,13.4432,-15.3101,2423338,716,,,1,0,0,0,1,0,1,0.16666666666666666,,,,,,,,,,,,,,0.0,0.41265395087272183,0.0,0.0,0.0,0.41265395087272183,,
Gambia,2020-03-21,13.4432,-15.3101,2423338,716,,,1,0,0,0,1,0,1,0.3333333333333333,,,,,,,,,,,,,,0.0,0.41265395087272183,0.0,0.0,0.0,0.41265395087272183,,
Gambia,2020-03-22,13.4432,-15.3101,2423338,716,,,1,0,0,0,1,0,1,0.3333333333333333,,,,,,,,,,,,,,0.0,0.41265395087272183,0.0,0.0,0.0,0.41265395087272183,,
Gambia,2020-03-23,13.4432,-15.3101,2423338,716,,,2,0,-1,1,2,0,2,0.3333333333333333,,,,,0.027777777777777776,,,,,,,,Inf,0.5,0.8253079017454437,0.41265395087272183,-0.41265395087272183,0.0,0.8253079017454437,,
Gambia,2020-03-24,13.4432,-15.3101,2423338,716,,,3,0,0,1,3,1,2,0.3333333333333333,,,,,-0.027777777777777776,,,,,,,,1.0,0.3333333333333333,1.2379618526181655,0.41265395087272183,0.0,0.41265395087272183,0.8253079017454437,,
Gambia,2020-03-25,13.4432,-15.3101,2423338,716,,,3,0,0,1,3,1,2,0.3333333333333333,,,,,-0.027777777777777776,,,,,-0.013888888888888888,,,1.0,0.3333333333333333,1.2379618526181655,0.41265395087272183,0.0,0.41265395087272183,0.8253079017454437,,
Gambia,2020-03-26,13.4432,-15.3101,2423338,716,,,3,0,0,1,3,1,2,0.3333333333333333,,0.0,,,-0.027777777777777776,,,,,,,,1.0,0.3333333333333333,1.2379618526181655,0.41265395087272183,0.0,0.41265395087272183,0.8253079017454437,,
Gambia,2020-03-27,13.4432,-15.3101,2423338,716,,,3,0,0,1,3,1,2,0.16666666666666666,,0.0,,,-0.027777777777777776,,,,,,,,1.0,0.3333333333333333,1.2379618526181655,0.41265395087272183,0.0,0.41265395087272183,0.8253079017454437,,
Gambia,2020-03-28,13.4432,-15.3101,2423338,716,,,3,0,0,1,3,1,2,0.16666666666666666,,0.0,,,-0.027777777777777776,,,,,,,,1.0,0.3333333333333333,1.2379618526181655,0.41265395087272183,0.0,0.41265395087272183,0.8253079017454437,,
Gambia,2020-03-29,13.4432,-15.3101,2423338,716,,,4,0,0,1,4,1,3,0.16666666666666666,,0.0,,,-0.05555555555555555,,,,,,,,1.0,0.25,1.6506158034908873,0.41265395087272183,0.0,0.41265395087272183,1.2379618526181655,,
Gambia,2020-03-30,13.4432,-15.3101,2423338,716,,,4,0,1,1,4,2,2,0.16666666666666666,,0.0,,,-0.027777777777777776,,,,,,,,0.5,0.25,1.6506158034908873,0.41265395087272183,0.41265395087272183,0.8253079017454437,0.8253079017454437,,
Gambia,2020-03-31,13.4432,-15.3101,2423338,716,,,4,0,1,1,4,2,2,0.16666666666666666,,0.0,,,-0.027777777777777776,,,,,,,,0.5,0.25,1.6506158034908873,0.41265395087272183,0.41265395087272183,0.8253079017454437,0.8253079017454437,,
Gambia,2020-04-01,13.4432,-15.3101,2423338,716,,,4,2,1,1,4,2,2,0.0,,0.0,,,-0.027777777777777776,,,,,,,,0.5,0.25,1.6506158034908873,0.41265395087272183,0.41265395087272183,0.8253079017454437,0.8253079017454437,,
Gambia,2020-04-02,13.4432,-15.3101,2423338,716,,,4,2,1,1,4,2,2,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,-0.027777777777777776,,,,,,,,0.5,0.25,1.6506158034908873,0.41265395087272183,0.41265395087272183,0.8253079017454437,0.8253079017454437,,
Gambia,2020-04-03,13.4432,-15.3101,2423338,716,,,4,2,1,1,4,2,2,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,-0.027777777777777776,,,,,,,,0.5,0.25,1.6506158034908873,0.41265395087272183,0.41265395087272183,0.8253079017454437,0.8253079017454437,,
Gambia,2020-04-04,13.4432,-15.3101,2423338,716,,,4,2,2,1,4,3,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.3333333333333333,0.25,1.6506158034908873,0.41265395087272183,0.8253079017454437,1.2379618526181655,0.41265395087272183,,
Gambia,2020-04-05,13.4432,-15.3101,2423338,716,,,4,2,2,1,4,3,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.3333333333333333,0.25,1.6506158034908873,0.41265395087272183,0.8253079017454437,1.2379618526181655,0.41265395087272183,,
Gambia,2020-04-06,13.4432,-15.3101,2423338,716,,,4,2,2,1,4,3,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,0.0,,,,,,,0.3333333333333333,0.25,1.6506158034908873,0.41265395087272183,0.8253079017454437,1.2379618526181655,0.41265395087272183,,
Gambia,2020-04-07,13.4432,-15.3101,2423338,716,,,4,2,2,1,4,3,1,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,0.3333333333333333,0.25,1.6506158034908873,0.41265395087272183,0.8253079017454437,1.2379618526181655,0.41265395087272183,,
Gambia,2020-04-08,13.4432,-15.3101,2423338,716,,,4,2,2,1,4,3,1,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,,0.027777777777777776,,,,,,,0.3333333333333333,0.25,1.6506158034908873,0.41265395087272183,0.8253079017454437,1.2379618526181655,0.41265395087272183,,
