country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Ireland,Europe & Central Asia,High income,2020-02-13,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-14,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-15,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-16,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-17,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-18,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-19,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-20,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-21,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-22,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-23,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-24,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-25,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-26,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-27,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-28,53.1424,-7.6921,5002283,78583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ireland,Europe & Central Asia,High income,2020-02-29,53.1424,-7.6921,5002283,78583,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.19990872167768198,0.0,0.0,0.0,0.19990872167768198,,
Ireland,Europe & Central Asia,High income,2020-03-01,53.1424,-7.6921,5002283,78583,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.19990872167768198,0.0,0.0,0.0,0.19990872167768198,,
Ireland,Europe & Central Asia,High income,2020-03-02,53.1424,-7.6921,5002283,78583,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.19990872167768198,0.0,0.0,0.0,0.19990872167768198,,
Ireland,Europe & Central Asia,High income,2020-03-03,53.1424,-7.6921,5002283,78583,,,2,0,0,2,0,2,2.8333333333333335,,,,,,,,,,,,,,0.0,0.39981744335536396,0.0,0.0,0.0,0.39981744335536396,,
Ireland,Europe & Central Asia,High income,2020-03-04,53.1424,-7.6921,5002283,78583,,,6,0,0,6,0,6,2.8333333333333335,,,,,,,,,,,,,,0.0,1.1994523300660918,0.0,0.0,0.0,1.1994523300660918,,
Ireland,Europe & Central Asia,High income,2020-03-05,53.1424,-7.6921,5002283,78583,,,6,1,0,6,1,5,3.0,,,,,,,,,,,,,0.0,0.0,1.1994523300660918,0.0,0.19990872167768198,0.19990872167768198,0.9995436083884098,,
Ireland,Europe & Central Asia,High income,2020-03-06,53.1424,-7.6921,5002283,78583,,,18,1,0,18,1,17,3.1666666666666665,,,,,0.22222222222222224,,,,,,,,0.0,0.0,3.5983569901982753,0.0,0.19990872167768198,0.19990872167768198,3.3984482685205935,,
Ireland,Europe & Central Asia,High income,2020-03-07,53.1424,-7.6921,5002283,78583,,,18,3,0,18,3,15,4.666666666666667,,,,,1.5277777777777777,,,,,,,,0.0,0.0,3.5983569901982753,0.0,0.5997261650330459,0.5997261650330459,2.9986308251652294,,
Ireland,Europe & Central Asia,High income,2020-03-08,53.1424,-7.6921,5002283,78583,,,19,4,0,19,4,15,6.166666666666667,1.1666666666666667,,,,2.5555555555555554,,,,,0.6874999999999999,,,0.0,0.0,3.7982657118759575,0.0,0.7996348867107279,0.7996348867107279,2.9986308251652294,,
Ireland,Europe & Central Asia,High income,2020-03-09,53.1424,-7.6921,5002283,78583,1784,units unclear,21,6,0,21,6,15,4.166666666666667,1.8333333333333333,,,,2.4722222222222223,,,,,0.611111111111111,,,0.0,0.0,4.198083155231322,0.0,1.1994523300660918,1.1994523300660918,2.9986308251652294,84.95238095238095,356.63715947298465
Ireland,Europe & Central Asia,High income,2020-03-10,53.1424,-7.6921,5002283,78583,,units unclear,34,7,0,34,7,27,12.0,1.8333333333333333,,,,2.972222222222222,,,,,0.9166666666666667,0.41319444444444453,,0.0,0.0,6.796896537041187,0.0,1.3993610517437738,1.3993610517437738,5.397535485297413,,
Ireland,Europe & Central Asia,High income,2020-03-11,53.1424,-7.6921,5002283,78583,,units unclear,43,8,1,43,9,34,18.333333333333332,2.6666666666666665,,,,3.972222222222222,0.9722222222222222,,,,2.125,0.5503472222222222,,0.1111111111111111,0.023255813953488372,8.596075032140325,0.19990872167768198,1.5992697734214558,1.7991784950991376,6.796896537041187,,
Ireland,Europe & Central Asia,High income,2020-03-12,53.1424,-7.6921,5002283,78583,,units unclear,43,12,1,43,13,30,18.0,4.0,,,,6.222222222222222,1.1944444444444444,,,,2.340277777777778,0.4270833333333333,-0.10026041666666671,0.07692307692307693,0.023255813953488372,8.596075032140325,0.19990872167768198,2.3989046601321835,2.5988133818098658,5.997261650330459,,
Ireland,Europe & Central Asia,High income,2020-03-13,53.1424,-7.6921,5002283,78583,,units unclear,90,14,1,90,15,75,22.5,5.333333333333333,,,,10.972222222222221,1.6666666666666667,,,,2.8125,0.03645833333333348,-0.31684027777777773,0.06666666666666667,0.011111111111111112,17.991784950991377,0.19990872167768198,2.7987221034875476,2.9986308251652294,14.993154125826148,,
Ireland,Europe & Central Asia,High income,2020-03-14,53.1424,-7.6921,5002283,78583,,units unclear,129,20,2,129,22,107,30.0,7.0,0.16666666666666666,7.166666666666667,22.833333333333332,12.333333333333334,2.555555555555556,,,,2.625,0.012152777777777679,-0.27951388888888884,0.09090909090909091,0.015503875968992248,25.788225096420973,0.39981744335536396,3.9981744335536393,4.397991876909003,21.39023321951197,,
Ireland,Europe & Central Asia,High income,2020-03-15,53.1424,-7.6921,5002283,78583,,units unclear,129,30,2,129,32,97,41.5,9.0,0.16666666666666666,9.166666666666666,32.333333333333336,15.222222222222221,3.4444444444444446,,,,2.270833333333334,-0.7170138888888887,-0.16927083333333343,0.0625,0.015503875968992248,25.788225096420973,0.39981744335536396,5.997261650330459,6.397079093685823,19.39114600273515,,
Ireland,Europe & Central Asia,High income,2020-03-16,53.1424,-7.6921,5002283,78583,,units unclear,169,39,2,169,41,128,77.83333333333333,11.833333333333334,0.3333333333333333,12.166666666666668,65.66666666666666,16.72222222222222,4.472222222222222,,,,2.388888888888889,-0.6909722222222221,-0.1592881944444444,0.04878048780487805,0.011834319526627219,33.78457396352825,0.39981744335536396,7.796440145429597,8.196257588784961,25.588316374743293,,
Ireland,Europe & Central Asia,High income,2020-03-17,53.1424,-7.6921,5002283,78583,6636,units unclear,223,50,2,223,52,171,92.33333333333333,18.0,0.16666666666666666,18.166666666666668,74.16666666666666,20.055555555555557,5.527777777777778,0.08333333333333333,5.611111111111111,14.444444444444446,-0.055555555555554914,-0.6406250000000002,,0.038461538461538464,0.008968609865470852,44.57964493412308,0.39981744335536396,9.995436083884098,10.395253527239463,34.18439140688362,29.757847533632287,1326.5942770530976
Ireland,Europe & Central Asia,High income,2020-03-18,53.1424,-7.6921,5002283,78583,,units unclear,292,66,2,292,68,224,109.33333333333333,24.666666666666668,0.16666666666666666,24.833333333333336,84.5,21.88888888888889,6.805555555555556,0.11111111111111112,6.916666666666667,14.972222222222221,-0.1388888888888884,-0.6249999999999999,,0.029411764705882353,0.00684931506849315,58.37334672988314,0.39981744335536396,13.19397563072701,13.593793074082374,44.77955365580076,,
Ireland,Europe & Central Asia,High income,2020-03-19,53.1424,-7.6921,5002283,78583,,units unclear,557,85,3,557,88,469,122.83333333333333,32.166666666666664,0.3333333333333333,32.5,90.33333333333333,15.000000000000002,8.166666666666666,0.11111111111111112,8.277777777777777,6.722222222222225,-0.29166666666666696,,,0.03409090909090909,0.005385996409335727,111.34915797446885,0.5997261650330459,16.992241342602966,17.591967507636014,93.75719046683284,,
Ireland,Europe & Central Asia,High income,2020-03-20,53.1424,-7.6921,5002283,78583,,units unclear,683,128,3,683,131,552,150.33333333333334,40.166666666666664,0.6666666666666666,40.83333333333333,109.50000000000001,16.166666666666668,8.472222222222221,0.4166666666666667,8.888888888888888,7.27777777777778,-0.11111111111111072,,,0.022900763358778626,0.004392386530014641,136.53765690585678,0.5997261650330459,25.588316374743293,26.188042539776337,110.34961436608044,,
Ireland,Europe & Central Asia,High income,2020-03-21,53.1424,-7.6921,5002283,78583,,units unclear,785,178,3,785,181,604,172.83333333333334,49.833333333333336,0.8333333333333334,50.66666666666667,122.16666666666667,18.88888888888889,9.055555555555555,0.5,9.555555555555555,9.333333333333334,0.3333333333333326,,,0.016574585635359115,0.003821656050955414,156.92834651698035,0.5997261650330459,35.58375245862739,36.183478623660434,120.7448678933199,,
Ireland,Europe & Central Asia,High income,2020-03-22,53.1424,-7.6921,5002283,78583,,units unclear,906,232,4,906,236,670,167.83333333333334,60.833333333333336,1.0,61.833333333333336,106.0,21.444444444444446,9.583333333333334,0.8333333333333334,10.416666666666668,11.027777777777779,-0.2638888888888897,,,0.01694915254237288,0.004415011037527594,181.11730183997986,0.7996348867107279,46.378823429222216,47.17845831593294,133.93884352404692,,
Ireland,Europe & Central Asia,High income,2020-03-23,53.1424,-7.6921,5002283,78583,17992,units unclear,1125,291,6,1125,297,828,189.33333333333334,68.83333333333333,2.6666666666666665,71.5,117.83333333333334,16.333333333333332,10.38888888888889,1.0,11.38888888888889,4.944444444444443,-0.1111111111111116,-0.4236111111111107,,0.020202020202020204,0.005333333333333333,224.89731188739222,1.1994523300660918,58.17343800820545,59.372890338271546,165.52442154912066,15.992888888888888,3596.757720424854
Ireland,Europe & Central Asia,High income,2020-03-24,53.1424,-7.6921,5002283,78583,,units unclear,1329,365,7,1329,372,957,222.66666666666666,79.0,3.1666666666666665,82.16666666666667,140.5,15.111111111111109,10.694444444444443,1.1666666666666667,11.861111111111109,3.25,-1.944444444444446,,,0.01881720430107527,0.005267118133935289,265.6786911096393,1.3993610517437738,72.96668341235392,74.3660444640977,191.31264664554163,,
Ireland,Europe & Central Asia,High income,2020-03-25,53.1424,-7.6921,5002283,78583,,units unclear,1564,450,9,1564,459,1105,251.5,89.66666666666667,5.333333333333333,95.0,156.5,18.444444444444443,10.583333333333332,1.5555555555555556,12.138888888888888,6.305555555555555,-1.3611111111111103,,,0.0196078431372549,0.005754475703324808,312.6572407038946,1.7991784950991376,89.95892475495688,91.75810325005602,220.8991374538386,,
Ireland,Europe & Central Asia,High income,2020-03-26,53.1424,-7.6921,5002283,78583,,units unclear,1819,541,19,1819,560,1259,248.33333333333334,102.5,6.666666666666667,109.16666666666667,139.16666666666669,13.666666666666663,11.305555555555555,1.388888888888889,12.694444444444445,0.9722222222222179,-1.3541666666666652,,,0.033928571428571426,0.010445299615173173,363.6339647317035,3.7982657118759575,108.15061842762594,111.9488841395019,251.6850805922016,,
Ireland,Europe & Central Asia,High income,2020-03-27,53.1424,-7.6921,5002283,78583,,units unclear,2121,652,22,2121,674,1447,263.5,114.0,7.833333333333333,121.83333333333333,141.66666666666669,10.888888888888891,11.222222222222223,1.5833333333333333,12.805555555555557,-1.916666666666666,-1.1458333333333335,,,0.032640949554896145,0.010372465818010372,424.00639867836344,4.397991876909003,130.34048653384863,134.73847841075764,289.2679202676058,,
Ireland,Europe & Central Asia,High income,2020-03-28,53.1424,-7.6921,5002283,78583,,units unclear,2415,770,36,2415,806,1609,278.5,124.33333333333333,10.333333333333334,134.66666666666666,143.83333333333334,9.694444444444448,11.166666666666664,1.4444444444444446,12.611111111111109,-2.9166666666666607,0.07638888888888928,,,0.04466501240694789,0.014906832298136646,482.77956285160195,7.1967139803965505,153.92971569181512,161.12642967221166,321.6531331793903,,
Ireland,Europe & Central Asia,High income,2020-03-29,53.1424,-7.6921,5002283,78583,,units unclear,2615,906,46,2615,952,1663,271.3333333333333,136.66666666666666,11.0,147.66666666666666,123.66666666666666,13.861111111111109,10.944444444444443,1.4166666666666667,12.361111111111109,1.5,0.45833333333333215,,,0.04831932773109244,0.017590822179732315,522.7613071871383,9.19580119717337,181.11730183997986,190.31310303715324,332.44820414998514,,
Ireland,Europe & Central Asia,High income,2020-03-30,53.1424,-7.6921,5002283,78583,,units unclear,2910,1049,54,2910,1103,1807,288.0,146.33333333333334,12.666666666666666,159.0,129.0,13.97222222222222,10.916666666666666,1.5833333333333333,12.5,1.4722222222222197,1.9791666666666665,-0.12326388888888906,,0.04895738893925657,0.018556701030927835,581.7343800820545,10.795070970594827,209.7042490398884,220.49932001048322,361.2350600715713,,
Ireland,Europe & Central Asia,High income,2020-03-31,53.1424,-7.6921,5002283,78583,30213,units unclear,3235,1196,71,3235,1267,1968,309.6666666666667,156.66666666666666,14.0,170.66666666666666,139.00000000000003,12.72222222222222,11.500000000000002,1.138888888888889,12.638888888888891,0.0833333333333286,-0.013888888888889284,1.6875000000000009,,0.056037884767166535,0.02194744976816074,646.7047146273012,14.19351923911542,239.09083112650762,253.28435036562306,393.4203642616781,9.339412673879444,6039.842208047806
Ireland,Europe & Central Asia,High income,2020-04-01,53.1424,-7.6921,5002283,78583,,units unclear,3447,1361,85,3447,1446,2001,331.5,168.16666666666666,15.166666666666666,183.33333333333331,148.16666666666669,17.611111111111114,11.02777777777778,1.6388888888888886,12.66666666666667,4.944444444444445,-0.41666666666666696,1.6163194444444442,,0.058782849239280774,0.02465912387583406,689.0853636229698,16.992241342602966,272.07577020332513,289.06801154592813,400.0173520770416,,
Ireland,Europe & Central Asia,High income,2020-04-02,53.1424,-7.6921,5002283,78583,,units unclear,3849,1530,98,3849,1628,2221,347.3333333333333,179.5,17.333333333333332,196.83333333333334,150.49999999999997,13.805555555555552,11.416666666666666,1.6944444444444444,13.11111111111111,0.6944444444444411,7.208333333333336,,-0.14149305555555614,0.060196560196560195,0.025461158742530528,769.448669737398,19.59105472441283,305.8603441668534,325.45139889126625,443.99727084613164,,
Ireland,Europe & Central Asia,High income,2020-04-03,53.1424,-7.6921,5002283,78583,,units unclear,4273,1710,120,4273,1830,2443,354.8333333333333,193.33333333333334,17.166666666666668,210.5,144.33333333333331,12.305555555555552,11.52777777777778,1.6388888888888886,13.16666666666667,-0.8611111111111178,8.444444444444443,,-0.14105902777777757,0.06557377049180328,0.02808331383103206,854.209967728735,23.989046601321835,341.84391406883617,365.832960670158,488.3770070585771,,
Ireland,Europe & Central Asia,High income,2020-04-04,53.1424,-7.6921,5002283,78583,,units unclear,4604,1915,137,4604,2052,2552,377.0,202.83333333333334,20.833333333333332,223.66666666666669,153.33333333333331,41.555555555555564,11.444444444444448,1.638888888888889,13.083333333333337,28.47222222222223,11.5625,1.1215277777777763,,0.06676413255360623,0.029756733275412686,920.3797546040478,27.38749486984243,382.825202012761,410.2126968826034,510.1670577214444,,
Ireland,Europe & Central Asia,High income,2020-04-05,53.1424,-7.6921,5002283,78583,,units unclear,4994,2126,158,4994,2284,2710,370.8333333333333,214.83333333333334,22.833333333333332,237.66666666666669,133.16666666666663,51.388888888888886,14.055555555555552,1.6111111111111114,15.666666666666663,35.72222222222222,15.506944444444445,1.052083333333334,,0.0691768826619965,0.031637965558670406,998.3441560583437,31.58557802507375,425.00594228675186,456.5915203118256,541.7526357465182,,
Ireland,Europe & Central Asia,High income,2020-04-06,53.1424,-7.6921,5002283,78583,,units unclear,5364,2356,174,5364,2530,2834,383.5,225.83333333333334,23.833333333333332,249.66666666666669,133.83333333333331,60.05555555555555,17.36111111111111,1.5833333333333333,18.944444444444443,41.11111111111111,11.694444444444441,-3.697916666666667,-2.0390624999999996,0.06877470355731226,0.03243847874720358,1072.310383079086,34.78411757191666,470.98494827261874,505.76906584453536,566.5413172345507,,
Ireland,Europe & Central Asia,High income,2020-04-07,53.1424,-7.6921,5002283,78583,42484,units unclear,5709,2578,210,5709,2788,2921,580.8333333333334,236.83333333333334,25.0,261.83333333333337,319.0,74.33333333333333,21.83333333333333,0.8333333333333334,22.66666666666666,51.66666666666667,12.652777777777779,-6.581597222222221,-2.7925347222222223,0.07532281205164992,0.03678402522333158,1141.2788920578864,41.98083155231321,515.3646844850641,557.3455160373774,583.9333760205091,7.441583464704852,8492.922131754642
Ireland,Europe & Central Asia,High income,2020-04-08,53.1424,-7.6921,5002283,78583,,units unclear,6074,2819,235,6074,3054,3020,655.6666666666666,263.8333333333333,27.0,290.8333333333333,364.8333333333333,88.33333333333333,26.38888888888889,0.9444444444444446,27.333333333333336,60.99999999999999,-3.229166666666668,-7.034722222222221,,0.07694826457105436,0.03868949621336846,1214.2455754702403,46.97854959425526,563.5426864093855,610.5212360036408,603.7243394665995,,
Ireland,Europe & Central Asia,High income,2020-04-09,53.1424,-7.6921,5002283,78583,,units unclear,6574,3065,263,6574,3328,3246,715.1666666666666,297.5,26.666666666666668,324.1666666666667,390.99999999999994,102.0,31.86111111111111,1.055555555555556,32.916666666666664,69.08333333333334,-10.819444444444443,-10.118055555555555,,0.0790264423076923,0.04000608457560085,1314.1999363090813,52.57599380123036,612.7202319420952,665.2962257433256,648.9037105657557,,
Ireland,Europe & Central Asia,High income,2020-04-10,53.1424,-7.6921,5002283,78583,,units unclear,8089,3336,287,8089,3623,4466,823.0,333.8333333333333,25.833333333333332,359.66666666666663,463.33333333333337,47.13888888888888,37.83333333333333,1.3611111111111107,39.19444444444444,7.944444444444436,-16.444444444444443,,,0.07921611923820039,0.0354802818642601,1617.0616496507694,57.373803121494724,666.895495516747,724.2692986382418,892.7923510125277,,
Ireland,Europe & Central Asia,High income,2020-04-11,53.1424,-7.6921,5002283,78583,,units unclear,8928,3709,320,8928,4029,4899,900.8333333333334,373.1666666666667,28.5,401.6666666666667,499.1666666666667,31.05555555555556,38.583333333333336,1.3333333333333333,39.91666666666667,-8.86111111111111,-27.819444444444443,,,0.07942417473318442,0.035842293906810034,1784.7850671383446,63.97079093685823,741.4614487025224,805.4322396393807,979.352827498964,,
Ireland,Europe & Central Asia,High income,2020-04-12,53.1424,-7.6921,5002283,78583,,units unclear,9655,4141,334,9655,4475,5180,995.5,417.0,30.166666666666668,447.1666666666667,548.3333333333333,22.55555555555556,36.916666666666664,2.138888888888889,39.05555555555555,-16.49999999999999,-20.34027777777778,,,0.07463687150837989,0.03459347488348006,1930.1187077980194,66.76951304034577,827.8220164672811,894.5915295076268,1035.5271782903926,,
Ireland,Europe & Central Asia,High income,2020-04-13,53.1424,-7.6921,5002283,78583,,units unclear,10647,4581,365,10647,4946,5701,863.6666666666666,463.8333333333333,33.166666666666664,497.0,366.66666666666663,-9.277777777777771,35.05555555555555,2.5000000000000004,37.55555555555555,-46.83333333333332,-24.986111111111114,,,0.07379700768297615,0.034281957358880434,2128.42815970228,72.96668341235392,915.7818540054611,988.748537417815,1139.6796222844648,,
Ireland,Europe & Central Asia,High income,2020-04-14,53.1424,-7.6921,5002283,78583,90646,units unclear,11479,5058,406,11479,5464,6015,842.0,495.3333333333333,35.0,530.3333333333333,311.66666666666674,-34.22222222222223,30.277777777777782,3.055555555555556,33.333333333333336,-67.55555555555557,-18.01388888888889,,,0.07430453879941434,0.03536893457618259,2294.752216138111,81.16294100113888,1011.1383142457154,1092.3012552468542,1202.450960891257,7.896680895548393,18120.92598519516
Ireland,Europe & Central Asia,High income,2020-04-15,53.1424,-7.6921,5002283,78583,,units unclear,12547,5567,444,12547,6011,6536,850.5,519.0,39.5,558.5,292.0,-68.8888888888889,24.25,2.916666666666666,27.166666666666664,-96.05555555555557,,,,0.07386458160039927,0.03538694508647485,2508.2547308898756,88.75947242489079,1112.8918535796556,1201.6513260045463,1306.6034048853294,,
Ireland,Europe & Central Asia,High income,2020-04-16,53.1424,-7.6921,5002283,78583,,units unclear,13271,6119,486,13271,6605,6666,767.3333333333334,544.1666666666666,40.833333333333336,585.0,182.33333333333337,-49.5,16.111111111111114,2.3333333333333335,18.444444444444446,-67.94444444444444,,,,0.07358062074186222,0.036621204129304495,2652.9886453845174,97.15563873535343,1223.241467945736,1320.3971066810893,1332.5915387034281,,
Ireland,Europe & Central Asia,High income,2020-04-17,53.1424,-7.6921,5002283,78583,,units unclear,13980,6681,530,13980,7211,6769,695.5,554.8333333333334,46.833333333333336,601.6666666666667,93.83333333333326,-39.583333333333336,10.77777777777778,1.5,12.27777777777778,-51.861111111111114,,,,0.07349882124531965,0.03791130185979971,2794.7239290539937,105.95162248917144,1335.5901695285932,1441.5417920177647,1353.1821370362293,,
Ireland,Europe & Central Asia,High income,2020-04-18,53.1424,-7.6921,5002283,78583,,units unclear,14758,7255,571,14758,7826,6932,582.1666666666666,562.5,47.666666666666664,610.1666666666666,-28.0,-46.583333333333336,1.8611111111111047,5.722222222222221,7.583333333333326,-54.166666666666664,,,,0.07296192179913111,0.038690879522970595,2950.2529145192307,114.1478800779564,1450.3377757715828,1564.4856558495392,1385.7672586696915,,
Ireland,Europe & Central Asia,High income,2020-04-19,53.1424,-7.6921,5002283,78583,,units unclear,15251,7846,610,15251,8456,6795,566.6666666666666,560.5,47.166666666666664,607.6666666666666,-41.0,-35.94444444444446,-3.111111111111105,5.777777777777778,2.6666666666666727,-38.61111111111113,,,,0.07213812677388837,0.03999737722116582,3048.807914306328,121.944320223386,1568.4838302830926,1690.4281505064787,1358.379763799849,,
