Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Afghanistan,,,2020-05-22,33.0,65.0,39271946,,,,9216,5154,205,9216,5359,3857,585.86,585.86,329.14,6.57,335.71,250.14,32.8,20.91,-0.3429,20.57,12.23,-4.0171,-1.336,,0.0383,0.0222,234.67,5.22,131.24,136.46,98.21,,
Afghanistan,,,2020-05-23,33.0,65.0,39271946,,,,9998,5494,216,9998,5710,4288,596.86,596.86,352.43,6.0,358.43,238.43,21.83,21.8,-0.1714,21.63,0.2,-4.32,-1.2903,,0.0378,0.0216,254.58,5.5,139.9,145.4,109.19,,
Afghanistan,,,2020-05-24,33.0,65.0,39271946,,,,10582,5881,218,10582,6099,4483,615.86,615.86,374.57,5.71,380.29,235.57,15.0,21.91,-0.2286,21.69,-6.6857,-3.9771,,,0.0357,0.0206,269.45,5.55,149.75,155.3,114.15,,
Afghanistan,,,2020-05-25,33.0,65.0,39271946,,,,11173,6288,219,11173,6507,4666,622.86,622.86,395.57,6.0,401.57,221.29,12.17,21.43,-0.3714,21.06,-8.8857,-5.04,,,0.0337,0.0196,284.5,5.58,160.11,165.69,118.81,,
Afghanistan,,,2020-05-26,33.0,65.0,39271946,,,,11831,6711,220,11831,6931,4900,634.71,634.71,415.86,5.86,421.71,213.0,12.71,20.37,-0.0857,20.29,-7.5714,-2.5486,,,0.0317,0.0186,301.26,5.6,170.89,176.49,124.77,,
Afghanistan,,,2020-05-27,33.0,65.0,39271946,,,,12456,7150,227,12456,7377,5079,646.71,646.71,436.29,4.71,441.0,205.71,7.6,19.37,0.171,19.54,-11.9429,-0.8971,,,0.0308,0.0182,317.17,5.78,182.06,187.84,129.33,,
Afghanistan,,,2020-05-28,33.0,65.0,39271946,,,,13036,7603,235,13036,7838,5198,660.43,660.43,454.29,5.57,459.86,200.57,9.09,18.26,0.229,18.49,-9.4,0.371,,,0.03,0.018,331.94,5.98,193.6,199.58,132.36,,
Afghanistan,,,2020-05-29,33.0,65.0,39271946,,,,13659,8065,246,13659,8311,5348,653.86,653.86,471.43,6.57,478.0,175.86,10.51,16.86,0.743,17.6,-7.0857,1.38,,,0.0296,0.018,347.81,6.26,205.36,211.63,136.18,,
Afghanistan,,,2020-05-30,33.0,65.0,39271946,,,,14525,8548,249,14525,8797,5728,668.29,668.29,486.86,7.14,494.0,174.29,14.03,16.09,0.914,17.0,-2.9714,1.05,,,0.0283,0.0171,369.86,6.34,217.66,224.0,145.85,,
Afghanistan,,,2020-05-31,33.0,65.0,39271946,,,,15205,9061,257,15205,9318,5887,687.29,687.29,500.14,9.57,509.71,177.57,19.63,16.0,0.686,16.69,2.94,0.806,-0.7131,,0.0276,0.0169,387.17,6.54,230.72,237.27,149.9,,
Afghanistan,,,2020-06-01,33.0,65.0,39271946,,,,15750,9588,265,15750,9853,5897,716.86,716.86,516.71,9.29,526.0,190.86,12.83,16.06,0.914,16.97,-4.1429,-0.0686,-1.5589,,0.0269,0.0168,401.05,6.75,244.14,250.89,150.16,,
Afghanistan,,,2020-06-02,33.0,65.0,39271946,,,,16509,10119,270,16509,10389,6120,758.57,758.57,534.29,9.0,543.29,215.29,13.11,15.17,1.43,16.6,-3.4857,-3.1943,-0.9394,,0.026,0.0164,420.38,6.88,257.66,264.54,155.84,,
Afghanistan,,,2020-06-03,33.0,65.0,39271946,,,,17267,10651,294,17267,10945,6322,718.0,718.0,551.71,11.14,562.86,155.14,10.17,15.26,1.06,16.31,-6.1429,-6.4114,-1.3257,,0.0269,0.017,439.68,7.49,271.21,278.7,160.98,,
Afghanistan,,,2020-06-04,33.0,65.0,39271946,,,,18054,11220,300,18054,11520,6534,733.86,733.86,562.71,14.29,577.0,156.86,-1.9429,14.31,1.4,15.71,-17.6571,-3.6514,,,0.026,0.0166,459.72,7.64,285.7,293.34,166.38,,
Afghanistan,,,2020-06-05,33.0,65.0,39271946,,,,18969,11805,309,18969,12114,6855,738.14,738.14,576.43,14.86,591.29,146.86,-12.4286,12.77,1.37,14.14,-26.5714,-5.8229,,,0.0255,0.0163,483.02,7.87,300.6,308.46,174.55,,
Afghanistan,,,2020-06-06,33.0,65.0,39271946,,,,19551,12410,327,19551,12737,6814,707.14,707.14,588.29,16.29,604.57,102.57,-5.4286,10.34,1.37,11.71,-17.1429,-5.5543,,,0.0257,0.0167,497.84,8.33,316.0,324.33,173.51,,
Afghanistan,,,2020-06-07,33.0,65.0,39271946,,,,20342,13000,357,20342,13357,6985,696.43,696.43,598.14,15.86,614.0,82.43,-16.0,9.09,1.06,10.14,-26.1429,,,,0.0267,0.0175,517.98,9.09,331.03,340.12,177.86,,
Afghanistan,,,2020-06-08,33.0,65.0,39271946,,,,20917,13623,369,20917,13992,6925,690.86,690.86,603.43,18.0,621.43,69.43,-17.6,7.2,0.571,7.77,-25.3714,,,,0.0264,0.0176,532.62,9.4,346.89,356.28,176.33,,
Afghanistan,,,2020-06-09,33.0,65.0,39271946,,,,21459,14237,384,21459,14621,6838,653.86,653.86,608.14,19.57,627.71,26.14,-15.0286,5.46,0.0,5.46,-20.4857,,,,0.0263,0.0179,546.42,9.78,362.52,372.3,174.12,,
Afghanistan,,,2020-06-10,33.0,65.0,39271946,,,,22142,14838,405,22142,15243,6899,650.14,650.14,612.43,17.71,630.14,20.0,-7.5714,3.63,-0.0571,3.57,-11.1429,,,,0.0266,0.0183,563.81,10.31,377.83,388.14,175.67,,
Afghanistan,,,2020-06-11,33.0,65.0,39271946,,,,22890,15444,426,22890,15870,7020,632.0,632.0,615.57,16.29,631.86,0.143,0.429,3.14,-0.5429,2.6,-2.1714,,,,0.0268,0.0186,582.86,10.85,393.26,404.11,178.75,,
Afghanistan,,,2020-06-12,33.0,65.0,39271946,,,,23546,16062,446,23546,16508,7038,658.57,658.57,616.29,15.57,631.86,26.71,4.43,3.49,-1.0857,2.4,2.03,,,,0.027,0.0189,599.56,11.36,408.99,420.35,179.21,,
Afghanistan,,,2020-06-13,33.0,65.0,39271946,,,,24102,16697,451,24102,17148,6954,693.0,693.0,619.14,15.29,634.43,58.57,2.6,2.69,-0.1143,2.57,0.0286,,,,0.0263,0.0187,613.72,11.48,425.16,436.65,177.07,,
Afghanistan,,,2020-06-14,33.0,65.0,39271946,,,,24766,17309,471,24766,17780,6986,676.0,676.0,625.57,14.14,639.71,36.29,-2.6286,2.94,-0.3429,2.6,-5.2286,-4.5657,,,0.0265,0.019,630.63,11.99,440.75,452.74,177.89,,
Afghanistan,,,2020-06-15,33.0,65.0,39271946,,,,25527,17937,478,25527,18415,7112,663.14,663.14,625.86,17.14,643.0,20.14,-8.2286,1.86,0.257,2.11,-10.3429,-7.1829,,,0.026,0.0187,650.01,12.17,456.74,468.91,181.1,,
Afghanistan,,,2020-06-16,33.0,65.0,39271946,,,,26310,18571,491,26310,19062,7248,618.86,618.86,630.29,14.57,644.86,-26.0,-22.4,1.09,0.0857,1.17,-23.5714,-8.9257,,,0.0258,0.0187,669.94,12.5,472.88,485.38,184.56,,
Afghanistan,,,2020-06-17,33.0,65.0,39271946,,,,26874,19217,504,26874,19721,7153,617.43,617.43,625.57,16.86,642.43,-25.0,-31.4857,-1.5714,0.6,-0.9714,-30.5143,,,,0.0256,0.0188,684.31,12.83,489.33,502.17,182.14,,
Afghanistan,,,2020-06-18,33.0,65.0,39271946,,,,27532,19825,546,27532,20371,7161,581.0,581.0,624.57,15.71,640.29,-59.2857,-42.0286,-3.9429,0.2,-3.7429,-38.2857,,,,0.0268,0.0198,701.06,13.9,504.81,518.72,182.34,,
Afghanistan,,,2020-06-19,33.0,65.0,39271946,,,,27878,20474,548,27878,21022,6856,518.57,518.57,617.71,17.14,634.86,-116.2857,-44.7429,-8.2,0.943,-7.2571,-37.4857,,,,0.0261,0.0197,709.87,13.95,521.34,535.29,174.58,,
Afghanistan,,,2020-06-20,33.0,65.0,39271946,,,,28424,21076,569,28424,21645,6779,453.0,453.0,606.14,18.14,624.29,-171.2857,-47.9714,-10.9429,0.314,-10.6286,-37.3429,,,,0.0263,0.02,723.77,14.49,536.67,551.16,172.62,,
Afghanistan,,,2020-06-21,33.0,65.0,39271946,,,,28833,21681,581,28833,22262,6571,395.14,395.14,589.29,19.29,608.57,-213.4286,-42.6857,-14.7714,0.714,-14.0571,-28.6286,,,,0.0261,0.0202,734.19,14.79,552.07,566.87,167.32,,
Afghanistan,,,2020-06-22,33.0,65.0,39271946,,,,29157,22261,598,29157,22859,6298,377.57,377.57,570.86,18.43,589.29,-211.7143,-41.0857,-17.0286,0.4,-16.6286,-24.4571,,,,0.0262,0.0205,742.44,15.23,566.84,582.07,160.37,,
Afghanistan,,,2020-06-23,33.0,65.0,39271946,,,,29481,22814,618,29481,23432,6049,367.57,367.57,550.71,19.29,570.0,-202.4286,-29.6286,-19.2571,0.371,-18.8857,-10.7429,,,,0.0264,0.021,750.69,15.74,580.92,596.66,154.03,,
Afghanistan,,,2020-06-24,33.0,65.0,39271946,,,,29640,23342,639,29640,23981,5659,313.14,313.14,532.57,19.14,551.71,-238.5714,-19.5714,-19.8286,0.0,-19.8286,0.257,,,,0.0266,0.0216,754.74,16.27,594.37,610.64,144.1,,
Afghanistan,,,2020-06-25,33.0,65.0,39271946,,,,30175,23821,675,30175,24496,5679,304.86,304.86,509.86,20.0,529.86,-225.0,-17.3429,-19.8,-0.0286,-19.8286,2.49,,,,0.0276,0.0224,768.36,17.19,606.57,623.75,144.61,,
Afghanistan,,,2020-06-26,33.0,65.0,39271946,,,,30451,24329,683,30451,25012,5439,297.29,297.29,490.14,19.29,509.43,-212.1429,-10.7714,-19.5714,0.0,-19.5714,8.8,,,,0.0273,0.0224,775.39,17.39,619.5,636.89,138.5,,
Afghanistan,,,2020-06-27,33.0,65.0,39271946,,,,30616,24804,703,30616,25507,5109,290.86,290.86,471.86,18.29,490.14,-199.2857,-9.8571,-18.7429,-0.0571,-18.8,8.94,,,,0.0276,0.023,779.59,17.9,631.6,649.5,130.09,,
Afghanistan,,,2020-06-28,33.0,65.0,39271946,,,,30967,25250,721,30967,25971,4996,313.71,313.71,452.86,19.29,472.14,-158.4286,,,,,,,,,0.0278,0.0233,788.53,18.36,642.95,661.31,127.22,,
Afghanistan,,,2020-06-29,33.0,65.0,39271946,,,,31238,25692,733,31238,26425,4813,263.86,263.86,438.86,18.86,457.71,-193.8571,,,,,,,,,0.0277,0.0235,795.43,18.66,654.21,672.87,122.56,,
Afghanistan,,,2020-06-30,33.0,65.0,39271946,,,,31517,26117,746,31517,26863,4654,,,,,,,,,,,,,,,0.0278,0.0237,802.53,19.0,665.03,684.03,118.51,,
Afghanistan,,,2020-07-01,33.0,65.0,39271946,,,,31836,26512,774,31836,27286,4550,,,,,,,,,,,,,,,0.0284,0.0243,810.66,19.71,675.09,694.8,115.86,,
Afghanistan,,,2020-07-02,33.0,65.0,39271946,,,,32022,26893,807,32022,27700,4322,,,,,,,,,,,,,,,0.0291,0.0252,815.39,20.55,684.79,705.34,110.05,,
