country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Sri Lanka,South Asia,Upper middle income,2020-02-05,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-06,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-07,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-08,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-09,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-10,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-11,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-12,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-13,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-14,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-15,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-16,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-17,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-18,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-19,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-20,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-21,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-22,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-23,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-24,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-25,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-26,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-27,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-28,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-02-29,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-03-01,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-03-02,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-03-03,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-03-04,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-03-05,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-03-06,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-03-07,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-03-08,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.16666666666666666,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-03-09,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.16666666666666666,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-03-10,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.8333333333333334,0.0,,,,,,,,,,,,0.0,0.0,0.04541798810303052,0.0,0.04541798810303052,0.04541798810303052,0.0,,
Sri Lanka,South Asia,Upper middle income,2020-03-11,7.0,81.0,22017708,4102,,,2,1,0,2,1,1,1.5,0.16666666666666666,,,,1.1388888888888888,,,,,,,,0.0,0.0,0.09083597620606104,0.0,0.04541798810303052,0.04541798810303052,0.04541798810303052,,
Sri Lanka,South Asia,Upper middle income,2020-03-12,7.0,81.0,22017708,4102,,,2,1,0,2,1,1,2.8333333333333335,0.16666666666666666,,,,1.3333333333333333,,,,,,,,0.0,0.0,0.09083597620606104,0.0,0.04541798810303052,0.04541798810303052,0.04541798810303052,,
Sri Lanka,South Asia,Upper middle income,2020-03-13,7.0,81.0,22017708,4102,,,6,1,0,6,1,5,4.5,0.5,,,,1.361111111111111,,,,,0.006944444444444475,,,0.0,0.0,0.2725079286181831,0.0,0.04541798810303052,0.04541798810303052,0.22708994051515263,,
Sri Lanka,South Asia,Upper middle income,2020-03-14,7.0,81.0,22017708,4102,,,10,2,0,10,2,8,7.0,0.8333333333333334,,,,1.5,0.3888888888888889,,,,-0.14583333333333331,,,0.0,0.0,0.45417988103030527,0.0,0.09083597620606104,0.09083597620606104,0.36334390482424417,,
Sri Lanka,South Asia,Upper middle income,2020-03-15,7.0,81.0,22017708,4102,,,18,2,0,18,2,16,8.166666666666666,1.3333333333333333,,,,1.1666666666666667,0.5555555555555556,,,,-0.26388888888888884,-0.09548611111111112,,0.0,0.0,0.8175237858545494,0.0,0.09083597620606104,0.09083597620606104,0.7266878096484883,,
Sri Lanka,South Asia,Upper middle income,2020-03-16,7.0,81.0,22017708,4102,,,28,4,0,28,4,24,9.0,2.0,,,,0.75,0.5555555555555556,,,,-0.3611111111111111,,,0.0,0.0,1.2717036668848547,0.0,0.18167195241212208,0.18167195241212208,1.0900317144727325,,
Sri Lanka,South Asia,Upper middle income,2020-03-17,7.0,81.0,22017708,4102,,,44,6,0,44,6,38,10.5,2.5,,,,0.30555555555555564,0.5833333333333333,,,,-0.375,,,0.0,0.0,1.998391476533343,0.0,0.2725079286181831,0.2725079286181831,1.72588354791516,,
Sri Lanka,South Asia,Upper middle income,2020-03-18,7.0,81.0,22017708,4102,,,51,9,0,51,9,42,9.833333333333334,3.5,,,,0.05555555555555566,0.5833333333333334,,,,-0.39583333333333337,,,0.0,0.0,2.3163173932545567,0.0,0.4087618929272747,0.4087618929272747,1.907555500327282,,
Sri Lanka,South Asia,Upper middle income,2020-03-19,7.0,81.0,22017708,4102,,,60,13,0,60,13,47,9.0,3.8333333333333335,,,,-0.3333333333333333,0.5277777777777778,,,,-0.28472222222222227,,,0.0,0.0,2.7250792861818316,0.0,0.5904338453393968,0.5904338453393968,2.1346454408424345,,
Sri Lanka,South Asia,Upper middle income,2020-03-20,7.0,81.0,22017708,4102,,,73,17,0,73,17,56,8.833333333333334,4.333333333333333,,,,-0.8333333333333334,0.47222222222222215,,,,-0.17361111111111113,,,0.0,0.0,3.3155131315212283,0.0,0.7721057977515189,0.7721057977515189,2.5434073337697094,,
Sri Lanka,South Asia,Upper middle income,2020-03-21,7.0,81.0,22017708,4102,,,77,23,0,77,23,54,8.5,4.833333333333333,,,,-0.8333333333333335,0.3055555555555555,,,,,,,0.0,0.0,3.4971850839333505,0.0,1.044613726369702,1.044613726369702,2.4525713575636483,,
Sri Lanka,South Asia,Upper middle income,2020-03-22,7.0,81.0,22017708,4102,,,82,27,0,82,27,55,7.0,5.166666666666667,,,,-0.6388888888888888,0.22222222222222224,,,,,,,0.0,0.0,3.724275024448503,0.0,1.2262856787818242,1.2262856787818242,2.497989345666679,,
Sri Lanka,South Asia,Upper middle income,2020-03-23,7.0,81.0,22017708,4102,,,97,32,0,97,32,65,5.5,5.333333333333333,,,,-0.9166666666666666,0.13888888888888898,,,,,,,0.0,0.0,4.405544845993961,0.0,1.4533756192969767,1.4533756192969767,2.952169226696984,,
Sri Lanka,South Asia,Upper middle income,2020-03-24,7.0,81.0,22017708,4102,,,102,38,0,102,38,64,4.833333333333333,5.333333333333333,,,,-0.861111111111111,0.0,,,,,,,0.0,0.0,4.632634786509113,0.0,1.72588354791516,1.72588354791516,2.9067512385939533,,
Sri Lanka,South Asia,Upper middle income,2020-03-25,7.0,81.0,22017708,4102,,,102,44,0,102,44,58,5.166666666666667,5.166666666666667,,,,-0.02777777777777783,-0.08333333333333333,,,,,,,0.0,0.0,4.632634786509113,0.0,1.998391476533343,1.998391476533343,2.6342433099757705,,
Sri Lanka,South Asia,Upper middle income,2020-03-26,7.0,81.0,22017708,4102,,,106,49,0,106,49,57,3.3333333333333335,5.166666666666667,,,,0.1944444444444445,-0.11111111111111101,,,,,,,0.0,0.0,4.8143067389212355,0.0,2.2254814170484956,2.2254814170484956,2.58882532187274,,
Sri Lanka,South Asia,Upper middle income,2020-03-27,7.0,81.0,22017708,4102,,,106,55,0,106,55,51,3.3333333333333335,4.833333333333333,,,,0.4444444444444445,-0.13888888888888884,,,,,,,0.0,0.0,4.8143067389212355,0.0,2.497989345666679,2.497989345666679,2.3163173932545567,,
Sri Lanka,South Asia,Upper middle income,2020-03-28,7.0,81.0,22017708,4102,,,113,58,1,113,59,54,6.833333333333333,4.666666666666667,,,,0.4166666666666667,-0.02777777777777783,,,,0.18749999999999994,,,0.01694915254237288,0.008849557522123894,5.132232655642449,0.04541798810303052,2.6342433099757705,2.679661298078801,2.4525713575636483,,
Sri Lanka,South Asia,Upper middle income,2020-03-29,7.0,81.0,22017708,4102,,,117,63,1,117,64,53,6.666666666666667,4.666666666666667,,,,0.8055555555555554,-0.02777777777777783,,,,-0.1527777777777778,,,0.015625,0.008547008547008548,5.313904608054571,0.04541798810303052,2.8613332504909232,2.9067512385939533,2.4071533694606178,,
Sri Lanka,South Asia,Upper middle income,2020-03-30,7.0,81.0,22017708,4102,,,122,67,2,122,69,53,7.5,4.5,,,,0.9444444444444443,0.08333333333333333,,,,-0.11111111111111113,-0.13194444444444442,,0.028985507246376812,0.01639344262295082,5.540994548569724,0.09083597620606104,3.043005202903045,3.133841179109106,2.4071533694606178,,
Sri Lanka,South Asia,Upper middle income,2020-03-31,7.0,81.0,22017708,4102,,,143,72,2,143,74,69,7.666666666666667,5.0,0.5,5.5,2.166666666666667,-0.16666666666666666,0.16666666666666666,,,,-0.24999999999999997,,,0.02702702702702703,0.013986013986013986,6.494772298733365,0.09083597620606104,3.2700951434181977,3.360931119624259,3.133841179109106,,
Sri Lanka,South Asia,Upper middle income,2020-04-01,7.0,81.0,22017708,4102,,,146,77,3,146,80,66,8.166666666666666,5.0,0.6666666666666666,5.666666666666667,2.499999999999999,-0.02777777777777783,0.16666666666666666,,,,-0.34027777777777773,,,0.0375,0.02054794520547945,6.631026263042457,0.13625396430909156,3.4971850839333505,3.633439048242442,2.9975872148000144,,
Sri Lanka,South Asia,Upper middle income,2020-04-02,7.0,81.0,22017708,4102,,,151,82,4,151,86,65,9.0,5.333333333333333,0.5,5.833333333333333,3.166666666666667,-0.1944444444444445,0.1944444444444445,,,,,,,0.046511627906976744,0.026490066225165563,6.858116203557609,0.18167195241212208,3.724275024448503,3.905946976860625,2.952169226696984,,
Sri Lanka,South Asia,Upper middle income,2020-04-03,7.0,81.0,22017708,4102,,,159,88,4,159,92,67,5.833333333333333,5.666666666666667,0.5,6.166666666666667,-0.3333333333333339,-0.4166666666666667,0.11111111111111116,0.0,0.11111111111111116,-0.5277777777777779,,,,0.043478260869565216,0.025157232704402517,7.221460108381853,0.18167195241212208,3.996782953066686,4.178454905478808,3.043005202903045,,
Sri Lanka,South Asia,Upper middle income,2020-04-04,7.0,81.0,22017708,4102,,,166,93,5,166,98,68,6.5,5.666666666666667,0.5,6.166666666666667,0.33333333333333304,-0.6944444444444443,0.13888888888888884,-0.05555555555555555,0.08333333333333329,-0.7777777777777776,,,,0.05102040816326531,0.030120481927710843,7.539386025103067,0.22708994051515263,4.223872893581839,4.450962834096991,3.0884231910060755,,
Sri Lanka,South Asia,Upper middle income,2020-04-05,7.0,81.0,22017708,4102,,,176,99,5,176,104,72,6.333333333333333,5.666666666666667,0.5,6.166666666666667,0.16666666666666607,-0.888888888888889,0.05555555555555566,-0.02777777777777778,0.027777777777777877,-0.9166666666666669,,,,0.04807692307692308,0.028409090909090908,7.993565906133372,0.22708994051515263,4.496380822200022,4.723470762715174,3.2700951434181977,,
Sri Lanka,South Asia,Upper middle income,2020-04-06,7.0,81.0,22017708,4102,,,178,106,5,178,111,67,5.166666666666667,5.666666666666667,0.5,6.166666666666667,-1.0,-0.08333333333333333,-0.05555555555555566,-0.02777777777777778,-0.08333333333333344,1.1102230246251565e-16,,,,0.04504504504504504,0.028089887640449437,8.084401882339433,0.22708994051515263,4.8143067389212355,5.041396679436388,3.043005202903045,,
Sri Lanka,South Asia,Upper middle income,2020-04-07,7.0,81.0,22017708,4102,,,185,111,6,185,117,68,4.0,5.833333333333333,0.3333333333333333,6.166666666666666,-2.166666666666666,-0.1944444444444445,-0.02777777777777783,-0.05555555555555556,-0.08333333333333338,-0.11111111111111112,,,,0.05128205128205128,0.032432432432432434,8.402327799060647,0.2725079286181831,5.041396679436388,5.313904608054571,3.0884231910060755,,
Sri Lanka,South Asia,Upper middle income,2020-04-08,7.0,81.0,22017708,4102,,,189,116,7,189,123,66,3.6666666666666665,5.666666666666667,0.3333333333333333,6.0,-2.3333333333333335,0.16666666666666666,0.0,-0.08333333333333333,-0.08333333333333333,0.25,,,,0.056910569105691054,0.037037037037037035,8.583999751472769,0.3179259167212137,5.268486619951541,5.586412536672754,2.9975872148000144,,
Sri Lanka,South Asia,Upper middle income,2020-04-09,7.0,81.0,22017708,4102,,,190,122,7,190,129,61,5.333333333333333,5.333333333333333,0.3333333333333333,5.666666666666666,-0.33333333333333304,0.47222222222222215,0.02777777777777768,-0.08333333333333333,-0.05555555555555565,0.5277777777777778,,,,0.05426356589147287,0.03684210526315789,8.6294177395758,0.3179259167212137,5.540994548569724,5.858920465290938,2.770497274284862,,
Sri Lanka,South Asia,Upper middle income,2020-04-10,7.0,81.0,22017708,4102,,,190,128,7,190,135,55,5.333333333333333,5.5,0.16666666666666666,5.666666666666667,-0.3333333333333339,0.6666666666666666,0.02777777777777783,-0.05555555555555555,-0.027777777777777724,0.6944444444444443,0.041666666666666664,,,0.05185185185185185,0.03684210526315789,8.6294177395758,0.3179259167212137,5.813502477187907,6.131428393909121,2.497989345666679,,
Sri Lanka,South Asia,Upper middle income,2020-04-11,7.0,81.0,22017708,4102,,,198,133,7,198,140,58,7.333333333333333,5.666666666666667,0.0,5.666666666666667,1.666666666666666,0.6666666666666666,0.08333333333333333,-0.05555555555555555,0.027777777777777776,0.6388888888888888,0.03472222222222225,,,0.05,0.03535353535353535,8.992761644400044,0.3179259167212137,6.04059241770306,6.358518334424273,2.6342433099757705,,
Sri Lanka,South Asia,Upper middle income,2020-04-12,7.0,81.0,22017708,4102,,,210,138,7,210,145,65,8.0,5.833333333333333,0.0,5.833333333333333,2.166666666666667,0.3333333333333333,0.16666666666666666,-0.05555555555555555,0.1111111111111111,0.2222222222222222,0.02083333333333337,0.0451388888888889,,0.04827586206896552,0.03333333333333333,9.53777750163641,0.3179259167212137,6.267682358218212,6.5856082749394265,2.952169226696984,,
Sri Lanka,South Asia,Upper middle income,2020-04-13,7.0,81.0,22017708,4102,,,217,144,7,217,151,66,8.0,6.0,0.0,6.0,2.0,0.6111111111111112,0.13888888888888884,-0.027777777777777776,0.11111111111111106,0.5000000000000001,0.0,0.08854166666666664,,0.046357615894039736,0.03225806451612903,9.855703418357624,0.3179259167212137,6.5401902868363955,6.858116203557609,2.9975872148000144,,
Sri Lanka,South Asia,Upper middle income,2020-04-14,7.0,81.0,22017708,4102,,,233,150,7,233,157,76,7.666666666666667,6.166666666666667,0.0,6.166666666666667,1.5,0.7500000000000001,0.16666666666666666,,,,0.22222222222222227,0.15972222222222224,0.019965277777777762,0.044585987261146494,0.030042918454935622,10.582391228006113,0.3179259167212137,6.812698215454579,7.130624132175792,3.45176709583032,,
Sri Lanka,South Asia,Upper middle income,2020-04-15,7.0,81.0,22017708,4102,,,238,157,7,238,164,74,7.333333333333333,6.333333333333333,0.0,6.333333333333333,1.0,0.6666666666666666,0.1944444444444445,,,,0.38888888888888884,,0.009114583333333346,0.042682926829268296,0.029411764705882353,10.809481168521264,0.3179259167212137,7.130624132175792,7.448550048897006,3.360931119624259,,
Sri Lanka,South Asia,Upper middle income,2020-04-16,7.0,81.0,22017708,4102,,,238,164,7,238,171,67,9.0,6.333333333333333,0.0,6.333333333333333,2.666666666666667,1.2222222222222223,0.25,,,,0.6597222222222223,0.12499999999999996,-0.04861111111111114,0.04093567251461988,0.029411764705882353,10.809481168521264,0.3179259167212137,7.448550048897006,7.76647596561822,3.043005202903045,,
Sri Lanka,South Asia,Upper middle income,2020-04-17,7.0,81.0,22017708,4102,,,244,170,7,244,177,67,11.833333333333334,6.666666666666667,0.0,6.666666666666667,5.166666666666667,2.1666666666666665,0.3333333333333332,,,,0.7708333333333334,0.12500000000000003,,0.03954802259887006,0.028688524590163935,11.081989097139449,0.3179259167212137,7.721057977515189,8.038983894236402,3.043005202903045,,
Sri Lanka,South Asia,Upper middle income,2020-04-18,7.0,81.0,22017708,4102,,,254,176,7,254,183,71,12.0,7.0,0.0,7.0,5.0,3.3888888888888893,0.5000000000000001,,,,0.7222222222222221,-0.03472222222222232,-0.10720486111111109,0.03825136612021858,0.027559055118110236,11.536168978169753,0.3179259167212137,7.993565906133372,8.311491822854586,3.224677155315167,,
Sri Lanka,South Asia,Upper middle income,2020-04-19,7.0,81.0,22017708,4102,,,271,182,7,271,189,82,15.333333333333334,7.5,0.0,7.5,7.833333333333334,3.75,0.8055555555555555,,,,0.888888888888889,-0.15451388888888887,-0.1584201388888889,0.037037037037037035,0.025830258302583026,12.308274775921273,0.3179259167212137,8.266073834751555,8.583999751472769,3.724275024448503,,
Sri Lanka,South Asia,Upper middle income,2020-04-20,7.0,81.0,22017708,4102,,,304,190,7,304,197,107,20.666666666666668,8.166666666666666,0.0,8.166666666666666,12.500000000000002,4.111111111111111,1.027777777777778,,,,0.520833333333333,-0.3038194444444444,,0.03553299492385787,0.023026315789473683,13.80706838332128,0.3179259167212137,8.6294177395758,8.947343656297013,4.8597247270242665,,
Sri Lanka,South Asia,Upper middle income,2020-04-21,7.0,81.0,22017708,4102,,,310,199,7,310,206,104,27.666666666666668,9.333333333333334,0.0,9.333333333333334,18.333333333333336,5.722222222222222,1.361111111111111,,,,0.1527777777777779,-0.5086805555555556,,0.03398058252427184,0.02258064516129032,14.079576311939462,0.3179259167212137,9.038179632503075,9.356105549224289,4.723470762715174,,
Sri Lanka,South Asia,Upper middle income,2020-04-22,7.0,81.0,22017708,4102,,,330,209,7,330,216,114,31.5,11.166666666666666,0.0,11.166666666666666,20.333333333333336,5.472222222222221,1.722222222222222,,,,-0.49305555555555547,-0.5364583333333333,,0.032407407407407406,0.021212121212121213,14.987936074000073,0.3179259167212137,9.49235951353338,9.810285430254593,5.17765064374548,,
Sri Lanka,South Asia,Upper middle income,2020-04-23,7.0,81.0,22017708,4102,,,368,219,7,368,226,142,36.5,12.833333333333334,0.0,12.833333333333334,23.666666666666664,4.361111111111112,2.0833333333333335,,,,-1.1458333333333333,-0.5677083333333335,,0.030973451327433628,0.019021739130434784,16.71381962191523,0.3179259167212137,9.946539394563684,10.264465311284898,6.449354310630334,,
