country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Cyprus,Europe & Central Asia,High income,2020-02-14,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-15,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-16,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-17,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-18,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-19,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-20,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-21,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-22,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-23,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-24,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-25,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-26,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-27,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-28,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-02-29,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-03-01,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-03-02,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-03-03,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-03-04,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-03-05,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-03-06,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-03-07,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-03-08,35.1264,33.4299,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,Europe & Central Asia,High income,2020-03-09,35.1264,33.4299,1220282,28690,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,1.6389654194686147,0.0,0.0,0.0,1.6389654194686147,,
Cyprus,Europe & Central Asia,High income,2020-03-10,35.1264,33.4299,1220282,28690,,,3,0,0,3,0,3,,,,,,,,,,,,,,,0.0,2.458448129202922,0.0,0.0,0.0,2.458448129202922,,
Cyprus,Europe & Central Asia,High income,2020-03-11,35.1264,33.4299,1220282,28690,,,6,0,0,6,0,6,,,,,,,,,,,,,,,0.0,4.916896258405844,0.0,0.0,0.0,4.916896258405844,,
Cyprus,Europe & Central Asia,High income,2020-03-12,35.1264,33.4299,1220282,28690,,,6,1,0,6,1,5,4.0,,,,,,,,,,,,,0.0,0.0,4.916896258405844,0.0,0.8194827097343074,0.8194827097343074,4.097413548671536,,
Cyprus,Europe & Central Asia,High income,2020-03-13,35.1264,33.4299,1220282,28690,,,14,1,0,14,1,13,5.0,,,,,,,,,,,,,0.0,0.0,11.472757936280303,0.0,0.8194827097343074,0.8194827097343074,10.653275226545995,,
Cyprus,Europe & Central Asia,High income,2020-03-14,35.1264,33.4299,1220282,28690,,,26,3,0,26,3,23,6.666666666666667,,,,,,,,,,,,,0.0,0.0,21.30655045309199,0.0,2.458448129202922,2.458448129202922,18.84810232388907,,
Cyprus,Europe & Central Asia,High income,2020-03-15,35.1264,33.4299,1220282,28690,,,26,5,0,26,5,21,7.166666666666667,1.8333333333333333,,,,0.9444444444444443,,,,,,,,0.0,0.0,21.30655045309199,0.0,4.097413548671536,4.097413548671536,17.209136904420454,,
Cyprus,Europe & Central Asia,High income,2020-03-16,35.1264,33.4299,1220282,28690,,,33,7,0,33,7,26,8.833333333333334,2.5,,,,0.888888888888889,,,,,,,,0.0,0.0,27.04292942123214,0.0,5.736378968140151,5.736378968140151,21.30655045309199,,
Cyprus,Europe & Central Asia,High income,2020-03-17,35.1264,33.4299,1220282,28690,,,46,9,0,46,9,37,6.833333333333333,2.8333333333333335,,,,0.8333333333333331,,,,,-0.15277777777777773,,,0.0,0.0,37.69620464777814,0.0,7.375344387608766,7.375344387608766,30.320860260169372,,
Cyprus,Europe & Central Asia,High income,2020-03-18,35.1264,33.4299,1220282,28690,,,49,12,0,49,12,37,9.666666666666666,3.3333333333333335,,,,0.8888888888888888,0.4722222222222223,,,,0.04166666666666666,,,0.0,0.0,40.15465277698106,0.0,9.833792516811688,9.833792516811688,30.320860260169372,,
Cyprus,Europe & Central Asia,High income,2020-03-19,35.1264,33.4299,1220282,28690,,,67,16,0,67,16,51,10.333333333333334,3.6666666666666665,,,,0.3333333333333333,0.47222222222222215,,,,-0.06944444444444436,,,0.0,0.0,54.90534155219859,0.0,13.111723355748918,13.111723355748918,41.79361819644967,,
Cyprus,Europe & Central Asia,High income,2020-03-20,35.1264,33.4299,1220282,28690,,,67,20,0,67,20,47,11.666666666666666,4.333333333333333,,,,1.0555555555555556,0.49999999999999994,,,,-0.06944444444444445,-0.022569444444444434,,0.0,0.0,54.90534155219859,0.0,16.389654194686145,16.389654194686145,38.51568735751244,,
Cyprus,Europe & Central Asia,High income,2020-03-21,35.1264,33.4299,1220282,28690,,,84,25,0,84,25,59,12.5,4.666666666666667,,,,0.5555555555555557,0.4444444444444444,,,,0.11111111111111109,,,0.0,0.0,68.83654761768182,0.0,20.487067743357684,20.487067743357684,48.34947987432413,,
Cyprus,Europe & Central Asia,High income,2020-03-22,35.1264,33.4299,1220282,28690,,,95,29,1,95,30,65,10.833333333333334,5.333333333333333,,,,0.611111111111111,0.5277777777777778,,,,-0.04861111111111108,,,0.03333333333333333,0.010526315789473684,77.8508574247592,0.8194827097343074,23.76499858229491,24.58448129202922,53.266376132729974,,
Cyprus,Europe & Central Asia,High income,2020-03-23,35.1264,33.4299,1220282,28690,,,116,35,1,116,36,80,13.166666666666666,5.833333333333333,,,,0.7777777777777777,0.5,,,,0.3125,0.12500000000000006,,0.027777777777777776,0.008620689655172414,95.05999432917964,0.8194827097343074,28.681894840700757,29.501377550435063,65.55861677874458,,
Cyprus,Europe & Central Asia,High income,2020-03-24,35.1264,33.4299,1220282,28690,,,124,40,3,124,43,81,13.0,6.0,,,,0.8611111111111113,0.5833333333333331,,,,0.5069444444444444,,,0.06976744186046512,0.024193548387096774,101.6158560070541,2.458448129202922,32.77930838937229,35.23775651857522,66.3780994884789,,
Cyprus,Europe & Central Asia,High income,2020-03-25,35.1264,33.4299,1220282,28690,,,132,48,3,132,51,81,14.0,6.833333333333333,0.6666666666666666,7.5,6.5,1.8055555555555556,0.5555555555555555,,,,0.6111111111111113,0.006944444444444489,-0.08810763888888892,0.058823529411764705,0.022727272727272728,108.17171768492857,2.458448129202922,39.33517006724675,41.79361819644967,66.3780994884789,,
Cyprus,Europe & Central Asia,High income,2020-03-26,35.1264,33.4299,1220282,28690,,,146,55,3,146,58,88,16.333333333333332,7.333333333333333,0.6666666666666666,8.0,8.333333333333332,2.638888888888889,0.6388888888888888,,,,0.7083333333333333,-0.10069444444444445,,0.05172413793103448,0.02054794520547945,119.64447562120887,2.458448129202922,45.0715490353869,47.52999716458982,72.11447845661904,,
Cyprus,Europe & Central Asia,High income,2020-03-27,35.1264,33.4299,1220282,28690,,,162,61,5,162,66,96,17.666666666666668,8.166666666666666,0.6666666666666666,8.833333333333332,8.833333333333336,3.2222222222222228,0.9166666666666666,,,,0.34027777777777796,-0.2274305555555556,-0.0828993055555556,0.07575757575757576,0.030864197530864196,132.7561989769578,4.097413548671536,49.98844529379274,54.08585884246428,78.6703401344935,,
Cyprus,Europe & Central Asia,High income,2020-03-28,35.1264,33.4299,1220282,28690,,,179,70,5,179,75,104,21.666666666666668,8.666666666666666,0.8333333333333334,9.5,12.166666666666668,3.694444444444444,1.0555555555555556,0.05555555555555556,1.1111111111111112,2.583333333333333,0.10416666666666663,-0.40798611111111105,,0.06666666666666667,0.027932960893854747,146.68740504244101,4.097413548671536,57.363789681401514,61.461203230073046,85.22620181236796,,
Cyprus,Europe & Central Asia,High income,2020-03-29,35.1264,33.4299,1220282,28690,,,214,79,5,214,84,130,29.0,9.666666666666666,1.0,10.666666666666666,18.333333333333336,3.1666666666666674,1.3055555555555556,0.05555555555555556,1.3611111111111112,1.8055555555555562,-0.29861111111111116,-0.3246527777777779,,0.05952380952380952,0.02336448598130841,175.36929988314176,4.097413548671536,64.73913406901028,68.83654761768182,106.53275226545995,,
Cyprus,Europe & Central Asia,High income,2020-03-30,35.1264,33.4299,1220282,28690,,,230,89,7,230,96,134,32.333333333333336,11.5,0.8333333333333334,12.333333333333334,20.0,3.0555555555555554,1.5555555555555556,-0.05555555555555555,1.5,1.5555555555555554,-0.923611111111111,-0.30208333333333326,,0.07291666666666667,0.030434782608695653,188.48102323889069,5.736378968140151,72.93396116635336,78.6703401344935,109.81068310439719,,
Cyprus,Europe & Central Asia,High income,2020-03-31,35.1264,33.4299,1220282,28690,,,262,100,8,262,108,154,36.166666666666664,13.166666666666666,1.0,14.166666666666666,22.0,2.027777777777778,1.8055555555555556,-0.11111111111111112,1.6944444444444444,0.3333333333333337,-0.9583333333333337,,,0.07407407407407407,0.030534351145038167,214.70446995038853,6.555861677874459,81.94827097343074,88.50413265130518,126.20033729908333,,
Cyprus,Europe & Central Asia,High income,2020-04-01,35.1264,33.4299,1220282,28690,,,320,113,9,320,122,198,35.333333333333336,15.166666666666666,1.0,16.166666666666664,19.16666666666667,0.0,1.861111111111111,-0.16666666666666666,1.6944444444444442,-1.6944444444444442,-1.1041666666666665,,,0.07377049180327869,0.028125,262.2344671149783,7.375344387608766,92.60154619997672,99.97689058758549,162.25757652739284,,
Cyprus,Europe & Central Asia,High income,2020-04-02,35.1264,33.4299,1220282,28690,,,356,130,10,356,140,216,36.0,17.5,0.3333333333333333,17.833333333333332,18.166666666666668,-0.6666666666666673,1.722222222222222,-0.16666666666666666,1.5555555555555554,-2.2222222222222228,-0.8055555555555557,,,0.07142857142857142,0.028089887640449437,291.7358446654134,8.194827097343072,106.53275226545995,114.72757936280303,177.00826530261037,,
Cyprus,Europe & Central Asia,High income,2020-04-03,35.1264,33.4299,1220282,28690,,,396,149,11,396,160,236,33.833333333333336,19.5,0.16666666666666666,19.666666666666668,14.166666666666668,-1.3611111111111107,1.5277777777777777,-0.19444444444444445,1.3333333333333333,-2.6944444444444438,,,,0.06875,0.027777777777777776,324.5151530547857,9.01430980707738,122.10292375041179,131.11723355748916,193.39791949729653,,
Cyprus,Europe & Central Asia,High income,2020-04-04,35.1264,33.4299,1220282,28690,,,426,170,11,426,181,245,29.0,20.833333333333332,0.0,20.833333333333332,8.166666666666668,-1.1944444444444446,1.3055555555555556,-0.19444444444444445,1.1111111111111112,-2.305555555555556,,,,0.06077348066298342,0.025821596244131457,349.0996343468149,9.01430980707738,139.31206065483224,148.32637046190962,200.7732638849053,,
Cyprus,Europe & Central Asia,High income,2020-04-05,35.1264,33.4299,1220282,28690,,,446,194,9,446,203,243,28.333333333333332,21.833333333333332,-0.16666666666666666,21.666666666666664,6.666666666666668,-1.277777777777778,0.9444444444444446,-0.027777777777777776,0.9166666666666669,-2.1944444444444446,,,,0.04433497536945813,0.020179372197309416,365.4892885415011,7.375344387608766,158.9796456884556,166.35499007606438,199.13429846543667,,
Cyprus,Europe & Central Asia,High income,2020-04-06,35.1264,33.4299,1220282,28690,,,465,217,9,465,226,239,28.0,22.333333333333332,-0.16666666666666666,22.166666666666664,5.833333333333336,-0.9722222222222227,0.6388888888888887,0.027777777777777776,0.6666666666666665,-1.6388888888888893,,,,0.03982300884955752,0.01935483870967742,381.0594600264529,7.375344387608766,177.8277480123447,185.20309239995345,195.85636762649946,,
Cyprus,Europe & Central Asia,High income,2020-04-07,35.1264,33.4299,1220282,28690,,,494,238,9,494,247,247,28.166666666666668,23.0,-0.16666666666666666,22.833333333333332,5.333333333333336,-0.16666666666666666,0.4722222222222226,,,,,,,0.03643724696356275,0.018218623481781375,404.8244586087478,7.375344387608766,195.03688491676513,202.4122293043739,202.4122293043739,,
Cyprus,Europe & Central Asia,High income,2020-04-08,35.1264,33.4299,1220282,28690,,,526,261,9,526,270,256,28.333333333333332,23.166666666666668,0.16666666666666666,23.333333333333336,4.9999999999999964,-0.027777777777777384,0.3333333333333333,,,,,,,0.03333333333333333,0.017110266159695818,431.04790532024566,7.375344387608766,213.8849872406542,221.26033162826297,209.7875736919827,,
Cyprus,Europe & Central Asia,High income,2020-04-09,35.1264,33.4299,1220282,28690,,,564,283,10,564,293,271,28.0,23.333333333333332,0.3333333333333333,23.666666666666664,4.333333333333336,-0.47222222222222204,0.3611111111111113,,,,,,,0.034129692832764506,0.01773049645390071,462.1882482901493,8.194827097343072,231.91360685480896,240.10843395215204,222.07981433799728,,
Cyprus,Europe & Central Asia,High income,2020-04-10,35.1264,33.4299,1220282,28690,,,595,308,10,595,318,277,28.0,23.666666666666668,0.5,24.166666666666668,3.833333333333332,-0.8055555555555559,0.25,,,,,,,0.031446540880503145,0.01680672268907563,487.59221229191286,8.194827097343072,252.40067459816666,260.5955016955097,226.99671059640312,,
Cyprus,Europe & Central Asia,High income,2020-04-11,35.1264,33.4299,1220282,28690,,,616,333,10,616,343,273,28.166666666666668,23.833333333333332,0.5,24.333333333333332,3.8333333333333357,-1.0,0.19444444444444406,0.027777777777777776,0.22222222222222182,-1.2222222222222219,,,,0.029154518950437316,0.016233766233766232,504.8013491963333,8.194827097343072,272.88774234152436,281.0825694388674,223.7187797574659,,
Cyprus,Europe & Central Asia,High income,2020-04-12,35.1264,33.4299,1220282,28690,,,633,357,11,633,368,265,25.166666666666668,24.5,0.3333333333333333,24.833333333333332,0.3333333333333357,-1.1111111111111114,0.16666666666666666,-0.027777777777777776,0.1388888888888889,-1.2500000000000002,,,,0.029891304347826088,0.017377567140600316,518.7325552618165,9.01430980707738,292.5553273751477,301.5696371822251,217.16291807959144,,
Cyprus,Europe & Central Asia,High income,2020-04-13,35.1264,33.4299,1220282,28690,,,662,380,12,662,392,270,23.333333333333332,24.5,0.3333333333333333,24.833333333333332,-1.5,-1.75,0.08333333333333333,-0.08333333333333333,0.0,-1.75,,,,0.030612244897959183,0.01812688821752266,542.4975538441114,9.833792516811688,311.4034296990368,321.2372222158485,221.26033162826297,,
Cyprus,Europe & Central Asia,High income,2020-04-14,35.1264,33.4299,1220282,28690,,,695,404,12,695,416,279,22.333333333333332,24.333333333333332,0.3333333333333333,24.666666666666664,-2.333333333333332,-2.555555555555556,-0.027777777777777384,-0.08333333333333333,-0.11111111111111072,-2.444444444444445,,,,0.028846153846153848,0.017266187050359712,569.5404832653436,9.833792516811688,331.07101473266016,340.90480724947184,228.63567601587175,,
Cyprus,Europe & Central Asia,High income,2020-04-15,35.1264,33.4299,1220282,28690,,,715,430,12,715,442,273,21.333333333333332,24.333333333333332,0.16666666666666666,24.5,-3.166666666666668,-2.277777777777778,-0.3333333333333333,-0.05555555555555555,-0.38888888888888884,-1.8888888888888893,,,,0.027149321266968326,0.016783216783216783,585.9301374600298,9.833792516811688,352.37756518575213,362.2113577025638,223.7187797574659,,
Cyprus,Europe & Central Asia,High income,2020-04-16,35.1264,33.4299,1220282,28690,,,735,455,12,735,467,268,17.5,24.166666666666668,0.0,24.166666666666668,-6.666666666666668,-2.361111111111111,-0.527777777777778,-0.027777777777777776,-0.5555555555555558,-1.8055555555555554,,,,0.02569593147751606,0.0163265306122449,602.3197916547159,9.833792516811688,372.8646329291098,382.69842544592154,219.62136620879437,,
Cyprus,Europe & Central Asia,High income,2020-04-17,35.1264,33.4299,1220282,28690,,,750,479,12,750,491,259,12.833333333333334,23.666666666666668,0.0,23.666666666666668,-10.833333333333334,-2.472222222222222,-0.6666666666666666,-0.027777777777777776,-0.6944444444444444,-1.7777777777777775,,,,0.024439918533604887,0.016,614.6120323007304,9.833792516811688,392.5322179627332,402.3660104795449,212.2460218211856,,
Cyprus,Europe & Central Asia,High income,2020-04-18,35.1264,33.4299,1220282,28690,,,761,503,12,761,515,246,11.5,22.5,0.0,22.5,-11.0,-2.3611111111111107,-0.9166666666666666,0.027777777777777776,-0.8888888888888888,-1.4722222222222219,,,,0.02330097087378641,0.01576872536136662,623.6263421078079,9.833792516811688,412.1998029963566,422.0335955131683,201.5927465946396,,
Cyprus,Europe & Central Asia,High income,2020-04-19,35.1264,33.4299,1220282,28690,,,767,525,12,767,537,230,9.166666666666666,21.333333333333332,0.16666666666666666,21.5,-12.333333333333334,-1.722222222222222,-1.055555555555556,,,,,,,0.0223463687150838,0.01564537157757497,628.5432383662137,9.833792516811688,430.22842261051136,440.06221512732304,188.48102323889069,,
Cyprus,Europe & Central Asia,High income,2020-04-20,35.1264,33.4299,1220282,28690,,,772,546,12,772,558,214,7.5,20.333333333333332,0.16666666666666666,20.5,-13.0,-0.888888888888889,-1.1388888888888893,,,,,,,0.021505376344086023,0.015544041450777202,632.6406519148852,9.833792516811688,447.4375595149318,457.2713520317435,175.36929988314176,,
Cyprus,Europe & Central Asia,High income,2020-04-21,35.1264,33.4299,1220282,28690,,,784,565,12,784,577,207,7.166666666666667,18.833333333333332,0.3333333333333333,19.166666666666664,-11.999999999999996,-0.8611111111111112,-1.111111111111111,,,,,,,0.02079722703639515,0.015306122448979591,642.474444431697,9.833792516811688,463.0077309998836,472.8415235166953,169.63292091500162,,
Cyprus,Europe & Central Asia,High income,2020-04-22,35.1264,33.4299,1220282,28690,,,790,583,13,790,596,194,7.166666666666667,17.833333333333332,0.3333333333333333,18.166666666666664,-10.999999999999996,-0.22222222222222218,-1.0555555555555554,0.027777777777777776,-1.0277777777777777,0.8055555555555555,,,,0.02181208053691275,0.016455696202531647,647.3913406901028,10.653275226545995,477.7584197751012,488.41169500164716,158.9796456884556,,
Cyprus,Europe & Central Asia,High income,2020-04-23,35.1264,33.4299,1220282,28690,,,795,601,13,795,614,181,7.5,16.833333333333332,0.3333333333333333,17.166666666666664,-9.666666666666664,0.08333333333333333,-0.9999999999999997,0.027777777777777776,-0.9722222222222219,1.0555555555555551,,,,0.021172638436482084,0.016352201257861635,651.4887542387743,10.653275226545995,492.5091085503187,503.1623837768647,148.32637046190962,,
Cyprus,Europe & Central Asia,High income,2020-04-24,35.1264,33.4299,1220282,28690,,,804,616,14,804,630,174,6.333333333333333,15.833333333333334,0.5,16.333333333333336,-10.000000000000004,0.08333333333333333,-0.8055555555555554,-0.027777777777777776,-0.8333333333333331,0.9166666666666665,,,,0.022222222222222223,0.017412935323383085,658.8640986263831,11.472757936280303,504.8013491963333,516.2741071326136,142.58999149376947,,
Cyprus,Europe & Central Asia,High income,2020-04-25,35.1264,33.4299,1220282,28690,,,810,632,14,810,646,164,7.833333333333333,15.0,0.3333333333333333,15.333333333333334,-7.500000000000001,0.11111111111111101,-0.7499999999999997,-0.027777777777777776,-0.7777777777777775,0.8888888888888885,0.06250000000000004,,,0.021671826625386997,0.01728395061728395,663.7809948847889,11.472757936280303,517.9130725520822,529.3858304883626,134.3951643964264,,
Cyprus,Europe & Central Asia,High income,2020-04-26,35.1264,33.4299,1220282,28690,,,817,647,14,817,661,156,8.0,14.333333333333334,0.3333333333333333,14.666666666666668,-6.666666666666668,0.055555555555555504,-0.6666666666666664,-0.027777777777777776,-0.6944444444444442,0.7499999999999997,-0.09027777777777775,,,0.02118003025718608,0.017135862913096694,669.517373852929,11.472757936280303,530.2053131980969,541.6780711343771,127.83930271855193,,
Cyprus,Europe & Central Asia,High income,2020-04-27,35.1264,33.4299,1220282,28690,,,822,660,15,822,675,147,7.666666666666667,14.0,0.16666666666666666,14.166666666666666,-6.499999999999999,0.3333333333333335,-0.5555555555555557,-0.08333333333333333,-0.6388888888888891,0.9722222222222225,-0.11805555555555554,-0.06250000000000003,,0.022222222222222223,0.01824817518248175,673.6147874016007,12.29224064601461,540.8585884246428,553.1508290706574,120.46395833094317,,
