Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Maldives,South Asia,Upper middle income,2020-02-19,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-02-20,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-02-21,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-02-22,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-02-23,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-02-24,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-02-25,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-02-26,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-02-27,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-02-28,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0014,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-02-29,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0018,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-03-01,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0069,0.0018,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-03-02,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0091,-0.0016,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-03-03,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0,0.0,0.0,0.114,0.0343,0.0091,-0.0014,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-03-04,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0,0.0,0.0,0.114,0.0457,-0.0034,-0.0034,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-03-05,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.571,0.571,0.0,0.0,0.0,0.571,0.171,0.0286,0.0,0.0286,0.143,0.0457,-0.0023,-0.0053,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-03-06,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.571,0.571,0.0,0.0,0.0,0.571,0.229,0.0286,0.0,0.0286,0.2,0.0057,-0.0103,-0.0057,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-03-07,3.2,73.22,549201,10791,,,0,0,0,0,0,0,0.857,0.857,0.143,0.0,0.143,0.714,0.229,0.0571,0.0,0.0571,0.171,0.0114,-0.0171,-0.0016,,0.0,0.0,0.0,0.0,0.0,,
Maldives,South Asia,Upper middle income,2020-03-08,3.2,73.22,549201,10791,,,4,0,0,4,0,4,1.14,1.14,0.143,0.0,0.143,1.0,0.143,0.0571,0.0,0.0571,0.0857,-0.0171,-0.0194,-0.0025,,7.28,0.0,0.0,0.0,7.28,,
Maldives,South Asia,Upper middle income,2020-03-09,3.2,73.22,549201,10791,,,4,0,0,4,0,4,1.14,1.14,0.286,0.0,0.286,0.857,0.171,0.0857,0.0,0.0857,0.0857,-0.04,-0.0114,0.0009,,7.28,0.0,0.0,0.0,7.28,,
Maldives,South Asia,Upper middle income,2020-03-10,3.2,73.22,549201,10791,,,6,1,0,6,1,5,1.29,1.29,0.286,0.0,0.286,1.0,0.0857,0.0857,0.0,0.0857,0.0,-0.0514,-0.0149,0.0034,0.0,10.92,0.0,1.82,1.82,9.1,,
Maldives,South Asia,Upper middle income,2020-03-11,3.2,73.22,549201,10791,,,8,1,0,8,1,7,1.43,1.43,0.429,0.0,0.429,1.0,0.0286,0.0857,0.0,0.0857,-0.0571,-0.0514,-0.0057,0.0046,0.0,14.57,0.0,1.82,1.82,12.75,,
Maldives,South Asia,Upper middle income,2020-03-12,3.2,73.22,549201,10791,,,8,2,0,8,2,6,1.29,1.29,0.571,0.0,0.571,0.714,-0.0286,0.0571,0.0,0.0571,-0.0857,-0.0629,-0.0,0.0041,0.0,14.57,0.0,3.64,3.64,10.92,,
Maldives,South Asia,Upper middle income,2020-03-13,3.2,73.22,549201,10791,,,9,2,0,9,2,7,1.29,1.29,0.571,0.0,0.571,0.714,-0.1143,0.0857,0.0,0.0857,-0.2,-0.0457,0.0034,0.0055,0.0,16.39,0.0,3.64,3.64,12.75,,
Maldives,South Asia,Upper middle income,2020-03-14,3.2,73.22,549201,10791,,,10,3,0,10,3,7,1.0,1.0,0.571,0.0,0.571,0.429,-0.1429,0.0571,0.0,0.0571,-0.2,-0.04,0.0091,0.0032,0.0,18.21,0.0,5.46,5.46,12.75,,
Maldives,South Asia,Upper middle income,2020-03-15,3.2,73.22,549201,10791,,,13,4,0,13,4,9,0.714,0.714,0.714,0.0,0.714,0.0,-0.1429,0.0286,0.0,0.0286,-0.1714,-0.0343,0.0126,0.0023,0.0,23.67,0.0,7.28,7.28,16.39,,
Maldives,South Asia,Upper middle income,2020-03-16,3.2,73.22,549201,10791,221,samples tested,13,4,0,13,4,9,0.714,0.714,0.714,0.0,0.714,0.0,-0.1714,0.0286,0.0,0.0286,-0.2,-0.0057,0.0103,0.003,0.0,23.67,0.0,7.28,7.28,16.39,17.0,402.4
Maldives,South Asia,Upper middle income,2020-03-17,3.2,73.22,549201,10791,254,samples tested,13,5,0,13,5,8,0.571,0.571,0.714,0.0,0.714,-0.1429,-0.2,0.0,0.0,0.0,-0.2,0.0,0.0114,0.0002,0.0,23.67,0.0,9.1,9.1,14.57,19.54,462.49
Maldives,South Asia,Upper middle income,2020-03-18,3.2,73.22,549201,10791,463,samples tested,13,6,0,13,6,7,0.429,0.429,0.714,0.0,0.714,-0.2857,-0.1429,0.0,0.0,0.0,-0.1429,0.0057,0.0183,-0.0005,0.0,23.67,0.0,10.92,10.92,12.75,35.62,843.04
Maldives,South Asia,Upper middle income,2020-03-19,3.2,73.22,549201,10791,519,samples tested,13,7,0,13,7,6,0.0,0.0,0.571,0.0,0.571,-0.5714,-0.1429,-0.0286,0.0,-0.0286,-0.1143,0.0171,0.0103,-0.0005,0.0,23.67,0.0,12.75,12.75,10.92,39.92,945.01
Maldives,South Asia,Upper middle income,2020-03-20,3.2,73.22,549201,10791,563,samples tested,13,7,0,13,7,6,0.0,0.0,0.714,0.0,0.714,-0.7143,-0.1143,-0.0571,0.0,-0.0571,-0.0571,0.0571,0.0103,-0.0011,0.0,23.67,0.0,12.75,12.75,10.92,43.31,1025.13
Maldives,South Asia,Upper middle income,2020-03-21,3.2,73.22,549201,10791,593,samples tested,13,8,0,13,8,5,0.0,0.0,0.571,0.0,0.571,-0.5714,-0.0857,-0.0571,0.0,-0.0571,-0.0286,0.0457,0.008,-0.0059,0.0,23.67,0.0,14.57,14.57,9.1,45.62,1079.75
Maldives,South Asia,Upper middle income,2020-03-22,3.2,73.22,549201,10791,643,samples tested,13,8,0,13,8,5,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0857,-0.0286,0.0,-0.0286,0.114,0.0514,0.0057,-0.0039,0.0,23.67,0.0,14.57,14.57,9.1,49.46,1170.79
Maldives,South Asia,Upper middle income,2020-03-23,3.2,73.22,549201,10791,673,samples tested,13,9,0,13,9,4,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0857,-0.0571,0.0,-0.0571,0.143,0.0457,-0.0114,-0.0053,0.0,23.67,0.0,16.39,16.39,7.28,51.77,1225.42
Maldives,South Asia,Upper middle income,2020-03-24,3.2,73.22,549201,10791,,samples tested,13,9,0,13,9,4,0.429,0.429,0.429,0.0,0.429,0.0,0.114,-0.0286,0.0,-0.0286,0.143,0.0457,-0.0091,-0.0046,0.0,23.67,0.0,16.39,16.39,7.28,,
Maldives,South Asia,Upper middle income,2020-03-25,3.2,73.22,549201,10791,776,samples tested,13,9,0,13,9,4,0.429,0.429,0.429,0.0,0.429,0.0,0.114,0.0,0.0,0.0,0.114,0.0,-0.016,-0.0048,0.0,23.67,0.0,16.39,16.39,7.28,59.69,1412.96
Maldives,South Asia,Upper middle income,2020-03-26,3.2,73.22,549201,10791,799,samples tested,13,10,0,13,10,3,0.571,0.571,0.429,0.0,0.429,0.143,0.143,0.0,0.0,0.0,0.143,0.0,-0.0149,0.0007,0.0,23.67,0.0,18.21,18.21,5.46,61.46,1454.84
Maldives,South Asia,Upper middle income,2020-03-27,3.2,73.22,549201,10791,823,samples tested,16,10,0,16,10,6,0.571,0.571,0.429,0.0,0.429,0.143,0.0857,0.0286,0.0,0.0286,0.0571,-0.0286,-0.0183,0.0,0.0,29.13,0.0,18.21,18.21,10.92,51.44,1498.54
Maldives,South Asia,Upper middle income,2020-03-28,3.2,73.22,549201,10791,880,samples tested,16,11,0,16,11,5,0.714,0.714,0.429,0.0,0.429,0.286,0.0857,0.0,0.0,0.0,0.0857,-0.0286,-0.008,0.0039,0.0,29.13,0.0,20.03,20.03,9.1,55.0,1602.33
Maldives,South Asia,Upper middle income,2020-03-29,3.2,73.22,549201,10791,916,samples tested,17,11,0,17,11,6,0.857,0.857,0.571,0.0,0.571,0.286,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.0457,-0.0091,0.0037,0.0,30.95,0.0,20.03,20.03,10.92,53.88,1667.88
Maldives,South Asia,Upper middle income,2020-03-30,3.2,73.22,549201,10791,,samples tested,17,12,0,17,12,5,0.857,0.857,0.429,0.0,0.429,0.429,-0.0286,0.0,0.0,0.0,-0.0286,-0.04,0.0034,0.0057,0.0,30.95,0.0,21.85,21.85,9.1,,
Maldives,South Asia,Upper middle income,2020-03-31,3.2,73.22,549201,10791,1132,samples tested,18,12,0,18,12,6,0.429,0.429,0.571,0.0,0.571,-0.1429,-0.0857,0.0286,0.0,0.0286,-0.1143,-0.0457,0.0034,0.0037,0.0,32.77,0.0,21.85,21.85,10.92,62.89,2061.18
Maldives,South Asia,Upper middle income,2020-04-01,3.2,73.22,549201,10791,1199,samples tested,19,13,0,19,13,6,0.429,0.429,0.429,0.0,0.429,0.0,-0.1143,-0.0286,0.0,-0.0286,-0.0857,-0.0114,0.0103,0.0048,0.0,34.6,0.0,23.67,23.67,10.92,63.11,2183.17
Maldives,South Asia,Upper middle income,2020-04-02,3.2,73.22,549201,10791,1291,samples tested,19,13,0,19,13,6,0.286,0.286,0.571,0.0,0.571,-0.2857,-0.1429,0.0,0.0,0.0,-0.1429,-0.0114,0.0103,0.0007,0.0,34.6,0.0,23.67,23.67,10.92,67.95,2350.69
Maldives,South Asia,Upper middle income,2020-04-03,3.2,73.22,549201,10791,1383,samples tested,19,14,0,19,14,5,0.286,0.286,0.429,0.0,0.429,-0.1429,-0.0857,-0.0286,0.0,-0.0286,-0.0571,0.0057,0.0149,0.0007,0.0,34.6,0.0,25.49,25.49,9.1,72.79,2518.2
Maldives,South Asia,Upper middle income,2020-04-04,3.2,73.22,549201,10791,1486,samples tested,19,14,0,19,14,5,0.143,0.143,0.429,0.0,0.429,-0.2857,-0.0857,0.0,0.0,0.0,-0.0857,0.0114,0.0069,-0.0011,0.0,34.6,0.0,25.49,25.49,9.1,78.21,2705.75
Maldives,South Asia,Upper middle income,2020-04-05,3.2,73.22,549201,10791,1508,samples tested,19,15,0,19,15,4,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.0571,-0.0571,0.0,-0.0571,0.0,0.0286,0.0069,-0.0007,0.0,34.6,0.0,27.31,27.31,7.28,79.37,2745.81
Maldives,South Asia,Upper middle income,2020-04-06,3.2,73.22,549201,10791,1793,samples tested,19,15,0,19,15,4,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.0571,0.0,0.0,0.0,-0.0571,0.0229,0.0046,-0.0023,0.0,34.6,0.0,27.31,27.31,7.28,94.37,3264.74
Maldives,South Asia,Upper middle income,2020-04-07,3.2,73.22,549201,10791,,samples tested,19,15,0,19,15,4,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.0229,0.0069,0.0009,0.0,34.6,0.0,27.31,27.31,7.28,,
Maldives,South Asia,Upper middle income,2020-04-08,3.2,73.22,549201,10791,,samples tested,19,16,0,19,16,3,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0286,-0.0286,0.0,-0.0286,0.0571,0.0286,0.0034,0.0046,0.0,34.6,0.0,29.13,29.13,5.46,,
Maldives,South Asia,Upper middle income,2020-04-09,3.2,73.22,549201,10791,2434,samples tested,19,16,0,19,16,3,0.143,0.143,0.286,0.0,0.286,-0.1429,0.0286,-0.0286,0.0,-0.0286,0.0571,0.0457,0.0114,0.0078,0.0,34.6,0.0,29.13,29.13,5.46,128.11,4431.89
Maldives,South Asia,Upper middle income,2020-04-10,3.2,73.22,549201,10791,,samples tested,19,16,0,19,16,3,0.143,0.143,0.286,0.0,0.286,-0.1429,0.0857,0.0,0.0,0.0,0.0857,0.0457,0.0297,0.0085,0.0,34.6,0.0,29.13,29.13,5.46,,
Maldives,South Asia,Upper middle income,2020-04-11,3.2,73.22,549201,10791,,samples tested,19,17,0,19,17,2,0.143,0.143,0.286,0.0,0.286,-0.1429,0.171,-0.0286,0.0,-0.0286,0.2,0.08,0.0434,0.0082,0.0,34.6,0.0,30.95,30.95,3.64,,
Maldives,South Asia,Upper middle income,2020-04-12,3.2,73.22,549201,10791,2632,samples tested,20,17,0,20,17,3,0.429,0.429,0.286,0.0,0.286,0.143,0.229,0.0286,0.0,0.0286,0.2,0.171,0.0491,0.0064,0.0,36.42,0.0,30.95,30.95,5.46,131.6,4792.42
Maldives,South Asia,Upper middle income,2020-04-13,3.2,73.22,549201,10791,2692,samples tested,20,17,0,20,17,3,0.857,0.857,0.286,0.0,0.286,0.571,0.429,0.0,0.0,0.0,0.429,0.246,0.0446,-0.0041,0.0,36.42,0.0,30.95,30.95,5.46,134.6,4901.67
Maldives,South Asia,Upper middle income,2020-04-14,3.2,73.22,549201,10791,2716,samples tested,20,17,0,20,17,3,1.29,1.29,0.429,0.0,0.429,0.857,0.886,0.0571,0.0,0.0571,0.829,0.291,0.0434,-0.0078,0.0,36.42,0.0,30.95,30.95,5.46,135.8,4945.37
Maldives,South Asia,Upper middle income,2020-04-15,3.2,73.22,549201,10791,3090,samples tested,22,18,0,22,18,4,2.29,2.29,0.286,0.0,0.286,2.0,1.31,0.143,0.0,0.143,1.17,0.269,0.0091,-0.0119,0.0,40.06,0.0,32.77,32.77,7.28,140.45,5626.36
Maldives,South Asia,Upper middle income,2020-04-16,3.2,73.22,549201,10791,3178,samples tested,25,18,0,25,18,7,4.57,4.57,0.571,0.0,0.571,4.0,1.63,0.257,0.0,0.257,1.37,0.297,0.0046,-0.011,0.0,45.52,0.0,32.77,32.77,12.75,127.12,5786.59
Maldives,South Asia,Upper middle income,2020-04-17,3.2,73.22,549201,10791,,samples tested,28,19,0,28,19,9,7.0,7.0,1.0,0.0,1.0,6.0,1.57,0.343,0.0,0.343,1.23,0.217,-0.0103,-0.0167,0.0,50.98,0.0,34.6,34.6,16.39,,
Maldives,South Asia,Upper middle income,2020-04-18,3.2,73.22,549201,10791,,samples tested,35,19,0,35,19,16,9.0,9.0,1.57,0.0,1.57,7.43,1.91,0.514,0.0,0.514,1.4,0.269,-0.0103,-0.0055,0.0,63.73,0.0,34.6,34.6,29.13,,
Maldives,South Asia,Upper middle income,2020-04-19,3.2,73.22,549201,10791,,samples tested,52,21,0,52,21,31,9.14,9.14,2.14,0.0,2.14,7.0,1.97,0.6,0.0,0.6,1.37,0.24,-0.04,0.0169,0.0,94.68,0.0,38.24,38.24,56.45,,
Maldives,South Asia,Upper middle income,2020-04-20,3.2,73.22,549201,10791,,samples tested,69,24,0,69,24,45,11.86,11.86,2.86,0.0,2.86,9.0,2.66,0.743,0.0,0.743,1.91,0.217,-0.0183,0.0155,0.0,125.64,0.0,43.7,43.7,81.94,,
Maldives,South Asia,Upper middle income,2020-04-21,3.2,73.22,549201,10791,,samples tested,83,28,0,83,28,55,14.43,14.43,3.57,0.0,3.57,10.86,2.83,0.886,0.0,0.886,1.94,0.0971,0.0891,0.0144,0.0,151.13,0.0,50.98,50.98,100.15,,
Maldives,South Asia,Upper middle income,2020-04-22,3.2,73.22,549201,10791,,samples tested,86,33,0,86,33,53,20.29,20.29,4.71,0.0,4.71,15.57,2.66,1.09,0.0,1.09,1.57,0.126,0.0674,0.0183,0.0,156.59,0.0,60.09,60.09,96.5,,
Maldives,South Asia,Upper middle income,2020-04-23,3.2,73.22,549201,10791,4650,samples tested,108,38,0,108,38,70,23.14,23.14,6.0,0.0,6.0,17.14,2.4,1.2,0.0,1.2,1.2,0.714,0.0617,0.0059,0.0,196.65,0.0,69.19,69.19,127.46,43.06,8466.85
Maldives,South Asia,Upper middle income,2020-04-24,3.2,73.22,549201,10791,5199,samples tested,129,44,0,129,44,85,22.43,22.43,7.57,0.0,7.57,14.86,2.6,1.31,0.0286,1.34,1.26,0.577,0.0514,-0.1047,0.0,234.89,0.0,80.12,80.12,154.77,40.3,9466.48
Maldives,South Asia,Upper middle income,2020-04-25,3.2,73.22,549201,10791,5462,samples tested,177,52,0,177,52,125,23.86,23.86,8.86,0.0,8.86,15.0,6.23,1.4,0.0286,1.43,4.8,0.526,0.0114,-0.0875,0.0,322.29,0.0,94.68,94.68,227.6,30.86,9945.36
Maldives,South Asia,Upper middle income,2020-04-26,3.2,73.22,549201,10791,5890,samples tested,214,63,0,214,63,151,27.43,27.43,10.14,0.143,10.29,17.14,5.71,1.86,0.0286,1.89,3.83,0.354,-0.4343,-0.1127,0.0,389.66,0.0,114.71,114.71,274.94,27.52,10724.67
Maldives,South Asia,Upper middle income,2020-04-27,3.2,73.22,549201,10791,6216,samples tested,226,77,0,226,77,149,51.43,51.43,11.71,0.143,11.86,39.57,5.29,2.2,0.0286,2.23,3.06,0.183,-0.3703,-0.0715,0.0,411.51,0.0,140.2,140.2,271.3,27.5,11318.26
