Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Cambodia,East Asia & Pacific,Lower middle income,2020-05-16,11.55,104.92,16753140,1643,,,122,121,0,122,121,1,0.0,0.0,0.0,,,,,-0.0286,,,,,,,0.0,0.0,7.28,0.0,7.22,7.22,0.0597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-17,11.55,104.92,16753140,1643,,,122,121,0,122,121,1,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,7.28,0.0,7.22,7.22,0.0597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-18,11.55,104.92,16753140,1643,,,122,121,0,122,121,1,0.143,0.143,0.0,,,,,,,,,,,,0.0,0.0,7.28,0.0,7.22,7.22,0.0597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-19,11.55,104.92,16753140,1643,,,122,121,0,122,121,1,0.143,0.143,0.143,,,,,,,,,,,,0.0,0.0,7.28,0.0,7.22,7.22,0.0597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-20,11.55,104.92,16753140,1643,,,122,121,0,122,121,1,0.286,0.286,0.143,,,,,,,,,,,,0.0,0.0,7.28,0.0,7.22,7.22,0.0597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-21,11.55,104.92,16753140,1643,,,123,121,0,123,121,2,0.286,0.286,0.143,,,,0.0286,,,,,,,,0.0,0.0,7.34,0.0,7.22,7.22,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-22,11.55,104.92,16753140,1643,,,123,122,0,123,122,1,0.286,0.286,0.143,,,,0.0286,0.0,,,,,,,0.0,0.0,7.34,0.0,7.28,7.28,0.0597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-23,11.55,104.92,16753140,1643,,,124,122,0,124,122,2,0.286,0.286,0.143,,,,-0.0286,0.0286,,,,,,,0.0,0.0,7.4,0.0,7.28,7.28,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-24,11.55,104.92,16753140,1643,,,124,122,0,124,122,2,0.286,0.286,0.143,,,,-0.0286,0.0,,,,-0.0114,,,0.0,0.0,7.4,0.0,7.28,7.28,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-25,11.55,104.92,16753140,1643,,,124,122,0,124,122,2,0.143,0.143,0.286,,,,-0.0286,0.0,,,,-0.0114,,,0.0,0.0,7.4,0.0,7.28,7.28,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-26,11.55,104.92,16753140,1643,,,124,122,0,124,122,2,0.143,0.143,0.143,,,,-0.0286,0.0,,,,,,,0.0,0.0,7.4,0.0,7.28,7.28,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-27,11.55,104.92,16753140,1643,,,124,122,0,124,122,2,0.143,0.143,0.143,,,,-0.0286,0.0,,,,,,,0.0,0.0,7.4,0.0,7.28,7.28,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-28,11.55,104.92,16753140,1643,,,124,123,0,124,123,1,0.143,0.143,0.143,,,,0.0,-0.0286,,,,,,,0.0,0.0,7.4,0.0,7.34,7.34,0.0597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-29,11.55,104.92,16753140,1643,,,124,123,0,124,123,1,0.143,0.143,0.143,,,,0.0,0.0286,,,,,,,0.0,0.0,7.4,0.0,7.34,7.34,0.0597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-30,11.55,104.92,16753140,1643,,,125,123,0,125,123,2,0.143,0.143,0.143,,,,0.0,0.0,,,,,,,0.0,0.0,7.46,0.0,7.34,7.34,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-31,11.55,104.92,16753140,1643,,,125,123,0,125,123,2,0.143,0.143,0.286,,,,0.0,0.0,,,,,,,0.0,0.0,7.46,0.0,7.34,7.34,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-01,11.55,104.92,16753140,1643,,,125,123,0,125,123,2,0.143,0.143,0.143,,,,-0.0286,0.0,,,,,,,0.0,0.0,7.46,0.0,7.34,7.34,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-02,11.55,104.92,16753140,1643,,,125,123,0,125,123,2,0.143,0.143,0.143,,,,0.0,0.0,,,,,,,0.0,0.0,7.46,0.0,7.34,7.34,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-03,11.55,104.92,16753140,1643,,,125,124,0,125,124,1,0.0,0.0,0.143,,,,0.0,-0.0286,,,,,,,0.0,0.0,7.46,0.0,7.4,7.4,0.0597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-04,11.55,104.92,16753140,1643,,,125,124,0,125,124,1,0.143,0.143,0.143,,,,0.0,0.0,,,,,,,0.0,0.0,7.46,0.0,7.4,7.4,0.0597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-05,11.55,104.92,16753140,1643,,,125,124,0,125,124,1,0.143,0.143,0.143,,,,0.0,-0.0286,,,,,,,0.0,0.0,7.46,0.0,7.4,7.4,0.0597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-06,11.55,104.92,16753140,1643,,,125,124,0,125,124,1,0.143,0.143,0.143,,,,,0.0,,,,,,,0.0,0.0,7.46,0.0,7.4,7.4,0.0597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-07,11.55,104.92,16753140,1643,,,126,124,0,126,124,2,0.143,0.143,0.0,,,,0.0,0.0,,,,,,,0.0,0.0,7.52,0.0,7.4,7.4,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-08,11.55,104.92,16753140,1643,,,126,124,0,126,124,2,0.143,0.143,0.143,,,,0.0571,0.0,,,,,,,0.0,0.0,7.52,0.0,7.4,7.4,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-09,11.55,104.92,16753140,1643,,,126,124,0,126,124,2,0.143,0.143,0.143,,,,0.0286,0.0,,,,,,,0.0,0.0,7.52,0.0,7.4,7.4,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-10,11.55,104.92,16753140,1643,,,126,124,0,126,124,2,0.429,0.429,0.143,,,,0.0286,,,,,,,,0.0,0.0,7.52,0.0,7.4,7.4,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-11,11.55,104.92,16753140,1643,,,126,125,0,126,125,1,0.286,0.286,0.143,,,,0.0286,0.0286,,,,-0.0114,,,0.0,0.0,7.52,0.0,7.46,7.46,0.0597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-12,11.55,104.92,16753140,1643,,,126,125,0,126,125,1,0.286,0.286,0.143,,,,0.0286,0.0286,,,,0.0,,,0.0,0.0,7.52,0.0,7.46,7.46,0.0597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-13,11.55,104.92,16753140,1643,,,128,125,0,128,125,3,0.286,0.286,0.286,,,,0.0,0.0,,,,-0.0114,,,0.0,0.0,7.64,0.0,7.46,7.46,0.179,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-14,11.55,104.92,16753140,1643,,,128,125,0,128,125,3,0.286,0.286,0.286,,,,0.0286,0.0,,,,-0.0114,,,0.0,0.0,7.64,0.0,7.46,7.46,0.179,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-15,11.55,104.92,16753140,1643,,,128,125,0,128,125,3,0.429,0.429,0.143,,,,-0.0286,0.0286,,,,-0.0057,,,0.0,0.0,7.64,0.0,7.46,7.46,0.179,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-16,11.55,104.92,16753140,1643,,,128,126,0,128,126,2,0.429,0.429,0.143,,,,-0.0286,0.0,,,,,,,0.0,0.0,7.64,0.0,7.52,7.52,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-17,11.55,104.92,16753140,1643,,,128,126,0,128,126,2,0.143,0.143,0.286,,,,0.0,0.0,,,,-0.0114,,,0.0,0.0,7.64,0.0,7.52,7.52,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-18,11.55,104.92,16753140,1643,,,129,126,0,129,126,3,0.143,0.143,0.286,,,,-0.0286,0.0,,,,,,,0.0,0.0,7.7,0.0,7.52,7.52,0.179,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-19,11.55,104.92,16753140,1643,,,129,126,0,129,126,3,0.286,0.286,0.286,,,,-0.0286,0.0286,,,,,,,0.0,0.0,7.7,0.0,7.52,7.52,0.179,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-20,11.55,104.92,16753140,1643,,,129,127,0,129,127,2,0.286,0.286,0.143,,,,0.0,0.0,,,,,,,0.0,0.0,7.7,0.0,7.58,7.58,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-21,11.55,104.92,16753140,1643,,,129,127,0,129,127,2,0.286,0.286,0.286,,,,0.257,0.0,,,,,,,0.0,0.0,7.7,0.0,7.58,7.58,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-22,11.55,104.92,16753140,1643,,,130,127,0,130,127,3,0.143,0.143,0.286,,,,0.286,0.0,,,,,,,0.0,0.0,7.76,0.0,7.58,7.58,0.179,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-23,11.55,104.92,16753140,1643,,,130,127,0,130,127,3,1.43,1.43,0.286,,,,0.286,0.0571,,,,,,,0.0,0.0,7.76,0.0,7.58,7.58,0.179,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-24,11.55,104.92,16753140,1643,,,130,128,0,130,128,2,1.71,1.71,0.286,,,,0.257,0.0571,,,,-0.0457,,,0.0,0.0,7.76,0.0,7.64,7.64,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-25,11.55,104.92,16753140,1643,,,130,128,0,130,128,2,1.71,1.71,0.429,,,,0.286,0.0857,,,,,,,0.0,0.0,7.76,0.0,7.64,7.64,0.119,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-26,11.55,104.92,16753140,1643,,,139,128,0,139,128,11,1.57,1.57,0.571,,,,0.0286,0.0857,,,,,,,0.0,0.0,8.3,0.0,7.64,7.64,0.657,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-27,11.55,104.92,16753140,1643,,,141,129,0,141,129,12,1.57,1.57,0.714,,,,,,,,,,,,0.0,0.0,8.42,0.0,7.7,7.7,0.716,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-28,11.55,104.92,16753140,1643,,,141,130,0,141,130,11,1.57,1.57,0.714,,,,,,,,,,,,0.0,0.0,8.42,0.0,7.76,7.76,0.657,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-29,11.55,104.92,16753140,1643,,,141,131,0,141,131,10,,,,,,,,,,,,,,,0.0,0.0,8.42,0.0,7.82,7.82,0.597,,
Cambodia,East Asia & Pacific,Lower middle income,2020-06-30,11.55,104.92,16753140,1643,,,141,132,0,141,132,9,,,,,,,,,,,,,,,0.0,0.0,8.42,0.0,7.88,7.88,0.537,,
Cambodia,East Asia & Pacific,Lower middle income,2020-07-01,11.55,104.92,16753140,1643,,,141,133,0,141,133,8,,,,,,,,,,,,,,,0.0,0.0,8.42,0.0,7.94,7.94,0.478,,
