country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Sao Tome and Principe,,,2020-04-28,0.18636,6.613081,220479,,,,8,4,0,8,4,4,2.0,0.16666666666666666,,,,0.3055555555555556,0.0,,,,,,,0.0,0.0,36.284634817828454,0.0,18.142317408914227,18.142317408914227,18.142317408914227,,
Sao Tome and Principe,,,2020-04-29,0.18636,6.613081,220479,,,,8,4,0,8,4,4,2.0,0.3333333333333333,,,,4.5,0.027777777777777776,,,,,,,0.0,0.0,36.284634817828454,0.0,18.142317408914227,18.142317408914227,18.142317408914227,,
Sao Tome and Principe,,,2020-04-30,0.18636,6.613081,220479,,,,14,4,0,14,4,10,2.0,0.5,,,,4.166666666666667,0.4444444444444445,,,,1.1736111111111112,,,0.0,0.0,63.4981109311998,0.0,18.142317408914227,18.142317408914227,45.355793522285566,,
Sao Tome and Principe,,,2020-05-01,0.18636,6.613081,220479,,,,16,4,1,16,5,11,2.5,0.16666666666666666,,,,4.416666666666667,0.8055555555555555,,,,0.125,,,0.2,0.0625,72.56926963565691,4.535579352228557,18.142317408914227,22.677896761142783,49.891372874514126,,
Sao Tome and Principe,,,2020-05-02,0.18636,6.613081,220479,,,,16,5,1,16,6,10,27.666666666666668,0.3333333333333333,,,,5.0,1.0833333333333333,,,,0.13888888888888884,-0.8246527777777778,,0.16666666666666666,0.0625,72.56926963565691,4.535579352228557,22.677896761142783,27.213476113371343,45.355793522285566,,
Sao Tome and Principe,,,2020-05-03,0.18636,6.613081,220479,,,,16,6,1,16,7,9,26.666666666666668,2.8333333333333335,,,,5.0,1.4444444444444444,,,,-2.0208333333333335,-0.5833333333333334,,0.14285714285714285,0.0625,72.56926963565691,4.535579352228557,27.213476113371343,31.7490554655999,40.820214170057014,,
Sao Tome and Principe,,,2020-05-04,0.18636,6.613081,220479,,,,23,5,3,23,8,15,28.5,5.0,0.5,5.5,23.0,4.722222222222222,1.888888888888889,,,,-2.125,-0.6163194444444444,,0.375,0.13043478260869565,104.3183251012568,13.606738056685671,22.677896761142783,36.284634817828454,68.03369028342836,,
Sao Tome and Principe,,,2020-05-05,0.18636,6.613081,220479,,,,174,6,3,174,9,165,32.0,6.833333333333333,0.6666666666666666,7.5,24.5,-3.6666666666666665,2.138888888888889,,,,-2.2083333333333335,,,0.3333333333333333,0.017241379310344827,789.1908072877688,13.606738056685671,27.213476113371343,40.820214170057014,748.3705931177119,,
Sao Tome and Principe,,,2020-05-06,0.18636,6.613081,220479,,,,174,21,3,174,24,150,32.0,9.166666666666666,0.6666666666666666,9.833333333333332,22.166666666666668,-3.5,1.611111111111111,,,,-2.326388888888889,,,0.125,0.017241379310344827,789.1908072877688,13.606738056685671,95.2471663967997,108.85390445348537,680.3369028342836,,
Sao Tome and Principe,,,2020-05-07,0.18636,6.613081,220479,,,,187,34,4,187,38,149,30.833333333333332,11.5,0.3333333333333333,11.833333333333334,19.0,-3.8333333333333335,1.138888888888889,-0.02777777777777778,1.1111111111111114,-4.944444444444445,,,,0.10526315789473684,0.0213903743315508,848.1533388667401,18.142317408914227,154.20969797577092,172.35201538468516,675.801323482055,,
Sao Tome and Principe,,,2020-05-08,0.18636,6.613081,220479,,,,208,46,5,208,51,157,5.666666666666667,13.166666666666666,0.3333333333333333,13.5,-7.833333333333333,-4.583333333333333,0.7500000000000001,-0.05555555555555555,0.6944444444444445,-5.277777777777778,,,,0.09803921568627451,0.02403846153846154,943.4005052635398,22.677896761142783,208.6366502025136,231.3145469636564,712.0859582998835,,
Sao Tome and Principe,,,2020-05-09,0.18636,6.613081,220479,,,,208,61,5,208,66,142,5.666666666666667,12.5,0.3333333333333333,12.833333333333334,-7.166666666666667,-4.583333333333333,0.22222222222222232,-0.05555555555555555,0.16666666666666677,-4.75,,,,0.07575757575757576,0.02403846153846154,943.4005052635398,22.677896761142783,276.67034048594195,299.34823724708474,644.0522680164551,,
Sao Tome and Principe,,,2020-05-10,0.18636,6.613081,220479,,,,208,74,5,208,79,129,5.5,11.833333333333334,0.3333333333333333,12.166666666666668,-6.666666666666668,-4.388888888888888,-0.25,0.0,-0.25,-4.138888888888888,,,,0.06329113924050633,0.02403846153846154,943.4005052635398,22.677896761142783,335.6328720649132,358.310768826056,585.0897364374838,,
Sao Tome and Principe,,,2020-05-11,0.18636,6.613081,220479,,,,208,85,5,208,90,118,4.5,11.333333333333334,0.3333333333333333,11.666666666666668,-7.166666666666668,-0.1944444444444445,-0.611111111111111,0.0,-0.611111111111111,0.4166666666666665,,,,0.05555555555555555,0.02403846153846154,943.4005052635398,22.677896761142783,385.5242449394273,408.2021417005701,535.1983635629697,,
Sao Tome and Principe,,,2020-05-12,0.18636,6.613081,220479,,,,208,96,5,208,101,107,4.5,10.5,0.3333333333333333,10.833333333333334,-6.333333333333334,0.11111111111111101,-0.5833333333333334,0.0,-0.5833333333333334,0.6944444444444444,,,,0.04950495049504951,0.02403846153846154,943.4005052635398,22.677896761142783,435.4156178139415,458.09351457508427,485.3069906884556,,
Sao Tome and Principe,,,2020-05-13,0.18636,6.613081,220479,,,,220,105,6,220,111,109,4.5,10.0,0.3333333333333333,10.333333333333334,-5.833333333333334,-0.055555555555555504,-0.527777777777778,0.0,-0.527777777777778,0.4722222222222225,,,,0.05405405405405406,0.02727272727272727,997.8274574902825,27.213476113371343,476.2358319839985,503.4493080973698,494.3781493929127,,
Sao Tome and Principe,,,2020-05-14,0.18636,6.613081,220479,,,,235,114,7,235,121,114,4.5,9.5,0.3333333333333333,9.833333333333334,-5.333333333333334,-0.3055555555555556,-0.4722222222222223,-0.027777777777777776,-0.5000000000000001,0.19444444444444453,-0.10416666666666664,,,0.05785123966942149,0.029787234042553193,1065.8611477737109,31.7490554655999,517.0560461540555,548.8051016196554,517.0560461540555,,
Sao Tome and Principe,,,2020-05-15,0.18636,6.613081,220479,,,,235,124,7,235,131,104,6.333333333333333,9.0,0.3333333333333333,9.333333333333334,-3.000000000000001,-0.3055555555555556,-0.4166666666666667,-0.027777777777777776,-0.4444444444444445,0.1388888888888889,,,,0.05343511450381679,0.029787234042553193,1065.8611477737109,31.7490554655999,562.4118396763411,594.160895141941,471.7002526317699,,
Sao Tome and Principe,,,2020-05-16,0.18636,6.613081,220479,,,,235,134,7,235,141,94,5.166666666666667,8.666666666666666,0.3333333333333333,9.0,-3.833333333333333,-0.3055555555555556,-0.4444444444444445,-0.027777777777777776,-0.47222222222222227,0.16666666666666669,,,,0.04964539007092199,0.029787234042553193,1065.8611477737109,31.7490554655999,607.7676331986266,639.5166886642265,426.3444591094844,,
Sao Tome and Principe,,,2020-05-17,0.18636,6.613081,220479,,,,235,142,7,235,149,86,2.6666666666666665,8.5,0.16666666666666666,8.666666666666666,-6.0,-0.3055555555555556,-0.4166666666666667,-0.027777777777777776,-0.4444444444444445,0.1388888888888889,,,,0.04697986577181208,0.029787234042553193,1065.8611477737109,31.7490554655999,644.0522680164551,675.801323482055,390.0598242916559,,
Sao Tome and Principe,,,2020-05-18,0.18636,6.613081,220479,,,,246,150,7,246,157,89,2.6666666666666665,8.0,0.16666666666666666,8.166666666666666,-5.5,-0.9166666666666666,-0.38888888888888884,-0.027777777777777776,-0.41666666666666663,-0.5,,,,0.044585987261146494,0.028455284552845527,1115.752520648225,31.7490554655999,680.3369028342836,712.0859582998835,403.6665623483416,,
Sao Tome and Principe,,,2020-05-19,0.18636,6.613081,220479,,,,251,157,8,251,165,86,2.6666666666666665,7.333333333333333,0.16666666666666666,7.5,-4.833333333333334,0.47222222222222215,-0.49999999999999983,0.02777777777777778,-0.47222222222222204,0.9444444444444442,,,,0.048484848484848485,0.03187250996015936,1138.4304174093677,36.284634817828454,712.0859582998835,748.3705931177119,390.0598242916559,,
Sao Tome and Principe,,,2020-05-20,0.18636,6.613081,220479,,,,251,165,8,251,173,78,2.6666666666666665,7.0,0.16666666666666666,7.166666666666667,-4.5,4.833333333333333,-0.47222222222222215,0.08333333333333333,-0.38888888888888884,5.222222222222221,,,,0.046242774566473986,0.03187250996015936,1138.4304174093677,36.284634817828454,748.3705931177119,784.6552279355403,353.7751894738274,,
Sao Tome and Principe,,,2020-05-21,0.18636,6.613081,220479,,,,251,172,8,251,180,71,0.8333333333333334,6.666666666666667,0.16666666666666666,6.833333333333334,-6.000000000000001,4.888888888888888,0.0,0.08333333333333333,0.08333333333333333,4.805555555555555,1.2430555555555558,,,0.044444444444444446,0.03187250996015936,1138.4304174093677,36.284634817828454,780.1196485833118,816.4042834011402,322.02613400822753,,
Sao Tome and Principe,,,2020-05-22,0.18636,6.613081,220479,,,,251,178,8,251,186,65,8.0,5.666666666666667,0.5,6.166666666666667,1.833333333333333,5.305555555555555,0.47222222222222215,0.08333333333333333,0.5555555555555555,4.75,0.3402777777777777,,,0.043010752688172046,0.03187250996015936,1138.4304174093677,36.284634817828454,807.3331246966832,843.6177595145116,294.8126578948562,,
