Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-01,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-02,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-03,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-04,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-05,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-06,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-07,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-08,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-09,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-10,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-11,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-12,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-13,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-14,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-15,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-16,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-17,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-18,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-19,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-20,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-21,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-22,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-23,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-24,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-25,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-26,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-27,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-28,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-29,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-01,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-02,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-03,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-04,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-05,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-06,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-07,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0011,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-08,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0011,-0.0007,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-09,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0057,0.0011,-0.0007,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-10,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0057,-0.0023,-0.0009,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-11,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,0.0057,-0.0023,-0.0009,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-12,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,-0.0057,-0.0034,-0.0009,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-13,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,-0.0057,-0.0034,0.0005,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-14,12.98,-61.2872,110739,7464,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,-0.0114,-0.0034,0.0005,,9.03,0.0,0.0,0.0,9.03,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-15,12.98,-61.2872,110739,7464,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,-0.0114,0.0,0.0014,,9.03,0.0,0.0,0.0,9.03,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-16,12.98,-61.2872,110739,7464,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,-0.0286,0.0,0.0,0.0,-0.0286,-0.0114,0.0,0.0014,,9.03,0.0,0.0,0.0,9.03,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-17,12.98,-61.2872,110739,7464,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.0057,0.0034,0.0014,,9.03,0.0,0.0,0.0,9.03,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-18,12.98,-61.2872,110739,7464,,,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.0057,0.0034,0.0005,,9.03,0.0,0.0,0.0,9.03,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-19,12.98,-61.2872,110739,7464,,,1,0,0,1,0,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0286,0.0,0.0286,-0.0571,0.0057,0.0034,0.0005,,9.03,0.0,0.0,0.0,9.03,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-20,12.98,-61.2872,110739,7464,,,1,0,0,1,0,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0286,0.0,0.0286,-0.0571,0.0057,0.0023,-0.0009,,9.03,0.0,0.0,0.0,9.03,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-21,12.98,-61.2872,110739,7464,,,1,0,0,1,0,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0057,0.0023,-0.0009,,9.03,0.0,0.0,0.0,9.03,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-22,12.98,-61.2872,110739,7464,,,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0057,-0.0011,-0.0007,0.0,9.03,0.0,9.03,9.03,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-23,12.98,-61.2872,110739,7464,,,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0057,-0.0011,-0.0002,0.0,9.03,0.0,9.03,9.03,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-24,12.98,-61.2872,110739,7464,,,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0007,0.0,9.03,0.0,9.03,9.03,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-25,12.98,-61.2872,110739,7464,,,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0011,0.0016,0.0,9.03,0.0,9.03,9.03,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-26,12.98,-61.2872,110739,7464,,,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0057,0.0057,0.0016,0.0,9.03,0.0,9.03,9.03,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-27,12.98,-61.2872,110739,7464,,,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0114,0.0069,0.0009,0.0,9.03,0.0,9.03,9.03,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-28,12.98,-61.2872,110739,7464,,,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,-0.0286,0.0,-0.0286,0.0571,0.0343,0.0069,0.0,0.0,9.03,0.0,9.03,9.03,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-29,12.98,-61.2872,110739,7464,,,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571,0.0,0.0,0.0,0.0571,0.0343,0.0046,-0.003,0.0,9.03,0.0,9.03,9.03,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-30,12.98,-61.2872,110739,7464,,,1,1,0,1,1,0,0.143,0.143,0.0,0.0,0.0,0.143,0.171,0.0,0.0,0.0,0.171,0.0343,0.0011,-0.0034,0.0,9.03,0.0,9.03,9.03,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-31,12.98,-61.2872,110739,7464,,,1,1,0,1,1,0,0.286,0.286,0.0,0.0,0.0,0.286,0.171,0.0286,0.0,0.0286,0.143,0.0286,-0.0091,-0.0043,0.0,9.03,0.0,9.03,9.03,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-01,12.98,-61.2872,110739,7464,,,1,1,0,1,1,0,0.857,0.857,0.0,0.0,0.0,0.857,0.171,0.0286,0.0,0.0286,0.143,0.0171,-0.0103,-0.0039,0.0,9.03,0.0,9.03,9.03,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-02,12.98,-61.2872,110739,7464,,,2,1,0,2,1,1,0.857,0.857,0.143,0.0,0.143,0.714,0.171,0.0571,0.0,0.0571,0.114,-0.0114,-0.0149,-0.0025,0.0,18.06,0.0,9.03,9.03,9.03,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-03,12.98,-61.2872,110739,7464,,,3,1,0,3,1,2,0.857,0.857,0.143,0.0,0.143,0.714,0.143,0.0571,0.0,0.0571,0.0857,-0.0171,-0.0149,0.0,0.0,27.09,0.0,9.03,9.03,18.06,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-04,12.98,-61.2872,110739,7464,,,7,1,0,7,1,6,1.0,1.0,0.286,0.0,0.286,0.714,0.114,0.0857,0.0,0.0857,0.0286,-0.04,-0.0114,0.0009,0.0,63.21,0.0,9.03,9.03,54.18,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-05,12.98,-61.2872,110739,7464,,,7,2,0,7,2,5,1.0,1.0,0.286,0.0,0.286,0.714,0.0857,0.0571,0.0,0.0571,0.0286,-0.0457,-0.0091,0.0037,0.0,63.21,0.0,18.06,18.06,45.15,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-06,12.98,-61.2872,110739,7464,,,7,2,0,7,2,5,1.43,1.43,0.429,0.0,0.429,1.0,-0.0286,0.0857,0.0,0.0857,-0.1143,-0.04,-0.0057,0.0041,0.0,63.21,0.0,18.06,18.06,45.15,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-07,12.98,-61.2872,110739,7464,,,8,3,0,8,3,5,1.29,1.29,0.429,0.0,0.429,0.857,-0.0571,0.0571,0.0,0.0571,-0.1143,-0.0571,0.0034,0.0032,0.0,72.24,0.0,27.09,27.09,45.15,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-08,12.98,-61.2872,110739,7464,,,8,3,0,8,3,5,0.714,0.714,0.571,0.0,0.571,0.143,-0.0571,0.0571,0.0,0.0571,-0.1143,-0.0457,0.0057,0.0046,0.0,72.24,0.0,27.09,27.09,45.15,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-09,12.98,-61.2872,110739,7464,,,12,4,0,12,4,8,0.714,0.714,0.571,0.0,0.571,0.143,-0.1714,0.0286,0.0,0.0286,-0.2,-0.0229,0.0046,0.0032,0.0,108.36,0.0,36.12,36.12,72.24,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-10,12.98,-61.2872,110739,7464,,,12,4,0,12,4,8,0.714,0.714,0.571,0.0,0.571,0.143,-0.1429,0.0286,0.0,0.0286,-0.1714,-0.0171,0.0137,0.0014,0.0,108.36,0.0,36.12,36.12,72.24,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-11,12.98,-61.2872,110739,7464,,,12,5,0,12,5,7,0.571,0.571,0.571,0.0,0.571,0.0,-0.1429,0.0,0.0,0.0,-0.1429,-0.0171,0.0103,0.0009,0.0,108.36,0.0,45.15,45.15,63.21,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-12,12.98,-61.2872,110739,7464,,,12,6,0,12,6,6,0.571,0.571,0.571,0.0,0.571,0.0,-0.1429,0.0,0.0,0.0,-0.1429,0.0114,0.0103,0.0011,0.0,108.36,0.0,54.18,54.18,54.18,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-13,12.98,-61.2872,110739,7464,,,12,6,0,12,6,6,0.0,0.0,0.571,0.0,0.571,-0.5714,-0.1429,-0.0286,0.0,-0.0286,-0.1143,0.0057,0.0103,-0.0018,0.0,108.36,0.0,54.18,54.18,54.18,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-14,12.98,-61.2872,110739,7464,,,12,7,0,12,7,5,0.0,0.0,0.571,0.0,0.571,-0.5714,-0.1143,-0.0286,0.0,-0.0286,-0.0857,0.0286,0.0103,-0.0009,0.0,108.36,0.0,63.21,63.21,45.15,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-15,12.98,-61.2872,110739,7464,,,12,7,0,12,7,5,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.1143,-0.0286,0.0,-0.0286,-0.0857,0.0343,0.0046,-0.0027,0.0,108.36,0.0,63.21,63.21,45.15,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-16,12.98,-61.2872,110739,7464,,,12,8,0,12,8,4,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,-0.0571,0.0,-0.0571,0.0571,0.0343,0.0057,-0.0032,0.0,108.36,0.0,72.24,72.24,36.12,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-17,12.98,-61.2872,110739,7464,,,12,8,0,12,8,4,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0286,-0.0286,0.0,-0.0286,0.0571,0.0343,-0.0034,-0.0032,0.0,108.36,0.0,72.24,72.24,36.12,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-18,12.98,-61.2872,110739,7464,,,12,8,0,12,8,4,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0286,-0.0286,0.0,-0.0286,0.0571,0.0343,-0.0057,-0.0025,0.0,108.36,0.0,72.24,72.24,36.12,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-04-19,12.98,-61.2872,110739,7464,,,12,9,0,12,9,3,0.143,0.143,0.429,0.0,0.429,-0.2857,0.0571,-0.0286,0.0,-0.0286,0.0857,0.0114,-0.0057,-0.0027,0.0,108.36,0.0,81.27,81.27,27.09,,
