country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
France,Europe & Central Asia,High income,2020-02-25,8.305672727272727,5.429018181818179,67687174,41470,146,samples tested,14,9,1,14,10,4,7.5,0.5,0.16666666666666666,0.6666666666666666,6.833333333333333,4.861111111111112,0.6111111111111112,,,,,,,0.1,0.07142857142857142,0.20683386781667085,0.014773847701190775,0.13296462931071698,0.14773847701190776,0.0590953908047631,10.428571428571429,2.156981764373853
France,Europe & Central Asia,High income,2020-02-26,8.305672727272727,5.429018181818179,67687174,41470,412,samples tested,18,9,2,18,11,7,14.666666666666666,1.1666666666666667,0.16666666666666666,1.3333333333333335,13.333333333333332,5.0,0.9722222222222222,0.027777777777777776,1.0,4.0,,,,0.18181818181818182,0.1111111111111111,0.26592925862143396,0.02954769540238155,0.13296462931071698,0.16251232471309854,0.10341693390833542,22.88888888888889,6.086825252890599
France,Europe & Central Asia,High income,2020-02-27,8.305672727272727,5.429018181818179,67687174,41470,851,samples tested,38,9,2,38,11,27,19.666666666666668,2.3333333333333335,0.16666666666666666,2.5,17.166666666666668,6.222222222222221,1.3611111111111114,0.027777777777777776,1.388888888888889,4.833333333333332,2.0347222222222223,,,0.18181818181818182,0.05263157894736842,0.5614062126452495,0.02954769540238155,0.13296462931071698,0.16251232471309854,0.3988938879321509,22.394736842105264,12.572544393713349
France,Europe & Central Asia,High income,2020-02-28,8.305672727272727,5.429018181818179,67687174,41470,1316,samples tested,57,12,2,57,14,43,29.5,3.8333333333333335,0.3333333333333333,4.166666666666667,25.333333333333332,7.722222222222222,1.7222222222222223,0.08333333333333333,1.8055555555555556,5.916666666666667,3.687499999999999,,,0.14285714285714285,0.03508771929824561,0.8421093189678742,0.02954769540238155,0.1772861724142893,0.20683386781667085,0.6352754511512033,23.087719298245613,19.44238357476706
France,Europe & Central Asia,High income,2020-02-29,8.305672727272727,5.429018181818179,67687174,41470,1902,samples tested,100,16,2,100,18,82,31.0,6.0,0.3333333333333333,6.333333333333333,24.666666666666668,13.0,2.1666666666666665,0.16666666666666666,2.333333333333333,10.666666666666668,3.7777777777777777,0.8593750000000002,,0.1111111111111111,0.02,1.4773847701190774,0.02954769540238155,0.2363815632190524,0.26592925862143396,1.2114555114976435,19.02,28.099858327664855
France,Europe & Central Asia,High income,2020-03-01,8.305672727272727,5.429018181818179,67687174,41470,2451,samples tested,130,23,2,130,25,105,41.666666666666664,8.333333333333334,0.3333333333333333,8.666666666666668,33.0,19.749999999999996,3.111111111111111,0.2222222222222222,3.3333333333333335,16.416666666666664,3.8263888888888884,0.604166666666667,,0.08,0.015384615384615385,1.9206002011548007,0.02954769540238155,0.3397984971273878,0.36934619252976936,1.5512540086250315,18.853846153846153,36.21070071561859
France,Europe & Central Asia,High income,2020-03-02,8.305672727272727,5.429018181818179,67687174,41470,2887,samples tested,191,32,3,191,35,156,53.833333333333336,10.833333333333334,0.6666666666666666,11.5,42.333333333333336,21.333333333333332,4.416666666666667,0.38888888888888884,4.805555555555555,16.52777777777778,5.472222222222223,-0.40104166666666696,-0.0538194444444447,0.08571428571428572,0.015706806282722512,2.821804910927438,0.04432154310357232,0.4727631264381048,0.5170846695416771,2.304720241385761,15.115183246073299,42.65209831333777
France,Europe & Central Asia,High income,2020-03-03,8.305672727272727,5.429018181818179,67687174,41470,3594,samples tested,204,45,4,204,49,155,92.66666666666667,14.166666666666666,1.1666666666666667,15.333333333333332,77.33333333333334,23.027777777777775,5.972222222222222,0.3611111111111111,6.333333333333333,16.694444444444443,6.104166666666667,0.8906250000000004,-0.22526041666666669,0.08163265306122448,0.0196078431372549,3.013864931042918,0.0590953908047631,0.6648231465535849,0.723918537358348,2.2899463936845703,17.61764705882353,53.09720863807964
France,Europe & Central Asia,High income,2020-03-04,8.305672727272727,5.429018181818179,67687174,41470,4803,samples tested,288,59,4,288,63,225,138.16666666666666,21.0,1.5,22.5,115.66666666666666,34.88888888888889,7.083333333333333,0.75,7.833333333333333,27.05555555555556,2.17361111111111,0.6440972222222214,,0.06349206349206349,0.013888888888888888,4.254868137942943,0.0590953908047631,0.8716570143702558,0.9307524051750188,3.3241157327679245,16.677083333333332,70.95879050881929
France,Europe & Central Asia,High income,2020-03-05,8.305672727272727,5.429018181818179,67687174,41470,6046,samples tested,380,77,6,380,83,297,157.5,30.333333333333332,2.6666666666666665,33.0,124.5,44.166666666666664,9.277777777777777,1.0555555555555556,10.333333333333332,33.83333333333333,7.38888888888889,-0.2968749999999998,0.016927083333332982,0.07228915662650602,0.015789473684210527,5.614062126452494,0.08864308620714464,1.1375862729916897,1.2262293591988342,4.38783276725366,15.910526315789474,89.32268320139943
France,Europe & Central Asia,High income,2020-03-06,8.305672727272727,5.429018181818179,67687174,41470,7695,samples tested,656,101,9,656,110,546,169.16666666666666,41.833333333333336,2.5,44.333333333333336,124.83333333333331,30.02777777777777,12.527777777777777,0.8888888888888888,13.416666666666666,16.611111111111107,8.048611111111109,3.453125000000001,0.5421006944444452,0.08181818181818182,0.013719512195121951,9.691644091981148,0.13296462931071698,1.4921586178202684,1.6251232471309853,8.066520844850164,11.730182926829269,113.68475806066301
France,Europe & Central Asia,High income,2020-03-07,8.305672727272727,5.429018181818179,67687174,41470,9495,samples tested,959,149,11,959,160,799,251.0,50.833333333333336,4.833333333333333,55.66666666666667,195.33333333333331,52.583333333333336,13.25,1.638888888888889,14.88888888888889,37.69444444444444,4.916666666666668,0.9583333333333324,,0.06875,0.011470281543274244,14.168119945441953,0.16251232471309854,2.2013033074774255,2.363815632190524,11.804304313251428,9.900938477580814,140.2776839228064
France,Europe & Central Asia,High income,2020-03-08,8.305672727272727,5.429018181818179,67687174,41470,11071,samples tested,1136,214,19,1136,233,903,318.8333333333333,66.5,7.0,73.5,245.33333333333331,67.08333333333333,16.750000000000004,1.5555555555555556,18.30555555555556,48.77777777777777,15.986111111111114,2.812500000000002,-1.2031250000000007,0.0815450643776824,0.016725352112676055,16.783090988552722,0.28070310632262474,3.161603408054826,3.4423065143774507,13.340784474175269,9.745598591549296,163.56126789988306
France,Europe & Central Asia,High income,2020-03-09,8.305672727272727,5.429018181818179,67687174,41470,12667,samples tested,1219,296,19,1219,315,904,272.8333333333333,89.33333333333333,6.5,95.83333333333333,177.0,63.833333333333336,21.166666666666668,1.5833333333333333,22.75,41.083333333333336,11.22222222222222,2.7100694444444424,0.40842013888888956,0.06031746031746032,0.015586546349466776,18.009320347751554,0.28070310632262474,4.373058919552469,4.6537620258750945,13.35555832187646,10.391304347826088,187.14032883098355
France,Europe & Central Asia,High income,2020-03-10,8.305672727272727,5.429018181818179,67687174,41470,15018,samples tested,1794,364,33,1794,397,1397,453.6666666666667,100.5,11.333333333333334,111.83333333333333,341.83333333333337,93.97222222222223,24.055555555555554,2.4166666666666665,26.47222222222222,67.5,19.298611111111118,-1.3593750000000018,-2.136284722222224,0.08312342569269521,0.01839464882943144,26.50428277593625,0.4875369741392956,5.377680563233442,5.865217537372738,20.639065238563514,8.37123745819398,221.87364477648305
France,Europe & Central Asia,High income,2020-03-11,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,2293,476,48,2293,524,1769,560.0,130.83333333333334,12.0,142.83333333333334,417.16666666666663,97.47222222222221,30.972222222222225,1.6388888888888886,32.611111111111114,64.8611111111111,15.756944444444438,2.5920138888888906,-0.6124131944444429,0.0916030534351145,0.020933275185346708,33.87643277883045,0.7091446896571572,7.032351505766809,7.7414961954239665,26.134936583406482,,
France,Europe & Central Asia,High income,2020-03-12,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,2293,637,48,2293,685,1608,552.1666666666666,168.83333333333334,12.0,180.83333333333334,371.33333333333326,144.2777777777778,36.77777777777778,1.722222222222222,38.5,105.7777777777778,10.548611111111107,-5.732638888888894,,0.07007299270072993,0.020933275185346708,33.87643277883045,0.7091446896571572,9.410940985658524,10.12008567531568,23.756347103514766,,
France,Europe & Central Asia,High income,2020-03-13,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,3681,752,79,3681,831,2850,814.8333333333334,195.16666666666666,19.333333333333332,214.5,600.3333333333334,126.86111111111109,45.44444444444445,2.694444444444444,48.13888888888889,78.7222222222222,21.590277777777782,0.26041666666667096,-1.68359375,0.0950661853188929,0.021461559358869873,54.382533388083246,1.1671339683940711,11.109933471295463,12.277067439689533,42.10546594839371,,
France,Europe & Central Asia,High income,2020-03-14,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,4496,999,91,4496,1090,3406,903.6666666666666,252.33333333333334,16.833333333333332,269.1666666666667,634.5,136.16666666666666,47.305555555555564,8.0,55.305555555555564,80.86111111111109,-3.631944444444457,0.4270833333333339,,0.0834862385321101,0.020240213523131673,66.42321926455372,1.3444201408083605,14.759073853489584,16.103493994297946,50.31972527025578,,
France,Europe & Central Asia,High income,2020-03-15,8.305672727272727,5.429018181818179,67687174,41470,36747,samples tested,4532,1309,91,4532,1400,3132,1138.5,310.0,16.833333333333332,326.8333333333333,811.6666666666667,183.83333333333334,51.52777777777777,11.111111111111112,62.638888888888886,121.19444444444446,16.79861111111112,-4.14236111111111,-0.23741319444444675,0.065,0.020079435127978818,66.95507778179659,1.3444201408083605,19.338966640858725,20.683386781667085,46.27169100012951,8.108340688437776,542.8945814756574
France,Europe & Central Asia,High income,2020-03-16,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,6683,1535,149,6683,1684,4999,1214.8333333333333,373.1666666666667,27.5,400.6666666666667,814.1666666666665,129.74999999999997,62.27777777777779,11.416666666666666,73.69444444444446,56.055555555555515,12.256944444444443,,1.572916666666666,0.08847980997624703,0.02229537632799641,98.73362418705796,2.2013033074774255,22.67785622132784,24.879159528805264,73.85446465825268,,
France,Europe & Central Asia,High income,2020-03-17,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,7715,1990,149,7715,2139,5576,1377.0,414.6666666666667,60.0,474.6666666666667,902.3333333333333,194.05555555555557,61.75,17.0,78.75,115.30555555555557,5.020833333333343,-0.689236111111116,,0.06965871902758299,0.01931302657161374,113.98023501468683,2.2013033074774255,29.399956925369644,31.601260232847068,82.37897478183976,,
France,Europe & Central Asia,High income,2020-03-18,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,9124,2497,149,9124,2646,6478,1655.1666666666667,478.0,78.66666666666667,556.6666666666666,1098.5,185.19444444444443,65.55555555555556,23.666666666666668,89.22222222222223,95.9722222222222,26.80555555555557,6.718749999999998,,0.0563114134542706,0.016330556773345023,134.79658642566463,2.2013033074774255,36.890297709873366,39.09160101735079,95.70498540831385,,
France,Europe & Central Asia,High income,2020-03-19,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,10970,2991,244,10970,3235,7735,1593.3333333333333,568.8333333333334,87.83333333333333,656.6666666666667,936.6666666666665,203.9166666666667,72.27777777777779,25.666666666666668,97.94444444444446,105.97222222222226,14.041666666666657,0.1961805555555518,,0.07542503863987635,0.022242479489516864,162.0691092820628,3.604818839090549,44.18857847426161,47.79339731335216,114.27571196871064,,
France,Europe & Central Asia,High income,2020-03-20,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,12758,3487,451,12758,3938,8820,2068.0,622.8333333333334,118.83333333333333,741.6666666666667,1326.3333333333333,236.97222222222226,82.94444444444444,24.63888888888889,107.58333333333333,129.3888888888889,39.131944444444436,-5.800347222222227,-4.514756944444442,0.11452513966480447,0.03535036839630036,188.4847489717919,6.66300531323704,51.516406934052235,58.17941224728927,130.30533672450264,,
France,Europe & Central Asia,High income,2020-03-21,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,14463,4177,563,14463,4740,9723,2249.6666666666665,703.3333333333334,158.83333333333334,862.1666666666667,1387.4999999999998,250.2222222222222,92.63888888888887,26.722222222222218,119.36111111111109,130.86111111111111,5.80555555555555,2.720486111111109,-0.6675347222222205,0.11877637130801688,0.03892691696051995,213.67415930232218,8.317676255770406,61.71036184787387,70.02803810364428,143.64612119867792,,
France,Europe & Central Asia,High income,2020-03-22,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,16243,4948,676,16243,5624,10619,2438.3333333333335,806.8333333333334,181.5,988.3333333333334,1450.0,341.7222222222222,100.27777777777777,30.944444444444446,131.22222222222223,210.49999999999994,3.6041666666666643,-11.34027777777777,,0.12019914651493599,0.04161792772271132,239.97160821044176,9.987121046004964,73.10099842549195,83.08811947149692,156.88348873894483,,
France,Europe & Central Asia,High income,2020-03-23,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,20123,5727,862,20123,6589,13534,2798.8333333333335,912.3333333333334,207.83333333333334,1120.1666666666667,1678.6666666666667,227.1388888888889,121.6111111111111,28.777777777777782,150.38888888888889,76.75000000000003,24.923611111111093,-2.4739583333333304,-4.1432291666666625,0.1308241007740173,0.042836555185608506,297.294137291062,12.735056718426447,84.60982578471958,97.34488250314601,199.94925478791595,,
France,Europe & Central Asia,High income,2020-03-24,8.305672727272727,5.429018181818179,67687174,41470,107546,samples tested,22622,6717,1102,22622,7819,14803,3156.5,1033.8333333333333,239.0,1272.8333333333333,1883.6666666666667,251.3888888888889,130.30555555555557,27.08333333333333,157.3888888888889,94.0,-6.229166666666643,-7.524305555555552,,0.14093873896917763,0.04871364158783485,334.2139826963377,16.280780166712233,99.23593500889844,115.51671517561067,218.69726752072705,4.754044735213509,1588.868224872263
France,Europe & Central Asia,High income,2020-03-25,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,25600,7832,1333,25600,9165,16435,3643.6666666666665,1170.5,273.5,1444.0,2199.6666666666665,349.9166666666666,135.08333333333331,30.833333333333332,165.91666666666666,183.99999999999991,-4.0902777777777715,-13.852430555555543,,0.14544462629569013,0.0520703125,378.2105011504838,19.693538985687304,115.70877519572615,135.40231418141346,242.8081869690704,,
France,Europe & Central Asia,High income,2020-03-26,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,29551,8961,1698,29551,10659,18892,3430.8333333333335,1352.5,291.5,1644.0,1786.8333333333335,316.8055555555556,141.86111111111111,40.80555555555556,182.66666666666669,134.1388888888889,-26.493055555555543,,,0.15930199831128625,0.05745998443369091,436.5819734178886,25.085993396621937,132.38844925037054,157.47444264699246,279.1075307708961,,
France,Europe & Central Asia,High income,2020-03-27,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,33402,10380,1997,33402,12377,21025,3758.0,1485.1666666666667,321.3333333333333,1806.5,1951.5,210.77777777777783,140.19444444444446,54.63888888888889,194.83333333333334,15.944444444444485,-30.48611111111108,,,0.16134766098408337,0.059786839111430456,493.4760609151743,29.50337385927798,153.35253913836024,182.85591299763823,310.62014791753603,,
France,Europe & Central Asia,High income,2020-03-28,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,38105,11971,2317,38105,14288,23817,4537.833333333333,1617.3333333333333,366.5,1983.8333333333333,2554.0,145.41666666666674,125.13888888888887,71.16666666666667,196.30555555555554,-50.8888888888888,-53.548611111111114,,,0.16216405375139978,0.06080566854743472,562.9574666538745,34.231005123659024,176.85773083095478,211.08873595461378,351.8687306992607,,
France,Europe & Central Asia,High income,2020-03-29,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,40708,13842,2611,40708,16453,24255,4699.666666666667,1763.5,452.6666666666667,2216.1666666666665,2483.5000000000005,227.97222222222226,102.38888888888887,89.27777777777777,191.66666666666663,36.30555555555563,-85.40972222222223,,,0.15869446301586337,0.06413972683502014,601.4137922200741,38.574516347809116,204.4995998798827,243.07411622769183,358.33967599238224,,
France,Europe & Central Asia,High income,2020-03-30,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,45170,15628,3030,45170,18658,26512,4421.166666666667,1875.0,566.8333333333334,2441.8333333333335,1979.3333333333335,102.61111111111116,107.88888888888887,87.08333333333333,194.9722222222222,-92.36111111111104,-83.4652777777778,,,0.16239682709829564,0.0670799203010848,667.3347006627873,44.76475853460805,230.88569187420944,275.6504504088175,391.6842502539698,,
France,Europe & Central Asia,High income,2020-03-31,8.305672727272727,5.429018181818179,67687174,41470,224254,samples tested,52827,17536,3532,52827,21068,31759,4516.166666666667,1921.3333333333333,700.5,2621.833333333333,1894.333333333334,-130.8611111111111,97.83333333333337,88.75,186.58333333333337,-317.44444444444446,-80.59722222222226,,,0.16764761723941524,0.0668597497491813,780.458052510805,52.181230080605815,259.07419328808146,311.2554233686873,469.2026291421178,4.245064077081795,3313.094442382836
France,Europe & Central Asia,High income,2020-04-01,8.305672727272727,5.429018181818179,67687174,41470,,samples tested,57749,19542,4414,57749,23956,33793,4798.666666666667,1966.8333333333333,827.1666666666666,2794.0,2004.666666666667,-188.44444444444449,68.41666666666667,89.25,157.66666666666669,-346.1111111111112,-59.90972222222224,,,0.18425446652195693,0.07643422396924622,853.174930896066,65.21176375305608,288.7105317766701,353.9222955297262,499.25263536633986,,
