country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Western Sahara,,,2020-02-13,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-14,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-15,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-16,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-17,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-18,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-19,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-20,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-21,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-22,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-23,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-24,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-25,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-26,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-27,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-28,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-02-29,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-01,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-02,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-03,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-04,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-05,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-06,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-07,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-08,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-09,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-10,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-11,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-12,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-13,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-14,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-15,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-16,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-17,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-18,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-19,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-20,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-21,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-22,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-23,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-24,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-25,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-26,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-27,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-28,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-29,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-30,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-03-31,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-04-01,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-04-02,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-04-03,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-04-04,24.2155,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,,,2020-04-05,24.2155,-12.8858,,,,,4,0,0,4,0,4,,,,,,,,,,,,,,,0.0,,,,,,,
Western Sahara,,,2020-04-06,24.2155,-12.8858,,,,,4,0,0,4,0,4,,,,,,,,,,,,,,,0.0,,,,,,,
Western Sahara,,,2020-04-07,24.2155,-12.8858,,,,,4,1,0,4,1,3,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-08,24.2155,-12.8858,,,,,4,1,0,4,1,3,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-09,24.2155,-12.8858,,,,,4,1,0,4,1,3,0.3333333333333333,,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-10,24.2155,-12.8858,,,,,4,2,0,4,2,2,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-11,24.2155,-12.8858,,,,,4,2,0,4,2,2,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-12,24.2155,-12.8858,,,,,6,2,0,6,2,4,0.3333333333333333,0.3333333333333333,,,,-0.05555555555555555,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-13,24.2155,-12.8858,,,,,6,2,0,6,2,4,0.3333333333333333,0.16666666666666666,,,,-0.05555555555555555,0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-14,24.2155,-12.8858,,,,,6,3,0,6,3,3,0.3333333333333333,0.16666666666666666,,,,-0.05555555555555555,-0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-15,24.2155,-12.8858,,,,,6,3,0,6,3,3,0.0,0.3333333333333333,,,,-0.05555555555555555,-0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-16,24.2155,-12.8858,,,,,6,3,0,6,3,3,0.0,0.3333333333333333,,,,-0.05555555555555555,0.0,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-17,24.2155,-12.8858,,,,,6,3,0,6,3,3,0.0,0.16666666666666666,,,,-0.05555555555555555,0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-18,24.2155,-12.8858,,,,,6,4,0,6,4,2,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-19,24.2155,-12.8858,,,,,6,4,0,6,4,2,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-20,24.2155,-12.8858,,,,,6,4,0,6,4,2,0.0,0.3333333333333333,,,,,0.0,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-21,24.2155,-12.8858,,,,,6,4,0,6,4,2,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-22,24.2155,-12.8858,,,,,6,4,0,6,4,2,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-23,24.2155,-12.8858,,,,,6,5,0,6,5,1,0.0,0.16666666666666666,,,,,-0.05555555555555555,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-24,24.2155,-12.8858,,,,,6,5,0,6,5,1,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-25,24.2155,-12.8858,,,,,6,5,0,6,5,1,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-26,24.2155,-12.8858,,,,,6,5,0,6,5,1,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-27,24.2155,-12.8858,,,,,6,5,0,6,5,1,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-28,24.2155,-12.8858,,,,,6,5,0,6,5,1,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-29,24.2155,-12.8858,,,,,6,5,0,6,5,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-04-30,24.2155,-12.8858,,,,,6,5,0,6,5,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-01,24.2155,-12.8858,,,,,6,5,0,6,5,1,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-02,24.2155,-12.8858,,,,,6,5,0,6,5,1,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-03,24.2155,-12.8858,,,,,6,5,0,6,5,1,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-04,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-05,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-06,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-07,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-08,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-09,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-10,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-11,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-12,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-13,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-14,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-15,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-16,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-17,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-18,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-19,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-20,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-21,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.5,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-22,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.5,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-23,24.2155,-12.8858,,,,,6,6,0,6,6,0,0.5,-0.16666666666666666,,,,,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-24,24.2155,-12.8858,,,,,9,6,0,9,6,3,0.5,0.0,,,,-0.08333333333333333,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-25,24.2155,-12.8858,,,,,9,6,0,9,6,3,0.5,0.0,,,,-0.08333333333333333,,,,,,,,0.0,0.0,,,,,,,
Western Sahara,,,2020-05-26,24.2155,-12.8858,,,,,9,5,1,9,6,3,0.5,0.0,,,,-0.08333333333333333,,,,,,,,0.16666666666666666,0.1111111111111111,,,,,,,
Western Sahara,,,2020-05-27,24.2155,-12.8858,,,,,9,6,1,9,7,2,0.0,0.0,,,,-0.08333333333333333,,,,,,,,0.14285714285714285,0.1111111111111111,,,,,,,
Western Sahara,,,2020-05-28,24.2155,-12.8858,,,,,9,6,1,9,7,2,0.0,0.0,,,,-0.08333333333333333,,,,,,,,0.14285714285714285,0.1111111111111111,,,,,,,
Western Sahara,,,2020-05-29,24.2155,-12.8858,,,,,9,6,1,9,7,2,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,-0.08333333333333333,,,,,,,,0.14285714285714285,0.1111111111111111,,,,,,,
Western Sahara,,,2020-05-30,24.2155,-12.8858,,,,,9,6,1,9,7,2,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.14285714285714285,0.1111111111111111,,,,,,,
Western Sahara,,,2020-05-31,24.2155,-12.8858,,,,,9,6,1,9,7,2,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.14285714285714285,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-01,24.2155,-12.8858,,,,,9,7,1,9,8,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.05555555555555555,,,,,,,0.125,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-02,24.2155,-12.8858,,,,,9,7,1,9,8,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.125,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-03,24.2155,-12.8858,,,,,9,7,1,9,8,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.125,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-04,24.2155,-12.8858,,,,,9,7,1,9,8,1,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.125,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-05,24.2155,-12.8858,,,,,9,7,1,9,8,1,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.125,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-06,24.2155,-12.8858,,,,,9,7,1,9,8,1,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.125,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-07,24.2155,-12.8858,,,,,9,7,1,9,8,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-08,24.2155,-12.8858,,,,,9,7,1,9,8,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-09,24.2155,-12.8858,,,,,9,7,1,9,8,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-10,24.2155,-12.8858,,,,,9,7,1,9,8,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.125,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-11,24.2155,-12.8858,,,,,9,7,1,9,8,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.125,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-12,24.2155,-12.8858,,,,,9,7,1,9,8,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.125,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-13,24.2155,-12.8858,,,,,9,8,1,9,9,0,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-14,24.2155,-12.8858,,,,,9,8,1,9,9,0,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-15,24.2155,-12.8858,,,,,9,8,1,9,9,0,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-16,24.2155,-12.8858,,,,,9,8,1,9,9,0,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-17,24.2155,-12.8858,,,,,9,8,1,9,9,0,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-18,24.2155,-12.8858,,,,,9,8,1,9,9,0,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-19,24.2155,-12.8858,,,,,9,8,1,9,9,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,,,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-20,24.2155,-12.8858,,,,,9,8,1,9,9,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,,,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-21,24.2155,-12.8858,,,,,9,8,1,9,9,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,,,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,
Western Sahara,,,2020-06-22,24.2155,-12.8858,,,,,10,8,1,10,9,1,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,-0.027777777777777776,,,,,,,,0.1111111111111111,0.1,,,,,,,
Western Sahara,,,2020-06-23,24.2155,-12.8858,,,,,10,8,1,10,9,1,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,,,,,,,,,0.1111111111111111,0.1,,,,,,,
Western Sahara,,,2020-06-24,24.2155,-12.8858,,,,,10,8,1,10,9,1,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,,,,,,,,,0.1111111111111111,0.1,,,,,,,
Western Sahara,,,2020-06-25,24.2155,-12.8858,,,,,10,8,1,10,9,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1111111111111111,0.1,,,,,,,
Western Sahara,,,2020-06-26,24.2155,-12.8858,,,,,10,8,1,10,9,1,,,,,,,,,,,,,,0.1111111111111111,0.1,,,,,,,
Western Sahara,,,2020-06-27,24.2155,-12.8858,,,,,10,8,1,10,9,1,,,,,,,,,,,,,,0.1111111111111111,0.1,,,,,,,
Western Sahara,,,2020-06-28,24.2155,-12.8858,,,,,10,8,1,10,9,1,,,,,,,,,,,,,,0.1111111111111111,0.1,,,,,,,
