country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
San Marino,Europe & Central Asia,High income,2020-03-10,43.9424,12.4578,34572,40124,,,51,11,2,51,13,38,9.5,2.5,0.6666666666666666,3.1666666666666665,6.333333333333334,0.6388888888888888,0.3333333333333333,0.11111111111111112,0.4444444444444444,0.19444444444444442,-0.09722222222222218,,,0.15384615384615385,0.0392156862745098,1475.1822283929191,57.85028346638899,318.17655906513943,376.0268425315284,1099.1553858613906,,
San Marino,Europe & Central Asia,High income,2020-03-11,43.9424,12.4578,34572,40124,,,62,14,2,62,16,46,7.333333333333333,3.0,0.6666666666666666,3.6666666666666665,3.6666666666666665,0.16666666666666666,0.38888888888888884,0.11111111111111112,0.49999999999999994,-0.33333333333333326,-0.39583333333333337,,,0.125,0.03225806451612903,1793.3587874580585,57.85028346638899,404.9519842647229,462.8022677311119,1330.5565197269466,,
San Marino,Europe & Central Asia,High income,2020-03-12,43.9424,12.4578,34572,40124,,,69,17,3,69,20,49,10.833333333333334,3.3333333333333335,0.6666666666666666,4.0,6.833333333333334,0.05555555555555566,0.3055555555555556,0.16666666666666666,0.4722222222222222,-0.4166666666666666,-0.020833333333333343,,,0.15,0.043478260869565216,1995.8347795904199,86.77542519958348,491.7274094643064,578.5028346638899,1417.3319449265302,,
San Marino,Europe & Central Asia,High income,2020-03-13,43.9424,12.4578,34572,40124,,,80,20,5,80,25,55,9.666666666666666,3.6666666666666665,0.8333333333333334,4.5,5.166666666666666,-0.5,0.3333333333333333,0.05555555555555556,0.3888888888888889,-0.8888888888888888,-0.19444444444444445,,,0.2,0.0625,2314.0113386555595,144.62570866597247,578.5028346638899,723.1285433298623,1590.882795325697,,
San Marino,Europe & Central Asia,High income,2020-03-14,43.9424,12.4578,34572,40124,,,80,25,5,80,30,50,7.833333333333333,4.333333333333333,0.8333333333333334,5.166666666666666,2.666666666666667,0.5555555555555555,0.1944444444444445,0.1388888888888889,0.33333333333333337,0.2222222222222221,0.041666666666666664,,,0.16666666666666666,0.0625,2314.0113386555595,144.62570866597247,723.1285433298623,867.7542519958348,1446.2570866597246,,
San Marino,Europe & Central Asia,High income,2020-03-15,43.9424,12.4578,34572,40124,,,101,29,5,101,34,67,8.333333333333334,4.0,1.3333333333333333,5.333333333333333,3.000000000000001,-0.6111111111111112,0.055555555555555504,0.3055555555555556,0.3611111111111111,-0.9722222222222223,,,,0.14705882352941177,0.04950495049504951,2921.439315052644,144.62570866597247,838.8291102626403,983.4548189286128,1937.984496124031,,
San Marino,Europe & Central Asia,High income,2020-03-16,43.9424,12.4578,34572,40124,,,109,33,7,109,40,69,6.5,4.5,1.0,5.5,1.0,0.22222222222222232,0.08333333333333341,0.22222222222222218,0.3055555555555556,-0.08333333333333326,-0.013888888888888867,-0.02430555555555556,,0.175,0.06422018348623854,3152.8404489182,202.47599213236145,954.5296771954182,1157.0056693277797,1995.8347795904199,,
San Marino,Europe & Central Asia,High income,2020-03-17,43.9424,12.4578,34572,40124,,,109,40,7,109,47,62,10.666666666666666,4.166666666666667,1.5,5.666666666666667,4.999999999999999,0.8611111111111112,0.02777777777777783,0.22222222222222218,0.25,0.6111111111111112,,,,0.14893617021276595,0.06422018348623854,3152.8404489182,202.47599213236145,1157.0056693277797,1359.4816614601411,1793.3587874580585,,
San Marino,Europe & Central Asia,High income,2020-03-18,43.9424,12.4578,34572,40124,,,119,41,11,119,52,67,7.166666666666667,3.6666666666666665,2.5,6.166666666666666,1.0000000000000009,0.5,0.27777777777777785,0.05555555555555558,0.3333333333333334,0.16666666666666657,-0.05555555555555558,,,0.21153846153846154,0.09243697478991597,3442.0918662501444,318.17655906513943,1185.9308110609743,1504.1073701261137,1937.984496124031,,
San Marino,Europe & Central Asia,High income,2020-03-19,43.9424,12.4578,34572,40124,,,119,47,11,119,58,61,11.0,4.166666666666667,2.1666666666666665,6.333333333333334,4.666666666666666,1.388888888888889,0.25,0.11111111111111112,0.3611111111111111,1.027777777777778,0.03472222222222218,,,0.1896551724137931,0.09243697478991597,3442.0918662501444,318.17655906513943,1359.4816614601411,1677.6582205252805,1764.4336457248642,,
San Marino,Europe & Central Asia,High income,2020-03-20,43.9424,12.4578,34572,40124,,,144,50,14,144,64,80,13.0,4.5,2.1666666666666665,6.666666666666666,6.333333333333334,0.0,0.47222222222222215,-0.055555555555555546,0.41666666666666663,-0.41666666666666663,-0.24305555555555558,,,0.21875,0.09722222222222222,4165.220409580007,404.9519842647229,1446.2570866597246,1851.2090709244476,2314.0113386555595,,
San Marino,Europe & Central Asia,High income,2020-03-21,43.9424,12.4578,34572,40124,,,144,51,20,144,71,73,11.333333333333334,5.666666666666667,1.6666666666666667,7.333333333333334,4.0,0.9999999999999999,0.777777777777778,-0.3888888888888889,0.3888888888888891,0.6111111111111107,-0.6319444444444444,-0.17708333333333334,,0.28169014084507044,0.1388888888888889,4165.220409580007,578.5028346638899,1475.1822283929191,2053.6850630568088,2111.535346523198,,
San Marino,Europe & Central Asia,High income,2020-03-22,43.9424,12.4578,34572,40124,,,175,58,20,175,78,97,14.833333333333334,6.0,1.6666666666666667,7.666666666666667,7.166666666666667,-0.4722222222222223,0.7222222222222222,-0.3055555555555555,0.4166666666666667,-0.8888888888888891,,,,0.2564102564102564,0.11428571428571428,5061.8998033090365,578.5028346638899,1677.6582205252805,2256.1610551891704,2805.7387481198657,,
San Marino,Europe & Central Asia,High income,2020-03-23,43.9424,12.4578,34572,40124,,,187,67,20,187,87,100,10.666666666666666,7.0,1.1666666666666667,8.166666666666666,2.5,-1.1388888888888888,0.6666666666666666,-0.3055555555555555,0.3611111111111111,-1.5,-0.6736111111111112,,,0.22988505747126436,0.10695187165775401,5409.00150410737,578.5028346638899,1937.984496124031,2516.4873307879207,2892.514173319449,,
San Marino,Europe & Central Asia,High income,2020-03-24,43.9424,12.4578,34572,40124,,,187,75,21,187,96,91,13.166666666666666,8.333333333333334,0.16666666666666666,8.5,4.666666666666666,-0.6944444444444445,0.361111111111111,-0.16666666666666666,0.19444444444444434,-0.8888888888888888,,,,0.21875,0.11229946524064172,5409.00150410737,607.4279763970843,2169.385629989587,2776.8136063866714,2632.187897720699,,
San Marino,Europe & Central Asia,High income,2020-03-25,43.9424,12.4578,34572,40124,,,208,83,21,208,104,104,8.166666666666666,8.5,0.3333333333333333,8.833333333333334,-0.6666666666666679,-1.6944444444444446,0.27777777777777785,-0.1388888888888889,0.13888888888888895,-1.8333333333333335,,,,0.20192307692307693,0.10096153846153846,6016.429480504455,607.4279763970843,2400.786763855143,3008.2147402522273,3008.2147402522273,,
San Marino,Europe & Central Asia,High income,2020-03-26,43.9424,12.4578,34572,40124,,,208,92,21,208,113,95,6.166666666666667,8.5,0.3333333333333333,8.833333333333334,-2.666666666666667,-0.9999999999999999,0.055555555555555504,-0.05555555555555556,-5.551115123125783e-17,-0.9999999999999998,,,,0.18584070796460178,0.10096153846153846,6016.429480504455,607.4279763970843,2661.113039453893,3268.5410158509776,2747.8884646534766,,
San Marino,Europe & Central Asia,High income,2020-03-27,43.9424,12.4578,34572,40124,,,223,101,21,223,122,101,7.166666666666667,7.833333333333333,0.6666666666666666,8.5,-1.333333333333333,-1.5833333333333333,-0.3333333333333335,0.2222222222222222,-0.11111111111111127,-1.4722222222222219,,,,0.1721311475409836,0.09417040358744394,6450.306606502372,607.4279763970843,2921.439315052644,3528.8672914497283,2921.439315052644,,
San Marino,Europe & Central Asia,High income,2020-03-28,43.9424,12.4578,34572,40124,,,224,109,22,224,131,93,4.666666666666667,7.666666666666667,0.8333333333333334,8.5,-3.833333333333333,-0.7777777777777777,-0.38888888888888884,0.16666666666666666,-0.22222222222222218,-0.5555555555555555,,,,0.16793893129770993,0.09821428571428571,6479.231748235567,636.3531181302789,3152.8404489182,3789.1935670484786,2690.038181187088,,
San Marino,Europe & Central Asia,High income,2020-03-29,43.9424,12.4578,34572,40124,,,224,118,22,224,140,84,4.666666666666667,7.333333333333333,0.8333333333333334,8.166666666666666,-3.499999999999999,-0.05555555555555566,-0.5277777777777778,0.22222222222222224,-0.3055555555555556,0.24999999999999992,,,,0.15714285714285714,0.09821428571428571,6479.231748235567,636.3531181302789,3413.16672451695,4049.519842647229,2429.7119055883372,,
San Marino,Europe & Central Asia,High income,2020-03-30,43.9424,12.4578,34572,40124,,,230,122,25,230,147,83,3.6666666666666665,6.333333333333333,1.5,7.833333333333333,-4.166666666666666,-0.1944444444444445,-0.3333333333333333,0.08333333333333336,-0.24999999999999994,0.05555555555555544,,,,0.17006802721088435,0.10869565217391304,6652.782598634733,723.1285433298623,3528.8672914497283,4251.99583477959,2400.786763855143,,
San Marino,Europe & Central Asia,High income,2020-03-31,43.9424,12.4578,34572,40124,,,236,129,26,236,155,81,3.5,6.166666666666667,1.3333333333333333,7.5,-4.0,0.055555555555555504,-0.30555555555555564,0.027777777777777773,-0.27777777777777785,0.33333333333333337,,,,0.16774193548387098,0.11016949152542373,6826.3334490339,752.0536850630568,3731.3432835820895,4483.396968645146,2342.936480388754,,
San Marino,Europe & Central Asia,High income,2020-04-01,43.9424,12.4578,34572,40124,,,236,136,26,236,162,74,5.833333333333333,5.333333333333333,1.6666666666666667,7.0,-1.166666666666667,0.4166666666666667,-0.3333333333333333,0.08333333333333331,-0.25,0.6666666666666667,,,,0.16049382716049382,0.11016949152542373,6826.3334490339,752.0536850630568,3933.819275714451,4685.872960777508,2140.4604882563926,,
San Marino,Europe & Central Asia,High income,2020-04-02,43.9424,12.4578,34572,40124,,,245,139,30,245,169,76,6.0,5.833333333333333,1.1666666666666667,7.0,-1.0,0.3333333333333334,-0.055555555555555504,-0.1388888888888889,-0.1944444444444444,0.5277777777777778,0.33333333333333326,,,0.17751479289940827,0.12244897959183673,7086.659724632651,867.7542519958348,4020.5947009140345,4888.34895290987,2198.3107717227813,,
San Marino,Europe & Central Asia,High income,2020-04-03,43.9424,12.4578,34572,40124,,,245,146,30,245,176,69,5.0,5.833333333333333,1.0,6.833333333333333,-1.833333333333333,1.861111111111111,-0.02777777777777783,-0.1111111111111111,-0.13888888888888892,1.9999999999999998,0.2708333333333333,,,0.17045454545454544,0.12244897959183673,7086.659724632651,867.7542519958348,4223.070693046396,5090.824945042231,1995.8347795904199,,
San Marino,Europe & Central Asia,High income,2020-04-04,43.9424,12.4578,34572,40124,,,259,150,32,259,182,77,7.166666666666667,5.333333333333333,1.3333333333333333,6.666666666666666,0.5000000000000009,1.3888888888888886,0.27777777777777785,-0.22222222222222224,0.05555555555555561,1.333333333333333,0.3333333333333333,-0.06944444444444439,,0.17582417582417584,0.12355212355212356,7491.611708897373,925.6045354622238,4338.771259979174,5264.375795441398,2227.235913455976,,
San Marino,Europe & Central Asia,High income,2020-04-05,43.9424,12.4578,34572,40124,,,266,157,32,266,189,77,5.666666666666667,6.0,0.6666666666666666,6.666666666666667,-1.0,1.5,0.27777777777777785,-0.11111111111111112,0.16666666666666674,1.3333333333333333,-0.2291666666666666,-0.24652777777777773,,0.1693121693121693,0.12030075187969924,7694.087701029735,925.6045354622238,4541.247252111535,5466.851787573759,2227.235913455976,,
San Marino,Europe & Central Asia,High income,2020-04-06,43.9424,12.4578,34572,40124,,,266,164,32,266,196,70,14.666666666666666,6.0,0.6666666666666666,6.666666666666667,7.999999999999999,1.6666666666666667,0.38888888888888884,-0.08333333333333333,0.3055555555555555,1.3611111111111112,0.05555555555555569,-0.19270833333333331,,0.16326530612244897,0.12030075187969924,7694.087701029735,925.6045354622238,4743.723244243897,5669.327779706121,2024.7599213236144,,
San Marino,Europe & Central Asia,High income,2020-04-07,43.9424,12.4578,34572,40124,,,279,168,34,279,202,77,14.166666666666666,7.0,0.3333333333333333,7.333333333333333,6.833333333333333,0.9444444444444445,0.6388888888888888,-0.19444444444444442,0.4444444444444444,0.5000000000000001,-0.7152777777777777,,,0.16831683168316833,0.12186379928315412,8070.114543561263,983.4548189286128,4859.4238111766745,5842.878630105288,2227.235913455976,,
San Marino,Europe & Central Asia,High income,2020-04-08,43.9424,12.4578,34572,40124,,,279,175,34,279,209,70,15.0,7.5,0.5,8.0,7.0,1.6111111111111114,0.5555555555555557,-0.05555555555555555,0.5000000000000001,1.1111111111111112,-0.4375,-0.09895833333333338,,0.16267942583732056,0.12186379928315412,8070.114543561263,983.4548189286128,5061.8998033090365,6045.354622237649,2024.7599213236144,,
San Marino,Europe & Central Asia,High income,2020-04-09,43.9424,12.4578,34572,40124,,,333,182,34,333,216,117,15.0,8.166666666666666,0.5,8.666666666666666,6.333333333333334,-1.361111111111111,0.611111111111111,-0.05555555555555555,0.5555555555555555,-1.9166666666666665,-0.31250000000000006,,,0.1574074074074074,0.1021021021021021,9632.072197153766,983.4548189286128,5264.375795441398,6247.83061437001,3384.241582783756,,
San Marino,Europe & Central Asia,High income,2020-04-10,43.9424,12.4578,34572,40124,,,344,192,34,344,226,118,12.833333333333334,9.166666666666666,0.16666666666666666,9.333333333333332,3.5000000000000018,-0.08333333333333333,0.361111111111111,0.05555555555555555,0.4166666666666665,-0.49999999999999983,-0.34027777777777785,,,0.1504424778761062,0.09883720930232558,9950.248756218905,983.4548189286128,5553.627212773343,6537.082031701955,3413.16672451695,,
San Marino,Europe & Central Asia,High income,2020-04-11,43.9424,12.4578,34572,40124,,,356,202,35,356,237,119,15.333333333333334,9.333333333333334,0.3333333333333333,9.666666666666668,5.666666666666666,-0.30555555555555564,0.3333333333333333,0.027777777777777773,0.3611111111111111,-0.6666666666666667,,,,0.14767932489451477,0.09831460674157304,10297.350457017239,1012.3799606618072,5842.878630105288,6855.258590767095,3442.0918662501444,,
San Marino,Europe & Central Asia,High income,2020-04-12,43.9424,12.4578,34572,40124,,,356,213,35,356,248,108,6.5,9.666666666666666,0.3333333333333333,10.0,-3.5,0.25,0.25,0.027777777777777773,0.2777777777777778,-0.02777777777777779,,,,0.14112903225806453,0.09831460674157304,10297.350457017239,1012.3799606618072,6161.055189170427,7173.435149832234,3123.915307185005,,
San Marino,Europe & Central Asia,High income,2020-04-13,43.9424,12.4578,34572,40124,,,356,223,35,356,258,98,13.666666666666666,9.166666666666666,0.6666666666666666,9.833333333333332,3.833333333333334,0.7777777777777777,0.16666666666666666,0.08333333333333333,0.25,0.5277777777777777,,,,0.13565891472868216,0.09831460674157304,10297.350457017239,1012.3799606618072,6450.306606502372,7462.686567164179,2834.6638898530605,,
San Marino,Europe & Central Asia,High income,2020-04-14,43.9424,12.4578,34572,40124,,,371,231,36,371,267,104,13.166666666666666,9.5,0.6666666666666666,10.166666666666666,3.0,-0.027777777777777974,0.2777777777777777,0.02777777777777778,0.30555555555555547,-0.3333333333333334,-0.20138888888888884,,,0.1348314606741573,0.09703504043126684,10731.227583015158,1041.3051023950018,6681.707740367928,7723.01284276293,3008.2147402522273,,
San Marino,Europe & Central Asia,High income,2020-04-15,43.9424,12.4578,34572,40124,,,372,240,36,372,276,96,16.5,9.666666666666666,0.6666666666666666,10.333333333333332,6.166666666666668,1.8055555555555554,0.25,0.05555555555555555,0.3055555555555556,1.4999999999999998,-0.28472222222222215,,,0.13043478260869565,0.0967741935483871,10760.152724748352,1041.3051023950018,6942.034015966678,7983.3391183616795,2776.8136063866714,,
San Marino,Europe & Central Asia,High income,2020-04-16,43.9424,12.4578,34572,40124,,,426,247,38,426,285,141,17.5,10.166666666666666,0.6666666666666666,10.833333333333332,6.666666666666668,-0.5555555555555554,0.4722222222222223,-0.05555555555555555,0.41666666666666674,-0.9722222222222221,,,,0.13333333333333333,0.0892018779342723,12322.110378340854,1099.1553858613906,7144.51000809904,8243.665393960431,4078.4449843804236,,
San Marino,Europe & Central Asia,High income,2020-04-17,43.9424,12.4578,34572,40124,,,435,259,39,435,298,137,15.166666666666666,11.0,0.5,11.5,3.666666666666666,-0.361111111111111,0.4166666666666667,-0.08333333333333333,0.33333333333333337,-0.6944444444444444,-0.8194444444444444,,,0.13087248322147652,0.0896551724137931,12582.436653939605,1128.0805275945852,7491.611708897373,8619.69223649196,3962.7444174476454,,
San Marino,Europe & Central Asia,High income,2020-04-18,43.9424,12.4578,34572,40124,,,455,271,39,455,310,145,17.333333333333332,11.166666666666666,0.6666666666666666,11.833333333333332,5.5,-1.138888888888889,0.388888888888889,-0.08333333333333333,0.3055555555555557,-1.4444444444444446,,,,0.12580645161290321,0.08571428571428572,13160.939488603493,1128.0805275945852,7838.713409695708,8966.793937290293,4194.145551313201,,
San Marino,Europe & Central Asia,High income,2020-04-19,43.9424,12.4578,34572,40124,,,461,284,39,461,323,138,10.333333333333334,12.0,0.3333333333333333,12.333333333333334,-2.0,-1.4722222222222223,0.25,-0.08333333333333333,0.16666666666666669,-1.638888888888889,,,,0.12074303405572756,0.08459869848156182,13334.490339002661,1128.0805275945852,8214.740252227235,9342.82077982182,3991.6695591808398,,
