Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Qatar,Middle East & North Africa,High income,2020-02-01,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-02,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-03,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-04,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-05,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-06,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-07,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-08,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-09,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-10,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-11,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-12,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-13,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-14,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-15,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-16,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-17,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-18,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-19,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-20,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0007,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-21,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0016,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-22,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0034,0.0018,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-23,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171,0.008,0.0009,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-24,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0171,0.0091,-0.0009,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-25,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0.0,0.0,0.0,0.0857,0.04,0.0057,-0.0011,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-26,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0857,0.0,0.0,0.0,0.0857,0.0457,-0.0011,-0.0037,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-27,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.429,0.429,0.0,0.0,0.0,0.429,0.2,0.0286,0.0,0.0286,0.171,0.0343,-0.0023,-0.0039,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-28,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,0.429,0.429,0.0,0.0,0.0,0.429,0.229,0.0286,0.0,0.0286,0.2,0.0114,-0.0103,-0.0021,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-29,25.35,51.18,3075130,64782,,,1,0,0,1,0,1,1.0,1.0,0.143,0.0,0.143,0.857,0.2,0.0571,0.0,0.0571,0.143,0.0057,-0.0103,0.0549,,0.325,0.0,0.0,0.0,0.325,,
Qatar,Middle East & North Africa,High income,2020-03-01,25.35,51.18,3075130,64782,,,3,0,0,3,0,3,1.14,1.14,0.143,0.0,0.143,1.0,0.143,0.0571,0.0,0.0571,0.0857,-0.0114,-0.0046,0.0558,,0.976,0.0,0.0,0.0,0.976,,
Qatar,Middle East & North Africa,High income,2020-03-02,25.35,51.18,3075130,64782,,,3,0,0,3,0,3,1.14,1.14,0.286,0.0,0.286,0.857,0.114,0.0857,0.0,0.0857,0.0286,-0.0057,0.273,0.0699,,0.976,0.0,0.0,0.0,0.976,,
Qatar,Middle East & North Africa,High income,2020-03-03,25.35,51.18,3075130,64782,,,7,1,0,7,1,6,1.14,1.14,0.286,0.0,0.286,0.857,0.143,0.0571,0.0,0.0571,0.0857,0.0114,0.277,0.0725,0.0,2.28,0.0,0.325,0.325,1.95,,
Qatar,Middle East & North Africa,High income,2020-03-04,25.35,51.18,3075130,64782,,,8,1,0,8,1,7,1.0,1.0,0.429,0.0,0.429,0.571,0.2,0.0857,0.0,0.0857,0.114,1.38,0.339,0.0827,0.0,2.6,0.0,0.325,0.325,2.28,,
Qatar,Middle East & North Africa,High income,2020-03-05,25.35,51.18,3075130,64782,,,8,2,0,8,2,6,1.71,1.71,0.429,0.0,0.429,1.29,0.257,0.0857,0.0,0.0857,0.171,1.39,0.352,-0.1278,0.0,2.6,0.0,0.65,0.65,1.95,,
Qatar,Middle East & North Africa,High income,2020-03-06,25.35,51.18,3075130,64782,,,8,2,0,8,2,6,2.14,2.14,0.571,0.0,0.571,1.57,7.03,0.114,0.0,0.114,6.91,1.69,0.409,-0.1305,0.0,2.6,0.0,0.65,0.65,1.95,,
Qatar,Middle East & North Africa,High income,2020-03-07,25.35,51.18,3075130,64782,,,8,3,0,8,3,5,2.43,2.43,0.714,0.0,0.714,1.71,7.06,0.714,0.0,0.714,6.34,1.75,-0.3657,-0.2318,0.0,2.6,0.0,0.976,0.976,1.63,,
Qatar,Middle East & North Africa,High income,2020-03-08,25.35,51.18,3075130,64782,,,15,3,0,15,3,12,36.29,36.29,0.857,0.0,0.857,35.43,8.57,1.34,0.0,1.34,7.23,2.06,-0.376,-0.2423,0.0,4.88,0.0,0.976,0.976,3.9,,
Qatar,Middle East & North Africa,High income,2020-03-09,25.35,51.18,3075130,64782,,,18,4,0,18,4,14,36.29,36.29,4.0,0.0,4.0,32.29,8.97,1.97,0.0,1.97,7.0,-0.4514,-0.8194,-0.3024,0.0,5.85,0.0,1.3,1.3,4.55,,
Qatar,Middle East & North Africa,High income,2020-03-10,25.35,51.18,3075130,64782,,,24,6,0,24,6,18,44.57,44.57,7.14,0.0,7.14,37.43,10.54,2.63,0.0,2.63,7.91,-0.4914,-0.8594,-0.0103,0.0,7.8,0.0,1.95,1.95,5.85,,
Qatar,Middle East & North Africa,High income,2020-03-11,25.35,51.18,3075130,64782,,,262,7,0,262,7,255,47.0,47.0,10.43,0.0,10.43,36.57,4.77,3.34,0.0,3.34,1.43,-2.4114,-1.1029,-0.0155,0.0,85.2,0.0,2.28,2.28,82.92,,
Qatar,Middle East & North Africa,High income,2020-03-12,25.35,51.18,3075130,64782,,,262,30,0,262,30,232,55.14,55.14,13.86,0.0,13.86,41.29,4.6,3.46,0.0,3.46,1.14,-2.5429,-0.4171,0.259,0.0,85.2,0.0,9.76,9.76,75.44,,
Qatar,Middle East & North Africa,High income,2020-03-13,25.35,51.18,3075130,64782,,,320,52,0,320,52,268,60.14,60.14,17.57,0.0,17.57,42.57,-3.4857,3.54,0.0,3.54,-7.0286,-3.4571,-0.4537,0.278,0.0,104.06,0.0,16.91,16.91,87.15,,
Qatar,Middle East & North Africa,High income,2020-03-14,25.35,51.18,3075130,64782,6788,people tested,337,76,0,337,76,261,59.29,59.29,21.29,0.0,21.29,38.0,-3.7429,2.94,0.0,2.94,-6.6857,-2.5371,0.475,0.398,0.0,109.59,0.0,24.71,24.71,84.87,20.14,2207.39
Qatar,Middle East & North Africa,High income,2020-03-15,25.35,51.18,3075130,64782,7950,people tested,401,100,0,401,100,301,27.14,27.14,24.86,0.0,24.86,2.29,-6.7429,2.29,0.0,2.29,-9.0286,-2.76,0.531,0.236,0.0,130.4,0.0,32.52,32.52,97.88,19.83,2585.26
Qatar,Middle East & North Africa,High income,2020-03-16,25.35,51.18,3075130,64782,,people tested,439,127,0,439,127,312,28.29,28.29,25.14,0.0,25.14,3.14,-7.9143,1.49,0.0,1.49,-9.4,-0.0343,0.887,0.275,0.0,142.76,0.0,41.3,41.3,101.46,,
Qatar,Middle East & North Africa,High income,2020-03-17,25.35,51.18,3075130,64782,,people tested,439,155,0,439,155,284,21.43,21.43,25.29,0.0,25.29,-3.8571,-9.2,0.657,0.0,0.657,-9.8571,0.114,0.761,-0.0537,0.0,142.76,0.0,50.4,50.4,92.35,,
Qatar,Middle East & North Africa,High income,2020-03-18,25.35,51.18,3075130,64782,8873,people tested,452,181,0,452,181,271,20.57,20.57,25.0,0.0,25.0,-4.4286,-3.6571,-0.2571,0.0,-0.2571,-3.4,0.977,0.919,-0.0734,0.0,146.99,0.0,58.86,58.86,88.13,19.63,2885.41
Qatar,Middle East & North Africa,High income,2020-03-19,25.35,51.18,3075130,64782,9460,people tested,460,206,0,460,206,254,13.29,13.29,24.57,0.0,24.57,-11.2857,-3.1714,-0.5714,0.0,-0.5714,-2.6,1.27,0.207,-0.1771,0.0,149.59,0.0,66.99,66.99,82.6,20.57,3076.29
Qatar,Middle East & North Africa,High income,2020-03-20,25.35,51.18,3075130,64782,,people tested,470,229,0,470,229,241,8.86,8.86,23.57,0.0,23.57,-14.7143,-1.8571,-0.7714,0.0,-0.7714,-1.0857,1.83,0.165,-0.1525,0.0,152.84,0.0,74.47,74.47,78.37,,
Qatar,Middle East & North Africa,High income,2020-03-21,25.35,51.18,3075130,64782,10358,people tested,481,251,0,481,251,230,12.43,12.43,22.29,0.0,22.29,-9.8571,-1.5714,-0.9143,0.0,-0.9143,-0.6571,1.0,0.0011,-0.2098,0.0,156.42,0.0,81.62,81.62,74.79,21.53,3368.31
Qatar,Middle East & North Africa,High income,2020-03-22,25.35,51.18,3075130,64782,10857,people tested,494,272,0,494,272,222,12.14,12.14,21.43,0.0,21.43,-9.2857,-0.0286,-0.9714,0.0,-0.9714,0.943,0.937,-0.0011,-0.0256,0.0,160.64,0.0,88.45,88.45,72.19,21.98,3530.58
Qatar,Middle East & North Africa,High income,2020-03-23,25.35,51.18,3075130,64782,11531,people tested,501,292,0,501,292,209,12.71,12.71,20.43,0.0,20.43,-7.7143,1.34,-0.9143,0.0286,-0.8857,2.23,0.983,-0.1303,0.0027,0.0,162.92,0.0,94.96,94.96,67.96,23.02,3749.76
Qatar,Middle East & North Africa,High income,2020-03-24,25.35,51.18,3075130,64782,,people tested,526,311,0,526,311,215,13.14,13.14,19.71,0.0,19.71,-6.5714,1.51,-0.7143,0.0286,-0.6857,2.2,1.26,0.0789,0.0601,0.0,171.05,0.0,101.13,101.13,69.92,,
Qatar,Middle East & North Africa,High income,2020-03-25,25.35,51.18,3075130,64782,12258,people tested,537,331,0,537,331,206,15.57,15.57,19.0,0.143,19.14,-3.5714,3.06,-0.5143,0.0286,-0.4857,3.54,1.18,0.178,0.0752,0.0,174.63,0.0,107.64,107.64,66.99,22.83,3986.17
Qatar,Middle East & North Africa,High income,2020-03-26,25.35,51.18,3075130,64782,13681,people tested,549,349,0,549,349,200,20.0,20.0,18.71,0.143,18.86,1.14,4.74,-0.2,0.0571,-0.1429,4.89,1.39,0.302,0.124,0.0,178.53,0.0,113.49,113.49,65.04,24.92,4448.92
Qatar,Middle East & North Africa,High income,2020-03-27,25.35,51.18,3075130,64782,14845,people tested,562,367,0,562,367,195,27.43,27.43,18.86,0.143,19.0,8.43,5.89,0.229,0.0571,0.286,5.6,1.83,0.375,0.0622,0.0,182.76,0.0,119.34,119.34,63.41,26.41,4827.44
Qatar,Middle East & North Africa,High income,2020-03-28,25.35,51.18,3075130,64782,16582,people tested,590,384,1,590,385,205,36.43,36.43,19.43,0.286,19.71,16.71,8.31,0.771,0.0571,0.829,7.49,2.49,0.489,0.003,0.0026,191.86,0.325,124.87,125.2,66.66,28.11,5392.29
Qatar,Middle East & North Africa,High income,2020-03-29,25.35,51.18,3075130,64782,18877,people tested,634,403,1,634,404,230,42.57,42.57,20.86,0.286,21.14,21.43,10.66,1.43,0.0571,1.49,9.17,3.14,0.39,-0.1259,0.0025,206.17,0.325,131.05,131.38,74.79,29.77,6138.6
Qatar,Middle East & North Africa,High income,2020-03-30,25.35,51.18,3075130,64782,20058,people tested,693,424,1,693,425,268,57.14,57.14,22.86,0.429,23.29,33.86,15.51,2.29,0.0286,2.31,13.2,3.63,0.193,-0.2571,0.0024,225.36,0.325,137.88,138.21,87.15,28.94,6522.65
Qatar,Middle East & North Africa,High income,2020-03-31,25.35,51.18,3075130,64782,22394,people tested,781,447,2,781,449,332,73.29,73.29,25.86,0.429,26.29,47.0,20.43,3.49,0.0286,3.51,16.91,3.34,-0.328,-0.3749,0.0045,253.97,0.65,145.36,146.01,107.96,28.67,7282.29
Qatar,Middle East & North Africa,High income,2020-04-01,25.35,51.18,3075130,64782,24825,people tested,835,477,2,835,479,356,105.0,105.0,30.29,0.286,30.57,74.43,24.03,5.03,0.0286,5.06,18.97,2.79,-0.9109,-0.3893,0.0042,271.53,0.65,155.12,155.77,115.77,29.73,8072.83
Qatar,Middle East & North Africa,High income,2020-04-02,25.35,51.18,3075130,64782,26260,people tested,949,509,3,949,512,437,138.57,138.57,36.86,0.429,37.29,101.29,25.03,6.74,0.0286,6.77,18.26,0.851,-1.3851,-0.3419,0.0059,308.6,0.976,165.52,166.5,142.11,27.67,8539.48
Qatar,Middle East & North Africa,High income,2020-04-03,25.35,51.18,3075130,64782,28431,people tested,1075,548,3,1075,551,524,162.71,162.71,46.0,0.429,46.43,116.29,24.63,8.43,0.0286,8.46,16.17,-1.4171,-1.5566,-0.1394,0.0054,349.58,0.976,178.2,179.18,170.4,26.45,9245.46
Qatar,Middle East & North Africa,High income,2020-04-04,25.35,51.18,3075130,64782,31951,people tested,1325,596,3,1325,599,726,182.29,182.29,56.57,0.571,57.14,125.14,19.77,9.86,0.0286,9.89,9.89,-3.2971,-1.5166,0.147,0.005,430.88,0.976,193.81,194.79,236.09,24.11,10390.13
Qatar,Middle East & North Africa,High income,2020-04-05,25.35,51.18,3075130,64782,35757,people tested,1604,661,4,1604,665,939,196.43,196.43,68.0,0.571,68.57,127.86,13.34,10.83,0.0,10.83,2.51,-4.44,-1.0251,0.423,0.006,521.6,1.3,214.95,216.25,305.35,22.29,11627.8
Qatar,Middle East & North Africa,High income,2020-04-06,25.35,51.18,3075130,64782,38108,people tested,1832,746,4,1832,750,1082,203.86,203.86,79.57,0.429,80.0,123.86,7.54,11.06,0.0,11.06,-3.5143,-4.7886,-0.1771,0.644,0.0053,595.75,1.3,242.59,243.89,351.86,20.8,12392.32
Qatar,Middle East & North Africa,High income,2020-04-07,25.35,51.18,3075130,64782,41818,people tested,2057,843,6,2057,849,1208,205.29,205.29,91.0,0.429,91.43,113.86,2.83,10.74,-0.0286,10.71,-7.8857,-4.2743,0.728,0.691,0.0071,668.91,1.95,274.13,276.09,392.83,20.33,13598.77
Qatar,Middle East & North Africa,High income,2020-04-08,25.35,51.18,3075130,64782,,people tested,2210,953,6,2210,959,1251,200.43,200.43,101.29,0.429,101.71,98.71,0.686,10.03,-0.0286,10.0,-9.3143,-2.3029,1.66,0.64,0.0063,718.67,1.95,309.91,311.86,406.81,,
Qatar,Middle East & North Africa,High income,2020-04-09,25.35,51.18,3075130,64782,43144,people tested,2376,1066,6,2376,1072,1304,196.43,196.43,110.29,0.429,110.71,85.71,-1.6,9.23,-0.0571,9.17,-10.7714,0.343,1.94,0.406,0.0056,772.65,1.95,346.65,348.6,424.05,18.16,14029.98
Qatar,Middle East & North Africa,High income,2020-04-10,25.35,51.18,3075130,64782,45339,people tested,2512,1185,6,2512,1191,1321,199.86,199.86,118.14,0.429,118.57,81.29,1.83,8.2,-0.0571,8.14,-6.3143,3.87,2.17,0.0816,0.005,816.88,1.95,385.35,387.3,429.58,18.05,14743.77
Qatar,Middle East & North Africa,High income,2020-04-11,25.35,51.18,3075130,64782,47751,people tested,2728,1305,6,2728,1311,1417,195.86,195.86,125.71,0.143,125.86,70.0,9.26,7.66,-0.0571,7.6,1.66,4.9,1.85,-0.3721,0.0046,887.12,1.95,424.37,426.32,460.79,17.5,15528.12
Qatar,Middle East & North Africa,High income,2020-04-12,25.35,51.18,3075130,64782,49102,people tested,2979,1433,7,2979,1440,1539,214.43,214.43,132.0,0.143,132.14,82.29,22.17,7.8,-0.0571,7.74,14.43,6.59,1.14,-0.469,0.0049,968.74,2.28,466.0,468.27,500.47,16.48,15967.46
Qatar,Middle East & North Africa,High income,2020-04-13,25.35,51.18,3075130,64782,50828,people tested,3231,1573,7,3231,1580,1651,246.71,246.71,139.57,0.143,139.71,107.0,25.17,9.06,-0.0286,9.03,16.14,6.97,-0.1989,-0.6311,0.0044,1050.69,2.28,511.52,513.8,536.89,15.73,16528.73
Qatar,Middle East & North Africa,High income,2020-04-14,25.35,51.18,3075130,64782,52622,people tested,3428,1723,7,3428,1730,1698,307.29,307.29,149.29,0.143,149.43,157.86,31.37,10.51,0.0,10.51,20.86,6.02,-0.408,-0.5847,0.004,1114.75,2.28,560.3,562.58,552.17,15.35,17112.12
Qatar,Middle East & North Africa,High income,2020-04-15,25.35,51.18,3075130,64782,54484,people tested,3711,1877,7,3711,1884,1827,325.71,325.71,163.43,0.286,163.71,162.0,36.66,12.4,0.0286,12.43,24.23,2.87,-0.9817,-0.3867,0.0037,1206.78,2.28,610.38,612.66,594.12,14.68,17717.62
Qatar,Middle East & North Africa,High income,2020-04-16,25.35,51.18,3075130,64782,56381,people tested,4103,2043,7,4103,2050,2053,352.71,352.71,178.29,0.143,178.43,174.29,39.37,14.6,0.0286,14.63,24.74,2.86,-1.0697,0.0437,0.0034,1334.25,2.28,664.36,666.64,667.61,13.74,18334.51
Qatar,Middle East & North Africa,High income,2020-04-17,25.35,51.18,3075130,64782,58328,people tested,4663,2230,7,4663,2237,2426,397.71,397.71,194.0,0.286,194.29,203.43,36.54,16.83,0.0571,16.89,19.66,1.69,-0.7977,0.0464,0.0031,1516.36,2.28,725.17,727.45,788.91,12.51,18967.65
Qatar,Middle East & North Africa,High income,2020-04-18,25.35,51.18,3075130,64782,60139,people tested,5008,2449,8,5008,2457,2551,443.57,443.57,212.57,0.286,212.86,230.71,39.46,18.66,0.0286,18.69,20.77,1.62,0.0194,0.167,0.0033,1628.55,2.6,796.39,798.99,829.56,12.01,19556.57
Qatar,Middle East & North Africa,High income,2020-04-19,25.35,51.18,3075130,64782,62538,people tested,5448,2681,8,5448,2689,2759,490.0,490.0,233.43,0.429,233.86,256.14,39.8,20.51,0.0571,20.57,19.23,2.03,-0.176,0.0873,0.003,1771.63,2.6,871.83,874.43,897.2,11.48,20336.7
Qatar,Middle East & North Africa,High income,2020-04-20,25.35,51.18,3075130,64782,64620,people tested,6015,2931,9,6015,2940,3075,523.0,523.0,256.71,0.429,257.14,265.86,44.74,22.31,0.0,22.31,22.43,2.97,-0.1451,-0.1509,0.0031,1956.01,2.93,953.13,956.06,999.96,10.74,21013.75
Qatar,Middle East & North Africa,High income,2020-04-21,25.35,51.18,3075130,64782,66725,people tested,6533,3211,9,6533,3220,3313,551.71,551.71,280.86,0.429,281.29,270.43,49.54,24.34,0.0,24.34,25.2,1.98,-0.6331,-0.4688,0.0028,2124.46,2.93,1044.18,1047.11,1077.35,10.21,21698.27
Qatar,Middle East & North Africa,High income,2020-04-22,25.35,51.18,3075130,64782,70012,people tested,7141,3511,10,7141,3521,3620,621.43,621.43,305.57,0.286,305.86,315.57,51.4,26.69,-0.0571,26.63,24.77,0.96,-1.552,-0.467,0.0028,2322.18,3.25,1141.74,1144.99,1177.19,9.8,22767.17
Qatar,Middle East & North Africa,High income,2020-04-23,25.35,51.18,3075130,64782,73457,people tested,7764,3840,10,7764,3850,3914,691.29,691.29,334.29,0.286,334.57,356.71,49.34,28.91,-0.0571,28.86,20.49,-1.5486,-2.3246,-0.475,0.0026,2524.77,3.25,1248.73,1251.98,1272.79,9.46,23887.45
Qatar,Middle East & North Africa,High income,2020-04-24,25.35,51.18,3075130,64782,75888,people tested,8525,4196,10,8525,4206,4319,747.0,747.0,366.86,0.143,367.0,380.0,44.6,30.83,-0.0857,30.74,13.86,-5.7257,-2.5109,-0.2043,0.0024,2772.24,3.25,1364.5,1367.75,1404.49,8.9,24677.98
