Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Lebanon,Middle East & North Africa,Upper middle income,2020-02-18,33.85,35.86,7067806,7784,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,0.0057,-0.0011,-0.0002,,0.0,0.0,0.0,0.0,0.0,,
Lebanon,Middle East & North Africa,Upper middle income,2020-02-19,33.85,35.86,7067806,7784,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,0.0,-0.0023,0.0011,,0.0,0.0,0.0,0.0,0.0,,
Lebanon,Middle East & North Africa,Upper middle income,2020-02-20,33.85,35.86,7067806,7784,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,0.0,0.0,0.0023,,0.0,0.0,0.0,0.0,0.0,,
Lebanon,Middle East & North Africa,Upper middle income,2020-02-21,33.85,35.86,7067806,7784,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,-0.0057,0.0069,0.0023,,0.141,0.0,0.0,0.0,0.141,,
Lebanon,Middle East & North Africa,Upper middle income,2020-02-22,33.85,35.86,7067806,7784,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0286,0.0,0.0286,0.0,0.0057,0.0103,0.003,,0.141,0.0,0.0,0.0,0.141,,
Lebanon,Middle East & North Africa,Upper middle income,2020-02-23,33.85,35.86,7067806,7784,,,1,0,0,1,0,1,0.286,0.286,0.0,0.0,0.0,0.286,0.0,0.0286,0.0,0.0286,-0.0286,0.04,0.0103,0.0018,,0.141,0.0,0.0,0.0,0.141,,
Lebanon,Middle East & North Africa,Upper middle income,2020-02-24,33.85,35.86,7067806,7784,,,1,0,0,1,0,1,0.286,0.286,0.143,0.0,0.143,0.143,0.0571,0.0286,0.0,0.0286,0.0286,0.0514,0.0126,-0.0023,,0.141,0.0,0.0,0.0,0.141,,
Lebanon,Middle East & North Africa,Upper middle income,2020-02-25,33.85,35.86,7067806,7784,,,1,0,0,1,0,1,0.143,0.143,0.143,0.0,0.143,0.0,0.229,0.0286,0.0,0.0286,0.2,0.0514,0.0091,-0.005,,0.141,0.0,0.0,0.0,0.141,,
Lebanon,Middle East & North Africa,Upper middle income,2020-02-26,33.85,35.86,7067806,7784,,,2,0,0,2,0,2,0.429,0.429,0.143,0.0,0.143,0.286,0.286,0.0571,0.0,0.0571,0.229,0.0571,-0.0046,-0.0041,,0.283,0.0,0.0,0.0,0.283,,
Lebanon,Middle East & North Africa,Upper middle income,2020-02-27,33.85,35.86,7067806,7784,,,2,1,0,2,1,1,1.29,1.29,0.143,0.0,0.143,1.14,0.286,0.0571,0.0,0.0571,0.229,0.0514,-0.0149,-0.0053,0.0,0.283,0.0,0.141,0.141,0.141,,
Lebanon,Middle East & North Africa,Upper middle income,2020-02-28,33.85,35.86,7067806,7784,,,2,1,0,2,1,1,1.71,1.71,0.286,0.0,0.286,1.43,0.286,0.0857,0.0,0.0857,0.2,0.0171,-0.0103,-0.0032,0.0,0.283,0.0,0.141,0.141,0.141,,
Lebanon,Middle East & North Africa,Upper middle income,2020-02-29,33.85,35.86,7067806,7784,,,4,1,0,4,1,3,1.71,1.71,0.429,0.0,0.429,1.29,0.314,0.0857,0.0,0.0857,0.229,-0.0229,-0.0137,0.0041,0.0,0.566,0.0,0.141,0.141,0.424,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-01,33.85,35.86,7067806,7784,,,10,1,0,10,1,9,1.57,1.57,0.571,0.0,0.571,1.0,0.314,0.114,0.0,0.114,0.2,0.0,-0.0069,0.0087,0.0,1.41,0.0,0.141,0.141,1.27,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-02,33.85,35.86,7067806,7784,,,13,2,0,13,2,11,2.0,2.0,0.571,0.0,0.571,1.43,0.171,0.114,0.0,0.114,0.0571,-0.0114,0.016,0.0073,0.0,1.84,0.0,0.283,0.283,1.56,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-03,33.85,35.86,7067806,7784,,,13,3,0,13,3,10,2.86,2.86,0.714,0.0,0.714,2.14,0.286,0.143,0.0,0.143,0.143,0.0171,0.0286,0.0133,0.0,1.84,0.0,0.424,0.424,1.41,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-04,33.85,35.86,7067806,7784,,,13,4,0,13,4,9,2.57,2.57,0.857,0.0,0.857,1.71,0.229,0.143,0.0,0.143,0.0857,0.0971,0.0263,0.0089,0.0,1.84,0.0,0.566,0.566,1.27,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-05,33.85,35.86,7067806,7784,,,16,5,0,16,5,11,3.14,3.14,1.14,0.0,1.14,2.0,0.4,0.143,0.0286,0.171,0.229,0.12,0.0526,-0.0066,0.0,2.26,0.0,0.707,0.707,1.56,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-06,33.85,35.86,7067806,7784,,,22,6,0,22,6,16,2.71,2.71,1.29,0.0,1.29,1.43,0.8,0.0857,0.0857,0.171,0.629,0.131,0.0377,-0.0089,0.0,3.11,0.0,0.849,0.849,2.26,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-07,33.85,35.86,7067806,7784,,,22,7,0,22,7,15,4.0,4.0,1.29,0.143,1.43,2.57,0.771,0.143,0.0857,0.229,0.543,0.251,-0.0171,-0.0142,0.0,3.11,0.0,0.99,0.99,2.12,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-08,33.85,35.86,7067806,7784,,,32,9,0,32,9,23,6.86,6.86,1.14,0.429,1.57,5.29,0.943,0.171,0.0857,0.257,0.686,0.206,-0.016,-0.0267,0.0,4.53,0.0,1.27,1.27,3.25,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-09,33.85,35.86,7067806,7784,,,32,11,0,32,11,21,6.43,6.43,1.57,0.429,2.0,4.43,1.49,0.257,0.0857,0.343,1.14,0.0114,-0.0446,-0.0254,0.0,4.53,0.0,1.56,1.56,2.97,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-10,33.85,35.86,7067806,7784,,,41,12,1,41,13,28,7.86,7.86,2.0,0.429,2.43,5.43,1.43,0.371,0.0571,0.429,1.0,0.04,-0.0811,-0.0002,0.0769,5.8,0.141,1.7,1.84,3.96,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-11,33.85,35.86,7067806,7784,,,61,12,3,61,15,46,10.14,10.14,2.57,0.429,3.0,7.14,0.857,0.543,0.0,0.543,0.314,-0.0914,-0.0891,0.0073,0.2,8.63,0.424,1.7,2.12,6.51,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-12,33.85,35.86,7067806,7784,,,61,16,3,61,19,42,11.14,11.14,3.14,0.429,3.57,7.57,0.971,0.6,-0.0286,0.571,0.4,-0.1543,-0.0183,0.0281,0.158,8.63,0.424,2.26,2.69,5.94,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-13,33.85,35.86,7067806,7784,,,77,20,3,77,23,54,11.14,11.14,3.86,0.429,4.29,6.86,0.486,0.714,-0.0857,0.629,-0.1429,-0.24,0.0206,0.04,0.13,10.89,0.424,2.83,3.25,7.64,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-14,33.85,35.86,7067806,7784,,,93,25,3,93,28,65,11.29,11.29,4.57,0.286,4.86,6.43,0.714,0.657,-0.0571,0.6,0.114,-0.08,0.096,0.0517,0.107,13.16,0.424,3.54,3.96,9.2,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-15,33.85,35.86,7067806,7784,,,110,31,3,110,34,76,10.29,10.29,5.57,0.0,5.57,4.71,0.229,0.686,-0.0571,0.629,-0.4,0.143,0.119,0.0299,0.0882,15.56,0.424,4.39,4.81,10.75,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-16,33.85,35.86,7067806,7784,,,110,38,3,110,41,69,13.71,13.71,5.86,0.143,6.0,7.71,0.457,0.629,-0.0571,0.571,-0.1143,0.389,0.169,-0.0027,0.0732,15.56,0.424,5.38,5.8,9.76,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-17,33.85,35.86,7067806,7784,,,120,44,3,120,47,73,12.29,12.29,6.57,0.143,6.71,5.57,1.69,0.6,-0.0286,0.571,1.11,0.44,0.131,-0.0386,0.0638,16.98,0.424,6.23,6.65,10.33,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-18,33.85,35.86,7067806,7784,,,133,51,3,133,54,79,13.43,13.43,7.0,0.143,7.14,6.29,2.43,0.629,0.0286,0.657,1.77,0.606,0.0069,-0.0665,0.0556,18.82,0.424,7.22,7.64,11.18,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-19,33.85,35.86,7067806,7784,,,157,57,4,157,61,96,19.71,19.71,7.57,0.143,7.71,12.0,2.91,0.829,0.0,0.829,2.09,0.577,-0.0971,-0.0889,0.0656,22.21,0.566,8.06,8.63,13.58,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-20,33.85,35.86,7067806,7784,,,163,66,4,163,70,93,22.43,22.43,8.71,0.143,8.86,13.57,3.26,0.943,0.0571,1.0,2.26,0.177,-0.2137,-0.0896,0.0571,23.06,0.566,9.34,9.9,13.16,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-21,33.85,35.86,7067806,7784,,,187,74,4,187,78,109,28.29,28.29,10.0,0.143,10.14,18.14,3.34,1.2,0.0286,1.23,2.11,-0.0971,-0.2754,-0.0478,0.0513,26.46,0.566,10.47,11.04,15.42,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-22,33.85,35.86,7067806,7784,,,248,84,4,248,88,160,28.57,28.57,11.29,0.429,11.71,16.86,2.57,1.31,0.0857,1.4,1.17,-0.6286,-0.3166,-0.0149,0.0455,35.09,0.566,11.88,12.45,22.64,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-23,33.85,35.86,7067806,7784,,,267,99,4,267,103,164,30.14,30.14,13.0,0.286,13.29,16.86,1.94,1.43,0.0857,1.51,0.429,-0.7714,-0.232,0.053,0.0388,37.78,0.566,14.01,14.57,23.2,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-24,33.85,35.86,7067806,7784,,,318,114,4,318,118,200,32.57,32.57,14.14,0.571,14.71,17.86,-0.2286,1.4,0.143,1.54,-1.7714,-1.0057,-0.1714,0.0745,0.0339,44.99,0.566,16.13,16.7,28.3,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-25,33.85,35.86,7067806,7784,,,333,130,6,333,136,197,32.14,32.14,15.86,0.571,16.43,15.71,-0.6,1.26,0.114,1.37,-1.9714,-0.9829,0.0514,0.103,0.0441,47.12,0.849,18.39,19.24,27.87,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-26,33.85,35.86,7067806,7784,,,368,148,6,368,154,214,27.14,27.14,17.0,0.857,17.86,9.29,-1.6857,1.03,0.171,1.2,-2.8857,-0.9543,0.0971,0.0928,0.039,52.07,0.849,20.94,21.79,30.28,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-27,33.85,35.86,7067806,7784,,,391,165,8,391,173,218,25.57,25.57,17.57,1.0,18.57,7.0,-2.3429,0.829,0.114,0.943,-3.2857,-0.3714,0.197,0.0841,0.0462,55.32,1.13,23.35,24.48,30.84,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-28,33.85,35.86,7067806,7784,,,412,185,8,412,193,219,21.71,21.71,18.14,1.14,19.29,2.43,-2.8286,0.457,0.171,0.629,-3.4571,-0.2857,0.232,0.0167,0.0415,58.29,1.13,26.18,27.31,30.99,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-29,33.85,35.86,7067806,7784,,,438,203,10,438,213,225,20.86,20.86,18.29,1.14,19.43,1.43,-2.0857,0.257,0.0857,0.343,-2.4286,-0.0229,0.249,0.0037,0.0469,61.97,1.41,28.72,30.14,31.83,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-30,33.85,35.86,7067806,7784,,,446,222,11,446,233,213,18.0,18.0,18.14,1.43,19.57,-1.5714,-2.0286,0.0857,0.0571,0.143,-2.1714,0.177,0.135,-0.0213,0.0472,63.1,1.56,31.41,32.97,30.14,,
Lebanon,Middle East & North Africa,Upper middle income,2020-03-31,33.85,35.86,7067806,7784,,,470,241,12,470,253,217,16.71,16.71,18.29,1.29,19.57,-2.8571,-1.8,-0.0857,0.0,-0.0857,-1.7143,0.291,0.115,-0.0409,0.0474,66.5,1.7,34.1,35.8,30.7,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-01,33.85,35.86,7067806,7784,,,479,258,14,479,272,207,15.43,15.43,18.0,1.29,19.29,-3.8571,-1.4571,-0.2,0.0,-0.2,-1.2571,0.303,0.0903,-0.0448,0.0515,67.77,1.98,36.5,38.48,29.29,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-02,33.85,35.86,7067806,7784,,,494,275,16,494,291,203,12.71,12.71,17.71,1.14,18.86,-6.1429,-1.3714,-0.2571,-0.0857,-0.3429,-1.0286,0.291,0.0274,-0.0359,0.055,69.89,2.26,38.91,41.17,28.72,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-03,33.85,35.86,7067806,7784,,,508,293,17,508,310,198,13.57,13.57,17.29,1.14,18.43,-4.8571,-0.5714,-0.3429,-0.1143,-0.4571,-0.1143,0.429,0.0251,-0.029,0.0548,71.88,2.41,41.46,43.86,28.01,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-04,33.85,35.86,7067806,7784,,,520,311,17,520,328,192,11.14,11.14,16.86,1.0,17.86,-6.7143,-0.5714,-0.2857,-0.1714,-0.4571,-0.1143,0.314,-0.0446,-0.0423,0.0518,73.57,2.41,44.0,46.41,27.17,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-05,33.85,35.86,7067806,7784,,,527,327,18,527,345,182,13.86,13.86,16.57,0.714,17.29,-3.4286,0.343,-0.3143,-0.1429,-0.4571,0.8,0.417,-0.0297,-0.0231,0.0522,74.56,2.55,46.27,48.81,25.75,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-06,33.85,35.86,7067806,7784,,,541,343,19,541,362,179,12.57,12.57,16.57,0.429,17.0,-4.4286,0.114,-0.2857,-0.1429,-0.4286,0.543,0.08,-0.1211,-0.0375,0.0525,76.54,2.69,48.53,51.22,25.33,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-07,33.85,35.86,7067806,7784,,,548,359,19,548,378,170,14.43,14.43,16.14,0.429,16.57,-2.1429,0.714,-0.2,-0.1429,-0.3429,1.06,0.143,-0.088,-0.0016,0.0503,77.53,2.69,50.79,53.48,24.05,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-08,33.85,35.86,7067806,7784,,,576,374,19,576,393,183,14.14,14.14,15.86,0.429,16.29,-2.1429,-0.1714,-0.1429,-0.1143,-0.2571,0.0857,-0.1771,-0.1623,-0.0123,0.0483,81.5,2.69,52.92,55.6,25.89,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-09,33.85,35.86,7067806,7784,,,582,391,19,582,410,172,14.71,14.71,15.86,0.286,16.14,-1.4286,0.143,-0.2286,-0.0286,-0.2571,0.4,-0.1257,-0.0526,0.0272,0.0463,82.35,2.69,55.32,58.01,24.34,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-10,33.85,35.86,7067806,7784,,,609,406,20,609,426,183,13.0,13.0,15.86,0.143,16.0,-3.0,-0.5429,-0.1714,-0.0286,-0.2,-0.3429,-0.3943,-0.0914,0.0165,0.0469,86.17,2.83,57.44,60.27,25.89,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-11,33.85,35.86,7067806,7784,,,619,422,20,619,442,177,13.29,13.29,15.43,0.286,15.71,-2.4286,-0.5143,-0.2,-0.0286,-0.2286,-0.2857,-0.1829,0.0149,0.0503,0.0452,87.58,2.83,59.71,62.54,25.04,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-12,33.85,35.86,7067806,7784,,,630,438,20,630,458,172,11.71,11.71,15.29,0.286,15.57,-3.8571,-1.2571,-0.2286,-0.0286,-0.2571,-1.0,-0.3143,-0.0057,0.0201,0.0437,89.14,2.83,61.97,64.8,24.34,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-13,33.85,35.86,7067806,7784,,,632,454,20,632,474,158,11.57,11.57,14.86,0.286,15.14,-3.5714,-1.0857,-0.3429,0.0,-0.3429,-0.7429,-0.1029,0.0891,0.0389,0.0422,89.42,2.83,64.23,67.06,22.35,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-14,33.85,35.86,7067806,7784,,,641,467,21,641,488,153,8.43,8.43,14.71,0.143,14.86,-6.4286,-1.4286,-0.3714,-0.0286,-0.4,-1.0286,-0.1543,0.048,0.0066,0.043,90.69,2.97,66.07,69.05,21.65,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-15,33.85,35.86,7067806,7784,,,658,481,21,658,502,156,7.57,7.57,14.14,0.143,14.29,-6.7143,-1.0571,-0.4857,-0.0286,-0.5143,-0.5429,0.0514,0.103,0.0171,0.0418,93.1,2.97,68.06,71.03,22.07,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-16,33.85,35.86,7067806,7784,,,663,495,21,663,516,147,6.14,6.14,13.57,0.143,13.71,-7.5714,-1.2857,-0.4857,-0.0571,-0.5429,-0.7429,0.0571,0.048,-0.0098,0.0407,93.81,2.97,70.04,73.01,20.8,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-17,33.85,35.86,7067806,7784,,,668,509,21,668,530,138,6.43,6.43,12.86,0.143,13.0,-6.5714,-1.0,-0.6286,0.0,-0.6286,-0.3714,0.2,0.08,-0.0021,0.0396,94.51,2.97,72.02,74.99,19.53,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-18,33.85,35.86,7067806,7784,,,672,521,21,672,542,130,5.14,5.14,12.43,0.0,12.43,-7.2857,-0.8,-0.6571,0.0,-0.6571,-0.1429,0.137,0.04,-0.0226,0.0387,95.08,2.97,73.71,76.69,18.39,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-19,33.85,35.86,7067806,7784,,,673,533,21,673,554,119,3.43,3.43,11.57,0.143,11.71,-8.2857,-0.4286,-0.6857,0.0,-0.6857,0.257,0.246,0.0377,-0.011,0.0379,95.22,2.97,75.41,78.38,16.84,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-20,33.85,35.86,7067806,7784,,,677,544,21,677,565,112,3.57,3.57,10.86,0.143,11.0,-7.4286,-0.3714,-0.7143,0.0571,-0.6571,0.286,0.251,-0.0103,-0.0256,0.0372,95.79,2.97,76.97,79.94,15.85,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-21,33.85,35.86,7067806,7784,,,677,554,21,677,575,102,4.0,4.0,10.14,0.143,10.29,-6.2857,-0.0571,-0.7143,0.0857,-0.6286,0.571,0.246,-0.0069,-0.021,0.0365,95.79,2.97,78.38,81.35,14.43,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-22,33.85,35.86,7067806,7784,,,682,562,22,682,584,98,4.57,4.57,9.29,0.429,9.71,-5.1429,0.257,-0.6286,0.0571,-0.5714,0.829,0.149,-0.048,-0.0231,0.0377,96.49,3.11,79.52,82.63,13.87,,
Lebanon,Middle East & North Africa,Upper middle income,2020-04-23,33.85,35.86,7067806,7784,,,688,571,22,688,593,95,4.86,4.86,8.86,0.429,9.29,-4.4286,0.429,-0.5714,0.0571,-0.5143,0.943,0.103,-0.0651,-0.0085,0.0371,97.34,3.11,80.79,83.9,13.44,,
