Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Vietnam,East Asia & Pacific,Lower middle income,2020-02-01,14.06,108.28,97422562,2715,,,6,1,0,6,1,5,0.857,0.857,0.286,0.0,0.286,0.571,0.114,0.0286,0.0,0.0286,0.0857,-0.0171,,,0.0,0.0616,0.0,0.0103,0.0103,0.0513,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-02,14.06,108.28,97422562,2715,,,6,2,0,6,2,4,0.857,0.857,0.286,0.0,0.286,0.571,0.114,0.0286,0.0,0.0286,0.0857,-0.0286,,,0.0,0.0616,0.0,0.0205,0.0205,0.0411,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-03,14.06,108.28,97422562,2715,,,8,2,0,8,2,6,1.14,1.14,0.286,0.0,0.286,0.857,0.0286,0.0857,0.0,0.0857,-0.0571,-0.0343,,,0.0,0.0821,0.0,0.0205,0.0205,0.0616,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-04,14.06,108.28,97422562,2715,,,8,3,0,8,3,5,1.14,1.14,0.429,0.0,0.429,0.714,0.0286,0.0286,0.0,0.0286,0.0,-0.0286,0.0011,,0.0,0.0821,0.0,0.0308,0.0308,0.0513,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-05,14.06,108.28,97422562,2715,,,8,3,0,8,3,5,1.0,1.0,0.571,0.0,0.571,0.429,0.0,0.0571,0.0,0.0571,-0.0571,-0.0286,0.0034,,0.0,0.0821,0.0,0.0308,0.0308,0.0513,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-06,14.06,108.28,97422562,2715,,,10,3,0,10,3,7,1.0,1.0,0.429,0.0,0.429,0.571,-0.0286,0.0571,0.0,0.0571,-0.0857,-0.0114,0.0034,,0.0,0.103,0.0,0.0308,0.0308,0.0719,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-07,14.06,108.28,97422562,2715,,,10,4,0,10,4,6,0.857,0.857,0.571,0.0,0.571,0.286,-0.0286,0.0571,0.0,0.0571,-0.0857,-0.0114,0.0023,-0.0007,0.0,0.103,0.0,0.0411,0.0411,0.0616,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-08,14.06,108.28,97422562,2715,,,13,5,0,13,5,8,1.0,1.0,0.571,0.0,0.571,0.429,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.0171,0.0011,-0.0011,0.0,0.133,0.0,0.0513,0.0513,0.0821,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-09,14.06,108.28,97422562,2715,,,13,5,0,13,5,8,1.0,1.0,0.714,0.0,0.714,0.286,-0.0286,0.0571,0.0,0.0571,-0.0857,-0.0171,-0.0023,0.0,0.0,0.133,0.0,0.0513,0.0513,0.0821,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-10,14.06,108.28,97422562,2715,,,14,6,0,14,6,8,0.857,0.857,0.714,0.0,0.714,0.143,-0.0857,0.0286,0.0,0.0286,-0.1143,-0.0229,-0.0023,0.0005,0.0,0.144,0.0,0.0616,0.0616,0.0821,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-11,14.06,108.28,97422562,2715,,,15,7,0,15,7,8,0.857,0.857,0.714,0.0,0.714,0.143,-0.1143,0.0286,0.0,0.0286,-0.1429,-0.0229,0.0034,0.0014,0.0,0.154,0.0,0.0719,0.0719,0.0821,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-12,14.06,108.28,97422562,2715,,,15,8,0,15,8,7,0.429,0.429,0.714,0.0,0.714,-0.2857,-0.1429,0.0,0.0,0.0,-0.1429,-0.0229,0.0046,0.0023,0.0,0.154,0.0,0.0821,0.0821,0.0719,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-13,14.06,108.28,97422562,2715,,,16,8,0,16,8,8,0.429,0.429,0.714,0.0,0.714,-0.2857,-0.1429,-0.0286,0.0,-0.0286,-0.1143,0.0,0.008,0.0023,0.0,0.164,0.0,0.0821,0.0821,0.0821,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-14,14.06,108.28,97422562,2715,,,16,9,0,16,9,7,0.286,0.286,0.714,0.0,0.714,-0.4286,-0.1429,-0.0286,0.0,-0.0286,-0.1143,0.0057,0.0091,0.0,0.0,0.164,0.0,0.0924,0.0924,0.0719,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-15,14.06,108.28,97422562,2715,,,16,10,0,16,10,6,0.143,0.143,0.571,0.0,0.571,-0.4286,-0.0857,-0.0286,0.0,-0.0286,-0.0571,0.0171,0.0091,-0.0005,0.0,0.164,0.0,0.103,0.103,0.0616,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-16,14.06,108.28,97422562,2715,,,16,10,0,16,10,6,0.143,0.143,0.571,0.0,0.571,-0.4286,-0.0857,-0.0571,0.0,-0.0571,-0.0286,0.0229,0.0034,-0.0018,0.0,0.164,0.0,0.103,0.103,0.0616,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-17,14.06,108.28,97422562,2715,,,16,11,0,16,11,5,0.0,0.0,0.571,0.0,0.571,-0.5714,-0.0571,-0.0571,0.0,-0.0571,0.0,0.0229,0.0023,-0.0025,0.0,0.164,0.0,0.113,0.113,0.0513,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-18,14.06,108.28,97422562,2715,,,16,11,0,16,11,5,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0171,-0.0011,-0.0025,0.0,0.164,0.0,0.113,0.113,0.0513,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-19,14.06,108.28,97422562,2715,,,16,12,0,16,12,4,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.0286,-0.0571,0.0,-0.0571,0.0286,0.0171,-0.0034,-0.0014,0.0,0.164,0.0,0.123,0.123,0.0411,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-20,14.06,108.28,97422562,2715,,,16,12,0,16,12,4,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,-0.0286,0.0,-0.0286,0.0286,0.0114,-0.0034,-0.0011,0.0,0.164,0.0,0.123,0.123,0.0411,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-21,14.06,108.28,97422562,2715,,,16,12,0,16,12,4,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.0057,-0.0034,-0.0002,0.0,0.164,0.0,0.123,0.123,0.0411,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-22,14.06,108.28,97422562,2715,,,16,13,0,16,13,3,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,-0.0286,0.0,-0.0286,0.0286,0.0057,-0.0034,0.0005,0.0,0.164,0.0,0.133,0.133,0.0308,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-23,14.06,108.28,97422562,2715,,,16,13,0,16,13,3,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.0023,0.0005,0.0,0.164,0.0,0.133,0.133,0.0308,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-24,14.06,108.28,97422562,2715,,,16,13,0,16,13,3,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.0011,0.0007,0.0,0.164,0.0,0.133,0.133,0.0308,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-25,14.06,108.28,97422562,2715,,,16,14,0,16,14,2,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0571,0.0,-0.0571,0.0571,0.0,-0.0011,0.0011,0.0,0.164,0.0,0.144,0.144,0.0205,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-26,14.06,108.28,97422562,2715,,,16,14,0,16,14,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,0.164,0.0,0.144,0.144,0.0205,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-27,14.06,108.28,97422562,2715,,,16,14,0,16,14,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0023,0.0034,0.0,0.164,0.0,0.144,0.144,0.0205,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-28,14.06,108.28,97422562,2715,,,16,14,0,16,14,2,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.016,0.0037,0.0,0.164,0.0,0.144,0.144,0.0205,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-29,14.06,108.28,97422562,2715,,,16,14,0,16,14,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0114,0.016,0.005,0.0,0.164,0.0,0.144,0.144,0.0205,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-01,14.06,108.28,97422562,2715,,,16,14,0,16,14,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.08,0.0171,0.0034,0.0,0.164,0.0,0.144,0.144,0.0205,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-02,14.06,108.28,97422562,2715,1753,units unclear,16,15,0,16,15,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0571,-0.0286,0.0,-0.0286,0.0857,0.08,0.0251,-0.0057,0.0,0.164,0.0,0.154,0.154,0.0103,109.56,17.99
Vietnam,East Asia & Pacific,Lower middle income,2020-03-03,14.06,108.28,97422562,2715,1785,units unclear,16,15,0,16,15,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.4,0.0,0.0,0.0,0.4,0.0857,0.0194,-0.0048,0.0,0.164,0.0,0.154,0.154,0.0103,111.56,18.32
Vietnam,East Asia & Pacific,Lower middle income,2020-03-04,14.06,108.28,97422562,2715,,units unclear,16,15,0,16,15,1,0.286,0.286,0.143,0.0,0.143,0.143,0.4,0.0286,0.0,0.0286,0.371,0.126,-0.0126,-0.0078,0.0,0.164,0.0,0.154,0.154,0.0103,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-05,14.06,108.28,97422562,2715,1924,units unclear,16,15,0,16,15,1,2.0,2.0,0.143,0.0,0.143,1.86,0.429,0.0571,0.0,0.0571,0.371,0.109,-0.008,-0.013,0.0,0.164,0.0,0.154,0.154,0.0103,120.25,19.75
Vietnam,East Asia & Pacific,Lower middle income,2020-03-06,14.06,108.28,97422562,2715,2008,units unclear,16,15,0,16,15,1,2.0,2.0,0.286,0.0,0.286,1.71,0.629,0.0857,0.0,0.0857,0.543,0.0171,-0.0217,-0.0103,0.0,0.164,0.0,0.154,0.154,0.0103,125.5,20.61
Vietnam,East Asia & Pacific,Lower middle income,2020-03-07,14.06,108.28,97422562,2715,,units unclear,18,15,0,18,15,3,2.14,2.14,0.429,0.0,0.429,1.71,0.6,0.143,0.0,0.143,0.457,0.04,-0.04,-0.0007,0.0,0.185,0.0,0.154,0.154,0.0308,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-08,14.06,108.28,97422562,2715,,units unclear,30,15,0,30,15,15,3.14,3.14,0.571,0.0,0.571,2.57,0.486,0.171,0.0,0.171,0.314,-0.0229,-0.032,-0.0023,0.0,0.308,0.0,0.154,0.154,0.154,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-09,14.06,108.28,97422562,2715,2589,units unclear,30,17,0,30,17,13,3.29,3.29,0.857,0.0,0.857,2.43,0.6,0.229,0.0,0.229,0.371,-0.0743,-0.016,0.0069,0.0,0.308,0.0,0.174,0.174,0.133,86.3,26.57
Vietnam,East Asia & Pacific,Lower middle income,2020-03-10,14.06,108.28,97422562,2715,,units unclear,31,18,0,31,18,13,4.43,4.43,1.0,0.0,1.0,3.43,0.314,0.257,0.0,0.257,0.0571,-0.0514,-0.0194,0.0112,0.0,0.318,0.0,0.185,0.185,0.133,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-11,14.06,108.28,97422562,2715,4471,units unclear,38,19,0,38,19,19,5.0,5.0,1.43,0.0,1.43,3.57,0.257,0.257,0.0,0.257,0.0,-0.0629,0.0126,0.0107,0.0,0.39,0.0,0.195,0.195,0.195,117.66,45.89
Vietnam,East Asia & Pacific,Lower middle income,2020-03-12,14.06,108.28,97422562,2715,4588,units unclear,39,21,0,39,21,18,3.71,3.71,1.71,0.0,1.71,2.0,0.343,0.257,0.0,0.257,0.0857,-0.0571,0.016,0.0101,0.0,0.4,0.0,0.216,0.216,0.185,117.64,47.09
Vietnam,East Asia & Pacific,Lower middle income,2020-03-13,14.06,108.28,97422562,2715,4789,units unclear,47,22,0,47,22,25,4.43,4.43,1.86,0.0,1.86,2.57,0.171,0.286,0.0,0.286,-0.1143,0.04,0.0217,0.0087,0.0,0.482,0.0,0.226,0.226,0.257,101.89,49.16
Vietnam,East Asia & Pacific,Lower middle income,2020-03-14,14.06,108.28,97422562,2715,5235,units unclear,53,25,0,53,25,28,5.0,5.0,2.14,0.0,2.14,2.86,0.314,0.229,0.0,0.229,0.0857,0.0057,0.0343,-0.0032,0.0,0.544,0.0,0.257,0.257,0.287,98.77,53.73
Vietnam,East Asia & Pacific,Lower middle income,2020-03-15,14.06,108.28,97422562,2715,7515,units unclear,56,27,0,56,27,29,5.29,5.29,2.43,0.0,2.43,2.86,0.514,0.257,0.0,0.257,0.257,0.0571,0.024,0.0005,0.0,0.575,0.0,0.277,0.277,0.298,134.2,77.14
Vietnam,East Asia & Pacific,Lower middle income,2020-03-16,14.06,108.28,97422562,2715,7522,units unclear,61,30,0,61,30,31,6.57,6.57,2.57,0.0,2.57,4.0,0.286,0.286,0.0,0.286,-0.0,0.109,-0.0034,-0.0082,0.0,0.626,0.0,0.308,0.308,0.318,123.31,77.21
Vietnam,East Asia & Pacific,Lower middle income,2020-03-17,14.06,108.28,97422562,2715,9696,units unclear,66,33,0,66,33,33,6.29,6.29,3.0,0.0,3.0,3.29,0.629,0.286,0.0,0.286,0.343,0.0629,0.0183,-0.0128,0.0,0.677,0.0,0.339,0.339,0.339,146.91,99.53
Vietnam,East Asia & Pacific,Lower middle income,2020-03-18,14.06,108.28,97422562,2715,14950,units unclear,75,36,0,75,36,39,5.86,5.86,3.29,0.0,3.29,2.57,0.714,0.314,0.0,0.314,0.4,0.0229,-0.0194,-0.0107,0.0,0.77,0.0,0.37,0.37,0.4,199.33,153.46
Vietnam,East Asia & Pacific,Lower middle income,2020-03-19,14.06,108.28,97422562,2715,,units unclear,85,39,0,85,39,46,8.14,8.14,3.57,0.0,3.57,4.57,0.629,0.343,0.0,0.343,0.286,0.0971,-0.0297,-0.0021,0.0,0.872,0.0,0.4,0.4,0.472,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-20,14.06,108.28,97422562,2715,15637,units unclear,91,43,0,91,43,48,8.86,8.86,4.0,0.0,4.0,4.86,0.629,0.371,0.0,0.371,0.257,-0.04,-0.0297,-0.0114,0.0,0.934,0.0,0.441,0.441,0.493,171.84,160.51
Vietnam,East Asia & Pacific,Lower middle income,2020-03-21,14.06,108.28,97422562,2715,,units unclear,94,48,0,94,48,46,9.71,9.71,4.29,0.0,4.29,5.43,0.771,0.4,0.0,0.4,0.371,-0.04,-0.0137,0.0032,0.0,0.965,0.0,0.493,0.493,0.472,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-22,14.06,108.28,97422562,2715,17148,units unclear,113,52,0,113,52,61,9.43,9.43,4.86,0.0,4.86,4.57,0.429,0.429,0.0,0.429,0.0,-0.0857,-0.0389,0.0034,0.0,1.16,0.0,0.534,0.534,0.626,151.75,176.02
Vietnam,East Asia & Pacific,Lower middle income,2020-03-23,14.06,108.28,97422562,2715,,units unclear,123,58,0,123,58,65,9.71,9.71,5.29,0.0,5.29,4.43,0.514,0.429,0.0,0.429,0.0857,-0.0457,-0.0034,0.0075,0.0,1.26,0.0,0.595,0.595,0.667,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-24,14.06,108.28,97422562,2715,24311,units unclear,134,63,0,134,63,71,10.29,10.29,5.71,0.0,5.71,4.57,0.2,0.457,0.0,0.457,-0.2571,-0.0971,-0.0126,-0.0018,0.0,1.38,0.0,0.647,0.647,0.729,181.43,249.54
Vietnam,East Asia & Pacific,Lower middle income,2020-03-25,14.06,108.28,97422562,2715,30548,units unclear,141,70,0,141,70,71,11.43,11.43,6.14,0.0,6.14,5.29,0.4,0.4,0.0,0.4,0.0,-0.0571,0.008,0.0037,0.0,1.45,0.0,0.719,0.719,0.729,216.65,313.56
Vietnam,East Asia & Pacific,Lower middle income,2020-03-26,14.06,108.28,97422562,2715,31881,units unclear,153,76,0,153,76,77,10.71,10.71,6.57,0.0,6.57,4.14,0.286,0.429,0.0,0.429,-0.1429,-0.1029,-0.0229,-0.0062,0.0,1.57,0.0,0.78,0.78,0.79,208.37,327.24
Vietnam,East Asia & Pacific,Lower middle income,2020-03-27,14.06,108.28,97422562,2715,35808,units unclear,163,83,0,163,83,80,11.43,11.43,6.86,0.0,6.86,4.57,0.143,0.4,0.0,0.4,-0.2571,-0.0457,-0.0206,-0.0032,0.0,1.67,0.0,0.852,0.852,0.821,219.68,367.55
Vietnam,East Asia & Pacific,Lower middle income,2020-03-28,14.06,108.28,97422562,2715,,units unclear,174,91,0,174,91,83,11.14,11.14,7.43,0.0,7.43,3.71,0.0,0.371,0.0,0.371,-0.3714,-0.16,-0.0343,-0.0089,0.0,1.79,0.0,0.934,0.934,0.852,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-29,14.06,108.28,97422562,2715,,units unclear,188,98,0,188,98,90,11.0,11.0,7.71,0.0,7.71,3.29,-0.0286,0.371,0.0,0.371,-0.4,-0.2,-0.0286,0.0041,0.0,1.93,0.0,1.01,1.01,0.924,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-30,14.06,108.28,97422562,2715,,units unclear,203,106,0,203,106,97,11.43,11.43,8.0,0.0,8.0,3.43,-0.4,0.314,0.0,0.314,-0.7143,-0.2286,-0.0366,0.0103,0.0,2.08,0.0,1.09,1.09,0.996,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-31,14.06,108.28,97422562,2715,,units unclear,212,115,0,212,115,97,10.57,10.57,8.43,0.0,8.43,2.14,-0.7143,0.229,0.0,0.229,-0.9429,-0.2457,-0.0023,0.0185,0.0,2.18,0.0,1.18,1.18,0.996,,
Vietnam,East Asia & Pacific,Lower middle income,2020-04-01,14.06,108.28,97422562,2715,67456,units unclear,218,124,0,218,124,94,9.43,9.43,8.43,0.0,8.43,1.0,-1.0,0.171,0.0,0.171,-1.1714,-0.2286,0.0309,0.0217,0.0,2.24,0.0,1.27,1.27,0.965,309.43,692.41
Vietnam,East Asia & Pacific,Lower middle income,2020-04-02,14.06,108.28,97422562,2715,73164,units unclear,233,132,0,233,132,101,7.57,7.57,8.57,0.0,8.57,-1.0,-1.2286,0.0571,0.0,0.0571,-1.2857,-0.1714,0.0583,0.0229,0.0,2.39,0.0,1.35,1.35,1.04,314.01,751.0
Vietnam,East Asia & Pacific,Lower middle income,2020-04-03,14.06,108.28,97422562,2715,75458,units unclear,237,142,0,237,142,95,6.0,6.0,8.57,0.0,8.57,-2.5714,-1.1714,-0.0857,0.0,-0.0857,-1.0857,-0.0457,0.08,0.0162,0.0,2.43,0.0,1.46,1.46,0.975,318.39,774.54
Vietnam,East Asia & Pacific,Lower middle income,2020-04-04,14.06,108.28,97422562,2715,,units unclear,240,150,0,240,150,90,5.29,5.29,8.29,0.0,8.29,-3.0,-1.2571,-0.1429,0.0,-0.1429,-1.1143,0.0629,0.0777,0.0023,0.0,2.46,0.0,1.54,1.54,0.924,,
Vietnam,East Asia & Pacific,Lower middle income,2020-04-05,14.06,108.28,97422562,2715,,units unclear,241,158,0,241,158,83,4.71,4.71,8.0,0.0,8.0,-3.2857,-0.9429,-0.2571,0.0,-0.2571,-0.6857,0.154,0.0789,-0.0098,0.0,2.47,0.0,1.62,1.62,0.852,,
Vietnam,East Asia & Pacific,Lower middle income,2020-04-06,14.06,108.28,97422562,2715,94305,units unclear,245,166,0,245,166,79,3.14,3.14,7.71,0.0,7.71,-4.5714,-0.6857,-0.3143,0.0,-0.3143,-0.3714,0.16,0.0423,-0.0208,0.0,2.51,0.0,1.7,1.7,0.811,384.92,968.0
Vietnam,East Asia & Pacific,Lower middle income,2020-04-07,14.06,108.28,97422562,2715,106599,units unclear,249,173,0,249,173,76,2.86,2.86,7.29,0.0,7.29,-4.4286,-0.4571,-0.3429,0.0,-0.3429,-0.1143,0.223,0.0091,-0.0213,0.0,2.56,0.0,1.78,1.78,0.78,428.11,1094.19
Vietnam,East Asia & Pacific,Lower middle income,2020-04-08,14.06,108.28,97422562,2715,110124,units unclear,251,180,0,251,180,71,2.57,2.57,7.0,0.0,7.0,-4.4286,-0.3714,-0.3714,0.0,-0.3714,-0.0,0.166,-0.024,-0.0261,0.0,2.58,0.0,1.85,1.85,0.729,438.74,1130.37
Vietnam,East Asia & Pacific,Lower middle income,2020-04-09,14.06,108.28,97422562,2715,114241,units unclear,255,186,0,255,186,69,3.0,3.0,6.57,0.0,6.57,-3.5714,-0.1429,-0.3714,0.0,-0.3714,0.229,0.109,-0.0286,-0.0171,0.0,2.62,0.0,1.91,1.91,0.708,448.0,1172.63
Vietnam,East Asia & Pacific,Lower middle income,2020-04-10,14.06,108.28,97422562,2715,118807,units unclear,257,193,0,257,193,64,2.86,2.86,6.14,0.0,6.14,-3.2857,-0.1143,-0.3429,0.0,-0.3429,0.229,0.0343,-0.0514,-0.0075,0.0,2.64,0.0,1.98,1.98,0.657,462.28,1219.5
Vietnam,East Asia & Pacific,Lower middle income,2020-04-11,14.06,108.28,97422562,2715,121821,units unclear,258,199,0,258,199,59,2.43,2.43,5.86,0.0,5.86,-3.4286,-0.1429,-0.3429,0.0,-0.3429,0.2,0.0171,-0.0434,0.0034,0.0,2.65,0.0,2.04,2.04,0.606,472.17,1250.44
Vietnam,East Asia & Pacific,Lower middle income,2020-04-12,14.06,108.28,97422562,2715,,units unclear,262,204,0,262,204,58,2.29,2.29,5.57,0.0,5.57,-3.2857,-0.2857,-0.3429,0.0,-0.3429,0.0571,-0.0343,-0.0286,0.005,0.0,2.69,0.0,2.09,2.09,0.595,,
Vietnam,East Asia & Pacific,Lower middle income,2020-04-13,14.06,108.28,97422562,2715,,units unclear,265,209,0,265,209,56,1.86,1.86,5.29,0.0,5.29,-3.4286,-0.2857,-0.3143,0.0,-0.3143,0.0286,-0.0514,-0.0069,0.0133,0.0,2.72,0.0,2.15,2.15,0.575,,
Vietnam,East Asia & Pacific,Lower middle income,2020-04-14,14.06,108.28,97422562,2715,132771,units unclear,266,214,0,266,214,52,1.57,1.57,4.86,0.0,4.86,-3.2857,-0.3143,-0.3143,0.0,-0.3143,0.0,-0.0343,-0.0034,0.0135,0.0,2.73,0.0,2.2,2.2,0.534,499.14,1362.84
Vietnam,East Asia & Pacific,Lower middle income,2020-04-15,14.06,108.28,97422562,2715,135938,units unclear,267,219,0,267,219,48,1.43,1.43,4.57,0.0,4.57,-3.1429,-0.3714,-0.2857,0.0,-0.2857,-0.0857,0.0,0.0149,0.0096,0.0,2.74,0.0,2.25,2.25,0.493,509.13,1395.34
Vietnam,East Asia & Pacific,Lower middle income,2020-04-16,14.06,108.28,97422562,2715,,units unclear,268,223,0,268,223,45,0.857,0.857,4.29,0.0,4.29,-3.4286,-0.3143,-0.3143,0.0,-0.3143,-0.0,0.0,0.024,0.0039,0.0,2.75,0.0,2.29,2.29,0.462,,
Vietnam,East Asia & Pacific,Lower middle income,2020-04-17,14.06,108.28,97422562,2715,,units unclear,268,227,0,268,227,41,0.429,0.429,4.14,0.0,4.14,-3.7143,-0.2857,-0.2857,0.0,-0.2857,0.0,0.04,0.0194,0.0034,0.0,2.75,0.0,2.33,2.33,0.421,,
Vietnam,East Asia & Pacific,Lower middle income,2020-04-18,14.06,108.28,97422562,2715,,units unclear,268,231,0,268,231,37,0.286,0.286,3.71,0.0,3.71,-3.4286,-0.2857,-0.2857,0.0,-0.2857,0.0,0.0686,0.0126,-0.0037,0.0,2.75,0.0,2.37,2.37,0.38,,
