country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-02-27,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-02-28,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-02-29,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-01,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-02,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-03,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-04,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-05,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-06,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-07,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-08,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-09,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-10,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-11,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-12,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-13,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-14,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-15,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-16,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-17,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-18,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-19,16.5388,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-20,16.5388,-23.0418,558398,3635,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,1.790837359732664,0.0,0.0,0.0,1.790837359732664,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-21,16.5388,-23.0418,558398,3635,,,3,0,0,3,0,3,,,,,,,,,,,,,,,0.0,5.372512079197992,0.0,0.0,0.0,5.372512079197992,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-22,16.5388,-23.0418,558398,3635,,,3,0,0,3,0,3,,,,,,,,,,,,,,,0.0,5.372512079197992,0.0,0.0,0.0,5.372512079197992,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-23,16.5388,-23.0418,558398,3635,,,3,1,0,3,1,2,0.5,,,,,,,,,,,,,0.0,0.0,5.372512079197992,0.0,1.790837359732664,1.790837359732664,3.581674719465328,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-24,16.5388,-23.0418,558398,3635,,,3,0,1,3,1,2,0.3333333333333333,,,,,,,,,,,,,1.0,0.3333333333333333,5.372512079197992,1.790837359732664,0.0,1.790837359732664,3.581674719465328,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-25,16.5388,-23.0418,558398,3635,,,4,0,1,4,1,3,0.3333333333333333,,,,,,,,,,,,,1.0,0.25,7.163349438930656,1.790837359732664,0.0,1.790837359732664,5.372512079197992,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-26,16.5388,-23.0418,558398,3635,,,4,0,1,4,1,3,0.5,0.0,,,,-0.02777777777777778,,,,,,,,1.0,0.25,7.163349438930656,1.790837359732664,0.0,1.790837359732664,5.372512079197992,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-27,16.5388,-23.0418,558398,3635,,,5,1,1,5,2,3,0.5,,0.0,,,-0.027777777777777776,,,,,,,,0.5,0.2,8.954186798663319,1.790837359732664,1.790837359732664,3.581674719465328,5.372512079197992,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-28,16.5388,-23.0418,558398,3635,,,5,1,1,5,2,3,0.3333333333333333,,0.0,,,-0.027777777777777776,,,,,,,,0.5,0.2,8.954186798663319,1.790837359732664,1.790837359732664,3.581674719465328,5.372512079197992,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-29,16.5388,-23.0418,558398,3635,,,6,1,1,6,2,4,0.3333333333333333,,0.0,,,-0.05555555555555556,,,,,,,,0.5,0.16666666666666666,10.745024158395983,1.790837359732664,1.790837359732664,3.581674719465328,7.163349438930656,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-30,16.5388,-23.0418,558398,3635,,,6,1,1,6,2,4,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,-0.05555555555555556,,,,,,,,0.5,0.16666666666666666,10.745024158395983,1.790837359732664,1.790837359732664,3.581674719465328,7.163349438930656,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-31,16.5388,-23.0418,558398,3635,,,6,2,1,6,3,3,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,-0.16666666666666666,-0.027777777777777776,,,,,,,,0.3333333333333333,0.16666666666666666,10.745024158395983,1.790837359732664,3.581674719465328,5.372512079197992,5.372512079197992,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-01,16.5388,-23.0418,558398,3635,,,6,2,1,6,3,3,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,-0.16666666666666666,-0.027777777777777776,,,,,,,,0.3333333333333333,0.16666666666666666,10.745024158395983,1.790837359732664,3.581674719465328,5.372512079197992,5.372512079197992,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-02,16.5388,-23.0418,558398,3635,,,6,2,1,6,3,3,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,-0.16666666666666666,0.0,0.027777777777777776,,,,,,,0.3333333333333333,0.16666666666666666,10.745024158395983,1.790837359732664,3.581674719465328,5.372512079197992,5.372512079197992,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-03,16.5388,-23.0418,558398,3635,,,6,3,1,6,4,2,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,-0.027777777777777776,,,,,,,0.25,0.16666666666666666,10.745024158395983,1.790837359732664,5.372512079197992,7.163349438930656,3.581674719465328,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-04,16.5388,-23.0418,558398,3635,,,7,3,1,7,4,3,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,-0.16666666666666666,-0.027777777777777776,-0.027777777777777776,,,,,,,0.25,0.14285714285714285,12.535861518128646,1.790837359732664,5.372512079197992,7.163349438930656,5.372512079197992,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-05,16.5388,-23.0418,558398,3635,,,7,3,1,7,4,3,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,-0.16666666666666666,0.0,-0.027777777777777776,,,,,,,0.25,0.14285714285714285,12.535861518128646,1.790837359732664,5.372512079197992,7.163349438930656,5.372512079197992,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-06,16.5388,-23.0418,558398,3635,,,7,3,1,7,4,3,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.027777777777777776,,,,,,,0.25,0.14285714285714285,12.535861518128646,1.790837359732664,5.372512079197992,7.163349438930656,5.372512079197992,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-07,16.5388,-23.0418,558398,3635,,,7,4,1,7,5,2,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,0.05555555555555556,-0.027777777777777776,,,,,,,0.2,0.14285714285714285,12.535861518128646,1.790837359732664,7.163349438930656,8.954186798663319,3.581674719465328,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-08,16.5388,-23.0418,558398,3635,,,7,4,1,7,5,2,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.08333333333333333,-0.027777777777777776,,,,,,,0.2,0.14285714285714285,12.535861518128646,1.790837359732664,7.163349438930656,8.954186798663319,3.581674719465328,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-09,16.5388,-23.0418,558398,3635,,,7,4,1,7,5,2,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,-0.16666666666666666,1.3333333333333333,0.027777777777777776,,,,0.3125,,,0.2,0.14285714285714285,12.535861518128646,1.790837359732664,7.163349438930656,8.954186798663319,3.581674719465328,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-10,16.5388,-23.0418,558398,3635,,,7,4,1,7,5,2,0.5,0.16666666666666666,0.0,0.16666666666666666,0.33333333333333337,,0.1388888888888889,,,,0.31944444444444453,,,0.2,0.14285714285714285,12.535861518128646,1.790837359732664,7.163349438930656,8.954186798663319,3.581674719465328,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-11,16.5388,-23.0418,558398,3635,,,8,4,1,8,5,3,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,1.3055555555555556,0.25,,,,0.0,-0.22395833333333331,,0.2,0.125,14.326698877861311,1.790837359732664,7.163349438930656,8.954186798663319,5.372512079197992,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-12,16.5388,-23.0418,558398,3635,,,8,5,1,8,6,2,8.166666666666666,0.3333333333333333,0.0,0.3333333333333333,7.833333333333333,1.3611111111111114,0.3055555555555555,,,,,-0.22048611111111113,,0.16666666666666666,0.125,14.326698877861311,1.790837359732664,8.954186798663319,10.745024158395983,3.581674719465328,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-13,16.5388,-23.0418,558398,3635,,,10,5,1,10,6,4,8.166666666666666,1.0,0.0,1.0,7.166666666666666,1.3333333333333333,0.4166666666666667,,,,-0.5833333333333333,,,0.16666666666666666,0.1,17.908373597326637,1.790837359732664,8.954186798663319,10.745024158395983,7.163349438930656,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-14,16.5388,-23.0418,558398,3635,,,11,5,1,11,6,5,8.0,1.6666666666666667,0.0,1.6666666666666667,6.333333333333333,1.4444444444444446,0.5277777777777778,,,,-0.5625,,,0.16666666666666666,0.09090909090909091,19.6992109570593,1.790837359732664,8.954186798663319,10.745024158395983,8.954186798663319,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-15,16.5388,-23.0418,558398,3635,,,56,6,1,56,7,49,8.333333333333334,2.1666666666666665,0.0,2.1666666666666665,6.166666666666668,-1.0277777777777777,0.5833333333333334,,,,-0.4861111111111111,,,0.14285714285714285,0.017857142857142856,100.28689214502917,1.790837359732664,10.745024158395983,12.535861518128646,87.75103062690053,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-16,16.5388,-23.0418,558398,3635,,,56,10,1,56,11,45,8.5,2.6666666666666665,0.0,2.6666666666666665,5.833333333333334,-0.8888888888888887,0.4444444444444444,,,,-0.5000000000000001,,,0.09090909090909091,0.017857142857142856,100.28689214502917,1.790837359732664,17.908373597326637,19.6992109570593,80.58768118796988,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-17,16.5388,-23.0418,558398,3635,,,56,14,1,56,15,41,9.333333333333334,3.3333333333333335,0.0,3.3333333333333335,6.0,-0.6111111111111112,0.3333333333333333,,,,,,,0.06666666666666667,0.017857142857142856,100.28689214502917,1.790837359732664,25.071723036257293,26.862560395989956,73.42433174903921,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-18,16.5388,-23.0418,558398,3635,,,58,18,1,58,19,39,2.0,3.8333333333333335,0.0,3.8333333333333335,-1.8333333333333335,-0.5555555555555557,0.25,,,,,,,0.05263157894736842,0.017241379310344827,103.8685668644945,1.790837359732664,32.23507247518795,34.02590983492061,69.84265702957389,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-19,16.5388,-23.0418,558398,3635,,,61,21,1,61,22,39,2.8333333333333335,3.6666666666666665,0.0,3.6666666666666665,-0.833333333333333,-0.6111111111111112,0.1944444444444445,,,,,,,0.045454545454545456,0.01639344262295082,109.24107894369249,1.790837359732664,37.60758455438594,39.3984219141186,69.84265702957389,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-20,16.5388,-23.0418,558398,3635,,,67,25,1,67,26,41,4.333333333333333,3.6666666666666665,0.0,3.6666666666666665,0.6666666666666665,-0.4722222222222223,0.08333333333333333,,,,,,,0.038461538461538464,0.014925373134328358,119.98610310208848,1.790837359732664,44.770933993316596,46.56177135304926,73.42433174903921,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-21,16.5388,-23.0418,558398,3635,,,68,29,1,68,30,38,5.0,3.6666666666666665,0.0,3.6666666666666665,1.3333333333333335,0.8055555555555555,0.027777777777777752,,,,,,,0.03333333333333333,0.014705882352941176,121.77694046182114,1.790837359732664,51.93428343224725,53.72512079197991,68.05181966984122,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-22,16.5388,-23.0418,558398,3635,,,73,32,1,73,33,40,4.833333333333333,3.8333333333333335,0.0,3.8333333333333335,0.9999999999999996,0.6666666666666666,0.11111111111111109,,,,,,,0.030303030303030304,0.0136986301369863,130.73112726048447,1.790837359732664,57.306795511445245,59.09763287117791,71.63349438930655,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-23,16.5388,-23.0418,558398,3635,,,82,36,1,82,37,45,6.5,3.8333333333333335,0.0,3.8333333333333335,2.6666666666666665,0.16666666666666666,0.13888888888888892,,,,-0.18055555555555552,,,0.02702702702702703,0.012195121951219513,146.84866349807842,1.790837359732664,64.4701449503759,66.26098231010856,80.58768118796988,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-24,16.5388,-23.0418,558398,3635,,,88,40,1,88,41,47,6.833333333333333,4.0,0.0,4.0,2.833333333333333,0.08333333333333333,0.16666666666666674,,,,-0.11805555555555552,,,0.024390243902439025,0.011363636363636364,157.5936876564744,1.790837359732664,71.63349438930655,73.42433174903921,84.1693559074352,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-25,16.5388,-23.0418,558398,3635,,,90,44,1,90,45,45,6.833333333333333,4.333333333333333,0.0,4.333333333333333,2.5,0.08333333333333333,0.1666666666666666,,,,0.06250000000000003,,,0.022222222222222223,0.011111111111111112,161.17536237593976,1.790837359732664,78.7968438282372,80.58768118796988,80.58768118796988,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-26,16.5388,-23.0418,558398,3635,,,106,48,1,106,49,57,5.333333333333333,4.5,0.0,4.5,0.833333333333333,0.1944444444444445,0.13888888888888892,,,,0.11805555555555554,,,0.02040816326530612,0.009433962264150943,189.82876013166236,1.790837359732664,85.96019326716787,87.75103062690053,102.07772950476183,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-27,16.5388,-23.0418,558398,3635,,,109,53,1,109,54,55,5.5,4.666666666666667,0.0,4.666666666666667,0.833333333333333,0.4166666666666668,0.16666666666666666,,,,0.2569444444444445,0.06944444444444445,,0.018518518518518517,0.009174311926605505,195.20127221086037,1.790837359732664,94.91438006583118,96.70521742556384,98.49605478529651,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-28,16.5388,-23.0418,558398,3635,,,114,58,1,114,59,55,5.333333333333333,4.833333333333333,0.0,4.833333333333333,0.5,0.5555555555555555,0.16666666666666666,,,,0.2083333333333333,-0.008680555555555549,,0.01694915254237288,0.008771929824561403,204.15545900952367,1.790837359732664,103.8685668644945,105.65940422422716,98.49605478529651,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-29,16.5388,-23.0418,558398,3635,,,114,63,1,114,64,50,7.666666666666667,4.666666666666667,0.16666666666666666,4.833333333333334,2.833333333333333,1.1111111111111112,0.22222222222222218,,,,0.3402777777777778,-0.1076388888888889,-0.06553819444444445,0.015625,0.008771929824561403,204.15545900952367,1.790837359732664,112.82275366315783,114.61359102289049,89.54186798663319,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-30,16.5388,-23.0418,558398,3635,,,121,68,1,121,69,52,9.333333333333334,5.0,0.16666666666666666,5.166666666666667,4.166666666666667,1.0277777777777777,0.25,,,,0.08333333333333334,-0.09895833333333331,,0.014492753623188406,0.008264462809917356,216.69132052765232,1.790837359732664,121.77694046182114,123.5677778215538,93.12354270609852,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-05-01,16.5388,-23.0418,558398,3635,,,122,73,1,122,74,48,10.166666666666666,5.333333333333333,0.16666666666666666,5.5,4.666666666666666,1.777777777777778,0.30555555555555564,,,,-0.1736111111111111,-0.19270833333333334,,0.013513513513513514,0.00819672131147541,218.48215788738497,1.790837359732664,130.73112726048447,132.52196462021712,85.96019326716787,,
