country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Cambodia,East Asia & Pacific,Lower middle income,2020-02-01,11.55,104.9167,16782527,1510,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.059585782284157805,0.0,0.0,0.0,0.059585782284157805,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-02,11.55,104.9167,16782527,1510,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.059585782284157805,0.0,0.0,0.0,0.059585782284157805,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-03,11.55,104.9167,16782527,1510,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.059585782284157805,0.0,0.0,0.0,0.059585782284157805,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-04,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-05,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-06,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-07,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-08,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-09,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-10,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-11,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-12,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-13,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-14,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-15,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-16,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-17,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-18,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-19,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-20,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-21,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-22,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-23,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-24,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-25,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-26,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-27,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-28,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-02-29,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-01,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-02,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-03,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-04,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-05,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.16666666666666666,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-06,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.16666666666666666,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-07,11.55,104.9167,16782527,1510,,,1,1,0,1,1,0,0.16666666666666666,0.0,,,,,,,,,,,,0.0,0.0,0.059585782284157805,0.0,0.059585782284157805,0.059585782284157805,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-08,11.55,104.9167,16782527,1510,,,2,1,0,2,1,1,0.3333333333333333,0.0,,,,0.11111111111111112,,,,,,,,0.0,0.0,0.11917156456831561,0.0,0.059585782284157805,0.059585782284157805,0.059585782284157805,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-09,11.55,104.9167,16782527,1510,,,2,1,0,2,1,1,0.3333333333333333,0.0,,,,0.11111111111111112,,,,,,,,0.0,0.0,0.11917156456831561,0.0,0.059585782284157805,0.059585782284157805,0.059585782284157805,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-10,11.55,104.9167,16782527,1510,,,2,1,0,2,1,1,0.6666666666666666,0.16666666666666666,,,,0.11111111111111112,,,,,0.18055555555555555,,,0.0,0.0,0.11917156456831561,0.0,0.059585782284157805,0.059585782284157805,0.059585782284157805,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-11,11.55,104.9167,16782527,1510,,,3,1,0,3,1,2,0.8333333333333334,0.16666666666666666,,,,0.7777777777777778,,,,,0.16666666666666663,,,0.0,0.0,0.1787573468524734,0.0,0.059585782284157805,0.059585782284157805,0.11917156456831561,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-12,11.55,104.9167,16782527,1510,,,3,1,0,3,1,2,0.8333333333333334,0.16666666666666666,,,,0.8333333333333334,,,,,0.24305555555555552,0.02777777777777777,,0.0,0.0,0.1787573468524734,0.0,0.059585782284157805,0.059585782284157805,0.11917156456831561,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-13,11.55,104.9167,16782527,1510,,,5,2,0,5,2,3,0.8333333333333334,0.3333333333333333,,,,0.7777777777777777,0.1388888888888889,,,,0.09027777777777782,-0.0486111111111111,,0.0,0.0,0.29792891142078903,0.0,0.11917156456831561,0.11917156456831561,0.1787573468524734,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-14,11.55,104.9167,16782527,1510,,,7,2,0,7,2,5,5.0,0.3333333333333333,,,,1.0833333333333333,0.2222222222222222,,,,0.29166666666666663,-0.08680555555555552,-0.05598958333333332,0.0,0.0,0.4171004759891046,0.0,0.11917156456831561,0.11917156456831561,0.29792891142078903,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-15,11.55,104.9167,16782527,1510,,,7,2,0,7,2,5,5.333333333333333,0.8333333333333334,,,,1.138888888888889,0.3333333333333333,,,,-0.027777777777777762,-0.046875000000000014,,0.0,0.0,0.4171004759891046,0.0,0.11917156456831561,0.11917156456831561,0.29792891142078903,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-16,11.55,104.9167,16782527,1510,,,7,3,0,7,3,4,5.333333333333333,1.0,,,,2.0,0.3611111111111111,,,,-0.1041666666666666,-0.19618055555555552,,0.0,0.0,0.4171004759891046,0.0,0.1787573468524734,0.1787573468524734,0.23834312913663122,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-17,11.55,104.9167,16782527,1510,,,33,3,0,33,3,30,7.333333333333333,1.5,,,,0.6666666666666666,0.5277777777777778,,,,-0.09722222222222224,,,0.0,0.0,1.9663308153772074,0.0,0.1787573468524734,0.1787573468524734,1.787573468524734,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-18,11.55,104.9167,16782527,1510,,,35,6,0,35,6,29,7.666666666666667,2.1666666666666665,,,,0.6666666666666669,0.5277777777777778,,,,-0.4930555555555555,,,0.0,0.0,2.085502379945523,0.0,0.3575146937049468,0.3575146937049468,1.7279876862405763,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-19,11.55,104.9167,16782527,1510,,,37,8,0,37,8,29,12.833333333333334,2.5,,,,0.7500000000000001,0.5833333333333334,,,,-0.16666666666666666,,,0.0,0.0,2.204673944513839,0.0,0.47668625827326244,0.47668625827326244,1.7279876862405763,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-20,11.55,104.9167,16782527,1510,,,51,11,0,51,11,40,9.0,3.5,,,,0.02777777777777783,0.5833333333333334,,,,-0.5972222222222223,,,0.0,0.0,3.038874896492048,0.0,0.6554436051257359,0.6554436051257359,2.3834312913663123,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-21,11.55,104.9167,16782527,1510,,,53,15,0,53,15,38,9.333333333333334,4.0,,,,0.0,0.5000000000000001,,,,-0.45138888888888895,,,0.0,0.0,3.1580464610603634,0.0,0.893786734262367,0.893786734262367,2.2642597267979965,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-22,11.55,104.9167,16782527,1510,,,84,18,0,84,18,66,9.833333333333334,4.5,,,,-1.7222222222222223,0.5,,,,-0.2847222222222223,,,0.0,0.0,5.005205711869255,0.0,1.0725440811148403,1.0725440811148403,3.932661630754415,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-23,11.55,104.9167,16782527,1510,,,87,24,0,87,24,63,7.5,5.0,,,,-1.0555555555555556,0.27777777777777785,,,,,,,0.0,0.0,5.183963058721729,0.0,1.4300587748197873,1.4300587748197873,3.7539042839019414,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-24,11.55,104.9167,16782527,1510,,,91,30,0,91,30,61,7.666666666666667,5.166666666666667,,,,-1.1111111111111114,0.16666666666666666,,,,,,,0.0,0.0,5.42230618785836,0.0,1.787573468524734,1.787573468524734,3.634732719333626,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-25,11.55,104.9167,16782527,1510,,,96,35,0,96,35,61,2.5,5.5,,,,-1.277777777777778,0.055555555555555504,,,,,,,0.0,0.0,5.720235099279149,0.0,2.085502379945523,2.085502379945523,3.634732719333626,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-26,11.55,104.9167,16782527,1510,,,96,41,0,96,41,55,2.6666666666666665,5.166666666666667,,,,-0.888888888888889,-0.08333333333333333,,,,,,,0.0,0.0,5.720235099279149,0.0,2.44301707365047,2.44301707365047,3.277218025628679,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-27,11.55,104.9167,16782527,1510,,,99,46,0,99,46,53,2.6666666666666665,5.0,,,,-0.9722222222222223,-0.13888888888888898,,,,,,,0.0,0.0,5.898992446131622,0.0,2.7409459850712588,2.7409459850712588,3.1580464610603634,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-28,11.55,104.9167,16782527,1510,,,99,51,0,99,51,48,2.1666666666666665,4.833333333333333,,,,0.0,-0.25,,,,,,,0.0,0.0,5.898992446131622,0.0,3.038874896492048,3.038874896492048,2.8601175496395745,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-29,11.55,104.9167,16782527,1510,,,103,55,0,103,55,48,2.1666666666666665,4.5,,,,-0.13888888888888887,-0.1944444444444445,,,,,,,0.0,0.0,6.137335575268254,0.0,3.277218025628679,3.277218025628679,2.8601175496395745,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-30,11.55,104.9167,16782527,1510,,,107,60,0,107,60,47,1.8333333333333333,4.333333333333333,,,,-0.24999999999999997,-0.22222222222222224,,,,,,,0.0,0.0,6.375678704404885,0.0,3.575146937049468,3.575146937049468,2.800531767355417,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-31,11.55,104.9167,16782527,1510,,,109,64,0,109,64,45,2.5,4.0,,,,-0.22222222222222218,-0.22222222222222218,,,,,,,0.0,0.0,6.494850268973201,0.0,3.8134900661860995,3.8134900661860995,2.681360202787101,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-01,11.55,104.9167,16782527,1510,,,109,68,0,109,68,41,1.8333333333333333,4.0,,,,-0.19444444444444442,-0.22222222222222224,,,,,,,0.0,0.0,6.494850268973201,0.0,4.051833195322731,4.051833195322731,2.44301707365047,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-02,11.55,104.9167,16782527,1510,,,110,72,0,110,72,38,1.1666666666666667,3.6666666666666665,,,,-0.11111111111111109,-0.22222222222222218,,,,,,,0.0,0.0,6.554436051257358,0.0,4.290176324459361,4.290176324459361,2.2642597267979965,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-03,11.55,104.9167,16782527,1510,,,114,75,0,114,75,39,0.8333333333333334,3.5,,,,-0.27777777777777773,-0.19444444444444442,,,,,,,0.0,0.0,6.79277918039399,0.0,4.468933671311835,4.468933671311835,2.323845509082154,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-04,11.55,104.9167,16782527,1510,,,114,79,0,114,79,35,1.0,3.1666666666666665,,,,-0.16666666666666666,-0.22222222222222224,,,,,,,0.0,0.0,6.79277918039399,0.0,4.707276800448467,4.707276800448467,2.085502379945523,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-05,11.55,104.9167,16782527,1510,,,114,82,0,114,82,32,1.1666666666666667,3.0,,,,-0.02777777777777779,-0.19444444444444442,,,,,,,0.0,0.0,6.79277918039399,0.0,4.88603414730094,4.88603414730094,1.9067450330930498,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-06,11.55,104.9167,16782527,1510,,,114,85,0,114,85,29,0.8333333333333334,2.8333333333333335,,,,0.08333333333333331,-0.19444444444444442,,,,,,,0.0,0.0,6.79277918039399,0.0,5.064791494153413,5.064791494153413,1.7279876862405763,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-07,11.55,104.9167,16782527,1510,,,115,87,0,115,87,28,0.8333333333333334,2.6666666666666665,,,,0.02777777777777779,-0.13888888888888884,,,,,,,0.0,0.0,6.8523649626781475,0.0,5.183963058721729,5.183963058721729,1.6684019039564184,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-08,11.55,104.9167,16782527,1510,,,117,90,0,117,90,27,1.0,2.5,,,,-0.05555555555555556,-0.13888888888888892,,,,-0.03472222222222222,,,0.0,0.0,6.971536527246463,0.0,5.362720405574202,5.362720405574202,1.6088161216722607,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-09,11.55,104.9167,16782527,1510,,,119,92,0,119,92,27,1.3333333333333333,2.3333333333333335,,,,-0.05555555555555556,-0.11111111111111116,,,,-0.034722222222222224,,,0.0,0.0,7.090708091814778,0.0,5.4818919701425175,5.4818919701425175,1.6088161216722607,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-10,11.55,104.9167,16782527,1510,,,119,95,0,119,95,24,1.1666666666666667,2.3333333333333335,,,,-0.05555555555555556,-0.13888888888888887,,,,,,,0.0,0.0,7.090708091814778,0.0,5.660649316994991,5.660649316994991,1.4300587748197873,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-11,11.55,104.9167,16782527,1510,,,120,97,0,120,97,23,0.8333333333333334,2.1666666666666665,,,,-0.11111111111111112,-0.11111111111111112,,,,,,,0.0,0.0,7.150293874098936,0.0,5.779820881563307,5.779820881563307,1.3704729925356294,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-12,11.55,104.9167,16782527,1510,,,122,99,0,122,99,23,0.5,2.1666666666666665,,,,-0.2222222222222222,-0.11111111111111112,,,,,,,0.0,0.0,7.269465438667252,0.0,5.898992446131622,5.898992446131622,1.3704729925356294,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-13,11.55,104.9167,16782527,1510,,,122,101,0,122,101,21,0.5,1.8333333333333333,,,,-0.19444444444444445,-0.13888888888888892,,,,,,,0.0,0.0,7.269465438667252,0.0,6.018164010699938,6.018164010699938,1.2513014279673138,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-14,11.55,104.9167,16782527,1510,,,122,103,0,122,103,19,0.3333333333333333,1.8333333333333333,,,,-0.1388888888888889,-0.13888888888888887,,,,,,,0.0,0.0,7.269465438667252,0.0,6.137335575268254,6.137335575268254,1.1321298633989982,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-15,11.55,104.9167,16782527,1510,,,122,105,0,122,105,17,0.0,1.6666666666666667,,,,-0.08333333333333333,-0.16666666666666663,,,,,,,0.0,0.0,7.269465438667252,0.0,6.256507139836569,6.256507139836569,1.0129582988306827,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-16,11.55,104.9167,16782527,1510,,,122,106,0,122,106,16,0.0,1.5,,,,-0.08333333333333333,-0.11111111111111109,,,,,,,0.0,0.0,7.269465438667252,0.0,6.316092922120727,6.316092922120727,0.9533725165465249,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-17,11.55,104.9167,16782527,1510,,,122,108,0,122,108,14,0.0,1.3333333333333333,,,,-0.05555555555555555,-0.13888888888888887,,,,,,,0.0,0.0,7.269465438667252,0.0,6.435264486689043,6.435264486689043,0.8342009519782092,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-18,11.55,104.9167,16782527,1510,,,122,109,0,122,109,13,0.0,1.1666666666666667,,,,,-0.11111111111111112,,,,,,,0.0,0.0,7.269465438667252,0.0,6.494850268973201,6.494850268973201,0.7746151696940514,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-19,11.55,104.9167,16782527,1510,,,122,110,0,122,110,12,0.0,1.1666666666666667,,,,,-0.1111111111111111,,,,,,,0.0,0.0,7.269465438667252,0.0,6.554436051257358,6.554436051257358,0.7150293874098936,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-20,11.55,104.9167,16782527,1510,,,122,111,0,122,111,11,0.0,1.0,,,,,-0.08333333333333331,,,,,,,0.0,0.0,7.269465438667252,0.0,6.614021833541516,6.614021833541516,0.6554436051257359,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-21,11.55,104.9167,16782527,1510,,,122,112,0,122,112,10,0.0,1.0,,,,,-0.05555555555555556,,,,,,,0.0,0.0,7.269465438667252,0.0,6.673607615825674,6.673607615825674,0.5958578228415781,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-22,11.55,104.9167,16782527,1510,,,122,113,0,122,113,9,0.0,0.8333333333333334,,,,,-0.08333333333333336,,,,,,,0.0,0.0,7.269465438667252,0.0,6.733193398109831,6.733193398109831,0.5362720405574202,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-23,11.55,104.9167,16782527,1510,,,122,114,0,122,114,8,0.0,0.8333333333333334,,,,,-0.08333333333333333,,,,,,,0.0,0.0,7.269465438667252,0.0,6.79277918039399,6.79277918039399,0.47668625827326244,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-24,11.55,104.9167,16782527,1510,,,122,115,0,122,115,7,0.0,0.8333333333333334,,,,,-0.08333333333333333,,,,,,,0.0,0.0,7.269465438667252,0.0,6.8523649626781475,6.8523649626781475,0.4171004759891046,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-25,11.55,104.9167,16782527,1510,,,122,115,0,122,115,7,0.0,0.6666666666666666,,,,,-0.05555555555555556,,,,,,,0.0,0.0,7.269465438667252,0.0,6.8523649626781475,6.8523649626781475,0.4171004759891046,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-26,11.55,104.9167,16782527,1510,,,122,116,0,122,116,6,0.0,0.5,,,,,-0.05555555555555556,,,,,,,0.0,0.0,7.269465438667252,0.0,6.911950744962305,6.911950744962305,0.3575146937049468,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-27,11.55,104.9167,16782527,1510,,,122,117,0,122,117,5,0.0,0.5,,,,,-0.08333333333333333,,,,,,,0.0,0.0,7.269465438667252,0.0,6.971536527246463,6.971536527246463,0.29792891142078903,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-28,11.55,104.9167,16782527,1510,,,122,117,0,122,117,5,0.0,0.5,,,,,-0.05555555555555555,,,,,,,0.0,0.0,7.269465438667252,0.0,6.971536527246463,6.971536527246463,0.29792891142078903,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-29,11.55,104.9167,16782527,1510,,,122,117,0,122,117,5,0.0,0.5,,,,,-0.02777777777777778,,,,,,,0.0,0.0,7.269465438667252,0.0,6.971536527246463,6.971536527246463,0.29792891142078903,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-30,11.55,104.9167,16782527,1510,,,122,118,0,122,118,4,0.0,0.3333333333333333,,,,,-0.02777777777777778,,,,,,,0.0,0.0,7.269465438667252,0.0,7.031122309530621,7.031122309530621,0.23834312913663122,,
