Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Netherlands,Europe & Central Asia,High income,2020-02-01,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-02,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-03,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-04,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-05,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-06,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-07,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-08,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-09,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-10,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-11,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-12,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-13,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-14,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-15,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-16,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-17,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-18,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0014,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-19,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0023,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-20,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0069,0.0041,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-21,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0114,0.0046,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-22,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0343,0.0206,0.0078,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-23,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0571,0.024,0.013,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-24,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.171,0.0,0.0,0.0,0.171,0.103,0.04,0.0199,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-25,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.286,0.0286,0.0,0.0286,0.257,0.126,0.072,0.0251,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-26,21.41,-52.9921,17410273,52448,,,0,0,0,0,0,0,0.857,0.857,0.0,0.0,0.0,0.857,0.514,0.0571,0.0,0.0571,0.457,0.206,0.111,0.0377,,0.0,0.0,0.0,0.0,0.0,,
Netherlands,Europe & Central Asia,High income,2020-02-27,21.41,-52.9921,17410273,52448,,,1,0,0,1,0,1,1.43,1.43,0.143,0.0,0.143,1.29,0.657,0.0857,0.0,0.0857,0.571,0.394,0.146,0.0359,,0.0574,0.0,0.0,0.0,0.0574,,
Netherlands,Europe & Central Asia,High income,2020-02-28,21.41,-52.9921,17410273,52448,,,1,0,0,1,0,1,2.57,2.57,0.286,0.0,0.286,2.29,1.06,0.143,0.0,0.143,0.914,0.611,0.213,0.016,,0.0574,0.0,0.0,0.0,0.0574,,
Netherlands,Europe & Central Asia,High income,2020-02-29,21.41,-52.9921,17410273,52448,,,6,0,0,6,0,6,3.43,3.43,0.429,0.0,0.429,3.0,2.14,0.229,0.0,0.229,1.91,0.834,0.219,0.0039,,0.345,0.0,0.0,0.0,0.345,,
Netherlands,Europe & Central Asia,High income,2020-03-01,21.41,-52.9921,17410273,52448,,,10,1,0,10,1,9,5.43,5.43,0.714,0.0,0.714,4.71,3.34,0.371,0.0286,0.4,2.94,1.19,0.152,-0.0455,0.0,0.574,0.0,0.0574,0.0574,0.517,,
Netherlands,Europe & Central Asia,High income,2020-03-02,21.41,-52.9921,17410273,52448,,,18,2,0,18,2,16,11.57,11.57,1.14,0.0,1.14,10.43,4.69,0.629,0.0286,0.657,4.03,1.3,0.13,-0.0462,0.0,1.03,0.0,0.115,0.115,0.919,,
Netherlands,Europe & Central Asia,High income,2020-03-03,21.41,-52.9921,17410273,52448,,,24,3,0,24,3,21,18.14,18.14,2.0,0.143,2.14,16.0,6.6,0.943,0.0857,1.03,5.57,1.15,-0.0811,-0.0489,0.0,1.38,0.0,0.172,0.172,1.21,,
Netherlands,Europe & Central Asia,High income,2020-03-04,21.41,-52.9921,17410273,52448,,,38,5,0,38,5,33,26.0,26.0,3.43,0.143,3.57,22.43,7.57,1.43,0.0857,1.51,6.06,1.26,-0.0183,-0.0222,0.0,2.18,0.0,0.287,0.287,1.9,,
Netherlands,Europe & Central Asia,High income,2020-03-05,21.41,-52.9921,17410273,52448,,,82,8,0,82,8,74,36.43,36.43,5.14,0.429,5.57,30.86,7.91,1.97,0.114,2.09,5.83,0.429,-0.0251,-0.0098,0.0,4.71,0.0,0.459,0.459,4.25,,
Netherlands,Europe & Central Asia,High income,2020-03-06,21.41,-52.9921,17410273,52448,,,128,14,1,128,15,113,43.29,43.29,7.86,0.429,8.29,35.0,9.66,2.49,0.114,2.6,7.06,1.1,0.0411,0.152,0.0667,7.35,0.0574,0.804,0.862,6.49,,
Netherlands,Europe & Central Asia,High income,2020-03-07,21.41,-52.9921,17410273,52448,,,188,24,1,188,25,163,51.14,51.14,11.0,0.571,11.57,39.57,6.83,3.14,0.114,3.26,3.57,1.18,0.0811,0.0635,0.04,10.8,0.0574,1.38,1.44,9.36,,
Netherlands,Europe & Central Asia,High income,2020-03-08,21.41,-52.9921,17410273,52448,,,265,37,3,265,40,225,66.43,66.43,14.43,0.714,15.14,51.29,12.09,3.4,0.171,3.57,8.51,1.36,0.679,0.122,0.075,15.22,0.172,2.13,2.3,12.92,,
Netherlands,Europe & Central Asia,High income,2020-03-09,21.41,-52.9921,17410273,52448,,,321,57,3,321,60,261,60.14,60.14,19.14,0.714,19.86,40.29,13.46,4.14,0.229,4.37,9.09,1.67,0.299,0.122,0.05,18.44,0.172,3.27,3.45,14.99,,
Netherlands,Europe & Central Asia,High income,2020-03-10,21.41,-52.9921,17410273,52448,,,382,80,4,382,84,298,96.86,96.86,22.14,1.29,23.43,73.43,14.71,4.8,0.371,5.17,9.54,3.82,0.586,0.135,0.0476,21.94,0.23,4.59,4.82,17.12,,
Netherlands,Europe & Central Asia,High income,2020-03-11,21.41,-52.9921,17410273,52448,,,503,106,5,503,111,392,110.57,110.57,28.57,1.57,30.14,80.43,18.0,5.6,0.457,6.06,11.94,2.59,0.653,-0.0962,0.045,28.89,0.287,6.09,6.38,22.52,,
Netherlands,Europe & Central Asia,High income,2020-03-12,21.41,-52.9921,17410273,52448,,,503,142,5,503,147,356,124.71,124.71,35.0,2.43,37.43,87.29,25.94,6.14,0.971,7.11,18.83,4.11,0.755,0.0457,0.034,28.89,0.287,8.16,8.44,20.45,,
Netherlands,Europe & Central Asia,High income,2020-03-13,21.41,-52.9921,17410273,52448,,,806,169,10,806,179,627,156.43,156.43,42.43,3.0,45.43,111.0,25.06,7.6,1.26,8.86,16.2,4.62,0.198,-0.1182,0.0559,46.29,0.574,9.71,10.28,36.01,,
Netherlands,Europe & Central Asia,High income,2020-03-14,21.41,-52.9921,17410273,52448,,,962,224,12,962,236,726,189.86,189.86,49.86,5.57,55.43,134.43,34.0,8.57,1.74,10.31,23.69,5.45,0.528,-0.1191,0.0508,55.25,0.689,12.87,13.56,41.7,,
Netherlands,Europe & Central Asia,High income,2020-03-15,21.41,-52.9921,17410273,52448,17080.0,people tested,1138,282,20,1138,302,836,222.14,222.14,60.14,7.57,67.71,154.43,37.83,10.2,2.29,12.49,25.34,4.81,-0.0046,-0.1998,0.0662,65.36,1.15,16.2,17.35,48.02,15.01,981.03
Netherlands,Europe & Central Asia,High income,2020-03-16,21.41,-52.9921,17410273,52448,,people tested,1416,354,24,1416,378,1038,280.57,280.57,71.43,10.29,81.71,198.86,45.23,11.8,2.97,14.77,30.46,5.23,0.0571,-0.0457,0.0635,81.33,1.38,20.33,21.71,59.62,,
Netherlands,Europe & Central Asia,High income,2020-03-17,21.41,-52.9921,17410273,52448,,people tested,1711,429,43,1711,472,1239,313.86,313.86,86.0,13.86,99.86,214.0,50.0,14.11,3.46,17.57,32.43,4.09,-0.2434,-0.0777,0.0911,98.28,2.47,24.64,27.11,71.16,,
Netherlands,Europe & Central Asia,High income,2020-03-18,21.41,-52.9921,17410273,52448,,people tested,2058,527,58,2058,585,1473,382.57,382.57,101.43,17.86,119.29,263.29,51.23,16.57,3.91,20.49,30.74,4.91,-0.0309,0.0521,0.0991,118.21,3.33,30.27,33.6,84.61,,
Netherlands,Europe & Central Asia,High income,2020-03-19,21.41,-52.9921,17410273,52448,,people tested,2467,642,77,2467,719,1748,439.86,439.86,120.43,22.86,143.29,296.57,54.43,18.69,4.63,23.31,31.11,4.23,0.139,-0.0958,0.107,141.7,4.42,36.87,41.3,100.4,,
Netherlands,Europe & Central Asia,High income,2020-03-20,21.41,-52.9921,17410273,52448,,people tested,3003,771,107,3003,878,2125,478.29,478.29,143.0,27.14,170.14,308.14,62.37,20.34,5.77,26.11,36.26,4.66,0.256,-0.1746,0.122,172.48,6.15,44.28,50.43,122.05,,
Netherlands,Europe & Central Asia,High income,2020-03-21,21.41,-52.9921,17410273,52448,,people tested,3640,934,137,3640,1071,2569,552.71,552.71,164.86,33.43,198.29,354.43,66.37,22.74,6.66,29.4,36.97,5.93,-0.4217,-0.3975,0.128,209.07,7.87,53.65,61.52,147.56,,
Netherlands,Europe & Central Asia,High income,2020-03-22,21.41,-52.9921,17410273,52448,38418.0,people tested,4217,1125,180,4217,1305,2912,625.71,625.71,187.71,42.71,230.43,395.29,73.29,24.74,8.0,32.74,40.54,5.37,-1.1166,-0.6514,0.138,242.21,10.34,64.62,74.96,167.26,9.11,2206.63
Netherlands,Europe & Central Asia,High income,2020-03-23,21.41,-52.9921,17410273,52448,,people tested,4764,1355,214,4764,1569,3195,714.43,714.43,215.14,51.14,266.29,448.14,80.89,27.51,8.94,36.46,44.43,2.8,-2.0183,-0.8105,0.136,273.63,12.29,77.83,90.12,183.51,,
Netherlands,Europe & Central Asia,High income,2020-03-24,21.41,-52.9921,17410273,52448,,people tested,5580,1583,277,5580,1860,3720,806.29,806.29,244.14,62.86,307.0,499.29,81.26,30.23,10.23,40.46,40.8,-1.3543,-3.1177,-0.6718,0.149,320.5,15.91,90.92,106.83,213.67,,
Netherlands,Europe & Central Asia,High income,2020-03-25,21.41,-52.9921,17410273,52448,,people tested,6438,1841,357,6438,2198,4240,882.71,882.71,280.57,71.86,352.43,530.29,76.37,34.14,10.06,44.2,32.17,-5.4343,-3.7966,-0.2139,0.162,369.78,20.51,105.74,126.25,243.53,,
Netherlands,Europe & Central Asia,High income,2020-03-26,21.41,-52.9921,17410273,52448,,people tested,7468,2148,435,7468,2583,4885,959.0,959.0,316.0,84.57,400.57,558.43,59.6,35.57,11.57,47.14,12.46,-9.6571,-3.7806,0.218,0.168,428.94,24.99,123.38,148.36,280.58,,
Netherlands,Europe & Central Asia,High income,2020-03-27,21.41,-52.9921,17410273,52448,,people tested,8647,2480,547,8647,3027,5620,1007.57,1007.57,358.43,93.0,451.43,556.14,46.11,37.49,10.8,48.29,-2.1714,-13.6171,-2.1863,0.685,0.181,496.66,31.42,142.44,173.86,322.8,,
Netherlands,Europe & Central Asia,High income,2020-03-28,21.41,-52.9921,17410273,52448,,people tested,9819,2898,640,9819,3538,6281,1012.43,1012.43,393.0,109.0,502.0,510.43,32.6,36.57,11.51,48.09,-15.4857,-16.1029,-0.928,1.16,0.181,563.98,36.76,166.45,203.21,360.76,,
Netherlands,Europe & Central Asia,High income,2020-03-29,21.41,-52.9921,17410273,52448,63163.0,people tested,10930,3337,772,10930,4109,6821,1036.86,1036.86,431.57,116.86,548.43,488.43,13.17,36.66,10.03,46.69,-33.5143,-12.2857,0.31,1.48,0.188,627.79,44.34,191.67,236.01,391.78,5.78,3627.92
Netherlands,Europe & Central Asia,High income,2020-03-30,21.41,-52.9921,17410273,52448,,people tested,11817,3864,865,11817,4729,7088,1045.71,1045.71,463.43,129.43,592.86,452.86,-4.1429,33.2,10.43,43.63,-47.7714,-10.0743,1.98,1.04,0.183,678.74,49.68,221.94,271.62,407.12,,
Netherlands,Europe & Central Asia,High income,2020-03-31,21.41,-52.9921,17410273,52448,,people tested,12667,4334,1040,12667,5374,7293,1024.86,1024.86,499.29,134.71,634.0,390.86,-1.8286,32.54,6.74,39.29,-41.1143,-8.1086,3.62,0.791,0.194,727.56,59.73,248.93,308.67,418.89,,
Netherlands,Europe & Central Asia,High income,2020-04-01,21.41,-52.9921,17410273,52448,,people tested,13696,4862,1175,13696,6037,7659,986.86,986.86,524.43,145.14,669.57,317.29,-4.2571,30.09,5.46,35.54,-39.8,-3.7086,2.99,0.498,0.195,786.66,67.49,279.26,346.75,439.91,,
Netherlands,Europe & Central Asia,High income,2020-04-02,21.41,-52.9921,17410273,52448,,people tested,14788,5392,1341,14788,6733,8055,1003.29,1003.29,555.71,142.71,698.43,304.86,-7.9429,27.26,4.63,31.89,-39.8286,2.01,3.03,-0.0226,0.199,849.38,77.02,309.7,386.73,462.66,,
Netherlands,Europe & Central Asia,High income,2020-04-03,21.41,-52.9921,17410273,52448,,people tested,15821,5975,1490,15821,7465,8356,1015.57,1015.57,582.0,144.14,726.14,289.43,-5.3714,24.37,3.91,28.29,-33.6571,2.68,2.8,-0.6795,0.2,908.72,85.58,343.19,428.77,479.95,,
Netherlands,Europe & Central Asia,High income,2020-04-04,21.41,-52.9921,17410273,52448,,people tested,16727,6569,1656,16727,8225,8502,1006.0,1006.0,599.71,152.57,752.29,253.71,5.91,23.91,1.31,25.23,-19.3143,5.05,1.87,-0.7513,0.201,960.75,95.12,377.31,472.42,488.33,,
Netherlands,Europe & Central Asia,High income,2020-04-05,21.41,-52.9921,17410273,52448,92261.0,people tested,17953,7227,1771,17953,8998,8955,998.0,998.0,621.14,154.29,775.43,222.57,11.57,22.6,0.886,23.49,-11.9143,5.88,0.225,-1.0583,0.197,1031.17,101.72,415.1,516.82,514.35,5.14,5299.23
Netherlands,Europe & Central Asia,High income,2020-04-06,21.41,-52.9921,17410273,52448,,people tested,18926,7938,1874,18926,9812,9114,1016.43,1016.43,644.0,151.71,795.71,220.71,21.0,22.71,-0.3429,22.37,-1.3714,5.63,-0.7634,-1.0631,0.191,1087.06,107.64,455.94,563.58,523.48,,
Netherlands,Europe & Central Asia,High income,2020-04-07,21.41,-52.9921,17410273,52448,,people tested,19709,8532,2108,19709,10640,9069,1061.14,1061.14,668.71,147.14,815.86,245.29,21.46,24.91,-2.6286,22.29,-0.8286,3.14,-2.2663,-0.9161,0.198,1132.03,121.08,490.06,611.13,520.9,,
Netherlands,Europe & Central Asia,High income,2020-04-08,21.41,-52.9921,17410273,52448,,people tested,20682,9210,2255,20682,11465,9217,1120.57,1120.57,695.57,142.43,838.0,282.57,22.8,25.66,-3.4571,22.2,0.6,-1.1371,-2.5177,-0.5214,0.197,1187.92,129.52,529.0,658.52,529.4,,
Netherlands,Europe & Central Asia,High income,2020-04-09,21.41,-52.9921,17410273,52448,,people tested,21903,9900,2403,21903,12303,9600,1113.29,1113.29,724.29,139.43,863.71,249.57,21.6,28.4,-6.1429,22.26,-0.6571,-6.28,-2.712,-0.0217,0.195,1258.05,138.02,568.63,706.65,551.4,,
Netherlands,Europe & Central Asia,High income,2020-04-10,21.41,-52.9921,17410273,52448,,people tested,23249,10656,2520,23249,13176,10073,1112.0,1112.0,749.43,137.0,886.43,225.57,5.89,26.17,-4.0,22.17,-16.2857,-6.7086,-2.3817,0.618,0.191,1335.36,144.74,612.05,756.79,578.57,,
Netherlands,Europe & Central Asia,High income,2020-04-11,21.41,-52.9921,17410273,52448,,people tested,24571,11438,2653,24571,14091,10480,1124.43,1124.43,786.0,121.0,907.0,217.43,-10.4,22.8,-2.0857,20.71,-31.1143,-7.9257,-0.872,0.719,0.188,1411.29,152.38,656.97,809.35,601.94,,
Netherlands,Europe & Central Asia,High income,2020-04-12,21.41,-52.9921,17410273,52448,131221.0,people tested,25746,12297,2747,25746,15044,10702,1090.57,1090.57,799.57,127.14,926.71,163.86,-12.0857,18.6,-0.7143,17.89,-29.9714,-8.7714,0.823,0.844,0.183,1478.78,157.78,706.31,864.09,614.69,5.1,7536.99
Netherlands,Europe & Central Asia,High income,2020-04-13,21.41,-52.9921,17410273,52448,,people tested,26710,13184,2833,26710,16017,10693,1068.57,1068.57,809.57,132.0,941.57,127.0,-16.8286,15.14,0.0286,15.17,-32.0,-5.4971,1.08,0.781,0.177,1534.15,162.72,757.25,919.97,614.18,,
Netherlands,Europe & Central Asia,High income,2020-04-14,21.41,-52.9921,17410273,52448,,people tested,27580,14034,2955,27580,16989,10591,1052.86,1052.86,817.29,135.86,953.14,99.71,-22.2571,9.29,2.94,12.23,-34.4857,-2.1657,1.51,0.279,0.174,1584.12,169.73,806.08,975.8,608.32,,
Netherlands,Europe & Central Asia,High income,2020-04-15,21.41,-52.9921,17410273,52448,,people tested,28316,14807,3145,28316,17952,10364,1027.86,1027.86,825.14,137.14,962.29,65.57,-21.6,7.94,1.17,9.11,-30.7143,-1.32,1.52,-0.259,0.175,1626.4,180.64,850.47,1031.12,595.28,,
Netherlands,Europe & Central Asia,High income,2020-04-16,21.41,-52.9921,17410273,52448,,people tested,29383,15567,3327,29383,18894,10489,1013.14,1013.14,832.43,135.71,968.14,45.0,-21.2286,4.89,1.43,6.31,-27.5429,-0.3886,0.523,-0.4393,0.176,1687.68,191.09,894.13,1085.22,602.46,,
Netherlands,Europe & Central Asia,High income,2020-04-17,21.41,-52.9921,17410273,52448,,people tested,30619,16377,3471,30619,19848,10771,982.57,982.57,839.29,133.0,972.29,10.29,-18.6857,4.6,-0.8,3.8,-22.4857,-1.16,-0.472,-0.6485,0.175,1758.67,199.37,940.65,1140.02,618.66,,
Netherlands,Europe & Central Asia,High income,2020-04-18,21.41,-52.9921,17410273,52448,,people tested,31766,17214,3613,31766,20827,10939,962.43,962.43,834.0,139.14,973.14,-10.7143,-18.7714,4.46,-2.7143,1.74,-20.5143,-2.88,-1.1189,-0.5237,0.173,1824.55,207.52,988.73,1196.25,628.31,,
Netherlands,Europe & Central Asia,High income,2020-04-19,21.41,-52.9921,17410273,52448,171323.0,people tested,32838,18124,3697,32838,21821,11017,959.43,959.43,840.29,131.86,972.14,-12.7143,-28.0571,3.23,-3.3429,-0.1143,-27.9429,-4.5257,-1.7349,-0.1648,0.169,1886.13,212.35,1040.99,1253.34,632.79,5.22,9840.34
Netherlands,Europe & Central Asia,High income,2020-04-20,21.41,-52.9921,17410273,52448,,people tested,33588,19059,3764,33588,22823,10765,934.0,934.0,847.43,123.57,971.0,-37.0,-36.0,0.771,-3.4286,-2.6571,-33.3429,-6.9143,-1.096,0.182,0.165,1929.21,216.19,1094.7,1310.89,618.31,,
Netherlands,Europe & Central Asia,High income,2020-04-21,21.41,-52.9921,17410273,52448,,people tested,34317,19872,3929,34317,23801,10516,872.86,872.86,848.57,119.0,967.57,-94.7143,-43.8571,-0.5143,-5.1429,-5.6571,-38.2,-9.0629,-0.3006,0.515,0.165,1971.08,225.67,1141.4,1367.07,604.01,,
Netherlands,Europe & Central Asia,High income,2020-04-22,21.41,-52.9921,17410273,52448,,people tested,35032,20689,4068,35032,24757,10275,802.57,802.57,843.14,115.86,959.0,-156.4286,-53.2571,-4.7714,-4.3714,-9.1429,-44.1143,-6.64,0.44,0.864,0.164,2012.15,233.66,1188.32,1421.98,590.17,,
Netherlands,Europe & Central Asia,High income,2020-04-23,21.41,-52.9921,17410273,52448,,people tested,35921,21499,4192,35921,25691,10230,743.14,743.14,831.43,113.43,944.86,-201.7143,-64.0857,-7.0857,-6.0571,-13.1429,-50.9429,-4.3829,1.45,0.646,0.163,2063.21,240.78,1234.85,1475.62,587.58,,
