country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
United States,2020-01-22,37.0902,-95.7129,332049547,62887,,,1,0,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.003011598747942276,0.0,0.0,0.0,0.003011598747942276,,
United States,2020-01-23,37.0902,-95.7129,332049547,62887,,,1,0,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.003011598747942276,0.0,0.0,0.0,0.003011598747942276,,
United States,2020-01-24,37.0902,-95.7129,332049547,62887,,,2,0,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.006023197495884552,0.0,0.0,0.0,0.006023197495884552,,
United States,2020-01-25,37.0902,-95.7129,332049547,62887,,,2,0,0,0,2,0,2,0.6666666666666666,,,,,,,,,,,,,,0.0,0.006023197495884552,0.0,0.0,0.0,0.006023197495884552,,
United States,2020-01-26,37.0902,-95.7129,332049547,62887,,,5,0,0,0,5,0,5,0.6666666666666666,,,,,,,,,,,,,,0.0,0.015057993739711381,0.0,0.0,0.0,0.015057993739711381,,
United States,2020-01-27,37.0902,-95.7129,332049547,62887,,,5,0,1,0,5,1,4,0.5,,,,,,,,,,,,,0.0,0.0,0.015057993739711381,0.0,0.003011598747942276,0.003011598747942276,0.012046394991769105,,
United States,2020-01-28,37.0902,-95.7129,332049547,62887,,,5,0,1,0,5,1,4,0.8333333333333334,,,,,0.05555555555555556,,,,,,,,0.0,0.0,0.015057993739711381,0.0,0.003011598747942276,0.003011598747942276,0.012046394991769105,,
United States,2020-01-29,37.0902,-95.7129,332049547,62887,,,5,0,2,0,5,2,3,0.5,,,,,0.05555555555555556,,,,,,,,0.0,0.0,0.015057993739711381,0.0,0.006023197495884552,0.006023197495884552,0.009034796243826828,,
United States,2020-01-30,37.0902,-95.7129,332049547,62887,,,5,0,2,0,5,2,3,0.5,0.3333333333333333,,,,0.08333333333333333,,,,,-0.01388888888888889,,,0.0,0.0,0.015057993739711381,0.0,0.006023197495884552,0.006023197495884552,0.009034796243826828,,
United States,2020-01-31,37.0902,-95.7129,332049547,62887,,,7,0,2,0,7,2,5,1.0,0.5,,,,-0.02777777777777779,,,,,-0.01388888888888889,,,0.0,0.0,0.021081191235595934,0.0,0.006023197495884552,0.006023197495884552,0.015057993739711381,,
United States,2020-02-01,37.0902,-95.7129,332049547,62887,,,8,0,3,0,8,3,5,1.0,0.3333333333333333,,,,0.0,,,,,-0.0625,,,0.0,0.0,0.02409278998353821,0.0,0.009034796243826828,0.009034796243826828,0.015057993739711381,,
United States,2020-02-02,37.0902,-95.7129,332049547,62887,,,8,0,3,0,8,3,5,1.0,0.5,,,,0.0,0.02777777777777778,,,,,,,0.0,0.0,0.02409278998353821,0.0,0.009034796243826828,0.009034796243826828,0.015057993739711381,,
