Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Singapore,East Asia & Pacific,High income,2020-02-12,1.28,103.83,5808951,65233,,,50,23,0,50,23,27,5.57,5.57,2.57,0.0,2.57,3.0,0.286,0.2,0.0,0.2,0.0857,-0.1029,-0.0411,0.0007,0.0,8.61,0.0,3.96,3.96,4.65,,
Singapore,East Asia & Pacific,High income,2020-02-13,1.28,103.83,5808951,65233,,,58,25,0,58,25,33,5.0,5.0,2.86,0.0,2.86,2.14,0.114,0.229,0.0,0.229,-0.1143,-0.1429,-0.0389,0.0062,0.0,9.98,0.0,4.3,4.3,5.68,,
Singapore,East Asia & Pacific,High income,2020-02-14,1.28,103.83,5808951,65233,,,67,28,0,67,28,39,4.57,4.57,3.0,0.0,3.0,1.57,-0.0857,0.2,0.0,0.2,-0.2857,-0.1657,-0.0171,0.0121,0.0,11.53,0.0,4.82,4.82,6.71,,
Singapore,East Asia & Pacific,High income,2020-02-15,1.28,103.83,5808951,65233,,,72,32,0,72,32,40,4.86,4.86,3.14,0.0,3.14,1.71,-0.3714,0.171,0.0,0.171,-0.5429,-0.1657,-0.0011,0.0167,0.0,12.39,0.0,5.51,5.51,6.89,,
Singapore,East Asia & Pacific,High income,2020-02-16,1.28,103.83,5808951,65233,,,75,35,0,75,35,40,4.86,4.86,3.29,0.0,3.29,1.57,-0.4857,0.143,0.0,0.143,-0.6286,-0.1371,0.0251,0.0178,0.0,12.91,0.0,6.03,6.03,6.89,,
Singapore,East Asia & Pacific,High income,2020-02-17,1.28,103.83,5808951,65233,,,77,39,0,77,39,38,3.71,3.71,3.43,0.0,3.43,0.286,-0.5429,0.0571,0.0,0.0571,-0.6,-0.1086,0.0423,0.0121,0.0,13.26,0.0,6.71,6.71,6.54,,
Singapore,East Asia & Pacific,High income,2020-02-18,1.28,103.83,5808951,65233,,,81,42,0,81,42,39,2.57,2.57,3.57,0.0,3.57,-1.0,-0.5714,0.0286,0.0,0.0286,-0.6,-0.0171,0.0503,0.0107,0.0,13.94,0.0,7.23,7.23,6.71,,
Singapore,East Asia & Pacific,High income,2020-02-19,1.28,103.83,5808951,65233,,,84,46,0,84,46,38,1.86,1.86,3.29,0.0,3.29,-1.4286,-0.6286,-0.0286,0.0,-0.0286,-0.6,0.0457,0.0434,0.0009,0.0,14.46,0.0,7.92,7.92,6.54,,
Singapore,East Asia & Pacific,High income,2020-02-20,1.28,103.83,5808951,65233,,,84,49,0,84,49,35,2.0,2.0,3.29,0.0,3.29,-1.2857,-0.4571,-0.0571,0.0,-0.0571,-0.4,0.0857,0.0526,-0.0059,0.0,14.46,0.0,8.44,8.44,6.03,,
Singapore,East Asia & Pacific,High income,2020-02-21,1.28,103.83,5808951,65233,,,85,53,0,85,53,32,1.71,1.71,3.14,0.0,3.14,-1.4286,-0.2571,-0.1429,0.0,-0.1429,-0.1143,0.08,0.0297,-0.0103,0.0,14.63,0.0,9.12,9.12,5.51,,
Singapore,East Asia & Pacific,High income,2020-02-22,1.28,103.83,5808951,65233,,,85,55,0,85,55,30,1.43,1.43,3.14,0.0,3.14,-1.7143,-0.1143,-0.1143,0.0,-0.1143,-0.0,0.154,0.0126,-0.0085,0.0,14.63,0.0,9.47,9.47,5.16,,
Singapore,East Asia & Pacific,High income,2020-02-23,1.28,103.83,5808951,65233,,,89,58,0,89,58,31,1.29,1.29,2.86,0.0,2.86,-1.5714,-0.1714,-0.1429,0.0,-0.1429,-0.0286,0.131,-0.0011,-0.0162,0.0,15.32,0.0,9.98,9.98,5.34,,
Singapore,East Asia & Pacific,High income,2020-02-24,1.28,103.83,5808951,65233,,,89,61,0,89,61,28,1.29,1.29,2.71,0.0,2.71,-1.4286,0.143,-0.1143,0.0,-0.1143,0.257,0.109,0.0011,-0.0082,0.0,15.32,0.0,10.5,10.5,4.82,,
Singapore,East Asia & Pacific,High income,2020-02-25,1.28,103.83,5808951,65233,,,91,64,0,91,64,27,1.14,1.14,2.57,0.0,2.57,-1.4286,0.2,-0.1429,0.0,-0.1429,0.343,0.08,-0.0286,-0.0053,0.0,15.67,0.0,11.02,11.02,4.65,,
Singapore,East Asia & Pacific,High income,2020-02-26,1.28,103.83,5808951,65233,,,93,66,0,93,66,27,2.43,2.43,2.57,0.0,2.57,-0.1429,0.286,-0.0857,0.0,-0.0857,0.371,0.0857,-0.0114,0.0005,0.0,16.01,0.0,11.36,11.36,4.65,,
Singapore,East Asia & Pacific,High income,2020-02-27,1.28,103.83,5808951,65233,,,93,68,0,93,68,25,2.43,2.43,2.43,0.0,2.43,0.0,0.286,-0.0571,0.0,-0.0571,0.343,0.0114,-0.0137,0.0,0.0,16.01,0.0,11.71,11.71,4.3,,
Singapore,East Asia & Pacific,High income,2020-02-28,1.28,103.83,5808951,65233,,,93,71,0,93,71,22,2.71,2.71,2.43,0.0,2.43,0.286,0.257,0.0,0.0,0.0,0.257,0.0743,0.0011,0.0096,0.0,16.01,0.0,12.22,12.22,3.79,,
Singapore,East Asia & Pacific,High income,2020-02-29,1.28,103.83,5808951,65233,,,102,73,0,102,73,29,2.71,2.71,2.43,0.0,2.43,0.286,0.2,0.0,0.0,0.0,0.2,0.04,0.0011,0.0018,0.0,17.56,0.0,12.57,12.57,4.99,,
Singapore,East Asia & Pacific,High income,2020-03-01,1.28,103.83,5808951,65233,,,106,75,0,106,75,31,2.43,2.43,2.57,0.0,2.57,-0.1429,0.571,0.0286,0.0,0.0286,0.543,0.0857,0.0194,0.003,0.0,18.25,0.0,12.91,12.91,5.34,,
Singapore,East Asia & Pacific,High income,2020-03-02,1.28,103.83,5808951,65233,,,108,78,0,108,78,30,3.43,3.43,2.57,0.0,2.57,0.857,0.486,0.0857,0.0,0.0857,0.4,0.0914,-0.0023,-0.0034,0.0,18.59,0.0,13.43,13.43,5.16,,
Singapore,East Asia & Pacific,High income,2020-03-03,1.28,103.83,5808951,65233,,,110,81,0,110,81,29,5.29,5.29,2.57,0.0,2.57,2.71,0.714,0.143,0.0,0.143,0.571,0.109,0.0011,-0.0023,0.0,18.94,0.0,13.94,13.94,4.99,,
Singapore,East Asia & Pacific,High income,2020-03-04,1.28,103.83,5808951,65233,,,110,84,0,110,84,26,5.14,5.14,2.86,0.0,2.86,2.29,0.714,0.143,0.0,0.143,0.571,0.0629,-0.016,-0.0082,0.0,18.94,0.0,14.46,14.46,4.48,,
Singapore,East Asia & Pacific,High income,2020-03-05,1.28,103.83,5808951,65233,,,117,86,0,117,86,31,6.29,6.29,3.14,0.0,3.14,3.14,0.743,0.2,0.0,0.2,0.543,0.0457,-0.0103,-0.0034,0.0,20.14,0.0,14.8,14.8,5.34,,
Singapore,East Asia & Pacific,High income,2020-03-06,1.28,103.83,5808951,65233,,,130,89,0,130,89,41,6.0,6.0,3.29,0.0,3.29,2.71,0.886,0.257,0.0,0.257,0.629,0.0057,-0.0217,0.0025,0.0,22.38,0.0,15.32,15.32,7.06,,
Singapore,East Asia & Pacific,High income,2020-03-07,1.28,103.83,5808951,65233,,,138,93,0,138,93,45,7.14,7.14,3.57,0.0,3.57,3.57,0.714,0.314,0.0,0.314,0.4,0.04,-0.0194,0.0119,0.0,23.76,0.0,16.01,16.01,7.75,,
Singapore,East Asia & Pacific,High income,2020-03-08,1.28,103.83,5808951,65233,,,150,97,0,150,97,53,9.71,9.71,3.86,0.0,3.86,5.86,0.743,0.314,0.0,0.314,0.429,-0.0,0.0137,0.0144,0.0,25.82,0.0,16.7,16.7,9.12,,
Singapore,East Asia & Pacific,High income,2020-03-09,1.28,103.83,5808951,65233,,,150,101,0,150,101,49,8.71,8.71,4.43,0.0,4.43,4.29,0.914,0.4,0.0,0.4,0.514,-0.0343,0.0434,0.0233,0.0,25.82,0.0,17.39,17.39,8.44,,
Singapore,East Asia & Pacific,High income,2020-03-10,1.28,103.83,5808951,65233,,,160,106,0,160,106,54,10.0,10.0,4.71,0.0,4.71,5.29,0.743,0.429,0.0,0.429,0.314,0.114,0.0617,0.0286,0.0,27.54,0.0,18.25,18.25,9.3,,
Singapore,East Asia & Pacific,High income,2020-03-11,1.28,103.83,5808951,65233,,,178,111,0,178,111,67,10.57,10.57,5.29,0.0,5.29,5.29,0.714,0.486,0.0,0.486,0.229,0.223,0.0949,0.0105,0.0,30.64,0.0,19.11,19.11,11.53,,
Singapore,East Asia & Pacific,High income,2020-03-12,1.28,103.83,5808951,65233,,,178,117,0,178,117,61,10.86,10.86,5.71,0.0,5.71,5.14,1.29,0.486,0.0,0.486,0.8,0.349,0.123,-0.0025,0.0,30.64,0.0,20.14,20.14,10.5,,
Singapore,East Asia & Pacific,High income,2020-03-13,1.28,103.83,5808951,65233,,,200,122,0,200,122,78,13.29,13.29,6.29,0.0,6.29,7.0,1.86,0.571,0.0,0.571,1.29,0.474,0.0663,-0.019,0.0,34.43,0.0,21.0,21.0,13.43,,
Singapore,East Asia & Pacific,High income,2020-03-14,1.28,103.83,5808951,65233,,,212,130,0,212,130,82,15.14,15.14,6.86,0.0,6.86,8.29,2.66,0.686,0.0,0.686,1.97,0.583,0.0309,-0.0325,0.0,36.5,0.0,22.38,22.38,14.12,,
Singapore,East Asia & Pacific,High income,2020-03-15,1.28,103.83,5808951,65233,,,226,137,0,226,137,89,19.29,19.29,7.57,0.0,7.57,11.71,3.11,0.886,0.0,0.886,2.23,0.446,-0.0331,-0.0501,0.0,38.91,0.0,23.58,23.58,15.32,,
Singapore,East Asia & Pacific,High income,2020-03-16,1.28,103.83,5808951,65233,,,243,145,0,243,145,98,23.86,23.86,8.71,0.0,8.71,15.14,3.63,0.971,0.0571,1.03,2.6,0.377,-0.0674,-0.0322,0.0,41.83,0.0,24.96,24.96,16.87,,
Singapore,East Asia & Pacific,High income,2020-03-17,1.28,103.83,5808951,65233,,,266,154,0,266,154,112,26.43,26.43,10.14,0.0,10.14,16.29,3.51,1.26,0.0571,1.31,2.2,0.183,-0.1269,-0.0274,0.0,45.79,0.0,26.51,26.51,19.28,,
Singapore,East Asia & Pacific,High income,2020-03-18,1.28,103.83,5808951,65233,,,313,164,0,313,164,149,31.43,31.43,11.14,0.286,11.43,20.0,3.74,1.46,0.0571,1.51,2.23,0.137,-0.0949,-0.0071,0.0,53.88,0.0,28.23,28.23,25.65,,
Singapore,East Asia & Pacific,High income,2020-03-19,1.28,103.83,5808951,65233,,,345,178,0,345,178,167,32.71,32.71,13.14,0.286,13.43,19.29,3.57,1.63,0.0571,1.69,1.89,-0.0514,-0.1063,-0.0105,0.0,59.39,0.0,30.64,30.64,28.75,,
Singapore,East Asia & Pacific,High income,2020-03-20,1.28,103.83,5808951,65233,,,385,193,0,385,193,192,38.0,38.0,14.86,0.286,15.14,22.86,3.8,1.8,0.0571,1.86,1.94,-0.0286,-0.0686,0.0073,0.0,66.28,0.0,33.22,33.22,33.05,,
Singapore,East Asia & Pacific,High income,2020-03-21,1.28,103.83,5808951,65233,,,432,208,2,432,210,222,41.71,41.71,16.86,0.286,17.14,24.57,3.37,2.06,0.0,2.06,1.31,-0.1543,-0.12,-0.0018,0.0095,74.37,0.344,35.81,36.15,38.22,,
Singapore,East Asia & Pacific,High income,2020-03-22,1.28,103.83,5808951,65233,,,455,229,2,455,231,224,45.43,45.43,19.14,0.286,19.43,26.0,3.37,2.14,0.0,2.14,1.23,-0.16,-0.0903,0.0027,0.0087,78.33,0.344,39.42,39.77,38.56,,
Singapore,East Asia & Pacific,High income,2020-03-23,1.28,103.83,5808951,65233,,,509,249,2,509,251,258,48.29,48.29,21.43,0.286,21.71,26.57,2.97,2.34,-0.0571,2.29,0.686,-0.4629,-0.104,-0.0037,0.008,87.62,0.344,42.86,43.21,44.41,,
Singapore,East Asia & Pacific,High income,2020-03-24,1.28,103.83,5808951,65233,,,558,272,2,558,274,284,49.57,49.57,23.86,0.286,24.14,25.43,2.77,2.37,-0.0286,2.34,0.429,-0.5029,-0.0926,0.0345,0.0073,96.06,0.344,46.82,47.17,48.89,,
Singapore,East Asia & Pacific,High income,2020-03-25,1.28,103.83,5808951,65233,,,631,298,2,631,300,331,52.86,52.86,26.57,0.0,26.57,26.29,1.49,2.4,-0.0286,2.37,-0.8857,-0.5486,-0.0869,0.0535,0.0067,108.63,0.344,51.3,51.64,56.98,,
Singapore,East Asia & Pacific,High income,2020-03-26,1.28,103.83,5808951,65233,,,683,328,2,683,330,353,55.57,55.57,28.71,0.143,28.86,26.71,0.857,2.34,-0.0286,2.31,-1.4571,-0.6171,0.0526,0.0667,0.0061,117.58,0.344,56.46,56.81,60.77,,
Singapore,East Asia & Pacific,High income,2020-03-27,1.28,103.83,5808951,65233,,,732,360,2,732,362,370,52.86,52.86,31.14,0.143,31.29,21.57,0.629,2.2,-0.0286,2.17,-1.5429,-0.5943,0.177,0.0873,0.0055,126.01,0.344,61.97,62.32,63.69,,
Singapore,East Asia & Pacific,High income,2020-03-28,1.28,103.83,5808951,65233,,,802,394,2,802,396,406,52.57,52.57,33.14,0.143,33.29,19.29,-0.1143,1.97,0.0571,2.03,-2.1429,-0.2,0.23,0.0978,0.0051,138.06,0.344,67.83,68.17,69.89,,
Singapore,East Asia & Pacific,High income,2020-03-29,1.28,103.83,5808951,65233,,,844,430,3,844,433,411,52.71,52.71,34.86,0.143,35.0,17.71,-0.2,1.8,0.0571,1.86,-2.0571,0.383,0.344,0.102,0.0069,145.29,0.516,74.02,74.54,70.75,,
Singapore,East Asia & Pacific,High income,2020-03-30,1.28,103.83,5808951,65233,,,879,467,3,879,470,409,52.29,52.29,36.43,0.286,36.71,15.57,0.486,1.57,0.0857,1.66,-1.1714,0.6,0.402,0.048,0.0064,151.32,0.516,80.39,80.91,70.41,,
Singapore,East Asia & Pacific,High income,2020-03-31,1.28,103.83,5808951,65233,,,926,504,3,926,507,419,54.57,54.57,37.71,0.429,38.14,16.43,2.77,1.49,0.0571,1.54,1.23,1.1,0.562,0.0414,0.0059,159.41,0.516,86.76,87.28,72.13,,
Singapore,East Asia & Pacific,High income,2020-04-01,1.28,103.83,5808951,65233,,,1000,542,3,1000,545,455,55.29,55.29,39.0,0.571,39.57,15.71,3.63,1.6,0.0571,1.66,1.97,1.42,0.417,-0.0034,0.0055,172.15,0.516,93.3,93.82,78.33,,
Singapore,East Asia & Pacific,High income,2020-04-02,1.28,103.83,5808951,65233,,,1049,583,4,1049,587,462,66.43,66.43,40.57,0.429,41.0,25.43,5.4,1.8,0.0286,1.83,3.57,2.61,0.437,0.0181,0.0068,180.58,0.689,100.36,101.05,79.53,,
Singapore,East Asia & Pacific,High income,2020-04-03,1.28,103.83,5808951,65233,,,1114,624,5,1114,629,485,70.86,70.86,42.86,0.429,43.29,27.57,6.89,2.14,0.0,2.14,4.74,2.47,0.327,-0.1173,0.0079,191.77,0.861,107.42,108.28,83.49,,
Singapore,East Asia & Pacific,High income,2020-04-04,1.28,103.83,5808951,65233,,,1189,667,6,1189,673,516,79.29,79.29,45.43,0.429,45.86,33.43,13.54,2.63,-0.0571,2.57,10.97,2.78,0.493,-0.0558,0.0089,204.68,1.03,114.82,115.86,88.83,,
Singapore,East Asia & Pacific,High income,2020-04-05,1.28,103.83,5808951,65233,,,1309,714,6,1309,720,589,89.0,89.0,48.43,0.429,48.86,40.14,15.11,3.6,-0.0286,3.57,11.54,2.74,-0.024,-0.0174,0.0083,225.34,1.03,122.91,123.95,101.4,,
Singapore,East Asia & Pacific,High income,2020-04-06,1.28,103.83,5808951,65233,,,1375,767,6,1375,773,602,123.0,123.0,52.14,0.286,52.43,70.57,17.54,4.66,-0.0286,4.63,12.91,3.88,0.138,0.0654,0.0078,236.7,1.03,132.04,133.07,103.63,,
Singapore,East Asia & Pacific,High income,2020-04-07,1.28,103.83,5808951,65233,47486,people tested,1481,822,6,1481,828,653,142.0,142.0,58.57,0.286,58.86,83.14,19.09,5.83,-0.0286,5.8,13.29,2.49,0.35,0.0274,0.0072,254.95,1.03,141.51,142.54,112.41,32.06,8174.63
Singapore,East Asia & Pacific,High income,2020-04-08,1.28,103.83,5808951,65233,,people tested,1623,881,6,1623,887,736,158.57,158.57,66.14,0.286,66.43,92.14,26.29,7.03,0.0,7.03,19.26,3.16,0.654,0.219,0.0068,279.4,1.03,151.66,152.7,126.7,,
Singapore,East Asia & Pacific,High income,2020-04-09,1.28,103.83,5808951,65233,,people tested,1910,948,6,1910,954,956,174.71,174.71,74.57,0.286,74.86,99.86,26.0,8.71,0.0571,8.77,17.23,4.53,0.63,0.289,0.0063,328.8,1.03,163.2,164.23,164.57,,
Singapore,East Asia & Pacific,High income,2020-04-10,1.28,103.83,5808951,65233,,people tested,2108,1034,7,2108,1041,1067,220.43,220.43,83.57,0.429,84.0,136.43,30.91,10.29,0.0571,10.34,20.57,6.01,1.07,0.194,0.0067,362.89,1.21,178.0,179.21,183.68,,
Singapore,East Asia & Pacific,High income,2020-04-11,1.28,103.83,5808951,65233,,people tested,2299,1130,8,2299,1138,1161,253.0,253.0,95.71,0.571,96.29,156.71,40.2,12.17,0.0571,12.23,27.97,7.03,1.58,0.0361,0.007,395.77,1.38,194.53,195.9,199.86,,
Singapore,East Asia & Pacific,High income,2020-04-12,1.28,103.83,5808951,65233,,people tested,2532,1236,8,2532,1244,1288,296.57,296.57,110.0,0.571,110.57,186.0,49.11,14.69,0.0571,14.74,34.37,7.86,1.32,-0.1995,0.0064,435.88,1.38,212.78,214.15,221.73,,
Singapore,East Asia & Pacific,High income,2020-04-13,1.28,103.83,5808951,65233,,people tested,2918,1352,9,2918,1361,1557,359.57,359.57,127.0,0.571,127.57,232.0,61.43,17.86,0.0,17.86,43.57,11.07,0.834,-0.3726,0.0066,502.33,1.55,232.74,234.29,268.03,,
Singapore,East Asia & Pacific,High income,2020-04-14,1.28,103.83,5808951,65233,59737,people tested,3252,1492,10,3252,1502,1750,420.29,420.29,148.0,0.571,148.57,271.71,65.29,21.86,-0.0286,21.83,43.46,11.14,-0.368,-1.083,0.0067,559.83,1.72,256.84,258.57,301.26,18.37,10283.61
Singapore,East Asia & Pacific,High income,2020-04-15,1.28,103.83,5808951,65233,,people tested,3699,1651,10,3699,1661,2038,527.57,527.57,172.86,0.429,173.29,354.29,86.29,25.83,-0.0571,25.77,60.51,10.18,-0.7897,-1.211,0.006,636.78,1.72,284.22,285.94,350.84,,
Singapore,East Asia & Pacific,High income,2020-04-16,1.28,103.83,5808951,65233,,people tested,4427,1837,10,4427,1847,2580,579.43,579.43,205.0,0.429,205.43,374.0,95.89,31.37,-0.0857,31.29,64.6,5.19,-3.832,-1.3815,0.0054,762.1,1.72,316.24,317.96,444.14,,
Singapore,East Asia & Pacific,High income,2020-04-17,1.28,103.83,5808951,65233,,people tested,5050,2070,11,5050,2081,2969,728.0,728.0,239.14,0.286,239.43,488.57,100.0,37.23,-0.0571,37.17,62.83,3.91,-4.7337,-1.0443,0.0053,869.35,1.89,356.35,358.24,511.11,,
Singapore,East Asia & Pacific,High income,2020-04-18,1.28,103.83,5808951,65233,,people tested,5992,2340,11,5992,2351,3641,839.0,839.0,283.86,0.143,284.0,555.0,87.37,42.89,-0.0286,42.86,44.51,-8.0857,-6.0731,-1.0256,0.0047,1031.51,1.89,402.83,404.72,626.79,,
Singapore,East Asia & Pacific,High income,2020-04-19,1.28,103.83,5808951,65233,,people tested,6588,2671,11,6588,2682,3906,920.29,920.29,334.14,0.286,334.43,585.86,84.83,47.0,-0.0571,46.94,37.89,-12.5314,-5.5897,0.332,0.0041,1134.11,1.89,459.81,461.7,672.41,,
Singapore,East Asia & Pacific,High income,2020-04-20,1.28,103.83,5808951,65233,82644,people tested,8014,3026,11,8014,3037,4977,964.43,964.43,387.29,0.286,387.57,576.86,45.86,50.4,-0.0286,50.37,-4.5143,-20.1886,-5.9177,0.723,0.0036,1379.6,1.89,520.92,522.81,856.78,10.31,14227.01
Singapore,East Asia & Pacific,High income,2020-04-21,1.28,103.83,5808951,65233,,people tested,9125,3479,11,9125,3490,5635,1003.57,1003.57,440.0,0.143,440.14,563.43,33.23,49.94,0.0,49.94,-16.7143,-22.76,-2.1714,1.67,0.0032,1570.85,1.89,598.9,600.8,970.05,,
Singapore,East Asia & Pacific,High income,2020-04-22,1.28,103.83,5808951,65233,,people tested,10141,3990,12,10141,4002,6139,957.29,957.29,491.14,0.143,491.29,466.0,-0.9429,48.4,0.0286,48.43,-49.3714,-25.68,-1.12,1.96,0.003,1745.75,2.07,686.87,688.94,1056.82,,
Singapore,East Asia & Pacific,High income,2020-04-23,1.28,103.83,5808951,65233,,people tested,11178,4548,12,11178,4560,6618,1005.14,1005.14,533.57,0.143,533.71,471.43,-26.4286,43.91,0.0286,43.94,-70.3714,-18.9429,2.3,2.3,0.0026,1924.27,2.07,782.93,785.0,1139.28,,
Singapore,East Asia & Pacific,High income,2020-04-24,1.28,103.83,5808951,65233,,people tested,12075,5150,12,12075,5162,6913,915.57,915.57,576.14,0.429,576.57,339.0,-43.5714,37.49,0.0286,37.51,-81.0857,-18.1314,4.19,1.46,0.0023,2078.69,2.07,886.56,888.63,1190.06,,
Singapore,East Asia & Pacific,High income,2020-04-25,1.28,103.83,5808951,65233,,people tested,12693,5778,12,12693,5790,6903,832.29,832.29,606.86,0.429,607.29,225.0,-48.8571,30.11,0.0571,30.17,-79.0286,-8.6914,5.57,1.3,0.0021,2185.08,2.07,994.67,996.74,1188.34,,
