country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Moldova,Europe & Central Asia,Lower middle income,2020-02-08,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-09,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-10,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-11,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-12,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-13,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-14,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-15,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-16,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-17,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-18,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-19,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-20,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-21,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-22,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-23,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-24,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-25,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-26,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-27,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-28,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-29,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-01,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-02,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-03,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-04,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-05,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-06,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-07,47.4116,28.3699,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-08,47.4116,28.3699,2682880,4229,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.3727337786259542,0.0,0.0,0.0,0.3727337786259542,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-09,47.4116,28.3699,2682880,4229,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.3727337786259542,0.0,0.0,0.0,0.3727337786259542,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-10,47.4116,28.3699,2682880,4229,,,3,0,0,3,0,3,,,,,,,,,,,,,,,0.0,1.1182013358778626,0.0,0.0,0.0,1.1182013358778626,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-11,47.4116,28.3699,2682880,4229,,,3,0,0,3,0,3,1.8333333333333333,,,,,,,,,,,,,,0.0,1.1182013358778626,0.0,0.0,0.0,1.1182013358778626,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-12,47.4116,28.3699,2682880,4229,,,3,1,0,3,1,2,3.6666666666666665,,,,,,,,,,,,,0.0,0.0,1.1182013358778626,0.0,0.3727337786259542,0.3727337786259542,0.7454675572519084,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-13,47.4116,28.3699,2682880,4229,,,6,1,0,6,1,5,3.3333333333333335,,,,,,,,,,,,,0.0,0.0,2.2364026717557253,0.0,0.3727337786259542,0.3727337786259542,1.863668893129771,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-14,47.4116,28.3699,2682880,4229,,,12,1,0,12,1,11,4.5,,,,,1.1944444444444444,,,,,,,,0.0,0.0,4.4728053435114505,0.0,0.3727337786259542,0.3727337786259542,4.100071564885496,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-15,47.4116,28.3699,2682880,4229,,,23,2,0,23,2,21,4.5,1.0,,,,0.9722222222222223,,,,,,,,0.0,0.0,8.572876908396946,0.0,0.7454675572519084,0.7454675572519084,7.827409351145038,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-16,47.4116,28.3699,2682880,4229,,,23,4,0,23,4,19,7.166666666666667,1.3333333333333333,,,,1.4166666666666667,,,,,0.17361111111111116,,,0.0,0.0,8.572876908396946,0.0,1.4909351145038168,1.4909351145038168,7.0819417938931295,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-17,47.4116,28.3699,2682880,4229,,,30,6,0,30,6,24,9.0,2.0,,,,1.4444444444444444,,,,,0.15277777777777773,,,0.0,0.0,11.182013358778626,0.0,2.2364026717557253,2.2364026717557253,8.945610687022901,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-18,47.4116,28.3699,2682880,4229,,,30,7,1,30,8,22,9.5,2.5,,,,1.888888888888889,0.6666666666666666,,,,0.04166666666666663,-0.04687500000000004,,0.125,0.03333333333333333,11.182013358778626,0.3727337786259542,2.6091364503816794,2.9818702290076335,8.200143129770993,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-19,47.4116,28.3699,2682880,4229,,,49,9,1,49,10,39,11.833333333333334,3.1666666666666665,,,,1.5833333333333333,0.75,,,,0.06944444444444442,-0.00694444444444442,,0.1,0.02040816326530612,18.263955152671755,0.3727337786259542,3.3546040076335877,3.727337786259542,14.536617366412214,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-20,47.4116,28.3699,2682880,4229,,,66,13,1,66,14,52,13.166666666666666,3.8333333333333335,,,,1.5833333333333333,0.8055555555555555,,,,-0.013888888888889006,0.02604166666666667,,0.07142857142857142,0.015151515151515152,24.60042938931298,0.3727337786259542,4.845539122137405,5.218272900763359,19.38215648854962,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-21,47.4116,28.3699,2682880,4229,,,80,17,1,80,18,62,15.833333333333334,5.0,0.0,5.0,10.833333333333334,1.722222222222222,0.8888888888888888,,,,0.12500000000000006,0.055555555555555566,,0.05555555555555555,0.0125,29.818702290076335,0.3727337786259542,6.336474236641221,6.709208015267175,23.109494274809162,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-22,47.4116,28.3699,2682880,4229,,,94,23,1,94,24,70,16.666666666666668,5.833333333333333,0.0,5.833333333333333,10.833333333333336,1.833333333333333,0.9444444444444446,,,,0.14583333333333331,,0.04730902777777779,0.041666666666666664,0.010638297872340425,35.0369751908397,0.3727337786259542,8.572876908396946,8.945610687022901,26.091364503816795,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-23,47.4116,28.3699,2682880,4229,,,109,29,1,109,30,79,18.5,6.833333333333333,0.0,6.833333333333333,11.666666666666668,2.0833333333333335,1.0555555555555554,,,,0.2916666666666667,0.16319444444444442,0.06814236111111109,0.03333333333333333,0.009174311926605505,40.62798187022901,0.3727337786259542,10.80927958015267,11.182013358778626,29.44596851145038,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-24,47.4116,28.3699,2682880,4229,,,125,37,1,125,38,87,19.833333333333332,7.833333333333333,0.16666666666666666,8.0,11.833333333333332,2.1666666666666665,1.0833333333333333,,,,0.47916666666666674,0.21527777777777785,,0.02631578947368421,0.008,46.59172232824427,0.3727337786259542,13.791149809160306,14.163883587786259,32.427838740458014,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-25,47.4116,28.3699,2682880,4229,,,149,44,1,149,45,104,22.833333333333332,8.833333333333334,0.16666666666666666,9.0,13.833333333333332,2.888888888888889,1.1666666666666667,,,,0.7777777777777778,0.32812499999999994,0.006510416666666678,0.022222222222222223,0.006711409395973154,55.53733301526717,0.3727337786259542,16.400286259541986,16.77302003816794,38.76431297709924,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-26,47.4116,28.3699,2682880,4229,,,177,54,1,177,55,122,25.666666666666668,10.166666666666666,0.16666666666666666,10.333333333333332,15.333333333333336,3.75,1.277777777777778,,,,1.0069444444444446,0.32812499999999994,-0.04557291666666671,0.01818181818181818,0.005649717514124294,65.9738788167939,0.3727337786259542,20.127624045801525,20.500357824427482,45.47352099236641,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-27,47.4116,28.3699,2682880,4229,,,199,64,2,199,66,133,28.833333333333332,11.5,0.16666666666666666,11.666666666666666,17.166666666666664,5.194444444444445,1.5,0.08333333333333333,1.5833333333333333,3.6111111111111116,1.6041666666666665,0.18923611111111113,-0.17013888888888884,0.030303030303030304,0.010050251256281407,74.17402194656489,0.7454675572519084,23.85496183206107,24.60042938931298,49.57359255725191,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-28,47.4116,28.3699,2682880,4229,,,231,76,2,231,78,153,34.0,12.833333333333334,0.5,13.333333333333334,20.666666666666664,6.1944444444444455,1.7777777777777777,0.1388888888888889,1.9166666666666665,4.277777777777779,1.7916666666666665,0.032986111111110994,-0.21788194444444442,0.02564102564102564,0.008658008658008658,86.10150286259542,0.7454675572519084,28.327767175572518,29.073234732824428,57.02826812977099,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-29,47.4116,28.3699,2682880,4229,,,263,90,2,263,92,171,41.0,14.5,0.6666666666666666,15.166666666666666,25.833333333333336,9.305555555555555,2.055555555555556,0.25,2.305555555555556,7.0,1.5347222222222223,-0.35243055555555547,-0.23480902777777782,0.021739130434782608,0.0076045627376425855,98.02898377862596,0.7454675572519084,33.54604007633588,34.291507633587784,63.737476145038165,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-30,47.4116,28.3699,2682880,4229,,,298,106,2,298,108,190,51.0,16.833333333333332,0.6666666666666666,17.5,33.5,10.916666666666666,2.5833333333333335,0.3333333333333333,2.916666666666667,7.999999999999999,1.1388888888888886,-0.5434027777777778,-0.19097222222222215,0.018518518518518517,0.006711409395973154,111.07466603053435,0.7454675572519084,39.509780534351144,40.25524809160305,70.8194179389313,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-31,47.4116,28.3699,2682880,4229,,,353,121,4,353,125,228,60.0,19.5,1.0,20.5,39.5,11.333333333333334,3.305555555555555,0.3333333333333333,3.6388888888888884,7.6944444444444455,0.19444444444444464,-0.7500000000000001,,0.032,0.0113314447592068,131.57502385496184,1.4909351145038168,45.10078721374046,46.59172232824427,84.98330152671755,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-01,47.4116,28.3699,2682880,4229,,,423,141,5,423,146,277,81.5,22.5,1.6666666666666667,24.166666666666668,57.33333333333333,10.75,3.9722222222222228,0.36111111111111116,4.333333333333334,6.416666666666666,-0.38194444444444464,-0.7309027777777777,,0.03424657534246575,0.01182033096926714,157.66638835877862,1.863668893129771,52.55546278625954,54.41913167938932,103.24725667938931,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-02,47.4116,28.3699,2682880,4229,,,505,165,6,505,171,334,94.33333333333333,27.0,2.1666666666666665,29.166666666666668,65.16666666666666,10.083333333333334,4.472222222222222,0.47222222222222227,4.944444444444445,5.138888888888889,-1.4652777777777781,-0.53125,,0.03508771929824561,0.011881188118811881,188.23055820610688,2.2364026717557253,61.501073473282446,63.737476145038165,124.4930820610687,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-03,47.4116,28.3699,2682880,4229,,,591,193,8,591,201,390,102.0,32.666666666666664,2.5,35.166666666666664,66.83333333333334,9.388888888888888,5.0,0.4166666666666667,5.416666666666667,3.9722222222222205,-1.7847222222222219,,,0.03980099502487562,0.01353637901861252,220.28566316793894,2.9818702290076335,71.93761927480917,74.91948950381679,145.36617366412213,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-04,47.4116,28.3699,2682880,4229,,,752,225,12,752,237,515,105.5,38.333333333333336,2.8333333333333335,41.16666666666667,64.33333333333333,5.472222222222221,5.555555555555556,0.19444444444444445,5.750000000000001,-0.27777777777777946,-1.9305555555555554,,,0.05063291139240506,0.015957446808510637,280.2958015267176,4.4728053435114505,83.8651001908397,88.33790553435115,191.95789599236642,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-05,47.4116,28.3699,2682880,4229,,,864,268,15,864,283,581,111.5,43.666666666666664,3.5,47.166666666666664,64.33333333333334,3.611111111111112,5.722222222222222,0.05555555555555558,5.777777777777778,-2.1666666666666656,-2.1875,,,0.053003533568904596,0.017361111111111112,322.0419847328244,5.591006679389313,99.89265267175573,105.48365935114504,216.5583253816794,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-06,47.4116,28.3699,2682880,4229,,,965,317,19,965,336,629,116.33333333333333,49.5,3.5,53.0,63.33333333333333,2.361111111111112,5.666666666666668,-0.08333333333333333,5.583333333333335,-3.2222222222222228,-0.7361111111111107,,,0.05654761904761905,0.019689119170984457,359.6880963740458,7.0819417938931295,118.15660782442748,125.2385496183206,234.44954675572518,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-07,47.4116,28.3699,2682880,4229,,,1056,371,22,1056,393,663,114.33333333333333,55.833333333333336,2.8333333333333335,58.66666666666667,55.66666666666666,0.6388888888888881,5.416666666666665,-0.11111111111111116,5.305555555555554,-4.666666666666665,-0.47222222222222204,,,0.05597964376590331,0.020833333333333332,393.60687022900765,8.200143129770993,138.284231870229,146.484375,247.12249522900763,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-08,47.4116,28.3699,2682880,4229,,,1174,427,27,1174,454,720,116.0,61.333333333333336,2.5,63.833333333333336,52.166666666666664,2.5277777777777786,5.055555555555556,-0.22222222222222224,4.833333333333334,-2.3055555555555554,-0.38194444444444464,,,0.05947136563876652,0.022998296422487224,437.5894561068702,10.063812022900763,159.15732347328245,169.2211354961832,268.368320610687,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-09,47.4116,28.3699,2682880,4229,,,1289,490,29,1289,519,770,116.16666666666667,66.66666666666667,2.0,68.66666666666667,47.5,1.7222222222222239,4.75,-0.11111111111111109,4.638888888888889,-2.916666666666665,-0.10416666666666666,,,0.055876685934489405,0.022498060512024826,480.45384064885496,10.80927958015267,182.63955152671755,193.44883110687022,287.00500954198475,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-10,47.4116,28.3699,2682880,4229,,,1438,560,29,1438,589,849,109.33333333333333,70.83333333333333,2.1666666666666665,73.0,36.33333333333333,0.8333333333333334,4.166666666666665,0.22222222222222224,4.3888888888888875,-3.555555555555554,-0.5000000000000006,,,0.04923599320882852,0.020166898470097356,535.9911736641221,10.80927958015267,208.73091603053436,219.54019561068702,316.4509780534351,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-11,47.4116,28.3699,2682880,4229,,,1560,636,30,1560,666,894,126.66666666666667,74.0,2.1666666666666665,76.16666666666667,50.5,0.22222222222222143,3.7499999999999987,0.3055555555555555,4.0555555555555545,-3.833333333333333,0.2916666666666667,,,0.04504504504504504,0.019230769230769232,581.4646946564885,11.182013358778626,237.05868320610688,248.2406965648855,333.22399809160305,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-12,47.4116,28.3699,2682880,4229,,,1662,717,31,1662,748,914,126.66666666666667,78.0,2.8333333333333335,80.83333333333333,45.83333333333334,0.5277777777777762,3.2777777777777763,0.38888888888888884,3.666666666666665,-3.138888888888889,-1.2222222222222225,,,0.04144385026737968,0.01865222623345367,619.4835400763359,11.554747137404581,267.25011927480915,278.80486641221376,340.67867366412213,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-13,47.4116,28.3699,2682880,4229,,,1712,796,35,1712,831,881,119.33333333333333,80.83333333333333,4.166666666666667,85.0,34.33333333333333,2.8888888888888906,2.861111111111112,0.5277777777777778,3.3888888888888897,-0.4999999999999991,-1.409722222222222,-0.326388888888889,,0.0421179302045728,0.02044392523364486,638.1202290076336,13.045682251908397,296.69608778625957,309.74177003816794,328.37845896946567,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-14,47.4116,28.3699,2682880,4229,,,1934,871,40,1934,911,1023,117.33333333333333,83.83333333333333,4.333333333333333,88.16666666666666,29.16666666666667,-4.055555555555557,2.888888888888888,0.47222222222222227,3.3611111111111103,-7.416666666666668,-0.7708333333333328,,,0.043907793633369926,0.020682523267838676,720.8671278625955,14.909351145038167,324.6511211832061,339.56047232824426,381.30665553435114,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-15,47.4116,28.3699,2682880,4229,,,2049,958,46,2049,1004,1045,119.33333333333333,86.33333333333333,4.333333333333333,90.66666666666666,28.66666666666667,-5.416666666666667,2.4166666666666665,0.24999999999999992,2.6666666666666665,-8.083333333333334,-1.0138888888888893,,,0.045816733067729085,0.02244997559785261,763.7315124045801,17.145753816793892,357.0789599236641,374.224713740458,389.50679866412213,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-16,47.4116,28.3699,2682880,4229,,,2154,1045,54,2154,1099,1055,126.66666666666667,88.0,5.333333333333333,93.33333333333333,33.33333333333334,-2.555555555555555,2.055555555555557,-0.11111111111111116,1.944444444444446,-4.500000000000001,,,,0.04913557779799818,0.025069637883008356,802.8685591603054,20.127624045801525,389.50679866412213,409.6344227099237,393.2341364503817,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-17,47.4116,28.3699,2682880,4229,,,2264,1139,56,2264,1195,1069,102.33333333333333,91.33333333333333,5.0,96.33333333333333,6.0,-1.1666666666666667,1.5833333333333333,-0.055555555555555504,1.5277777777777777,-2.6944444444444446,,,,0.04686192468619247,0.024734982332155476,843.8692748091603,20.873091603053435,424.54377385496184,445.41686545801525,398.45240935114504,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-18,47.4116,28.3699,2682880,4229,,,2378,1235,57,2378,1292,1086,94.16666666666667,92.5,4.333333333333333,96.83333333333333,-2.666666666666657,0.44444444444444525,1.2777777777777786,0.02777777777777783,1.3055555555555565,-0.8611111111111112,,,,0.04411764705882353,0.02396972245584525,886.3609255725191,21.24582538167939,460.3262166030534,481.57204198473283,404.78888358778624,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-19,47.4116,28.3699,2682880,4229,,,2472,1324,67,2472,1391,1081,104.0,93.16666666666667,3.5,96.66666666666667,7.333333333333329,1.9999999999999976,1.3611111111111118,-0.13888888888888884,1.222222222222223,0.7777777777777746,,,,0.04816678648454349,0.027103559870550162,921.3979007633587,24.97316316793893,493.49952290076334,518.4726860687023,402.92521469465646,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-20,47.4116,28.3699,2682880,4229,,,2548,1419,70,2548,1489,1059,110.33333333333333,93.33333333333333,4.0,97.33333333333333,13.0,6.833333333333336,1.4166666666666667,-0.11111111111111116,1.3055555555555556,5.52777777777778,1.527777777777778,,,0.04701141705842848,0.027472527472527472,949.7256679389313,26.091364503816795,528.9092318702291,555.0005963740458,394.72507156488547,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-21,47.4116,28.3699,2682880,4229,,,2614,1513,72,2614,1585,1029,122.0,94.0,4.5,98.5,23.5,8.388888888888888,1.6944444444444453,0.11111111111111116,1.8055555555555565,6.583333333333331,0.7708333333333346,,,0.045425867507886436,0.02754399387911247,974.3260973282443,26.8368320610687,563.9462070610687,590.7830391221374,383.5430582061069,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-22,47.4116,28.3699,2682880,4229,,,2778,1604,75,2778,1679,1099,138.66666666666666,96.16666666666667,4.5,100.66666666666667,37.999999999999986,6.555555555555557,2.194444444444443,0.1944444444444445,2.3888888888888875,4.16666666666667,-1.32638888888889,-1.166666666666667,,0.04466944609886837,0.026997840172786176,1035.4544370229007,27.955033396946565,597.8649809160305,625.8200143129772,409.6344227099237,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-23,47.4116,28.3699,2682880,4229,,,2926,1699,80,2926,1779,1147,143.33333333333334,99.83333333333333,4.333333333333333,104.16666666666666,39.166666666666686,5.083333333333336,2.555555555555557,0.1944444444444445,2.7500000000000018,2.333333333333334,-3.1805555555555545,-0.9045138888888893,,0.044969083754918496,0.02734107997265892,1090.6190362595419,29.818702290076335,633.2746898854962,663.0933921755725,427.52564408396944,,
