country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Taiwan,,,2020-02-28,23.7,121.0,,,,,34,22,1,34,23,11,1.6666666666666667,1.1666666666666667,0.0,1.1666666666666667,0.5,0.05555555555555558,0.05555555555555556,,,,-0.04861111111111112,,,0.043478260869565216,0.029411764705882353,,,,,,,
Taiwan,,,2020-02-29,23.7,121.0,,,,,39,23,1,39,24,15,1.6666666666666667,1.1666666666666667,0.0,1.1666666666666667,0.5,-0.13888888888888887,0.055555555555555546,,,,-0.06944444444444445,,,0.041666666666666664,0.02564102564102564,,,,,,,
Taiwan,,,2020-03-01,23.7,121.0,,,,,40,24,1,40,25,15,1.6666666666666667,1.1666666666666667,0.0,1.1666666666666667,0.5,-0.1388888888888889,0.055555555555555546,,,,-0.0625,,,0.04,0.025,,,,,,,
Taiwan,,,2020-03-02,23.7,121.0,,,,,41,26,1,41,27,14,1.6666666666666667,1.1666666666666667,0.0,1.1666666666666667,0.5,-0.16666666666666666,0.0,,,,,,,0.037037037037037035,0.024390243902439025,,,,,,,
Taiwan,,,2020-03-03,23.7,121.0,,,,,42,27,1,42,28,14,1.0,1.3333333333333333,0.0,1.3333333333333333,-0.33333333333333326,-0.19444444444444445,0.0,,,,,,,0.03571428571428571,0.023809523809523808,,,,,,,
Taiwan,,,2020-03-04,23.7,121.0,,,,,42,28,1,42,29,13,0.8333333333333334,1.3333333333333333,0.0,1.3333333333333333,-0.4999999999999999,-0.1388888888888889,0.0,,,,,,,0.034482758620689655,0.023809523809523808,,,,,,,
Taiwan,,,2020-03-05,23.7,121.0,,,,,44,29,1,44,30,14,0.6666666666666666,1.1666666666666667,0.0,1.1666666666666667,-0.5000000000000001,-0.16666666666666666,0.0,,,,,,,0.03333333333333333,0.022727272727272728,,,,,,,
Taiwan,,,2020-03-06,23.7,121.0,,,13555,samples tested,45,31,1,45,32,13,0.5,1.1666666666666667,0.0,1.1666666666666667,-0.6666666666666667,-0.05555555555555556,-0.055555555555555546,,,,,,,0.03125,0.022222222222222223,,,,,,301.22222222222223,
Taiwan,,,2020-03-07,23.7,121.0,,,13855,samples tested,45,32,1,45,33,12,0.8333333333333334,1.1666666666666667,0.0,1.1666666666666667,-0.33333333333333337,0.0,-0.055555555555555546,,,,,,,0.030303030303030304,0.022222222222222223,,,,,,307.8888888888889,
Taiwan,,,2020-03-08,23.7,121.0,,,14154,samples tested,45,33,1,45,34,11,0.6666666666666666,1.1666666666666667,0.0,1.1666666666666667,-0.5000000000000001,0.1111111111111111,-0.02777777777777779,,,,,,,0.029411764705882353,0.022222222222222223,,,,,,314.53333333333336,
Taiwan,,,2020-03-09,23.7,121.0,,,14635,samples tested,45,34,1,45,35,10,0.6666666666666666,1.0,0.0,1.0,-0.33333333333333337,0.3055555555555556,-0.02777777777777779,,,,,,,0.02857142857142857,0.022222222222222223,,,,,,325.22222222222223,
Taiwan,,,2020-03-10,23.7,121.0,,,14970,samples tested,47,35,1,47,36,11,0.8333333333333334,1.0,0.0,1.0,-0.16666666666666663,0.4166666666666667,0.0,,,,0.2986111111111111,,,0.027777777777777776,0.02127659574468085,,,,,,318.51063829787233,
Taiwan,,,2020-03-11,23.7,121.0,,,15413,samples tested,48,36,1,48,37,11,1.3333333333333333,1.0,0.0,1.0,0.33333333333333326,0.6944444444444443,0.027777777777777752,,,,0.29166666666666663,,,0.02702702702702703,0.020833333333333332,,,,,,321.1041666666667,
Taiwan,,,2020-03-12,23.7,121.0,,,16089,samples tested,49,37,1,49,38,11,2.3333333333333335,1.0,0.0,1.0,1.3333333333333335,1.3055555555555556,0.11111111111111112,,,,0.40972222222222215,-0.013888888888888895,,0.02631578947368421,0.02040816326530612,,,,,,328.3469387755102,
Taiwan,,,2020-03-13,23.7,121.0,,,16530,samples tested,50,38,1,50,39,11,3.3333333333333335,1.1666666666666667,0.0,1.1666666666666667,2.166666666666667,1.472222222222222,0.22222222222222224,,,,0.3819444444444444,-0.010416666666666616,,0.02564102564102564,0.02,,,,,,330.6,
Taiwan,,,2020-03-14,23.7,121.0,,,16911,samples tested,53,39,1,53,40,13,4.833333333333333,1.3333333333333333,0.0,1.3333333333333333,3.5,2.0555555555555554,0.3055555555555556,,,,0.24305555555555552,-0.11979166666666663,,0.025,0.018867924528301886,,,,,,319.07547169811323,
Taiwan,,,2020-03-15,23.7,121.0,,,17219,samples tested,59,40,1,59,41,18,8.5,1.6666666666666667,0.0,1.6666666666666667,6.833333333333333,2.222222222222222,0.47222222222222227,,,,0.25000000000000017,-0.11458333333333329,,0.024390243902439025,0.01694915254237288,,,,,,291.8474576271187,
Taiwan,,,2020-03-16,23.7,121.0,,,17935,samples tested,67,42,1,67,43,24,9.666666666666666,2.3333333333333335,0.0,2.3333333333333335,7.333333333333332,2.2777777777777777,0.611111111111111,,,,-0.06944444444444436,-0.1423611111111111,,0.023255813953488372,0.014925373134328358,,,,,,267.6865671641791,
Taiwan,,,2020-03-17,23.7,121.0,,,18812,samples tested,77,44,1,77,45,32,13.666666666666666,2.8333333333333335,0.16666666666666666,3.0,10.666666666666666,2.4722222222222228,0.75,,,,-0.07638888888888873,-0.18229166666666674,,0.022222222222222223,0.012987012987012988,,,,,,244.3116883116883,
Taiwan,,,2020-03-18,23.7,121.0,,,20014,samples tested,100,47,1,100,48,52,15.666666666666666,3.8333333333333335,0.16666666666666666,4.0,11.666666666666666,1.777777777777778,0.9166666666666666,,,,-0.32638888888888884,,,0.020833333333333332,0.01,,,,,,200.14,
Taiwan,,,2020-03-19,23.7,121.0,,,21376,samples tested,108,52,1,108,53,55,17.0,4.833333333333333,0.16666666666666666,5.0,12.0,1.916666666666667,0.972222222222222,,,,-0.47916666666666674,,,0.018867924528301886,0.009259259259259259,,,,,,197.92592592592592,
Taiwan,,,2020-03-20,23.7,121.0,,,22743,samples tested,135,56,2,135,58,77,19.666666666666668,5.833333333333333,0.16666666666666666,6.0,13.666666666666668,0.9722222222222223,1.111111111111111,-0.027777777777777776,1.0833333333333333,-0.11111111111111094,-0.36111111111111116,,,0.034482758620689655,0.014814814814814815,,,,,,168.46666666666667,
Taiwan,,,2020-03-21,23.7,121.0,,,23805,samples tested,153,63,2,153,65,88,19.166666666666668,7.166666666666667,0.16666666666666666,7.333333333333334,11.833333333333334,0.5555555555555557,1.0833333333333333,-0.027777777777777776,1.0555555555555556,-0.4999999999999999,-0.5833333333333334,,,0.03076923076923077,0.013071895424836602,,,,,,155.58823529411765,
Taiwan,,,2020-03-22,23.7,121.0,,,24609,samples tested,169,71,2,169,73,96,21.166666666666668,8.166666666666666,0.16666666666666666,8.333333333333332,12.833333333333336,0.3333333333333333,1.0555555555555556,-0.027777777777777776,1.027777777777778,-0.6944444444444446,-0.4097222222222223,,,0.0273972602739726,0.011834319526627219,,,,,,145.6153846153846,
Taiwan,,,2020-03-23,23.7,121.0,,,25746,samples tested,195,79,2,195,81,114,19.5,9.5,0.0,9.5,10.0,-0.4166666666666667,1.027777777777778,-0.027777777777777776,1.0000000000000002,-1.416666666666667,-0.41666666666666674,,,0.024691358024691357,0.010256410256410256,,,,,,132.03076923076924,
Taiwan,,,2020-03-24,23.7,121.0,,,26660,samples tested,215,90,2,215,92,123,19.0,10.333333333333334,0.0,10.333333333333334,8.666666666666666,-0.666666666666667,0.7777777777777778,0.05555555555555556,0.8333333333333334,-1.5000000000000004,-0.36111111111111105,,,0.021739130434782608,0.009302325581395349,,,,,,124.0,
Taiwan,,,2020-03-25,23.7,121.0,,,27532,samples tested,235,101,2,235,103,132,19.0,11.166666666666666,0.0,11.166666666666666,7.833333333333334,-1.1111111111111114,0.6666666666666666,0.05555555555555556,0.7222222222222222,-1.8333333333333335,,,,0.019417475728155338,0.00851063829787234,,,,,,117.15744680851064,
Taiwan,,,2020-03-26,23.7,121.0,,,28507,samples tested,252,113,2,252,115,137,17.166666666666668,12.0,0.0,12.0,5.166666666666668,-1.111111111111111,0.4722222222222223,,,,,,,0.017391304347826087,0.007936507936507936,,,,,,113.12301587301587,
Taiwan,,,2020-03-27,23.7,121.0,,,29389,samples tested,267,125,2,267,127,140,15.166666666666666,11.833333333333334,0.5,12.333333333333334,2.833333333333332,-1.1666666666666667,0.3333333333333333,,,,,,,0.015748031496062992,0.00749063670411985,,,,,,110.07116104868913,
Taiwan,,,2020-03-28,23.7,121.0,,,29915,samples tested,283,138,2,283,140,143,14.5,12.166666666666666,0.5,12.666666666666666,1.833333333333334,-1.361111111111111,0.19444444444444464,,,,,,,0.014285714285714285,0.007067137809187279,,,,,,105.70671378091873,
Taiwan,,,2020-03-29,23.7,121.0,,,30777,samples tested,298,151,2,298,153,145,12.833333333333334,12.333333333333334,0.5,12.833333333333334,0.0,-1.277777777777778,0.02777777777777768,,,,,,,0.013071895424836602,0.006711409395973154,,,,,,103.27852348993288,
Taiwan,,,2020-03-30,23.7,121.0,,,31800,samples tested,306,161,5,306,166,140,12.0,12.333333333333334,0.5,12.833333333333334,-0.8333333333333339,-0.9444444444444443,0.08333333333333333,-0.08333333333333333,0.0,-0.9444444444444443,,,,0.030120481927710843,0.016339869281045753,,,,,,103.92156862745098,
Taiwan,,,2020-03-31,23.7,121.0,,,32726,samples tested,322,174,5,322,179,143,10.833333333333334,12.333333333333334,0.5,12.833333333333334,-2.0,-1.0,-0.02777777777777768,-0.08333333333333333,-0.11111111111111101,-0.888888888888889,,,,0.027932960893854747,0.015527950310559006,,,,,,101.63354037267081,
Taiwan,,,2020-04-01,23.7,121.0,,,33733,samples tested,329,187,5,329,192,137,9.5,12.166666666666666,0.5,12.666666666666666,-3.166666666666666,-0.8333333333333335,-0.11111111111111131,-0.08333333333333333,-0.19444444444444464,-0.6388888888888888,,,,0.026041666666666668,0.015197568389057751,,,,,,102.53191489361703,
Taiwan,,,2020-04-02,23.7,121.0,,,34557,samples tested,339,199,5,339,204,135,9.5,12.333333333333334,0.0,12.333333333333334,-2.833333333333334,-0.8888888888888888,-0.13888888888888898,-0.08333333333333333,-0.22222222222222232,-0.6666666666666665,,,,0.024509803921568627,0.014749262536873156,,,,,,101.93805309734513,
Taiwan,,,2020-04-03,23.7,121.0,,,35442,samples tested,348,212,5,348,217,131,8.5,12.0,0.0,12.0,-3.5,-0.9166666666666669,-0.25,-0.08333333333333333,-0.3333333333333333,-0.5833333333333335,,,,0.02304147465437788,0.014367816091954023,,,,,,101.84482758620689,
Taiwan,,,2020-04-04,23.7,121.0,,,36304,samples tested,355,224,5,355,229,126,7.833333333333333,11.666666666666666,0.0,11.666666666666666,-3.833333333333333,-0.8333333333333334,-0.3333333333333333,-0.05555555555555556,-0.3888888888888889,-0.4444444444444445,,,,0.021834061135371178,0.014084507042253521,,,,,,102.26478873239436,
Taiwan,,,2020-04-05,23.7,121.0,,,37219,samples tested,363,235,5,363,240,123,6.666666666666667,11.5,0.0,11.5,-4.833333333333333,-0.9722222222222223,-0.44444444444444464,,,,,,,0.020833333333333332,0.013774104683195593,,,,,,102.53168044077135,
Taiwan,,,2020-04-06,23.7,121.0,,,39011,samples tested,373,246,5,373,251,122,5.333333333333333,10.833333333333334,0.0,10.833333333333334,-5.500000000000001,-1.0,-0.4722222222222223,,,,,,,0.0199203187250996,0.013404825737265416,,,,,,104.58713136729223,
Taiwan,,,2020-04-07,23.7,121.0,,,40702,samples tested,376,257,5,376,262,114,4.5,10.166666666666666,0.16666666666666666,10.333333333333332,-5.833333333333332,-0.8333333333333334,-0.5,,,,,,,0.019083969465648856,0.013297872340425532,,,,,,108.25,
Taiwan,,,2020-04-08,23.7,121.0,,,42315,samples tested,379,268,5,379,273,106,3.6666666666666665,9.666666666666666,0.16666666666666666,9.833333333333332,-6.166666666666666,-0.7222222222222223,-0.5833333333333334,,,,,,,0.018315018315018316,0.013192612137203167,,,,,,111.64907651715039,
Taiwan,,,2020-04-09,23.7,121.0,,,43886,samples tested,380,277,5,380,282,98,2.5,9.166666666666666,0.16666666666666666,9.333333333333332,-6.833333333333332,-0.47222222222222215,-0.5555555555555557,,,,,,,0.01773049645390071,0.013157894736842105,,,,,,115.48947368421052,
Taiwan,,,2020-04-10,23.7,121.0,,,45446,samples tested,382,285,6,382,291,91,2.8333333333333335,8.666666666666666,0.16666666666666666,8.833333333333332,-5.999999999999998,-0.3888888888888889,-0.49999999999999983,-0.027777777777777776,-0.5277777777777776,0.13888888888888867,,,,0.020618556701030927,0.015706806282722512,,,,,,118.96858638743456,
Taiwan,,,2020-04-11,23.7,121.0,,,46547,samples tested,385,293,6,385,299,86,2.3333333333333335,8.0,0.16666666666666666,8.166666666666666,-5.833333333333332,-0.3333333333333333,-0.47222222222222215,-0.027777777777777776,-0.49999999999999994,0.16666666666666663,,,,0.020066889632107024,0.015584415584415584,,,,,,120.9012987012987,
Taiwan,,,2020-04-12,23.7,121.0,,,47215,samples tested,388,301,6,388,307,81,2.5,7.5,0.16666666666666666,7.666666666666667,-5.166666666666667,-0.13888888888888887,-0.47222222222222215,-0.027777777777777776,-0.49999999999999994,0.36111111111111105,,,,0.019543973941368076,0.015463917525773196,,,,,,121.6881443298969,
Taiwan,,,2020-04-13,23.7,121.0,,,48549,samples tested,393,309,6,393,315,78,2.1666666666666665,7.166666666666667,0.0,7.166666666666667,-5.0,0.27777777777777773,-0.47222222222222215,-0.027777777777777776,-0.49999999999999994,0.7777777777777777,,,,0.01904761904761905,0.015267175572519083,,,,,,123.53435114503817,
Taiwan,,,2020-04-14,23.7,121.0,,,49748,samples tested,393,316,6,393,322,71,1.6666666666666667,6.833333333333333,0.0,6.833333333333333,-5.166666666666666,0.4166666666666666,-0.38888888888888884,-0.027777777777777776,-0.41666666666666663,0.8333333333333333,,,,0.018633540372670808,0.015267175572519083,,,,,,126.5852417302799,
Taiwan,,,2020-04-15,23.7,121.0,,,50703,samples tested,395,322,6,395,328,67,1.6666666666666667,6.333333333333333,0.0,6.333333333333333,-4.666666666666666,0.4166666666666667,-0.3055555555555555,-0.027777777777777776,-0.3333333333333333,0.75,0.08333333333333333,,,0.018292682926829267,0.015189873417721518,,,,,,128.36202531645569,
Taiwan,,,2020-04-16,23.7,121.0,,,51603,samples tested,395,328,6,395,334,61,4.5,5.833333333333333,0.0,5.833333333333333,-1.333333333333333,0.5000000000000001,-0.25,,,,0.034722222222222224,,,0.017964071856287425,0.015189873417721518,,,,,,130.64050632911392,
Taiwan,,,2020-04-17,23.7,121.0,,,52445,samples tested,395,334,6,395,340,55,4.833333333333333,5.666666666666667,0.0,5.666666666666667,-0.8333333333333339,0.611111111111111,-0.22222222222222218,,,,-0.22916666666666669,-0.10416666666666666,,0.01764705882352941,0.015189873417721518,,,,,,132.77215189873417,
Taiwan,,,2020-04-18,23.7,121.0,,,53005,samples tested,398,339,6,398,345,53,5.0,5.666666666666667,0.0,5.666666666666667,-0.666666666666667,0.5555555555555555,-0.13888888888888884,,,,-0.2777777777777778,-0.09201388888888888,,0.017391304347826087,0.01507537688442211,,,,,,133.178391959799,
Taiwan,,,2020-04-19,23.7,121.0,,,53632,samples tested,420,344,6,420,350,70,5.166666666666667,5.666666666666667,0.0,5.666666666666667,-0.5,-0.5,-0.055555555555555504,,,,-0.3333333333333333,,,0.017142857142857144,0.014285714285714285,,,,,,127.6952380952381,
Taiwan,,,2020-04-20,23.7,121.0,,,55476,samples tested,422,350,6,422,356,66,5.333333333333333,5.5,0.0,5.5,-0.16666666666666696,-0.611111111111111,-0.08333333333333333,,,,-0.3333333333333333,,,0.016853932584269662,0.014218009478672985,,,,,,131.45971563981044,
Taiwan,,,2020-04-21,23.7,121.0,,,56853,samples tested,425,356,6,425,362,63,5.0,5.5,0.0,5.5,-0.5,-0.7222222222222222,-0.13888888888888898,,,,,,,0.016574585635359115,0.01411764705882353,,,,,,133.77176470588236,
Taiwan,,,2020-04-22,23.7,121.0,,,58003,samples tested,426,362,6,426,368,58,1.5,5.5,0.0,5.5,-4.0,-0.7777777777777778,-0.22222222222222232,,,,,,,0.016304347826086956,0.014084507042253521,,,,,,136.15727699530515,
Taiwan,,,2020-04-23,23.7,121.0,,,59026,samples tested,427,367,6,427,373,54,1.1666666666666667,5.166666666666667,0.0,5.166666666666667,-4.0,-0.8333333333333334,-0.25,,,,,,,0.0160857908847185,0.01405152224824356,,,,,,138.23419203747073,
Taiwan,,,2020-04-24,23.7,121.0,,,59840,samples tested,428,372,6,428,378,50,0.6666666666666666,4.833333333333333,0.0,4.833333333333333,-4.166666666666666,-0.8055555555555555,-0.3055555555555556,,,,,,,0.015873015873015872,0.014018691588785047,,,,,,139.81308411214954,
Taiwan,,,2020-04-25,23.7,121.0,,,60459,samples tested,429,377,6,429,383,46,0.5,4.333333333333333,0.0,4.333333333333333,-3.833333333333333,-0.25,-0.3611111111111111,,,,,,,0.015665796344647518,0.013986013986013986,,,,,,140.93006993006992,
Taiwan,,,2020-04-26,23.7,121.0,,,60956,samples tested,429,381,6,429,387,42,0.3333333333333333,4.0,0.0,4.0,-3.6666666666666665,-0.11111111111111112,-0.36111111111111116,,,,,,,0.015503875968992248,0.013986013986013986,,,,,,142.0885780885781,
Taiwan,,,2020-04-27,23.7,121.0,,,61684,samples tested,429,385,6,429,391,38,0.16666666666666666,3.6666666666666665,0.0,3.6666666666666665,-3.5,0.08333333333333336,-0.33333333333333326,,,,,,,0.015345268542199489,0.013986013986013986,,,,,,143.78554778554778,
Taiwan,,,2020-04-28,23.7,121.0,,,62368,samples tested,429,388,6,429,394,35,0.0,3.3333333333333335,0.0,3.3333333333333335,-3.3333333333333335,0.16666666666666666,-0.27777777777777773,,,,,,,0.015228426395939087,0.013986013986013986,,,,,,145.37995337995338,
Taiwan,,,2020-04-29,23.7,121.0,,,62844,samples tested,429,391,6,429,397,32,0.5,3.0,0.0,3.0,-2.5,0.19444444444444445,-0.22222222222222224,,,,,,,0.015113350125944584,0.013986013986013986,,,,,,146.48951048951048,
Taiwan,,,2020-04-30,23.7,121.0,,,63340,samples tested,429,394,6,429,400,29,1.1666666666666667,2.8333333333333335,0.0,2.8333333333333335,-1.6666666666666667,0.25,-0.19444444444444442,,,,-0.0069444444444444475,,,0.015,0.013986013986013986,,,,,,147.64568764568764,
Taiwan,,,2020-05-01,23.7,121.0,,,63713,samples tested,429,397,6,429,403,26,1.5,2.6666666666666665,0.0,2.6666666666666665,-1.1666666666666665,,-0.16666666666666666,,,,-0.06944444444444445,,,0.01488833746898263,0.013986013986013986,,,,,,148.5151515151515,
Taiwan,,,2020-05-02,23.7,121.0,,,64094,samples tested,432,399,6,432,405,27,1.5,2.6666666666666665,0.0,2.6666666666666665,-1.1666666666666665,0.13888888888888887,-0.11111111111111109,,,,-0.1111111111111111,,,0.014814814814814815,0.013888888888888888,,,,,,148.36574074074073,
Taiwan,,,2020-05-03,23.7,121.0,,,64436,samples tested,436,402,6,436,408,28,1.6666666666666667,2.5,0.0,2.5,-0.8333333333333333,-0.08333333333333336,-0.11111111111111116,,,,,,,0.014705882352941176,0.013761467889908258,,,,,,147.78899082568807,
Taiwan,,,2020-05-04,23.7,121.0,,,64958,samples tested,438,404,6,438,410,28,1.8333333333333333,2.3333333333333335,0.0,2.3333333333333335,-0.5000000000000002,-0.19444444444444445,-0.08333333333333333,,,,-0.09722222222222221,,,0.014634146341463415,0.0136986301369863,,,,,,148.30593607305937,
