country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-03,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-04,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-05,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-06,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-07,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-08,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-09,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-10,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-11,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-12,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-13,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-14,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-15,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-16,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-17,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-18,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-19,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-20,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-21,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-22,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-23,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-24,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-25,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-26,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-27,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-28,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-29,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-01,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-02,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-03,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-04,31.9522,35.2332,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-05,31.9522,35.2332,4801744,3199,,,4,0,0,4,0,4,,,,,,,,,,,,,,,0.0,0.8330306655248593,0.0,0.0,0.0,0.8330306655248593,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-06,31.9522,35.2332,4801744,3199,,,7,0,0,7,0,7,,,,,,,,,,,,,,,0.0,1.4578036646685038,0.0,0.0,0.0,1.4578036646685038,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-07,31.9522,35.2332,4801744,3199,,,16,1,0,16,1,15,,,,,,,,,,,,,,0.0,0.0,3.332122662099437,0.0,0.20825766638121482,0.20825766638121482,3.1238649957182223,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-08,31.9522,35.2332,4801744,3199,,,16,2,0,16,2,14,4.333333333333333,,,,,,,,,,,,,0.0,0.0,3.332122662099437,0.0,0.41651533276242964,0.41651533276242964,2.9156073293370075,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-09,31.9522,35.2332,4801744,3199,,,19,4,0,19,4,15,3.8333333333333335,,,,,,,,,,,,,0.0,0.0,3.956895661243082,0.0,0.8330306655248593,0.8330306655248593,3.1238649957182223,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-10,31.9522,35.2332,4801744,3199,,,26,5,0,26,5,21,2.5,1.6666666666666667,,,,,,,,,,,,0.0,0.0,5.414699325911585,0.0,1.0412883319060742,1.0412883319060742,4.3734109940055115,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-11,31.9522,35.2332,4801744,3199,,,30,7,0,30,7,23,3.1666666666666665,1.8333333333333333,,,,-0.47222222222222215,,,,,,,,0.0,0.0,6.247729991436445,0.0,1.4578036646685038,1.4578036646685038,4.789926326767941,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-12,31.9522,35.2332,4801744,3199,,,30,9,0,30,9,21,3.1666666666666665,1.8333333333333333,,,,-0.3333333333333333,,,,,,,,0.0,0.0,6.247729991436445,0.0,1.8743189974309333,1.8743189974309333,4.3734109940055115,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-13,31.9522,35.2332,4801744,3199,,,31,11,0,31,11,20,2.0,2.0,,,,-0.05555555555555558,0.027777777777777752,,,,,,,0.0,0.0,6.455987657817659,0.0,2.290834330193363,2.290834330193363,4.165153327624297,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-14,31.9522,35.2332,4801744,3199,,,35,13,0,35,13,22,1.5,2.0,,,,-0.19444444444444442,0.0,,,,,,,0.0,0.0,7.2890183233425185,0.0,2.7073496629557927,2.7073496629557927,4.581668660386726,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-15,31.9522,35.2332,4801744,3199,,,38,15,0,38,15,23,1.8333333333333333,2.0,,,,-0.24999999999999997,0.0,,,,,,,0.0,0.0,7.913791322486164,0.0,3.1238649957182223,3.1238649957182223,4.789926326767941,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-16,31.9522,35.2332,4801744,3199,,,38,17,0,38,17,21,2.1666666666666665,1.8333333333333333,,,,0.05555555555555558,-0.02777777777777779,,,,,,,0.0,0.0,7.913791322486164,0.0,3.540380328480652,3.540380328480652,4.3734109940055115,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-17,31.9522,35.2332,4801744,3199,,,39,19,0,39,19,20,2.0,1.8333333333333333,,,,0.3055555555555556,0.0,,,,,,,0.0,0.0,8.122048988867379,0.0,3.956895661243082,3.956895661243082,4.165153327624297,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-18,31.9522,35.2332,4801744,3199,,,41,21,0,41,21,20,1.6666666666666667,1.8333333333333333,,,,0.19444444444444445,0.0,,,,0.15972222222222224,,,0.0,0.0,8.538564321629808,0.0,4.3734109940055115,4.3734109940055115,4.165153327624297,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-19,31.9522,35.2332,4801744,3199,,,44,22,0,44,22,22,2.3333333333333335,1.8333333333333333,,,,0.05555555555555558,0.08333333333333337,,,,0.15277777777777776,,,0.0,0.0,9.163337320773453,0.0,4.581668660386726,4.581668660386726,4.581668660386726,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-20,31.9522,35.2332,4801744,3199,,,47,24,0,47,24,23,3.3333333333333335,2.0,,,,0.6944444444444445,0.055555555555555546,,,,0.17361111111111113,-0.015625000000000014,,0.0,0.0,9.788110319917097,0.0,4.998183993149156,4.998183993149156,4.789926326767941,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-21,31.9522,35.2332,4801744,3199,,,48,26,0,48,26,22,3.0,2.0,,,,0.9166666666666666,0.11111111111111112,,,,0.19444444444444445,-0.017361111111111105,,0.0,0.0,9.996367986298312,0.0,5.414699325911585,5.414699325911585,4.581668660386726,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-22,31.9522,35.2332,4801744,3199,,,52,28,0,52,28,24,2.5,2.3333333333333335,,,,0.888888888888889,0.1666666666666667,,,,0.09722222222222218,-0.0763888888888889,,0.0,0.0,10.82939865182317,0.0,5.831214658674015,5.831214658674015,4.998183993149156,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-23,31.9522,35.2332,4801744,3199,,,59,31,0,59,31,28,6.166666666666667,2.1666666666666665,,,,0.8333333333333334,0.19444444444444442,,,,0.08333333333333334,-0.053819444444444454,,0.0,0.0,12.287202316491674,0.0,6.455987657817659,6.455987657817659,5.831214658674015,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-24,31.9522,35.2332,4801744,3199,,,59,33,0,59,33,26,7.166666666666667,2.5,,,,1.0833333333333333,0.27777777777777773,,,,-0.13194444444444445,-0.005208333333333336,,0.0,0.0,12.287202316491674,0.0,6.872502990580089,6.872502990580089,5.414699325911585,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-25,31.9522,35.2332,4801744,3199,,,59,36,0,59,36,23,7.666666666666667,2.8333333333333335,,,,1.25,0.3055555555555556,,,,-0.02083333333333337,0.001736111111111098,,0.0,0.0,12.287202316491674,0.0,7.497275989723733,7.497275989723733,4.789926326767941,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-26,31.9522,35.2332,4801744,3199,,,84,37,1,84,38,46,8.333333333333334,3.1666666666666665,,,,0.36111111111111116,0.4444444444444444,,,,0.07638888888888884,,,0.02631578947368421,0.011904761904761904,17.493643976022046,0.20825766638121482,7.705533656104948,7.913791322486164,9.579852653535882,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-27,31.9522,35.2332,4801744,3199,,,91,41,1,91,42,49,9.5,3.6666666666666665,,,,0.7499999999999999,0.4444444444444445,,,,0.09027777777777773,,-0.017361111111111105,0.023809523809523808,0.01098901098901099,18.95144764069055,0.20825766638121482,8.538564321629808,8.746821988011023,10.204625652679526,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-28,31.9522,35.2332,4801744,3199,,,98,45,1,98,46,52,10.0,4.166666666666667,,,,1.3888888888888886,0.49999999999999994,,,,0.3541666666666667,0.027777777777777804,,0.021739130434782608,0.01020408163265306,20.409251305359053,0.20825766638121482,9.371594987154667,9.579852653535882,10.82939865182317,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-29,31.9522,35.2332,4801744,3199,,,109,50,1,109,51,58,8.333333333333334,4.833333333333333,0.0,4.833333333333333,3.500000000000001,1.611111111111111,0.5833333333333334,,,,0.33333333333333337,-0.06770833333333331,,0.0196078431372549,0.009174311926605505,22.700085635552416,0.20825766638121482,10.412883319060741,10.621140985441956,12.07894465011046,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-30,31.9522,35.2332,4801744,3199,,,116,55,1,116,56,60,11.666666666666666,5.166666666666667,0.0,5.166666666666667,6.499999999999999,1.777777777777778,0.6944444444444443,,,,0.18750000000000006,-0.2465277777777778,-0.09114583333333334,0.017857142857142856,0.008620689655172414,24.15788930022092,0.20825766638121482,11.454171650966815,11.66242931734803,12.49545998287289,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-31,31.9522,35.2332,4801744,3199,,,119,61,1,119,62,57,16.0,5.833333333333333,0.0,5.833333333333333,10.166666666666668,2.0833333333333335,0.7777777777777778,,,,-0.1805555555555555,-0.31423611111111116,,0.016129032258064516,0.008403361344537815,24.782662299364564,0.20825766638121482,12.703717649254104,12.911975315635319,11.870686983729245,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-01,31.9522,35.2332,4801744,3199,,,134,66,1,134,67,67,18.0,6.666666666666667,0.0,6.666666666666667,11.333333333333332,2.138888888888889,0.8888888888888888,,,,-0.6319444444444444,-0.3368055555555556,,0.014925373134328358,0.007462686567164179,27.906527295082785,0.20825766638121482,13.745005981160178,13.953263647541393,13.953263647541393,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-02,31.9522,35.2332,4801744,3199,,,161,72,1,161,73,88,20.166666666666668,7.833333333333333,0.0,7.833333333333333,12.333333333333336,0.888888888888889,0.9999999999999999,,,,-0.9236111111111112,,,0.0136986301369863,0.006211180124223602,33.52948428737559,0.20825766638121482,14.994551979447467,15.202809645828681,18.326674641546905,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-03,31.9522,35.2332,4801744,3199,,,194,80,1,194,81,113,22.5,8.833333333333334,0.0,8.833333333333334,13.666666666666666,-0.75,0.9722222222222222,,,,-1.1597222222222223,,,0.012345679012345678,0.005154639175257732,40.401987277955676,0.20825766638121482,16.660613310497187,16.8688709768784,23.533116301077275,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-04,31.9522,35.2332,4801744,3199,,,217,90,1,217,91,126,21.166666666666668,10.166666666666666,0.0,10.166666666666666,11.000000000000002,-1.611111111111111,0.8055555555555555,,,,-1.0416666666666667,,,0.01098901098901099,0.004608294930875576,45.19191360472362,0.20825766638121482,18.743189974309335,18.95144764069055,26.240465964033067,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-05,31.9522,35.2332,4801744,3199,,,237,102,1,237,103,134,17.0,11.166666666666666,0.0,11.166666666666666,5.833333333333334,-2.5,0.5555555555555555,,,,,,,0.009708737864077669,0.004219409282700422,49.35706693234791,0.20825766638121482,21.242281970883912,21.450539637265127,27.906527295082785,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-06,31.9522,35.2332,4801744,3199,,,254,114,1,254,115,139,11.5,11.666666666666666,0.0,11.666666666666666,-0.16666666666666607,-3.277777777777778,0.30555555555555536,,,,,,,0.008695652173913044,0.003937007874015748,52.897447260828564,0.20825766638121482,23.74137396745849,23.949631633839704,28.94781562698886,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-07,31.9522,35.2332,4801744,3199,,,261,127,1,261,128,133,8.333333333333334,11.5,0.16666666666666666,11.666666666666666,-3.333333333333332,-3.1944444444444446,-0.05555555555555536,,,,,,,0.0078125,0.0038314176245210726,54.35525092549707,0.20825766638121482,26.448723630414282,26.656981296795497,27.69826962870157,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-08,31.9522,35.2332,4801744,3199,,,263,139,1,263,140,123,5.166666666666667,11.166666666666666,0.16666666666666666,11.333333333333332,-6.166666666666665,-2.25,-0.3333333333333333,,,,,,,0.007142857142857143,0.0038022813688212928,54.7717662582595,0.20825766638121482,28.94781562698886,29.156073293370074,25.615692964889423,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-09,31.9522,35.2332,4801744,3199,,,263,150,1,263,151,112,2.8333333333333335,10.666666666666666,0.16666666666666666,10.833333333333332,-7.999999999999998,-1.1388888888888888,-0.5,,,,,,,0.006622516556291391,0.0038022813688212928,54.7717662582595,0.20825766638121482,31.238649957182222,31.44690762356344,23.32485863469606,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-10,31.9522,35.2332,4801744,3199,,,267,159,2,267,161,106,2.0,9.833333333333334,0.16666666666666666,10.0,-8.0,-0.638888888888889,-0.5,-0.027777777777777776,-0.5277777777777778,-0.11111111111111116,,,,0.012422360248447204,0.00749063670411985,55.604796923784356,0.41651533276242964,33.11296895461316,33.52948428737559,22.07531263640877,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-11,31.9522,35.2332,4801744,3199,,,268,169,2,268,171,97,3.5,9.166666666666666,0.16666666666666666,9.333333333333332,-5.833333333333332,0.22222222222222218,-0.5277777777777777,-0.027777777777777776,-0.5555555555555555,0.7777777777777777,,,,0.011695906432748537,0.007462686567164179,55.81305459016557,0.41651533276242964,35.19554561842531,35.612060951187736,20.200993638977838,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-12,31.9522,35.2332,4801744,3199,,,271,178,2,271,180,91,4.666666666666667,8.666666666666666,0.16666666666666666,8.833333333333332,-4.166666666666665,0.6944444444444443,-0.47222222222222215,-0.027777777777777776,-0.49999999999999994,1.1944444444444442,,,,0.011111111111111112,0.007380073800738007,56.437827589309215,0.41651533276242964,37.06986461585624,37.48637994861867,18.95144764069055,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-13,31.9522,35.2332,4801744,3199,,,273,186,2,273,188,85,4.5,8.5,0.0,8.5,-4.0,0.9444444444444445,-0.3333333333333335,-0.027777777777777776,-0.36111111111111127,1.3055555555555558,0.013888888888888874,,,0.010638297872340425,0.007326007326007326,56.854342922071645,0.41651533276242964,38.73592594690596,39.15244127966839,17.70190164240326,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-14,31.9522,35.2332,4801744,3199,,,284,194,2,284,196,88,6.5,8.0,0.0,8.0,-1.5,0.6666666666666666,-0.22222222222222218,-0.027777777777777776,-0.24999999999999994,0.9166666666666665,-0.07638888888888887,,,0.01020408163265306,0.007042253521126761,59.14517725226501,0.41651533276242964,40.401987277955676,40.818502610718106,18.326674641546905,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-15,31.9522,35.2332,4801744,3199,,,291,202,2,291,204,87,7.0,7.833333333333333,0.0,7.833333333333333,-0.833333333333333,0.2777777777777777,-0.16666666666666652,-0.027777777777777776,-0.1944444444444443,0.472222222222222,-0.3055555555555556,-0.06076388888888888,,0.00980392156862745,0.006872852233676976,60.60298091693351,0.41651533276242964,42.068048609005395,42.484563941767824,18.11841697516569,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-16,31.9522,35.2332,4801744,3199,,,294,210,2,294,212,82,7.666666666666667,7.833333333333333,0.0,7.833333333333333,-0.16666666666666607,0.38888888888888884,-0.13888888888888884,,,,-0.2708333333333333,,,0.009433962264150943,0.006802721088435374,61.227753916077155,0.41651533276242964,43.73410994005511,44.15062527281754,17.077128643259616,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-17,31.9522,35.2332,4801744,3199,,,307,217,2,307,219,88,7.5,7.833333333333333,0.0,7.833333333333333,-0.33333333333333304,-0.27777777777777785,-0.055555555555555504,,,,-0.22916666666666666,,,0.0091324200913242,0.006514657980456026,63.935103579032955,0.41651533276242964,45.19191360472362,45.608428937486046,18.326674641546905,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-18,31.9522,35.2332,4801744,3199,,,313,225,2,313,227,86,6.333333333333333,7.666666666666667,0.0,7.666666666666667,-1.333333333333334,-0.4166666666666667,-0.08333333333333333,,,,-0.3194444444444444,,,0.00881057268722467,0.006389776357827476,65.18464957732024,0.41651533276242964,46.857974935773335,47.274490268535764,17.910159308784475,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-19,31.9522,35.2332,4801744,3199,,,319,233,2,319,235,84,6.833333333333333,7.666666666666667,0.0,7.666666666666667,-0.8333333333333339,-0.638888888888889,-0.13888888888888884,,,,,,,0.00851063829787234,0.006269592476489028,66.43419557560753,0.41651533276242964,48.52403626682305,48.94055159958548,17.493643976022046,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-20,31.9522,35.2332,4801744,3199,,,329,241,2,329,243,86,4.833333333333333,7.666666666666667,0.0,7.666666666666667,-2.833333333333334,-0.888888888888889,-0.19444444444444434,,,,,,,0.00823045267489712,0.0060790273556231,68.51677223941968,0.41651533276242964,50.19009759787277,50.6066129306352,17.910159308784475,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-21,31.9522,35.2332,4801744,3199,,,329,248,2,329,250,79,4.5,7.333333333333333,0.0,7.333333333333333,-2.833333333333333,-0.6944444444444443,-0.1944444444444445,,,,,,,0.008,0.0060790273556231,68.51677223941968,0.41651533276242964,51.647901262541275,52.064416595303705,16.452355644115972,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-22,31.9522,35.2332,4801744,3199,,,335,256,2,335,258,77,3.8333333333333335,7.0,0.0,7.0,-3.1666666666666665,-0.9166666666666666,-0.30555555555555564,,,,,,,0.007751937984496124,0.005970149253731343,69.76631823770697,0.41651533276242964,53.31396259359099,53.73047792635342,16.035840311353542,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-23,31.9522,35.2332,4801744,3199,,,336,263,2,336,265,71,2.1666666666666665,6.666666666666667,0.0,6.666666666666667,-4.5,-0.5833333333333334,-0.36111111111111116,,,,,,,0.007547169811320755,0.005952380952380952,69.97457590408818,0.41651533276242964,54.7717662582595,55.188281591021926,14.786294313066252,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-24,31.9522,35.2332,4801744,3199,,,340,269,2,340,271,69,2.1666666666666665,6.5,0.0,6.5,-4.333333333333334,-0.638888888888889,-0.361111111111111,,,,,,,0.007380073800738007,0.0058823529411764705,70.80760656961304,0.41651533276242964,56.021312256546786,56.437827589309215,14.369778980303822,,
