country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Brunei,East Asia & Pacific,High income,2020-03-20,4.5353,114.7277,441178,31628,,,78,29,0,78,29,49,5.833333333333333,4.333333333333333,,,,-0.055555555555555504,0.11111111111111116,,,,,,,0.0,0.0,176.79938709545806,0.0,65.73310545856775,65.73310545856775,111.06628163689032,,
Brunei,East Asia & Pacific,High income,2020-03-21,4.5353,114.7277,441178,31628,,,83,33,0,83,33,50,6.0,4.5,,,,-0.02777777777777783,0.11111111111111101,,,,,,,0.0,0.0,188.13268114003873,0.0,74.79974069423226,74.79974069423226,113.33294044580646,,
Brunei,East Asia & Pacific,High income,2020-03-22,4.5353,114.7277,441178,31628,,,88,38,0,88,38,50,5.666666666666667,4.666666666666667,,,,-0.05555555555555566,0.05555555555555566,,,,,,,0.0,0.0,199.46597518461937,0.0,86.13303473881291,86.13303473881291,113.33294044580646,,
Brunei,East Asia & Pacific,High income,2020-03-23,4.5353,114.7277,441178,31628,,,91,42,0,91,42,49,6.0,4.666666666666667,,,,0.0,0.08333333333333333,,,,,,,0.0,0.0,206.26595161136774,0.0,95.19966997447742,95.19966997447742,111.06628163689032,,
Brunei,East Asia & Pacific,High income,2020-03-24,4.5353,114.7277,441178,31628,,,104,47,0,104,47,57,5.333333333333333,4.833333333333333,,,,-0.3611111111111111,0.055555555555555504,,,,,,,0.0,0.0,235.73251612727742,0.0,106.53296401905807,106.53296401905807,129.19955210821936,,
Brunei,East Asia & Pacific,High income,2020-03-25,4.5353,114.7277,441178,31628,,,109,52,0,109,52,57,5.333333333333333,4.666666666666667,,,,-0.3888888888888889,0.0,,,,,,,0.0,0.0,247.06581017185806,0.0,117.86625806363871,117.86625806363871,129.19955210821936,,
Brunei,East Asia & Pacific,High income,2020-03-26,4.5353,114.7277,441178,31628,,,114,57,0,114,57,57,5.833333333333333,4.833333333333333,,,,-0.5277777777777778,0.0,,,,,,,0.0,0.0,258.39910421643873,0.0,129.19955210821936,129.19955210821936,129.19955210821936,,
Brunei,East Asia & Pacific,High income,2020-03-27,4.5353,114.7277,441178,31628,,,115,62,0,115,62,53,3.8333333333333335,4.833333333333333,,,,-0.38888888888888884,-0.055555555555555504,,,,,,,0.0,0.0,260.66576302535486,0.0,140.5328461528,140.5328461528,120.13291687255484,,
Brunei,East Asia & Pacific,High income,2020-03-28,4.5353,114.7277,441178,31628,,,120,66,1,120,67,53,3.3333333333333335,4.666666666666667,,,,-0.49999999999999994,-0.02777777777777783,,,,,,,0.014925373134328358,0.008333333333333333,271.9990570699355,2.2666588089161293,149.5994813884645,151.86614019738064,120.13291687255484,,
Brunei,East Asia & Pacific,High income,2020-03-29,4.5353,114.7277,441178,31628,,,126,71,1,126,72,54,2.8333333333333335,4.666666666666667,,,,-0.7222222222222222,-0.11111111111111101,,,,,,,0.013888888888888888,0.007936507936507936,285.5990099234323,2.2666588089161293,160.93277543304518,163.19943424196128,122.39957568147098,,
Brunei,East Asia & Pacific,High income,2020-03-30,4.5353,114.7277,441178,31628,,,127,76,1,127,77,50,3.0,4.5,,,,-0.4166666666666667,-0.13888888888888884,,,,,,,0.012987012987012988,0.007874015748031496,287.8656687323484,2.2666588089161293,172.26606947762582,174.53272828654195,113.33294044580646,,
Brunei,East Asia & Pacific,High income,2020-03-31,4.5353,114.7277,441178,31628,,,129,80,1,129,81,48,2.3333333333333335,4.5,0.0,4.5,-2.1666666666666665,-0.3888888888888889,-0.13888888888888892,,,,,,,0.012345679012345678,0.007751937984496124,292.3989863501807,2.2666588089161293,181.33270471329033,183.59936352220646,108.79962282797419,,
Brunei,East Asia & Pacific,High income,2020-04-01,4.5353,114.7277,441178,31628,,,131,85,1,131,86,45,1.5,4.166666666666667,0.0,4.166666666666667,-2.666666666666667,-0.36111111111111116,-0.1944444444444445,,,,,,,0.011627906976744186,0.007633587786259542,296.9323039680129,2.2666588089161293,192.66599875787097,194.9326575667871,101.9996464012258,,
Brunei,East Asia & Pacific,High income,2020-04-02,4.5353,114.7277,441178,31628,,,133,89,1,133,90,43,1.3333333333333333,4.0,0.0,4.0,-2.666666666666667,-0.4444444444444444,-0.22222222222222224,,,,,,,0.011111111111111112,0.007518796992481203,301.46562158584516,2.2666588089161293,201.7326339935355,203.9992928024516,97.46632878339355,,
Brunei,East Asia & Pacific,High income,2020-04-03,4.5353,114.7277,441178,31628,,,134,93,1,134,94,40,1.0,3.8333333333333335,0.0,3.8333333333333335,-2.8333333333333335,-0.36111111111111116,-0.25,,,,,,,0.010638297872340425,0.007462686567164179,303.7322803947613,2.2666588089161293,210.7992692292,213.06592803811614,90.66635235664516,,
Brunei,East Asia & Pacific,High income,2020-04-04,4.5353,114.7277,441178,31628,,,135,96,1,135,97,38,0.6666666666666666,3.5,0.0,3.5,-2.8333333333333335,-0.2222222222222222,-0.22222222222222224,,,,,,,0.010309278350515464,0.007407407407407408,305.9989392036774,2.2666588089161293,217.59924565594838,219.8659044648645,86.13303473881291,,
Brunei,East Asia & Pacific,High income,2020-04-05,4.5353,114.7277,441178,31628,,,135,100,1,135,101,34,0.3333333333333333,3.1666666666666665,0.0,3.1666666666666665,-2.833333333333333,-0.19444444444444442,-0.25,,,,,,,0.009900990099009901,0.007407407407407408,305.9989392036774,2.2666588089161293,226.66588089161291,228.93253970052905,77.06639950314839,,
Brunei,East Asia & Pacific,High income,2020-04-06,4.5353,114.7277,441178,31628,,,135,103,1,135,104,31,0.16666666666666666,3.0,0.0,3.0,-2.8333333333333335,-0.1388888888888889,-0.25,,,,,,,0.009615384615384616,0.007407407407407408,305.9989392036774,2.2666588089161293,233.4658573183613,235.73251612727742,70.2664230764,,
Brunei,East Asia & Pacific,High income,2020-04-07,4.5353,114.7277,441178,31628,,,135,106,1,135,107,28,0.16666666666666666,2.8333333333333335,0.0,2.8333333333333335,-2.666666666666667,-0.08333333333333333,-0.25,,,,,,,0.009345794392523364,0.007407407407407408,305.9989392036774,2.2666588089161293,240.2658337451097,242.53249255402582,63.466446649651616,,
Brunei,East Asia & Pacific,High income,2020-04-08,4.5353,114.7277,441178,31628,,,135,108,1,135,109,26,0.16666666666666666,2.5,0.0,2.5,-2.3333333333333335,-0.027777777777777776,-0.19444444444444442,,,,,,,0.009174311926605505,0.007407407407407408,305.9989392036774,2.2666588089161293,244.79915136294196,247.06581017185806,58.933129031819355,,
Brunei,East Asia & Pacific,High income,2020-04-09,4.5353,114.7277,441178,31628,,,135,111,1,135,112,23,0.16666666666666666,2.3333333333333335,0.0,2.3333333333333335,-2.166666666666667,0.0,-0.2222222222222222,,,,,,,0.008928571428571428,0.007407407407407408,305.9989392036774,2.2666588089161293,251.59912778969033,253.86578659860646,52.13315260507097,,
Brunei,East Asia & Pacific,High income,2020-04-10,4.5353,114.7277,441178,31628,,,136,113,1,136,114,22,0.16666666666666666,2.0,0.0,2.0,-1.8333333333333333,-0.027777777777777776,-0.22222222222222224,,,,,,,0.008771929824561403,0.007352941176470588,308.26559801259356,2.2666588089161293,256.1324454075226,258.39910421643873,49.86649379615484,,
Brunei,East Asia & Pacific,High income,2020-04-11,4.5353,114.7277,441178,31628,,,136,115,1,136,116,20,0.16666666666666666,2.0,0.0,2.0,-1.8333333333333333,-0.027777777777777776,-0.16666666666666666,,,,,,,0.008620689655172414,0.007352941176470588,308.26559801259356,2.2666588089161293,260.66576302535486,262.932421834271,45.33317617832258,,
Brunei,East Asia & Pacific,High income,2020-04-12,4.5353,114.7277,441178,31628,,,136,117,1,136,118,18,0.16666666666666666,1.6666666666666667,0.0,1.6666666666666667,-1.5,0.0,-0.1666666666666667,,,,,,,0.00847457627118644,0.007352941176470588,308.26559801259356,2.2666588089161293,265.19908064318713,267.4657394521032,40.79985856049032,,
Brunei,East Asia & Pacific,High income,2020-04-13,4.5353,114.7277,441178,31628,,,136,118,1,136,119,17,0.0,1.5,0.0,1.5,-1.5,0.027777777777777776,-0.11111111111111112,,,,,,,0.008403361344537815,0.007352941176470588,308.26559801259356,2.2666588089161293,267.4657394521032,269.73239826101934,38.533199751574195,,
Brunei,East Asia & Pacific,High income,2020-04-14,4.5353,114.7277,441178,31628,,,136,120,1,136,121,15,0.0,1.5,0.0,1.5,-1.5,0.027777777777777776,-0.13888888888888887,,,,,,,0.008264462809917356,0.007352941176470588,308.26559801259356,2.2666588089161293,271.9990570699355,274.2657158788516,33.999882133741934,,
Brunei,East Asia & Pacific,High income,2020-04-15,4.5353,114.7277,441178,31628,,,136,121,1,136,122,14,0.16666666666666666,1.3333333333333333,0.0,1.3333333333333333,-1.1666666666666665,0.027777777777777776,-0.08333333333333333,,,,,,,0.00819672131147541,0.007352941176470588,308.26559801259356,2.2666588089161293,274.2657158788516,276.53237468776774,31.733223324825808,,
Brunei,East Asia & Pacific,High income,2020-04-16,4.5353,114.7277,441178,31628,,,136,122,1,136,123,13,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,-1.0,,-0.08333333333333333,,,,-0.006944444444444444,,,0.008130081300813009,0.007352941176470588,308.26559801259356,2.2666588089161293,276.53237468776774,278.7990334966839,29.466564515909678,,
Brunei,East Asia & Pacific,High income,2020-04-17,4.5353,114.7277,441178,31628,,,136,124,1,136,125,11,0.3333333333333333,1.1666666666666667,0.0,1.1666666666666667,-0.8333333333333335,,-0.1111111111111111,,,,-0.020833333333333332,,,0.008,0.007352941176470588,308.26559801259356,2.2666588089161293,281.0656923056,283.33235111451614,24.93324689807742,,
Brunei,East Asia & Pacific,High income,2020-04-18,4.5353,114.7277,441178,31628,,,137,125,1,137,126,11,0.3333333333333333,1.1666666666666667,0.0,1.1666666666666667,-0.8333333333333335,0.0,-0.08333333333333331,,,,,,,0.007936507936507936,0.0072992700729927005,310.5322568215097,2.2666588089161293,283.33235111451614,285.5990099234323,24.93324689807742,,
Brunei,East Asia & Pacific,High income,2020-04-19,4.5353,114.7277,441178,31628,,,138,126,1,138,127,11,0.3333333333333333,1.0,0.0,1.0,-0.6666666666666667,-0.05555555555555555,-0.08333333333333331,,,,,,,0.007874015748031496,0.007246376811594203,312.7989156304258,2.2666588089161293,285.5990099234323,287.8656687323484,24.93324689807742,,
Brunei,East Asia & Pacific,High income,2020-04-20,4.5353,114.7277,441178,31628,,,138,127,1,138,128,10,0.3333333333333333,0.8333333333333334,0.0,0.8333333333333334,-0.5,-0.05555555555555555,-0.08333333333333336,,,,,,,0.0078125,0.007246376811594203,312.7989156304258,2.2666588089161293,287.8656687323484,290.13232754126454,22.66658808916129,,
Brunei,East Asia & Pacific,High income,2020-04-21,4.5353,114.7277,441178,31628,,,138,128,1,138,129,9,0.16666666666666666,0.8333333333333334,0.0,0.8333333333333334,-0.6666666666666667,-0.05555555555555555,-0.08333333333333336,,,,,,,0.007751937984496124,0.007246376811594203,312.7989156304258,2.2666588089161293,290.13232754126454,292.3989863501807,20.39992928024516,,
Brunei,East Asia & Pacific,High income,2020-04-22,4.5353,114.7277,441178,31628,,,138,128,1,138,129,9,0.0,0.8333333333333334,0.0,0.8333333333333334,-0.8333333333333334,-0.05555555555555555,-0.05555555555555556,,,,,,,0.007751937984496124,0.007246376811594203,312.7989156304258,2.2666588089161293,290.13232754126454,292.3989863501807,20.39992928024516,,
Brunei,East Asia & Pacific,High income,2020-04-23,4.5353,114.7277,441178,31628,,,138,129,1,138,130,8,0.0,0.6666666666666666,0.0,0.6666666666666666,-0.6666666666666666,-0.05555555555555555,-0.02777777777777779,,,,,,,0.007692307692307693,0.007246376811594203,312.7989156304258,2.2666588089161293,292.3989863501807,294.66564515909675,18.133270471329034,,
Brunei,East Asia & Pacific,High income,2020-04-24,4.5353,114.7277,441178,31628,,,138,130,1,138,131,7,0.0,0.6666666666666666,0.0,0.6666666666666666,-0.6666666666666666,-0.027777777777777776,-0.05555555555555556,,,,,,,0.007633587786259542,0.007246376811594203,312.7989156304258,2.2666588089161293,294.66564515909675,296.9323039680129,15.866611662412904,,
Brunei,East Asia & Pacific,High income,2020-04-25,4.5353,114.7277,441178,31628,,,138,131,1,138,132,6,0.0,0.6666666666666666,0.0,0.6666666666666666,-0.6666666666666666,,-0.08333333333333333,,,,,,,0.007575757575757576,0.007246376811594203,312.7989156304258,2.2666588089161293,296.9323039680129,299.198962776929,13.599952853496774,,
Brunei,East Asia & Pacific,High income,2020-04-26,4.5353,114.7277,441178,31628,,,138,131,1,138,132,6,0.0,0.6666666666666666,0.0,0.6666666666666666,-0.6666666666666666,,-0.027777777777777773,,,,,,,0.007575757575757576,0.007246376811594203,312.7989156304258,2.2666588089161293,296.9323039680129,299.198962776929,13.599952853496774,,
Brunei,East Asia & Pacific,High income,2020-04-27,4.5353,114.7277,441178,31628,,,138,132,1,138,133,5,0.0,0.5,0.0,0.5,-0.5,,-0.05555555555555555,,,,,,,0.007518796992481203,0.007246376811594203,312.7989156304258,2.2666588089161293,299.198962776929,301.46562158584516,11.333294044580645,,
Brunei,East Asia & Pacific,High income,2020-04-28,4.5353,114.7277,441178,31628,,,138,132,1,138,133,5,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,,-0.05555555555555555,,,,,,,0.007518796992481203,0.007246376811594203,312.7989156304258,2.2666588089161293,299.198962776929,301.46562158584516,11.333294044580645,,
Brunei,East Asia & Pacific,High income,2020-04-29,4.5353,114.7277,441178,31628,,,138,133,1,138,134,4,0.0,0.5,0.0,0.5,-0.5,,-0.05555555555555555,,,,,,,0.007462686567164179,0.007246376811594203,312.7989156304258,2.2666588089161293,301.46562158584516,303.7322803947613,9.066635235664517,,
Brunei,East Asia & Pacific,High income,2020-04-30,4.5353,114.7277,441178,31628,,,138,133,1,138,134,4,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,,-0.02777777777777778,,,,,,,0.007462686567164179,0.007246376811594203,312.7989156304258,2.2666588089161293,301.46562158584516,303.7322803947613,9.066635235664517,,
Brunei,East Asia & Pacific,High income,2020-05-01,4.5353,114.7277,441178,31628,,,138,133,1,138,134,4,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,,0.0,,,,,,,0.007462686567164179,0.007246376811594203,312.7989156304258,2.2666588089161293,301.46562158584516,303.7322803947613,9.066635235664517,,
Brunei,East Asia & Pacific,High income,2020-05-02,4.5353,114.7277,441178,31628,,,138,134,1,138,135,3,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,,-0.02777777777777778,,,,,,,0.007407407407407408,0.007246376811594203,312.7989156304258,2.2666588089161293,303.7322803947613,305.9989392036774,6.799976426748387,,
Brunei,East Asia & Pacific,High income,2020-05-03,4.5353,114.7277,441178,31628,,,138,134,1,138,135,3,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,-0.16666666666666666,,0.0,,,,,,,0.007407407407407408,0.007246376811594203,312.7989156304258,2.2666588089161293,303.7322803947613,305.9989392036774,6.799976426748387,,
Brunei,East Asia & Pacific,High income,2020-05-04,4.5353,114.7277,441178,31628,,,138,134,1,138,135,3,0.5,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666669,,0.0,,,,,,,0.007407407407407408,0.007246376811594203,312.7989156304258,2.2666588089161293,303.7322803947613,305.9989392036774,6.799976426748387,,
Brunei,East Asia & Pacific,High income,2020-05-05,4.5353,114.7277,441178,31628,,,138,135,1,138,136,2,0.5,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666669,,0.0,,,,,,,0.007352941176470588,0.007246376811594203,312.7989156304258,2.2666588089161293,305.9989392036774,308.26559801259356,4.5333176178322585,,
