country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Singapore,East Asia & Pacific,High income,2020-02-03,1.2833,103.8333,5853430,64582,,,18,6,0,18,6,12,2.5,1.3333333333333333,,,,0.3055555555555555,0.1111111111111111,,,,-0.006944444444444457,,,0.0,0.0,3.0751200578122573,0.0,1.0250400192707523,1.0250400192707523,2.0500800385415046,,
Singapore,East Asia & Pacific,High income,2020-02-04,1.2833,103.8333,5853430,64582,,,24,7,0,24,7,17,2.3333333333333335,1.3333333333333333,,,,0.11111111111111109,0.16666666666666666,,,,0.03472222222222221,,,0.0,0.0,4.100160077083009,0.0,1.1958800224825443,1.1958800224825443,2.904280054600465,,
Singapore,East Asia & Pacific,High income,2020-02-05,1.2833,103.8333,5853430,64582,,,28,9,0,28,9,19,2.5,1.5,,,,0.027777777777777752,0.11111111111111109,,,,0.020833333333333343,,,0.0,0.0,4.783520089930177,0.0,1.5375600289061286,1.5375600289061286,3.245960061024049,,
Singapore,East Asia & Pacific,High income,2020-02-06,1.2833,103.8333,5853430,64582,,,28,11,0,28,11,17,3.6666666666666665,1.5,,,,0.19444444444444442,0.11111111111111112,,,,0.10416666666666667,-0.005208333333333329,,0.0,0.0,4.783520089930177,0.0,1.8792400353297127,1.8792400353297127,2.904280054600465,,
Singapore,East Asia & Pacific,High income,2020-02-07,1.2833,103.8333,5853430,64582,,,30,12,0,30,12,18,3.5,1.8333333333333333,,,,0.3888888888888889,0.13888888888888887,,,,0.06249999999999999,-0.010416666666666668,,0.0,0.0,5.125200096353762,0.0,2.0500800385415046,2.0500800385415046,3.0751200578122573,,
Singapore,East Asia & Pacific,High income,2020-02-08,1.2833,103.8333,5853430,64582,,,33,14,0,33,14,19,3.1666666666666665,1.8333333333333333,,,,0.5277777777777778,0.13888888888888892,,,,0.013888888888888895,-0.043402777777777776,,0.0,0.0,5.637720105989138,0.0,2.3917600449650886,2.3917600449650886,3.245960061024049,,
Singapore,East Asia & Pacific,High income,2020-02-09,1.2833,103.8333,5853430,64582,,,40,15,0,40,15,25,3.6666666666666665,2.0,,,,0.27777777777777773,0.22222222222222224,,,,-0.02083333333333333,-0.036458333333333336,,0.0,0.0,6.833600128471683,0.0,2.562600048176881,2.562600048176881,4.271000080294802,,
Singapore,East Asia & Pacific,High income,2020-02-10,1.2833,103.8333,5853430,64582,,,45,18,0,45,18,27,4.666666666666667,2.1666666666666665,,,,0.25,0.1666666666666667,,,,-0.06944444444444443,-0.04861111111111112,,0.0,0.0,7.687800144530643,0.0,3.0751200578122573,3.0751200578122573,4.6126800867183855,,
Singapore,East Asia & Pacific,High income,2020-02-11,1.2833,103.8333,5853430,64582,,,47,20,0,47,20,27,5.666666666666667,2.3333333333333335,,,,0.3055555555555556,0.2222222222222222,,,,-0.08333333333333334,,,0.0,0.0,8.029480150954226,0.0,3.4168000642358414,3.4168000642358414,4.6126800867183855,,
Singapore,East Asia & Pacific,High income,2020-02-12,1.2833,103.8333,5853430,64582,,,50,23,0,50,23,27,5.333333333333333,2.8333333333333335,,,,0.25000000000000006,0.19444444444444442,,,,-0.18055555555555558,,,0.0,0.0,8.542000160589604,0.0,3.9293200738712173,3.9293200738712173,4.6126800867183855,,
Singapore,East Asia & Pacific,High income,2020-02-13,1.2833,103.8333,5853430,64582,,,58,25,0,58,25,33,5.0,2.8333333333333335,,,,-0.05555555555555566,0.22222222222222224,,,,-0.20833333333333334,,,0.0,0.0,9.90872018628394,0.0,4.271000080294802,4.271000080294802,5.637720105989138,,
Singapore,East Asia & Pacific,High income,2020-02-14,1.2833,103.8333,5853430,64582,,,67,28,0,67,28,39,5.0,3.1666666666666665,,,,-0.47222222222222227,0.19444444444444442,,,,-0.2013888888888889,,,0.0,0.0,11.446280215190068,0.0,4.783520089930177,4.783520089930177,6.66276012525989,,
Singapore,East Asia & Pacific,High income,2020-02-15,1.2833,103.8333,5853430,64582,,,72,32,0,72,32,40,5.166666666666667,3.1666666666666665,,,,-0.5277777777777778,0.11111111111111109,,,,,,,0.0,0.0,12.30048023124903,0.0,5.466880102777346,5.466880102777346,6.833600128471683,,
Singapore,East Asia & Pacific,High income,2020-02-16,1.2833,103.8333,5853430,64582,,,75,35,0,75,35,40,4.333333333333333,3.5,,,,-0.5555555555555555,0.08333333333333333,,,,,,,0.0,0.0,12.813000240884405,0.0,5.979400112412722,5.979400112412722,6.833600128471683,,
Singapore,East Asia & Pacific,High income,2020-02-17,1.2833,103.8333,5853430,64582,,,77,39,0,77,39,38,2.8333333333333335,3.5,,,,-0.5,0.0,,,,,,,0.0,0.0,13.154680247307988,0.0,6.66276012525989,6.66276012525989,6.491920122048098,,
Singapore,East Asia & Pacific,High income,2020-02-18,1.2833,103.8333,5853430,64582,,,81,42,0,81,42,39,2.1666666666666665,3.5,,,,-0.638888888888889,0.0,,,,,,,0.0,0.0,13.838040260155157,0.0,7.175280134895266,7.175280134895266,6.66276012525989,,
Singapore,East Asia & Pacific,High income,2020-02-19,1.2833,103.8333,5853430,64582,,,84,46,0,84,46,38,1.6666666666666667,3.3333333333333335,,,,-0.5277777777777777,-0.08333333333333333,,,,,,,0.0,0.0,14.350560269790533,0.0,7.858640147742435,7.858640147742435,6.491920122048098,,
Singapore,East Asia & Pacific,High income,2020-02-20,1.2833,103.8333,5853430,64582,,,84,49,0,84,49,35,2.0,3.1666666666666665,,,,-0.22222222222222224,-0.11111111111111109,,,,,,,0.0,0.0,14.350560269790533,0.0,8.371160157377812,8.371160157377812,5.979400112412722,,
Singapore,East Asia & Pacific,High income,2020-02-21,1.2833,103.8333,5853430,64582,,,85,53,0,85,53,32,1.3333333333333333,3.1666666666666665,,,,-0.13888888888888887,-0.16666666666666666,,,,,,,0.0,0.0,14.521400273002325,0.0,9.05452017022498,9.05452017022498,5.466880102777346,,
Singapore,East Asia & Pacific,High income,2020-02-22,1.2833,103.8333,5853430,64582,,,85,55,0,85,55,30,1.1666666666666667,3.0,,,,-0.05555555555555558,-0.11111111111111116,,,,,,,0.0,0.0,14.521400273002325,0.0,9.396200176648563,9.396200176648563,5.125200096353762,,
Singapore,East Asia & Pacific,High income,2020-02-23,1.2833,103.8333,5853430,64582,,,89,58,0,89,58,31,1.5,2.8333333333333335,,,,0.027777777777777752,-0.11111111111111109,,,,,,,0.0,0.0,15.204760285849494,0.0,9.90872018628394,9.90872018628394,5.296040099565554,,
Singapore,East Asia & Pacific,High income,2020-02-24,1.2833,103.8333,5853430,64582,,,89,61,0,89,61,28,1.3333333333333333,2.5,,,,0.25000000000000006,-0.13888888888888884,,,,,,,0.0,0.0,15.204760285849494,0.0,10.421240195919315,10.421240195919315,4.783520089930177,,
Singapore,East Asia & Pacific,High income,2020-02-25,1.2833,103.8333,5853430,64582,,,91,64,0,91,64,27,1.3333333333333333,2.6666666666666665,,,,0.2777777777777778,-0.11111111111111109,,,,0.05555555555555557,,,0.0,0.0,15.546440292273077,0.0,10.933760205554693,10.933760205554693,4.6126800867183855,,
Singapore,East Asia & Pacific,High income,2020-02-26,1.2833,103.8333,5853430,64582,,,93,66,0,93,66,27,2.1666666666666665,2.5,,,,0.22222222222222224,-0.05555555555555558,,,,0.048611111111111105,,,0.0,0.0,15.888120298696661,0.0,11.275440211978276,11.275440211978276,4.6126800867183855,,
Singapore,East Asia & Pacific,High income,2020-02-27,1.2833,103.8333,5853430,64582,,,93,68,0,93,68,25,2.8333333333333335,2.3333333333333335,,,,0.25000000000000006,0.027777777777777752,,,,0.03472222222222224,0.013888888888888873,,0.0,0.0,15.888120298696661,0.0,11.61712021840186,11.61712021840186,4.271000080294802,,
Singapore,East Asia & Pacific,High income,2020-02-28,1.2833,103.8333,5853430,64582,,,93,71,0,93,71,22,2.8333333333333335,2.3333333333333335,,,,0.4444444444444445,-0.027777777777777752,,,,0.048611111111111084,3.469446951953614e-18,,0.0,0.0,15.888120298696661,0.0,12.129640228037236,12.129640228037236,3.7584800706594255,,
Singapore,East Asia & Pacific,High income,2020-02-29,1.2833,103.8333,5853430,64582,,,102,73,0,102,73,29,2.8333333333333335,2.5,,,,0.41666666666666674,0.027777777777777752,,,,0.11111111111111106,0.022569444444444434,-0.012586805555555547,0.0,0.0,17.42568032760279,0.0,12.471320234460821,12.471320234460821,4.95436009314197,,
Singapore,East Asia & Pacific,High income,2020-03-01,1.2833,103.8333,5853430,64582,,,106,75,0,106,75,31,2.8333333333333335,2.6666666666666665,,,,0.4166666666666666,0.11111111111111109,,,,0.04861111111111112,0.026041666666666678,0.0,0.0,0.0,18.10904034044996,0.0,12.813000240884405,12.813000240884405,5.296040099565554,,
Singapore,East Asia & Pacific,High income,2020-03-02,1.2833,103.8333,5853430,64582,,,108,78,0,108,78,30,4.0,2.5,,,,0.6944444444444443,0.13888888888888884,,,,0.12499999999999997,-0.036458333333333315,-0.019097222222222217,0.0,0.0,18.450720346873542,0.0,13.32552025051978,13.32552025051978,5.125200096353762,,
Singapore,East Asia & Pacific,High income,2020-03-03,1.2833,103.8333,5853430,64582,,,110,81,0,110,81,29,4.666666666666667,2.6666666666666665,,,,0.638888888888889,0.13888888888888892,,,,0.1527777777777778,3.469446951953614e-18,-0.01649305555555556,0.0,0.0,18.792400353297126,0.0,13.838040260155157,13.838040260155157,4.95436009314197,,
Singapore,East Asia & Pacific,High income,2020-03-04,1.2833,103.8333,5853430,64582,,,110,84,0,110,84,26,5.333333333333333,3.0,,,,0.9166666666666666,0.16666666666666666,,,,-0.03472222222222221,-0.05381944444444443,,0.0,0.0,18.792400353297126,0.0,14.350560269790533,14.350560269790533,4.441840083506594,,
Singapore,East Asia & Pacific,High income,2020-03-05,1.2833,103.8333,5853430,64582,,,117,86,0,117,86,31,7.0,3.1666666666666665,,,,1.0277777777777777,0.27777777777777785,,,,0.04861111111111113,-0.03993055555555556,-0.004340277777777782,0.0,0.0,19.98828037577967,0.0,14.692240276214116,14.692240276214116,5.296040099565554,,
Singapore,East Asia & Pacific,High income,2020-03-06,1.2833,103.8333,5853430,64582,,,130,89,0,130,89,41,6.666666666666667,3.3333333333333335,,,,0.5555555555555555,0.3333333333333334,,,,-0.09027777777777773,,,0.0,0.0,22.20920041753297,0.0,15.204760285849494,15.204760285849494,7.004440131683475,,
Singapore,East Asia & Pacific,High income,2020-03-07,1.2833,103.8333,5853430,64582,,,138,93,0,138,93,45,8.333333333333334,3.6666666666666665,,,,0.8333333333333335,0.3055555555555555,,,,-0.0069444444444444475,-0.017361111111111126,,0.0,0.0,23.575920443227304,0.0,15.888120298696661,15.888120298696661,7.687800144530643,,
Singapore,East Asia & Pacific,High income,2020-03-08,1.2833,103.8333,5853430,64582,,,150,97,0,150,97,53,10.166666666666666,4.166666666666667,,,,0.5555555555555557,0.3888888888888889,,,,0.09027777777777779,,,0.0,0.0,25.62600048176881,0.0,16.57148031154383,16.57148031154383,9.05452017022498,,
Singapore,East Asia & Pacific,High income,2020-03-09,1.2833,103.8333,5853430,64582,,,150,101,0,150,101,49,8.0,4.666666666666667,,,,0.9999999999999999,0.4444444444444444,,,,-0.02083333333333337,,,0.0,0.0,25.62600048176881,0.0,17.254840324390997,17.254840324390997,8.371160157377812,,
Singapore,East Asia & Pacific,High income,2020-03-10,1.2833,103.8333,5853430,64582,,,160,106,0,160,106,54,10.333333333333334,4.833333333333333,,,,0.9166666666666666,0.47222222222222227,,,,0.4652777777777777,0.11284722222222224,,0.0,0.0,27.33440051388673,0.0,18.10904034044996,18.10904034044996,9.225360173436771,,
Singapore,East Asia & Pacific,High income,2020-03-11,1.2833,103.8333,5853430,64582,,,178,111,0,178,111,67,10.333333333333334,5.5,,,,0.75,0.5,,,,0.32638888888888895,,,0.0,0.0,30.409520571698987,0.0,18.96324035650892,18.96324035650892,11.446280215190068,,
Singapore,East Asia & Pacific,High income,2020-03-12,1.2833,103.8333,5853430,64582,,,178,117,0,178,117,61,12.666666666666666,6.0,,,,2.4166666666666665,0.5277777777777777,,,,0.5416666666666667,-0.043402777777777735,-0.0625,0.0,0.0,30.409520571698987,0.0,19.98828037577967,19.98828037577967,10.421240195919315,,
Singapore,East Asia & Pacific,High income,2020-03-13,1.2833,103.8333,5853430,64582,,,200,122,0,200,122,78,13.833333333333334,6.5,,,,2.305555555555556,0.7500000000000001,,,,0.715277777777778,0.04340277777777779,,0.0,0.0,34.168000642358415,0.0,20.84248039183863,20.84248039183863,13.32552025051978,,
Singapore,East Asia & Pacific,High income,2020-03-14,1.2833,103.8333,5853430,64582,,,212,130,0,212,130,82,14.666666666666666,7.166666666666667,,,,3.0833333333333335,0.8333333333333334,,,,0.29166666666666674,-0.1371527777777778,,0.0,0.0,36.21808068089992,0.0,22.20920041753297,22.20920041753297,14.00888026336695,,
Singapore,East Asia & Pacific,High income,2020-03-15,1.2833,103.8333,5853430,64582,,,226,137,0,226,137,89,22.5,7.833333333333333,,,,3.611111111111112,0.9722222222222223,,,,0.5000000000000001,-0.15972222222222238,-0.06857638888888892,0.0,0.0,38.609840725865006,0.0,23.405080440015514,23.405080440015514,15.204760285849494,,
Singapore,East Asia & Pacific,High income,2020-03-16,1.2833,103.8333,5853430,64582,,,243,145,0,243,145,98,24.166666666666668,9.333333333333334,,,,3.5833333333333335,1.25,,,,-0.00694444444444442,-0.07986111111111116,,0.0,0.0,41.51412078046547,0.0,24.77180046570985,24.77180046570985,16.742320314755624,,
Singapore,East Asia & Pacific,High income,2020-03-17,1.2833,103.8333,5853430,64582,,,266,154,0,266,154,112,28.833333333333332,10.5,,,,4.305555555555556,1.4444444444444446,,,,0.0763888888888885,-0.23090277777777787,,0.0,0.0,45.443440854336686,0.0,26.309360494615976,26.309360494615976,19.13408035972071,,
Singapore,East Asia & Pacific,High income,2020-03-18,1.2833,103.8333,5853430,64582,,,313,164,0,313,164,149,34.333333333333336,11.833333333333334,,,,3.055555555555556,1.6944444444444446,,,,-0.0277777777777779,,,0.0,0.0,53.472921005290914,0.0,28.0177605267339,28.0177605267339,25.455160478557016,,
Singapore,East Asia & Pacific,High income,2020-03-19,1.2833,103.8333,5853430,64582,,,345,178,0,345,178,167,35.333333333333336,14.0,,,,3.916666666666666,1.7777777777777777,,,,-0.4236111111111114,-0.10416666666666652,,0.0,0.0,58.93980110806826,0.0,30.409520571698987,30.409520571698987,28.530280536369276,,
Singapore,East Asia & Pacific,High income,2020-03-20,1.2833,103.8333,5853430,64582,,,385,193,0,385,193,192,40.5,15.833333333333334,,,,3.472222222222222,2.0,,,,0.17361111111111105,,,0.0,0.0,65.77340123653994,0.0,32.97212061987587,32.97212061987587,32.80128061666407,,
Singapore,East Asia & Pacific,High income,2020-03-21,1.2833,103.8333,5853430,64582,,,432,208,2,432,210,222,40.833333333333336,18.0,,,,2.6111111111111107,2.2499999999999996,,,,-0.34027777777777757,,,0.009523809523809525,0.004629629629629629,73.80288138749417,0.34168000642358415,35.53472066805275,35.87640067447633,37.92648071301784,,
Singapore,East Asia & Pacific,High income,2020-03-22,1.2833,103.8333,5853430,64582,,,455,229,2,455,231,224,47.666666666666664,20.0,,,,3.75,2.25,,,,-0.3402777777777778,-0.2447916666666666,,0.008658008658008658,0.004395604395604396,77.73220146136539,0.34168000642358415,39.12236073550038,39.46404074192397,38.26816071944142,,
Singapore,East Asia & Pacific,High income,2020-03-23,1.2833,103.8333,5853430,64582,,,509,249,2,509,251,258,49.666666666666664,22.5,,,,2.555555555555556,2.388888888888889,,,,-0.5902777777777777,,,0.00796812749003984,0.003929273084479371,86.95756163480216,0.34168000642358415,42.53916079973622,42.88084080615981,44.07672082864235,,
Singapore,East Asia & Pacific,High income,2020-03-24,1.2833,103.8333,5853430,64582,,,558,272,2,558,274,284,50.0,25.333333333333332,0.0,25.333333333333332,24.666666666666668,2.1111111111111107,2.4166666666666665,,,,-0.8055555555555554,,,0.0072992700729927005,0.0035842293906810036,95.32872179217998,0.34168000642358415,46.46848087360744,46.81016088003103,48.51856091214894,,
Singapore,East Asia & Pacific,High income,2020-03-25,1.2833,103.8333,5853430,64582,,,631,298,2,631,300,331,57.833333333333336,27.5,0.0,27.5,30.333333333333336,0.25,2.3888888888888893,,,,-0.5208333333333333,,,0.006666666666666667,0.003169572107765452,107.8000420266408,0.34168000642358415,50.91032095711403,51.25200096353762,56.54804106310317,,
Singapore,East Asia & Pacific,High income,2020-03-26,1.2833,103.8333,5853430,64582,,,683,328,2,683,330,353,55.833333333333336,30.166666666666668,0.16666666666666666,30.333333333333336,25.5,0.5277777777777786,2.194444444444444,,,,-0.7708333333333334,,,0.006060606060606061,0.0029282576866764276,116.68372219365398,0.34168000642358415,56.0355210534678,56.37720105989138,60.306521133762594,,
Singapore,East Asia & Pacific,High income,2020-03-27,1.2833,103.8333,5853430,64582,,,732,360,2,732,362,370,53.5,32.5,0.16666666666666666,32.666666666666664,20.833333333333336,0.4722222222222226,1.972222222222222,,,,0.00694444444444435,,,0.0055248618784530384,0.00273224043715847,125.0548823510318,0.34168000642358415,61.50240115624514,61.84408116266873,63.210801188363064,,
Singapore,East Asia & Pacific,High income,2020-03-28,1.2833,103.8333,5853430,64582,,,802,394,2,802,396,406,49.166666666666664,34.333333333333336,0.16666666666666666,34.5,14.666666666666664,-0.9722222222222227,1.805555555555556,,,,0.625,,,0.005050505050505051,0.0024937655860349127,137.01368257585725,0.34168000642358415,67.31096126544607,67.65264127186965,69.36104130398758,,
Singapore,East Asia & Pacific,High income,2020-03-29,1.2833,103.8333,5853430,64582,,,844,430,3,844,433,411,52.833333333333336,35.666666666666664,0.16666666666666666,35.83333333333333,17.000000000000007,0.2777777777777774,1.5555555555555554,0.05555555555555556,1.611111111111111,-1.3333333333333335,0.9513888888888887,0.42708333333333337,,0.006928406466512702,0.0035545023696682463,144.1889627107525,0.5125200096353761,73.46120138107058,73.97372139070596,70.21524132004653,,
Singapore,East Asia & Pacific,High income,2020-03-30,1.2833,103.8333,5853430,64582,,,879,467,3,879,470,409,52.833333333333336,37.166666666666664,0.3333333333333333,37.5,15.333333333333336,3.0277777777777786,1.444444444444444,0.05555555555555556,1.4999999999999996,1.527777777777779,,0.4947916666666665,,0.006382978723404255,0.0034129692832764505,150.1683628231652,0.5125200096353761,79.78228149990689,80.29480150954227,69.87356131362296,,
Singapore,East Asia & Pacific,High income,2020-03-31,1.2833,103.8333,5853430,64582,,,926,504,3,926,507,419,52.0,38.333333333333336,0.5,38.833333333333336,13.166666666666664,4.277777777777778,1.5833333333333333,0.05555555555555556,1.6388888888888888,2.638888888888889,1.715277777777778,0.4913194444444443,-0.01822916666666667,0.005917159763313609,0.0032397408207343412,158.19784297411945,0.5125200096353761,86.1033616187432,86.61588162837857,71.58196134574088,,
Singapore,East Asia & Pacific,High income,2020-04-01,1.2833,103.8333,5853430,64582,,,1000,542,3,1000,545,455,57.5,39.5,0.5,40.0,17.5,4.555555555555556,1.8333333333333333,0.05555555555555556,1.8888888888888888,2.6666666666666674,2.604166666666666,,-0.08159722222222215,0.005504587155963303,0.003,170.84000321179207,0.5125200096353761,92.5952817407913,93.10780175042667,77.73220146136539,,
Singapore,East Asia & Pacific,High income,2020-04-02,1.2833,103.8333,5853430,64582,,,1049,583,4,1049,587,462,71.66666666666667,41.166666666666664,0.5,41.666666666666664,30.000000000000007,7.138888888888889,2.0833333333333335,0.0,2.0833333333333335,5.055555555555555,2.916666666666666,0.3541666666666667,-0.0963541666666666,0.0068143100511073255,0.0038131553860819827,179.21116336916987,0.6833600128471683,99.59972187247477,100.28308188532193,78.92808148384793,,
Singapore,East Asia & Pacific,High income,2020-04-03,1.2833,103.8333,5853430,64582,,,1114,624,5,1114,629,485,74.83333333333333,43.833333333333336,0.5,44.333333333333336,30.499999999999993,13.444444444444443,2.6111111111111107,-0.05555555555555556,2.5555555555555554,10.888888888888888,2.75,0.1684027777777779,,0.00794912559618442,0.004488330341113106,190.31576357793637,0.8542000160589603,106.60416200415824,107.45836202021721,82.85740155771914,,
Singapore,East Asia & Pacific,High income,2020-04-04,1.2833,103.8333,5853430,64582,,,1189,667,6,1189,673,516,80.16666666666667,46.666666666666664,0.5,47.166666666666664,33.00000000000001,15.944444444444443,3.6111111111111107,-0.05555555555555556,3.5555555555555554,12.388888888888888,3.1319444444444446,0.1059027777777779,0.016059027777777804,0.008915304606240713,0.005046257359125316,203.12876381882077,1.0250400192707523,113.95028214226531,114.97532216153606,88.1534416572847,,
Singapore,East Asia & Pacific,High income,2020-04-05,1.2833,103.8333,5853430,64582,,,1309,714,6,1309,720,589,95.66666666666667,49.666666666666664,0.3333333333333333,50.0,45.66666666666667,15.555555555555555,4.694444444444444,-0.02777777777777778,4.666666666666666,10.88888888888889,3.2777777777777777,0.0642361111111115,0.10243055555555552,0.008333333333333333,0.004583651642475172,223.6295642042358,1.0250400192707523,121.97976229321954,123.00480231249028,100.62476189174552,,
Singapore,East Asia & Pacific,High income,2020-04-06,1.2833,103.8333,5853430,64582,,,1375,767,6,1375,773,602,132.66666666666666,54.0,0.16666666666666666,54.166666666666664,78.5,19.666666666666668,5.722222222222222,-0.02777777777777778,5.694444444444445,13.972222222222223,3.3402777777777777,0.4184027777777779,0.30642361111111094,0.007761966364812419,0.004363636363636364,234.90500441621407,1.0250400192707523,131.0342824634445,132.05932248271526,102.84568193349882,,
Singapore,East Asia & Pacific,High income,2020-04-07,1.2833,103.8333,5853430,64582,47486,people tested,1481,822,6,1481,828,653,153.16666666666666,61.166666666666664,0.16666666666666666,61.33333333333333,91.83333333333333,26.555555555555554,6.944444444444444,0.0,6.944444444444444,19.61111111111111,3.006944444444446,0.578125,0.3342013888888884,0.007246376811594203,0.004051316677920324,253.01404475666405,1.0250400192707523,140.43048264009306,141.45552265936382,111.55852209730021,32.06347062795408,8112.5083925151575
Singapore,East Asia & Pacific,High income,2020-04-08,1.2833,103.8333,5853430,64582,,people tested,1623,881,6,1623,887,736,165.0,69.33333333333333,0.3333333333333333,69.66666666666666,95.33333333333334,29.305555555555554,8.694444444444445,0.05555555555555555,8.75,20.555555555555554,4.805555555555556,1.3315972222222217,0.347222222222222,0.006764374295377677,0.0036968576709796672,277.27332521273854,1.0250400192707523,150.5100428295888,151.53508284885956,125.73824236387895,,
Singapore,East Asia & Pacific,High income,2020-04-09,1.2833,103.8333,5853430,64582,,people tested,1910,948,6,1910,954,956,192.83333333333334,78.16666666666667,0.3333333333333333,78.5,114.33333333333334,27.58333333333334,10.527777777777779,0.08333333333333333,10.611111111111112,16.97222222222223,5.590277777777778,1.4010416666666652,0.32031250000000017,0.006289308176100629,0.0031413612565445027,326.3044061345228,1.0250400192707523,161.95632304477888,162.98136306404962,163.3230430704732,,
Singapore,East Asia & Pacific,High income,2020-04-10,1.2833,103.8333,5853430,64582,,people tested,2108,1034,7,2108,1041,1067,239.5,88.33333333333333,0.5,88.83333333333333,150.66666666666669,38.88888888888889,12.111111111111114,0.05555555555555556,12.16666666666667,26.72222222222222,8.666666666666664,1.8072916666666659,-0.40060763888888834,0.0067243035542747355,0.003320683111954459,360.13072677045767,1.1958800224825443,176.648563320993,177.84444334347555,182.28628342698212,,
Singapore,East Asia & Pacific,High income,2020-04-11,1.2833,103.8333,5853430,64582,,people tested,2299,1130,8,2299,1138,1161,271.5,101.83333333333333,0.6666666666666666,102.5,169.0,48.916666666666664,14.555555555555555,0.02777777777777778,14.583333333333334,34.33333333333333,8.611111111111107,1.8593750000000007,-0.3919270833333326,0.007029876977152899,0.0034797738147020443,392.76116738390994,1.3667200256943366,193.04920362932504,194.41592365501936,198.34524372889058,,
Singapore,East Asia & Pacific,High income,2020-04-12,1.2833,103.8333,5853430,64582,,people tested,2532,1236,8,2532,1244,1288,298.1666666666667,117.16666666666667,0.6666666666666666,117.83333333333334,180.33333333333334,63.97222222222221,17.63888888888889,0.02777777777777778,17.666666666666668,46.30555555555554,12.03472222222222,-0.2708333333333317,-1.4253472222222214,0.006430868167202572,0.00315955766192733,432.5668881322575,1.3667200256943366,211.158243969775,212.52496399546934,220.04192413678817,,
