country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Diamond Princess,,,2020-02-17,0.0,0.0,,,,,454,117,0,454,117,337,69.33333333333333,27.0,,,,-2.2777777777777772,3.194444444444445,,,,-3.5,,,0.0,0.0,,,,,,,
Diamond Princess,,,2020-02-18,0.0,0.0,,,,,542,148,0,542,148,394,58.166666666666664,30.666666666666668,,,,-6.0555555555555545,2.666666666666666,,,,-2.8055555555555554,,,0.0,0.0,,,,,,,
Diamond Princess,,,2020-02-19,0.0,0.0,,,,,621,184,0,621,184,437,46.5,33.166666666666664,,,,-10.444444444444445,1.8611111111111107,,,,,,,0.0,0.0,,,,,,,
Diamond Princess,,,2020-02-20,0.0,0.0,,,,,634,222,2,634,224,410,39.5,34.333333333333336,,,,-9.583333333333332,0.8055555555555554,,,,,,,0.008928571428571428,0.0031545741324921135,,,,,,,
Diamond Princess,,,2020-02-21,0.0,0.0,,,,,634,259,2,634,261,373,24.833333333333332,34.666666666666664,,,,-7.722222222222221,-0.11111111111111131,,,,,,,0.007662835249042145,0.0031545741324921135,,,,,,,
Diamond Princess,,,2020-02-22,0.0,0.0,,,,,634,293,2,634,295,339,11.666666666666666,33.666666666666664,,,,-5.777777777777778,-0.8611111111111107,,,,,,,0.006779661016949152,0.0031545741324921135,,,,,,,
Diamond Princess,,,2020-02-23,0.0,0.0,,,,,691,323,3,691,326,365,11.833333333333334,31.833333333333332,0.3333333333333333,32.166666666666664,-20.33333333333333,-6.194444444444444,-1.305555555555556,,,,,,,0.009202453987730062,0.004341534008683068,,,,,,,
Diamond Princess,,,2020-02-24,0.0,0.0,,,,,691,356,3,691,359,332,11.833333333333334,30.0,0.3333333333333333,30.333333333333332,-18.5,-3.75,-1.722222222222222,,,,,,,0.008356545961002786,0.004341534008683068,,,,,,,
Diamond Princess,,,2020-02-25,0.0,0.0,,,,,691,386,3,691,389,302,11.833333333333334,28.0,0.6666666666666666,28.666666666666668,-16.833333333333336,-1.5555555555555554,-1.8888888888888886,,,,,,,0.007712082262210797,0.004341534008683068,,,,,,,
Diamond Princess,,,2020-02-26,0.0,0.0,,,,,705,413,4,705,417,288,2.3333333333333335,26.5,0.5,27.0,-24.666666666666668,-1.9444444444444446,-1.8888888888888886,0.0,-1.8888888888888886,-0.055555555555556024,,,,0.009592326139088728,0.005673758865248227,,,,,,,
Diamond Princess,,,2020-02-27,0.0,0.0,,,,,705,439,4,705,443,262,2.3333333333333335,24.333333333333332,0.5,24.833333333333332,-22.5,-1.9444444444444446,-1.8888888888888886,0.0,-1.8888888888888886,-0.055555555555556024,,,,0.009029345372460496,0.005673758865248227,,,,,,,
Diamond Princess,,,2020-02-28,0.0,0.0,,,,,705,461,6,705,467,238,2.3333333333333335,22.333333333333332,0.5,22.833333333333332,-20.5,-1.9444444444444446,-1.777777777777778,-0.1111111111111111,-1.888888888888889,-0.05555555555555558,,,,0.01284796573875803,0.00851063829787234,,,,,,,
Diamond Princess,,,2020-02-29,0.0,0.0,,,,,705,482,6,705,488,217,0.16666666666666666,20.5,0.3333333333333333,20.833333333333332,-20.666666666666664,-0.36111111111111116,-1.7777777777777777,-0.08333333333333333,-1.861111111111111,1.4999999999999998,,,,0.012295081967213115,0.00851063829787234,,,,,,,
Diamond Princess,,,2020-03-01,0.0,0.0,,,,,705,502,6,705,508,197,0.16666666666666666,18.666666666666668,0.3333333333333333,19.0,-18.833333333333332,-0.36111111111111116,-1.6666666666666663,-0.08333333333333333,-1.7499999999999996,1.3888888888888884,,,,0.011811023622047244,0.00851063829787234,,,,,,,
Diamond Princess,,,2020-03-02,0.0,0.0,,,,,705,520,6,705,526,179,0.16666666666666666,17.333333333333332,0.0,17.333333333333332,-17.166666666666664,-0.36111111111111116,-1.5555555555555554,-0.08333333333333333,-1.6388888888888886,1.2777777777777775,,,,0.011406844106463879,0.00851063829787234,,,,,,,
Diamond Princess,,,2020-03-03,0.0,0.0,,,,,706,536,6,706,542,164,0.16666666666666666,15.833333333333334,0.0,15.833333333333334,-15.666666666666668,-0.027777777777777776,-1.4166666666666667,-0.05555555555555555,-1.4722222222222223,1.4444444444444446,,,,0.01107011070110701,0.0084985835694051,,,,,,,
Diamond Princess,,,2020-03-04,0.0,0.0,,,,,706,551,6,706,557,149,0.16666666666666666,14.333333333333334,0.0,14.333333333333334,-14.166666666666668,-0.027777777777777776,-1.3055555555555556,-0.05555555555555555,-1.3611111111111112,1.3333333333333335,,,,0.010771992818671455,0.0084985835694051,,,,,,,
Diamond Princess,,,2020-03-05,0.0,0.0,,,,,706,565,6,706,571,135,0.16666666666666666,13.0,0.0,13.0,-12.833333333333334,-0.027777777777777776,-1.2777777777777777,,,,,,,0.010507880910683012,0.0084985835694051,,,,,,,
Diamond Princess,,,2020-03-06,0.0,0.0,,,,,706,577,6,706,583,123,0.0,12.0,0.0,12.0,-12.0,-0.027777777777777776,-1.1666666666666667,,,,,,,0.010291595197255575,0.0084985835694051,,,,,,,
Diamond Princess,,,2020-03-07,0.0,0.0,,,,,706,588,6,706,594,112,0.0,10.833333333333334,0.0,10.833333333333334,-10.833333333333334,-0.027777777777777776,-1.0555555555555556,,,,,,,0.010101010101010102,0.0084985835694051,,,,,,,
Diamond Princess,,,2020-03-08,0.0,0.0,,,,,706,598,6,706,604,102,0.0,9.666666666666666,0.16666666666666666,9.833333333333332,-9.833333333333332,-0.027777777777777776,-0.9444444444444445,,,,,,,0.009933774834437087,0.0084985835694051,,,,,,,
Diamond Princess,,,2020-03-09,0.0,0.0,,,,,706,608,6,706,614,92,0.0,8.833333333333334,0.16666666666666666,9.0,-9.0,,-0.9166666666666666,,,,,,,0.009771986970684038,0.0084985835694051,,,,,,,
Diamond Princess,,,2020-03-10,0.0,0.0,,,,,706,616,6,706,622,84,0.0,8.0,0.16666666666666666,8.166666666666666,-8.166666666666666,,-0.8055555555555557,,,,,,,0.00964630225080386,0.0084985835694051,,,,,,,
Diamond Princess,,,2020-03-11,0.0,0.0,,,,,706,623,7,706,630,76,0.0,7.333333333333333,0.16666666666666666,7.5,-7.5,,-0.6944444444444443,-0.027777777777777776,-0.7222222222222221,,,,,0.011111111111111112,0.009915014164305949,,,,,,,
Diamond Princess,,,2020-03-12,0.0,0.0,,,,,706,630,7,706,637,69,0.0,6.5,0.16666666666666666,6.666666666666667,-6.666666666666667,,-0.638888888888889,-0.027777777777777776,-0.6666666666666667,,,,,0.01098901098901099,0.009915014164305949,,,,,,,
Diamond Princess,,,2020-03-13,0.0,0.0,,,,,706,636,7,706,643,63,0.0,6.0,0.16666666666666666,6.166666666666667,-6.166666666666667,,-0.5555555555555555,-0.027777777777777776,-0.5833333333333333,,,,,0.01088646967340591,0.009915014164305949,,,,,,,
Diamond Princess,,,2020-03-14,0.0,0.0,,,,,706,642,7,706,649,57,0.0,5.5,0.0,5.5,-5.5,,-0.5,-0.027777777777777776,-0.5277777777777778,,,,,0.01078582434514638,0.009915014164305949,,,,,,,
Diamond Princess,,,2020-03-15,0.0,0.0,,,,,706,647,7,706,654,52,1.0,5.0,0.0,5.0,-4.0,,-0.4444444444444444,0.0,-0.4444444444444444,,,,,0.010703363914373088,0.009915014164305949,,,,,,,
Diamond Princess,,,2020-03-16,0.0,0.0,,,,,706,652,7,706,659,47,1.0,4.666666666666667,0.0,4.666666666666667,-3.666666666666667,,-0.4166666666666667,0.0,-0.4166666666666667,,,,,0.010622154779969651,0.009915014164305949,,,,,,,
Diamond Princess,,,2020-03-17,0.0,0.0,,,,,706,656,7,706,663,43,1.0,4.333333333333333,0.0,4.333333333333333,-3.333333333333333,,-0.3611111111111111,,,,,,,0.010558069381598794,0.009915014164305949,,,,,,,
Diamond Princess,,,2020-03-18,0.0,0.0,,,,,712,660,7,712,667,45,1.0,3.8333333333333335,0.16666666666666666,4.0,-3.0,-0.16666666666666666,-0.3888888888888889,,,,,,,0.010494752623688156,0.009831460674157303,,,,,,,
Diamond Princess,,,2020-03-19,0.0,0.0,,,,,712,664,7,712,671,41,1.0,3.5,0.16666666666666666,3.6666666666666665,-2.6666666666666665,-0.16666666666666666,-0.36111111111111116,,,,,,,0.010432190760059613,0.009831460674157303,,,,,,,
Diamond Princess,,,2020-03-20,0.0,0.0,,,,,712,668,7,712,675,37,1.0,3.3333333333333335,0.16666666666666666,3.5,-2.5,-0.16666666666666666,-0.3611111111111111,,,,,,,0.01037037037037037,0.009831460674157303,,,,,,,
Diamond Princess,,,2020-03-21,0.0,0.0,,,,,712,670,8,712,678,34,0.0,2.6666666666666665,0.5,3.1666666666666665,-3.1666666666666665,-0.16666666666666666,-0.27777777777777785,0.027777777777777776,-0.25000000000000006,0.0833333333333334,,,,0.011799410029498525,0.011235955056179775,,,,,,,
Diamond Princess,,,2020-03-22,0.0,0.0,,,,,712,673,8,712,681,31,0.0,2.5,0.5,3.0,-3.0,-0.16666666666666666,-0.25,0.027777777777777776,-0.2222222222222222,0.05555555555555555,,,,0.011747430249632892,0.011235955056179775,,,,,,,
Diamond Princess,,,2020-03-23,0.0,0.0,,,,,712,676,8,712,684,28,0.0,2.1666666666666665,0.5,2.6666666666666665,-2.6666666666666665,-0.16666666666666666,-0.2777777777777778,0.027777777777777776,-0.25,0.08333333333333334,,,,0.011695906432748537,0.011235955056179775,,,,,,,
Diamond Princess,,,2020-03-24,0.0,0.0,,,,,712,676,10,712,686,26,0.0,2.1666666666666665,0.3333333333333333,2.5,-2.5,,-0.11111111111111109,-0.08333333333333333,-0.19444444444444442,,,,,0.014577259475218658,0.014044943820224719,,,,,,,
Diamond Princess,,,2020-03-25,0.0,0.0,,,,,712,679,10,712,689,23,0.0,2.0,0.3333333333333333,2.3333333333333335,-2.3333333333333335,,-0.13888888888888887,-0.08333333333333333,-0.2222222222222222,,,,,0.01451378809869376,0.014044943820224719,,,,,,,
Diamond Princess,,,2020-03-26,0.0,0.0,,,,,712,681,10,712,691,21,0.0,1.6666666666666667,0.3333333333333333,2.0,-2.0,,-0.13888888888888887,-0.05555555555555556,-0.19444444444444442,,,,,0.01447178002894356,0.014044943820224719,,,,,,,
Diamond Princess,,,2020-03-27,0.0,0.0,,,,,712,683,10,712,693,19,0.0,2.0,0.0,2.0,-2.0,,-0.16666666666666663,-0.027777777777777776,-0.19444444444444442,,,,,0.01443001443001443,0.014044943820224719,,,,,,,
Diamond Princess,,,2020-03-28,0.0,0.0,,,,,712,685,10,712,695,17,0.0,1.6666666666666667,0.0,1.6666666666666667,-1.6666666666666667,,-0.16666666666666666,-0.027777777777777776,-0.19444444444444442,,,,,0.014388489208633094,0.014044943820224719,,,,,,,
Diamond Princess,,,2020-03-29,0.0,0.0,,,,,712,686,10,712,696,16,0.0,1.3333333333333333,0.16666666666666666,1.5,-1.5,,-0.11111111111111112,-0.027777777777777776,-0.1388888888888889,,,,,0.014367816091954023,0.014044943820224719,,,,,,,
Diamond Princess,,,2020-03-30,0.0,0.0,,,,,712,688,10,712,698,14,0.0,1.1666666666666667,0.16666666666666666,1.3333333333333335,-1.3333333333333335,,-0.19444444444444442,,,,,,,0.014326647564469915,0.014044943820224719,,,,,,,
Diamond Princess,,,2020-03-31,0.0,0.0,,,,,712,689,10,712,699,13,0.0,1.0,0.16666666666666666,1.1666666666666667,-1.1666666666666667,,-0.1388888888888889,,,,,,,0.01430615164520744,0.014044943820224719,,,,,,,
Diamond Princess,,,2020-04-01,0.0,0.0,,,,,712,689,11,712,700,12,0.0,1.0,0.16666666666666666,1.1666666666666667,-1.1666666666666667,,-0.08333333333333331,-0.027777777777777776,-0.11111111111111109,,,,,0.015714285714285715,0.01544943820224719,,,,,,,
Diamond Princess,,,2020-04-02,0.0,0.0,,,,,712,690,11,712,701,11,0.0,0.8333333333333334,0.16666666666666666,1.0,-1.0,,-0.05555555555555556,-0.027777777777777776,-0.08333333333333334,,,,,0.015691868758915834,0.01544943820224719,,,,,,,
Diamond Princess,,,2020-04-03,0.0,0.0,,,,,712,691,11,712,702,10,0.0,0.8333333333333334,0.16666666666666666,1.0,-1.0,,-0.05555555555555556,-0.027777777777777776,-0.08333333333333334,,,,,0.01566951566951567,0.01544943820224719,,,,,,,
Diamond Princess,,,2020-04-04,0.0,0.0,,,,,712,692,11,712,703,9,0.0,0.8333333333333334,0.0,0.8333333333333334,-0.8333333333333334,,-0.05555555555555556,-0.027777777777777776,-0.08333333333333334,,,,,0.015647226173541962,0.01544943820224719,,,,,,,
Diamond Princess,,,2020-04-05,0.0,0.0,,,,,712,693,11,712,704,8,0.0,0.8333333333333334,0.0,0.8333333333333334,-0.8333333333333334,,-0.05555555555555556,-0.027777777777777776,-0.08333333333333334,,,,,0.015625,0.01544943820224719,,,,,,,
Diamond Princess,,,2020-04-06,0.0,0.0,,,,,712,694,11,712,705,7,0.0,0.6666666666666666,0.0,0.6666666666666666,-0.6666666666666666,,-0.05555555555555556,-0.027777777777777776,-0.08333333333333334,,,,,0.015602836879432624,0.01544943820224719,,,,,,,
Diamond Princess,,,2020-04-07,0.0,0.0,,,,,712,694,11,712,705,7,0.0,0.6666666666666666,0.0,0.6666666666666666,-0.6666666666666666,,-0.05555555555555556,,,,,,,0.015602836879432624,0.01544943820224719,,,,,,,
Diamond Princess,,,2020-04-08,0.0,0.0,,,,,712,695,11,712,706,6,0.0,0.5,0.0,0.5,-0.5,,-0.08333333333333333,,,,,,,0.015580736543909348,0.01544943820224719,,,,,,,
Diamond Princess,,,2020-04-09,0.0,0.0,,,,,712,695,11,712,706,6,0.0,0.5,0.0,0.5,-0.5,,-0.05555555555555555,,,,,,,0.015580736543909348,0.01544943820224719,,,,,,,
Diamond Princess,,,2020-04-10,0.0,0.0,,,,,712,696,11,712,707,5,0.0,0.5,0.0,0.5,-0.5,,-0.08333333333333333,,,,,,,0.015558698727015558,0.01544943820224719,,,,,,,
Diamond Princess,,,2020-04-11,0.0,0.0,,,,,712,696,11,712,707,5,0.0,0.3333333333333333,0.16666666666666666,0.5,-0.5,,-0.08333333333333333,,,,,,,0.015558698727015558,0.01544943820224719,,,,,,,
Diamond Princess,,,2020-04-12,0.0,0.0,,,,,712,697,11,712,708,4,0.0,0.3333333333333333,0.16666666666666666,0.5,-0.5,,-0.08333333333333333,,,,,,,0.015536723163841809,0.01544943820224719,,,,,,,
Diamond Princess,,,2020-04-13,0.0,0.0,,,,,712,697,11,712,708,4,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,-0.3333333333333333,,-0.08333333333333333,,,,,,,0.015536723163841809,0.01544943820224719,,,,,,,
Diamond Princess,,,2020-04-14,0.0,0.0,,,,,712,697,12,712,709,3,0.0,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,,-0.05555555555555555,0.0,-0.05555555555555555,,,,,0.01692524682651622,0.016853932584269662,,,,,,,
Diamond Princess,,,2020-04-15,0.0,0.0,,,,,712,697,12,712,709,3,0.0,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,,-0.05555555555555555,0.0,-0.05555555555555555,,,,,0.01692524682651622,0.016853932584269662,,,,,,,
Diamond Princess,,,2020-04-16,0.0,0.0,,,,,712,697,12,712,709,3,0.0,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,,-0.027777777777777776,0.0,-0.027777777777777776,,,,,0.01692524682651622,0.016853932584269662,,,,,,,
Diamond Princess,,,2020-04-17,0.0,0.0,,,,,712,696,13,712,709,3,0.0,0.0,0.16666666666666666,0.16666666666666666,-0.16666666666666666,,,-0.05555555555555555,,,,,,0.018335684062059238,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-04-18,0.0,0.0,,,,,712,697,13,712,710,2,0.0,0.0,0.16666666666666666,0.16666666666666666,-0.16666666666666666,,,-0.05555555555555555,,,,,,0.018309859154929577,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-04-19,0.0,0.0,,,,,712,697,13,712,710,2,0.0,0.0,0.16666666666666666,0.16666666666666666,-0.16666666666666666,,,-0.05555555555555555,,,,,,0.018309859154929577,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-04-20,0.0,0.0,,,,,712,697,13,712,710,2,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,,,-0.027777777777777776,,,,,,0.018309859154929577,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-04-21,0.0,0.0,,,,,712,697,13,712,710,2,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,-0.027777777777777776,,,,,,0.018309859154929577,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-04-22,0.0,0.0,,,,,712,697,13,712,710,2,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,-0.027777777777777776,,,,,,0.018309859154929577,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-04-23,0.0,0.0,,,,,712,698,13,712,711,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.05555555555555555,,,,,,,0.01828410689170183,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-04-24,0.0,0.0,,,,,712,698,13,712,711,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.01828410689170183,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-04-25,0.0,0.0,,,,,712,698,13,712,711,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.01828410689170183,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-04-26,0.0,0.0,,,,,712,698,13,712,711,1,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.01828410689170183,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-04-27,0.0,0.0,,,,,712,698,13,712,711,1,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.01828410689170183,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-04-28,0.0,0.0,,,,,712,698,13,712,711,1,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.01828410689170183,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-04-29,0.0,0.0,,,,,712,698,13,712,711,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01828410689170183,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-04-30,0.0,0.0,,,,,712,698,13,712,711,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01828410689170183,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-01,0.0,0.0,,,,,712,698,13,712,711,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01828410689170183,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-02,0.0,0.0,,,,,712,698,13,712,711,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.01828410689170183,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-03,0.0,0.0,,,,,712,698,13,712,711,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.01828410689170183,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-04,0.0,0.0,,,,,712,698,13,712,711,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.01828410689170183,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-05,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-06,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-07,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-08,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-09,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-10,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-11,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-12,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-13,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-14,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-15,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-16,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-17,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-18,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-19,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-20,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-21,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-22,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-23,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
Diamond Princess,,,2020-05-24,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.018258426966292134,0.018258426966292134,,,,,,,
