country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Germany,2020-01-22,51.0,9.0,82983285,47616,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Germany,2020-01-23,51.0,9.0,82983285,47616,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Germany,2020-01-24,51.0,9.0,82983285,47616,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Germany,2020-01-25,51.0,9.0,82983285,47616,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Germany,2020-01-26,51.0,9.0,82983285,47616,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Germany,2020-01-27,51.0,9.0,82983285,47616,,,1,0,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.012050619591644269,0.0,0.0,0.0,0.012050619591644269,,
Germany,2020-01-28,51.0,9.0,82983285,47616,,,4,0,0,0,4,0,4,,,,,,,,,,,,,,,0.0,0.048202478366577074,0.0,0.0,0.0,0.048202478366577074,,
Germany,2020-01-29,51.0,9.0,82983285,47616,,,4,0,0,0,4,0,4,,,,,,,,,,,,,,,0.0,0.048202478366577074,0.0,0.0,0.0,0.048202478366577074,,
Germany,2020-01-30,51.0,9.0,82983285,47616,,,4,0,1,0,4,1,3,1.5,,,,,,,,,,,,,0.0,0.0,0.048202478366577074,0.0,0.012050619591644269,0.012050619591644269,0.03615185877493281,,
Germany,2020-01-31,51.0,9.0,82983285,47616,,,5,0,1,0,5,1,4,1.3333333333333333,,,,,,,,,,,,,0.0,0.0,0.06025309795822135,0.0,0.012050619591644269,0.012050619591644269,0.048202478366577074,,
Germany,2020-02-01,51.0,9.0,82983285,47616,,,8,0,1,0,8,1,7,1.3333333333333333,,,,,,,,,,,,,0.0,0.0,0.09640495673315415,0.0,0.012050619591644269,0.012050619591644269,0.08435433714150989,,
