Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Thailand,East Asia & Pacific,Upper middle income,2020-02-08,15.87,100.99,69995759,7808,,,32,15,0,32,15,17,1.14,1.14,1.29,0.0,1.29,-0.1429,-0.1429,0.0286,0.0,0.0286,-0.1714,-0.08,-0.016,0.0034,0.0,0.457,0.0,0.214,0.214,0.243,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-09,15.87,100.99,69995759,7808,,,32,16,0,32,16,16,1.14,1.14,1.29,0.0,1.29,-0.1429,-0.1429,0.0286,0.0,0.0286,-0.1714,-0.0171,0.0069,0.0105,0.0,0.457,0.0,0.229,0.229,0.229,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-10,15.87,100.99,69995759,7808,,,32,18,0,32,18,14,1.14,1.14,1.29,0.0,1.29,-0.1429,-0.3429,-0.0286,0.0,-0.0286,-0.3143,-0.04,0.0069,0.0023,0.0,0.457,0.0,0.257,0.257,0.2,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-11,15.87,100.99,69995759,7808,,,33,19,0,33,19,14,1.14,1.14,1.29,0.0,1.29,-0.1429,-0.1714,-0.0286,0.0,-0.0286,-0.1429,-0.0057,0.0309,0.0057,0.0,0.471,0.0,0.271,0.271,0.2,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-12,15.87,100.99,69995759,7808,,,33,20,0,33,20,13,0.143,0.143,1.14,0.0,1.14,-1.0,-0.1429,-0.0571,0.0,-0.0571,-0.0857,-0.0057,0.0103,-0.0,0.0,0.471,0.0,0.286,0.286,0.186,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-13,15.87,100.99,69995759,7808,,,33,21,0,33,21,12,0.286,0.286,1.14,0.0,1.14,-0.8571,-0.1714,-0.0571,0.0,-0.0571,-0.1143,0.0743,0.0126,-0.0002,0.0,0.471,0.0,0.3,0.3,0.171,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-14,15.87,100.99,69995759,7808,,,33,22,0,33,22,11,0.429,0.429,1.0,0.0,1.0,-0.5714,-0.1714,-0.0571,0.0,-0.0571,-0.1143,0.0343,0.0069,-0.0094,0.0,0.471,0.0,0.314,0.314,0.157,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-15,15.87,100.99,69995759,7808,,,33,23,0,33,23,10,0.286,0.286,1.0,0.0,1.0,-0.7143,0.0286,-0.0286,0.0,-0.0286,0.0571,0.0229,0.0057,-0.0027,0.0,0.471,0.0,0.329,0.329,0.143,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-16,15.87,100.99,69995759,7808,,,34,24,0,34,24,10,0.286,0.286,1.0,0.0,1.0,-0.7143,0.0,-0.0571,0.0,-0.0571,0.0571,0.0286,-0.016,-0.0025,0.0,0.486,0.0,0.343,0.343,0.143,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-17,15.87,100.99,69995759,7808,,,35,25,0,35,25,10,0.286,0.286,1.0,0.0,1.0,-0.7143,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0229,-0.0034,-0.0011,0.0,0.5,0.0,0.357,0.357,0.143,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-18,15.87,100.99,69995759,7808,,,35,26,0,35,26,9,0.286,0.286,0.857,0.0,0.857,-0.5714,-0.0286,-0.0571,0.0,-0.0571,0.0286,-0.0057,0.0,0.0,0.0,0.5,0.0,0.371,0.371,0.129,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-19,15.87,100.99,69995759,7808,,,35,27,0,35,27,8,0.286,0.286,0.857,0.0,0.857,-0.5714,-0.0571,-0.0571,0.0,-0.0571,0.0,0.0171,0.0011,0.0046,0.0,0.5,0.0,0.386,0.386,0.114,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-20,15.87,100.99,69995759,7808,,,35,28,0,35,28,7,0.143,0.143,0.714,0.0,0.714,-0.5714,0.0,-0.0857,0.0,-0.0857,0.0857,0.0229,0.0057,-0.0,0.0,0.5,0.0,0.4,0.4,0.1,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-21,15.87,100.99,69995759,7808,,,35,28,0,35,28,7,0.0,0.0,0.714,0.0,0.714,-0.7143,0.0857,-0.0571,0.0,-0.0571,0.143,0.0343,0.0069,-0.0014,0.0,0.5,0.0,0.4,0.4,0.1,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-22,15.87,100.99,69995759,7808,,,35,29,0,35,29,6,0.286,0.286,0.571,0.0,0.571,-0.2857,0.0857,-0.0571,0.0,-0.0571,0.143,0.0514,-0.0034,-0.0034,0.0,0.5,0.0,0.414,0.414,0.0857,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-23,15.87,100.99,69995759,7808,,,35,29,0,35,29,6,0.714,0.714,0.571,0.0,0.571,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,-0.0069,-0.0048,0.0,0.5,0.0,0.414,0.414,0.0857,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-24,15.87,100.99,69995759,7808,,,35,30,0,35,30,5,0.714,0.714,0.571,0.0,0.571,0.143,0.2,-0.0286,0.0,-0.0286,0.229,-0.0,-0.016,-0.0037,0.0,0.5,0.0,0.429,0.429,0.0714,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-25,15.87,100.99,69995759,7808,,,37,30,0,37,30,7,0.857,0.857,0.714,0.0,0.714,0.143,0.143,0.0,0.0286,0.0286,0.114,-0.0114,-0.0183,0.0,0.0,0.529,0.0,0.429,0.429,0.1,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-26,15.87,100.99,69995759,7808,,,40,31,0,40,31,9,1.0,1.0,0.571,0.0,0.571,0.429,0.0857,0.0,0.0286,0.0286,0.0571,-0.0457,-0.0114,0.0021,0.0,0.571,0.0,0.443,0.443,0.129,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-27,15.87,100.99,69995759,7808,,,40,32,0,40,32,8,1.0,1.0,0.571,0.143,0.714,0.286,0.0286,0.0286,0.0286,0.0571,-0.0286,-0.04,-0.0034,0.0066,0.0,0.571,0.0,0.457,0.457,0.114,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-28,15.87,100.99,69995759,7808,,,41,33,0,41,33,8,1.14,1.14,0.571,0.143,0.714,0.429,-0.0857,-0.0286,0.0286,-0.0,-0.0857,-0.0286,0.0034,0.0059,0.0,0.586,0.0,0.471,0.471,0.114,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-29,15.87,100.99,69995759,7808,,,42,33,0,42,33,9,0.857,0.857,0.714,0.143,0.857,-0.0,0.0,0.0,0.0286,0.0286,-0.0286,-0.0171,0.0171,0.0055,0.0,0.6,0.0,0.471,0.471,0.129,,
Thailand,East Asia & Pacific,Upper middle income,2020-03-01,15.87,100.99,69995759,7808,,,42,33,1,42,34,8,0.429,0.429,0.571,0.143,0.714,-0.2857,0.0,0.0,0.0,0.0,0.0,0.0057,0.0114,0.0048,0.0294,0.6,0.0143,0.471,0.486,0.114,,
Thailand,East Asia & Pacific,Upper middle income,2020-03-02,15.87,100.99,69995759,7808,,,43,34,1,43,35,8,1.0,1.0,0.571,0.143,0.714,0.286,0.0,0.0286,0.0,0.0286,-0.0286,0.04,0.016,0.003,0.0286,0.614,0.0143,0.486,0.5,0.114,,
Thailand,East Asia & Pacific,Upper middle income,2020-03-03,15.87,100.99,69995759,7808,3680,people tested,43,35,1,43,36,7,1.0,1.0,0.571,0.143,0.714,0.286,0.0571,0.0286,-0.0286,-0.0,0.0571,0.0171,0.0206,-0.0002,0.0278,0.614,0.0143,0.5,0.514,0.1,85.58,52.57
Thailand,East Asia & Pacific,Upper middle income,2020-03-04,15.87,100.99,69995759,7808,3895,people tested,43,35,1,43,36,7,1.14,1.14,0.714,0.143,0.857,0.286,0.114,0.0571,-0.0286,0.0286,0.0857,0.0514,0.0183,0.0087,0.0278,0.614,0.0143,0.5,0.514,0.1,90.58,55.65
Thailand,East Asia & Pacific,Upper middle income,2020-03-05,15.87,100.99,69995759,7808,4023,people tested,47,36,1,47,37,10,1.14,1.14,0.857,0.0,0.857,0.286,0.0857,0.0571,-0.0286,0.0286,0.0571,0.0857,0.016,0.0112,0.027,0.671,0.0143,0.514,0.529,0.143,85.6,57.47
Thailand,East Asia & Pacific,Upper middle income,2020-03-06,15.87,100.99,69995759,7808,4234,people tested,48,37,1,48,38,10,1.0,1.0,0.857,0.0,0.857,0.143,0.257,0.0857,-0.0286,0.0571,0.2,0.0971,0.0549,0.0121,0.0263,0.686,0.0143,0.529,0.543,0.143,88.21,60.49
Thailand,East Asia & Pacific,Upper middle income,2020-03-07,15.87,100.99,69995759,7808,4366,people tested,50,38,1,50,39,11,1.43,1.43,0.857,0.0,0.857,0.571,0.429,0.0571,-0.0286,0.0286,0.4,0.12,0.072,0.0169,0.0256,0.714,0.0143,0.543,0.557,0.157,87.32,62.38
Thailand,East Asia & Pacific,Upper middle income,2020-03-08,15.87,100.99,69995759,7808,4518,people tested,50,39,1,50,40,10,2.29,2.29,1.0,0.0,1.0,1.29,0.543,0.0571,0.0,0.0571,0.486,0.291,0.0811,0.0251,0.025,0.714,0.0143,0.557,0.571,0.143,90.36,64.55
Thailand,East Asia & Pacific,Upper middle income,2020-03-09,15.87,100.99,69995759,7808,4682,people tested,50,40,1,50,41,9,3.29,3.29,1.0,0.0,1.0,2.29,0.714,0.114,0.0,0.114,0.6,0.411,0.103,0.0069,0.0244,0.714,0.0143,0.571,0.586,0.129,93.64,66.89
Thailand,East Asia & Pacific,Upper middle income,2020-03-10,15.87,100.99,69995759,7808,4848,people tested,53,41,1,53,42,11,3.86,3.86,1.14,0.0,1.14,2.71,1.54,0.171,0.0,0.171,1.37,0.491,0.142,0.0037,0.0238,0.757,0.0143,0.586,0.6,0.157,91.47,69.26
Thailand,East Asia & Pacific,Upper middle income,2020-03-11,15.87,100.99,69995759,7808,5232,people tested,59,42,1,59,43,16,4.57,4.57,1.43,0.0,1.43,3.14,2.31,0.286,0.0,0.286,2.03,0.611,0.0891,0.0235,0.0233,0.843,0.0143,0.6,0.614,0.229,88.68,74.75
Thailand,East Asia & Pacific,Upper middle income,2020-03-12,15.87,100.99,69995759,7808,5496,people tested,70,43,1,70,44,26,9.14,9.14,1.71,0.0,1.71,7.43,2.89,0.486,0.0,0.486,2.4,0.829,0.0903,0.0224,0.0227,1.0,0.0143,0.614,0.629,0.371,78.51,78.52
Thailand,East Asia & Pacific,Upper middle income,2020-03-13,15.87,100.99,69995759,7808,5713,people tested,75,45,1,75,46,29,13.86,13.86,2.43,0.0,2.43,11.43,3.6,0.714,0.0,0.714,2.89,0.737,0.199,0.0021,0.0217,1.07,0.0143,0.643,0.657,0.414,76.17,81.62
Thailand,East Asia & Pacific,Upper middle income,2020-03-14,15.87,100.99,69995759,7808,,people tested,82,48,1,82,49,33,17.71,17.71,3.43,0.0,3.43,14.29,4.86,0.971,0.0,0.971,3.89,0.863,0.215,0.0194,0.0204,1.17,0.0143,0.686,0.7,0.471,,
Thailand,East Asia & Pacific,Upper middle income,2020-03-15,15.87,100.99,69995759,7808,6545,people tested,114,51,1,114,52,62,21.86,21.86,4.71,0.0,4.71,17.14,5.23,1.34,0.0,1.34,3.89,1.49,0.152,-0.0041,0.0192,1.63,0.0143,0.729,0.743,0.886,57.41,93.51
Thailand,East Asia & Pacific,Upper middle income,2020-03-16,15.87,100.99,69995759,7808,7045,people tested,147,57,1,147,58,89,28.86,28.86,6.29,0.0,6.29,22.57,6.63,1.69,0.0,1.69,4.94,1.69,0.186,-0.1065,0.0172,2.1,0.0143,0.814,0.829,1.27,47.93,100.65
Thailand,East Asia & Pacific,Upper middle income,2020-03-17,15.87,100.99,69995759,7808,,people tested,177,65,1,177,66,111,35.29,35.29,8.43,0.0,8.43,26.86,10.31,2.14,0.0,2.14,8.17,1.59,0.0697,-0.1472,0.0152,2.53,0.0143,0.929,0.943,1.59,,
Thailand,East Asia & Pacific,Upper middle income,2020-03-18,15.87,100.99,69995759,7808,8157,people tested,212,75,1,212,76,136,47.0,47.0,10.86,0.0,10.86,36.14,12.03,2.86,0.0,2.86,9.17,1.67,-0.3337,-0.1646,0.0132,3.03,0.0143,1.07,1.09,1.94,38.48,116.54
Thailand,East Asia & Pacific,Upper middle income,2020-03-19,15.87,100.99,69995759,7808,8729,people tested,272,87,1,272,88,184,69.29,69.29,14.14,0.0,14.14,55.14,12.8,3.63,0.0857,3.71,9.09,1.21,-0.5211,-0.1941,0.0114,3.89,0.0143,1.24,1.26,2.63,32.09,124.71
Thailand,East Asia & Pacific,Upper middle income,2020-03-20,15.87,100.99,69995759,7808,9670,people tested,322,104,1,322,105,217,82.0,82.0,19.0,0.0,19.0,63.0,13.57,4.43,0.0857,4.51,9.06,-0.1829,-0.6709,-0.1522,0.0095,4.6,0.0143,1.49,1.5,3.1,30.03,138.15
Thailand,East Asia & Pacific,Upper middle income,2020-03-21,15.87,100.99,69995759,7808,10343,people tested,411,124,1,411,125,286,92.86,92.86,24.43,0.429,24.86,68.0,12.69,5.26,0.0857,5.34,7.34,-0.92,-0.784,0.0041,0.008,5.87,0.0143,1.77,1.79,4.09,25.17,147.77
Thailand,East Asia & Pacific,Upper middle income,2020-03-22,15.87,100.99,69995759,7808,10925,people tested,599,150,1,599,151,448,103.14,103.14,30.57,0.429,31.0,72.14,9.4,5.89,0.114,6.0,3.4,-1.7657,-0.6914,0.0807,0.0066,8.56,0.0143,2.14,2.16,6.4,18.24,156.08
Thailand,East Asia & Pacific,Upper middle income,2020-03-23,15.87,100.99,69995759,7808,11807,people tested,721,190,1,721,191,530,110.43,110.43,37.14,0.429,37.57,72.86,7.43,6.2,0.143,6.34,1.09,-2.2514,-0.3131,0.185,0.0052,10.3,0.0143,2.71,2.73,7.57,16.38,168.68
Thailand,East Asia & Pacific,Upper middle income,2020-03-24,15.87,100.99,69995759,7808,13027,people tested,827,236,4,827,240,587,116.29,116.29,43.57,0.571,44.14,72.14,3.97,6.34,0.0857,6.43,-2.4571,-2.2457,-0.1177,0.233,0.0167,11.82,0.0571,3.37,3.43,8.39,15.75,186.11
Thailand,East Asia & Pacific,Upper middle income,2020-03-25,15.87,100.99,69995759,7808,14022,people tested,934,289,4,934,293,641,119.14,119.14,50.0,0.714,50.71,68.43,2.31,6.09,0.143,6.23,-3.9143,-1.7486,0.255,0.207,0.0137,13.34,0.0571,4.13,4.19,9.16,15.01,200.33
Thailand,East Asia & Pacific,Upper middle income,2020-03-26,15.87,100.99,69995759,7808,15292,people tested,1045,347,4,1045,351,694,112.71,112.71,56.14,0.857,57.0,55.71,1.46,5.74,0.0857,5.83,-4.3714,-1.5086,0.379,0.0951,0.0114,14.93,0.0571,4.96,5.01,9.91,14.63,218.47
Thailand,East Asia & Pacific,Upper middle income,2020-03-27,15.87,100.99,69995759,7808,16473,people tested,1136,409,5,1136,414,722,114.71,114.71,61.0,1.14,62.14,52.57,0.657,5.34,0.114,5.46,-4.8,-0.4914,0.342,0.0338,0.0121,16.23,0.0714,5.84,5.91,10.31,14.5,235.34
Thailand,East Asia & Pacific,Upper middle income,2020-03-28,15.87,100.99,69995759,7808,17140,people tested,1245,474,6,1245,480,765,117.71,117.71,65.86,0.857,66.71,51.0,-0.1143,4.86,0.171,5.03,-5.1429,-0.3543,0.162,-0.0992,0.0125,17.79,0.0857,6.77,6.86,10.93,13.77,244.87
Thailand,East Asia & Pacific,Upper middle income,2020-03-29,15.87,100.99,69995759,7808,17779,people tested,1388,543,7,1388,550,838,119.57,119.57,70.29,1.14,71.43,48.14,1.51,4.31,0.229,4.54,-3.0286,-0.5371,0.0514,-0.1287,0.0127,19.83,0.1,7.76,7.86,11.97,12.81,254.0
Thailand,East Asia & Pacific,Upper middle income,2020-03-30,15.87,100.99,69995759,7808,18696,people tested,1524,617,9,1524,626,898,118.57,118.57,74.29,1.57,75.86,42.71,0.543,4.09,0.171,4.26,-3.7143,-0.9371,-0.2411,-0.1024,0.0144,21.77,0.129,8.81,8.94,12.83,12.27,267.1
Thailand,East Asia & Pacific,Upper middle income,2020-03-31,15.87,100.99,69995759,7808,20097,people tested,1651,697,10,1651,707,944,120.29,120.29,77.71,2.0,79.71,40.57,-1.2286,3.66,0.286,3.94,-5.1714,-1.2514,-0.264,-0.0187,0.0141,23.59,0.143,9.96,10.1,13.49,12.17,287.12
Thailand,East Asia & Pacific,Upper middle income,2020-04-01,15.87,100.99,69995759,7808,21008,people tested,1771,781,12,1771,793,978,117.43,117.43,81.43,2.0,83.43,34.0,-4.0286,3.2,0.257,3.46,-7.4857,-1.6971,-0.1703,0.0393,0.0151,25.3,0.171,11.16,11.33,13.97,11.86,300.13
Thailand,East Asia & Pacific,Upper middle income,2020-04-02,15.87,100.99,69995759,7808,22453,people tested,1875,867,15,1875,882,993,111.57,111.57,84.14,2.29,86.43,25.14,-6.3714,2.63,0.171,2.8,-9.1714,-1.6743,0.0686,0.117,0.017,26.79,0.214,12.39,12.6,14.19,11.97,320.78
Thailand,East Asia & Pacific,Upper middle income,2020-04-03,15.87,100.99,69995759,7808,23669,people tested,1978,953,19,1978,972,1006,99.43,99.43,86.29,2.43,88.71,10.71,-6.9714,1.83,0.114,1.94,-8.9143,-1.3886,0.248,0.138,0.0195,28.26,0.271,13.62,13.89,14.37,11.97,338.15
Thailand,East Asia & Pacific,Upper middle income,2020-04-04,15.87,100.99,69995759,7808,24474,people tested,2067,1044,20,2067,1064,1003,86.71,86.71,87.43,2.43,89.86,-3.1429,-7.8286,1.06,0.0857,1.14,-8.9714,-0.5943,0.345,0.104,0.0188,29.53,0.286,14.92,15.2,14.33,11.84,349.65
Thailand,East Asia & Pacific,Upper middle income,2020-04-05,15.87,100.99,69995759,7808,25071,people tested,2169,1132,23,2169,1155,1014,85.43,85.43,86.86,2.57,89.43,-4.0,-8.1714,0.4,-0.0571,0.343,-8.5143,-0.0114,0.427,0.0199,0.0199,30.99,0.329,16.17,16.5,14.49,11.56,358.18
Thailand,East Asia & Pacific,Upper middle income,2020-04-06,15.87,100.99,69995759,7808,25857,people tested,2220,1221,26,2220,1247,973,78.29,78.29,86.71,2.43,89.14,-10.8571,-7.0,-0.3714,-0.0571,-0.4286,-6.5714,0.0286,0.352,-0.0331,0.0209,31.72,0.371,17.44,17.82,13.9,11.65,369.41
Thailand,East Asia & Pacific,Upper middle income,2020-04-07,15.87,100.99,69995759,7808,27049,people tested,2258,1309,27,2258,1336,922,70.71,70.71,86.14,2.0,88.14,-17.4286,-6.4286,-1.0,-0.0571,-1.0571,-5.3714,0.463,0.168,-0.0485,0.0202,32.26,0.386,18.7,19.09,13.17,11.98,386.44
Thailand,East Asia & Pacific,Upper middle income,2020-04-08,15.87,100.99,69995759,7808,28709,people tested,2369,1389,30,2369,1419,950,64.43,64.43,84.43,2.14,86.57,-22.1429,-6.8286,-1.4,-0.1143,-1.5143,-5.3143,0.371,0.0823,-0.0921,0.0211,33.84,0.429,19.84,20.27,13.57,12.12,410.15
Thailand,East Asia & Pacific,Upper middle income,2020-04-09,15.87,100.99,69995759,7808,30542,people tested,2423,1474,32,2423,1506,917,54.57,54.57,82.43,2.14,84.57,-30.0,-5.5143,-1.9429,-0.0857,-2.0286,-3.4857,0.246,0.103,-0.0487,0.0212,34.62,0.457,21.06,21.52,13.1,12.61,436.34
Thailand,East Asia & Pacific,Upper middle income,2020-04-10,15.87,100.99,69995759,7808,31984,people tested,2473,1556,33,2473,1589,884,51.29,51.29,79.86,2.0,81.86,-30.5714,-6.3143,-2.2857,-0.0286,-2.3143,-4.0,0.4,-0.0331,-0.0089,0.0208,35.33,0.471,22.23,22.7,12.63,12.93,456.94
Thailand,East Asia & Pacific,Upper middle income,2020-04-11,15.87,100.99,69995759,7808,32830,people tested,2518,1635,35,2518,1670,848,50.71,50.71,77.0,2.0,79.0,-28.2857,-5.7714,-2.6857,-0.0286,-2.7143,-3.0571,0.543,0.109,-0.0071,0.021,35.97,0.5,23.36,23.86,12.12,13.04,469.03
Thailand,East Asia & Pacific,Upper middle income,2020-04-12,15.87,100.99,69995759,7808,33810,people tested,2551,1709,38,2551,1747,804,39.14,39.14,74.71,1.86,76.57,-37.4286,-4.4286,-2.9429,-0.0286,-2.9714,-1.4571,0.297,0.123,-0.0203,0.0218,36.45,0.543,24.42,24.96,11.49,13.25,483.03
Thailand,East Asia & Pacific,Upper middle income,2020-04-13,15.87,100.99,69995759,7808,34786,people tested,2579,1780,40,2579,1820,759,35.57,35.57,71.0,2.0,73.0,-37.4286,-4.1143,-3.0857,-0.0571,-3.1429,-0.9714,0.914,0.0469,0.0254,0.022,36.85,0.571,25.43,26.0,10.84,13.49,496.97
Thailand,East Asia & Pacific,Upper middle income,2020-04-14,15.87,100.99,69995759,7808,35452,people tested,2613,1848,41,2613,1889,724,32.43,32.43,67.71,2.0,69.71,-37.2857,-4.0286,-3.0571,-0.1429,-3.2,-0.8286,0.863,0.0011,-0.0533,0.0217,37.33,0.586,26.4,26.99,10.34,13.57,506.49
Thailand,East Asia & Pacific,Upper middle income,2020-04-15,15.87,100.99,69995759,7808,36495,people tested,2643,1912,43,2643,1955,688,30.71,30.71,64.43,1.71,66.14,-35.4286,-1.7429,-3.1429,-0.1714,-3.3143,1.57,0.634,0.0937,-0.0569,0.022,37.76,0.614,27.32,27.93,9.83,13.81,521.39
Thailand,East Asia & Pacific,Upper middle income,2020-04-16,15.87,100.99,69995759,7808,37462,people tested,2672,1971,46,2672,2017,655,30.57,30.57,61.71,1.29,63.0,-32.4286,-1.4571,-2.9143,-0.2,-3.1143,1.66,0.549,-0.1577,-0.0347,0.0228,38.17,0.657,28.16,28.82,9.36,14.02,535.2
Thailand,East Asia & Pacific,Upper middle income,2020-04-17,15.87,100.99,69995759,7808,,people tested,2700,2030,47,2700,2077,623,30.43,30.43,59.0,1.0,60.0,-29.5714,-1.2571,-2.7714,-0.2286,-3.0,1.74,0.766,-0.1611,-0.0203,0.0226,38.57,0.671,29.0,29.67,8.9,,
Thailand,East Asia & Pacific,Upper middle income,2020-04-18,15.87,100.99,69995759,7808,,people tested,2733,2086,47,2733,2133,600,28.29,28.29,56.43,1.0,57.43,-29.1429,-1.3714,-2.5714,-0.2286,-2.8,1.43,0.126,-0.1269,-0.0674,0.022,39.05,0.671,29.8,30.47,8.57,,
