country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Vietnam,East Asia & Pacific,Lower middle income,2020-02-03,16.0,108.0,97455744,2567,,,8,2,0,8,2,6,1.3333333333333333,0.3333333333333333,,,,-0.027777777777777773,0.05555555555555556,,,,,,,0.0,0.0,0.08208854267225131,0.0,0.020522135668062828,0.020522135668062828,0.061566407004188486,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-04,16.0,108.0,97455744,2567,,,8,3,0,8,3,5,0.6666666666666666,0.5,,,,0.0,0.02777777777777778,,,,-0.04166666666666667,,,0.0,0.0,0.08208854267225131,0.0,0.030783203502094243,0.030783203502094243,0.051305339170157074,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-05,16.0,108.0,97455744,2567,,,8,3,0,8,3,5,1.1666666666666667,0.5,,,,0.02777777777777779,0.05555555555555555,,,,,,,0.0,0.0,0.08208854267225131,0.0,0.030783203502094243,0.030783203502094243,0.051305339170157074,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-06,16.0,108.0,97455744,2567,,,10,3,0,10,3,7,0.8333333333333334,0.5,,,,-0.08333333333333331,0.08333333333333333,,,,,,,0.0,0.0,0.10261067834031415,0.0,0.030783203502094243,0.030783203502094243,0.0718274748382199,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-07,16.0,108.0,97455744,2567,,,10,4,0,10,4,6,1.0,0.5,,,,0.05555555555555556,0.027777777777777773,,,,-0.020833333333333336,,,0.0,0.0,0.10261067834031415,0.0,0.041044271336125655,0.041044271336125655,0.061566407004188486,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-08,16.0,108.0,97455744,2567,,,13,5,0,13,5,8,1.1666666666666667,0.6666666666666666,,,,-0.11111111111111112,0.027777777777777773,,,,,,,0.0,0.0,0.13339388184240838,0.0,0.051305339170157074,0.051305339170157074,0.08208854267225131,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-09,16.0,108.0,97455744,2567,,,13,5,0,13,5,8,0.8333333333333334,0.8333333333333334,,,,-0.05555555555555556,0.05555555555555556,,,,-0.05555555555555555,,,0.0,0.0,0.13339388184240838,0.0,0.051305339170157074,0.051305339170157074,0.08208854267225131,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-10,16.0,108.0,97455744,2567,,,14,6,0,14,6,8,1.0,0.6666666666666666,,,,-0.11111111111111112,0.027777777777777773,,,,,,,0.0,0.0,0.1436549496764398,0.0,0.061566407004188486,0.061566407004188486,0.08208854267225131,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-11,16.0,108.0,97455744,2567,,,15,7,0,15,7,8,0.5,0.6666666666666666,,,,-0.16666666666666666,0.0,,,,,,,0.0,0.0,0.1539160175104712,0.0,0.0718274748382199,0.0718274748382199,0.08208854267225131,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-12,16.0,108.0,97455744,2567,,,15,8,0,15,8,7,0.5,0.8333333333333334,,,,-0.11111111111111112,-0.05555555555555556,,,,,,,0.0,0.0,0.1539160175104712,0.0,0.08208854267225131,0.08208854267225131,0.0718274748382199,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-13,16.0,108.0,97455744,2567,,,16,8,0,16,8,8,0.3333333333333333,0.6666666666666666,,,,-0.16666666666666666,0.0,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.08208854267225131,0.08208854267225131,0.08208854267225131,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-14,16.0,108.0,97455744,2567,,,16,9,0,16,9,7,0.16666666666666666,0.6666666666666666,,,,-0.08333333333333333,-0.027777777777777773,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.09234961050628272,0.09234961050628272,0.0718274748382199,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-15,16.0,108.0,97455744,2567,,,16,10,0,16,10,6,0.16666666666666666,0.5,,,,-0.08333333333333333,-0.08333333333333333,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.10261067834031415,0.10261067834031415,0.061566407004188486,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-16,16.0,108.0,97455744,2567,,,16,10,0,16,10,6,0.0,0.6666666666666666,,,,-0.05555555555555555,-0.027777777777777773,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.10261067834031415,0.10261067834031415,0.061566407004188486,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-17,16.0,108.0,97455744,2567,,,16,11,0,16,11,5,0.0,0.5,,,,-0.027777777777777776,-0.05555555555555555,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.11287174617434556,0.11287174617434556,0.051305339170157074,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-18,16.0,108.0,97455744,2567,,,16,11,0,16,11,5,0.0,0.3333333333333333,,,,-0.027777777777777776,-0.02777777777777778,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.11287174617434556,0.11287174617434556,0.051305339170157074,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-19,16.0,108.0,97455744,2567,,,16,12,0,16,12,4,0.0,0.5,,,,,-0.05555555555555555,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.12313281400837697,0.12313281400837697,0.041044271336125655,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-20,16.0,108.0,97455744,2567,,,16,12,0,16,12,4,0.0,0.3333333333333333,,,,,-0.02777777777777778,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.12313281400837697,0.12313281400837697,0.041044271336125655,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-21,16.0,108.0,97455744,2567,,,16,12,0,16,12,4,0.0,0.3333333333333333,,,,,0.0,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.12313281400837697,0.12313281400837697,0.041044271336125655,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-22,16.0,108.0,97455744,2567,,,16,13,0,16,13,3,0.0,0.3333333333333333,,,,,-0.05555555555555556,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.13339388184240838,0.13339388184240838,0.030783203502094243,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-23,16.0,108.0,97455744,2567,,,16,13,0,16,13,3,0.0,0.3333333333333333,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.13339388184240838,0.13339388184240838,0.030783203502094243,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-24,16.0,108.0,97455744,2567,,,16,13,0,16,13,3,0.0,0.3333333333333333,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.13339388184240838,0.13339388184240838,0.030783203502094243,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-25,16.0,108.0,97455744,2567,,,16,14,0,16,14,2,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.1436549496764398,0.1436549496764398,0.020522135668062828,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-26,16.0,108.0,97455744,2567,,,16,14,0,16,14,2,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.1436549496764398,0.1436549496764398,0.020522135668062828,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-27,16.0,108.0,97455744,2567,,,16,14,0,16,14,2,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.1436549496764398,0.1436549496764398,0.020522135668062828,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-28,16.0,108.0,97455744,2567,,,16,14,0,16,14,2,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.1436549496764398,0.1436549496764398,0.020522135668062828,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-29,16.0,108.0,97455744,2567,,,16,14,0,16,14,2,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.1436549496764398,0.1436549496764398,0.020522135668062828,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-01,16.0,108.0,97455744,2567,,,16,14,0,16,14,2,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.1436549496764398,0.1436549496764398,0.020522135668062828,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-02,16.0,108.0,97455744,2567,1753,units unclear,16,15,0,16,15,1,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.1539160175104712,0.1539160175104712,0.010261067834031414,109.5625,17.987651913057068
Vietnam,East Asia & Pacific,Lower middle income,2020-03-03,16.0,108.0,97455744,2567,1785,units unclear,16,15,0,16,15,1,0.0,0.16666666666666666,,,,,0.027777777777777776,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.1539160175104712,0.1539160175104712,0.010261067834031414,111.5625,18.316006083746075
Vietnam,East Asia & Pacific,Lower middle income,2020-03-04,16.0,108.0,97455744,2567,,units unclear,16,15,0,16,15,1,0.3333333333333333,0.16666666666666666,,,,,0.05555555555555556,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.1539160175104712,0.1539160175104712,0.010261067834031414,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-05,16.0,108.0,97455744,2567,1924,units unclear,16,15,0,16,15,1,2.3333333333333335,0.0,,,,,0.08333333333333333,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.1539160175104712,0.1539160175104712,0.010261067834031414,120.25,19.74229451267644
Vietnam,East Asia & Pacific,Lower middle income,2020-03-06,16.0,108.0,97455744,2567,2008,units unclear,16,15,0,16,15,1,2.3333333333333335,0.3333333333333333,,,,,0.1388888888888889,,,,,,,0.0,0.0,0.16417708534450262,0.0,0.1539160175104712,0.1539160175104712,0.010261067834031414,125.5,20.60422421073508
Vietnam,East Asia & Pacific,Lower middle income,2020-03-07,16.0,108.0,97455744,2567,,units unclear,18,15,0,18,15,3,2.5,0.5,,,,0.75,0.16666666666666666,,,,,,,0.0,0.0,0.18469922101256545,0.0,0.1539160175104712,0.1539160175104712,0.030783203502094243,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-08,16.0,108.0,97455744,2567,,units unclear,30,15,0,30,15,15,3.6666666666666665,0.6666666666666666,,,,0.25,,,,,,,,0.0,0.0,0.3078320350209424,0.0,0.1539160175104712,0.1539160175104712,0.1539160175104712,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-09,16.0,108.0,97455744,2567,2589,units unclear,30,17,0,30,17,13,3.8333333333333335,1.0,,,,0.33333333333333326,0.22222222222222224,,,,-0.14583333333333331,,,0.0,0.0,0.3078320350209424,0.0,0.17443815317853403,0.17443815317853403,0.13339388184240838,86.3,26.565904622307333
Vietnam,East Asia & Pacific,Lower middle income,2020-03-10,16.0,108.0,97455744,2567,,units unclear,31,18,0,31,18,13,4.833333333333333,1.1666666666666667,,,,0.4166666666666667,0.25,,,,0.027777777777777776,,,0.0,0.0,0.31809310285497383,0.0,0.18469922101256545,0.18469922101256545,0.13339388184240838,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-11,16.0,108.0,97455744,2567,4471,units unclear,38,19,0,38,19,19,3.8333333333333335,1.6666666666666667,,,,0.16666666666666674,0.27777777777777785,,,,-0.020833333333333315,,,0.0,0.0,0.38992057769319377,0.0,0.19496028884659689,0.19496028884659689,0.19496028884659689,117.65789473684211,45.87723428595445
Vietnam,East Asia & Pacific,Lower middle income,2020-03-12,16.0,108.0,97455744,2567,4588,units unclear,39,21,0,39,21,18,4.333333333333333,1.6666666666666667,,,,0.3611111111111111,0.25,,,,-2.7755575615628914e-17,0.008680555555555552,,0.0,0.0,0.4001816455272252,0.0,0.2154824245146597,0.2154824245146597,0.18469922101256545,117.64102564102564,47.07777922253613
Vietnam,East Asia & Pacific,Lower middle income,2020-03-13,16.0,108.0,97455744,2567,4789,units unclear,47,22,0,47,22,25,5.0,2.0,,,,0.25,0.2777777777777778,,,,0.041666666666666644,,,0.0,0.0,0.4822701881994765,0.0,0.22574349234869112,0.22574349234869112,0.25652669585078536,101.8936170212766,49.14025385717644
Vietnam,East Asia & Pacific,Lower middle income,2020-03-14,16.0,108.0,97455744,2567,5235,units unclear,53,25,0,53,25,28,4.666666666666667,2.3333333333333335,,,,0.4166666666666666,0.2222222222222222,,,,0.062499999999999986,,-0.005208333333333328,0.0,0.0,0.543836595203665,0.0,0.25652669585078536,0.25652669585078536,0.2873098993528796,98.77358490566037,53.716690111154456
Vietnam,East Asia & Pacific,Lower middle income,2020-03-15,16.0,108.0,97455744,2567,7515,units unclear,56,27,0,56,27,29,6.0,2.5,,,,0.3333333333333333,0.3055555555555555,,,,0.13888888888888887,1.3877787807814457e-17,,0.0,0.0,0.5746197987057592,0.0,0.2770488315188482,0.2770488315188482,0.297570967186911,134.19642857142858,77.11192477274608
Vietnam,East Asia & Pacific,Lower middle income,2020-03-16,16.0,108.0,97455744,2567,7522,units unclear,61,30,0,61,30,31,6.333333333333333,2.8333333333333335,,,,0.611111111111111,0.27777777777777773,,,,0.055555555555555594,-0.012152777777777759,,0.0,0.0,0.6259251378759163,0.0,0.3078320350209424,0.3078320350209424,0.31809310285497383,123.31147540983606,77.1837522475843
Vietnam,East Asia & Pacific,Lower middle income,2020-03-17,16.0,108.0,97455744,2567,9696,units unclear,66,33,0,66,33,33,6.333333333333333,3.0,,,,0.8055555555555555,0.3055555555555556,,,,0.0416666666666667,-0.031249999999999986,-0.00694444444444445,0.0,0.0,0.6772304770460733,0.0,0.33861523852303665,0.33861523852303665,0.33861523852303665,146.9090909090909,99.4913137187686
Vietnam,East Asia & Pacific,Lower middle income,2020-03-18,16.0,108.0,97455744,2567,14950,units unclear,75,36,0,75,36,39,6.333333333333333,3.5,,,,0.638888888888889,0.3333333333333333,,,,0.01388888888888895,-0.03819444444444446,,0.0,0.0,0.7695800875523561,0.0,0.3693984420251309,0.3693984420251309,0.4001816455272252,199.33333333333334,153.40296411876963
Vietnam,East Asia & Pacific,Lower middle income,2020-03-19,16.0,108.0,97455744,2567,,units unclear,85,39,0,85,39,46,8.666666666666666,3.6666666666666665,,,,0.5000000000000001,0.3888888888888889,,,,0.013888888888888923,-0.027777777777777787,,0.0,0.0,0.8721907658926702,0.0,0.4001816455272252,0.4001816455272252,0.47200912036544507,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-20,16.0,108.0,97455744,2567,15637,units unclear,91,43,0,91,43,48,9.5,4.166666666666667,,,,0.6666666666666669,0.4166666666666667,,,,-0.09722222222222224,-0.02777777777777781,,0.0,0.0,0.9337571728968587,0.0,0.44122591686335083,0.44122591686335083,0.4925312560335079,171.83516483516485,160.45231772074922
Vietnam,East Asia & Pacific,Lower middle income,2020-03-21,16.0,108.0,97455744,2567,,units unclear,94,48,0,94,48,46,9.833333333333334,4.5,,,,0.8611111111111112,0.38888888888888884,,,,-0.06944444444444445,-0.031250000000000014,,0.0,0.0,0.964540376398953,0.0,0.4925312560335079,0.4925312560335079,0.47200912036544507,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-22,16.0,108.0,97455744,2567,17148,units unclear,113,52,0,113,52,61,9.333333333333334,5.166666666666667,,,,0.25,0.47222222222222227,,,,-0.0972222222222223,,,0.0,0.0,1.1595006652455497,0.0,0.5335755273696335,0.5335755273696335,0.6259251378759163,151.75221238938053,175.9567912179707
Vietnam,East Asia & Pacific,Lower middle income,2020-03-23,16.0,108.0,97455744,2567,,units unclear,123,58,0,123,58,65,10.333333333333334,5.5,,,,0.22222222222222232,0.4166666666666667,,,,-0.11111111111111112,,,0.0,0.0,1.262111343585864,0.0,0.595141934373822,0.595141934373822,0.666969409212042,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-24,16.0,108.0,97455744,2567,24311,units unclear,134,63,0,134,63,71,11.5,5.833333333333333,,,,0.2777777777777777,0.4444444444444445,,,,-0.04166666666666667,,,0.0,0.0,1.3749830897602096,0.0,0.6464472735439791,0.6464472735439791,0.7285358162162304,181.42537313432837,249.45682011313772
Vietnam,East Asia & Pacific,Lower middle income,2020-03-25,16.0,108.0,97455744,2567,30548,units unclear,141,70,0,141,70,71,10.166666666666666,6.5,,,,0.4166666666666667,0.38888888888888884,,,,-0.04861111111111116,,,0.0,0.0,1.4468105645984295,0.0,0.718274748382199,0.718274748382199,0.7285358162162304,216.65248226950354,313.45510019399165
Vietnam,East Asia & Pacific,Lower middle income,2020-03-26,16.0,108.0,97455744,2567,31881,units unclear,153,76,0,153,76,77,10.833333333333334,6.666666666666667,,,,0.08333333333333333,0.4166666666666667,,,,-0.055555555555555504,,,0.0,0.0,1.5699433786068064,0.0,0.7798411553863875,0.7798411553863875,0.7901022232204189,208.37254901960785,327.13310361675553
Vietnam,East Asia & Pacific,Lower middle income,2020-03-27,16.0,108.0,97455744,2567,35808,units unclear,163,83,0,163,83,80,11.5,7.166666666666667,,,,0.02777777777777768,0.38888888888888884,,,,-0.1944444444444445,,,0.0,0.0,1.6725540569471204,0.0,0.8516686302246074,0.8516686302246074,0.8208854267225132,219.68098159509202,367.42831700099686
Vietnam,East Asia & Pacific,Lower middle income,2020-03-28,16.0,108.0,97455744,2567,,units unclear,174,91,0,174,91,83,11.833333333333334,7.5,,,,0.05555555555555566,0.3333333333333333,,,,-0.23611111111111113,,,0.0,0.0,1.785425803121466,0.0,0.9337571728968587,0.9337571728968587,0.8516686302246074,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-29,16.0,108.0,97455744,2567,,units unclear,188,98,0,188,98,90,10.833333333333334,8.0,,,,-0.3611111111111113,0.3333333333333332,,,,-0.2708333333333333,,,0.0,0.0,1.929080752797906,0.0,1.0055846477350785,1.0055846477350785,0.9234961050628273,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-30,16.0,108.0,97455744,2567,,units unclear,203,106,0,203,106,97,11.666666666666666,8.166666666666666,,,,-0.8611111111111112,0.24999999999999986,,,,-0.25000000000000006,,,0.0,0.0,2.082996770308377,0.0,1.08767319040733,1.08767319040733,0.9953235799010471,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-31,16.0,108.0,97455744,2567,,units unclear,212,115,0,212,115,97,10.5,8.5,,,,-1.0555555555555556,0.16666666666666666,,,,,,,0.0,0.0,2.17534638081466,0.0,1.1800228009136127,1.1800228009136127,0.9953235799010471,,
Vietnam,East Asia & Pacific,Lower middle income,2020-04-01,16.0,108.0,97455744,2567,67456,units unclear,218,124,0,218,124,94,8.666666666666666,8.666666666666666,,,,-0.9444444444444445,0.02777777777777768,,,,,,,0.0,0.0,2.236912787818848,0.0,1.2723724114198953,1.2723724114198953,0.964540376398953,309.43119266055044,692.170591812423
Vietnam,East Asia & Pacific,Lower middle income,2020-04-02,16.0,108.0,97455744,2567,73164,units unclear,233,132,0,233,132,101,6.333333333333333,8.666666666666666,,,,-1.4444444444444444,-0.02777777777777768,,,,,,,0.0,0.0,2.3908288053293196,0.0,1.3544609540921466,1.3544609540921466,1.0363678512371728,314.0085836909871,750.7407670090744
Vietnam,East Asia & Pacific,Lower middle income,2020-04-03,16.0,108.0,97455744,2567,75458,units unclear,237,142,0,237,142,95,5.5,8.5,,,,-1.25,-0.1944444444444445,,,,,,,0.0,0.0,2.431873076665445,0.0,1.4570716324324609,1.4570716324324609,0.9748014442329843,318.38818565400845,774.2796566203425
Vietnam,East Asia & Pacific,Lower middle income,2020-04-04,16.0,108.0,97455744,2567,,units unclear,240,150,0,240,150,90,5.166666666666667,8.166666666666666,,,,-0.972222222222222,-0.24999999999999986,,,,,,,0.0,0.0,2.4626562801675393,0.0,1.5391601751047121,1.5391601751047121,0.9234961050628273,,
Vietnam,East Asia & Pacific,Lower middle income,2020-04-05,16.0,108.0,97455744,2567,,units unclear,241,158,0,241,158,83,3.0,8.0,,,,-0.5833333333333333,-0.3055555555555555,,,,,,,0.0,0.0,2.472917348001571,0.0,1.6212487177769634,1.6212487177769634,0.8516686302246074,,
Vietnam,East Asia & Pacific,Lower middle income,2020-04-06,16.0,108.0,97455744,2567,94305,units unclear,245,166,0,245,166,79,3.0,7.333333333333333,,,,-0.4444444444444444,-0.36111111111111116,,,,,,,0.0,0.0,2.5139616193376964,0.0,1.7033372604492147,1.7033372604492147,0.8106243588884817,384.9183673469388,967.6700020883326
Vietnam,East Asia & Pacific,Lower middle income,2020-04-07,16.0,108.0,97455744,2567,106599,units unclear,249,173,0,249,173,76,2.8333333333333335,7.166666666666667,,,,-0.41666666666666674,-0.361111111111111,,,,,,,0.0,0.0,2.555005890673822,0.0,1.7751647352874347,1.7751647352874347,0.7798411553863875,428.10843373493975,1093.8195700399147
Vietnam,East Asia & Pacific,Lower middle income,2020-04-08,16.0,108.0,97455744,2567,110124,units unclear,251,180,0,251,180,71,2.8333333333333335,6.833333333333333,,,,-0.08333333333333333,-0.38888888888888884,,,,,,,0.0,0.0,2.575528026341885,0.0,1.8469922101256546,1.8469922101256546,0.7285358162162304,438.7410358565737,1129.9898341548756
Vietnam,East Asia & Pacific,Lower middle income,2020-04-09,16.0,108.0,97455744,2567,114241,units unclear,255,186,0,255,186,69,2.8333333333333335,6.333333333333333,,,,-0.16666666666666666,-0.3055555555555555,,,,,,,0.0,0.0,2.616572297678011,0.0,1.908558617129843,1.908558617129843,0.7080136805481676,448.00392156862745,1172.234650427583
Vietnam,East Asia & Pacific,Lower middle income,2020-04-10,16.0,108.0,97455744,2567,118807,units unclear,257,193,0,257,193,64,2.6666666666666665,6.0,,,,-0.1666666666666667,-0.36111111111111116,,,,,,,0.0,0.0,2.6370944333460735,0.0,1.980386091968063,1.980386091968063,0.6567083413780105,462.284046692607,1219.0866861577701
Vietnam,East Asia & Pacific,Lower middle income,2020-04-11,16.0,108.0,97455744,2567,121821,units unclear,258,199,0,258,199,59,2.5,5.666666666666667,,,,-0.19444444444444445,-0.361111111111111,,,,,,,0.0,0.0,2.647355501180105,0.0,2.0419524989722513,2.0419524989722513,0.6054030022078535,472.1744186046512,1250.013544609541
Vietnam,East Asia & Pacific,Lower middle income,2020-04-12,16.0,108.0,97455744,2567,,units unclear,262,204,0,262,204,58,2.0,5.5,,,,-0.3055555555555556,-0.3055555555555555,,,,,,,0.0,0.0,2.6883997725162305,0.0,2.0932578381424087,2.0932578381424087,0.595141934373822,,
Vietnam,East Asia & Pacific,Lower middle income,2020-04-13,16.0,108.0,97455744,2567,,units unclear,265,209,0,265,209,56,1.8333333333333333,5.0,,,,-0.3611111111111111,-0.3055555555555555,,,,,,,0.0,0.0,2.719182976018325,0.0,2.1445631773125657,2.1445631773125657,0.5746197987057592,,
Vietnam,East Asia & Pacific,Lower middle income,2020-04-14,16.0,108.0,97455744,2567,132771,units unclear,266,214,0,266,214,52,1.6666666666666667,4.666666666666667,,,,-0.3611111111111111,-0.27777777777777785,,,,,,,0.0,0.0,2.7294440438523564,0.0,2.1958685164827227,2.1958685164827227,0.5335755273696335,499.1390977443609,1362.3722373921848
Vietnam,East Asia & Pacific,Lower middle income,2020-04-15,16.0,108.0,97455744,2567,135938,units unclear,267,219,0,267,219,48,1.0,4.5,,,,-0.3055555555555555,-0.3333333333333333,,,,,,,0.0,0.0,2.7397051116863875,0.0,2.2471738556528797,2.2471738556528797,0.4925312560335079,509.1310861423221,1394.8690392225624
Vietnam,East Asia & Pacific,Lower middle income,2020-04-16,16.0,108.0,97455744,2567,,units unclear,268,223,0,268,223,45,0.5,4.166666666666667,,,,-0.3055555555555555,-0.27777777777777773,,,,,,,0.0,0.0,2.749966179520419,0.0,2.288218126989005,2.288218126989005,0.46174805253141366,,
Vietnam,East Asia & Pacific,Lower middle income,2020-04-17,16.0,108.0,97455744,2567,,units unclear,268,227,0,268,227,41,0.3333333333333333,4.0,,,,-0.2777777777777778,-0.27777777777777785,,,,,,,0.0,0.0,2.749966179520419,0.0,2.329262398325131,2.329262398325131,0.420703781195288,,
