country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
China,East Asia & Pacific,Upper middle income,2020-02-08,32.82838484848485,111.64908181818183,1407987086,9771,,,36814,12733,805,36814,13538,23276,2824.3333333333335,1957.8333333333333,91.5,2049.333333333333,775.0000000000005,260.0,107.66666666666667,7.5555555555555545,115.22222222222223,144.77777777777777,,-4.189236111111104,,0.0594622543950362,0.02186668115390884,26.1465466310392,0.5717381984567436,9.043406808633186,9.61514500708993,16.531401623949268,,
China,East Asia & Pacific,Upper middle income,2020-02-09,32.82838484848485,111.64908181818183,1407987086,9771,,,39829,14749,905,39829,15654,24175,2362.0,2039.1666666666667,80.66666666666667,2119.8333333333335,242.16666666666652,235.30555555555557,120.63888888888887,7.722222222222221,128.3611111111111,106.94444444444449,52.33333333333333,,,0.05781269962948767,0.0227221371362575,28.287901498551104,0.6427615771470222,10.475238123029206,11.117999700176227,17.169901798374877,,
China,East Asia & Pacific,Upper middle income,2020-02-10,32.82838484848485,111.64908181818183,1407987086,9771,,,42354,16840,1012,42354,17852,24502,4297.5,2033.3333333333333,108.5,2141.833333333333,2155.666666666667,264.22222222222223,131.61111111111111,6.472222222222224,138.08333333333334,126.13888888888889,41.11111111111113,,,0.056688326237956534,0.023893847098266988,30.08124181048064,0.7187565923456204,11.960336971442933,12.679093563788554,17.402148246692086,,
China,East Asia & Pacific,Upper middle income,2020-02-11,32.82838484848485,111.64908181818183,1407987086,9771,,,44386,18967,1112,44386,20079,24307,4924.0,2218.5,119.33333333333333,2337.8333333333335,2586.1666666666665,308.3888888888889,143.9166666666667,5.638888888888888,149.5555555555556,158.83333333333331,-135.63888888888889,-69.59201388888889,,0.05538124408586085,0.025052944622178164,31.524436865467102,0.7897799710358991,13.471004236185161,14.260784207221059,17.263652658246045,,
China,East Asia & Pacific,Upper middle income,2020-02-12,32.82838484848485,111.64908181818183,1407987086,9771,,,44759,21172,1117,44759,22289,22470,4764.0,2446.5,126.33333333333333,2572.8333333333335,2191.1666666666665,424.4444444444445,152.8333333333333,11.166666666666664,163.99999999999994,260.44444444444457,-210.6736111111111,-74.42881944444446,,0.050114406209340934,0.024955874796130387,31.789354067981844,0.793331139970413,15.037069736305806,15.830400876276219,15.958953191705623,,
China,East Asia & Pacific,Upper middle income,2020-02-13,32.82838484848485,111.64908181818183,1407987086,9771,,,59895,22963,1369,59895,24332,35563,4693.166666666667,2646.3333333333335,125.66666666666667,2772.0,1921.166666666667,-307.25,185.00000000000003,2.6666666666666665,187.66666666666669,-494.9166666666667,-226.03472222222223,,,0.05626335689626829,0.022856665831872444,42.539452666542424,0.9723100542699153,16.309098448648697,17.281408502918612,25.258044163623815,,
China,East Asia & Pacific,Upper middle income,2020-02-14,32.82838484848485,111.64908181818183,1407987086,9771,,,66358,26044,1521,66358,27565,38793,4674.666666666667,2821.3333333333335,125.33333333333333,2946.666666666667,1728.0,-578.4722222222222,142.6388888888889,0.027777777777778567,142.66666666666669,-721.1388888888889,-256.6041666666667,,,0.055178668601487395,0.022921124807860394,47.12969363129514,1.080265589879139,18.497328746096183,19.577594335975324,27.552099295319817,,
China,East Asia & Pacific,Upper middle income,2020-02-15,32.82838484848485,111.64908181818183,1407987086,9771,,,68413,29428,1663,68413,31091,37322,4908.666666666667,2956.1666666666665,147.66666666666666,3103.833333333333,1804.833333333334,-595.75,82.22222222222224,-5.083333333333333,77.13888888888891,-672.8888888888889,,,,0.053488147695474574,0.02430824550889451,48.589224063380364,1.1811187876193348,20.900759880975215,22.08187866859455,26.507345394785816,,
China,East Asia & Pacific,Upper middle income,2020-02-16,32.82838484848485,111.64908181818183,1407987086,9771,,,70513,32718,1766,70513,34484,36029,2454.0,3143.3333333333335,124.5,3267.8333333333335,-813.8333333333335,-601.9722222222223,18.111111111111086,-2.1388888888888906,15.972222222222195,-617.9444444444445,,,,0.051212156362370954,0.025045027158112687,50.080715015876216,1.2542728676703219,23.237429039885384,24.491701907555708,25.58901310832051,,
China,East Asia & Pacific,Upper middle income,2020-02-17,32.82838484848485,111.64908181818183,1407987086,9771,,,72434,35895,1864,72434,37759,34675,1453.1666666666667,3074.3333333333335,119.5,3193.8333333333335,-1740.6666666666667,-651.6666666666667,-35.44444444444449,-4.75,-40.19444444444449,-611.4722222222223,,,,0.04936571413437856,0.0257337714333048,51.44507412051647,1.323875778786795,25.493841780875538,26.817717559662334,24.62735656085414,,
China,East Asia & Pacific,Upper middle income,2020-02-18,32.82838484848485,111.64908181818183,1407987086,9771,,,74211,38909,2003,74211,40912,33299,1189.5,2939.8333333333335,95.83333333333333,3035.666666666667,-1846.166666666667,-733.9444444444445,-87.63888888888884,-8.166666666666664,-95.80555555555551,-638.1388888888889,,,,0.04895874071177161,0.02699060786136826,52.70715955984272,1.4225982751662822,27.634486414600538,29.05708468976682,23.650074870075905,,
China,East Asia & Pacific,Upper middle income,2020-02-19,32.82838484848485,111.64908181818183,1407987086,9771,,,74619,41823,2116,74619,43939,30680,1081.3333333333333,2755.0,112.83333333333333,2867.8333333333335,-1786.5000000000002,-321.9166666666667,-148.30555555555557,-5.5,-153.80555555555557,-168.11111111111111,,,,0.04815767313775916,0.02835738886878677,52.99693494489906,1.5028546930862972,29.70410766963526,31.20696236272156,21.789972582177505,,
China,East Asia & Pacific,Upper middle income,2020-02-20,32.82838484848485,111.64908181818183,1407987086,9771,,,75077,44490,2238,75077,46728,28349,764.6666666666666,2608.6666666666665,96.83333333333333,2705.5,-1940.8333333333335,-156.38888888888889,-162.47222222222226,-6.611111111111112,-169.08333333333337,12.694444444444485,,,,0.047894196199280946,0.02980939568709458,53.32222201930054,1.5895032150884372,31.598301179304993,33.18780439439343,20.13441762490711,,
China,East Asia & Pacific,Upper middle income,2020-02-21,32.82838484848485,111.64908181818183,1407987086,9771,,,75550,47067,2238,75550,49305,26245,505.0,2430.3333333333335,98.66666666666667,2529.0,-2024.0,-113.52777777777779,-166.08333333333337,-1.8611111111111096,-167.94444444444449,54.4166666666667,,,,0.045390933982354734,0.029622766379880875,53.658162600505555,1.5895032150884372,33.428573648153474,35.01807686324191,18.640085737263643,,
China,East Asia & Pacific,Upper middle income,2020-02-22,32.82838484848485,111.64908181818183,1407987086,9771,,,77001,49248,2443,77001,51691,25310,522.5,2253.5,91.5,2345.0,-1822.5,-126.69444444444441,-153.83333333333334,-9.166666666666666,-163.0,36.305555555555586,,,,0.04726161227292952,0.03172686069012091,54.6887118253015,1.7351011414035087,34.97759353738845,36.71269467879196,17.976017146509538,,
China,East Asia & Pacific,Upper middle income,2020-02-23,32.82838484848485,111.64908181818183,1407987086,9771,,,77022,51547,2445,77022,53992,23030,514.8333333333334,2099.5,79.83333333333333,2179.3333333333335,-1664.5,-62.61111111111111,-154.4722222222222,-5.25,-159.7222222222222,97.11111111111109,,,,0.045284486590606014,0.03174417698839293,54.70362673482646,1.7365216089773141,36.61042101347796,38.34694262245527,16.356684112371184,,
China,East Asia & Pacific,Upper middle income,2020-02-24,32.82838484848485,111.64908181818183,1407987086,9771,,,77241,53491,2595,77241,56086,21155,508.3333333333333,1943.3333333333333,84.66666666666667,2028.0,-1519.6666666666667,-9.416666666666666,-142.1388888888889,-8.750000000000002,-150.8888888888889,141.47222222222226,,,,0.046268230931070145,0.03359614712393677,54.85916793415817,1.8430566770127321,37.99111549521698,39.834172172229714,15.024995761928459,,
China,East Asia & Pacific,Upper middle income,2020-02-25,32.82838484848485,111.64908181818183,1407987086,9771,,,77754,55344,2665,77754,58009,19745,321.1666666666667,1832.0,57.833333333333336,1889.8333333333333,-1568.6666666666665,-20.916666666666668,-129.69444444444446,-8.333333333333334,-138.0277777777778,117.11111111111113,,,,0.045941147063386714,0.03427476399927978,55.2235178668393,1.8927730420959272,39.30717870234784,41.19995174444377,14.023566122395529,,
China,East Asia & Pacific,Upper middle income,2020-02-26,32.82838484848485,111.64908181818183,1407987086,9771,,,78166,57087,2717,78166,59804,18362,389.0,1681.8333333333333,65.33333333333333,1747.1666666666665,-1358.1666666666665,-27.611111111111114,-120.47222222222221,-6.916666666666665,-127.38888888888889,99.77777777777777,,,,0.04543174369607384,0.034759358288770054,55.51613418704325,1.9297051990148721,40.5451161929194,42.47482139193427,13.041312795108974,,
China,East Asia & Pacific,Upper middle income,2020-02-27,32.82838484848485,111.64908181818183,1407987086,9771,,,78600,58727,2746,78600,61473,17127,448.5,1577.5,46.166666666666664,1623.6666666666667,-1175.1666666666667,-35.11111111111111,-110.77777777777776,-7.527777777777779,-118.30555555555554,83.19444444444443,,,,0.044670017731361734,0.03493638676844784,55.824375650559055,1.950301978835053,41.70989960343997,43.66020158227502,12.164174068284032,,
China,East Asia & Pacific,Upper middle income,2020-02-28,32.82838484848485,111.64908181818183,1407987086,9771,,,78928,60240,2790,78928,63030,15898,397.0,1475.3333333333333,41.5,1516.8333333333333,-1119.8333333333333,-8.833333333333334,-107.33333333333333,-3.3888888888888893,-110.72222222222221,101.88888888888889,,,,0.044264635887672536,0.035348672207581595,56.05733233266317,1.9815522654587756,42.784483323023885,44.766035588482666,11.291296744180507,,
China,East Asia & Pacific,Upper middle income,2020-02-29,32.82838484848485,111.64908181818183,1407987086,9771,,,79356,61638,2837,79356,64475,14881,349.1666666666667,1376.6666666666667,38.333333333333336,1415.0,-1065.8333333333333,-27.777777777777775,-96.30555555555554,-5.138888888888888,-101.44444444444443,73.66666666666666,,,,0.044001550988755335,0.035750289833156916,56.36131239345757,2.0149332534432065,43.777390157113985,45.79232341055719,10.568988982900374,,
China,East Asia & Pacific,Upper middle income,2020-03-01,32.82838484848485,111.64908181818183,1407987086,9771,,,79932,62956,2872,79932,65828,14104,297.6666666666667,1278.6666666666667,39.5,1318.1666666666667,-1020.5,-51.47222222222223,-92.6111111111111,-2.138888888888888,-94.74999999999999,43.27777777777776,,,,0.04362885094488667,0.03593054095981584,56.770407054713566,2.0397914359848044,44.713478288251856,46.75326972423666,10.017137330476908,,
China,East Asia & Pacific,Upper middle income,2020-03-02,32.82838484848485,111.64908181818183,1407987086,9771,,,80136,64196,2914,80136,67110,13026,268.1666666666667,1188.0,37.5,1225.5,-957.3333333333333,-47.083333333333336,-89.05555555555554,-1.75,-90.80555555555554,43.72222222222221,,,,0.043421248696170464,0.036363182589597684,56.91529474724174,2.069621255034721,45.594168184011316,47.663789439046035,9.251505308195703,,
China,East Asia & Pacific,Upper middle income,2020-03-03,32.82838484848485,111.64908181818183,1407987086,9771,,,80261,65347,2947,80261,68294,11967,222.33333333333334,1104.0,34.5,1138.5,-916.1666666666666,-41.555555555555564,-85.33333333333336,-1.5000000000000007,-86.83333333333336,45.27777777777779,,,,0.04315166778926406,0.03671770847609673,57.00407397060459,2.093058970002513,46.411647272736424,48.50470624273893,8.499367727865652,,
China,East Asia & Pacific,Upper middle income,2020-03-04,32.82838484848485,111.64908181818183,1407987086,9771,,,80386,66399,2983,80386,69382,11004,139.66666666666666,1021.8333333333334,33.333333333333336,1055.1666666666667,-915.5000000000001,-35.69444444444445,-80.47222222222223,-2.25,-82.72222222222223,47.02777777777778,,,,0.04299386007898302,0.03710845172044883,57.092853193967436,2.1186273863310134,47.15881321655815,49.277440602889165,7.8154125910782675,,
China,East Asia & Pacific,Upper middle income,2020-03-05,32.82838484848485,111.64908181818183,1407987086,9771,,,80537,67368,3015,80537,70383,10154,114.5,941.0,31.0,972.0,-857.5,-34.02777777777778,-76.27777777777777,-2.1944444444444446,-78.47222222222221,44.444444444444436,,,,0.04283704871915093,0.03743620944410644,57.20009849578975,2.1413548675119025,47.84702975606695,49.98838462357885,7.211713872210899,,
China,East Asia & Pacific,Upper middle income,2020-03-06,32.82838484848485,111.64908181818183,1407987086,9771,,,80690,68262,3044,80690,71306,9384,99.83333333333333,864.6666666666666,29.333333333333332,894.0,-794.1666666666666,-30.333333333333332,-72.25,-2.1944444444444446,-74.44444444444444,44.111111111111114,,,,0.04268925476117017,0.037724625108439706,57.30876426518588,2.1619516473320837,48.48197876155805,50.64393040889013,6.664833856295753,,
China,East Asia & Pacific,Upper middle income,2020-03-07,32.82838484848485,111.64908181818183,1407987086,9771,,,80770,69087,3072,80770,72159,8611,83.5,795.8333333333334,26.0,821.8333333333334,-738.3333333333334,-18.416666666666664,-67.86111111111113,-2.555555555555556,-70.41666666666669,52.00000000000002,,,,0.04257265206003409,0.03803392348644299,57.365582968138106,2.1818381933653614,49.067921635752846,51.249759829118204,6.1158231390198985,,
China,East Asia & Pacific,Upper middle income,2020-03-08,32.82838484848485,111.64908181818183,1407987086,9771,,,80823,69842,3100,80823,72942,7881,64.0,730.3333333333334,24.333333333333332,754.6666666666667,-690.6666666666667,-14.805555555555555,-63.13888888888889,-2.5833333333333335,-65.72222222222223,50.91666666666667,,,,0.04249952016670779,0.03835541863083528,57.403225358843954,2.2017247393986397,49.604148144864446,51.80587288426309,5.597352474580864,,
China,East Asia & Pacific,Upper middle income,2020-03-09,32.82838484848485,111.64908181818183,1407987086,9771,,,80860,70535,3123,80860,73658,7202,40.333333333333336,670.5,21.333333333333332,691.8333333333334,-651.5,-12.666666666666666,-58.38888888888888,-2.6666666666666665,-61.05555555555554,48.38888888888888,,,,0.042398653235222246,0.03862231016571853,57.429504008959356,2.2180601164974036,50.09634015918808,52.314400275685486,5.115103733273872,,
China,East Asia & Pacific,Upper middle income,2020-03-10,32.82838484848485,111.64908181818183,1407987086,9771,,,80887,71174,3139,80887,74313,6574,29.166666666666668,614.6666666666666,18.0,632.6666666666666,-603.5,-9.861111111111112,-54.50000000000001,-2.1666666666666665,-56.66666666666667,46.80555555555556,,,,0.04224025406052777,0.038807224893987906,57.44868032120573,2.2294238570878484,50.550179549018964,52.77960340610681,4.6690769150989215,,
China,East Asia & Pacific,Upper middle income,2020-03-11,32.82838484848485,111.64908181818183,1407987086,9771,,,80921,71750,3161,80921,74911,6010,25.666666666666668,562.1666666666666,15.5,577.6666666666666,-552.0,-6.861111111111112,-50.27777777777778,-2.138888888888889,-52.416666666666664,45.55555555555555,,,,0.04219674013162286,0.039062789634334724,57.472828269960424,2.2450490003997094,50.95927421027496,53.20432321067467,4.26850505928575,,
China,East Asia & Pacific,Upper middle income,2020-03-12,32.82838484848485,111.64908181818183,1407987086,9771,,,80932,72285,3172,80932,75457,5475,23.833333333333332,514.3333333333334,13.333333333333334,527.6666666666667,-503.8333333333334,-2.0000000000000004,-46.611111111111114,-1.6388888888888886,-48.25,46.25,,,,0.04203718674211803,0.039193396925814264,57.480640841616356,2.2528615720556404,51.33924928626796,53.59211085832359,3.888529983292759,,
China,East Asia & Pacific,Upper middle income,2020-03-13,32.82838484848485,111.64908181818183,1407987086,9771,,,80945,72775,3180,80945,75955,4990,24.333333333333332,468.8333333333333,13.0,481.8333333333333,-457.5,0.9999999999999994,-42.99999999999999,-1.0833333333333333,-44.08333333333333,45.08333333333333,,,,0.04186689487196366,0.03928593489406387,57.48987388084609,2.2585434423508626,51.687263841850324,53.94580728420119,3.544066596644907,,
China,East Asia & Pacific,Upper middle income,2020-03-14,32.82838484848485,111.64908181818183,1407987086,9771,,,80977,73215,3193,80977,76408,4569,22.833333333333332,428.6666666666667,11.5,440.1666666666667,-417.33333333333337,3.3055555555555554,-39.02777777777777,-0.9166666666666666,-39.944444444444436,43.24999999999999,,,,0.041788817924824626,0.03943094952887857,57.512601362026984,2.267776481580599,51.99976670808755,54.267543189668146,3.2450581723588336,,
China,East Asia & Pacific,Upper middle income,2020-03-15,32.82838484848485,111.64908181818183,1407987086,9771,,,81003,73621,3203,81003,76824,4179,28.333333333333332,390.8333333333333,11.5,402.3333333333333,-374.0,4.416666666666667,-35.38888888888889,-0.6666666666666666,-36.05555555555556,40.47222222222222,1.8541666666666667,,,0.041692700197854836,0.03954174536745553,57.53106744048645,2.2748788194496266,52.28812162557008,54.5630004450197,2.9680669954667467,,
China,East Asia & Pacific,Upper middle income,2020-03-16,32.82838484848485,111.64908181818183,1407987086,9771,,,81033,73987,3217,81033,77204,3829,35.166666666666664,356.6666666666667,11.5,368.1666666666667,-333.0,7.111111111111112,-31.77777777777777,-0.5833333333333334,-32.36111111111111,39.47222222222222,1.3888888888888893,,,0.041668825449458574,0.03969987535942147,57.55237445409354,2.284822092466266,52.5480671915765,54.832889284042764,2.7194851700507714,,
China,East Asia & Pacific,Upper middle income,2020-03-17,32.82838484848485,111.64908181818183,1407987086,9771,,,81058,74322,3230,81058,77552,3506,45.5,328.0,10.0,338.0,-292.5,8.416666666666666,-28.083333333333332,-0.6944444444444445,-28.777777777777775,37.19444444444444,0.9375000000000002,-0.4861111111111111,,0.0416494739013823,0.039848010066865704,57.57013029876611,2.294055131696002,52.78599551018893,55.08005064188494,2.490079656881171,,
China,East Asia & Pacific,Upper middle income,2020-03-18,32.82838484848485,111.64908181818183,1407987086,9771,,,81102,74630,3241,81102,77871,3231,50.333333333333336,302.0,9.333333333333334,311.3333333333333,-261.0,8.861111111111112,-24.61111111111111,-0.8055555555555555,-25.416666666666668,34.27777777777778,0.02083333333333348,-0.6197916666666669,,0.041620115318924886,0.03996202313136544,57.601380585389826,2.301867703351933,53.00474751655499,55.306615219906924,2.2947653654829048,,
China,East Asia & Pacific,Upper middle income,2020-03-19,32.82838484848485,111.64908181818183,1407987086,9771,,,81156,74915,3249,81156,78164,2992,67.0,278.1666666666667,9.5,287.6666666666667,-220.66666666666669,8.166666666666668,-21.33333333333334,-0.9166666666666666,-22.250000000000007,30.416666666666675,-0.09027777777777768,-0.4253472222222223,,0.04156645002814595,0.040034008576075704,57.63973320988258,2.307549573647155,53.20716414582228,55.51471371946944,2.1250194904131385,,
China,East Asia & Pacific,Upper middle income,2020-03-20,32.82838484848485,111.64908181818183,1407987086,9771,,,81250,75183,3253,81250,78436,2814,73.33333333333333,260.1666666666667,7.333333333333333,267.5,-194.16666666666669,7.1944444444444455,-18.88888888888889,-0.6111111111111112,-19.5,26.694444444444446,-1.0902777777777781,-0.25000000000000006,,0.04147330307511857,0.040036923076923074,57.706495185851445,2.310390508794766,53.397506800712236,55.707897309507,1.9985978763444425,,
China,East Asia & Pacific,Upper middle income,2020-03-21,32.82838484848485,111.64908181818183,1407987086,9771,,,81305,75433,3259,81305,78692,2613,81.5,243.16666666666666,6.666666666666667,249.83333333333331,-168.33333333333331,8.055555555555555,-16.527777777777775,-0.5277777777777778,-17.055555555555554,25.111111111111107,-0.7638888888888891,,,0.0414146291872109,0.04008363569276182,57.745558044131094,2.3146519115161825,53.57506524743793,55.88971715895411,1.8558408851769823,,
China,East Asia & Pacific,Upper middle income,2020-03-22,32.82838484848485,111.64908181818183,1407987086,9771,,,81435,75656,3274,81435,78930,2505,84.16666666666667,228.66666666666666,6.0,234.66666666666666,-150.5,4.5,-13.916666666666671,-0.8888888888888888,-14.80555555555556,19.30555555555556,-0.9791666666666667,,,0.041479792220955276,0.040203843556210477,57.83788843642846,2.3253054183197244,53.73344738191725,56.058752800236974,1.7791356361914814,,
China,East Asia & Pacific,Upper middle income,2020-03-23,32.82838484848485,111.64908181818183,1407987086,9771,,,81498,75883,3274,81498,79157,2341,88.66666666666667,214.66666666666666,6.333333333333333,221.0,-132.33333333333331,5.111111111111112,-12.611111111111114,-0.38888888888888884,-13.000000000000004,18.111111111111114,-1.229166666666667,,,0.041360839849918514,0.04017276497582763,57.882633165003334,2.3253054183197244,53.89467045154419,56.21997586986391,1.6626572951394243,,
China,East Asia & Pacific,Upper middle income,2020-03-24,32.82838484848485,111.64908181818183,1407987086,9771,,,81591,76089,3281,81591,79370,2221,98.66666666666667,202.83333333333334,6.166666666666667,209.0,-110.33333333333333,3.2777777777777786,-11.0,-0.36111111111111116,-11.36111111111111,14.63888888888889,-0.7986111111111114,,,0.04133803704170341,0.04021276856516037,57.94868490718529,2.330277054828044,54.04097861164616,56.371255666474205,1.57742924071109,,
China,East Asia & Pacific,Upper middle income,2020-03-25,32.82838484848485,111.64908181818183,1407987086,9771,,,81661,76287,3285,81661,79572,2089,94.0,194.66666666666666,4.166666666666667,198.83333333333331,-104.83333333333331,3.138888888888888,-9.72222222222222,-0.3333333333333333,-10.055555555555554,13.194444444444441,-1.6736111111111112,,,0.04128336600814357,0.04022728107664614,57.99840127226849,2.3331179899756553,54.18160490145291,56.51472289142856,1.483678380839922,,
