country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-07,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-08,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-09,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-10,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-11,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-12,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-13,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-14,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-15,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-16,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-17,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-18,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-19,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-20,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-21,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-22,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-23,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-24,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-25,41.6086,21.7453,2088377,6084,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-26,41.6086,21.7453,2088377,6084,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.4788407457082701,0.0,0.0,0.0,0.4788407457082701,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-27,41.6086,21.7453,2088377,6084,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.4788407457082701,0.0,0.0,0.0,0.4788407457082701,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-28,41.6086,21.7453,2088377,6084,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.4788407457082701,0.0,0.0,0.0,0.4788407457082701,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-02-29,41.6086,21.7453,2088377,6084,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.4788407457082701,0.0,0.0,0.0,0.4788407457082701,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-01,41.6086,21.7453,2088377,6084,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.4788407457082701,0.0,0.0,0.0,0.4788407457082701,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-02,41.6086,21.7453,2088377,6084,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.4788407457082701,0.0,0.0,0.0,0.4788407457082701,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-03,41.6086,21.7453,2088377,6084,,,1,0,0,1,0,1,0.3333333333333333,,,,,,,,,,,,,,0.0,0.4788407457082701,0.0,0.0,0.0,0.4788407457082701,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-04,41.6086,21.7453,2088377,6084,,,1,0,0,1,0,1,0.3333333333333333,,,,,,,,,,,,,,0.0,0.4788407457082701,0.0,0.0,0.0,0.4788407457082701,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-05,41.6086,21.7453,2088377,6084,,,1,1,0,1,1,0,0.3333333333333333,,,,,,,,,,,,,0.0,0.0,0.4788407457082701,0.0,0.4788407457082701,0.4788407457082701,0.0,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-06,41.6086,21.7453,2088377,6084,,,3,1,0,3,1,2,0.3333333333333333,,,,,0.05555555555555555,,,,,,,,0.0,0.0,1.4365222371248103,0.0,0.4788407457082701,0.4788407457082701,0.9576814914165402,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-07,41.6086,21.7453,2088377,6084,,,3,1,0,3,1,2,1.0,,,,,0.25,,,,,,,,0.0,0.0,1.4365222371248103,0.0,0.4788407457082701,0.4788407457082701,0.9576814914165402,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-08,41.6086,21.7453,2088377,6084,,,3,1,0,3,1,2,1.0,0.16666666666666666,,,,0.25,,,,,0.02083333333333333,,,0.0,0.0,1.4365222371248103,0.0,0.4788407457082701,0.4788407457082701,0.9576814914165402,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-09,41.6086,21.7453,2088377,6084,,,3,1,0,3,1,2,0.6666666666666666,0.16666666666666666,,,,0.25,,,,,0.027777777777777776,,,0.0,0.0,1.4365222371248103,0.0,0.4788407457082701,0.4788407457082701,0.9576814914165402,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-10,41.6086,21.7453,2088377,6084,,,7,1,0,7,1,6,1.8333333333333333,0.3333333333333333,,,,0.13888888888888887,,,,,0.10416666666666666,0.05902777777777779,,0.0,0.0,3.351885219957891,0.0,0.4788407457082701,0.4788407457082701,2.8730444742496206,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-11,41.6086,21.7453,2088377,6084,,,7,2,0,7,2,5,1.8333333333333333,0.5,,,,0.3611111111111111,0.11111111111111112,,,,0.09722222222222224,0.07465277777777778,,0.0,0.0,3.351885219957891,0.0,0.9576814914165402,0.9576814914165402,2.3942037285413504,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-12,41.6086,21.7453,2088377,6084,,,7,2,0,7,2,5,1.8333333333333333,0.6666666666666666,,,,0.6666666666666666,0.1388888888888889,,,,0.2569444444444445,0.08159722222222224,-0.01215277777777779,0.0,0.0,3.351885219957891,0.0,0.9576814914165402,0.9576814914165402,2.3942037285413504,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-13,41.6086,21.7453,2088377,6084,,,14,3,0,14,3,11,1.8333333333333333,0.8333333333333334,,,,0.638888888888889,0.16666666666666666,,,,0.3263888888888889,0.09375,-0.02387152777777778,0.0,0.0,6.703770439915782,0.0,1.4365222371248103,1.4365222371248103,5.267248202790971,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-14,41.6086,21.7453,2088377,6084,,,14,4,0,14,4,10,3.1666666666666665,0.8333333333333334,,,,1.1666666666666667,0.19444444444444445,,,,0.4305555555555556,0.01041666666666663,-0.04947916666666668,0.0,0.0,6.703770439915782,0.0,1.9153629828330805,1.9153629828330805,4.788407457082701,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-15,41.6086,21.7453,2088377,6084,,,14,5,0,14,5,9,4.666666666666667,1.0,,,,1.6666666666666667,0.27777777777777785,,,,0.4722222222222222,-0.020833333333333343,-0.06510416666666667,0.0,0.0,6.703770439915782,0.0,2.3942037285413504,2.3942037285413504,4.309566711374431,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-16,41.6086,21.7453,2088377,6084,,,18,6,0,18,6,12,5.666666666666667,1.3333333333333333,,,,2.388888888888889,0.3611111111111111,,,,0.298611111111111,-0.11631944444444448,-0.045572916666666644,0.0,0.0,8.619133422748861,0.0,2.8730444742496206,2.8730444742496206,5.746088948499241,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-17,41.6086,21.7453,2088377,6084,,,26,7,0,26,7,19,8.833333333333334,1.6666666666666667,,,,2.5277777777777777,0.5277777777777778,,,,0.24305555555555552,-0.16666666666666669,,0.0,0.0,12.449859388415023,0.0,3.351885219957891,3.351885219957891,9.097974168457132,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-18,41.6086,21.7453,2088377,6084,,,35,8,0,35,8,27,11.833333333333334,2.3333333333333335,,,,2.3611111111111107,0.75,,,,-0.03472222222222232,-0.17187499999999994,,0.0,0.0,16.759426099789454,0.0,3.830725965666161,3.830725965666161,12.928700134123293,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-19,41.6086,21.7453,2088377,6084,,,48,11,0,48,11,37,16.166666666666668,3.0,,,,2.638888888888889,0.8333333333333334,,,,-0.19444444444444448,-0.203125,,0.0,0.0,22.984355793996965,0.0,5.267248202790971,5.267248202790971,17.717107591205995,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-20,41.6086,21.7453,2088377,6084,,,67,14,0,67,14,53,18.333333333333332,4.0,,,,2.2499999999999996,1.0,,,,-0.38888888888888884,,,0.0,0.0,32.0823299624541,0.0,6.703770439915782,6.703770439915782,25.378559522538314,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-21,41.6086,21.7453,2088377,6084,,,85,19,0,85,19,66,18.833333333333332,5.5,,,,1.7499999999999998,1.111111111111111,,,,-0.5694444444444444,,,0.0,0.0,40.701463385202956,0.0,9.097974168457132,9.097974168457132,31.603489216745828,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-22,41.6086,21.7453,2088377,6084,,,115,24,1,115,25,90,21.5,6.333333333333333,,,,0.8055555555555554,1.1944444444444444,,,,-0.39583333333333326,,,0.04,0.008695652173913044,55.066685756451065,0.4788407457082701,11.492177896998482,11.971018642706753,43.09566711374431,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-23,41.6086,21.7453,2088377,6084,,,136,31,2,136,33,103,22.333333333333332,7.666666666666667,,,,0.3611111111111113,1.1666666666666667,,,,-0.2777777777777778,,,0.06060606060606061,0.014705882352941176,65.12234141632473,0.9576814914165402,14.844063116956374,15.801744608372914,49.32059680795182,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-24,41.6086,21.7453,2088377,6084,,,148,41,2,148,43,105,22.333333333333332,9.0,,,,0.6666666666666666,1.0,,,,-0.06944444444444434,,,0.046511627906976744,0.013513513513513514,70.86843036482398,0.9576814914165402,19.632470574039075,20.590152065455616,50.27827829936836,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-25,41.6086,21.7453,2088377,6084,,,177,49,3,177,52,125,21.0,10.166666666666666,0.5,10.666666666666666,10.333333333333334,0.6388888888888887,1.0000000000000002,,,,0.12499999999999999,,,0.057692307692307696,0.01694915254237288,84.7548119903638,1.4365222371248103,23.463196539705237,24.899718776830046,59.85509321353376,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-26,41.6086,21.7453,2088377,6084,,,201,60,3,201,63,138,20.5,11.0,0.6666666666666666,11.666666666666666,8.833333333333334,0.527777777777778,0.9166666666666665,,,,0.27083333333333337,,,0.047619047619047616,0.014925373134328358,96.24698988736229,1.4365222371248103,28.730444742496207,30.166966979621016,66.08002290774128,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-27,41.6086,21.7453,2088377,6084,,,219,73,3,219,76,143,22.833333333333332,11.5,0.8333333333333334,12.333333333333334,10.499999999999998,0.8611111111111113,0.861111111111111,,,,0.5416666666666667,0.06944444444444442,,0.039473684210526314,0.0136986301369863,104.86612331011115,1.4365222371248103,34.95537443670372,36.391896673828526,68.47422663628262,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-28,41.6086,21.7453,2088377,6084,,,241,85,4,241,89,152,25.333333333333332,12.333333333333334,1.0,13.333333333333334,11.999999999999998,1.75,0.8333333333333334,0.13888888888888887,0.9722222222222222,0.7777777777777778,0.7916666666666666,-0.017361111111111105,,0.0449438202247191,0.016597510373443983,115.4006197156931,1.9153629828330805,40.701463385202956,42.61682636803604,72.78379334765705,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-29,41.6086,21.7453,2088377,6084,,,259,97,6,259,103,156,25.5,13.166666666666666,1.3333333333333333,14.5,11.0,2.805555555555556,0.8333333333333334,0.19444444444444442,1.0277777777777777,1.7777777777777781,0.4027777777777777,-0.19270833333333334,-0.07942708333333331,0.05825242718446602,0.023166023166023165,124.01975313844196,2.8730444742496206,46.4475523337022,49.32059680795182,74.69915633049014,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-30,41.6086,21.7453,2088377,6084,,,285,110,7,285,117,168,27.5,14.166666666666666,1.3333333333333333,15.5,12.0,3.6944444444444446,1.0555555555555554,0.16666666666666666,1.222222222222222,2.4722222222222223,0.20138888888888895,-0.3524305555555556,,0.05982905982905983,0.02456140350877193,136.469612526857,3.351885219957891,52.67248202790971,56.0243672478676,80.44524527898938,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-03-31,41.6086,21.7453,2088377,6084,,,329,123,9,329,132,197,31.5,15.166666666666666,1.3333333333333333,16.5,15.0,2.472222222222222,1.2222222222222223,0.22222222222222224,1.4444444444444446,1.0277777777777772,-0.22916666666666663,-0.24826388888888887,,0.06818181818181818,0.02735562310030395,157.53860533802086,4.309566711374431,58.897411722117226,63.206978433491656,94.33162690452922,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-01,41.6086,21.7453,2088377,6084,,,354,139,11,354,150,204,37.333333333333336,16.0,1.8333333333333333,17.833333333333332,19.500000000000004,2.555555555555556,1.3333333333333337,0.19444444444444445,1.5277777777777781,1.0277777777777777,-0.6180555555555556,-0.32291666666666674,,0.07333333333333333,0.031073446327683617,169.5096239807276,5.267248202790971,66.55886365344955,71.82611185624052,97.6835121244871,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-02,41.6086,21.7453,2088377,6084,,,384,158,11,384,169,215,45.0,17.833333333333332,1.8333333333333333,19.666666666666664,25.333333333333336,1.8888888888888893,1.3333333333333337,0.2777777777777778,1.6111111111111116,0.2777777777777777,-0.5902777777777778,,,0.0650887573964497,0.028645833333333332,183.87484635197572,5.267248202790971,75.65683782190668,80.92408602469764,102.95076032727808,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-03,41.6086,21.7453,2088377,6084,,,430,176,12,430,188,242,40.166666666666664,19.666666666666668,2.3333333333333335,22.0,18.166666666666664,1.2222222222222225,1.388888888888889,0.2777777777777778,1.666666666666667,-0.4444444444444444,-1.090277777777778,,,0.06382978723404255,0.027906976744186046,205.90152065455615,5.746088948499241,84.27597124465554,90.02206019315479,115.87946046140137,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-04,41.6086,21.7453,2088377,6084,,,483,193,17,483,210,273,40.833333333333336,21.166666666666668,2.5,23.666666666666668,17.166666666666668,0.11111111111111072,1.527777777777778,0.11111111111111112,1.638888888888889,-1.5277777777777783,-0.3541666666666667,,,0.08095238095238096,0.035196687370600416,231.28008017709445,8.140292677040591,92.41626392169613,100.55655659873672,130.72352357835774,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-05,41.6086,21.7453,2088377,6084,,,555,217,18,555,235,320,38.833333333333336,22.166666666666668,3.0,25.166666666666668,13.666666666666668,-1.805555555555556,1.3333333333333333,0.13888888888888887,1.472222222222222,-3.277777777777778,-0.23611111111111127,,,0.07659574468085106,0.032432432432432434,265.7566138680899,8.619133422748861,103.90844181869461,112.52757524144347,153.22903862664643,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-06,41.6086,21.7453,2088377,6084,,,570,241,23,570,264,306,38.833333333333336,23.5,3.0,26.5,12.333333333333336,0.4722222222222226,1.25,-0.08333333333333337,1.1666666666666665,-0.694444444444444,0.375,,,0.08712121212121213,0.04035087719298246,272.939225053714,11.013337151290212,115.4006197156931,126.41395686698331,146.52526818673064,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-07,41.6086,21.7453,2088377,6084,,,599,266,26,599,292,307,38.0,25.166666666666668,2.5,27.666666666666668,10.333333333333332,0.2777777777777774,1.194444444444444,-0.08333333333333333,1.1111111111111107,-0.8333333333333333,,,,0.08904109589041095,0.04340567612687813,286.8256066792538,12.449859388415023,127.37163835839985,139.82149774681488,147.00410893243892,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-08,41.6086,21.7453,2088377,6084,,,617,291,29,617,320,297,34.166666666666664,25.833333333333332,2.6666666666666665,28.5,5.666666666666664,1.6111111111111107,1.1111111111111107,-0.08333333333333333,1.0277777777777775,0.5833333333333333,0.8680555555555554,-0.04861111111111108,,0.090625,0.04700162074554295,295.44474010200264,13.886381625539833,139.3426570011066,153.22903862664643,142.2157014753562,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-09,41.6086,21.7453,2088377,6084,,,663,317,30,663,347,316,43.0,27.166666666666668,1.8333333333333333,29.0,14.0,2.1666666666666665,1.1666666666666667,-0.08333333333333333,1.0833333333333335,1.083333333333333,0.9861111111111113,,,0.08645533141210375,0.04524886877828054,317.4714144045831,14.365222371248104,151.79251638952164,166.15773876076972,151.31367564381335,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-10,41.6086,21.7453,2088377,6084,,,711,344,32,711,376,335,42.5,28.333333333333332,2.0,30.333333333333332,12.166666666666668,3.944444444444444,1.1944444444444446,-0.027777777777777752,1.166666666666667,2.7777777777777772,0.1805555555555557,-0.4184027777777777,,0.0851063829787234,0.0450070323488045,340.45577019858007,15.322903862664644,164.72121652364493,180.04412038630957,160.4116498122705,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-11,41.6086,21.7453,2088377,6084,,,760,372,34,760,406,354,48.5,28.833333333333332,2.5,31.333333333333332,17.166666666666668,4.222222222222222,1.472222222222222,-0.027777777777777752,1.4444444444444444,2.7777777777777777,0.13888888888888906,-0.6041666666666667,,0.08374384236453201,0.04473684210526316,363.9189667382853,16.280585354081182,178.12875740347647,194.40934275755765,169.5096239807276,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-12,41.6086,21.7453,2088377,6084,,,828,404,34,828,438,390,51.833333333333336,30.5,2.5,33.0,18.833333333333336,2.3333333333333335,1.5833333333333328,0.11111111111111112,1.694444444444444,0.6388888888888895,-0.8055555555555554,-0.5243055555555556,,0.0776255707762557,0.04106280193236715,396.48013744644766,16.280585354081182,193.45166126614112,209.7322466202223,186.74789082622533,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-13,41.6086,21.7453,2088377,6084,,,854,436,38,854,474,380,61.666666666666664,32.333333333333336,2.3333333333333335,34.66666666666667,26.999999999999993,2.7222222222222228,1.6944444444444446,0.027777777777777752,1.7222222222222223,1.0000000000000004,-1.4305555555555556,-0.5069444444444444,,0.08016877637130802,0.04449648711943794,408.92999683486266,18.195948336914263,208.77456512880576,226.97051346572002,181.95948336914265,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-14,41.6086,21.7453,2088377,6084,,,908,464,44,908,508,400,59.5,34.666666666666664,2.5,37.166666666666664,22.333333333333336,0.7222222222222227,2.0000000000000004,-0.13888888888888887,1.8611111111111116,-1.1388888888888888,-1.9166666666666665,,,0.08661417322834646,0.048458149779735685,434.78739710310924,21.068992811163884,222.18210600863733,243.2510988198012,191.53629828330804,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-15,41.6086,21.7453,2088377,6084,,,974,500,45,974,545,429,57.0,36.666666666666664,2.5,39.166666666666664,17.833333333333336,-1.5,1.8611111111111107,-0.13888888888888887,1.7222222222222219,-3.222222222222222,-1.8888888888888888,,,0.08256880733944955,0.04620123203285421,466.3908863198551,21.547833556872156,239.42037285413505,260.9682064110072,205.42267990884787,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-16,41.6086,21.7453,2088377,6084,,,1081,538,46,1081,584,497,58.833333333333336,38.5,2.1666666666666665,40.666666666666664,18.16666666666667,-5.333333333333333,1.5555555555555547,-0.11111111111111112,1.4444444444444435,-6.777777777777777,-1.4722222222222223,,,0.07876712328767123,0.0425531914893617,517.62684611064,22.026674302580425,257.61632119104934,279.64299549362977,237.98385061701023,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-17,41.6086,21.7453,2088377,6084,,,1117,580,49,1117,629,488,52.833333333333336,40.833333333333336,1.6666666666666667,42.5,10.333333333333336,-4.833333333333333,1.0277777777777786,-0.2222222222222222,0.8055555555555564,-5.638888888888889,,,,0.07790143084260731,0.043867502238137866,534.8651129561378,23.463196539705237,277.72763251079664,301.1908290505019,233.6742839056358,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-18,41.6086,21.7453,2088377,6084,,,1170,624,49,1170,673,497,42.833333333333336,41.666666666666664,1.6666666666666667,43.33333333333333,-0.4999999999999929,-5.166666666666667,0.5,-0.19444444444444445,0.3055555555555556,-5.472222222222222,,,,0.07280832095096583,0.04188034188034188,560.243672478676,23.463196539705237,298.79662532196056,322.2598218616658,237.98385061701023,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-19,41.6086,21.7453,2088377,6084,,,1207,667,51,1207,718,489,29.666666666666668,41.666666666666664,1.6666666666666667,43.33333333333333,-13.66666666666666,-5.361111111111112,-0.027777777777777384,-0.13888888888888887,-0.16666666666666624,-5.1944444444444455,,,,0.07103064066852367,0.04225352112676056,577.960780069882,24.420878031121774,319.38677738741615,343.80765541853793,234.1531246513441,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-20,41.6086,21.7453,2088377,6084,,,1225,709,54,1225,763,462,30.5,40.833333333333336,1.1666666666666667,42.0,-11.5,-4.333333333333334,-0.5833333333333334,-0.08333333333333333,-0.6666666666666667,-3.666666666666667,,,,0.07077326343381389,0.044081632653061226,586.5799134926309,25.857400268246586,339.4980887071635,365.3554889754101,221.2244245172208,,
North Macedonia,Europe & Central Asia,Upper middle income,2020-04-21,41.6086,21.7453,2088377,6084,,,1231,750,55,1231,805,426,26.0,39.666666666666664,1.3333333333333333,41.0,-15.0,-2.4722222222222228,-1.0,0.0,-1.0,-1.4722222222222228,,,,0.06832298136645963,0.04467912266450041,589.4529579668805,26.336241013954854,359.1305592812026,385.46680029515744,203.98615767172308,,
