country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
South Korea,East Asia & Pacific,High income,2020-02-17,36.0,128.0,52144578,31380,8171,people tested,30,20,0,30,20,10,12.666666666666666,0.6666666666666666,,,,15.833333333333334,1.361111111111111,,,,5.347222222222221,,,0.0,0.0,0.5753234785024054,0.0,0.3835489856682702,0.3835489856682702,0.1917744928341351,272.3666666666667,156.69893809477182
South Korea,East Asia & Pacific,High income,2020-02-18,36.0,128.0,52144578,31380,9265,people tested,31,21,0,31,21,10,29.333333333333332,1.6666666666666667,,,,22.194444444444443,2.611111111111111,,,,4.715277777777779,-0.04513888888888884,,0.0,0.0,0.5945009277858189,0.0,0.40272643495168375,0.40272643495168375,0.1917744928341351,298.8709677419355,177.6790676108262
South Korea,East Asia & Pacific,High income,2020-02-19,36.0,128.0,52144578,31380,10411,people tested,31,22,0,31,22,9,67.33333333333333,4.166666666666667,,,,26.194444444444443,4.305555555555555,,,,5.666666666666664,0.45659722222222276,,0.0,0.0,0.5945009277858189,0.0,0.4219038842350973,0.4219038842350973,0.1725970435507216,335.83870967741933,199.65642448961808
South Korea,East Asia & Pacific,High income,2020-02-20,36.0,128.0,52144578,31380,12161,people tested,104,22,1,104,23,81,95.33333333333333,9.166666666666666,,,,30.027777777777782,6.277777777777779,,,,4.868055555555555,0.5920138888888882,,0.043478260869565216,0.009615384615384616,1.9944547254750054,0.01917744928341351,0.4219038842350973,0.4410813335185108,1.5533733919564945,116.9326923076923,233.21696073559173
South Korea,East Asia & Pacific,High income,2020-02-21,36.0,128.0,52144578,31380,14816,people tested,204,28,2,204,30,174,133.66666666666666,16.666666666666668,,,,38.49999999999999,8.444444444444445,,,,7.1736111111111125,0.36458333333333437,-0.42491319444444464,0.06666666666666667,0.00980392156862745,3.9121996538163564,0.03835489856682702,0.5369685799355783,0.5753234785024054,3.336876175313951,72.62745098039215,284.1330885830546
South Korea,East Asia & Pacific,High income,2020-02-22,36.0,128.0,52144578,31380,19621,people tested,433,44,2,433,46,387,157.66666666666666,26.833333333333332,,,,41.666666666666664,11.138888888888888,,,,7.083333333333331,0.9843749999999991,-0.7009548611111109,0.043478260869565216,0.004618937644341801,8.303835539718051,0.03835489856682702,0.8438077684701946,0.8821626670370216,7.42167287268103,45.314087759815244,376.28073238985655
South Korea,East Asia & Pacific,High income,2020-02-23,36.0,128.0,52144578,31380,22633,people tested,602,75,6,602,81,521,192.83333333333334,38.333333333333336,1.8333333333333333,40.16666666666667,152.66666666666669,54.88888888888889,14.027777777777777,,,,7.125000000000002,-1.2430555555555558,-1.1948784722222223,0.07407407407407407,0.009966777408637873,11.544824468614934,0.11506469570048107,1.4383086962560134,1.5533733919564945,9.99145107665844,37.596345514950166,434.04320963149803
South Korea,East Asia & Pacific,High income,2020-02-24,36.0,128.0,52144578,31380,28615,people tested,833,121,8,833,129,704,260.3333333333333,52.333333333333336,1.8333333333333333,54.16666666666667,206.16666666666663,58.36111111111111,17.805555555555554,,,,8.805555555555552,-2.2118055555555554,-1.8233506944444435,0.06201550387596899,0.009603841536614645,15.974815253083456,0.15341959426730808,2.320471363293035,2.473890957560343,13.500924295523113,34.35174069627851,548.7627112448777
South Korea,East Asia & Pacific,High income,2020-02-25,36.0,128.0,52144578,31380,36716,people tested,977,183,10,977,193,784,317.3333333333333,71.0,1.8333333333333333,72.83333333333333,244.5,67.0,21.27777777777778,,,,2.2013888888888893,-4.414930555555555,,0.05181347150259067,0.01023541453428864,18.736367949895,0.1917744928341351,3.509473218864673,3.701247711698808,15.035120238196194,37.58034800409417,704.1192278898105
South Korea,East Asia & Pacific,High income,2020-02-26,36.0,128.0,52144578,31380,46127,people tested,1261,252,12,1261,264,997,424.6666666666667,93.33333333333333,1.6666666666666667,95.0,329.6666666666667,76.88888888888887,25.527777777777775,0.13888888888888887,25.666666666666664,51.22222222222221,-1.7638888888888893,-6.309027777777775,,0.045454545454545456,0.00951625693893735,24.18276354638444,0.23012939140096214,4.832717219420205,5.062846610821167,19.11991693556327,36.5796986518636,884.598203096015
South Korea,East Asia & Pacific,High income,2020-02-27,36.0,128.0,52144578,31380,57990,people tested,1766,342,13,1766,355,1411,483.8333333333333,123.5,1.5,125.0,358.8333333333333,63.69444444444445,29.972222222222218,0.3055555555555555,30.277777777777775,33.41666666666667,-10.534722222222221,-5.189236111111112,,0.036619718309859155,0.007361268403171008,33.86737543450826,0.24930684068437567,6.558687654927422,6.807994495611797,27.059380938896467,32.83691959229898,1112.1002839451496
South Korea,East Asia & Pacific,High income,2020-02-28,36.0,128.0,52144578,31380,70940,people tested,2337,470,13,2337,483,1854,559.6666666666666,154.5,3.0,157.5,402.16666666666663,51.30555555555555,33.05555555555555,0.3055555555555555,33.36111111111111,17.944444444444443,-16.43055555555555,,,0.026915113871635612,0.005562687205819427,44.81769897533738,0.24930684068437567,9.013401163204351,9.262708003888726,35.55499097144865,30.355156183140778,1360.4482521653545
South Korea,East Asia & Pacific,High income,2020-02-29,36.0,128.0,52144578,31380,85693,people tested,3150,635,16,3150,651,2499,654.1666666666666,191.5,2.6666666666666665,194.16666666666666,460.0,24.861111111111114,34.555555555555564,0.44444444444444436,35.00000000000001,-10.138888888888893,-18.555555555555557,,,0.02457757296466974,0.005079365079365079,60.408965242752565,0.30683918853461617,12.17768029496758,12.484519483502197,47.92444575925037,27.204126984126983,1643.3731614435542
South Korea,East Asia & Pacific,High income,2020-03-01,36.0,128.0,52144578,31380,96985,people tested,3736,862,17,3736,879,2857,642.5,232.16666666666666,3.6666666666666665,235.83333333333331,406.6666666666667,11.166666666666677,33.55555555555555,0.5,34.05555555555555,-22.88888888888887,-24.166666666666664,,,0.019340159271899887,0.004550321199143469,71.64695052283288,0.3260166378180297,16.530961282302446,16.856977920120478,54.7899726027124,25.95958244111349,1859.9249187518594
South Korea,East Asia & Pacific,High income,2020-03-02,36.0,128.0,52144578,31380,109591,people tested,4335,1110,28,4335,1138,3197,625.1666666666666,269.3333333333333,3.6666666666666665,273.0,352.16666666666663,-10.527777777777771,31.916666666666668,0.11111111111111109,32.02777777777778,-42.55555555555555,-19.84722222222222,,,0.02460456942003515,0.006459054209919262,83.13424264359757,0.5369685799355783,21.286968704589,21.823937284524575,61.310305359073,25.280507497116492,2101.6758444185703
South Korea,East Asia & Pacific,High income,2020-03-03,36.0,128.0,52144578,31380,125851,people tested,5186,1401,28,5186,1429,3757,573.8333333333334,300.6666666666667,4.333333333333333,305.0,268.83333333333337,-45.36111111111111,27.861111111111114,0.25000000000000006,28.111111111111114,-73.47222222222223,-17.26388888888889,,,0.01959412176347096,0.005399151561897416,99.45425198378247,0.5369685799355783,26.867606446062332,27.40457502599791,72.04967695778457,24.26745082915542,2413.5011697668738
South Korea,East Asia & Pacific,High income,2020-03-04,36.0,128.0,52144578,31380,136707,people tested,5621,1735,35,5621,1770,3851,550.8333333333334,324.8333333333333,4.5,329.3333333333333,221.50000000000006,-54.52777777777778,21.555555555555557,-0.08333333333333333,21.472222222222225,-76.0,,,,0.01977401129943503,0.0062266500622665,107.79644242206736,0.671210724919473,33.272874506722445,33.944085231641914,73.85235719042544,24.320761430350473,2621.691559187611
South Korea,East Asia & Pacific,High income,2020-03-05,36.0,128.0,52144578,31380,146541,people tested,6088,2086,35,6088,2121,3967,496.5,346.0,3.6666666666666665,349.6666666666667,146.83333333333331,-57.888888888888886,14.416666666666666,0.08333333333333341,14.5,-72.38888888888889,,,,0.0165016501650165,0.005749014454664914,116.75231123742147,0.671210724919473,40.00415920520059,40.67536993012006,76.0769413073014,24.070466491458607,2810.2825954406994
South Korea,East Asia & Pacific,High income,2020-03-06,36.0,128.0,52144578,31380,164740,people tested,6593,2439,42,6593,2481,4112,382.0,358.6666666666667,4.166666666666667,362.83333333333337,19.16666666666663,-60.19444444444446,8.0,-0.055555555555555504,7.944444444444445,-68.1388888888889,,,,0.016928657799274487,0.006370392840891855,126.43692312554529,0.8054528699033675,46.77379880224556,47.57925167214892,78.85767145339636,24.987107538298194,3159.292994949542
South Korea,East Asia & Pacific,High income,2020-03-07,36.0,128.0,52144578,31380,178189,people tested,7041,2811,44,7041,2855,4186,315.3333333333333,361.5,3.1666666666666665,364.6666666666667,-49.33333333333337,-65.75,1.9166666666666667,-0.13888888888888892,1.777777777777778,-67.52777777777777,,,,0.015411558669001752,0.0062491123419968755,135.02842040451455,0.8438077684701946,53.90780993567538,54.75161770414558,80.27680270036896,25.307342707001848,3417.21051036217
South Korea,East Asia & Pacific,High income,2020-03-08,36.0,128.0,52144578,31380,188518,people tested,7314,3186,50,7314,3236,4078,277.8333333333333,355.8333333333333,4.166666666666667,360.0,-82.16666666666669,-61.305555555555564,-4.416666666666667,0.0,-4.416666666666667,-56.8888888888889,,,,0.015451174289245983,0.006836204539239814,140.26386405888644,0.9588724641706756,61.09935341695545,62.05822588112613,78.2056381777603,25.774952146568225,3615.2943840105486
South Korea,East Asia & Pacific,High income,2020-03-09,36.0,128.0,52144578,31380,196618,people tested,7478,3553,53,7478,3606,3872,212.66666666666666,348.6666666666667,4.0,352.6666666666667,-140.00000000000003,-44.666666666666664,-9.444444444444448,-0.08333333333333341,-9.527777777777782,-35.138888888888886,,,,0.014697726012201887,0.007087456539181599,143.40896574136625,1.0164048120209161,68.13747730396821,69.15388211598912,74.25508362537713,26.292859053222788,3770.631723206198
South Korea,East Asia & Pacific,High income,2020-03-10,36.0,128.0,52144578,31380,210144,people tested,7513,3904,54,7513,3958,3555,156.33333333333334,336.3333333333333,3.6666666666666665,340.0,-183.66666666666666,-32.47222222222222,-12.805555555555552,0.05555555555555558,-12.749999999999996,-19.722222222222225,,,,0.013643254168772108,0.007187541594569413,144.0801764662857,1.0355822613043297,74.86876200244635,75.90434426375069,68.17583220253503,27.970717423133237,4030.0259022136493
South Korea,East Asia & Pacific,High income,2020-03-11,36.0,128.0,52144578,31380,222395,people tested,7755,4221,60,7755,4281,3474,128.66666666666666,319.5,3.6666666666666665,323.1666666666667,-194.50000000000003,-30.611111111111104,-14.388888888888886,-0.11111111111111116,-14.499999999999996,-16.111111111111107,,,,0.01401541695865452,0.007736943907156673,148.72111919287178,1.1506469570048108,80.94801342528844,82.09866038229325,66.62245881057854,28.677627337201805,4264.968833384748
South Korea,East Asia & Pacific,High income,2020-03-12,36.0,128.0,52144578,31380,,people tested,7869,4531,66,7869,4597,3272,114.0,302.0,3.6666666666666665,305.6666666666667,-191.66666666666669,-20.333333333333332,-15.833333333333337,-0.16666666666666666,-16.000000000000004,-4.333333333333329,,,,0.014357189471394388,0.008387342737323675,150.90734841118092,1.2657116527052918,86.89302270314663,88.15873435585192,62.748614055329014,,
South Korea,East Asia & Pacific,High income,2020-03-13,36.0,128.0,52144578,31380,230707,people tested,7979,4829,66,7979,4895,3084,120.5,284.6666666666667,3.5,288.1666666666667,-167.66666666666669,-9.777777777777779,-16.499999999999996,0.08333333333333341,-16.416666666666664,6.638888888888886,,,,0.01348314606741573,0.008271713247274095,153.0168678323564,1.2657116527052918,92.60790258960385,93.87361424230915,59.14325359004727,28.914274971800978,4424.371791828481
South Korea,East Asia & Pacific,High income,2020-03-14,36.0,128.0,52144578,31380,,people tested,8086,5103,72,8086,5175,2911,94.16666666666667,269.5,3.5,273.0,-178.83333333333331,-5.722222222222221,-15.777777777777777,0.0,-15.777777777777777,10.055555555555555,,,,0.01391304347826087,0.008904279000742024,155.06885490568166,1.380776348405773,97.86252369325915,99.24330004166492,55.82555486401674,,
South Korea,East Asia & Pacific,High income,2020-03-15,36.0,128.0,52144578,31380,,people tested,8162,5365,75,8162,5440,2722,90.66666666666667,253.66666666666666,3.0,256.66666666666663,-165.99999999999994,-1.3055555555555547,-15.055555555555557,0.13888888888888892,-14.916666666666668,13.611111111111112,,,,0.013786764705882353,0.009188924283263906,156.5263410512211,1.4383086962560134,102.8870154055135,104.32532410176951,52.20101694945158,,
South Korea,East Asia & Pacific,High income,2020-03-16,36.0,128.0,52144578,31380,259533,people tested,8236,5612,75,8236,5687,2549,97.66666666666667,237.33333333333334,4.166666666666667,241.5,-143.83333333333331,0.05555555555555477,-14.055555555555557,0.4166666666666667,-13.638888888888891,13.694444444444446,,,,0.013187972569017057,0.009106362311801846,157.9454722981937,1.4383086962560134,107.62384537851663,109.06215407477265,48.88331822342104,31.51202039825158,4977.180944872159
South Korea,East Asia & Pacific,High income,2020-03-17,36.0,128.0,52144578,31380,,people tested,8320,5838,81,8320,5919,2401,94.33333333333333,224.83333333333334,3.6666666666666665,228.5,-134.16666666666669,2.1111111111111094,-12.666666666666666,0.25,-12.416666666666666,14.527777777777775,,,,0.013684744044602128,0.009735576923076923,159.55637803800042,1.5533733919564945,111.95794891656809,113.51132230852458,46.04505572947584,,
South Korea,East Asia & Pacific,High income,2020-03-18,36.0,128.0,52144578,31380,,people tested,8413,6053,84,8413,6137,2276,106.16666666666667,211.66666666666666,4.5,216.16666666666666,-109.99999999999999,2.2222222222222214,-11.583333333333334,0.5,-11.083333333333334,13.305555555555555,0.14583333333333393,,,0.01368746944761284,0.009984547723760846,161.33988082135787,1.610905739806735,116.08110051250199,117.69200625230873,43.64787456904915,,
South Korea,East Asia & Pacific,High income,2020-03-19,36.0,128.0,52144578,31380,291120,people tested,8565,6253,91,8565,6344,2221,120.83333333333333,200.33333333333334,6.0,206.33333333333334,-85.50000000000001,-0.38888888888889045,-10.138888888888891,0.2777777777777777,-9.861111111111114,9.472222222222223,-1.25,,,0.014344262295081968,0.010624635143023935,164.25485311243673,1.7451478847906297,119.91659036918469,121.66173825397532,42.59311485846141,33.98949211908932,5582.939035387341
South Korea,East Asia & Pacific,High income,2020-03-20,36.0,128.0,52144578,31380,301139,people tested,8652,6452,94,8652,6546,2106,106.83333333333333,193.5,5.0,198.5,-91.66666666666667,0.6388888888888905,-9.416666666666666,0.41666666666666674,-9.0,9.638888888888891,-1.9999999999999993,-0.07638888888888914,,0.01435991445157348,0.010864539990753583,165.9232912000937,1.8026802326408702,123.73290277658398,125.53558300922485,40.38770819086886,34.80570966250578,5775.077899757862
South Korea,East Asia & Pacific,High income,2020-03-21,36.0,128.0,52144578,31380,311805,people tested,8799,6635,102,8799,6737,2062,104.0,184.16666666666666,6.0,190.16666666666666,-86.16666666666666,-2.8888888888888906,-8.388888888888886,0.27777777777777785,-8.111111111111107,5.222222222222216,,,,0.015140270149918362,0.011592226389362428,168.7423762447555,1.9560998269081782,127.24237599544865,129.19847582235684,39.543900422398664,35.436413228776,5979.62457381475
South Korea,East Asia & Pacific,High income,2020-03-22,36.0,128.0,52144578,31380,317240,people tested,8961,6814,111,8961,6925,2036,95.33333333333333,176.5,5.833333333333333,182.33333333333334,-87.00000000000001,-5.777777777777776,-7.583333333333333,-0.08333333333333333,-7.666666666666666,1.8888888888888902,-0.15972222222222263,,,0.016028880866425992,0.012387010378305993,171.8491230286685,2.1286968704588998,130.67513941717968,132.80383628763857,39.04528674102991,35.40229885057471,6083.854010670103
South Korea,East Asia & Pacific,High income,2020-03-23,36.0,128.0,52144578,31380,324408,people tested,8961,6999,111,8961,7110,1851,98.16666666666667,168.33333333333334,6.166666666666667,174.5,-76.33333333333333,-0.5277777777777762,-7.777777777777776,0.3055555555555555,-7.4722222222222205,6.944444444444445,,,,0.015611814345991562,0.012387010378305993,171.8491230286685,2.1286968704588998,134.22296753461117,136.35166440507007,35.49745862359841,36.20220957482424,6221.317967133611
South Korea,East Asia & Pacific,High income,2020-03-24,36.0,128.0,52144578,31380,333142,people tested,9037,7158,120,9037,7278,1759,88.83333333333333,161.33333333333334,6.166666666666667,167.5,-78.66666666666667,0.0,-6.888888888888886,0.055555555555555504,-6.83333333333333,6.83333333333333,,,,0.016488046166529265,0.01327874294566781,173.30660917420792,2.3012939140096216,137.27218197067393,139.57347588468355,33.73313328952437,36.86422485338055,6388.813809174944
South Korea,East Asia & Pacific,High income,2020-03-25,36.0,128.0,52144578,31380,343618,people tested,9137,7312,126,9137,7438,1699,86.16666666666667,154.83333333333334,5.5,160.33333333333334,-74.16666666666667,2.1388888888888906,-6.25,0.02777777777777783,-6.222222222222222,8.361111111111112,,,,0.0169400376445281,0.013790084272737223,175.22435410254926,2.4163586097101026,140.2255091603196,142.6418677700297,32.58248633251956,37.607310933566815,6589.716767867984
South Korea,East Asia & Pacific,High income,2020-03-26,36.0,128.0,52144578,31380,350573,people tested,9241,7462,131,9241,7593,1648,103.66666666666667,146.83333333333334,6.833333333333333,153.66666666666669,-50.000000000000014,1.5833333333333333,-5.416666666666667,-0.08333333333333333,-5.5,7.083333333333333,,,,0.017252732780192282,0.014175954983226923,177.21880882802427,2.51224585612717,143.10212655283163,145.6143724089588,31.60443641906547,37.93669516286116,6723.0959276341255
South Korea,East Asia & Pacific,High income,2020-03-27,36.0,128.0,52144578,31380,361742,people tested,9332,7603,139,9332,7742,1590,104.0,142.83333333333334,6.333333333333333,149.16666666666669,-45.166666666666686,3.0833333333333335,-4.611111111111114,-0.1944444444444445,-4.805555555555559,7.888888888888893,-0.8750000000000007,,,0.01795401704985792,0.014894984997856837,178.9639567128149,2.6656654503944783,145.80614690179294,148.4718123521874,30.492144360627485,38.76360908701243,6937.288858680571
South Korea,East Asia & Pacific,High income,2020-03-28,36.0,128.0,52144578,31380,371361,people tested,9478,7743,144,9478,7887,1591,108.16666666666667,139.0,6.0,145.0,-36.83333333333333,1.8611111111111096,-4.027777777777781,-0.08333333333333333,-4.111111111111114,5.972222222222224,-0.7291666666666666,,,0.018257892734880182,0.01519307870858831,181.76386430819326,2.761552696811546,148.49098980147082,151.25254249828237,30.5113218099109,39.181367377083774,7121.756743337725
South Korea,East Asia & Pacific,High income,2020-03-29,36.0,128.0,52144578,31380,,people tested,9583,7880,152,9583,8032,1551,107.66666666666667,135.83333333333334,5.666666666666667,141.5,-33.83333333333333,-1.3611111111111118,-3.1388888888888906,-0.44444444444444436,-3.583333333333335,2.222222222222223,-1.8194444444444446,,,0.018924302788844622,0.015861421266826672,183.77749648295168,2.914972291078854,151.11830035329848,154.03327264437732,29.744223838574356,,
South Korea,East Asia & Pacific,High income,2020-03-30,36.0,128.0,52144578,31380,381663,people tested,9661,8015,158,9661,8173,1488,107.33333333333333,133.66666666666666,5.0,138.66666666666666,-31.33333333333333,-1.3333333333333333,-3.0277777777777786,-0.361111111111111,-3.3888888888888897,2.0555555555555562,-1.8680555555555554,,,0.019331946653615564,0.016354414656867818,185.27333752705795,3.030036986779335,153.7072560065593,156.73729299333863,28.536044533719306,39.50553772901356,7319.322825855452
South Korea,East Asia & Pacific,High income,2020-03-31,36.0,128.0,52144578,31380,393672,people tested,9786,8146,162,9786,8308,1478,97.33333333333333,130.66666666666666,5.0,135.66666666666666,-38.33333333333333,-4.1944444444444455,-2.861111111111112,-0.3333333333333333,-3.1944444444444455,-1.0,,,,0.019499277804525757,0.01655426118945432,187.67051868748464,3.106746783912989,156.21950186268649,159.32624864659945,28.34427004088517,40.228080931943595,7549.624814299964
