Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Czech Republic,2020-01-22,49.82,15.47,10672417,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,,
Czech Republic,2020-01-23,49.82,15.47,10672417,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,,
Czech Republic,2020-01-24,49.82,15.47,10672417,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,,
Czech Republic,2020-01-25,49.82,15.47,10672417,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,,
Czech Republic,2020-01-26,49.82,15.47,10672417,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,,
Czech Republic,2020-01-27,49.82,15.47,10672417,20,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,1.87
Czech Republic,2020-01-28,49.82,15.47,10672417,28,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,2.62
Czech Republic,2020-01-29,49.82,15.47,10672417,33,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,3.09
Czech Republic,2020-01-30,49.82,15.47,10672417,34,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,3.19
Czech Republic,2020-01-31,49.82,15.47,10672417,37,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,3.47
Czech Republic,2020-02-01,49.82,15.47,10672417,38,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,3.56
Czech Republic,2020-02-02,49.82,15.47,10672417,43,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,4.03
Czech Republic,2020-02-03,49.82,15.47,10672417,48,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,4.5
Czech Republic,2020-02-04,49.82,15.47,10672417,53,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,4.97
Czech Republic,2020-02-05,49.82,15.47,10672417,54,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,5.06
Czech Republic,2020-02-06,49.82,15.47,10672417,56,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,5.25
Czech Republic,2020-02-07,49.82,15.47,10672417,62,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,5.81
Czech Republic,2020-02-08,49.82,15.47,10672417,63,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,5.9
Czech Republic,2020-02-09,49.82,15.47,10672417,64,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,6.0
Czech Republic,2020-02-10,49.82,15.47,10672417,72,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,6.75
Czech Republic,2020-02-11,49.82,15.47,10672417,74,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,6.93
Czech Republic,2020-02-12,49.82,15.47,10672417,75,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,7.03
Czech Republic,2020-02-13,49.82,15.47,10672417,76,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,7.12
Czech Republic,2020-02-14,49.82,15.47,10672417,76,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,7.12
Czech Republic,2020-02-15,49.82,15.47,10672417,77,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,7.21
Czech Republic,2020-02-16,49.82,15.47,10672417,78,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,7.31
Czech Republic,2020-02-17,49.82,15.47,10672417,80,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,7.5
Czech Republic,2020-02-18,49.82,15.47,10672417,81,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,7.59
Czech Republic,2020-02-19,49.82,15.47,10672417,82,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,7.68
Czech Republic,2020-02-20,49.82,15.47,10672417,82,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,7.68
Czech Republic,2020-02-21,49.82,15.47,10672417,83,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,7.78
Czech Republic,2020-02-22,49.82,15.47,10672417,83,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,7.78
Czech Republic,2020-02-23,49.82,15.47,10672417,86,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,8.06
Czech Republic,2020-02-24,49.82,15.47,10672417,98,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,9.18
Czech Republic,2020-02-25,49.82,15.47,10672417,112,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,10.49
Czech Republic,2020-02-26,49.82,15.47,10672417,135,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,12.65
Czech Republic,2020-02-27,49.82,15.47,10672417,170,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,15.93
Czech Republic,2020-02-28,49.82,15.47,10672417,193,Samples Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0632,0.0,0.0,0.0,0.0,0.0,Inf,18.08
