Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Chile,2020-01-22,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-01-23,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-01-24,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-01-25,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-01-26,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-01-27,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-01-28,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-01-29,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-01-30,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-01-31,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-01,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-02,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-03,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-04,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-05,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-06,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-07,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-08,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-09,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-10,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-11,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-12,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-13,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-14,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-15,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-16,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-17,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-18,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-19,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-20,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-21,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-22,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-23,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-24,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-25,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-26,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-27,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-28,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-02-29,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-03-01,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-03-02,-35.6751,-71.543,19148883,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-03-03,-35.6751,-71.543,19148883,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0522,0.0,0.0,0.0,0.0522,,
Chile,2020-03-04,-35.6751,-71.543,19148883,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0522,0.0,0.0,0.0,0.0522,,
Chile,2020-03-05,-35.6751,-71.543,19148883,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,0.034,0.209,0.0,0.0,0.0,0.209,,
Chile,2020-03-06,-35.6751,-71.543,19148883,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,0.034,0.209,0.0,0.0,0.0,0.209,,
Chile,2020-03-07,-35.6751,-71.543,19148883,,,4,0,0,0,4,1.77,,,,,,,,,,,,,,0.0,0.034,0.209,0.0,0.0,0.0,0.209,,
Chile,2020-03-08,-35.6751,-71.543,19148883,,,8,0,0,0,8,4.52,,,,,,,,,,,,,,0.0,0.034,0.418,0.0,0.0,0.0,0.418,,
Chile,2020-03-09,-35.6751,-71.543,19148883,,,8,0,0,0,8,2.27,,,,,,,,,,,,,,0.0,0.034,0.418,0.0,0.0,0.0,0.418,,
Chile,2020-03-10,-35.6751,-71.543,19148883,,,13,0,0,0,13,5.25,,,,,1.95,,,,,,,,,0.0,0.034,0.679,0.0,0.0,0.0,0.679,,
Chile,2020-03-11,-35.6751,-71.543,19148883,,,23,0,0,0,23,10.94,,,,,4.16,,,,,,,,,0.0,0.034,1.2,0.0,0.0,0.0,1.2,,
Chile,2020-03-12,-35.6751,-71.543,19148883,,,23,0,0,0,23,8.6,,,,,5.74,,,,,3.92,,,,0.0,0.034,1.2,0.0,0.0,0.0,1.2,,
Chile,2020-03-13,-35.6751,-71.543,19148883,,,43,0,0,0,43,22.67,,,,,9.31,,,,,3.95,,,,0.0,0.034,2.25,0.0,0.0,0.0,2.25,,
Chile,2020-03-14,-35.6751,-71.543,19148883,,,61,0,0,0,61,29.2,,,,,12.03,,,,,5.02,0.179,,,0.0,0.034,3.19,0.0,0.0,0.0,3.19,,
Chile,2020-03-15,-35.6751,-71.543,19148883,,,74,0,0,0,74,29.33,,,,,16.33,,,,,4.35,-0.364,,,0.0,0.034,3.86,0.0,0.0,0.0,3.86,,
Chile,2020-03-16,-35.6751,-71.543,19148883,,,155,0,0,0,155,61.43,,,,,18.91,,,,,3.04,-0.4283,-0.1823,,0.0,0.034,8.09,0.0,0.0,0.0,8.09,,
Chile,2020-03-17,-35.6751,-71.543,19148883,,,201,0,0,0,201,78.66,,,,,18.81,,,,,3.18,-0.5186,,,0.0,0.034,10.5,0.0,0.0,0.0,10.5,,
Chile,2020-03-18,-35.6751,-71.543,19148883,,,238,0,0,0,238,86.73,,,,,26.09,,,,,-2.5514,1.06,,,0.0,0.034,12.43,0.0,0.0,0.0,12.43,,
Chile,2020-03-19,-35.6751,-71.543,19148883,,,238,0,0,0,238,85.33,,,,,13.89,,,,,-0.6044,0.321,,,0.0,0.034,12.43,0.0,0.0,0.0,12.43,,
Chile,2020-03-20,-35.6751,-71.543,19148883,,,434,6,0,6,428,109.22,,,,,16.46,,,,,-0.3268,,,0.0,0.0,0.034,22.66,0.0,0.313,0.313,22.35,,
Chile,2020-03-21,-35.6751,-71.543,19148883,,,537,6,0,6,531,130.54,,,,,24.57,,,,,6.3,,,0.0,0.0,0.034,28.04,0.0,0.313,0.313,27.73,,
Chile,2020-03-22,-35.6751,-71.543,19148883,,,632,8,1,9,623,158.71,,,,,27.54,,,,,6.95,,,0.111,0.0016,0.034,33.0,0.0522,0.418,0.47,32.53,,
Chile,2020-03-23,-35.6751,-71.543,19148883,,,746,8,2,10,736,205.4,,,,,32.33,,,,,0.655,-0.3134,,0.2,0.0027,0.034,38.96,0.104,0.418,0.522,38.44,,
Chile,2020-03-24,-35.6751,-71.543,19148883,,,922,17,2,19,903,189.9,5.52,,,,26.09,,,,,0.893,-0.2051,,0.105,0.0022,0.034,48.15,0.104,0.888,0.992,47.16,,
Chile,2020-03-25,-35.6751,-71.543,19148883,,,1142,22,3,25,1117,226.85,8.64,,,,30.46,,,,,-3.1764,,,0.12,0.0026,0.034,59.64,0.157,1.15,1.31,58.33,,
Chile,2020-03-26,-35.6751,-71.543,19148883,,,1306,22,4,26,1280,248.48,8.29,1.28,9.57,238.91,23.24,,,,,,,,0.154,0.0031,0.034,68.2,0.209,1.15,1.36,66.84,,
Chile,2020-03-27,-35.6751,-71.543,19148883,,,1610,43,5,48,1562,297.99,22.73,1.1,23.82,274.16,,,,,,,,,0.104,0.0031,0.034,84.08,0.261,2.25,2.51,81.57,,
Chile,2020-03-28,-35.6751,-71.543,19148883,,,1909,61,6,67,1842,321.15,22.72,1.75,24.48,296.68,,,,,,,,,0.0896,0.0031,0.034,99.69,0.313,3.19,3.5,96.19,,
Chile,2020-03-29,-35.6751,-71.543,19148883,,,2139,75,7,82,2057,,,,,,,,,,,,,,0.0854,0.0033,0.034,111.7,0.366,3.92,4.28,107.42,,
Chile,2020-03-30,-35.6751,-71.543,19148883,,,2449,156,8,164,2285,,,,,,,,,,,,,,0.0488,0.0033,0.034,127.89,0.418,8.15,8.56,119.33,,
Chile,2020-03-31,-35.6751,-71.543,19148883,,,2738,156,12,168,2570,,,,,,,,,,,,,,0.0714,0.0044,0.034,142.98,0.627,8.15,8.77,134.21,,
