Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Guatemala,2020-01-22,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-01-23,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-01-24,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-01-25,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-01-26,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-01-27,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-01-28,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-01-29,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-01-30,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-01-31,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-01,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-02,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-03,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-04,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-05,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-06,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-07,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-08,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-09,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-10,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-11,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-12,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-13,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-14,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-15,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-16,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-17,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-18,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-19,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-20,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-21,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-22,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-23,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-24,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-25,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-26,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-27,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-28,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-02-29,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-01,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-02,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-03,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-04,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-05,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-06,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-07,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-08,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-09,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-10,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-11,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-12,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-13,15.78,-90.2308,18016276,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.19,0.0,0.0,0.0,0.0,0.0,,
Guatemala,2020-03-14,15.78,-90.2308,18016276,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.19,0.0555,0.0,0.0,0.0,0.0555,,
Guatemala,2020-03-15,15.78,-90.2308,18016276,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.19,0.0555,0.0,0.0,0.0,0.0555,,
Guatemala,2020-03-16,15.78,-90.2308,18016276,,,2,0,1,1,1,,,,,,,,,,,,,,1.0,0.5,0.19,0.111,0.0555,0.0,0.0555,0.0555,,
Guatemala,2020-03-17,15.78,-90.2308,18016276,,,6,0,1,1,5,1.83,,,,,,,,,,,,,1.0,0.167,0.19,0.333,0.0555,0.0,0.0555,0.278,,
Guatemala,2020-03-18,15.78,-90.2308,18016276,,,6,0,1,1,5,2.67,,,,,,,,,,,,,1.0,0.167,0.19,0.333,0.0555,0.0,0.0555,0.278,,
Guatemala,2020-03-19,15.78,-90.2308,18016276,,,9,0,1,1,8,2.83,,0.0,,,,,,,,,,,1.0,0.111,0.19,0.5,0.0555,0.0,0.0555,0.444,,
Guatemala,2020-03-20,15.78,-90.2308,18016276,,,12,0,1,1,11,2.33,,0.0,,,0.0556,,,,,,,,1.0,0.0833,0.19,0.666,0.0555,0.0,0.0555,0.611,,
Guatemala,2020-03-21,15.78,-90.2308,18016276,,,17,0,1,1,16,2.5,,0.0,,,-0.1389,,,,,,,,1.0,0.0588,0.19,0.944,0.0555,0.0,0.0555,0.888,,
Guatemala,2020-03-22,15.78,-90.2308,18016276,,,19,0,1,1,18,2.5,,0.0,,,-0.0556,,,,,-0.0139,,,1.0,0.0526,0.19,1.05,0.0555,0.0,0.0555,0.999,,
Guatemala,2020-03-23,15.78,-90.2308,18016276,,,20,0,1,1,19,2.17,,0.0,,,0.0,,,,,,,,1.0,0.05,0.19,1.11,0.0555,0.0,0.0555,1.05,,
Guatemala,2020-03-24,15.78,-90.2308,18016276,,,21,0,1,1,20,1.83,,0.0,,,0.0,,,,,,,,1.0,0.0476,0.19,1.17,0.0555,0.0,0.0555,1.11,,
Guatemala,2020-03-25,15.78,-90.2308,18016276,,,24,4,1,5,19,2.5,,0.0,,,-0.0278,,,,,,,,0.2,0.0417,0.19,1.33,0.0555,0.222,0.278,1.05,,
Guatemala,2020-03-26,15.78,-90.2308,18016276,,,25,4,1,5,20,2.33,,0.0,,,0.0278,,,,,,,,0.2,0.04,0.19,1.39,0.0555,0.222,0.278,1.11,,
Guatemala,2020-03-27,15.78,-90.2308,18016276,,,28,4,1,5,23,2.5,,0.0,,,0.222,,,,,,,,0.2,0.0357,0.19,1.55,0.0555,0.222,0.278,1.28,,
Guatemala,2020-03-28,15.78,-90.2308,18016276,,,34,10,1,11,23,2.33,1.33,0.0,1.33,1.0,0.0278,,,,,0.0625,,,0.0909,0.0294,0.19,1.89,0.0555,0.555,0.611,1.28,,
Guatemala,2020-03-29,15.78,-90.2308,18016276,,,34,10,1,11,23,2.33,1.33,0.0,1.33,1.0,0.361,,,,,0.0694,,,0.0909,0.0294,0.19,1.89,0.0555,0.555,0.611,1.28,,
Guatemala,2020-03-30,15.78,-90.2308,18016276,,,36,10,1,11,25,3.17,1.33,0.0,1.33,1.83,0.278,,,,,0.16,0.0174,,0.0909,0.0278,0.19,2.0,0.0555,0.555,0.611,1.39,,
Guatemala,2020-03-31,15.78,-90.2308,18016276,,,38,12,1,13,25,2.67,0.333,0.0,0.333,2.33,0.5,-0.1389,,,,0.0556,0.0174,,0.0769,0.0263,0.19,2.11,0.0555,0.666,0.722,1.39,,
Guatemala,2020-04-01,15.78,-90.2308,18016276,,,39,12,1,13,26,4.5,0.833,0.167,1.0,3.5,0.667,-0.0833,,,,0.132,0.0069,-0.0074,0.0769,0.0256,0.19,2.16,0.0555,0.666,0.722,1.44,,
Guatemala,2020-04-02,15.78,-90.2308,18016276,,,47,12,1,13,34,4.17,0.833,0.167,1.0,3.17,0.583,-0.0833,,,,0.139,0.0417,-0.0122,0.0769,0.0213,0.19,2.61,0.0555,0.666,0.722,1.89,,
Guatemala,2020-04-03,15.78,-90.2308,18016276,,,50,12,1,13,37,5.33,0.5,0.333,0.833,4.5,0.806,0.0833,,,,0.188,-0.0122,-0.0182,0.0769,0.02,0.19,2.78,0.0555,0.666,0.722,2.05,,
Guatemala,2020-04-04,15.78,-90.2308,18016276,,,61,15,2,17,44,6.33,0.833,0.333,1.17,5.17,1.06,-0.0833,0.0,-0.0833,1.14,0.222,-0.0312,-0.0451,0.118,0.0328,0.19,3.39,0.111,0.833,0.944,2.44,,
Guatemala,2020-04-05,15.78,-90.2308,18016276,,,61,15,2,17,44,6.67,0.833,0.333,1.17,5.5,1.42,-0.0278,0.0,-0.0278,1.44,0.0833,-0.066,,0.118,0.0328,0.19,3.39,0.111,0.833,0.944,2.44,,
Guatemala,2020-04-06,15.78,-90.2308,18016276,,,70,15,3,18,52,7.5,0.833,0.333,1.17,6.33,1.47,0.0278,0.0,0.0278,1.44,0.0139,-0.1389,,0.167,0.0429,0.19,3.89,0.167,0.833,0.999,2.89,,
Guatemala,2020-04-07,15.78,-90.2308,18016276,,,77,17,3,20,57,10.83,0.333,0.167,0.5,10.33,1.14,-0.0833,0.0,-0.0833,1.22,-0.0764,-0.0903,,0.15,0.039,0.19,4.27,0.167,0.944,1.11,3.16,,
Guatemala,2020-04-08,15.78,-90.2308,18016276,,,87,17,3,20,67,12.67,0.667,0.167,0.833,11.83,1.11,-0.0833,0.0,-0.0833,1.19,-0.3333,-0.0816,,0.15,0.0345,0.19,4.83,0.167,0.944,1.11,3.72,,
Guatemala,2020-04-09,15.78,-90.2308,18016276,,,95,17,3,20,75,14.17,0.667,0.333,1.0,13.17,1.11,-0.0833,0.0,-0.0833,1.19,-0.2778,,,0.15,0.0316,0.19,5.27,0.167,0.944,1.11,4.16,,
Guatemala,2020-04-10,15.78,-90.2308,18016276,,,126,17,3,20,106,13.17,0.333,0.333,0.667,12.5,0.139,0.0,0.0278,0.0278,0.111,-0.3125,,,0.15,0.0238,0.19,6.99,0.167,0.944,1.11,5.88,,
Guatemala,2020-04-11,15.78,-90.2308,18016276,,,137,19,3,22,115,13.33,0.333,0.333,0.667,12.67,0.0278,-0.0556,0.0833,0.0278,0.0,-0.125,,,0.136,0.0219,0.19,7.6,0.167,1.05,1.22,6.38,,
Guatemala,2020-04-12,15.78,-90.2308,18016276,,,155,19,5,24,131,14.17,0.333,0.333,0.667,13.5,-0.1389,-0.0556,0.0,-0.0556,-0.0833,0.257,,,0.208,0.0323,0.19,8.6,0.278,1.05,1.33,7.27,,
Guatemala,2020-04-13,15.78,-90.2308,18016276,,,156,19,5,24,132,11.67,0.333,0.333,0.667,11.0,0.611,0.0,0.0,0.0,0.611,0.194,,,0.208,0.0321,0.19,8.66,0.278,1.05,1.33,7.33,,
Guatemala,2020-04-14,15.78,-90.2308,18016276,,,167,19,5,24,143,12.83,0.333,0.667,1.0,11.83,1.17,0.0,0.0,0.0,1.17,,0.0625,,0.208,0.0299,0.19,9.27,0.278,1.05,1.33,7.94,,
Guatemala,2020-04-15,15.78,-90.2308,18016276,,,180,19,5,24,156,13.33,0.333,0.333,0.667,12.67,0.806,0.0833,0.0,0.0833,0.722,0.493,0.101,,0.208,0.0278,0.19,9.99,0.278,1.05,1.33,8.66,,
Guatemala,2020-04-16,15.78,-90.2308,18016276,,,196,19,5,24,172,16.83,0.333,0.333,0.667,16.17,1.39,0.0833,0.0278,0.111,1.28,0.507,,-0.0564,0.208,0.0255,0.19,10.88,0.278,1.05,1.33,9.55,,
Guatemala,2020-04-17,15.78,-90.2308,18016276,,,214,21,7,28,186,20.33,0.333,0.333,0.667,19.67,2.58,0.194,0.0,0.194,2.39,0.597,-0.0729,-0.1111,0.25,0.0327,0.19,11.88,0.389,1.17,1.55,10.32,,
Guatemala,2020-04-18,15.78,-90.2308,18016276,,,235,21,7,28,207,19.0,0.833,0.333,1.17,17.83,3.19,0.194,0.0556,0.25,2.94,0.271,-0.1632,,0.25,0.0298,0.19,13.04,0.389,1.17,1.55,11.49,,
Guatemala,2020-04-19,15.78,-90.2308,18016276,,,257,21,7,28,229,20.0,0.833,0.5,1.33,18.67,3.19,0.611,0.111,0.722,2.47,0.201,-0.3438,,0.25,0.0272,0.19,14.26,0.389,1.17,1.55,12.71,,
Guatemala,2020-04-20,15.78,-90.2308,18016276,,,289,21,7,28,261,28.33,1.5,0.667,2.17,26.17,2.47,0.722,0.167,0.889,1.58,-0.1458,-0.2674,,0.25,0.0242,0.19,16.04,0.389,1.17,1.55,14.49,,
Guatemala,2020-04-21,15.78,-90.2308,18016276,,,294,24,7,31,263,32.5,1.5,0.667,2.17,30.33,3.39,0.556,0.167,0.722,2.67,-0.7778,-0.3403,,0.226,0.0238,0.19,16.32,0.389,1.33,1.72,14.6,,
Guatemala,2020-04-22,15.78,-90.2308,18016276,,,316,24,8,32,284,36.0,4.0,1.0,5.0,31.0,2.61,0.556,0.111,0.667,1.94,-0.7986,,,0.25,0.0253,0.19,17.54,0.444,1.33,1.78,15.76,,
Guatemala,2020-04-23,15.78,-90.2308,18016276,,,384,30,11,41,343,35.17,4.67,1.33,6.0,29.17,0.0833,0.639,0.0278,0.667,-0.5833,-1.1597,,,0.268,0.0286,0.19,21.31,0.611,1.67,2.28,19.04,,
Guatemala,2020-04-24,15.78,-90.2308,18016276,,,430,30,11,41,389,39.33,4.17,1.33,5.5,33.83,-0.7222,0.75,0.0278,0.778,-1.5,-0.8125,,,0.268,0.0256,0.19,23.87,0.611,1.67,2.28,21.59,,
Guatemala,2020-04-25,15.78,-90.2308,18016276,,,473,45,13,58,415,35.67,4.17,1.17,5.33,30.33,-1.25,0.0833,-0.0833,0.0,-1.25,-0.4583,,,0.224,0.0275,0.19,26.25,0.722,2.5,3.22,23.03,,
Guatemala,2020-04-26,15.78,-90.2308,18016276,,,500,49,15,64,436,28.83,5.33,0.833,6.17,22.67,-0.6389,-0.1389,-0.1667,-0.3056,-0.3333,,,,0.234,0.03,0.19,27.75,0.833,2.72,3.55,24.2,,
Guatemala,2020-04-27,15.78,-90.2308,18016276,,,530,49,15,64,466,28.17,6.0,0.833,6.83,21.33,-1.75,-0.0556,-0.1667,-0.2222,-1.5278,,,,0.234,0.0283,0.19,29.42,0.833,2.72,3.55,25.87,,
Guatemala,2020-04-28,15.78,-90.2308,18016276,,,530,49,15,64,466,28.5,4.5,0.5,5.0,23.5,-0.3889,0.139,-0.0833,0.0556,-0.4444,,,,0.234,0.0283,0.19,29.42,0.833,2.72,3.55,25.87,,
Guatemala,2020-04-29,15.78,-90.2308,18016276,,,557,62,16,78,479,31.33,3.83,0.333,4.17,27.17,0.917,-0.4167,-0.0556,-0.4722,1.39,,,,0.205,0.0287,0.19,30.92,0.888,3.44,4.33,26.59,,
Guatemala,2020-04-30,15.78,-90.2308,18016276,,,599,66,16,82,517,28.83,3.83,0.333,4.17,24.67,0.833,-0.4444,0.0,-0.4444,1.28,,,,0.195,0.0267,0.19,33.25,0.888,3.66,4.55,28.7,,
Guatemala,2020-05-01,15.78,-90.2308,18016276,,,644,72,16,88,556,33.33,5.0,0.667,5.67,27.67,0.472,-0.25,0.111,-0.1389,0.611,0.403,,,0.182,0.0248,0.19,35.75,0.888,4.0,4.88,30.86,,
Guatemala,2020-05-02,15.78,-90.2308,18016276,,,688,72,17,89,599,34.33,2.83,0.5,3.33,31.0,0.667,0.167,0.139,0.306,0.361,0.639,,,0.191,0.0247,0.19,38.19,0.944,4.0,4.94,33.25,,
Guatemala,2020-05-03,15.78,-90.2308,18016276,,,703,72,17,89,614,33.17,3.33,0.833,4.17,29.0,2.53,0.25,0.139,0.389,2.14,0.889,,,0.191,0.0242,0.19,39.02,0.944,4.0,4.94,34.08,,
Guatemala,2020-05-04,15.78,-90.2308,18016276,,,730,79,19,98,632,31.33,3.0,1.17,4.17,27.17,3.39,0.0278,0.0833,0.111,3.28,,,,0.194,0.026,0.19,40.52,1.05,4.38,5.44,35.08,,
Guatemala,2020-05-05,15.78,-90.2308,18016276,,,763,79,19,98,665,35.33,4.83,1.17,6.0,29.33,4.03,0.417,0.111,0.528,3.5,,,,0.194,0.0249,0.19,42.35,1.05,4.38,5.44,36.91,,
Guatemala,2020-05-06,15.78,-90.2308,18016276,,,798,86,21,107,691,44.0,5.33,1.17,6.5,37.5,,,,,,,,,0.196,0.0263,0.19,44.29,1.17,4.77,5.94,38.35,,
Guatemala,2020-05-07,15.78,-90.2308,18016276,,,832,90,23,113,719,53.67,5.17,1.17,6.33,47.33,,,,,,,,,0.204,0.0276,0.19,46.18,1.28,5.0,6.27,39.91,,
Guatemala,2020-05-08,15.78,-90.2308,18016276,,,900,101,24,125,775,58.5,5.33,1.17,6.5,52.0,,,,,,,,,0.192,0.0267,0.19,49.95,1.33,5.61,6.94,43.02,,
Guatemala,2020-05-09,15.78,-90.2308,18016276,,,967,104,24,128,839,,,,,,,,,,,,,,0.188,0.0248,0.19,53.67,1.33,5.77,7.1,46.57,,
