Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Peru,2020-03-14,-9.19,-75.0152,32670922,1232,Units Unclear,38,0,0,0,38,15.27,,,,,6.21,,,,,,,,,0.0,0.034,1.16,0.0,0.0,0.0,1.16,32.42,37.71
Peru,2020-03-15,-9.19,-75.0152,32670922,1822,Units Unclear,43,0,0,0,43,19.15,,,,,10.24,,,,,7.19,,,,0.0,0.034,1.32,0.0,0.0,0.0,1.32,42.37,55.77
Peru,2020-03-16,-9.19,-75.0152,32670922,2315,Units Unclear,86,0,0,0,86,41.33,,,,,13.9,,,,,5.45,,,,0.0,0.034,2.63,0.0,0.0,0.0,2.63,26.92,70.86
Peru,2020-03-17,-9.19,-75.0152,32670922,2797,Units Unclear,117,1,0,1,116,41.46,,,,,16.76,,,,,1.16,-0.3583,,0.0,0.0,0.034,3.58,0.0,0.0306,0.0306,3.55,23.91,85.61
Peru,2020-03-18,-9.19,-75.0152,32670922,3075,Units Unclear,145,1,0,1,144,51.41,,,,,12.52,,,,,-2.3801,0.626,,0.0,0.0,0.034,4.44,0.0,0.0306,0.0306,4.41,21.21,94.12
Peru,2020-03-19,-9.19,-75.0152,32670922,3841,Units Unclear,234,1,0,1,233,83.37,,,,,7.38,,,,,-2.1792,-0.9784,,0.0,0.0,0.034,7.16,0.0,0.0306,0.0306,7.13,16.41,117.57
Peru,2020-03-20,-9.19,-75.0152,32670922,4298,Units Unclear,234,1,3,4,230,56.94,,,,,5.87,,,,,-3.5366,,,0.75,0.0128,0.034,7.16,0.0918,0.0306,0.122,7.04,18.37,131.55
Peru,2020-03-21,-9.19,-75.0152,32670922,5185,Units Unclear,318,1,5,6,312,63.18,0.0,,,,0.785,,,,,-0.171,,,0.833,0.0157,0.034,9.73,0.153,0.0306,0.184,9.55,16.31,158.7
Peru,2020-03-22,-9.19,-75.0152,32670922,6184,Units Unclear,363,1,5,6,357,67.7,0.0,,,,-3.5337,,,,,1.91,,,0.833,0.0138,0.034,11.11,0.153,0.0306,0.184,10.93,17.04,189.28
Peru,2020-03-23,-9.19,-75.0152,32670922,7013,Units Unclear,395,1,5,6,389,54.69,0.458,,,,-0.5697,,,,,-0.2404,,,0.833,0.0127,0.034,12.09,0.153,0.0306,0.184,11.91,17.75,214.66
Peru,2020-03-24,-9.19,-75.0152,32670922,7486,Units Unclear,416,1,7,8,408,63.77,0.486,1.43,1.91,61.85,2.26,,,,,,,,0.875,0.0168,0.034,12.73,0.214,0.0306,0.245,12.49,18.0,229.13
Peru,2020-03-25,-9.19,-75.0152,32670922,8040,Units Unclear,480,1,9,10,470,54.03,0.486,1.63,2.11,51.92,2.49,,,,,,,,0.9,0.0188,0.034,14.69,0.275,0.0306,0.306,14.39,16.75,246.09
Peru,2020-03-26,-9.19,-75.0152,32670922,9219,Units Unclear,580,14,9,23,557,75.18,6.8,1.81,8.61,66.57,9.03,7.9,,,,7.32,,,0.391,0.0155,0.034,17.75,0.275,0.429,0.704,17.05,15.89,282.18
Peru,2020-03-27,-9.19,-75.0152,32670922,10065,Units Unclear,635,16,11,27,608,84.81,12.21,2.76,14.98,69.84,13.4,13.87,0.651,14.52,-1.1152,12.66,,,0.407,0.0173,0.034,19.44,0.337,0.49,0.826,18.61,15.85,308.07
Peru,2020-03-28,-9.19,-75.0152,32670922,10896,Units Unclear,671,16,16,32,639,96.44,21.58,3.7,25.27,71.17,18.33,29.53,1.26,30.79,-12.4645,5.41,-1.0154,,0.5,0.0238,0.034,20.54,0.49,0.49,0.979,19.56,16.24,333.51
Peru,2020-03-29,-9.19,-75.0152,32670922,12669,Units Unclear,852,16,18,34,818,132.79,21.58,4.11,25.69,107.1,19.62,23.03,1.47,24.49,-4.8707,3.93,-1.5514,,0.529,0.0211,0.034,26.08,0.551,0.49,1.04,25.04,14.87,387.78
Peru,2020-03-30,-9.19,-75.0152,32670922,13452,Units Unclear,950,53,24,77,873,128.98,36.24,7.08,43.32,85.66,23.16,32.88,1.93,34.8,-11.6428,2.8,-0.7546,,0.312,0.0253,0.034,29.08,0.735,1.62,2.36,26.72,14.16,411.74
Peru,2020-03-31,-9.19,-75.0152,32670922,14463,Units Unclear,1065,394,30,424,641,149.76,256.84,8.32,265.16,-115.399,25.82,210.63,2.45,213.07,-187.2596,2.11,-0.0614,,0.0708,0.0282,0.034,32.6,0.918,12.06,12.98,19.62,13.58,442.69
Peru,2020-04-01,-9.19,-75.0152,32670922,15587,Units Unclear,1323,394,38,432,891,193.67,308.22,9.2,317.42,-123.7471,24.84,206.28,2.37,208.65,-183.8128,3.59,1.93,,0.088,0.0287,0.034,40.49,1.16,12.06,13.22,27.27,11.78,477.09
Peru,2020-04-02,-9.19,-75.0152,32670922,16518,Units Unclear,1414,537,55,592,822,213.6,430.93,13.42,444.35,-230.749,34.73,156.16,2.08,158.24,-123.506,10.2,11.2,,0.0929,0.0389,0.034,43.28,1.68,16.44,18.12,25.16,11.68,505.59
Peru,2020-04-03,-9.19,-75.0152,32670922,17334,Units Unclear,1595,537,61,598,997,242.75,279.65,12.91,292.56,-49.8023,55.9,-16.8881,1.6,-15.285,71.18,19.48,17.78,17.59,0.102,0.0382,0.034,48.82,1.87,16.44,18.3,30.52,10.87,530.56
Peru,2020-04-04,-9.19,-75.0152,32670922,17841,Units Unclear,1746,914,73,987,759,273.94,170.07,14.54,184.61,89.33,60.89,-22.6873,1.02,-21.6657,82.56,25.15,15.23,3.91,0.074,0.0418,0.034,53.44,2.23,27.98,30.21,23.23,10.22,546.08
Peru,2020-04-05,-9.19,-75.0152,32670922,19410,Units Unclear,2281,989,83,1072,1209,422.08,188.11,14.93,203.04,219.04,98.0,-24.3679,0.68,-23.688,121.69,42.22,22.24,1.42,0.0774,0.0364,0.034,69.82,2.54,30.27,32.81,37.01,8.51,594.11
Peru,2020-04-06,-9.19,-75.0152,32670922,20414,Units Unclear,2561,997,92,1089,1472,528.35,150.64,12.92,163.56,364.79,163.73,-21.7385,0.692,-21.046,184.77,69.32,21.41,0.418,0.0845,0.0359,0.034,78.39,2.82,30.52,33.33,45.06,7.97,624.84
Peru,2020-04-07,-9.19,-75.0152,32670922,21555,Units Unclear,2954,1301,107,1408,1546,606.7,215.35,16.77,232.11,374.58,175.6,-11.8389,0.668,-11.1707,186.77,56.4,-16.1417,4.25,0.076,0.0362,0.034,90.42,3.28,39.82,43.1,47.32,7.3,659.76
Peru,2020-04-08,-9.19,-75.0152,32670922,39599,Units Unclear,4342,1333,121,1454,2888,936.11,128.29,16.76,145.05,791.05,226.0,5.77,1.34,7.1,218.9,15.35,-8.8911,6.49,0.0832,0.0279,0.034,132.9,3.7,40.8,44.5,88.4,9.12,1212.06
Peru,2020-04-09,-9.19,-75.0152,32670922,48465,Units Unclear,5256,1438,138,1576,3680,976.47,128.19,17.68,145.87,830.6,199.42,8.54,1.79,10.33,189.09,-5.1697,0.421,,0.0876,0.0263,0.034,160.88,4.22,44.01,48.24,112.64,9.22,1483.43
Peru,2020-04-10,-9.19,-75.0152,32670922,56681,Units Unclear,5897,1569,169,1738,4159,1244.5,234.37,21.91,256.29,988.21,162.29,3.34,1.13,4.47,157.82,-43.7121,-9.437,,0.0972,0.0287,0.034,180.5,5.17,48.02,53.2,127.3,9.61,1734.91
Peru,2020-04-11,-9.19,-75.0152,32670922,65712,Units Unclear,6848,1739,181,1920,4928,1337.99,207.99,20.91,228.9,1109.09,88.16,75.86,1.22,77.07,11.09,-27.5997,,,0.0943,0.0264,0.034,209.61,5.54,53.23,58.77,150.84,9.6,2011.33
Peru,2020-04-12,-9.19,-75.0152,32670922,76506,Units Unclear,7519,1798,193,1991,5528,1119.83,231.14,21.57,252.7,867.12,64.64,88.58,0.461,89.04,-24.3969,-40.0981,,,0.0969,0.0257,0.034,230.14,5.91,55.03,60.94,169.2,10.18,2341.72
Peru,2020-04-13,-9.19,-75.0152,32670922,87116,Units Unclear,9784,2642,216,2858,6926,1287.91,607.29,22.24,629.53,658.38,8.88,139.53,0.569,140.1,-131.214,-5.01,,,0.0756,0.0221,0.034,299.47,6.61,80.87,87.48,211.99,8.9,2666.47
Peru,2020-04-14,-9.19,-75.0152,32670922,102216,Units Unclear,10303,2869,230,3099,7204,1292.76,649.07,19.65,668.72,624.04,7.3,284.83,1.48,286.31,-279.0063,-2.1305,,,0.0742,0.0223,0.034,315.36,7.04,87.82,94.85,220.5,9.92,3128.65
Peru,2020-04-15,-9.19,-75.0152,32670922,109385,Units Unclear,11475,3108,254,3362,8113,1288.0,659.17,24.86,684.03,603.97,-22.9638,219.36,2.15,221.5,-244.4663,-9.3586,,,0.0756,0.0221,0.034,351.23,7.77,95.13,102.9,248.32,9.53,3348.08
Peru,2020-04-16,-9.19,-75.0152,32670922,121468,Units Unclear,12491,6120,274,6394,6097,1376.21,1282.58,30.06,1312.64,63.57,-24.767,106.69,3.58,110.27,-135.0327,-6.9518,,,0.0429,0.0219,0.034,382.33,8.39,187.32,195.71,186.62,9.72,3717.92
Peru,2020-04-17,-9.19,-75.0152,32670922,121468,Units Unclear,13489,6541,300,6841,6648,1023.5,971.98,32.63,1004.61,18.89,-15.3386,51.89,5.76,57.66,-72.9955,,,,0.0439,0.0222,0.034,412.87,9.18,200.21,209.39,203.48,9.0,3717.92
Peru,2020-04-18,-9.19,-75.0152,32670922,135895,Units Unclear,14420,6684,348,7032,7388,1176.11,905.53,39.02,944.56,231.56,-7.5165,-196.0085,5.73,-190.2759,182.76,,,,0.0495,0.0241,0.034,441.37,10.65,204.59,215.24,226.13,9.42,4159.51
Peru,2020-04-19,-9.19,-75.0152,32670922,143745,Units Unclear,15628,6811,400,7211,8417,1198.75,841.86,44.32,886.18,312.58,-23.4004,-303.4249,5.62,-297.8067,274.41,,,,0.0555,0.0256,0.034,478.35,12.24,208.47,220.72,257.63,9.2,4399.78
Peru,2020-04-20,-9.19,-75.0152,32670922,148011,Units Unclear,16325,6968,445,7413,8912,1247.37,194.67,49.34,244.01,1003.36,118.88,-59.596,5.56,-54.0383,172.91,,,,0.06,0.0273,0.034,499.68,13.62,213.28,226.9,272.78,9.07,4530.36
Peru,2020-04-21,-9.19,-75.0152,32670922,155724,Units Unclear,17837,6982,484,7466,10371,1247.03,137.26,54.6,191.86,1055.17,104.77,-37.4115,3.02,-34.3895,139.16,,,,0.0648,0.0271,0.034,545.96,14.81,213.71,228.52,317.44,8.73,4766.44
Peru,2020-04-22,-9.19,-75.0152,32670922,170400,Units Unclear,19250,7027,530,7557,11693,1613.45,156.33,55.65,211.98,1401.47,139.94,-38.3481,2.06,-36.2832,176.22,24.89,,,0.0701,0.0275,0.034,589.21,16.22,215.08,231.31,357.9,8.85,5215.65
Peru,2020-04-23,-9.19,-75.0152,32670922,185238,Units Unclear,20914,7422,572,7994,12920,1760.45,184.46,51.09,235.54,1524.91,194.25,18.09,1.89,19.97,174.28,61.94,,,0.0716,0.0274,0.034,640.14,17.51,227.17,244.68,395.46,8.86,5669.81
Peru,2020-04-24,-9.19,-75.0152,32670922,198349,Units Unclear,21648,7496,634,8130,13518,1816.95,206.11,53.18,259.29,1557.67,240.35,51.98,1.45,53.43,186.92,21.25,-3.3621,,0.078,0.0293,0.034,662.61,19.41,229.44,248.85,413.76,9.16,6071.12
Peru,2020-04-25,-9.19,-75.0152,32670922,218195,Units Unclear,25331,7797,700,8497,16834,2105.13,310.77,59.15,369.92,1735.21,180.43,67.3,2.95,70.25,110.18,14.85,-4.3885,,0.0824,0.0276,0.034,775.34,21.43,238.65,260.08,515.26,8.61,6678.57
Peru,2020-04-26,-9.19,-75.0152,32670922,232747,Units Unclear,27517,8088,728,8816,18701,2320.86,422.6,62.46,485.06,1835.8,246.25,99.93,4.58,104.52,141.73,-21.6481,10.87,,0.0826,0.0265,0.034,842.25,22.28,247.56,269.84,572.41,8.46,7123.98
Peru,2020-04-27,-9.19,-75.0152,32670922,232747,Units Unclear,28699,8425,782,9207,19492,2434.03,416.58,71.0,487.59,1946.45,182.37,114.18,5.15,119.33,63.04,-2.625,-0.7072,,0.0849,0.0272,0.034,878.43,23.94,257.87,281.81,596.62,8.11,7123.98
Peru,2020-04-28,-9.19,-75.0152,32670922,239563,Units Unclear,31190,9179,854,10033,21157,2914.76,533.11,72.79,605.9,2308.86,172.75,110.33,6.2,116.53,56.22,-30.3656,,,0.0851,0.0274,0.034,954.67,26.14,280.95,307.09,647.58,7.68,7332.61
Peru,2020-04-29,-9.19,-75.0152,32670922,267612,Units Unclear,33931,10037,943,10980,22951,2607.57,691.99,75.48,767.47,1840.1,137.89,110.95,5.79,116.75,21.14,-10.7895,,,0.0859,0.0278,0.034,1038.57,28.86,307.22,336.08,702.49,7.89,8191.14
Peru,2020-04-30,-9.19,-75.0152,32670922,318252,Units Unclear,36976,10405,1051,11456,25520,2807.43,795.98,89.0,884.98,1922.45,142.82,143.78,5.04,148.81,-5.9914,,,,0.0917,0.0284,0.034,1131.77,32.17,318.48,350.65,781.12,8.61,9741.14
Peru,2020-05-01,-9.19,-75.0152,32670922,342498,Units Unclear,40459,11129,1124,12253,28206,3002.9,888.9,90.41,979.31,2023.59,,,,,,,,,0.0917,0.0278,0.034,1238.38,34.4,340.64,375.04,863.34,8.47,10483.27
Peru,2020-05-02,-9.19,-75.0152,32670922,342498,Units Unclear,42534,12434,1200,13634,28900,3119.44,955.58,93.51,1049.08,2070.36,,,,,,,,,0.088,0.0282,0.034,1301.89,36.73,380.58,417.31,884.58,8.05,10483.27
Peru,2020-05-03,-9.19,-75.0152,32670922,375096,Units Unclear,45928,13550,1286,14836,31092,,,,,,,,,,,,,,0.0867,0.028,0.034,1405.78,39.36,414.74,454.1,951.67,8.17,11481.04
Peru,2020-05-04,-9.19,-75.0152,32670922,385492,Units Unclear,47372,14427,1344,15771,31601,,,,,,,,,,,,,,0.0852,0.0284,0.034,1449.97,41.14,441.59,482.72,967.25,8.14,11799.24
Peru,2020-05-05,-9.19,-75.0152,32670922,406579,Units Unclear,51189,15413,1444,16857,34332,,,,,,,,,,,,,,0.0857,0.0282,0.034,1566.81,44.2,471.77,515.96,1050.84,7.94,12444.67
Peru,2020-01-22,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-01-23,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-01-24,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-01-25,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-01-26,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-01-27,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-01-28,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-01-29,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-01-30,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-01-31,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-01,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-02,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-03,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-04,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-05,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-06,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-07,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-08,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-09,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-10,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-11,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-12,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-13,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-14,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-15,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-16,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-17,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-18,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-19,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-20,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-21,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-22,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-23,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-24,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-25,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-26,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-27,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-28,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-29,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-03-01,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-03-02,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-03-03,-9.19,-75.0152,32670922,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
