Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
China,2020-02-01,32.83,111.65,1407987086,,,11891,275,259,534,11357,2756.44,97.37,53.8,151.18,2605.27,374.43,44.12,9.27,53.38,321.05,-17.4529,,,0.485,0.0218,0.0556,8.45,0.184,0.195,0.379,8.07,,
China,2020-02-02,32.83,111.65,1407987086,,,16630,463,361,824,15806,3991.4,173.62,82.64,256.26,3735.14,415.09,76.52,10.15,86.67,328.43,-4.2464,,,0.438,0.0217,0.0556,11.81,0.256,0.329,0.585,11.23,,
China,2020-02-03,32.83,111.65,1407987086,,,19716,614,425,1039,18677,4103.99,250.18,87.38,337.56,3766.43,375.85,93.81,10.4,104.21,271.64,-0.3471,,,0.409,0.0216,0.0556,14.0,0.302,0.436,0.738,13.27,,
China,2020-02-04,32.83,111.65,1407987086,,,23707,843,491,1334,22373,4622.79,316.99,93.08,410.08,4212.71,373.39,117.57,9.81,127.38,246.02,-255.2112,,,0.368,0.0207,0.0556,16.84,0.349,0.599,0.947,15.89,,
China,2020-02-05,32.83,111.65,1407987086,,,27440,1115,563,1678,25762,4807.62,421.58,99.01,520.6,4287.02,-13.1617,119.73,2.74,122.48,-135.6369,3.72,,,0.336,0.0205,0.0556,19.49,0.4,0.792,1.19,18.3,,
China,2020-02-06,32.83,111.65,1407987086,,,30587,1477,633,2110,28477,4064.63,471.44,88.81,560.25,3504.38,-138.5635,110.31,2.38,112.68,-251.2483,2.36,,,0.3,0.0207,0.0556,21.72,0.45,1.05,1.5,20.23,,
China,2020-02-07,32.83,111.65,1407987086,,,34110,1999,718,2717,31393,3937.06,605.94,94.74,700.68,3236.38,-354.6254,119.35,-0.0052,119.35,-473.9728,,,,0.264,0.021,0.0556,24.23,0.51,1.42,1.93,22.3,,
China,2020-02-08,32.83,111.65,1407987086,,,36814,2596,805,3401,33413,3450.56,715.8,99.72,815.52,2635.04,-81.2438,115.94,3.54,119.48,-200.7227,,,,0.237,0.0219,0.0556,26.15,0.572,1.84,2.42,23.73,,
China,2020-02-09,32.83,111.65,1407987086,,,39829,3219,905,4124,35705,2883.6,778.88,93.06,871.93,2011.67,49.64,128.82,6.72,135.55,-85.9034,,,,0.219,0.0227,0.0556,28.29,0.643,2.29,2.93,25.36,,
China,2020-02-10,32.83,111.65,1407987086,,,42354,3918,1012,4930,37424,4267.67,893.01,117.89,1010.9,3256.77,43.75,97.26,6.11,103.37,-59.6211,,,,0.205,0.0239,0.0556,30.08,0.719,2.78,3.5,26.58,,
China,2020-02-11,32.83,111.65,1407987086,,,44386,4636,1112,5748,38638,4426.76,1013.43,125.88,1139.3,3287.46,358.36,104.5,8.29,112.79,245.56,432.72,,,0.193,0.0251,0.0556,31.52,0.79,3.29,4.08,27.44,,
China,2020-02-12,32.83,111.65,1407987086,,,44759,5082,1117,6199,38560,4143.03,1016.03,121.99,1138.02,3005.01,534.03,131.89,10.13,142.03,392.0,363.65,,,0.18,0.025,0.0556,31.79,0.793,3.61,4.4,27.39,,
China,2020-02-13,32.83,111.65,1407987086,,,59895,6217,1369,7586,52309,5092.39,1169.22,137.19,1306.41,3785.98,207.79,146.77,5.97,152.74,55.05,-36.0536,30.23,,0.18,0.0229,0.0556,42.54,0.972,4.42,5.39,37.15,,
China,2020-02-14,32.83,111.65,1407987086,,,66358,7977,1521,9498,56860,5287.0,1433.85,138.68,1572.53,3714.47,202.32,193.83,8.38,202.2,0.111,1.82,0.122,,0.16,0.0229,0.0556,47.13,1.08,5.67,6.75,40.38,,
China,2020-02-15,32.83,111.65,1407987086,,,68413,9298,1663,10961,57452,5212.38,1613.01,145.85,1758.86,3453.51,-548.5985,242.29,3.12,245.41,-794.0062,-441.8048,,,0.152,0.0243,0.0556,48.59,1.18,6.6,7.78,40.8,,
China,2020-02-16,32.83,111.65,1407987086,,,70513,10755,1766,12521,57992,5341.1,1910.37,168.76,2079.14,3261.96,-1222.6401,181.14,-6.2457,174.89,-1397.5323,-523.4205,,,0.141,0.025,0.0556,50.08,1.25,7.64,8.89,41.19,,
China,2020-02-17,32.83,111.65,1407987086,,,72434,12462,1864,14326,58108,2375.9,2045.48,135.58,2181.06,194.84,-589.2664,176.87,-3.9739,172.9,-762.163,,,,0.13,0.0257,0.0556,51.45,1.32,8.85,10.17,41.27,,
China,2020-02-18,32.83,111.65,1407987086,,,74211,14206,2003,16209,58002,1388.17,1839.1,113.62,1952.72,-564.5517,-399.9538,97.71,-6.932,90.78,-490.7331,,,,0.124,0.027,0.0556,52.71,1.42,10.09,11.51,41.19,,
China,2020-02-19,32.83,111.65,1407987086,,,74619,15962,2116,18078,56541,1271.3,2170.65,119.51,2290.16,-1018.8642,-425.379,10.64,-10.1423,0.496,-425.8747,,,,0.117,0.0284,0.0556,53.0,1.5,11.34,12.84,40.16,,
China,2020-02-20,32.83,111.65,1407987086,,,75077,18014,2238,20252,54825,952.98,2089.52,106.47,2195.99,-1243.0143,-251.1448,43.78,-5.9465,37.83,-288.9789,,,,0.111,0.0298,0.0556,53.32,1.59,12.79,14.38,38.94,,
China,2020-02-21,32.83,111.65,1407987086,,,75550,18704,2238,20942,54608,696.68,1957.64,108.32,2065.97,-1369.2823,-125.8409,70.93,-5.1867,65.75,-191.588,,,,0.107,0.0296,0.0556,53.66,1.59,13.28,14.87,38.78,,
China,2020-02-22,32.83,111.65,1407987086,,,77001,22699,2443,25142,51859,514.73,2268.94,101.72,2370.66,-1855.924,-86.3332,16.62,-8.5731,8.05,-94.3791,,,,0.0972,0.0317,0.0556,54.69,1.74,16.12,17.86,36.83,,
China,2020-02-23,32.83,111.65,1407987086,,,77022,23187,2445,25632,51390,512.68,2197.33,88.9,2286.23,-1773.5517,-64.3427,124.64,-3.8615,120.78,-185.1185,,,,0.0954,0.0317,0.0556,54.7,1.74,16.47,18.2,36.5,,
China,2020-02-24,32.83,111.65,1407987086,,,77241,25015,2595,27610,49631,507.67,2251.31,76.95,2328.27,-1820.5964,-68.6014,104.54,-8.8838,95.65,-164.2527,,,,0.094,0.0336,0.0556,54.86,1.84,17.77,19.61,35.25,,
China,2020-02-25,32.83,111.65,1407987086,,,77754,27676,2665,30341,47413,487.39,2753.28,85.27,2838.55,-2351.1646,-19.9828,145.74,-7.5769,138.16,-158.1409,,,,0.0878,0.0343,0.0556,55.22,1.89,19.66,21.55,33.67,,
China,2020-02-26,32.83,111.65,1407987086,,,78166,30084,2717,32801,45365,337.13,2456.35,58.66,2515.01,-2177.8876,-13.804,185.23,-7.1098,178.12,-191.9226,,,,0.0828,0.0348,0.0556,55.52,1.93,21.37,23.3,32.22,,
China,2020-02-27,32.83,111.65,1407987086,,,78600,32930,2746,35676,42924,417.52,2936.45,63.88,3000.33,-2582.8068,-27.6152,203.63,-7.5414,196.09,-223.7009,,,,0.077,0.0349,0.0556,55.82,1.95,23.39,25.34,30.49,,
China,2020-02-28,32.83,111.65,1407987086,,,78928,36329,2790,39119,39809,415.97,3160.54,46.6,3207.14,-2791.1693,-33.4682,91.14,-6.8347,84.31,-117.7753,,,,0.0713,0.0353,0.0556,56.06,1.98,25.8,27.78,28.27,,
China,2020-02-29,32.83,111.65,1407987086,,,79356,39320,2837,42157,37199,360.57,3147.93,41.06,3188.99,-2828.4172,-13.3455,142.16,-3.1869,138.97,-152.3142,,,,0.0673,0.0358,0.0556,56.36,2.01,27.93,29.94,26.42,,
China,2020-03-01,32.83,111.65,1407987086,,,79932,42162,2872,45034,34898,320.43,3173.84,38.58,3212.42,-2891.9874,-30.4214,-39.8011,-4.0075,-43.8086,13.39,,,,0.0638,0.0359,0.0556,56.77,2.04,29.94,31.98,24.79,,
China,2020-03-02,32.83,111.65,1407987086,,,80136,44854,2914,47768,32368,279.19,3063.39,39.16,3102.55,-2823.3629,-37.2987,-133.6439,-2.3692,-136.0131,98.71,,,,0.061,0.0364,0.0556,56.92,2.07,31.86,33.93,22.99,,
China,2020-03-03,32.83,111.65,1407987086,,,80261,47450,2947,50397,29864,253.55,2756.89,36.91,2793.8,-2540.2512,-47.5517,-155.5268,-1.5604,-157.0872,109.54,,,,0.0585,0.0367,0.0556,57.0,2.09,33.7,35.79,21.21,,
China,2020-03-04,32.83,111.65,1407987086,,,80386,50001,2983,52984,27402,203.08,2528.72,34.11,2562.82,-2359.7465,-41.0056,-194.3636,-1.6147,-195.9782,154.97,,,,0.0563,0.0371,0.0556,57.09,2.12,35.51,37.63,19.46,,
China,2020-03-05,32.83,111.65,1407987086,,,80537,52292,3015,55307,25230,127.64,2354.68,33.08,2387.77,-2260.1265,-25.9303,-210.4622,-2.1864,-212.6486,186.72,,,,0.0545,0.0374,0.0556,57.2,2.14,37.14,39.28,17.92,,
China,2020-03-06,32.83,111.65,1407987086,,,80690,53944,3044,56988,23702,103.74,2127.73,30.27,2158.0,-2054.2588,-22.0807,-186.6353,-2.0981,-188.7334,166.65,,,,0.0534,0.0377,0.0556,57.31,2.16,38.31,40.47,16.83,,
China,2020-03-07,32.83,111.65,1407987086,,,80770,55539,3072,58611,22159,89.7,1918.17,27.82,1945.99,-1856.2972,-20.2406,-173.8765,-2.1691,-176.0456,155.8,,,,0.0524,0.038,0.0556,57.37,2.18,39.45,41.63,15.74,,
China,2020-03-08,32.83,111.65,1407987086,,,80823,57388,3100,60488,20335,76.63,1742.09,25.77,1767.86,-1691.2377,-16.9827,-147.147,-2.5476,-149.6946,132.71,,,,0.0512,0.0384,0.0556,57.4,2.2,40.76,42.96,14.44,,
China,2020-03-09,32.83,111.65,1407987086,,,80860,58804,3123,61927,18933,56.54,1572.4,22.73,1595.13,-1538.5911,-12.5439,-107.755,-2.361,-110.1159,97.57,,,,0.0504,0.0386,0.0556,57.43,2.22,41.76,43.98,13.45,,
China,2020-03-10,32.83,111.65,1407987086,,,80887,60181,3139,63320,17567,36.47,1514.63,19.66,1534.29,-1497.8193,-8.061,-90.5518,-2.3214,-92.8731,84.81,,,,0.0496,0.0388,0.0556,57.45,2.23,42.74,44.97,12.48,,
China,2020-03-11,32.83,111.65,1407987086,,,80921,61644,3161,64805,16116,29.59,1491.98,17.49,1509.47,-1479.8796,-5.9931,-77.5478,-2.1222,-79.67,73.68,,,,0.0488,0.0391,0.0556,57.47,2.25,43.78,46.03,11.45,,
China,2020-03-12,32.83,111.65,1407987086,,,80932,62901,3172,66073,14859,25.72,1409.36,14.85,1424.21,-1398.4849,-3.9735,-59.5133,-1.5569,-61.0702,57.1,,,,0.048,0.0392,0.0556,57.48,2.25,44.67,46.93,10.55,,
China,2020-03-13,32.83,111.65,1407987086,,,80945,64196,3180,67376,13569,24.72,1334.03,13.5,1347.53,-1322.8145,-1.6425,-61.9837,-1.3823,-63.366,61.72,,,,0.0472,0.0393,0.0556,57.49,2.26,45.59,47.85,9.64,,
China,2020-03-14,32.83,111.65,1407987086,,,80977,65660,3193,68853,12124,24.43,1267.29,13.06,1280.35,-1255.916,0.385,-70.5524,-1.1484,-71.7008,72.09,,,,0.0464,0.0394,0.0556,57.51,2.27,46.63,48.9,8.61,,
China,2020-03-15,32.83,111.65,1407987086,,,81003,67017,3203,70220,10783,25.86,1193.97,11.46,1205.42,-1179.5644,2.87,-71.5928,-0.7688,-72.3617,75.23,,,,0.0456,0.0395,0.0556,57.53,2.27,47.6,49.87,7.66,,
China,2020-03-16,32.83,111.65,1407987086,,,81033,67910,3217,71127,9906,32.0,1120.41,11.04,1131.45,-1099.4512,4.37,-83.7671,-0.7523,-84.5194,88.89,8.05,,,0.0452,0.0397,0.0556,57.55,2.28,48.23,50.52,7.04,,
China,2020-03-17,32.83,111.65,1407987086,,,81058,68798,3230,72028,9030,43.56,1034.55,10.49,1045.04,-1001.4732,8.86,-96.3117,-0.5078,-96.8195,105.68,4.45,,,0.0448,0.0398,0.0556,57.57,2.29,48.86,51.16,6.41,,
China,2020-03-18,32.83,111.65,1407987086,,,81102,69755,3241,72996,8106,46.85,904.54,9.49,914.03,-867.1775,9.73,-88.5274,-0.6198,-89.1472,98.88,3.78,-2.8318,,0.0444,0.04,0.0556,57.6,2.3,49.54,51.84,5.76,,
China,2020-03-19,32.83,111.65,1407987086,,,81156,70535,3249,73784,7372,61.69,777.47,10.19,787.66,-725.9702,11.68,-80.044,-0.8091,-80.853,92.53,-0.1267,0.0796,,0.044,0.04,0.0556,57.64,2.31,50.1,52.4,5.24,,
China,2020-03-20,32.83,111.65,1407987086,,,81250,71266,3253,74519,6731,66.44,713.41,8.17,721.58,-655.1357,8.58,-77.6941,-0.7892,-78.4833,87.06,0.228,-0.0513,,0.0437,0.04,0.0556,57.71,2.31,50.62,52.93,4.78,,
China,2020-03-21,32.83,111.65,1407987086,,,81305,71857,3259,75116,6189,76.16,650.8,7.3,658.1,-581.9442,10.53,-66.8408,-0.6364,-67.4772,78.01,-1.7603,,,0.0434,0.0401,0.0556,57.75,2.31,51.04,53.35,4.4,,
China,2020-03-22,32.83,111.65,1407987086,,,81435,72362,3274,75636,5799,79.95,581.26,6.31,587.57,-507.6203,6.75,-49.7274,-0.6046,-50.3321,57.08,-0.3034,-0.2906,,0.0433,0.0402,0.0556,57.84,2.33,51.39,53.72,4.12,,
China,2020-03-23,32.83,111.65,1407987086,,,81498,72814,3274,76088,5410,89.51,526.14,6.01,532.16,-442.6453,7.47,-42.8153,-0.4122,-43.2274,50.7,-1.7116,,,0.043,0.0402,0.0556,57.88,2.33,51.71,54.04,3.84,,
China,2020-03-24,32.83,111.65,1407987086,,,81591,73280,3281,76561,5030,92.5,497.14,6.16,503.3,-410.7995,4.82,-32.7644,-0.6214,-33.3858,38.21,-0.5887,,,0.0429,0.0402,0.0556,57.95,2.33,52.05,54.38,3.57,,
China,2020-03-25,32.83,111.65,1407987086,,,81661,73773,3285,77058,4603,99.21,466.69,5.73,472.42,-373.2032,4.57,-23.7536,-0.2902,-24.0439,28.61,-1.6827,,,0.0426,0.0402,0.0556,58.0,2.33,52.4,54.73,3.27,,
China,2020-03-26,32.83,111.65,1407987086,,,81782,74181,3291,77472,4310,98.21,462.81,4.29,467.1,-368.8949,1.88,-20.1347,-0.3345,-20.4692,22.35,-0.5758,,,0.0425,0.0402,0.0556,58.08,2.34,52.69,55.02,3.06,,
China,2020-03-27,32.83,111.65,1407987086,,,81897,74720,3296,78016,3881,100.12,447.64,4.87,452.51,-352.3892,1.61,-23.5427,-0.3095,-23.8522,25.47,-0.5623,,,0.0422,0.0402,0.0556,58.17,2.34,53.07,55.41,2.76,,
China,2020-03-28,32.83,111.65,1407987086,,,81999,75100,3299,78399,3600,98.42,421.23,4.01,425.23,-326.8123,-1.2624,-24.9603,-0.2004,-25.1607,23.9,-0.0695,,,0.0421,0.0402,0.0556,58.24,2.34,53.34,55.68,2.56,,
China,2020-03-29,32.83,111.65,1407987086,,,82122,75582,3304,78886,3236,100.2,379.46,4.44,383.89,-283.696,-2.2104,-32.9647,-0.0011,-32.9658,30.76,-0.9168,,,0.0419,0.0402,0.0556,58.33,2.35,53.68,56.03,2.3,,
China,2020-03-30,32.83,111.65,1407987086,,,82198,75923,3308,79231,2967,93.01,343.86,4.43,348.3,-255.282,-4.5677,-34.1094,-0.0821,-34.1915,29.62,,,,0.0418,0.0402,0.0556,58.38,2.35,53.92,56.27,2.11,,
China,2020-03-31,32.83,111.65,1407987086,,,82279,76206,3309,79515,2764,87.84,293.8,4.29,298.09,-210.2486,-6.1042,-32.8077,0.0301,-32.7776,26.67,,,,0.0416,0.0402,0.0556,58.44,2.35,54.12,56.47,1.96,,
China,2020-04-01,32.83,111.65,1407987086,,,82361,76405,3316,79721,2640,77.84,265.51,4.43,269.95,-192.1099,-6.0612,-32.2068,-0.1206,-32.3274,26.27,,,,0.0416,0.0403,0.0556,58.5,2.36,54.27,56.62,1.88,,
China,2020-04-02,32.83,111.65,1407987086,,,82432,76565,3322,79887,2545,68.66,233.02,4.15,237.17,-168.515,-5.1928,-30.0293,-0.142,-30.1713,24.98,,,,0.0416,0.0403,0.0556,58.55,2.36,54.38,56.74,1.81,,
China,2020-04-03,32.83,111.65,1407987086,,,82511,76760,3326,80086,2425,66.81,198.78,3.86,202.64,-135.8351,-4.0922,-21.3088,-0.2644,-21.5732,17.48,,,,0.0415,0.0403,0.0556,58.6,2.36,54.52,56.88,1.72,,
China,2020-04-04,32.83,111.65,1407987086,,,82543,76946,3330,80276,2267,62.77,172.51,3.73,176.23,-113.4589,-2.3233,-16.6774,-0.4214,-17.0987,14.78,,,,0.0415,0.0403,0.0556,58.62,2.37,54.65,57.01,1.61,,
China,2020-04-05,32.83,111.65,1407987086,,,82602,77207,3333,80540,2062,64.04,166.66,3.01,169.67,-105.6284,-1.4059,-14.5286,-0.408,-14.9366,13.53,,,,0.0414,0.0404,0.0556,58.67,2.37,54.84,57.2,1.46,,
China,2020-04-06,32.83,111.65,1407987086,,,82665,77310,3335,80645,2020,64.46,159.7,2.43,162.13,-97.6713,0.102,-12.2473,-0.3315,-12.5788,12.68,,,,0.0414,0.0403,0.0556,58.71,2.37,54.91,57.28,1.43,,
China,2020-04-07,32.83,111.65,1407987086,,,82718,77410,3335,80745,1973,61.45,147.68,2.0,149.69,-88.2412,2.4,-13.4017,-0.349,-13.7507,16.15,,,,0.0413,0.0403,0.0556,58.75,2.37,54.98,57.35,1.4,,
China,2020-04-08,32.83,111.65,1407987086,,,82809,77567,3337,80904,1905,67.34,133.38,1.86,135.24,-67.9032,2.77,-11.9185,-0.2569,-12.1754,14.94,6.74,,,0.0412,0.0403,0.0556,58.81,2.37,55.09,57.46,1.35,,
China,2020-04-09,32.83,111.65,1407987086,,,82883,77679,3339,81018,1865,76.05,107.21,1.43,108.64,-32.5896,4.14,-7.1581,-0.1441,-7.3022,11.45,0.715,,,0.0412,0.0403,0.0556,58.87,2.37,55.17,57.54,1.32,,
China,2020-04-10,32.83,111.65,1407987086,,,82941,77791,3340,81131,1810,78.32,104.37,1.43,105.8,-27.4738,3.88,-6.6278,-0.1209,-6.7487,10.62,-0.5882,0.374,,0.0412,0.0403,0.0556,58.91,2.37,55.25,57.62,1.29,,
China,2020-04-11,32.83,111.65,1407987086,,,83014,77877,3343,81220,1794,84.04,113.04,1.43,114.47,-30.4298,1.69,-5.652,-0.1664,-5.8184,7.51,0.326,0.0082,,0.0412,0.0403,0.0556,58.96,2.37,55.31,57.69,1.27,,
China,2020-04-12,32.83,111.65,1407987086,,,83134,77956,3343,81299,1835,78.23,106.38,1.29,107.67,-29.4404,7.04,-21.6492,2.02,-19.6287,26.67,0.77,,,0.0411,0.0402,0.0556,59.04,2.37,55.37,57.74,1.3,,
China,2020-04-13,32.83,111.65,1407987086,,,83213,78039,3345,81384,1829,74.38,103.21,1.0,104.21,-29.8296,5.29,-18.9568,1.57,-17.386,22.68,1.2,0.53,0.581,0.0411,0.0402,0.0556,59.1,2.38,55.43,57.8,1.3,,
China,2020-04-14,32.83,111.65,1407987086,,,83306,78200,3345,81545,1761,117.02,-34.3676,160.41,126.04,-9.0195,3.11,6.69,251.67,258.36,-255.2465,-0.9804,-0.0753,,0.041,0.0402,0.0556,59.17,2.38,55.54,57.92,1.25,,
China,2020-04-15,32.83,111.65,1407987086,,,83356,78311,3346,81657,1699,110.44,-37.8356,160.01,122.17,-11.7269,2.26,6.45,287.95,294.4,-292.1368,-0.9619,0.32,,0.041,0.0401,0.0556,59.2,2.38,55.62,58.0,1.21,,
China,2020-04-16,32.83,111.65,1407987086,,,83403,78401,3346,81747,1656,95.84,-38.2729,160.01,121.73,-25.8968,1.01,4.29,311.02,315.31,-314.3017,0.356,,,0.0409,0.0401,0.0556,59.24,2.38,55.68,58.06,1.18,,
China,2020-04-17,32.83,111.65,1407987086,,,83760,77552,4636,82188,1572,86.58,-41.8054,221.28,179.47,-92.8895,-7.7238,,14.66,,,-3.5601,,,0.0564,0.0553,0.0556,59.49,3.29,55.08,58.37,1.12,,
China,2020-04-18,32.83,111.65,1407987086,,,83787,77614,4636,82250,1537,78.37,-56.9818,221.28,164.3,-85.9234,-7.0609,,14.78,,,-11.9963,,,0.0564,0.0553,0.0556,59.51,3.29,55.12,58.42,1.09,,
China,2020-04-19,32.83,111.65,1407987086,,,83805,77690,4636,82326,1479,73.34,-63.9336,221.07,157.14,-83.794,-19.8042,,-221.0715,,,,,,0.0563,0.0553,0.0556,59.52,3.29,55.18,58.47,1.05,,
China,2020-04-20,32.83,111.65,1407987086,,,83817,77745,4636,82381,1436,68.89,-59.3504,221.07,161.72,-92.8358,-18.8909,,-221.0715,,,,,,0.0563,0.0553,0.0556,59.53,3.29,55.22,58.51,1.02,,
China,2020-04-21,32.83,111.65,1407987086,,,83853,77799,4636,82435,1418,19.87,79.58,0.0,79.58,-59.7152,-5.5383,,-0.0,,,,,,0.0562,0.0553,0.0556,59.56,3.29,55.26,58.55,1.01,,
China,2020-04-22,32.83,111.65,1407987086,,,83868,77861,4636,82497,1371,17.43,80.15,0.0,80.15,-62.7154,-4.8388,,-0.0,,,,,,0.0562,0.0553,0.0556,59.57,3.29,55.3,58.59,0.974,,
China,2020-04-23,32.83,111.65,1407987086,,,83884,77983,4636,82619,1265,15.29,83.9,0.143,84.04,-68.7532,-4.4341,,-0.11,,,,,,0.0561,0.0553,0.0556,59.58,3.29,55.39,58.68,0.898,,
China,2020-04-24,32.83,111.65,1407987086,,,83899,78109,4636,82745,1154,14.44,89.97,0.143,90.11,-75.674,-1.6426,1.77,,,,,,,0.056,0.0553,0.0556,59.59,3.29,55.48,58.77,0.82,,
China,2020-04-25,32.83,111.65,1407987086,,,83909,78175,4636,82811,1098,12.43,89.12,0.143,89.27,-76.8362,-1.2451,-0.6429,,,,,,,0.056,0.0553,0.0556,59.6,3.29,55.52,58.82,0.78,,
China,2020-04-26,32.83,111.65,1407987086,,,83912,78277,4637,82914,998,10.86,87.74,0.143,87.89,-77.0279,-1.1868,-4.0154,0.0,-4.0154,2.83,,,,0.0559,0.0553,0.0556,59.6,3.29,55.59,58.89,0.709,,
China,2020-04-27,32.83,111.65,1407987086,,,83918,78374,4637,83011,907,10.29,77.3,0.143,77.44,-67.1573,-1.3499,-6.3017,0.0,-6.3017,4.95,,,,0.0559,0.0553,0.0556,59.6,3.29,55.66,58.96,0.644,,
China,2020-04-28,32.83,111.65,1407987086,,,83940,78422,4637,83059,881,8.57,66.38,0.143,66.53,-57.9524,-0.8385,-5.4242,-0.1429,-5.5671,4.73,,,,0.0558,0.0552,0.0556,59.62,3.29,55.7,58.99,0.626,,
China,2020-04-29,32.83,111.65,1407987086,,,83944,78474,4637,83111,833,7.14,58.81,0.143,58.95,-51.8053,-0.6272,-4.3537,-0.1429,-4.4966,3.87,,,,0.0558,0.0552,0.0556,59.62,3.29,55.73,59.03,0.592,,
China,2020-04-30,32.83,111.65,1407987086,,,83956,78523,4637,83160,796,7.43,58.2,0.0,58.2,-50.7655,-1.2789,-2.1607,-0.0,-2.1607,0.882,,,,0.0558,0.0552,0.0556,59.63,3.29,55.77,59.06,0.565,,
China,2020-05-01,32.83,111.65,1407987086,,,83959,78573,4637,83210,749,6.86,59.73,0.0,59.73,-52.8707,-1.0564,-0.2486,-0.0,-0.2486,-0.8078,,,,0.0557,0.0552,0.0556,59.63,3.29,55.81,59.1,0.532,,
China,2020-05-02,32.83,111.65,1407987086,,,83959,78586,4637,83223,736,4.0,63.98,0.0,63.98,-59.977,-0.7039,1.28,-0.0,1.28,-1.9818,,,,0.0557,0.0552,0.0556,59.63,3.29,55.81,59.11,0.523,,
China,2020-05-03,32.83,111.65,1407987086,,,83964,78684,4637,83321,643,3.71,65.01,0.0,65.01,-61.2979,-0.7445,0.418,,,,,,,0.0557,0.0552,0.0556,59.63,3.29,55.88,59.18,0.457,,
China,2020-05-04,32.83,111.65,1407987086,,,83966,78792,4637,83429,537,2.71,64.92,0.0,64.92,-62.2043,-0.2274,3.45,,,,,,,0.0556,0.0552,0.0556,59.64,3.29,55.96,59.25,0.381,,
China,2020-05-05,32.83,111.65,1407987086,,,83968,78870,4637,83507,461,2.43,60.09,0.0,60.09,-57.6607,0.253,0.929,,,,,,,0.0555,0.0552,0.0556,59.64,3.29,56.02,59.31,0.327,,
China,2020-05-06,32.83,111.65,1407987086,,,83970,78929,4637,83566,404,4.43,77.39,0.0,77.39,-72.9665,,,,,,,,,0.0555,0.0552,0.0556,59.64,3.29,56.06,59.35,0.287,,
China,2020-05-07,32.83,111.65,1407987086,,,83975,78977,4637,83614,361,6.57,69.08,0.0,69.08,-62.5047,,,,,,,,,0.0555,0.0552,0.0556,59.64,3.29,56.09,59.39,0.256,,
China,2020-05-08,32.83,111.65,1407987086,,,83976,78993,4637,83630,346,,,,,,,,,,,,,,0.0554,0.0552,0.0556,59.64,3.29,56.1,59.4,0.246,,
