Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Dominican Republic,2020-01-22,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-01-23,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-01-24,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-01-25,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-01-26,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-01-27,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-01-28,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-01-29,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-01-30,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-01-31,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-01,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-02,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-03,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-04,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-05,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-06,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-07,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-08,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-09,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-10,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-11,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-12,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-13,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-14,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-15,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-16,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-17,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-18,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-19,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-20,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-02-21,18.74,-70.1627,10898284,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.165,0.0,0.0,0.0,0.0,0.0,,
