Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Egypt,2020-01-22,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-01-23,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-01-24,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-01-25,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-01-26,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-01-27,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-01-28,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-01-29,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-01-30,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-01-31,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-02-01,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-02-02,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-02-03,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-02-04,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-02-05,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-02-06,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-02-07,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-02-08,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-02-09,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-02-10,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-02-11,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-02-12,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-02-13,26.0,30.0,102413231,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.19,0.0,0.0,0.0,0.0,0.0,,
Egypt,2020-02-14,26.0,30.0,102413231,,,1,0,0,0,1,,,,,,,,,,,,,,NaN,0.0,0.19,0.0098,0.0,0.0,0.0,0.0098,,
Egypt,2020-02-15,26.0,30.0,102413231,,,1,0,0,0,1,,,,,,,,,,,,,,NaN,0.0,0.19,0.0098,0.0,0.0,0.0,0.0098,,
Egypt,2020-02-16,26.0,30.0,102413231,,,1,0,0,0,1,,,,,,,,,,,,,,NaN,0.0,0.19,0.0098,0.0,0.0,0.0,0.0098,,
Egypt,2020-02-17,26.0,30.0,102413231,,,1,0,0,0,1,,,,,,,,,,,,,,NaN,0.0,0.19,0.0098,0.0,0.0,0.0,0.0098,,
Egypt,2020-02-18,26.0,30.0,102413231,,,1,0,0,0,1,0.0,,,,,,,,,,,,,NaN,0.0,0.19,0.0098,0.0,0.0,0.0,0.0098,,
Egypt,2020-02-19,26.0,30.0,102413231,,,1,0,0,0,1,0.0,,,,,,,,,,,,,NaN,0.0,0.19,0.0098,0.0,0.0,0.0,0.0098,,
Egypt,2020-02-20,26.0,30.0,102413231,,,1,0,0,0,1,0.0,,,,,,,,,,,,,NaN,0.0,0.19,0.0098,0.0,0.0,0.0,0.0098,,
Egypt,2020-02-21,26.0,30.0,102413231,,,1,0,0,0,1,0.0,,,,,,,,,,,,,NaN,0.0,0.19,0.0098,0.0,0.0,0.0,0.0098,,
Egypt,2020-02-22,26.0,30.0,102413231,,,1,0,0,0,1,0.0,,,,,,,,,,,,,NaN,0.0,0.19,0.0098,0.0,0.0,0.0,0.0098,,
Egypt,2020-02-23,26.0,30.0,102413231,,,1,0,0,0,1,0.0,,,,,,,,,,,,,NaN,0.0,0.19,0.0098,0.0,0.0,0.0,0.0098,,
Egypt,2020-02-24,26.0,30.0,102413231,,,1,0,0,0,1,0.0,,,,,,,,,,,,,NaN,0.0,0.19,0.0098,0.0,0.0,0.0,0.0098,,
Egypt,2020-02-25,26.0,30.0,102413231,,,1,0,0,0,1,0.0,,,,,,,,,,,,,NaN,0.0,0.19,0.0098,0.0,0.0,0.0,0.0098,,
Egypt,2020-02-26,26.0,30.0,102413231,,,1,0,0,0,1,0.0,,,,,,,,,,,,,NaN,0.0,0.19,0.0098,0.0,0.0,0.0,0.0098,,
Egypt,2020-02-27,26.0,30.0,102413231,,,1,0,0,0,1,0.104,,,,,,,,,,,,,NaN,0.0,0.19,0.0098,0.0,0.0,0.0,0.0098,,
Egypt,2020-02-28,26.0,30.0,102413231,,,1,1,0,1,0,0.104,,,,,,,,,,,,,0.0,0.0,0.19,0.0098,0.0,0.0098,0.0098,0.0,,
Egypt,2020-02-29,26.0,30.0,102413231,,,1,1,0,1,0,0.104,,,,,,,,,,,,,0.0,0.0,0.19,0.0098,0.0,0.0098,0.0098,0.0,,
Egypt,2020-03-01,26.0,30.0,102413231,,,2,1,0,1,1,0.208,,,,,0.115,,,,,,,,0.0,0.0,0.19,0.0195,0.0,0.0098,0.0098,0.0098,,
Egypt,2020-03-02,26.0,30.0,102413231,,,2,1,0,1,1,0.34,,,,,0.188,,,,,,,,0.0,0.0,0.19,0.0195,0.0,0.0098,0.0098,0.0098,,
Egypt,2020-03-03,26.0,30.0,102413231,,,2,1,0,1,1,0.945,0.0,,,,0.714,,,,,0.784,,,0.0,0.0,0.19,0.0195,0.0,0.0098,0.0098,0.0098,,
Egypt,2020-03-04,26.0,30.0,102413231,,,2,1,0,1,1,0.945,0.0,,,,1.07,,,,,1.12,,,0.0,0.0,0.19,0.0195,0.0,0.0098,0.0098,0.0098,,
Egypt,2020-03-05,26.0,30.0,102413231,,,3,1,0,1,2,1.74,0.0,,,,1.63,,,,,2.19,2.87,,0.0,0.0,0.19,0.0293,0.0,0.0098,0.0098,0.0195,,
Egypt,2020-03-06,26.0,30.0,102413231,,,15,1,0,1,14,9.08,0.0,,,,9.13,,,,,9.73,11.18,,0.0,0.0,0.19,0.146,0.0,0.0098,0.0098,0.137,,
Egypt,2020-03-07,26.0,30.0,102413231,,,15,1,0,1,14,9.33,0.0,,,,9.39,,,,,11.15,1.23,-0.396,0.0,0.0,0.19,0.146,0.0,0.0098,0.0098,0.137,,
Egypt,2020-03-08,26.0,30.0,102413231,,,49,1,1,2,47,30.66,0.601,,,,17.1,,,,,-2.9935,0.899,-0.3531,0.5,0.0204,0.19,0.478,0.0098,0.0098,0.0195,0.459,,
Egypt,2020-03-09,26.0,30.0,102413231,,,55,1,1,2,53,30.72,0.601,,,,5.13,,,,,-3.3317,2.5,,0.5,0.0182,0.19,0.537,0.0098,0.0098,0.0195,0.518,,
Egypt,2020-03-10,26.0,30.0,102413231,,,59,1,1,2,57,15.94,0.601,,,,-0.403,,,,,0.171,,,0.5,0.0169,0.19,0.576,0.0098,0.0098,0.0195,0.557,,
Egypt,2020-03-11,26.0,30.0,102413231,,,60,27,1,28,32,19.65,16.24,,,,-3.273,15.15,,,,1.63,,,0.0357,0.0167,0.19,0.586,0.0098,0.264,0.273,0.312,,
Egypt,2020-03-12,26.0,30.0,102413231,,,67,27,1,28,39,8.2,14.71,0.104,14.82,-6.6104,-0.6454,14.09,,,,,,,0.0357,0.0149,0.19,0.654,0.0098,0.264,0.273,0.381,,
Egypt,2020-03-13,26.0,30.0,102413231,,,80,27,2,29,51,12.33,16.24,0.208,16.44,-4.1153,0.607,-0.4898,,,,,,,0.069,0.025,0.19,0.781,0.0195,0.264,0.283,0.498,,
Egypt,2020-03-14,26.0,30.0,102413231,,,109,27,2,29,80,20.39,17.3,0.438,17.74,2.66,2.04,-8.1727,,,,,,,0.069,0.0183,0.19,1.06,0.0195,0.264,0.283,0.781,,
Egypt,2020-03-15,26.0,30.0,102413231,,,110,21,2,23,87,20.27,0.516,0.583,1.1,19.17,7.42,-0.1798,0.31,0.13,7.29,8.61,,,0.087,0.0182,0.19,1.07,0.0195,0.205,0.225,0.849,,
Egypt,2020-03-16,26.0,30.0,102413231,,,150,27,2,29,121,31.66,0.663,0.583,1.25,30.41,6.12,-0.2284,0.288,0.06,6.06,2.79,,,0.069,0.0133,0.19,1.46,0.0195,0.264,0.283,1.18,,
Egypt,2020-03-17,26.0,30.0,102413231,,,196,32,4,36,160,39.01,1.73,0.876,2.6,36.4,6.3,-0.3896,0.302,-0.088,6.39,-1.1175,0.296,,0.111,0.0204,0.19,1.91,0.0391,0.312,0.352,1.56,,
Egypt,2020-03-18,26.0,30.0,102413231,,,196,32,6,38,158,29.85,1.97,1.55,3.52,26.33,4.13,1.04,0.606,1.64,2.48,-3.4207,2.8,,0.158,0.0306,0.19,1.91,0.0586,0.312,0.371,1.54,,
Egypt,2020-03-19,26.0,30.0,102413231,,,256,32,6,38,218,43.11,4.81,1.92,6.74,36.38,0.0308,2.6,0.667,3.26,-3.2321,-0.017,,,0.158,0.0234,0.19,2.5,0.0586,0.312,0.371,2.13,,
Egypt,2020-03-20,26.0,30.0,102413231,,,285,39,8,47,238,38.73,4.28,3.03,7.32,31.41,0.563,1.73,0.778,2.51,-1.9467,-0.1857,,,0.17,0.0281,0.19,2.78,0.0781,0.381,0.459,2.32,,
Egypt,2020-03-21,26.0,30.0,102413231,,,294,41,10,51,243,31.77,5.73,2.58,8.32,23.45,1.24,2.22,0.564,2.78,-1.5395,2.79,,,0.196,0.034,0.19,2.87,0.0976,0.4,0.498,2.37,,
Egypt,2020-03-22,26.0,30.0,102413231,,,327,56,14,70,257,41.92,9.42,2.74,12.16,29.76,-1.0533,2.15,0.457,2.61,-3.6647,-0.3256,,,0.2,0.0428,0.19,3.19,0.137,0.547,0.684,2.51,,
Egypt,2020-03-23,26.0,30.0,102413231,,,366,56,19,75,291,36.15,10.09,4.16,14.25,21.9,1.26,3.02,0.283,3.31,-2.0428,0.415,,,0.253,0.0519,0.19,3.57,0.186,0.547,0.732,2.84,,
Egypt,2020-03-24,26.0,30.0,102413231,,,402,80,20,100,302,37.96,13.48,4.16,17.64,20.33,2.91,2.47,0.352,2.82,0.0929,,,,0.2,0.0498,0.19,3.93,0.195,0.781,0.976,2.95,,
Egypt,2020-03-25,26.0,30.0,102413231,,,456,95,21,116,340,45.98,15.88,4.22,20.1,25.88,0.983,2.1,0.206,2.31,-1.3257,0.304,-0.0634,,0.181,0.0461,0.19,4.45,0.205,0.928,1.13,3.32,,
