Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Holy See,2020-01-22,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-01-23,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-01-24,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-01-25,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-01-26,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-01-27,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-01-28,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-01-29,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-01-30,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-01-31,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-01,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-02,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-03,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-04,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-05,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-06,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-07,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-08,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-09,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-10,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-11,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-12,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-13,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-14,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Holy See,2020-02-15,41.9,12.45,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
