Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Eswatini,2020-01-22,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-23,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-24,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-25,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-26,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-27,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-28,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-29,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-30,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-31,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-01,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-02,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-03,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-04,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-05,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-06,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-07,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-08,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-09,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-10,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-11,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-12,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-13,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-14,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-15,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-16,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-17,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-18,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-19,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-20,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-21,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-22,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-23,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-24,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-25,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-26,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-27,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-28,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-29,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-03-01,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-03-02,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-03-03,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-03-04,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-03-05,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-03-06,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-03-07,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-03-08,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-03-09,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-03-10,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-03-11,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-03-12,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-03-13,-26.5225,31.47,1151731,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-03-14,-26.5225,31.47,1151731,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.868,0.0,0.0,0.0,0.868,,
Eswatini,2020-03-15,-26.5225,31.47,1151731,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.868,0.0,0.0,0.0,0.868,,
Eswatini,2020-03-16,-26.5225,31.47,1151731,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.868,0.0,0.0,0.0,0.868,,
Eswatini,2020-03-17,-26.5225,31.47,1151731,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,0.868,0.0,0.0,0.0,0.868,,
Eswatini,2020-03-18,-26.5225,31.47,1151731,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,0.868,0.0,0.0,0.0,0.868,,
Eswatini,2020-03-19,-26.5225,31.47,1151731,,,1,0,0,0,1,0.5,,,,,,,,,,,,,,0.0,,0.868,0.0,0.0,0.0,0.868,,
Eswatini,2020-03-20,-26.5225,31.47,1151731,,,1,0,0,0,1,0.5,,,,,,,,,,,,,,0.0,,0.868,0.0,0.0,0.0,0.868,,
Eswatini,2020-03-21,-26.5225,31.47,1151731,,,1,0,0,0,1,0.5,,,,,,,,,,,,,,0.0,,0.868,0.0,0.0,0.0,0.868,,
Eswatini,2020-03-22,-26.5225,31.47,1151731,,,4,0,0,0,4,0.5,,,,,0.0556,,,,,,,,,0.0,,3.47,0.0,0.0,0.0,3.47,,
Eswatini,2020-03-23,-26.5225,31.47,1151731,,,4,0,0,0,4,0.833,,,,,0.0556,,,,,,,,,0.0,,3.47,0.0,0.0,0.0,3.47,,
Eswatini,2020-03-24,-26.5225,31.47,1151731,,,4,0,0,0,4,1.33,,,,,0.0556,,,,,-0.0278,,,,0.0,,3.47,0.0,0.0,0.0,3.47,,
Eswatini,2020-03-25,-26.5225,31.47,1151731,,,4,0,0,0,4,0.833,,,,,0.0556,,,,,-0.0694,,,,0.0,,3.47,0.0,0.0,0.0,3.47,,
Eswatini,2020-03-26,-26.5225,31.47,1151731,,,6,0,0,0,6,0.833,,,,,-0.0556,,,,,-0.0486,,,,0.0,,5.21,0.0,0.0,0.0,5.21,,
Eswatini,2020-03-27,-26.5225,31.47,1151731,,,9,0,0,0,9,0.833,,,,,-0.2222,,,,,-0.0486,,,,0.0,,7.81,0.0,0.0,0.0,7.81,,
Eswatini,2020-03-28,-26.5225,31.47,1151731,,,9,0,0,0,9,0.833,,,,,-0.1389,,,,,,,,,0.0,,7.81,0.0,0.0,0.0,7.81,,
Eswatini,2020-03-29,-26.5225,31.47,1151731,,,9,0,0,0,9,0.5,,,,,-0.1389,,,,,,,,,0.0,,7.81,0.0,0.0,0.0,7.81,,
Eswatini,2020-03-30,-26.5225,31.47,1151731,,,9,0,0,0,9,0.0,,,,,-0.1389,,,,,,,,,0.0,,7.81,0.0,0.0,0.0,7.81,,
Eswatini,2020-03-31,-26.5225,31.47,1151731,,,9,0,0,0,9,0.0,,,,,-0.1111,,,,,,,,,0.0,,7.81,0.0,0.0,0.0,7.81,,
