Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Thailand,2020-02-03,15.0,101.0,70187992,,,19,5,0,5,14,1.64,0.0,,,,-0.0822,-0.0,,,,,,,0.0,0.0,0.034,0.271,0.0,0.0712,0.0712,0.199,,
Thailand,2020-02-04,15.0,101.0,70187992,,,25,5,0,5,20,1.0,0.0,,,,0.0333,,,,,,,,0.0,0.0,0.034,0.356,0.0,0.0712,0.0712,0.285,,
Thailand,2020-02-05,15.0,101.0,70187992,,,25,5,0,5,20,1.93,0.52,,,,0.0644,,,,,,,,0.0,0.0,0.034,0.356,0.0,0.0712,0.0712,0.285,,
Thailand,2020-02-06,15.0,101.0,70187992,,,25,5,0,5,20,1.93,0.52,,,,-0.0895,,,,,-0.0407,,,0.0,0.0,0.034,0.356,0.0,0.0712,0.0712,0.285,,
Thailand,2020-02-07,15.0,101.0,70187992,,,25,5,0,5,20,1.93,0.52,,,,0.103,,,,,0.0161,,,0.0,0.0,0.034,0.356,0.0,0.0712,0.0712,0.285,,
Thailand,2020-02-08,15.0,101.0,70187992,,,32,10,0,10,22,1.29,1.04,,,,-0.0997,0.215,,,,,,,0.0,0.0,0.034,0.456,0.0,0.142,0.142,0.313,,
Thailand,2020-02-09,15.0,101.0,70187992,,,32,10,0,10,22,1.29,1.04,,,,-0.0923,0.215,,,,-0.0666,,,0.0,0.0,0.034,0.456,0.0,0.142,0.142,0.313,,
Thailand,2020-02-10,15.0,101.0,70187992,,,32,10,0,10,22,1.29,1.33,,,,-0.523,-0.1692,,,,,,,0.0,0.0,0.034,0.456,0.0,0.142,0.142,0.313,,
Thailand,2020-02-11,15.0,101.0,70187992,,,33,10,0,10,23,1.34,1.33,,,,-0.3473,-0.1426,,,,,,,0.0,0.0,0.034,0.47,0.0,0.142,0.142,0.328,,
Thailand,2020-02-12,15.0,101.0,70187992,,,33,10,0,10,23,0.145,0.264,,,,-0.029,-0.0191,,,,,,,0.0,0.0,0.034,0.47,0.0,0.142,0.142,0.328,,
Thailand,2020-02-13,15.0,101.0,70187992,,,33,12,0,12,21,0.287,0.591,,,,-0.0759,-0.0691,,,,,,,0.0,0.0,0.034,0.47,0.0,0.171,0.171,0.299,,
Thailand,2020-02-14,15.0,101.0,70187992,,,33,12,0,12,21,0.425,0.716,,,,-0.1125,-0.0639,,,,,,,0.0,0.0,0.034,0.47,0.0,0.171,0.171,0.299,,
Thailand,2020-02-15,15.0,101.0,70187992,,,33,12,0,12,21,0.279,0.716,,,,0.0424,0.0929,,,,,,,0.0,0.0,0.034,0.47,0.0,0.171,0.171,0.299,,
Thailand,2020-02-16,15.0,101.0,70187992,,,34,14,0,14,20,0.287,0.835,,,,0.0017,0.0443,,,,,,,0.0,0.0,0.034,0.484,0.0,0.199,0.199,0.285,,
Thailand,2020-02-17,15.0,101.0,70187992,,,35,15,0,15,20,0.295,0.486,,,,-0.0207,0.0066,,,,0.0011,,,0.0,0.0,0.034,0.499,0.0,0.214,0.214,0.285,,
Thailand,2020-02-18,15.0,101.0,70187992,,,35,15,0,15,20,0.295,0.765,,,,-0.0361,0.0349,,,,-0.1669,,,0.0,0.0,0.034,0.499,0.0,0.214,0.214,0.285,,
Thailand,2020-02-19,15.0,101.0,70187992,,,35,15,0,15,20,0.295,0.765,,,,-0.2954,0.0004,,,,,,,0.0,0.0,0.034,0.499,0.0,0.214,0.214,0.285,,
Thailand,2020-02-20,15.0,101.0,70187992,,,35,15,0,15,20,0.145,0.895,,,,-0.0017,0.13,,,,,,,0.0,0.0,0.034,0.499,0.0,0.214,0.214,0.285,,
Thailand,2020-02-21,15.0,101.0,70187992,,,35,17,0,17,18,0.0,0.837,,,,0.0,0.0759,,,,,,,0.0,0.0,0.034,0.499,0.0,0.242,0.242,0.256,,
Thailand,2020-02-22,15.0,101.0,70187992,,,35,17,0,17,18,0.279,0.956,,,,0.05,0.0867,,,,,,,0.0,0.0,0.034,0.499,0.0,0.242,0.242,0.256,,
Thailand,2020-02-23,15.0,101.0,70187992,,,35,21,0,21,14,0.674,1.18,,,,0.285,0.15,,,,,,,0.0,0.0,0.034,0.499,0.0,0.299,0.299,0.199,,
Thailand,2020-02-24,15.0,101.0,70187992,,,35,21,0,21,14,0.674,1.18,,,,,0.168,,,,,,,0.0,0.0,0.034,0.499,0.0,0.299,0.299,0.199,,
Thailand,2020-02-25,15.0,101.0,70187992,,,37,22,0,22,15,0.846,1.63,,,,0.258,-0.0114,,,,-0.0575,,,0.0,0.0,0.034,0.527,0.0,0.313,0.313,0.214,,
Thailand,2020-02-26,15.0,101.0,70187992,,,40,22,0,22,18,1.06,1.63,,,,0.134,0.102,,,,,,,0.0,0.0,0.034,0.57,0.0,0.313,0.313,0.256,,
Thailand,2020-02-27,15.0,101.0,70187992,,,40,22,0,22,18,1.06,0.923,,,,,,,,,,,,0.0,0.0,0.034,0.57,0.0,0.313,0.313,0.256,,
Thailand,2020-02-28,15.0,101.0,70187992,,,41,28,0,28,13,1.22,1.6,,,,,,,,,,,,0.0,0.0,0.034,0.584,0.0,0.399,0.399,0.185,,
Thailand,2020-02-29,15.0,101.0,70187992,,,42,28,0,28,14,,,,,,,,,,,,,,0.0,0.0,0.034,0.598,0.0,0.399,0.399,0.199,,
Thailand,2020-03-01,15.0,101.0,70187992,,,42,28,1,29,13,,,,,,,,,,,,,,0.0345,0.0238,0.034,0.598,0.0142,0.399,0.413,0.185,,
Thailand,2020-03-02,15.0,101.0,70187992,,,43,31,1,32,11,,,,,,,,,,,,,,0.0312,0.0233,0.034,0.613,0.0142,0.442,0.456,0.157,,
