Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Rwanda,2020-02-27,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-02-28,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-02-29,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-03-01,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-03-02,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-03-03,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-03-04,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-03-05,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-03-06,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-03-07,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-03-08,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-03-09,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-03-10,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-03-11,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-03-12,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-03-13,-1.9403,29.87,12916359,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Rwanda,2020-03-14,-1.9403,29.87,12916359,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0774,0.0,0.0,0.0,0.0774,,
Rwanda,2020-03-15,-1.9403,29.87,12916359,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0774,0.0,0.0,0.0,0.0774,,
Rwanda,2020-03-16,-1.9403,29.87,12916359,,,5,0,0,0,5,,,,,,,,,,,,,,,0.0,0.034,0.387,0.0,0.0,0.0,0.387,,
Rwanda,2020-03-17,-1.9403,29.87,12916359,,,7,0,0,0,7,,,,,,,,,,,,,,,0.0,0.034,0.542,0.0,0.0,0.0,0.542,,
Rwanda,2020-03-18,-1.9403,29.87,12916359,,,8,0,0,0,8,3.99,,,,,,,,,,,,,,0.0,0.034,0.619,0.0,0.0,0.0,0.619,,
Rwanda,2020-03-19,-1.9403,29.87,12916359,,,8,0,0,0,8,4.18,,,,,,,,,,,,,,0.0,0.034,0.619,0.0,0.0,0.0,0.619,,
Rwanda,2020-03-20,-1.9403,29.87,12916359,,,17,0,0,0,17,5.54,,,,,,,,,,,,,,0.0,0.034,1.32,0.0,0.0,0.0,1.32,,
Rwanda,2020-03-21,-1.9403,29.87,12916359,,,17,0,0,0,17,4.81,,,,,1.06,,,,,,,,,0.0,0.034,1.32,0.0,0.0,0.0,1.32,,
Rwanda,2020-03-22,-1.9403,29.87,12916359,,,19,0,0,0,19,5.0,,,,,0.57,,,,,,,,,0.0,0.034,1.47,0.0,0.0,0.0,1.47,,
Rwanda,2020-03-23,-1.9403,29.87,12916359,,,36,0,0,0,36,10.77,,,,,0.849,,,,,0.0302,,,,0.0,0.034,2.79,0.0,0.0,0.0,2.79,,
Rwanda,2020-03-24,-1.9403,29.87,12916359,,,40,0,0,0,40,7.18,,,,,1.17,,,,,-0.4727,,,,0.0,0.034,3.1,0.0,0.0,0.0,3.1,,
Rwanda,2020-03-25,-1.9403,29.87,12916359,,,41,0,0,0,41,8.09,,,,,0.121,,,,,0.0164,0.0355,,,0.0,0.034,3.17,0.0,0.0,0.0,3.17,,
Rwanda,2020-03-26,-1.9403,29.87,12916359,,,50,0,0,0,50,10.24,,,,,-1.244,,,,,0.949,,,,0.0,0.034,3.87,0.0,0.0,0.0,3.87,,
Rwanda,2020-03-27,-1.9403,29.87,12916359,,,54,0,0,0,54,5.38,,,,,0.0157,,,,,0.0085,,,,0.0,0.034,4.18,0.0,0.0,0.0,4.18,,
Rwanda,2020-03-28,-1.9403,29.87,12916359,,,60,0,0,0,60,5.64,,,,,-0.4412,,,,,,,,,0.0,0.034,4.65,0.0,0.0,0.0,4.65,,
Rwanda,2020-03-29,-1.9403,29.87,12916359,,,70,0,0,0,70,7.29,,,,,-0.8401,,,,,-1.122,,,,0.0,0.034,5.42,0.0,0.0,0.0,5.42,,
Rwanda,2020-03-30,-1.9403,29.87,12916359,,,70,0,0,0,70,5.39,,,,,0.2,,,,,,,,,0.0,0.034,5.42,0.0,0.0,0.0,5.42,,
Rwanda,2020-03-31,-1.9403,29.87,12916359,,,75,0,0,0,75,5.55,,,,,-0.1561,,,,,,,,,0.0,0.034,5.81,0.0,0.0,0.0,5.81,,
Rwanda,2020-04-01,-1.9403,29.87,12916359,,,82,0,0,0,82,6.46,,,,,,,,,,,,,,0.0,0.034,6.35,0.0,0.0,0.0,6.35,,
Rwanda,2020-04-02,-1.9403,29.87,12916359,,,84,0,0,0,84,4.89,,,,,,,,,,,,,,0.0,0.034,6.5,0.0,0.0,0.0,6.5,,
Rwanda,2020-04-03,-1.9403,29.87,12916359,,,89,0,0,0,89,,,,,,,,,,,,,,,0.0,0.034,6.89,0.0,0.0,0.0,6.89,,
Rwanda,2020-04-04,-1.9403,29.87,12916359,,,102,0,0,0,102,,,,,,,,,,,,,,,0.0,0.034,7.9,0.0,0.0,0.0,7.9,,
Rwanda,2020-04-05,-1.9403,29.87,12916359,,,104,4,0,4,100,,,,,,,,,,,,,,0.0,0.0,0.034,8.05,0.0,0.31,0.31,7.74,,
