Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mexico,2020-01-22,23.63,-102.5528,129654253,681,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,5.25
Mexico,2020-01-23,23.63,-102.5528,129654253,727,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,5.61
Mexico,2020-01-24,23.63,-102.5528,129654253,773,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,5.96
Mexico,2020-01-25,23.63,-102.5528,129654253,788,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,6.08
Mexico,2020-01-26,23.63,-102.5528,129654253,821,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,6.33
Mexico,2020-01-27,23.63,-102.5528,129654253,864,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,6.66
Mexico,2020-01-28,23.63,-102.5528,129654253,914,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,7.05
Mexico,2020-01-29,23.63,-102.5528,129654253,944,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,7.28
Mexico,2020-01-30,23.63,-102.5528,129654253,983,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,7.58
Mexico,2020-01-31,23.63,-102.5528,129654253,1014,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,7.82
Mexico,2020-02-01,23.63,-102.5528,129654253,1021,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,7.87
Mexico,2020-02-02,23.63,-102.5528,129654253,1033,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,7.97
Mexico,2020-02-03,23.63,-102.5528,129654253,1046,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,8.07
Mexico,2020-02-04,23.63,-102.5528,129654253,1096,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,8.45
Mexico,2020-02-05,23.63,-102.5528,129654253,1140,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,8.79
Mexico,2020-02-06,23.63,-102.5528,129654253,1184,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,9.13
Mexico,2020-02-07,23.63,-102.5528,129654253,1214,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,9.36
Mexico,2020-02-08,23.63,-102.5528,129654253,1222,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,9.43
Mexico,2020-02-09,23.63,-102.5528,129654253,1238,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,9.55
Mexico,2020-02-10,23.63,-102.5528,129654253,1309,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,10.1
Mexico,2020-02-11,23.63,-102.5528,129654253,1358,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,10.47
Mexico,2020-02-12,23.63,-102.5528,129654253,1398,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,10.78
Mexico,2020-02-13,23.63,-102.5528,129654253,1433,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,11.05
Mexico,2020-02-14,23.63,-102.5528,129654253,1464,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,11.29
Mexico,2020-02-15,23.63,-102.5528,129654253,1472,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,11.35
Mexico,2020-02-16,23.63,-102.5528,129654253,1489,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,11.48
Mexico,2020-02-17,23.63,-102.5528,129654253,1517,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,11.7
Mexico,2020-02-18,23.63,-102.5528,129654253,1549,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,11.95
Mexico,2020-02-19,23.63,-102.5528,129654253,1579,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,12.18
Mexico,2020-02-20,23.63,-102.5528,129654253,1602,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,12.36
Mexico,2020-02-21,23.63,-102.5528,129654253,1627,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,12.55
Mexico,2020-02-22,23.63,-102.5528,129654253,1639,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,12.64
Mexico,2020-02-23,23.63,-102.5528,129654253,1648,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,12.71
Mexico,2020-02-24,23.63,-102.5528,129654253,1680,People Tested,0,0,0,0,0,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.0,0.0,0.0,Inf,12.96
