Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Philippines,2020-01-22,13.0,122.0,110425890,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-23,13.0,122.0,110425890,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-24,13.0,122.0,110425890,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-25,13.0,122.0,110425890,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-26,13.0,122.0,110425890,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-27,13.0,122.0,110425890,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-28,13.0,122.0,110425890,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-29,13.0,122.0,110425890,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-30,13.0,122.0,110425890,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0091,0.0,0.0,0.0,0.0091,,
Philippines,2020-01-31,13.0,122.0,110425890,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0091,0.0,0.0,0.0,0.0091,,
Philippines,2020-02-01,13.0,122.0,110425890,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0091,0.0,0.0,0.0,0.0091,,
Philippines,2020-02-02,13.0,122.0,110425890,,,2,0,1,1,1,,,,,,,,,,,,,,1.0,0.5,0.034,0.0181,0.0091,0.0,0.0091,0.0091,,
Philippines,2020-02-03,13.0,122.0,110425890,,,2,0,1,1,1,0.208,,,,,,,,,,,,,1.0,0.5,0.034,0.0181,0.0091,0.0,0.0091,0.0091,,
Philippines,2020-02-04,13.0,122.0,110425890,,,2,0,1,1,1,0.34,,,,,,,,,,,,,1.0,0.5,0.034,0.0181,0.0091,0.0,0.0091,0.0091,,
Philippines,2020-02-05,13.0,122.0,110425890,,,2,0,1,1,1,0.34,,,,,,,,,,,,,1.0,0.5,0.034,0.0181,0.0091,0.0,0.0091,0.0091,,
Philippines,2020-02-06,13.0,122.0,110425890,,,2,0,1,1,1,0.119,,0.0,,,-0.0036,,,,,,,,1.0,0.5,0.034,0.0181,0.0091,0.0,0.0091,0.0091,,
Philippines,2020-02-07,13.0,122.0,110425890,,,3,0,1,1,2,0.179,,0.0,,,-0.0215,,,,,,,,1.0,0.333,0.034,0.0272,0.0091,0.0,0.0091,0.0181,,
Philippines,2020-02-08,13.0,122.0,110425890,,,3,0,1,1,2,0.179,,0.0,,,-0.0215,,,,,,,,1.0,0.333,0.034,0.0272,0.0091,0.0,0.0091,0.0181,,
Philippines,2020-02-09,13.0,122.0,110425890,,,3,0,1,1,2,0.179,,0.0,,,-0.1789,,,,,,,,1.0,0.333,0.034,0.0272,0.0091,0.0,0.0091,0.0181,,
Philippines,2020-02-10,13.0,122.0,110425890,,,3,0,1,1,2,0.179,,0.0,,,-0.1789,,,,,,,,1.0,0.333,0.034,0.0272,0.0091,0.0,0.0091,0.0181,,
Philippines,2020-02-11,13.0,122.0,110425890,,,3,0,1,1,2,0.0,,0.0,,,-0.0,,,,,,,,1.0,0.333,0.034,0.0272,0.0091,0.0,0.0091,0.0181,,
Philippines,2020-02-12,13.0,122.0,110425890,,,3,1,1,2,1,0.0,,0.0,,,-0.0,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-13,13.0,122.0,110425890,,,3,1,1,2,1,0.0,,0.0,,,-0.0,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-14,13.0,122.0,110425890,,,3,1,1,2,1,0.0,,0.0,,,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-15,13.0,122.0,110425890,,,3,1,1,2,1,0.0,,0.0,,,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-16,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-17,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-18,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-19,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-20,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-21,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-22,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-23,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-24,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-25,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-26,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-27,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-28,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-02-29,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-03-01,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-03-02,13.0,122.0,110425890,,,3,1,1,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-03-03,13.0,122.0,110425890,,,3,1,1,2,1,0.227,0.0,0.0,0.0,0.227,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-03-04,13.0,122.0,110425890,,,3,1,1,2,1,0.312,0.0,0.0,0.0,0.312,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-03-05,13.0,122.0,110425890,,,3,1,1,2,1,0.563,0.0,0.0,0.0,0.563,,,,,,,,,0.5,0.333,0.034,0.0272,0.0091,0.0091,0.0181,0.0091,,
Philippines,2020-03-06,13.0,122.0,110425890,,,5,1,1,2,3,1.56,0.0,0.0,0.0,1.56,1.32,,,,,,,,0.5,0.2,0.034,0.0453,0.0091,0.0091,0.0181,0.0272,,
Philippines,2020-03-07,13.0,122.0,110425890,,,6,1,1,2,4,2.45,0.104,0.0,0.104,2.35,2.46,,,,,,,,0.5,0.167,0.034,0.0543,0.0091,0.0091,0.0181,0.0362,,
Philippines,2020-03-08,13.0,122.0,110425890,,,10,1,1,2,8,4.9,0.104,0.0,0.104,4.8,4.49,,,,,3.52,,,0.5,0.1,0.034,0.0906,0.0091,0.0091,0.0181,0.0724,,
Philippines,2020-03-09,13.0,122.0,110425890,,,20,1,1,2,18,10.06,0.104,0.104,0.208,9.85,7.52,,,,,3.78,,,0.5,0.05,0.034,0.181,0.0091,0.0091,0.0181,0.163,,
Philippines,2020-03-10,13.0,122.0,110425890,,,33,2,1,3,30,14.5,0.208,0.258,0.467,14.03,8.35,0.031,,,,1.96,-0.8806,,0.333,0.0303,0.034,0.299,0.0091,0.0181,0.0272,0.272,,
Philippines,2020-03-11,13.0,122.0,110425890,,,49,2,1,3,46,25.34,0.208,0.346,0.554,24.79,8.45,0.031,,,,-0.59,0.153,,0.333,0.0204,0.034,0.444,0.0091,0.0181,0.0272,0.417,,
Philippines,2020-03-12,13.0,122.0,110425890,,,52,2,2,4,48,23.81,0.208,0.817,1.03,22.79,6.05,0.0455,0.825,0.87,5.18,-1.541,0.131,,0.5,0.0385,0.034,0.471,0.0181,0.0181,0.0362,0.435,,
Philippines,2020-03-13,13.0,122.0,110425890,,,64,2,5,7,57,20.68,0.208,2.13,2.34,18.34,3.46,0.0127,1.83,1.84,1.61,-1.5044,,,0.714,0.0781,0.034,0.58,0.0453,0.0181,0.0634,0.516,,
Philippines,2020-03-14,13.0,122.0,110425890,,,111,2,8,10,101,31.21,0.28,3.41,3.69,27.52,1.52,0.0449,2.23,2.28,-0.7549,-0.3195,,,0.8,0.0721,0.034,1.01,0.0724,0.0181,0.0906,0.915,,
Philippines,2020-03-15,13.0,122.0,110425890,,,140,2,11,13,127,31.4,0.28,5.75,6.03,25.37,2.98,0.11,1.39,1.5,1.49,-0.1877,,,0.846,0.0786,0.034,1.27,0.0996,0.0181,0.118,1.15,,
Philippines,2020-03-16,13.0,122.0,110425890,,,142,2,12,14,128,32.15,0.438,4.29,4.73,27.42,2.84,0.215,0.139,0.354,2.49,-0.9059,,,0.857,0.0845,0.034,1.29,0.109,0.0181,0.127,1.16,,
Philippines,2020-03-17,13.0,122.0,110425890,,,187,5,12,17,170,37.49,1.1,2.41,3.5,33.99,0.482,0.648,-0.2194,0.429,0.0527,-0.0653,,,0.706,0.0642,0.034,1.69,0.109,0.0453,0.154,1.54,,
Philippines,2020-03-18,13.0,122.0,110425890,,,202,5,19,24,178,31.6,1.53,2.5,4.03,27.57,1.93,0.908,-0.3354,0.572,1.36,0.0907,,,0.792,0.0941,0.034,1.83,0.172,0.0453,0.217,1.61,,
Philippines,2020-03-19,13.0,122.0,110425890,,,217,8,17,25,192,33.27,2.86,2.12,4.98,28.29,3.26,1.3,-0.1282,1.17,2.09,3.99,,,0.68,0.0783,0.034,1.97,0.154,0.0724,0.226,1.74,,
Philippines,2020-03-20,13.0,122.0,110425890,,,230,8,18,26,204,42.22,2.86,2.8,5.66,36.56,5.29,0.937,0.0434,0.98,4.31,4.23,15.03,,0.692,0.0783,0.034,2.08,0.163,0.0724,0.235,1.85,,
Philippines,2020-03-21,13.0,122.0,110425890,,,307,13,19,32,275,51.34,2.85,3.14,5.99,45.35,11.22,0.478,0.456,0.934,10.29,8.59,3.18,,0.594,0.0619,0.034,2.78,0.172,0.118,0.29,2.49,,
