Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bangladesh,2020-01-22,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-01-23,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-01-24,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-01-25,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-01-26,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-01-27,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-01-28,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-01-29,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-01-30,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-01-31,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-01,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-02,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-03,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-04,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-05,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-06,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-07,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-08,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-09,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-10,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-11,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-12,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-13,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-14,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-15,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-16,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-17,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-18,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-19,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-20,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-21,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-22,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-23,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-24,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-25,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
Bangladesh,2020-02-26,23.68,90.36,165611088,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.11,0.0,0.0,0.0,0.0,0.0,,
