Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Belgium,2020-03-22,50.83,4.0,11572730,26397,Units Unclear,3401,263,75,338,3063,636.37,133.32,32.85,166.17,470.2,97.91,109.05,10.08,119.13,-21.2211,10.27,-1.7932,,0.222,0.0221,0.034,293.88,6.48,22.73,29.21,264.67,7.76,2280.97
Belgium,2020-03-23,50.83,4.0,11572730,28925,Units Unclear,3743,263,88,351,3392,728.7,145.4,35.09,180.5,548.21,110.42,219.31,7.21,226.52,-116.0924,10.46,-1.5231,-1.3191,0.251,0.0235,0.034,323.43,7.6,22.73,30.33,293.1,7.73,2499.41
Belgium,2020-03-24,50.83,4.0,11572730,32032,Units Unclear,4269,461,122,583,3686,777.81,748.96,41.64,790.6,-12.7835,121.72,-101.1374,6.98,-94.162,215.88,15.48,5.51,,0.209,0.0286,0.034,368.88,10.54,39.84,50.38,318.51,7.5,2767.89
Belgium,2020-03-25,50.83,4.0,11572730,35435,Units Unclear,4937,547,178,725,4212,904.03,120.79,47.69,168.49,735.54,140.22,15.64,9.68,25.33,114.89,25.6,15.23,,0.246,0.0361,0.034,426.61,15.38,47.27,62.65,363.96,7.18,3061.94
Belgium,2020-03-26,50.83,4.0,11572730,38706,Units Unclear,6235,675,220,895,5340,1122.51,178.49,62.43,240.92,881.59,182.62,14.95,14.63,29.58,153.04,42.43,8.2,-2.3907,0.246,0.0353,0.034,538.77,19.01,58.33,77.34,461.43,6.21,3344.59
Belgium,2020-03-27,50.83,4.0,11572730,42546,Units Unclear,7284,858,289,1147,6137,1308.62,245.1,82.77,327.87,980.76,227.79,-42.1518,16.98,-25.1731,252.96,26.3,-1.9582,0.921,0.252,0.0397,0.034,629.41,24.97,74.14,99.11,530.3,5.84,3676.4
Belgium,2020-03-28,50.83,4.0,11572730,45586,Units Unclear,9134,1063,353,1416,7718,1548.33,217.42,100.53,317.95,1230.38,194.62,45.7,21.34,67.04,127.58,-20.2972,-2.2644,-0.0538,0.249,0.0386,0.034,789.27,30.5,91.85,122.36,666.91,4.99,3939.09
Belgium,2020-03-29,50.83,4.0,11572730,47472,Units Unclear,10836,1359,431,1790,9046,1735.17,291.51,105.85,397.36,1337.81,131.23,36.0,20.79,56.79,74.45,-58.2673,8.8,,0.241,0.0398,0.034,936.34,37.24,117.43,154.67,781.67,4.38,4102.06
Belgium,2020-03-30,50.83,4.0,11572730,50620,Units Unclear,11899,1527,513,2040,9859,1634.13,313.55,124.88,438.43,1195.7,39.15,26.69,18.93,45.61,-6.4614,-16.096,,,0.251,0.0431,0.034,1028.19,44.33,131.95,176.28,851.92,4.25,4374.08
Belgium,2020-03-31,50.83,4.0,11572730,55535,Units Unclear,12775,1696,705,2401,10374,1616.25,319.5,153.02,472.52,1143.73,-39.7449,39.5,20.95,60.46,-100.2001,8.63,,,0.294,0.0552,0.034,1103.89,60.92,146.55,207.47,896.42,4.35,4798.78
Belgium,2020-04-01,50.83,4.0,11572730,59879,Units Unclear,13964,2132,828,2960,11004,1473.08,368.72,167.62,536.35,936.74,-62.9919,28.3,23.78,52.08,-115.0728,11.92,,,0.28,0.0593,0.034,1206.63,71.55,184.23,255.77,950.86,4.29,5174.15
Belgium,2020-04-02,50.83,4.0,11572730,64366,Units Unclear,15348,2495,1011,3506,11842,1367.09,389.43,190.97,580.4,786.69,-20.8605,27.99,20.88,48.87,-69.7307,,,,0.288,0.0659,0.034,1326.22,87.36,215.59,302.95,1023.27,4.19,5561.87
Belgium,2020-04-03,50.83,4.0,11572730,69141,Units Unclear,16770,2872,1143,4015,12755,1394.57,421.92,205.49,627.4,767.17,-19.2931,29.11,15.69,44.8,-64.0937,,,,0.285,0.0682,0.034,1449.1,98.77,248.17,346.94,1102.16,4.12,5974.48
Belgium,2020-04-04,50.83,4.0,11572730,73091,Units Unclear,18431,3247,1283,4530,13901,1513.2,443.66,209.78,653.44,859.77,5.55,15.23,13.27,28.49,-22.9461,,,,0.283,0.0696,0.034,1592.62,110.86,280.57,391.44,1201.19,3.97,6315.8
Belgium,2020-04-05,50.83,4.0,11572730,75513,Units Unclear,19691,3751,1447,5198,14493,1507.5,446.01,221.07,667.08,840.42,32.4,5.13,21.36,26.49,5.9,,,,0.278,0.0735,0.034,1701.5,125.04,324.12,449.16,1252.34,3.83,6525.08
Belgium,2020-04-06,50.83,4.0,11572730,79522,Units Unclear,20814,3986,1632,5618,15196,1500.29,436.5,227.77,664.27,836.02,10.27,1.14,22.44,23.58,-13.3145,-3.1327,,,0.29,0.0784,0.034,1798.54,141.02,344.43,485.45,1313.09,3.82,6871.5
Belgium,2020-04-07,50.83,4.0,11572730,84856,Units Unclear,22194,4157,2035,6192,16002,1520.44,412.34,302.89,715.23,805.21,-1.8617,-5.0056,32.82,27.81,-29.6725,1.63,,,0.329,0.0917,0.034,1917.78,175.84,359.21,535.05,1382.73,3.82,7332.41
Belgium,2020-04-08,50.83,4.0,11572730,90325,Units Unclear,23403,4681,2240,6921,16482,1442.95,427.45,328.74,756.19,686.76,0.0624,-3.1762,41.48,38.31,-38.2436,0.02,,,0.324,0.0957,0.034,2022.25,193.56,404.49,598.04,1424.21,3.86,7804.99
Belgium,2020-04-09,50.83,4.0,11572730,95884,Units Unclear,24983,5164,2523,7687,17296,1503.96,417.38,350.86,768.23,735.73,-23.6356,1.64,33.53,35.16,-58.7963,,,,0.328,0.101,0.034,2158.78,218.01,446.22,664.23,1494.55,3.84,8285.34
Belgium,2020-04-10,50.83,4.0,11572730,101946,Units Unclear,26667,5568,3019,8587,18080,1507.83,429.69,400.48,830.16,677.66,9.4,-3.1888,16.27,13.08,-3.686,37.68,,,0.352,0.113,0.034,2304.3,260.87,481.13,742.0,1562.29,3.82,8809.16
Belgium,2020-04-11,50.83,4.0,11572730,108172,Units Unclear,28018,5986,3346,9332,18686,1386.05,445.12,359.46,804.58,581.46,7.85,-11.3649,11.12,-0.2454,8.1,,,,0.359,0.119,0.034,2421.04,289.13,517.25,806.38,1614.66,3.86,9347.15
Belgium,2020-04-12,50.83,4.0,11572730,113961,Units Unclear,29647,6463,3600,10063,19584,1568.42,397.27,369.63,766.9,801.52,-26.5626,-11.6021,-4.2396,-15.8417,-10.7209,-10.2334,5.25,,0.358,0.121,0.034,2561.8,311.08,558.47,869.54,1692.25,3.84,9847.37
Belgium,2020-04-13,50.83,4.0,11572730,119329,Units Unclear,30589,6707,3903,10610,19979,1484.28,375.6,382.82,758.42,725.86,-24.9809,-15.9592,-16.6032,-32.5624,7.58,-4.3582,,,0.368,0.128,0.034,2643.2,337.26,579.55,916.81,1726.39,3.9,10311.22
Belgium,2020-04-14,50.83,4.0,11572730,125247,Units Unclear,31119,6868,4157,11025,20094,1380.85,359.89,331.19,691.08,689.77,-12.7197,-19.8115,-6.1438,-25.9553,13.24,,,,0.377,0.134,0.034,2688.99,359.21,593.46,952.67,1736.32,4.02,10822.6
Belgium,2020-04-15,50.83,4.0,11572730,132973,Units Unclear,33573,7107,4440,11547,22026,1385.14,345.83,320.85,666.68,718.46,-29.301,-13.0698,-12.2318,-25.3016,-3.9994,,,,0.385,0.132,0.034,2901.04,383.66,614.12,997.78,1903.27,3.96,11490.2
Belgium,2020-04-16,50.83,4.0,11572730,140605,Units Unclear,34809,7562,4857,12419,22390,1323.38,335.37,327.34,662.71,660.67,0.674,-8.7691,-17.0001,-25.7691,26.44,,,,0.391,0.14,0.034,3007.85,419.69,653.43,1073.13,1934.72,4.04,12149.68
Belgium,2020-04-17,50.83,4.0,11572730,148950,Units Unclear,36138,7961,5163,13124,23014,1409.4,327.66,304.35,632.01,777.39,-30.7885,0.286,-8.7745,-8.4887,-22.2997,,,,0.393,0.143,0.034,3122.69,446.14,687.91,1134.05,1988.64,4.12,12870.77
Belgium,2020-04-18,50.83,4.0,11572730,157120,Units Unclear,37183,8348,5453,13801,23382,1488.06,329.0,293.22,622.21,865.85,-42.6713,-1.9696,-15.0856,-17.0552,-25.6161,-94.4468,,,0.395,0.147,0.034,3212.98,471.19,721.35,1192.54,2020.44,4.23,13576.74
Belgium,2020-04-19,50.83,4.0,11572730,162965,Units Unclear,38496,8757,5683,14440,24056,1236.47,361.46,286.12,647.58,588.89,-22.3507,-4.6834,-20.7378,-25.4212,3.07,,,,0.394,0.148,0.034,3326.44,491.07,756.69,1247.76,2078.68,4.23,14081.81
Belgium,2020-04-20,50.83,4.0,11572730,171970,Units Unclear,39983,8895,5828,14723,25260,1197.61,335.6,246.38,581.98,615.63,-37.5602,-5.1798,-16.2448,-21.4247,-16.1356,,,,0.396,0.146,0.034,3454.93,503.6,768.62,1272.21,2182.72,4.3,14859.93
Belgium,2020-04-21,50.83,4.0,11572730,179789,Units Unclear,40956,9002,5998,15000,25956,1208.02,314.2,224.71,538.91,669.11,-66.5302,-6.5703,-14.7318,-21.3021,-45.2282,,,,0.4,0.146,0.034,3539.01,518.29,777.86,1296.15,2242.86,4.39,15535.57
Belgium,2020-04-22,50.83,4.0,11572730,192725,Units Unclear,41889,9433,6262,15695,26194,1201.82,303.14,216.4,519.54,682.28,-51.8508,-12.0252,-13.8124,-25.8376,-26.0132,,,,0.399,0.149,0.034,3619.63,541.1,815.11,1356.21,2263.42,4.6,16653.37
Belgium,2020-04-23,50.83,4.0,11572730,207091,Units Unclear,42797,9800,6490,16290,26507,1121.01,296.01,208.9,504.91,616.1,-51.4483,-7.6044,-8.2992,-15.9036,-35.5447,,,,0.398,0.152,0.034,3698.09,560.8,846.82,1407.62,2290.47,4.84,17894.74
Belgium,2020-04-24,50.83,4.0,11572730,223057,Units Unclear,44293,10122,6679,16801,27492,991.79,295.24,205.75,500.98,490.81,-59.519,-6.835,-7.7743,-14.6093,-44.9097,,,,0.398,0.151,0.034,3827.36,577.13,874.64,1451.77,2375.58,5.04,19274.36
Belgium,2020-04-25,50.83,4.0,11572730,237788,Units Unclear,45325,10417,6917,17334,27991,946.89,294.66,201.18,495.83,451.05,-64.5192,-8.4882,-10.9517,-19.4399,-45.0792,,,,0.399,0.153,0.034,3916.53,597.7,900.13,1497.83,2418.7,5.25,20547.27
Belgium,2020-04-26,50.83,4.0,11572730,249877,Units Unclear,46134,10785,7094,17879,28255,886.51,279.48,185.34,464.82,421.69,-81.4535,-8.2431,-11.6686,-19.9117,-61.5418,,,,0.397,0.154,0.034,3986.44,612.99,931.93,1544.93,2441.52,5.42,21591.88
Belgium,2020-04-27,50.83,4.0,11572730,264710,Units Unclear,46687,10878,7207,18085,28602,844.49,261.92,163.57,425.49,419.0,-78.5762,-6.7607,-15.5279,-22.2886,-56.2877,,,,0.399,0.154,0.034,4034.23,622.76,939.97,1562.73,2471.5,5.67,22873.6
Belgium,2020-04-28,50.83,4.0,11572730,281604,Units Unclear,47334,10943,7331,18274,29060,692.35,254.85,150.92,405.77,286.58,-71.7786,-14.3227,-17.2101,-31.5328,-40.2458,,,,0.401,0.155,0.034,4090.13,633.47,945.59,1579.06,2511.08,5.95,24333.41
Belgium,2020-04-29,50.83,4.0,11572730,301414,Units Unclear,47859,11283,7501,18784,29075,608.62,259.05,124.95,384.0,224.62,-61.5367,-11.7712,-13.4064,-25.1776,-36.3591,,,,0.399,0.157,0.034,4135.5,648.16,974.96,1623.13,2512.37,6.3,26045.19
Belgium,2020-04-30,50.83,4.0,11572730,323015,Units Unclear,48519,11576,7594,19170,29349,547.81,220.66,109.81,330.47,217.34,-62.3822,-6.44,-10.3473,-16.7873,-45.5949,,,,0.396,0.157,0.034,4192.53,656.2,1000.28,1656.48,2536.05,6.66,27911.74
Belgium,2020-05-01,50.83,4.0,11572730,344656,Units Unclear,49032,11892,7703,19595,29437,520.26,221.49,105.08,326.57,193.69,-48.5324,-7.574,-4.7797,-12.3537,-36.1788,,,,0.393,0.157,0.034,4236.86,665.62,1027.59,1693.2,2543.65,7.03,29781.74
Belgium,2020-05-02,50.83,4.0,11572730,359501,Units Unclear,49517,12211,7765,19976,29541,461.39,225.87,99.72,325.59,135.8,,,,,,,,,0.389,0.157,0.034,4278.77,670.97,1055.15,1726.13,2552.64,7.26,31064.49
Belgium,2020-05-03,50.83,4.0,11572730,371593,Units Unclear,49906,12309,7844,20153,29753,424.31,214.16,119.58,333.74,90.57,,,,,,,,,0.389,0.157,0.034,4312.38,677.8,1063.62,1741.42,2570.96,7.45,32109.36
Belgium,2020-05-04,50.83,4.0,11572730,391314,Units Unclear,50267,12378,7924,20302,29965,,,,,,,,,,,,,,0.39,0.158,0.034,4343.57,684.71,1069.58,1754.3,2589.28,7.78,33813.46
Belgium,2020-05-05,50.83,4.0,11572730,391314,Units Unclear,50509,12441,8016,20457,30052,,,,,,,,,,,,,,0.392,0.159,0.034,4364.48,692.66,1075.03,1767.69,2596.79,7.75,33813.46
Belgium,2020-05-06,50.83,4.0,11572730,391314,Units Unclear,50781,12731,8339,21070,29711,,,,,,,,,,,,,,0.396,0.164,0.034,4387.99,720.57,1100.09,1820.66,2567.33,7.71,33813.46
Belgium,2020-01-22,50.83,4.0,11572730,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Belgium,2020-01-23,50.83,4.0,11572730,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Belgium,2020-01-24,50.83,4.0,11572730,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Belgium,2020-01-25,50.83,4.0,11572730,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Belgium,2020-01-26,50.83,4.0,11572730,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Belgium,2020-01-27,50.83,4.0,11572730,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Belgium,2020-01-28,50.83,4.0,11572730,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Belgium,2020-01-29,50.83,4.0,11572730,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Belgium,2020-01-30,50.83,4.0,11572730,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Belgium,2020-01-31,50.83,4.0,11572730,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Belgium,2020-02-01,50.83,4.0,11572730,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Belgium,2020-02-02,50.83,4.0,11572730,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Belgium,2020-02-03,50.83,4.0,11572730,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Belgium,2020-02-04,50.83,4.0,11572730,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0864,0.0,0.0,0.0,0.0864,,
Belgium,2020-02-05,50.83,4.0,11572730,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0864,0.0,0.0,0.0,0.0864,,
Belgium,2020-02-06,50.83,4.0,11572730,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0864,0.0,0.0,0.0,0.0864,,
Belgium,2020-02-07,50.83,4.0,11572730,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0864,0.0,0.0,0.0,0.0864,,
Belgium,2020-02-08,50.83,4.0,11572730,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,0.0864,0.0,0.0,0.0,0.0864,,
Belgium,2020-02-09,50.83,4.0,11572730,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,0.0864,0.0,0.0,0.0,0.0864,,
Belgium,2020-02-10,50.83,4.0,11572730,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,0.0864,0.0,0.0,0.0,0.0864,,
Belgium,2020-02-11,50.83,4.0,11572730,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,0.0864,0.0,0.0,0.0,0.0864,,
Belgium,2020-02-12,50.83,4.0,11572730,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,0.0864,0.0,0.0,0.0,0.0864,,
Belgium,2020-02-13,50.83,4.0,11572730,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,0.0864,0.0,0.0,0.0,0.0864,,
Belgium,2020-02-14,50.83,4.0,11572730,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,0.0864,0.0,0.0,0.0,0.0864,,
Belgium,2020-02-15,50.83,4.0,11572730,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,0.0864,0.0,0.0,0.0,0.0864,,
Belgium,2020-02-16,50.83,4.0,11572730,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,0.0864,0.0,0.0,0.0,0.0864,,
Belgium,2020-02-17,50.83,4.0,11572730,,,1,1,0,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,0.0864,0.0,0.0864,0.0864,0.0,,
Belgium,2020-02-18,50.83,4.0,11572730,,,1,1,0,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,0.0864,0.0,0.0864,0.0864,0.0,,
Belgium,2020-02-19,50.83,4.0,11572730,,,1,1,0,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,0.0864,0.0,0.0864,0.0864,0.0,,
Belgium,2020-02-20,50.83,4.0,11572730,,,1,1,0,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,0.0864,0.0,0.0864,0.0864,0.0,,
Belgium,2020-02-21,50.83,4.0,11572730,,,1,1,0,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,0.0864,0.0,0.0864,0.0864,0.0,,
Belgium,2020-02-22,50.83,4.0,11572730,,,1,1,0,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,0.0864,0.0,0.0864,0.0864,0.0,,
Belgium,2020-02-23,50.83,4.0,11572730,,,1,1,0,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,0.0864,0.0,0.0864,0.0864,0.0,,
Belgium,2020-02-24,50.83,4.0,11572730,,,1,1,0,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,0.0864,0.0,0.0864,0.0864,0.0,,
Belgium,2020-02-25,50.83,4.0,11572730,,,1,1,0,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,0.0864,0.0,0.0864,0.0864,0.0,,
Belgium,2020-02-26,50.83,4.0,11572730,,,1,1,0,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,0.0864,0.0,0.0864,0.0864,0.0,,
Belgium,2020-02-27,50.83,4.0,11572730,,,1,1,0,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,0.0864,0.0,0.0864,0.0864,0.0,,
Belgium,2020-02-28,50.83,4.0,11572730,,,1,1,0,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,0.0864,0.0,0.0864,0.0864,0.0,,
Belgium,2020-02-29,50.83,4.0,11572730,,,1,1,0,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,0.0864,0.0,0.0864,0.0864,0.0,,
