Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Equatorial Guinea,2020-01-22,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-01-23,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-01-24,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-01-25,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-01-26,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-01-27,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-01-28,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-01-29,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-01-30,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-01-31,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-01,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-02,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-03,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-04,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-05,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-06,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-07,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-08,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-09,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-10,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-11,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-12,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-13,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-14,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-15,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-16,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-17,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-18,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-19,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-20,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-21,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-22,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-23,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-24,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-25,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-26,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-27,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-28,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-02-29,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-01,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-02,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-03,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-04,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-05,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-06,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-07,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-08,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-09,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-10,1.5,10.0,1425866,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
