Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
India,2020-01-22,21.0,78.0,1390254545,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.106,0.0,0.0,0.0,0.0,0.0,,
India,2020-01-23,21.0,78.0,1390254545,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.106,0.0,0.0,0.0,0.0,0.0,,
India,2020-01-24,21.0,78.0,1390254545,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.106,0.0,0.0,0.0,0.0,0.0,,
India,2020-01-25,21.0,78.0,1390254545,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.106,0.0,0.0,0.0,0.0,0.0,,
India,2020-01-26,21.0,78.0,1390254545,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.106,0.0,0.0,0.0,0.0,0.0,,
India,2020-01-27,21.0,78.0,1390254545,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.106,0.0,0.0,0.0,0.0,0.0,,
India,2020-01-28,21.0,78.0,1390254545,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.106,0.0,0.0,0.0,0.0,0.0,,
India,2020-01-29,21.0,78.0,1390254545,,,0,0,0,0,0,,,,,,,,,,,,,,NaN,NaN,0.106,0.0,0.0,0.0,0.0,0.0,,
India,2020-01-30,21.0,78.0,1390254545,,,1,0,0,0,1,,,,,,,,,,,,,,NaN,0.0,0.106,0.0007,0.0,0.0,0.0,0.0007,,
India,2020-01-31,21.0,78.0,1390254545,,,1,0,0,0,1,,,,,,,,,,,,,,NaN,0.0,0.106,0.0007,0.0,0.0,0.0,0.0007,,
India,2020-02-01,21.0,78.0,1390254545,,,1,0,0,0,1,,,,,,,,,,,,,,NaN,0.0,0.106,0.0007,0.0,0.0,0.0,0.0007,,
