Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Colombia,2020-04-04,4.57,-74.2973,50907732,23989,Samples Tested,1406,85,32,117,1289,142.4,15.48,5.66,21.14,121.27,3.61,0.379,0.858,1.24,2.37,0.121,,,0.274,0.0228,0.034,27.62,0.629,1.67,2.3,25.32,17.06,471.23
Colombia,2020-04-05,4.57,-74.2973,50907732,25547,Samples Tested,1485,88,35,123,1362,146.08,15.69,6.28,21.98,124.11,9.28,-0.0072,1.22,1.21,8.07,3.26,,,0.285,0.0236,0.034,29.17,0.688,1.73,2.42,26.75,17.2,501.83
Colombia,2020-04-06,4.57,-74.2973,50907732,27968,Samples Tested,1579,88,46,134,1445,153.54,15.74,9.31,25.04,128.5,14.17,0.293,1.17,1.46,12.71,8.11,15.72,,0.343,0.0291,0.034,31.02,0.904,1.73,2.63,28.38,17.71,549.39
Colombia,2020-04-07,4.57,-74.2973,50907732,30728,Samples Tested,1780,100,50,150,1630,178.45,19.99,9.04,29.03,149.42,14.01,2.86,1.49,4.36,9.66,3.07,-1.3436,,0.333,0.0281,0.034,34.97,0.982,1.96,2.95,32.02,17.26,603.6
Colombia,2020-04-08,4.57,-74.2973,50907732,33858,Samples Tested,2054,123,54,177,1877,201.74,17.34,9.55,26.89,174.85,16.81,3.55,1.1,4.65,12.16,-0.5797,0.0654,-0.0283,0.305,0.0263,0.034,40.35,1.06,2.42,3.48,36.87,16.48,665.09
Colombia,2020-04-09,4.57,-74.2973,50907732,35193,Samples Tested,2223,174,69,243,1980,207.82,30.22,12.16,42.38,165.44,12.76,6.62,1.08,7.7,5.06,-5.6639,2.86,,0.284,0.031,0.034,43.67,1.36,3.42,4.77,38.89,15.83,691.31
Colombia,2020-04-10,4.57,-74.2973,50907732,37876,Samples Tested,2473,197,80,277,2196,217.95,39.79,10.84,50.64,167.31,-2.4082,8.96,1.11,10.07,-12.4743,0.371,,,0.289,0.0323,0.034,48.58,1.57,3.87,5.44,43.14,15.32,744.01
Colombia,2020-04-11,4.57,-74.2973,50907732,40618,Samples Tested,2709,214,100,314,2395,206.81,42.36,14.24,56.6,150.21,-10.1757,11.38,0.768,12.15,-22.3245,0.202,,,0.318,0.0369,0.034,53.21,1.96,4.2,6.17,47.05,14.99,797.87
Colombia,2020-04-12,4.57,-74.2973,50907732,41780,Samples Tested,2776,270,109,379,2397,168.81,55.17,14.71,69.88,98.92,-12.0098,9.0,0.0406,9.04,-21.049,,,,0.288,0.0393,0.034,54.53,2.14,5.3,7.44,47.09,15.05,820.7
Colombia,2020-04-13,4.57,-74.2973,50907732,43036,Samples Tested,2852,319,112,431,2421,156.76,57.0,12.41,69.42,87.34,-20.6228,7.85,-0.6733,7.18,-27.8016,,,,0.26,0.0393,0.034,56.02,2.2,6.27,8.47,47.56,15.09,845.37
Colombia,2020-04-14,4.57,-74.2973,50907732,45351,Samples Tested,2979,354,127,481,2498,143.69,64.33,12.33,76.66,67.03,-9.4275,9.01,-0.7129,8.3,-17.7278,,,,0.264,0.0426,0.034,58.52,2.49,6.95,9.45,49.07,15.22,890.85
Colombia,2020-04-15,4.57,-74.2973,50907732,48556,Samples Tested,3105,452,131,583,2522,107.66,75.86,8.21,84.07,23.59,-0.1931,7.71,-0.344,7.36,-7.5574,,,,0.225,0.0422,0.034,60.99,2.57,8.88,11.45,49.54,15.64,953.8
Colombia,2020-04-16,4.57,-74.2973,50907732,52013,Samples Tested,3233,550,144,694,2539,147.3,81.59,10.57,92.16,55.14,1.82,5.46,-0.4913,4.97,-3.1562,,,,0.207,0.0445,0.034,63.51,2.83,10.8,13.63,49.87,16.09,1021.71
Colombia,2020-04-17,4.57,-74.2973,50907732,55501,Samples Tested,3439,634,153,787,2652,167.3,89.5,11.88,101.38,65.92,9.22,1.45,-0.0718,1.38,7.84,,,,0.194,0.0445,0.034,67.55,3.01,12.45,15.46,52.09,16.14,1090.23
Colombia,2020-04-18,4.57,-74.2973,50907732,58930,Samples Tested,3439,634,153,787,2652,166.67,78.82,9.78,88.61,78.06,22.05,-3.0564,0.617,-2.4397,24.49,21.87,,,0.194,0.0445,0.034,67.55,3.01,12.45,15.46,52.09,17.14,1157.58
Colombia,2020-04-19,4.57,-74.2973,50907732,62674,Samples Tested,3792,711,179,890,2902,187.9,69.72,11.96,81.68,106.22,14.35,-5.4173,0.117,-5.3004,19.65,3.61,,,0.201,0.0472,0.034,74.49,3.52,13.97,17.48,57.01,16.53,1231.13
Colombia,2020-04-20,4.57,-74.2973,50907732,65097,Samples Tested,3977,804,189,993,2984,200.4,62.25,11.14,73.39,127.01,18.08,-3.4744,0.161,-3.3137,21.39,-2.2277,1.79,,0.19,0.0475,0.034,78.12,3.71,15.79,19.51,58.62,16.37,1278.73
Colombia,2020-04-21,4.57,-74.2973,50907732,68356,Samples Tested,4149,804,196,1000,3149,212.83,54.45,11.1,65.55,147.28,14.86,-2.254,-0.0128,-2.2667,17.13,-0.1715,0.0621,,0.196,0.0472,0.034,81.5,3.85,15.79,19.64,61.86,16.48,1342.74
Colombia,2020-04-22,4.57,-74.2973,50907732,71407,Samples Tested,4356,870,206,1076,3280,257.65,67.16,12.76,79.92,177.73,13.86,-1.9184,-0.5554,-2.4738,16.33,-0.9381,,,0.191,0.0473,0.034,85.57,4.05,17.09,21.14,64.43,16.39,1402.67
Colombia,2020-04-23,4.57,-74.2973,50907732,74864,Samples Tested,4561,927,215,1142,3419,233.58,63.81,9.73,73.53,160.05,14.65,1.84,-0.0634,1.78,12.87,-0.4249,,,0.188,0.0471,0.034,89.59,4.22,18.21,22.43,67.16,16.41,1470.58
Colombia,2020-04-24,4.57,-74.2973,50907732,77985,Samples Tested,4881,1003,225,1228,3653,244.18,60.32,9.57,69.89,174.29,13.61,4.99,-0.0747,4.92,8.69,-2.8859,,,0.183,0.0461,0.034,95.88,4.42,19.7,24.12,71.76,15.98,1531.89
Colombia,2020-04-25,4.57,-74.2973,50907732,81053,Samples Tested,5142,1067,233,1300,3842,271.64,71.76,10.78,82.54,189.1,6.78,2.26,-0.2327,2.03,4.75,0.379,,,0.179,0.0453,0.034,101.01,4.58,20.96,25.54,75.47,15.76,1592.15
Colombia,2020-04-26,4.57,-74.2973,50907732,87106,Samples Tested,5379,1133,244,1377,4002,279.12,81.03,10.68,91.71,187.41,17.24,4.06,0.658,4.72,12.53,0.79,,,0.177,0.0454,0.034,105.66,4.79,22.26,27.05,78.61,16.19,1711.06
Colombia,2020-04-27,4.57,-74.2973,50907732,90899,Samples Tested,5597,1210,253,1463,4134,291.45,78.45,11.44,89.89,201.56,15.57,7.05,0.797,7.85,7.72,4.3,-2.4457,,0.173,0.0452,0.034,109.94,4.97,23.77,28.74,81.21,16.24,1785.56
Colombia,2020-04-28,4.57,-74.2973,50907732,95085,Samples Tested,5949,1268,269,1537,4412,315.22,81.47,13.12,94.59,220.63,14.1,3.52,0.747,4.27,9.83,-0.0305,-0.0102,,0.175,0.0452,0.034,116.86,5.28,24.91,30.19,86.67,15.98,1867.79
Colombia,2020-04-29,4.57,-74.2973,50907732,100153,Samples Tested,6207,1411,278,1689,4518,316.73,92.74,13.41,106.14,210.58,17.13,2.27,1.12,3.39,13.74,1.88,,,0.165,0.0448,0.034,121.93,5.46,27.72,33.18,88.75,16.14,1967.34
Colombia,2020-04-30,4.57,-74.2973,50907732,104657,Samples Tested,6507,1439,293,1732,4775,338.07,88.68,14.22,102.9,235.17,21.28,6.83,1.01,7.85,13.43,,,,0.169,0.045,0.034,127.82,5.76,28.27,34.02,93.8,16.08,2055.82
Colombia,2020-05-01,4.57,-74.2973,50907732,108950,Samples Tested,7006,1551,314,1865,5141,363.24,91.46,15.96,107.42,255.82,,,,,,,,,0.168,0.0448,0.034,137.62,6.17,30.47,36.63,100.99,15.55,2140.15
Colombia,2020-05-02,4.57,-74.2973,50907732,114602,Samples Tested,7285,1666,324,1990,5295,395.48,113.71,16.13,129.85,265.63,,,,,,,,,0.163,0.0445,0.034,143.1,6.36,32.73,39.09,104.01,15.73,2251.17
Colombia,2020-05-03,4.57,-74.2973,50907732,118801,Samples Tested,7668,1722,340,2062,5606,,,,,,,,,,,,,,0.165,0.0443,0.034,150.63,6.68,33.83,40.5,110.12,15.49,2333.65
Colombia,2020-05-04,4.57,-74.2973,50907732,123029,Samples Tested,7973,1807,358,2165,5808,,,,,,,,,,,,,,0.165,0.0449,0.034,156.62,7.03,35.5,42.53,114.09,15.43,2416.71
Colombia,2020-05-05,4.57,-74.2973,50907732,123029,Samples Tested,8613,2013,378,2391,6222,,,,,,,,,,,,,,0.158,0.0439,0.034,169.19,7.43,39.54,46.97,122.22,14.28,2416.71
Colombia,2020-01-22,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-01-23,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-01-24,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-01-25,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-01-26,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-01-27,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-01-28,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-01-29,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-01-30,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-01-31,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-01,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-02,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-03,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-04,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-05,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-06,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-07,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-08,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-09,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-10,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-11,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-12,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-13,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-14,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-15,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-16,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-17,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-18,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-19,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-20,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-21,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-22,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-23,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-24,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-25,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-26,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-27,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-28,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-02-29,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-03-01,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-03-02,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-03-03,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Colombia,2020-03-04,4.57,-74.2973,50907732,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
