Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Indonesia,2020-01-22,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-01-23,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-01-24,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-01-25,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-01-26,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-01-27,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-01-28,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-01-29,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-01-30,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-01-31,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-01,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-02,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-03,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-04,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-05,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-06,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-07,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-08,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-09,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-10,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-11,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-12,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-13,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-14,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-15,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-16,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-17,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-18,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-19,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-20,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-21,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-22,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-23,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-24,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-25,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-26,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-27,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-28,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-02-29,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-03-01,-0.7893,113.92,274757901,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Indonesia,2020-03-02,-0.7893,113.92,274757901,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034,0.0073,0.0,0.0,0.0,0.0073,,
Indonesia,2020-03-03,-0.7893,113.92,274757901,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034,0.0073,0.0,0.0,0.0,0.0073,,
Indonesia,2020-03-04,-0.7893,113.92,274757901,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034,0.0073,0.0,0.0,0.0,0.0073,,
Indonesia,2020-03-05,-0.7893,113.92,274757901,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034,0.0073,0.0,0.0,0.0,0.0073,,
Indonesia,2020-03-06,-0.7893,113.92,274757901,,,4,0,0,0,4,1.52,,,,,,,,,,,,,,0.0,0.034,0.0146,0.0,0.0,0.0,0.0146,,
Indonesia,2020-03-07,-0.7893,113.92,274757901,,,4,0,0,0,4,1.8,,,,,,,,,,,,,,0.0,0.034,0.0146,0.0,0.0,0.0,0.0146,,
Indonesia,2020-03-08,-0.7893,113.92,274757901,,,6,0,0,0,6,2.99,,,,,,,,,,,,,,0.0,0.034,0.0218,0.0,0.0,0.0,0.0218,,
Indonesia,2020-03-09,-0.7893,113.92,274757901,,,19,0,0,0,19,9.48,,,,,6.32,,,,,,,,,0.0,0.034,0.0692,0.0,0.0,0.0,0.0692,,
Indonesia,2020-03-10,-0.7893,113.92,274757901,,,27,2,0,2,25,13.56,,,,,7.92,,,,,,,,0.0,0.0,0.034,0.0983,0.0,0.0073,0.0073,0.091,,
Indonesia,2020-03-11,-0.7893,113.92,274757901,,,34,2,1,3,31,19.54,,,,,,,,,,,,,0.333,0.0294,0.034,0.124,0.0036,0.0073,0.0109,0.113,,
Indonesia,2020-03-12,-0.7893,113.92,274757901,,,34,2,1,3,31,17.97,,,,,,,,,,,,,0.333,0.0294,0.034,0.124,0.0036,0.0073,0.0109,0.113,,
