Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Netherlands,2020-03-27,21.41,-53.0056,17383205,38418,People Tested,8647,6,547,553,8094,1198.27,5.98,120.8,126.78,1071.49,77.42,13.89,17.54,31.43,45.99,-14.3328,,,0.989,0.0633,0.753,497.43,31.47,0.345,31.81,465.62,4.44,2210.06
Netherlands,2020-03-28,21.41,-53.0056,17383205,38418,People Tested,9819,6,640,646,9173,1220.01,5.31,133.14,138.45,1081.56,52.72,10.9,15.19,26.08,26.63,-25.9041,,,0.991,0.0652,0.753,564.86,36.82,0.345,37.16,527.69,3.91,2210.06
Netherlands,2020-03-29,21.41,-53.0056,17383205,63163,People Tested,10930,253,772,1025,9905,1244.6,206.31,143.22,349.54,895.07,11.97,201.5,13.95,215.45,-203.4847,-3.8377,,,0.753,0.0706,0.753,628.77,44.41,14.55,58.96,569.8,5.78,3633.56
Netherlands,2020-03-30,21.41,-53.0056,17383205,63163,People Tested,11817,253,865,1118,10699,1211.48,180.46,150.93,331.4,880.08,-24.2696,178.4,10.85,189.25,-213.5187,5.05,,,0.774,0.0732,0.753,679.79,49.76,14.55,64.31,615.48,5.35,3633.56
Netherlands,2020-03-31,21.41,-53.0056,17383205,63163,People Tested,12667,253,1040,1293,11374,1141.77,180.46,160.06,340.53,801.24,-26.1796,-64.42,7.8,-56.6237,30.44,-7.8149,,,0.804,0.0821,0.753,728.69,59.83,14.55,74.38,654.31,4.99,3633.56
Netherlands,2020-04-01,21.41,-53.0056,17383205,63163,People Tested,13696,260,1175,1435,12261,1082.96,185.94,170.92,356.87,726.09,-26.2018,-125.8417,6.78,-119.0582,92.86,,,,0.819,0.0858,0.753,787.89,67.59,14.96,82.55,705.34,4.61,3633.56
Netherlands,2020-04-02,21.41,-53.0056,17383205,63163,People Tested,14788,260,1341,1601,13187,1086.41,0.583,168.88,169.47,916.94,-22.6319,-0.3311,5.24,4.91,-27.5452,,,,0.838,0.0907,0.753,850.71,77.14,14.96,92.1,758.61,4.27,3633.56
Netherlands,2020-04-03,21.41,-53.0056,17383205,63163,People Tested,15821,260,1490,1750,14071,1101.15,0.728,173.99,174.72,926.43,-10.4096,-0.4429,2.69,2.25,-12.6614,,,,0.851,0.0942,0.753,910.13,85.71,14.96,100.67,809.46,3.99,3633.56
Netherlands,2020-04-04,21.41,-53.0056,17383205,63163,People Tested,16727,262,1656,1918,14809,1090.44,2.72,175.87,178.59,911.85,1.9,-1.5756,-1.6942,-3.2697,5.16,,,,0.863,0.099,0.753,962.25,95.26,15.07,110.34,851.91,3.78,3633.56
Netherlands,2020-04-05,21.41,-53.0056,17383205,92261,People Tested,17953,257,1771,2028,15925,1088.81,1.66,172.85,174.51,914.3,5.5,0.764,-0.9408,-0.1767,5.68,,,,0.873,0.0986,0.753,1032.78,101.88,14.78,116.66,916.11,5.14,5307.48
Netherlands,2020-04-06,21.41,-53.0056,17383205,92261,People Tested,18926,258,1874,2132,16794,1092.4,2.48,162.85,165.33,927.07,12.94,1.03,-3.3028,-2.2772,15.22,11.9,,,0.879,0.099,0.753,1088.75,107.81,14.84,122.65,966.1,4.87,5307.48
Netherlands,2020-04-07,21.41,-53.0056,17383205,92261,People Tested,19709,272,2108,2380,17329,1114.13,3.87,164.34,168.2,945.93,13.4,0.588,-3.993,-3.4048,16.81,6.3,,,0.886,0.107,0.753,1133.8,121.27,15.65,136.91,996.88,4.68,5307.48
Netherlands,2020-04-08,21.41,-53.0056,17383205,92261,People Tested,20682,272,2255,2527,18155,1167.95,4.11,157.05,161.16,1006.79,17.49,1.12,-3.7344,-2.614,20.1,3.87,-2.7385,,0.892,0.109,0.753,1189.77,129.72,15.65,145.37,1044.4,4.46,5307.48
Netherlands,2020-04-09,21.41,-53.0056,17383205,92261,People Tested,21903,278,2403,2681,19222,1157.63,5.53,155.52,161.05,996.58,23.57,0.454,-6.5898,-6.1356,29.7,0.296,-0.0245,,0.896,0.11,0.753,1260.01,138.24,15.99,154.23,1105.78,4.21,5307.48
Netherlands,2020-04-10,21.41,-53.0056,17383205,92261,People Tested,23249,287,2520,2807,20442,1172.81,5.55,153.25,158.8,1014.01,13.92,0.227,-6.1954,-5.9684,19.88,-4.8664,1.65,,0.898,0.108,0.753,1337.44,144.97,16.51,161.48,1175.96,3.97,5307.48
Netherlands,2020-04-11,21.41,-53.0056,17383205,92261,People Tested,24571,291,2653,2944,21627,1208.23,3.68,131.15,134.83,1073.4,-4.809,0.11,-3.9496,-3.8391,-0.9699,1.12,0.996,,0.901,0.108,0.753,1413.49,152.62,16.74,169.36,1244.13,3.75,5307.48
Netherlands,2020-04-12,21.41,-53.0056,17383205,131221,People Tested,25746,295,2747,3042,22704,1181.81,4.72,133.7,138.42,1043.39,-10.6216,-0.3018,-3.1002,-3.402,-7.2196,-1.9921,,,0.903,0.107,0.753,1481.08,158.03,16.97,175.0,1306.09,5.1,7548.72
Netherlands,2020-04-13,21.41,-53.0056,17383205,131221,People Tested,26710,295,2833,3128,23582,1144.89,4.77,134.78,139.55,1005.34,-23.3047,-0.3615,-2.0651,-2.4265,-20.8781,,,,0.906,0.106,0.753,1536.54,162.97,16.97,179.94,1356.6,4.91,7548.72
Netherlands,2020-04-14,21.41,-53.0056,17383205,131221,People Tested,27580,297,2955,3252,24328,1106.53,3.98,138.3,142.28,964.26,-32.8429,0.0499,2.65,2.7,-35.5425,,,,0.909,0.107,0.753,1586.59,169.99,17.09,187.08,1399.51,4.76,7548.72
Netherlands,2020-04-15,21.41,-53.0056,17383205,131221,People Tested,28316,304,3145,3449,24867,1058.21,3.74,141.87,145.61,912.6,-30.9443,-0.1287,2.08,1.95,-32.8962,,,,0.912,0.111,0.753,1628.93,180.92,17.49,198.41,1430.52,4.63,7548.72
Netherlands,2020-04-16,21.41,-53.0056,17383205,131221,People Tested,29383,311,3327,3638,25745,1039.26,3.92,144.2,148.12,891.14,-26.2487,2.52,3.13,5.65,-31.8999,,,,0.915,0.113,0.753,1690.31,191.39,17.89,209.28,1481.03,4.47,7548.72
Netherlands,2020-04-17,21.41,-53.0056,17383205,131221,People Tested,30619,315,3471,3786,26833,1018.83,3.97,143.79,147.76,871.07,-17.6853,2.53,0.0287,2.56,-20.2445,,,,0.917,0.113,0.753,1761.41,199.68,18.12,217.8,1543.62,4.29,7548.72
Netherlands,2020-04-18,21.41,-53.0056,17383205,131221,People Tested,31766,317,3613,3930,27836,1007.42,-57.079,150.08,93.0,914.43,-15.7627,-37.9353,-3.4383,-41.3737,25.61,,,,0.919,0.114,0.753,1827.4,207.84,18.24,226.08,1601.32,4.13,7548.72
Netherlands,2020-04-19,21.41,-53.0056,17383205,171323,People Tested,32838,322,3697,4019,28819,1013.77,-46.8996,138.44,91.54,922.23,-27.9516,-10.7732,-4.4198,-15.1931,-12.7586,,,,0.92,0.113,0.753,1889.06,212.68,18.52,231.2,1657.86,5.22,9855.66
Netherlands,2020-04-20,21.41,-53.0056,17383205,171323,People Tested,33588,322,3764,4086,29502,977.97,-47.7928,126.34,78.55,899.42,-40.5246,-14.6555,-4.6106,-19.2661,-21.2585,,,,0.921,0.112,0.753,1932.21,216.53,18.52,235.05,1697.16,5.1,9855.66
Netherlands,2020-04-21,21.41,-53.0056,17383205,171323,People Tested,34317,74,3929,4003,30314,903.67,-11.0098,122.61,111.6,792.07,-48.9469,,-5.7282,,,,,,0.982,0.114,0.753,1974.15,226.02,4.26,230.28,1743.87,4.99,9855.66
Netherlands,2020-04-22,21.41,-53.0056,17383205,171323,People Tested,35032,101,4068,4169,30863,824.53,-15.1046,119.4,104.3,720.23,-55.6464,,-4.1547,,,,,,0.976,0.116,0.753,2015.28,234.02,5.81,239.83,1775.45,4.89,9855.66
Netherlands,2020-04-23,21.41,-53.0056,17383205,171323,People Tested,35921,101,4192,4293,31628,762.59,-13.6,118.14,104.54,658.04,-63.0777,,-5.7965,,,,,,0.976,0.117,0.753,2066.42,241.15,5.81,246.96,1819.46,4.77,9855.66
Netherlands,2020-04-24,21.41,-53.0056,17383205,171323,People Tested,36729,102,4304,4406,32323,714.84,-13.7347,115.97,102.24,612.6,-59.0277,,-5.2254,,,,,,0.977,0.117,0.753,2112.9,247.6,5.87,253.46,1859.44,4.66,9855.66
Netherlands,2020-04-25,21.41,-53.0056,17383205,171323,People Tested,37384,102,4424,4526,32858,635.11,6.9,98.25,105.14,529.96,-54.4267,,-5.3819,,,,,,0.977,0.118,0.753,2150.58,254.5,5.87,260.37,1890.22,4.58,9855.66
Netherlands,2020-04-26,21.41,-53.0056,17383205,209718,People Tested,38040,117,4491,4608,33432,587.31,2.77,97.37,100.14,487.17,-53.748,,-5.7997,,,,,,0.975,0.118,0.753,2188.32,258.35,6.73,265.08,1923.24,5.51,12064.4
Netherlands,2020-04-27,21.41,-53.0056,17383205,212340,People Tested,38440,117,4534,4651,33789,526.81,3.62,90.09,93.71,433.1,-48.8607,,-5.6706,,,,,,0.975,0.118,0.753,2211.33,260.83,6.73,267.56,1943.77,5.52,12215.24
Netherlands,2020-04-28,21.41,-53.0056,17383205,216701,People Tested,38612,117,4582,4699,33913,471.93,5.16,86.91,92.07,379.86,-43.193,-0.7971,-2.6114,-3.4084,-39.7845,,,,0.975,0.119,0.753,2221.22,263.59,6.73,270.32,1950.91,5.61,12466.11
Netherlands,2020-04-29,21.41,-53.0056,17383205,222030,People Tested,38998,119,4727,4846,34152,439.39,5.25,83.79,89.04,350.35,-39.7592,0.183,-2.6497,-2.4662,-37.2929,,,,0.975,0.121,0.753,2243.43,271.93,6.85,278.77,1964.65,5.69,12772.67
Netherlands,2020-04-30,21.41,-53.0056,17383205,227092,People Tested,39512,125,4811,4936,34576,393.02,2.98,84.35,87.33,305.69,-23.1983,-0.0302,-0.1773,-0.2075,-22.9908,,,,0.975,0.122,0.753,2273.0,276.76,7.19,283.95,1989.05,5.75,13063.87
Netherlands,2020-05-01,21.41,-53.0056,17383205,231265,People Tested,39989,138,4909,5047,34942,365.52,3.29,82.91,86.21,279.31,,,,,,,,,0.973,0.123,0.753,2300.44,282.4,7.94,290.34,2010.1,5.78,13303.93
Netherlands,2020-05-02,21.41,-53.0056,17383205,234552,People Tested,40434,138,5003,5141,35293,388.64,3.44,89.15,92.59,296.05,,,,,,,,,0.973,0.124,0.753,2326.04,287.81,7.94,295.75,2030.29,5.8,13493.02
Netherlands,2020-05-03,21.41,-53.0056,17383205,235909,People Tested,40769,138,5072,5210,35559,,,,,,,,,,,,,,0.974,0.124,0.753,2345.31,291.78,7.94,299.71,2045.6,5.79,13571.09
Netherlands,2020-05-04,21.41,-53.0056,17383205,235909,People Tested,40968,138,5098,5236,35732,,,,,,,,,,,,,,0.974,0.124,0.753,2356.76,293.27,7.94,301.21,2055.55,5.76,13571.09
Netherlands,2020-05-05,21.41,-53.0056,17383205,235909,People Tested,41286,139,5185,5324,35962,,,,,,,,,,,,,,0.974,0.126,0.753,2375.05,298.28,8.0,306.27,2068.78,5.71,13571.09
Netherlands,2020-01-22,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-01-23,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-01-24,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-01-25,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-01-26,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-01-27,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-01-28,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-01-29,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-01-30,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-01-31,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-01,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-02,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-03,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-04,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-05,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-06,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-07,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-08,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-09,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-10,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-11,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-12,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-13,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-14,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-15,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-16,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-17,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-18,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-19,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-20,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-21,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-22,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-23,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-24,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-25,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-26,21.41,-53.0056,17383205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.753,0.0,0.0,0.0,0.0,0.0,,
Netherlands,2020-02-27,21.41,-53.0056,17383205,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.753,0.0575,0.0,0.0,0.0,0.0575,,
Netherlands,2020-02-28,21.41,-53.0056,17383205,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.753,0.0575,0.0,0.0,0.0,0.0575,,
Netherlands,2020-02-29,21.41,-53.0056,17383205,,,6,0,0,0,6,,,,,,,,,,,,,,,0.0,0.753,0.345,0.0,0.0,0.0,0.345,,
Netherlands,2020-03-01,21.41,-53.0056,17383205,,,10,0,0,0,10,,,,,,,,,,,,,,,0.0,0.753,0.575,0.0,0.0,0.0,0.575,,
Netherlands,2020-03-02,21.41,-53.0056,17383205,,,18,0,0,0,18,15.78,,,,,,,,,,,,,,0.0,0.753,1.04,0.0,0.0,0.0,1.04,,
Netherlands,2020-03-03,21.41,-53.0056,17383205,,,24,0,0,0,24,24.0,,,,,,,,,,,,,,0.0,0.753,1.38,0.0,0.0,0.0,1.38,,
Netherlands,2020-03-04,21.41,-53.0056,17383205,,,38,0,0,0,38,24.16,,,,,,,,,,,,,,0.0,0.753,2.19,0.0,0.0,0.0,2.19,,
Netherlands,2020-03-05,21.41,-53.0056,17383205,,,82,0,0,0,82,48.96,,,,,20.57,,,,,,,,,0.0,0.753,4.72,0.0,0.0,0.0,4.72,,
Netherlands,2020-03-06,21.41,-53.0056,17383205,,,128,0,1,1,127,65.18,,,,,24.49,,,,,,,,1.0,0.0078,0.753,7.36,0.0575,0.0,0.0575,7.31,,
Netherlands,2020-03-07,21.41,-53.0056,17383205,,,188,0,1,1,187,91.16,,,,,28.7,,,,,0.646,,,1.0,0.0053,0.753,10.82,0.0575,0.0,0.0575,10.76,,
Netherlands,2020-03-08,21.41,-53.0056,17383205,,,265,0,3,3,262,118.27,,,,,21.99,,,,,-3.5616,,,1.0,0.0113,0.753,15.24,0.173,0.0,0.173,15.07,,
Netherlands,2020-03-09,21.41,-53.0056,17383205,,,321,0,3,3,318,94.95,,,,,14.41,,,,,,,,1.0,0.0093,0.753,18.47,0.173,0.0,0.173,18.29,,
Netherlands,2020-03-10,21.41,-53.0056,17383205,,,382,0,4,4,378,114.85,,1.56,,,,,,,,,,,1.0,0.0105,0.753,21.98,0.23,0.0,0.23,21.75,,
Netherlands,2020-03-11,21.41,-53.0056,17383205,,,503,0,5,5,498,132.12,,2.13,,,,,,,,,,,1.0,0.0099,0.753,28.94,0.288,0.0,0.288,28.65,,
Netherlands,2020-03-12,21.41,-53.0056,17383205,,,503,0,5,5,498,,,,,,,,,,,,,,1.0,0.0099,0.753,28.94,0.288,0.0,0.288,28.65,,
Netherlands,2020-03-13,21.41,-53.0056,17383205,,,806,0,10,10,796,,,,,,,,,,,,,,1.0,0.0124,0.753,46.37,0.575,0.0,0.575,45.79,,
Netherlands,2020-03-14,21.41,-53.0056,17383205,,,962,2,12,14,948,,,,,,,,,,,,,,0.857,0.0125,0.753,55.34,0.69,0.115,0.805,54.54,,
