Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
France,2020-03-09,8.31,5.43,67687174,12667,Samples Tested,1219,12,19,31,1188,356.87,0.0,6.57,6.57,350.3,83.09,,2.9,,,-21.6586,16.84,,0.613,0.0156,0.034,18.01,0.281,0.177,0.458,17.55,10.39,187.14
France,2020-03-10,8.31,5.43,67687174,15018,Samples Tested,1794,12,33,45,1749,501.26,0.0,12.01,12.01,489.25,37.53,,3.06,,,0.328,0.115,,0.733,0.0184,0.034,26.5,0.488,0.177,0.665,25.84,8.37,221.87
France,2020-03-11,8.31,5.43,67687174,15018,Samples Tested,2293,12,48,60,2233,566.32,0.0,16.91,16.91,549.4,118.44,,4.61,,,15.34,,,0.8,0.0209,0.034,33.88,0.709,0.177,0.886,32.99,6.55,221.87
France,2020-03-12,8.31,5.43,67687174,15018,Samples Tested,2293,12,48,60,2233,501.14,0.0,12.04,12.04,489.1,119.74,,3.27,,,69.15,279.86,1439.2,0.8,0.0209,0.034,33.88,0.709,0.177,0.886,32.99,6.55,221.87
France,2020-03-13,8.31,5.43,67687174,15018,Samples Tested,3681,12,79,91,3590,1012.89,0.0,27.02,27.02,985.86,147.33,,1.59,,,42.22,26.71,,0.868,0.0215,0.034,54.38,1.17,0.177,1.34,53.04,4.08,221.87
France,2020-03-14,8.31,5.43,67687174,15018,Samples Tested,4496,12,91,103,4393,1041.68,0.0,21.87,21.87,1019.82,252.25,,3.97,,,66.76,-28.0431,19.42,0.883,0.0202,0.034,66.42,1.34,0.177,1.52,64.9,3.34,221.87
France,2020-03-15,8.31,5.43,67687174,36747,Samples Tested,4532,12,91,103,4429,988.43,0.0,15.98,15.98,972.45,242.18,,4.55,,,13.49,-8.1341,5.31,0.883,0.0201,0.034,66.96,1.34,0.177,1.52,65.43,8.11,542.89
France,2020-03-16,8.31,5.43,67687174,36747,Samples Tested,6683,12,149,161,6522,1674.69,0.0,38.96,38.96,1635.73,173.34,,4.05,,,-2.6393,1.11,,0.925,0.0223,0.034,98.73,2.2,0.177,2.38,96.36,5.5,542.89
France,2020-03-17,8.31,5.43,67687174,36747,Samples Tested,7715,12,149,161,7554,1499.09,0.0,42.1,42.1,1456.99,240.9,,12.6,,,12.94,-3.6203,,0.925,0.0193,0.034,113.98,2.2,0.177,2.38,111.6,4.76,542.89
France,2020-03-18,8.31,5.43,67687174,36747,Samples Tested,9124,12,149,161,8963,1657.41,0.0,44.31,44.31,1613.1,283.32,,22.92,,,-5.0367,,,0.925,0.0163,0.034,134.8,2.2,0.177,2.38,132.42,4.03,542.89
France,2020-03-19,8.31,5.43,67687174,36747,Samples Tested,10970,12,244,256,10714,2194.47,13.27,80.94,94.22,2100.25,164.26,,29.74,,,1.92,-0.2472,,0.953,0.0222,0.034,162.07,3.6,0.177,3.78,158.29,3.35,542.89
France,2020-03-20,8.31,5.43,67687174,36747,Samples Tested,12758,12,451,463,12295,2175.84,13.27,128.53,141.81,2034.03,249.45,,54.79,,,8.56,,,0.974,0.0354,0.034,188.48,6.66,0.177,6.84,181.64,2.88,542.89
France,2020-03-21,8.31,5.43,67687174,36747,Samples Tested,14463,12,563,575,13888,2402.55,14.71,186.29,201.0,2201.55,313.49,,82.15,,,34.72,51.59,,0.979,0.0389,0.034,213.67,8.32,0.177,8.49,205.18,2.54,542.89
France,2020-03-22,8.31,5.43,67687174,36747,Samples Tested,16243,2206,676,2882,13361,2579.36,2835.47,248.48,3083.95,-504.5879,225.1,6293.01,65.56,6358.57,-6133.4694,29.51,12.86,,0.235,0.0416,0.034,239.97,9.99,32.59,42.58,197.39,2.26,542.89
France,2020-03-23,8.31,5.43,67687174,36747,Samples Tested,20123,2206,862,3068,17055,3060.21,3009.55,275.29,3284.84,-224.633,360.97,7044.24,50.54,7094.78,-6733.8072,25.32,6.36,-2.4043,0.281,0.0428,0.034,297.29,12.74,32.59,45.33,251.97,1.83,542.89
France,2020-03-24,8.31,5.43,67687174,107546,Samples Tested,22622,3250,1102,4352,18270,3334.36,4590.51,261.0,4851.51,-1517.1478,384.21,5896.06,37.02,5933.08,-5548.8667,67.99,-12.407,4.66,0.253,0.0487,0.034,334.21,16.28,48.02,64.3,269.92,4.75,1588.87
France,2020-03-25,8.31,5.43,67687174,107546,Samples Tested,25600,3907,1333,5240,20360,3799.73,5522.5,298.56,5821.07,-2021.3395,366.98,-912.987,28.64,-884.3433,1251.33,16.12,-3.1283,1.22,0.254,0.0521,0.034,378.21,19.69,57.72,77.41,300.8,4.2,1588.87
France,2020-03-26,8.31,5.43,67687174,107546,Samples Tested,29551,4955,1698,6653,22898,4144.67,915.25,361.56,1276.82,2867.86,410.67,-188.6272,31.77,-156.8545,567.53,-13.2584,1.45,,0.255,0.0575,0.034,436.58,25.09,73.2,98.29,338.29,3.64,1588.87
France,2020-03-27,8.31,5.43,67687174,107546,Samples Tested,33402,5707,1997,7704,25698,4089.93,1148.74,392.84,1541.58,2548.35,348.19,-276.6883,52.21,-224.4794,572.67,-48.0694,-14.314,,0.259,0.0598,0.034,493.48,29.5,84.31,113.82,379.66,3.22,1588.87
France,2020-03-28,8.31,5.43,67687174,107546,Samples Tested,38105,5724,2317,8041,30064,4908.01,949.18,419.46,1368.64,3539.37,235.01,-258.0267,53.54,-204.4868,439.49,-35.2393,,,0.288,0.0608,0.034,562.96,34.23,84.57,118.8,444.16,2.82,1588.87
France,2020-03-29,8.31,5.43,67687174,107546,Samples Tested,40708,7226,2611,9837,30871,5016.8,1157.35,487.08,1644.43,3372.37,252.25,87.18,60.7,147.88,104.37,-32.0107,,,0.265,0.0641,0.034,601.41,38.57,106.76,145.33,456.08,2.64,1588.87
France,2020-03-30,8.31,5.43,67687174,107546,Samples Tested,45170,7964,3030,10994,34176,4800.82,1130.49,544.37,1674.86,3125.96,231.74,92.02,85.36,177.38,54.36,-126.6988,,,0.276,0.0671,0.034,667.33,44.76,117.66,162.42,504.91,2.38,1588.87
France,2020-03-31,8.31,5.43,67687174,224254,Samples Tested,52827,9513,3532,13045,39782,5296.84,1315.97,650.45,1966.42,3330.42,21.89,136.06,115.02,251.08,-229.1953,-13.3207,,,0.271,0.0669,0.034,780.46,52.18,140.54,192.72,587.73,4.25,3313.09
France,2020-04-01,8.31,5.43,67687174,224254,Samples Tested,57749,11053,4414,15467,42282,5177.07,1698.82,813.79,2512.61,2664.46,-15.1191,129.98,141.92,271.91,-287.0268,2.11,,,0.285,0.0764,0.034,853.17,65.21,163.3,228.51,624.67,3.88,3313.09
France,2020-04-02,8.31,5.43,67687174,224254,Samples Tested,59929,12548,5398,17946,41983,5010.25,1552.38,946.82,2499.19,2511.05,-147.5658,128.86,172.42,301.28,-448.845,-211.9144,,,0.301,0.0901,0.034,885.38,79.75,185.38,265.13,620.25,3.74,3313.09
France,2020-04-03,8.31,5.43,67687174,224254,Samples Tested,65202,14135,6520,20655,44547,4943.97,1673.25,1088.13,2761.39,2182.59,-316.3937,71.99,123.64,195.63,-512.0188,,,,0.316,0.1,0.034,963.28,96.33,208.83,305.15,658.13,3.44,3313.09
France,2020-04-04,8.31,5.43,67687174,224254,Samples Tested,69500,15572,7574,23146,46354,4134.27,1684.33,1256.52,2940.85,1193.42,-175.3571,-15.0651,79.52,64.46,-239.8145,,,,0.327,0.109,0.034,1026.78,111.9,230.06,341.96,684.83,3.23,3313.09
France,2020-04-05,8.31,5.43,67687174,224254,Samples Tested,71412,16349,8093,24442,46970,3805.45,1624.48,1114.05,2738.53,1066.92,-175.4164,25.96,33.58,59.54,-234.954,,,,0.331,0.113,0.034,1055.03,119.56,241.54,361.1,693.93,3.14,3313.09
France,2020-04-06,8.31,5.43,67687174,224254,Samples Tested,75343,17428,8926,26354,48989,4168.4,1624.2,1106.03,2730.22,1438.18,-219.0186,7.66,-22.803,-15.14,-203.8787,,,,0.339,0.118,0.034,1113.11,131.87,257.48,389.35,723.76,2.98,3313.09
France,2020-04-07,8.31,5.43,67687174,333807,Samples Tested,79163,19523,10343,29866,49297,3957.15,1680.44,1098.37,2778.81,1178.34,428.74,22.75,-38.5899,-15.8377,444.57,,,,0.346,0.131,0.034,1169.54,152.81,288.43,441.24,728.31,4.22,4931.61
France,2020-04-08,8.31,5.43,67687174,333807,Samples Tested,83057,21452,10887,32339,50718,3774.63,1713.1,980.49,2693.59,1081.04,480.15,28.81,-18.0326,10.78,469.36,,,,0.337,0.131,0.034,1227.07,160.84,316.93,477.77,749.3,4.02,4931.61
France,2020-04-09,8.31,5.43,67687174,333807,Samples Tested,87366,23413,12228,35641,51725,6914.69,1801.49,1050.76,2852.25,4062.44,756.84,-22.9211,-52.7121,-75.6332,832.48,295.81,,,0.343,0.14,0.034,1290.73,180.65,345.9,526.55,764.18,3.82,4931.61
France,2020-04-10,8.31,5.43,67687174,333807,Samples Tested,91738,25195,13215,38410,53328,6924.95,1765.77,1015.3,2781.08,4143.87,1153.53,-44.8937,-25.1152,-70.0089,1223.54,506.16,,,0.344,0.144,0.034,1355.32,195.24,372.23,567.46,787.86,3.64,4931.61
France,2020-04-11,8.31,5.43,67687174,333807,Samples Tested,94863,26663,13851,40514,54349,7006.75,1523.47,855.08,2378.54,4628.21,1430.11,-63.8144,-25.8043,-89.6187,1519.73,-177.6705,41.47,,0.342,0.146,0.034,1401.49,204.63,393.92,598.55,802.94,3.52,4931.61
France,2020-04-12,8.31,5.43,67687174,333807,Samples Tested,121712,27469,14412,41881,79831,8549.62,1477.41,969.07,2446.48,6103.13,508.36,-90.5893,-51.9547,-142.544,650.9,-133.264,53.99,,0.344,0.118,0.034,1798.15,212.92,405.82,618.74,1179.41,2.74,4931.61
France,2020-04-13,8.31,5.43,67687174,333807,Samples Tested,125394,28001,14986,42987,82407,9554.25,1383.14,841.21,2224.35,7329.9,463.38,-71.4543,-31.9484,-103.4028,566.78,-106.5361,,,0.349,0.12,0.034,1852.55,221.4,413.68,635.08,1217.47,2.66,4931.61
France,2020-04-14,8.31,5.43,67687174,463662,Samples Tested,130365,28805,15731,44536,85829,9229.86,1312.89,797.72,2110.6,7119.25,-653.1232,-27.5358,-6.445,-33.9808,-619.1424,-170.7676,,,0.353,0.121,0.034,1925.99,232.41,425.56,657.97,1268.02,3.56,6850.07
France,2020-04-15,8.31,5.43,67687174,463662,Samples Tested,133585,30955,17169,48124,85461,8775.24,1354.42,836.6,2191.02,6584.22,-1020.4516,-4.2759,-26.8294,-31.1053,-989.3463,-175.7297,,,0.357,0.129,0.034,1973.56,253.65,457.32,710.98,1262.59,3.47,6850.07
France,2020-04-16,8.31,5.43,67687174,463662,Samples Tested,146075,32812,17922,50734,95341,4854.58,1370.27,821.09,2191.35,2663.22,-746.3676,43.43,-10.983,32.45,-778.8174,,,,0.353,0.123,0.034,2158.09,264.78,484.76,749.54,1408.55,3.17,6850.07
France,2020-04-17,8.31,5.43,67687174,463662,Samples Tested,148084,34420,18683,53103,94981,4607.88,1454.24,823.34,2277.57,2330.31,-828.583,29.74,-39.8288,-10.0867,-818.4963,,,,0.352,0.126,0.034,2187.77,276.02,508.52,784.54,1403.23,3.13,6850.07
France,2020-04-18,8.31,5.43,67687174,463662,Samples Tested,148086,35983,19325,55308,92778,4146.7,1616.68,786.44,2403.12,1743.58,-1127.7359,0.0115,-54.7894,-54.778,-1072.9579,,,,0.349,0.13,0.034,2187.8,285.5,531.61,817.11,1370.69,3.13,6850.07
France,2020-04-19,8.31,5.43,67687174,463662,Samples Tested,153011,36578,19720,56298,96713,3425.66,1452.75,622.55,2075.3,1350.36,-631.8237,-8.2748,-53.1804,-61.4553,-570.3685,,,,0.35,0.129,0.034,2260.56,291.34,540.4,831.74,1428.82,3.03,6850.07
France,2020-04-20,8.31,5.43,67687174,463662,Samples Tested,155393,37409,20267,57676,97717,1794.88,1354.47,583.05,1937.52,-142.6397,-281.3977,-37.1501,-58.554,-95.7042,-185.6935,,,,0.351,0.13,0.034,2295.75,299.42,552.67,852.1,1443.66,2.98,6850.07
France,2020-04-21,8.31,5.43,67687174,595154,Samples Tested,158168,39181,20798,59979,98189,1751.6,1331.68,525.4,1857.09,-105.4835,-356.8935,-66.5433,-52.1828,-118.7261,-238.1674,,,,0.347,0.131,0.034,2336.75,307.27,578.85,886.12,1450.63,3.76,8792.71
France,2020-04-22,8.31,5.43,67687174,595154,Samples Tested,155980,40657,21342,61999,93981,1964.32,1265.45,485.02,1750.47,213.85,-296.6678,-40.3257,-31.0671,-71.3928,-225.275,,,,0.344,0.137,0.034,2304.42,315.3,600.66,915.96,1388.46,3.82,8792.71
France,2020-04-23,8.31,5.43,67687174,595154,Samples Tested,158303,42088,21858,63946,94357,1327.22,1251.16,466.14,1717.3,-390.082,-39.3356,-38.5054,-29.4236,-67.9291,28.59,,,,0.342,0.138,0.034,2338.74,322.93,621.8,944.73,1394.02,3.76,8792.71
France,2020-04-24,8.31,5.43,67687174,595154,Samples Tested,159952,43493,22248,65741,94211,1510.81,1235.57,447.13,1682.7,-171.8872,-41.1622,-44.4214,-23.9521,-68.3735,27.21,,,,0.338,0.139,0.034,2363.11,328.69,642.56,971.25,1391.86,3.72,8792.71
France,2020-04-25,8.31,5.43,67687174,595154,Samples Tested,161644,44594,22617,67211,94433,1544.21,1158.48,420.85,1579.33,-35.1236,-118.9615,-39.537,-23.0187,-62.5557,-56.4058,,,,0.337,0.14,0.034,2388.1,334.14,658.82,992.97,1395.14,3.68,8792.71
France,2020-04-26,8.31,5.43,67687174,595154,Samples Tested,162220,44903,22859,67762,94458,1525.64,1108.9,398.97,1507.87,17.77,-59.2035,-54.5735,-24.0163,-78.5898,19.39,,,,0.337,0.141,0.034,2396.61,337.72,663.39,1001.11,1395.51,3.67,8792.71
France,2020-04-27,8.31,5.43,67687174,595154,Samples Tested,165963,45513,23296,68809,97154,1315.62,1063.75,366.12,1429.87,-114.2451,-105.7253,-68.1909,-24.9897,-93.1807,-12.5446,,,,0.339,0.14,0.034,2451.91,344.17,672.4,1016.57,1435.34,3.59,8792.71
France,2020-04-28,8.31,5.43,67687174,724574,Samples Tested,169053,46886,23663,70549,98504,1088.93,972.14,341.75,1313.88,-224.9552,-96.5375,-49.5398,-22.438,-71.9778,-24.5597,,,,0.335,0.14,0.034,2497.56,349.59,692.69,1042.28,1455.28,4.29,10704.75
France,2020-04-29,8.31,5.43,67687174,724574,Samples Tested,166543,48228,24090,72318,94225,993.79,887.16,313.99,1201.15,-207.3614,-193.5495,-37.9912,-21.8492,-59.8404,-133.7091,,,,0.333,0.145,0.034,2460.48,355.9,712.51,1068.42,1392.07,4.35,10704.75
France,2020-04-30,8.31,5.43,67687174,724574,Samples Tested,167299,49476,24379,73855,93444,970.78,891.89,299.68,1191.57,-220.7886,-284.8324,-34.5729,-17.4797,-52.0525,-232.7799,,,,0.33,0.146,0.034,2471.65,360.17,730.95,1091.12,1380.53,4.33,10704.75
France,2020-05-01,8.31,5.43,67687174,724574,Samples Tested,167305,50212,24597,74809,92496,516.52,890.95,278.18,1169.13,-652.6126,0.252,-25.8159,-17.5297,-43.3456,43.6,,,,0.329,0.147,0.034,2471.74,363.39,741.82,1105.22,1366.52,4.33,10704.75
France,2020-05-02,8.31,5.43,67687174,724574,Samples Tested,168518,50663,24763,75426,93092,231.73,872.96,271.09,1144.05,-912.3165,,,,,,,,,0.328,0.147,0.034,2489.66,365.84,748.49,1114.33,1375.33,4.3,10704.75
France,2020-05-03,8.31,5.43,67687174,724574,Samples Tested,168925,50885,24900,75785,93140,1091.59,839.22,246.81,1086.03,5.56,,,,,,,,,0.329,0.147,0.034,2495.67,367.87,751.77,1119.64,1376.04,4.29,10704.75
France,2020-05-04,8.31,5.43,67687174,724574,Samples Tested,169583,51476,25204,76680,92903,,,,,,,,,,,,,,0.329,0.149,0.034,2505.39,372.36,760.5,1132.86,1372.53,4.27,10704.75
France,2020-05-05,8.31,5.43,67687174,724574,Samples Tested,170687,52842,25537,78379,92308,,,,,,,,,,,,,,0.326,0.15,0.034,2521.7,377.28,780.68,1157.96,1363.74,4.25,10704.75
France,2020-05-06,8.31,5.43,67687174,724574,Samples Tested,174224,54079,25812,79891,94333,,,,,,,,,,,,,,0.323,0.148,0.034,2573.96,381.34,798.95,1180.3,1393.66,4.16,10704.75
France,2020-01-22,8.31,5.43,67687174,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
France,2020-01-23,8.31,5.43,67687174,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
France,2020-01-24,8.31,5.43,67687174,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034,0.0295,0.0,0.0,0.0,0.0295,,
France,2020-01-25,8.31,5.43,67687174,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.034,0.0443,0.0,0.0,0.0,0.0443,,
France,2020-01-26,8.31,5.43,67687174,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.034,0.0443,0.0,0.0,0.0,0.0443,,
France,2020-01-27,8.31,5.43,67687174,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.034,0.0443,0.0,0.0,0.0,0.0443,,
France,2020-01-28,8.31,5.43,67687174,,,4,0,0,0,4,0.559,,,,,,,,,,,,,,0.0,0.034,0.0591,0.0,0.0,0.0,0.0591,,
France,2020-01-29,8.31,5.43,67687174,,,5,0,0,0,5,0.52,,,,,,,,,,,,,,0.0,0.034,0.0739,0.0,0.0,0.0,0.0739,,
France,2020-01-30,8.31,5.43,67687174,,,5,0,0,0,5,0.52,,,,,,,,,,,,,,0.0,0.034,0.0739,0.0,0.0,0.0,0.0739,,
France,2020-01-31,8.31,5.43,67687174,,,5,0,0,0,5,0.52,,,,,-0.1161,,,,,,,,,0.0,0.034,0.0739,0.0,0.0,0.0,0.0739,,
France,2020-02-01,8.31,5.43,67687174,,,6,0,0,0,6,0.358,,,,,-0.0758,,,,,,,,,0.0,0.034,0.0886,0.0,0.0,0.0,0.0886,,
France,2020-02-02,8.31,5.43,67687174,,,6,0,0,0,6,0.158,,,,,-0.0335,,,,,,,,,0.0,0.034,0.0886,0.0,0.0,0.0,0.0886,,
France,2020-02-03,8.31,5.43,67687174,,,6,0,0,0,6,0.158,,,,,0.0013,,,,,,,,,0.0,0.034,0.0886,0.0,0.0,0.0,0.0886,,
France,2020-02-04,8.31,5.43,67687174,,,6,0,0,0,6,0.158,,,,,0.0138,,,,,,,,,0.0,0.034,0.0886,0.0,0.0,0.0,0.0886,,
France,2020-02-05,8.31,5.43,67687174,,,6,0,0,0,6,0.543,,,,,0.152,,,,,0.706,,,,0.0,0.034,0.0886,0.0,0.0,0.0,0.0886,,
France,2020-02-06,8.31,5.43,67687174,,,6,0,0,0,6,0.543,,,,,0.241,,,,,0.385,,,,0.0,0.034,0.0886,0.0,0.0,0.0,0.0886,,
France,2020-02-07,8.31,5.43,67687174,,,6,0,0,0,6,0.543,,,,,0.241,,,,,-0.0131,0.0088,,,0.0,0.034,0.0886,0.0,0.0,0.0,0.0886,,
France,2020-02-08,8.31,5.43,67687174,,,11,0,0,0,11,0.995,,,,,0.128,,,,,-0.0243,0.0219,,,0.0,0.034,0.163,0.0,0.0,0.0,0.163,,
France,2020-02-09,8.31,5.43,67687174,,,11,0,0,0,11,0.995,,,,,0.128,,,,,-0.0004,,,,0.0,0.034,0.163,0.0,0.0,0.0,0.163,,
France,2020-02-10,8.31,5.43,67687174,,,11,0,0,0,11,0.995,,,,,-0.2388,,,,,-0.0868,,,,0.0,0.034,0.163,0.0,0.0,0.0,0.163,,
France,2020-02-11,8.31,5.43,67687174,,,11,0,0,0,11,0.995,,,,,-0.3251,,,,,0.0959,,,,0.0,0.034,0.163,0.0,0.0,0.0,0.163,,
France,2020-02-12,8.31,5.43,67687174,,,11,2,0,2,9,0.138,,,,,-0.045,,,,,,,,0.0,0.0,0.034,0.163,0.0,0.0295,0.0295,0.133,,
France,2020-02-13,8.31,5.43,67687174,,,11,2,0,2,9,0.138,,,,,-0.0433,,,,,,,,0.0,0.0,0.034,0.163,0.0,0.0295,0.0295,0.133,,
France,2020-02-14,8.31,5.43,67687174,,,11,2,0,2,9,0.138,,,,,-0.0433,,,,,,,,0.0,0.0,0.034,0.163,0.0,0.0295,0.0295,0.133,,
France,2020-02-15,8.31,5.43,67687174,,,12,4,1,5,7,0.15,,,,,0.0026,,,,,,,,0.2,0.0833,0.034,0.177,0.0148,0.0591,0.0739,0.103,,
France,2020-02-16,8.31,5.43,67687174,,,12,4,1,5,7,0.15,0.416,,,,0.0026,,,,,,,,0.2,0.0833,0.034,0.177,0.0148,0.0591,0.0739,0.103,,
France,2020-02-17,8.31,5.43,67687174,,,12,4,1,5,7,0.15,0.416,,,,-0.1501,,,,,-0.4274,,,0.2,0.0833,0.034,0.177,0.0148,0.0591,0.0739,0.103,,
France,2020-02-18,8.31,5.43,67687174,,,12,4,1,5,7,0.15,0.416,,,,-0.1501,,,,,,,,0.2,0.0833,0.034,0.177,0.0148,0.0591,0.0739,0.103,,
France,2020-02-19,8.31,5.43,67687174,,,12,4,1,5,7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,0.0833,0.034,0.177,0.0148,0.0591,0.0739,0.103,,
France,2020-02-20,8.31,5.43,67687174,,,12,4,1,5,7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,0.0833,0.034,0.177,0.0148,0.0591,0.0739,0.103,,
France,2020-02-21,8.31,5.43,67687174,,,12,4,1,5,7,,,,,,,,,,,,,,0.2,0.0833,0.034,0.177,0.0148,0.0591,0.0739,0.103,,
France,2020-02-22,8.31,5.43,67687174,,,12,4,1,5,7,,,,,,,,,,,,,,0.2,0.0833,0.034,0.177,0.0148,0.0591,0.0739,0.103,,
France,2020-02-23,8.31,5.43,67687174,,,12,4,1,5,7,,,,,,,,,,,,,,0.2,0.0833,0.034,0.177,0.0148,0.0591,0.0739,0.103,,
