Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Estonia,2020-01-22,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-01-23,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-01-24,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-01-25,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-01-26,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-01-27,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-01-28,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-01-29,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-01-30,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-01-31,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-02-01,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-02-02,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-02-03,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-02-04,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-02-05,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-02-06,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-02-07,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-02-08,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-02-09,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-02-10,58.6,25.01,1313895,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.147,0.0,0.0,0.0,0.0,0.0,,
