Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Poland,2020-01-22,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
Poland,2020-01-23,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
Poland,2020-01-24,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
Poland,2020-01-25,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
Poland,2020-01-26,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
Poland,2020-01-27,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
Poland,2020-01-28,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
Poland,2020-01-29,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
Poland,2020-01-30,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
Poland,2020-01-31,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
Poland,2020-02-01,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
Poland,2020-02-02,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
Poland,2020-02-03,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
Poland,2020-02-04,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
Poland,2020-02-05,51.92,19.15,37943338,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.158,0.0,0.0,0.0,0.0,0.0,,
