Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
New Zealand,2020-01-22,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-01-23,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-01-24,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-01-25,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-01-26,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-01-27,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-01-28,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-01-29,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-01-30,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-01-31,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-01,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-02,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-03,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-04,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-05,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-06,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-07,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-08,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-09,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-10,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-11,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-12,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-13,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-14,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-15,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-16,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-17,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-18,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-19,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-20,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-21,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-22,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-23,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-24,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-25,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-26,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-27,-40.9006,174.89,4964681,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
New Zealand,2020-02-28,-40.9006,174.89,4964681,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.201,0.0,0.0,0.0,0.201,,
New Zealand,2020-02-29,-40.9006,174.89,4964681,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.201,0.0,0.0,0.0,0.201,,
New Zealand,2020-03-01,-40.9006,174.89,4964681,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.201,0.0,0.0,0.0,0.201,,
New Zealand,2020-03-02,-40.9006,174.89,4964681,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.201,0.0,0.0,0.0,0.201,,
New Zealand,2020-03-03,-40.9006,174.89,4964681,,,1,0,0,0,1,0.219,,,,,,,,,,,,,,0.0,0.034,0.201,0.0,0.0,0.0,0.201,,
New Zealand,2020-03-04,-40.9006,174.89,4964681,,,3,0,0,0,3,0.775,,,,,,,,,,,,,,0.0,0.034,0.604,0.0,0.0,0.0,0.604,,
New Zealand,2020-03-05,-40.9006,174.89,4964681,,,3,0,0,0,3,0.775,,,,,,,,,,,,,,0.0,0.034,0.604,0.0,0.0,0.0,0.604,,
New Zealand,2020-03-06,-40.9006,174.89,4964681,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,0.034,0.806,0.0,0.0,0.0,0.806,,
New Zealand,2020-03-07,-40.9006,174.89,4964681,,,5,0,0,0,5,,,,,,,,,,,,,,,0.0,0.034,1.01,0.0,0.0,0.0,1.01,,
New Zealand,2020-03-08,-40.9006,174.89,4964681,,,5,0,0,0,5,,,,,,,,,,,,,,,0.0,0.034,1.01,0.0,0.0,0.0,1.01,,
