Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,2,0,1,1,0,0,0,0,0
2020-05-08,2,0,1,1,0,0,0,0,0
2020-05-09,2,0,1,1,0,0,0,0,0
2020-05-10,2,1,1,1,0,0,0,0,0
2020-05-11,2,1,1,1,0,0,0,0,0
2020-05-12,2,1,1,1,0,0,0,0,0
2020-05-13,3,1,2,1,0,0,0,0,0
2020-05-14,3,1,2,1,0,0,0,0,0
2020-05-15,3,2,2,1,0,0,0,0,0
2020-05-16,3,2,2,1,0,0,0,0,0
2020-05-17,4,2,3,1,0,0,0,0,0
2020-05-18,4,2,3,1,0,0,0,0,0
2020-05-19,5,3,4,1,0,0,1,0,0
2020-05-20,6,3,4,2,0,0,1,0,0
2020-05-21,7,4,5,2,0,1,1,0,0
2020-05-22,7,4,5,2,0,1,1,0,0
2020-05-23,8,5,6,2,0,1,1,0,0
2020-05-24,9,5,7,2,0,1,1,0,0
2020-05-25,10,6,8,2,0,1,1,0,0
2020-05-26,11,7,9,2,0,1,1,0,0
2020-05-27,13,8,10,3,0,1,2,0,0
2020-05-28,15,9,12,3,0,1,2,0,0
2020-05-29,17,11,14,3,0,2,2,0,0
2020-05-30,20,12,16,4,0,2,2,0,0
2020-05-31,22,14,18,4,0,2,3,0,0
2020-06-01,25,16,21,4,0,2,3,1,0
2020-06-02,29,18,24,5,0,3,3,1,0
2020-06-03,32,21,27,5,0,3,4,1,0
2020-06-04,37,24,31,6,0,3,5,1,0
2020-06-05,43,27,36,7,0,4,5,1,0
2020-06-06,49,31,41,8,0,5,6,1,0
2020-06-07,56,36,47,9,0,5,7,1,0
2020-06-08,64,41,54,10,0,6,8,1,0
2020-06-09,73,47,62,11,0,7,9,2,0
2020-06-10,84,54,71,13,0,8,10,2,0
2020-06-11,96,62,81,14,1,9,12,2,0
2020-06-12,110,71,93,16,1,10,14,2,0
2020-06-13,126,81,106,19,1,12,15,3,0
2020-06-14,144,93,122,21,1,13,18,3,0
2020-06-15,165,106,140,24,1,15,20,3,0
2020-06-16,189,122,160,28,1,18,23,4,0
2020-06-17,216,139,183,32,1,20,27,4,0
2020-06-18,247,159,210,36,1,23,30,5,0
2020-06-19,282,182,240,41,1,26,35,6,0
2020-06-20,324,209,275,47,2,30,40,7,0
2020-06-21,371,238,315,54,2,34,46,8,0
2020-06-22,423,273,360,61,2,39,52,9,0
2020-06-23,484,311,412,70,2,44,59,10,0
2020-06-24,555,356,472,80,3,50,68,12,0
2020-06-25,635,406,540,92,3,57,77,13,0
2020-06-26,726,463,617,105,4,65,88,15,1
2020-06-27,829,528,705,120,4,73,101,17,1
2020-06-28,948,601,806,137,5,83,114,20,1
2020-06-29,1083,684,920,157,6,93,130,22,1
2020-06-30,1236,777,1050,180,6,105,148,26,1
2020-07-01,1410,882,1198,205,7,118,168,29,1
2020-07-02,1609,1001,1366,235,8,132,190,33,1
2020-07-03,1833,1133,1556,268,9,147,215,38,1
2020-07-04,2087,1280,1770,306,11,164,242,43,2
2020-07-05,2374,1444,2013,349,12,181,273,49,2
2020-07-06,2698,1624,2285,399,14,199,307,56,2
2020-07-07,3062,1823,2592,454,16,217,343,63,2
2020-07-08,3471,2040,2935,518,18,236,383,72,3
2020-07-09,3930,2276,3319,590,21,254,427,81,3
2020-07-10,4440,2530,3745,671,24,271,473,92,3
2020-07-11,5007,2801,4218,762,27,285,521,103,4
2020-07-12,5635,3086,4740,865,30,297,572,116,4
2020-07-13,6328,3383,5312,981,35,305,625,130,5
2020-07-14,7087,3688,5937,1111,39,308,677,145,5
2020-07-15,7914,3996,6614,1256,44,304,729,162,6
2020-07-16,8811,4300,7343,1418,50,293,779,180,6
2020-07-17,9775,4593,8121,1598,56,273,825,199,7
2020-07-18,10805,4866,8946,1796,63,244,865,219,8
2020-07-19,11897,5110,9811,2015,71,207,898,240,8
2020-07-20,13043,5316,10709,2255,79,160,922,262,9
2020-07-21,14237,5476,11631,2517,89,106,934,284,10
2020-07-22,15465,5582,12565,2801,99,46,934,307,11
2020-07-23,16716,5628,13499,3108,109,-18,921,330,12
2020-07-24,17979,5610,14420,3438,121,-83,894,353,12
2020-07-25,19238,5528,15314,3791,133,-145,852,374,13
2020-07-26,20478,5383,16166,4165,147,-203,798,395,14
2020-07-27,21685,5179,16964,4560,161,-254,732,415,15
2020-07-28,22847,4926,17697,4975,175,-295,657,433,15
2020-07-29,23952,4630,18354,5408,190,-326,574,449,16
2020-07-30,24991,4304,18928,5857,206,-346,486,463,16
2020-07-31,25956,3958,19415,6319,222,-355,397,475,17
2020-08-01,26844,3603,19811,6794,239,-355,307,484,17
2020-08-02,27653,3248,20118,7279,256,-346,219,492,17
2020-08-03,28380,2901,20337,7770,273,-331,136,497,18
2020-08-04,29032,2570,20473,8268,291,-311,58,501,18
2020-08-05,29609,2260,20532,8768,309,-287,-13,502,18
2020-08-06,30115,1973,20519,9270,326,-261,-77,502,18
2020-08-07,30558,1711,20442,9772,344,-235,-134,500,18
2020-08-08,30943,1476,20309,10272,362,-209,-183,497,17
2020-08-09,31273,1267,20126,10768,379,-184,-225,492,17
2020-08-10,31557,1083,19901,11260,396,-161,-261,487,17
2020-08-11,31800,922,19640,11747,413,-140,-290,480,17
2020-08-12,32006,782,19349,12227,430,-121,-314,473,17
2020-08-13,32182,661,19035,12700,447,-103,-333,465,16
2020-08-14,32331,558,18702,13166,463,-88,-348,457,16
2020-08-15,32455,470,18353,13623,479,-75,-359,449,16
2020-08-16,32561,395,17994,14072,495,-63,-367,440,15
2020-08-17,32650,332,17627,14512,511,-53,-372,431,15
2020-08-18,32725,278,17256,14943,526,-45,-374,422,15
2020-08-19,32787,233,16881,15365,541,-38,-375,413,15
2020-08-20,32838,195,16506,15777,555,-32,-374,404,14
2020-08-21,32883,164,16132,16181,570,-27,-372,394,14
2020-08-22,32919,137,15761,16575,583,-22,-368,385,14
2020-08-23,32951,115,15393,16961,597,-19,-364,376,13
2020-08-24,32976,96,15029,17337,610,-15,-359,367,13
2020-08-25,32997,81,14670,17704,623,-13,-353,359,13
2020-08-26,33016,68,14317,18063,636,-11,-347,350,12
2020-08-27,33031,57,13970,18413,648,-9,-341,342,12
2020-08-28,33044,48,13629,18755,660,-8,-334,333,12
2020-08-29,33055,41,13295,19088,672,-6,-327,325,11
2020-08-30,33063,34,12967,19413,683,-5,-321,317,11
2020-08-31,33071,29,12647,19730,694,-4,-314,309,11
2020-09-01,33077,25,12333,20039,705,-4,-307,302,11
2020-09-02,33084,21,12027,20341,716,-3,-300,294,10
2020-09-03,33088,18,11727,20635,726,-3,-293,287,10
2020-09-04,33092,15,11434,20922,736,-2,-286,280,10
2020-09-05,33095,13,11148,21201,746,-2,-279,273,10
2020-09-06,33099,11,10869,21474,756,-2,-273,266,9
2020-09-07,33100,10,10596,21739,765,-1,-266,259,9
2020-09-08,33103,8,10330,21999,774,-1,-260,253,9
2020-09-09,33105,7,10071,22251,783,-1,-253,246,9
2020-09-10,33106,6,9817,22497,792,-1,-247,240,8
2020-09-11,33107,5,9570,22737,800,-1,-241,234,8
2020-09-12,33109,5,9329,22971,809,-1,-235,228,8
2020-09-13,33111,4,9094,23200,817,-1,-229,222,8
2020-09-14,33111,4,8865,23422,824,0,-224,217,8
2020-09-15,33112,3,8641,23639,832,0,-218,211,7
2020-09-16,33112,3,8423,23850,839,0,-213,206,7
2020-09-17,33114,3,8211,24056,847,0,-207,201,7
2020-09-18,33115,2,8004,24257,854,0,-202,196,7
2020-09-19,33115,2,7802,24452,861,0,-197,191,7
2020-09-20,33115,2,7605,24643,867,0,-192,186,7
2020-09-21,33115,2,7412,24829,874,0,-187,181,6
2020-09-22,33115,1,7225,25010,880,0,-183,177,6
2020-09-23,33116,1,7043,25187,886,0,-178,172,6
2020-09-24,33117,1,6865,25359,893,0,-173,168,6
2020-09-25,33116,1,6691,25527,898,0,-169,164,6
2020-09-26,33117,1,6522,25691,904,0,-165,159,6
2020-09-27,33117,1,6357,25850,910,0,-161,155,5
2020-09-28,33117,1,6197,26005,915,0,-157,152,5
2020-09-29,33118,1,6040,26157,921,0,-153,148,5
2020-09-30,33118,1,5887,26305,926,0,-149,144,5
2020-10-01,33118,1,5738,26449,931,0,-145,140,5
2020-10-02,33118,1,5593,26589,936,0,-141,137,5
2020-10-03,33119,0,5452,26726,941,0,-138,133,5
2020-10-04,33118,0,5314,26859,945,0,-134,130,5
2020-10-05,33118,0,5179,26989,950,0,-131,127,4
2020-10-06,33117,0,5048,27115,954,0,-128,123,4
2020-10-07,33119,0,4921,27239,959,0,-124,120,4
2020-10-08,33118,0,4796,27359,963,0,-121,117,4
2020-10-09,33118,0,4675,27476,967,0,-118,114,4
2020-10-10,33119,0,4557,27591,971,0,-115,111,4
2020-10-11,33118,0,4441,27702,975,0,-112,109,4
2020-10-12,33119,0,4329,27811,979,0,-110,106,4
2020-10-13,33120,0,4220,27917,983,0,-107,103,4
2020-10-14,33119,0,4113,28020,986,0,-104,101,4
2020-10-15,33119,0,4009,28120,990,0,-101,98,3
2020-10-16,33118,0,3907,28218,993,0,-99,96,3
2020-10-17,33119,0,3808,28314,997,0,-96,93,3
2020-10-18,33119,0,3712,28407,1000,0,-94,91,3
2020-10-19,33119,0,3618,28498,1003,0,-92,88,3
2020-10-20,33119,0,3527,28586,1006,0,-89,86,3
2020-10-21,33118,0,3437,28672,1009,0,-87,84,3
2020-10-22,33119,0,3350,28757,1012,0,-85,82,3
2020-10-23,33119,0,3266,28838,1015,0,-83,80,3
2020-10-24,33119,0,3183,28918,1018,0,-81,78,3
2020-10-25,33120,0,3103,28996,1021,0,-79,76,3
2020-10-26,33119,0,3024,29072,1023,0,-77,74,3
2020-10-27,33119,0,2947,29146,1026,0,-75,72,3
2020-10-28,33119,0,2873,29218,1028,0,-73,70,2
2020-10-29,33119,0,2800,29288,1031,0,-71,68,2
2020-10-30,33119,0,2729,29357,1033,0,-69,67,2
2020-10-31,33119,0,2660,29423,1036,0,-67,65,2
2020-11-01,33119,0,2593,29488,1038,0,-66,63,2
2020-11-02,33119,0,2527,29552,1040,0,-64,62,2
2020-11-03,33119,0,2463,29614,1042,0,-62,60,2
2020-11-04,33119,0,2401,29674,1044,0,-61,59,2
2020-11-05,33119,0,2340,29733,1046,0,-59,57,2
2020-11-06,33120,0,2281,29790,1049,0,-58,56,2
2020-11-07,33119,0,2223,29846,1050,0,-56,54,2
2020-11-08,33119,0,2167,29900,1052,0,-55,53,2
2020-11-09,33119,0,2112,29953,1054,0,-53,52,2
