Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,19,1,9,10,0,1,0,0,0
2020-05-08,19,2,9,10,0,1,1,0,0
2020-05-09,20,3,10,10,0,1,1,0,0
2020-05-10,21,4,10,11,0,1,1,0,0
2020-05-11,23,5,12,11,0,1,1,0,0
2020-05-12,24,5,13,11,0,1,1,0,0
2020-05-13,26,6,14,12,0,1,2,0,0
2020-05-14,28,7,16,12,0,1,2,1,0
2020-05-15,31,7,18,13,0,1,2,1,0
2020-05-16,33,8,20,13,0,1,2,1,0
2020-05-17,36,9,22,14,0,1,2,1,0
2020-05-18,40,10,24,15,1,1,3,1,0
2020-05-19,44,11,27,16,1,1,3,1,0
2020-05-20,48,13,30,17,1,1,3,1,0
2020-05-21,53,14,34,18,1,2,4,1,0
2020-05-22,57,16,37,19,1,2,4,1,0
2020-05-23,63,17,42,20,1,2,5,1,0
2020-05-24,70,19,47,22,1,2,5,2,0
2020-05-25,76,22,52,23,1,2,6,2,0
2020-05-26,84,24,58,25,1,3,7,2,0
2020-05-27,92,27,64,27,1,3,7,2,0
2020-05-28,102,30,72,29,1,3,8,2,0
2020-05-29,113,33,80,32,1,4,9,3,0
2020-05-30,125,37,89,35,1,4,10,3,0
2020-05-31,138,41,99,38,1,5,11,3,0
2020-06-01,152,46,110,41,1,5,13,4,0
2020-06-02,170,51,123,45,2,6,14,4,0
2020-06-03,188,57,137,49,2,7,16,5,0
2020-06-04,209,64,153,54,2,7,17,5,0
2020-06-05,231,71,170,59,2,8,19,6,0
2020-06-06,256,79,189,65,2,9,22,7,0
2020-06-07,286,88,211,72,3,10,24,7,0
2020-06-08,317,98,235,79,3,11,27,8,0
2020-06-09,352,109,262,87,3,12,30,9,0
2020-06-10,391,122,292,96,3,14,33,10,0
2020-06-11,436,135,325,107,4,15,37,11,0
2020-06-12,484,151,362,118,4,17,41,13,0
2020-06-13,538,168,403,130,5,19,46,14,0
2020-06-14,598,187,449,144,5,21,51,16,1
2020-06-15,665,208,499,160,6,23,57,17,1
2020-06-16,739,231,556,177,6,26,63,19,1
2020-06-17,823,257,619,197,7,29,70,22,1
2020-06-18,915,286,689,218,8,32,78,24,1
2020-06-19,1018,318,767,242,9,36,87,27,1
2020-06-20,1132,354,854,269,9,39,96,30,1
2020-06-21,1260,393,950,299,11,44,107,33,1
2020-06-22,1401,437,1057,332,12,48,119,37,1
2020-06-23,1557,485,1176,368,13,54,132,41,1
2020-06-24,1731,539,1308,409,14,59,147,45,2
2020-06-25,1925,598,1454,455,16,66,163,51,2
2020-06-26,2140,664,1617,505,18,73,180,56,2
2020-06-27,2379,737,1798,561,20,80,200,62,2
2020-06-28,2644,817,1998,624,22,88,222,69,2
2020-06-29,2936,905,2219,693,24,97,245,77,3
2020-06-30,3262,1003,2465,770,27,107,272,86,3
2020-07-01,3622,1110,2736,856,30,118,300,95,3
2020-07-02,4021,1227,3037,951,33,129,332,106,4
2020-07-03,4462,1356,3368,1057,37,141,366,117,4
2020-07-04,4949,1498,3734,1174,41,154,404,130,5
2020-07-05,5488,1652,4138,1304,46,168,445,144,5
2020-07-06,6082,1820,4583,1448,51,183,489,159,6
2020-07-07,6736,2003,5072,1607,57,198,537,176,6
2020-07-08,7455,2201,5609,1783,63,214,589,195,7
2020-07-09,8246,2415,6198,1978,70,231,645,215,8
2020-07-10,9112,2645,6842,2193,77,247,704,238,8
2020-07-11,10064,2893,7547,2431,86,264,768,262,9
2020-07-12,11103,3157,8314,2694,95,281,835,289,10
2020-07-13,12238,3438,9150,2983,105,297,906,318,11
2020-07-14,13473,3735,10056,3301,116,312,980,350,12
2020-07-15,14814,4047,11036,3650,128,326,1057,384,14
2020-07-16,16268,4372,12092,4034,142,337,1136,420,15
2020-07-17,17839,4710,13228,4454,157,346,1216,460,16
2020-07-18,19531,5056,14444,4914,173,352,1297,502,18
2020-07-19,21348,5408,15741,5416,191,354,1377,547,19
2020-07-20,23291,5762,17118,5963,210,351,1454,595,21
2020-07-21,25361,6113,18572,6558,231,343,1528,646,23
2020-07-22,27558,6456,20100,7204,254,330,1596,699,25
2020-07-23,29876,6786,21696,7902,278,310,1657,754,27
2020-07-24,32315,7096,23354,8656,305,284,1709,812,29
2020-07-25,34864,7379,25063,9468,333,251,1750,871,31
2020-07-26,37515,7631,26812,10339,364,212,1777,932,33
2020-07-27,40257,7843,28589,11271,397,168,1789,994,35
2020-07-28,43075,8010,30378,12265,432,118,1785,1056,37
2020-07-29,45953,8128,32163,13321,469,64,1763,1118,39
2020-07-30,48873,8193,33926,14439,508,8,1723,1179,42
2020-07-31,51817,8201,35649,15618,550,-49,1664,1239,44
2020-08-01,54763,8151,37313,16857,593,-107,1586,1297,46
2020-08-02,57692,8045,38899,18154,639,-162,1491,1352,48
2020-08-03,60583,7883,40390,19506,687,-213,1379,1404,49
2020-08-04,63414,7670,41768,20910,736,-260,1253,1452,51
2020-08-05,66170,7410,43021,22362,787,-300,1114,1495,53
2020-08-06,68832,7109,44135,23857,840,-334,966,1534,54
2020-08-07,71388,6776,45102,25392,894,-360,812,1568,55
2020-08-08,73821,6416,45913,26959,949,-378,653,1596,56
2020-08-09,76126,6037,46566,28555,1005,-389,494,1619,57
2020-08-10,78296,5648,47060,30174,1062,-393,336,1636,58
2020-08-11,80326,5254,47396,31810,1120,-391,182,1647,58
2020-08-12,82213,4863,47578,33457,1178,-383,35,1654,58
2020-08-13,83960,4480,47613,35111,1236,-371,-104,1655,58
2020-08-14,85570,4109,47510,36766,1294,-355,-233,1651,58
2020-08-15,87046,3755,47277,38417,1352,-336,-352,1643,58
2020-08-16,88395,3419,46925,40060,1410,-315,-460,1631,57
2020-08-17,89623,3104,46465,41691,1467,-293,-557,1615,57
2020-08-18,90739,2810,45908,43307,1524,-271,-642,1596,56
2020-08-19,91748,2539,45266,44902,1580,-249,-716,1573,55
2020-08-20,92661,2290,44549,46476,1636,-227,-780,1548,55
2020-08-21,93483,2063,43769,48024,1690,-207,-834,1521,54
2020-08-22,94225,1856,42935,49546,1744,-187,-878,1492,53
2020-08-23,94891,1669,42057,51038,1796,-169,-914,1462,51
2020-08-24,95491,1500,41143,52500,1848,-152,-942,1430,50
2020-08-25,96030,1348,40202,53930,1898,-136,-962,1397,49
2020-08-26,96513,1211,39239,55327,1947,-122,-977,1364,48
2020-08-27,96949,1089,38263,56691,1995,-109,-986,1330,47
2020-08-28,97340,979,37277,58021,2042,-98,-989,1296,46
2020-08-29,97693,882,36288,59317,2088,-87,-989,1261,44
2020-08-30,98009,794,35299,60578,2132,-78,-985,1227,43
2020-08-31,98294,716,34314,61805,2175,-70,-977,1193,42
2020-09-01,98552,647,33337,62998,2217,-62,-967,1159,41
2020-09-02,98784,585,32369,64157,2258,-55,-955,1125,40
2020-09-03,98995,529,31415,65282,2298,-50,-940,1092,38
2020-09-04,99185,480,30475,66374,2336,-44,-924,1059,37
2020-09-05,99356,435,29550,67433,2373,-40,-907,1027,36
2020-09-06,99514,396,28644,68460,2410,-35,-888,996,35
2020-09-07,99656,360,27755,69456,2445,-32,-869,965,34
2020-09-08,99786,329,26886,70421,2479,-29,-849,935,33
2020-09-09,99903,300,26037,71355,2511,-26,-829,905,32
2020-09-10,100011,274,25208,72260,2543,-23,-808,876,31
2020-09-11,100109,251,24399,73136,2574,-21,-788,848,30
2020-09-12,100199,231,23611,73984,2604,-19,-767,821,29
2020-09-13,100283,212,22845,74805,2633,-17,-746,794,28
2020-09-14,100359,195,22099,75599,2661,-15,-725,768,27
2020-09-15,100429,180,21374,76367,2688,-14,-705,743,26
2020-09-16,100493,166,20669,77110,2714,-13,-684,718,25
2020-09-17,100553,153,19985,77829,2739,-11,-664,695,24
2020-09-18,100608,142,19321,78523,2764,-10,-644,672,24
2020-09-19,100658,131,18676,79195,2787,-9,-625,649,23
2020-09-20,100706,122,18052,79844,2810,-9,-606,627,22
2020-09-21,100749,113,17446,80471,2832,-8,-587,606,21
2020-09-22,100791,105,16859,81078,2854,-7,-569,586,21
2020-09-23,100828,98,16290,81664,2874,-7,-551,566,20
