Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,708,215,381,285,42,-6,18,16,2
2020-05-09,745,209,399,301,45,-4,16,17,2
2020-05-10,779,205,415,317,47,-2,14,17,3
2020-05-11,814,203,429,335,50,0,13,18,3
2020-05-12,847,202,443,352,52,1,13,18,3
2020-05-13,881,203,455,371,55,2,12,19,3
2020-05-14,916,205,468,390,58,2,12,19,3
2020-05-15,949,207,479,409,61,3,12,20,3
2020-05-16,984,210,491,429,64,3,12,20,3
2020-05-17,1020,213,503,450,67,4,12,21,3
2020-05-18,1055,216,514,471,70,4,12,21,3
2020-05-19,1091,220,526,492,73,4,12,22,3
2020-05-20,1128,224,538,514,76,4,12,22,3
2020-05-21,1164,229,549,536,79,5,12,23,3
2020-05-22,1203,233,561,559,83,5,12,23,3
2020-05-23,1243,238,574,583,86,5,12,24,4
2020-05-24,1282,243,586,606,90,5,13,24,4
2020-05-25,1323,248,599,631,93,5,13,25,4
2020-05-26,1365,253,612,656,97,5,13,25,4
2020-05-27,1407,258,625,681,101,5,13,26,4
2020-05-28,1450,264,638,707,105,6,14,27,4
2020-05-29,1495,269,652,734,109,6,14,27,4
2020-05-30,1539,275,665,761,113,6,14,28,4
2020-05-31,1586,281,680,789,117,6,14,28,4
2020-06-01,1632,287,694,817,121,6,15,29,4
2020-06-02,1680,293,709,846,125,6,15,30,4
2020-06-03,1729,299,724,875,130,6,15,30,4
2020-06-04,1778,305,739,905,134,6,16,31,5
2020-06-05,1830,311,755,936,139,7,16,31,5
2020-06-06,1882,318,771,968,143,7,16,32,5
2020-06-07,1935,325,787,1000,148,7,17,33,5
2020-06-08,1990,332,804,1033,153,7,17,33,5
2020-06-09,2045,339,821,1066,158,7,17,34,5
2020-06-10,2102,346,839,1100,163,7,18,35,5
2020-06-11,2159,353,856,1135,168,7,18,36,5
2020-06-12,2218,360,874,1171,173,8,19,36,5
2020-06-13,2279,368,893,1207,179,8,19,37,6
2020-06-14,2340,376,912,1244,184,8,19,38,6
2020-06-15,2403,384,931,1282,190,8,20,39,6
2020-06-16,2468,392,951,1321,196,8,20,40,6
2020-06-17,2533,400,971,1361,201,8,20,40,6
2020-06-18,2599,408,991,1401,207,9,21,41,6
2020-06-19,2668,417,1012,1442,214,9,21,42,6
2020-06-20,2739,425,1034,1485,220,9,22,43,6
2020-06-21,2809,434,1055,1528,226,9,22,44,7
2020-06-22,2882,443,1078,1571,233,9,23,45,7
2020-06-23,2955,453,1100,1616,239,9,23,46,7
2020-06-24,3032,462,1124,1662,246,10,24,47,7
2020-06-25,3109,472,1147,1709,253,10,24,48,7
2020-06-26,3188,482,1171,1757,260,10,25,49,7
2020-06-27,3268,492,1196,1805,267,10,25,50,7
2020-06-28,3351,502,1221,1855,275,10,26,51,8
2020-06-29,3435,512,1247,1906,282,11,26,52,8
2020-06-30,3521,523,1273,1958,290,11,27,53,8
2020-07-01,3608,534,1299,2011,298,11,27,54,8
2020-07-02,3698,545,1327,2065,306,11,28,55,8
2020-07-03,3788,556,1354,2120,314,12,28,56,8
2020-07-04,3882,568,1383,2177,322,12,29,58,9
2020-07-05,3977,579,1412,2234,331,12,29,59,9
2020-07-06,4073,591,1441,2293,339,12,30,60,9
2020-07-07,4172,603,1471,2353,348,12,31,61,9
2020-07-08,4273,616,1502,2414,357,13,31,63,9
2020-07-09,4377,629,1533,2477,367,13,32,64,9
2020-07-10,4482,642,1565,2541,376,13,33,65,10
2020-07-11,4590,655,1598,2606,386,13,33,67,10
2020-07-12,4699,668,1631,2672,396,14,34,68,10
2020-07-13,4811,682,1665,2740,406,14,35,69,10
2020-07-14,4924,696,1699,2809,416,14,35,71,10
2020-07-15,5040,710,1734,2880,426,15,36,72,11
2020-07-16,5159,725,1770,2952,437,15,37,74,11
2020-07-17,5281,739,1807,3026,448,15,37,75,11
2020-07-18,5404,754,1844,3101,459,15,38,77,11
2020-07-19,5530,770,1882,3178,470,16,39,78,12
2020-07-20,5659,785,1921,3256,482,16,40,80,12
2020-07-21,5791,801,1961,3336,494,16,40,82,12
2020-07-22,5925,818,2001,3418,506,17,41,83,12
2020-07-23,6061,834,2042,3501,518,17,42,85,13
2020-07-24,6201,851,2084,3586,531,17,43,87,13
2020-07-25,6344,868,2127,3673,544,17,44,89,13
2020-07-26,6490,886,2171,3762,557,18,44,90,13
2020-07-27,6637,904,2215,3852,570,18,45,92,14
2020-07-28,6788,922,2260,3944,584,18,46,94,14
2020-07-29,6943,940,2307,4038,598,19,47,96,14
2020-07-30,7100,959,2354,4134,612,19,48,98,15
2020-07-31,7261,978,2402,4232,627,20,49,100,15
2020-08-01,7424,998,2451,4332,641,20,50,102,15
2020-08-02,7590,1018,2500,4434,656,20,51,104,15
2020-08-03,7762,1038,2551,4539,672,21,52,106,16
2020-08-04,7936,1058,2603,4645,688,21,53,108,16
2020-08-05,8113,1079,2656,4753,704,21,54,111,16
2020-08-06,8293,1101,2709,4864,720,22,55,113,17
2020-08-07,8477,1123,2764,4976,737,22,56,115,17
2020-08-08,8666,1145,2820,5092,754,23,57,117,17
2020-08-09,8856,1167,2876,5209,771,23,58,120,18
2020-08-10,9052,1190,2934,5329,789,23,59,122,18
2020-08-11,9251,1213,2993,5451,807,24,60,125,18
2020-08-12,9453,1237,3053,5575,825,24,61,127,19
2020-08-13,9661,1261,3114,5703,844,25,62,130,19
2020-08-14,9871,1286,3176,5832,863,25,63,132,20
2020-08-15,10087,1311,3240,5964,883,25,64,135,20
2020-08-16,10306,1336,3304,6099,903,26,66,138,20
2020-08-17,10530,1362,3370,6237,923,26,67,140,21
2020-08-18,10758,1388,3437,6377,944,27,68,143,21
2020-08-19,10990,1415,3505,6520,965,27,69,146,22
2020-08-20,11227,1442,3574,6666,987,28,70,149,22
2020-08-21,11469,1470,3645,6815,1009,28,72,152,22
2020-08-22,11714,1498,3716,6967,1031,29,73,155,23
2020-08-23,11964,1526,3789,7121,1054,29,74,158,23
2020-08-24,12221,1555,3864,7279,1078,29,76,161,24
2020-08-25,12480,1585,3939,7440,1101,30,77,164,24
2020-08-26,12746,1615,4016,7604,1126,30,78,167,25
2020-08-27,13015,1645,4094,7771,1150,31,80,170,25
2020-08-28,13292,1676,4174,7942,1176,31,81,174,26
2020-08-29,13571,1707,4255,8115,1201,32,82,177,26
2020-08-30,13858,1739,4337,8293,1228,32,84,181,27
2020-08-31,14148,1771,4421,8473,1254,33,85,184,27
2020-09-01,14445,1804,4506,8657,1282,33,87,188,28
2020-09-02,14746,1838,4592,8845,1309,34,88,191,28
2020-09-03,15054,1871,4680,9036,1338,34,89,195,29
2020-09-04,15367,1906,4770,9231,1366,35,91,199,29
2020-09-05,15686,1941,4861,9429,1396,35,92,202,30
2020-09-06,16011,1976,4953,9632,1426,36,94,206,31
2020-09-07,16341,2012,5047,9838,1456,36,95,210,31
2020-09-08,16677,2048,5142,10048,1487,37,97,214,32
2020-09-09,17020,2085,5239,10262,1519,37,98,218,32
2020-09-10,17369,2122,5338,10480,1551,38,100,222,33
2020-09-11,17725,2160,5438,10703,1584,38,102,226,34
2020-09-12,18086,2199,5539,10929,1618,39,103,231,34
2020-09-13,18455,2238,5643,11160,1652,39,105,235,35
2020-09-14,18828,2277,5747,11394,1687,40,106,239,35
2020-09-15,19210,2317,5854,11634,1722,41,108,244,36
2020-09-16,19597,2358,5962,11877,1758,41,110,248,37
2020-09-17,19992,2399,6071,12126,1795,42,111,253,37
2020-09-18,20392,2440,6182,12378,1832,42,113,257,38
2020-09-19,20801,2482,6295,12636,1870,43,114,262,39
2020-09-20,21217,2525,6410,12898,1909,43,116,267,40
2020-09-21,21640,2568,6526,13165,1949,44,118,272,40
2020-09-22,22069,2612,6644,13436,1989,44,119,277,41
2020-09-23,22506,2656,6763,13713,2030,45,121,282,42
2020-09-24,22951,2700,6884,13995,2072,45,123,287,42
2020-09-25,23402,2745,7007,14281,2114,46,124,292,43
2020-09-26,23861,2791,7131,14573,2157,46,126,297,44
2020-09-27,24329,2837,7258,14870,2201,47,128,302,45
2020-09-28,24803,2884,7385,15172,2246,47,130,307,46
2020-09-29,25285,2931,7515,15479,2291,48,131,313,46
2020-09-30,25776,2978,7646,15792,2338,48,133,318,47
2020-10-01,26275,3026,7779,16111,2385,48,135,324,48
2020-10-02,26781,3075,7914,16434,2433,49,136,329,49
2020-10-03,27296,3124,8050,16764,2482,49,138,335,50
2020-10-04,27818,3173,8188,17099,2531,50,140,341,50
2020-10-05,28349,3223,8327,17440,2582,50,141,347,51
2020-10-06,28889,3273,8469,17787,2633,51,143,353,52
2020-10-07,29436,3324,8612,18139,2685,51,145,359,53
2020-10-08,29992,3375,8756,18498,2738,51,146,365,54
2020-10-09,30556,3426,8902,18862,2792,52,148,371,55
2020-10-10,31130,3478,9050,19233,2847,52,149,377,56
2020-10-11,31713,3530,9200,19610,2903,53,151,383,57
2020-10-12,32304,3583,9351,19993,2960,53,153,389,58
2020-10-13,32902,3636,9503,20382,3017,53,154,396,59
2020-10-14,33511,3689,9657,20778,3076,54,156,402,60
2020-10-15,34128,3743,9813,21180,3135,54,157,409,60
2020-10-16,34754,3797,9970,21588,3196,54,159,415,61
2020-10-17,35389,3851,10129,22003,3257,54,160,422,62
2020-10-18,36034,3905,10289,22425,3320,55,162,428,63
2020-10-19,36687,3960,10451,22853,3383,55,163,435,64
2020-10-20,37349,4015,10614,23288,3447,55,164,442,65
2020-10-21,38022,4070,10779,23730,3513,55,166,449,66
