Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,118,63,64,52,2,0,6,7,0
2020-05-07,132,63,70,60,2,1,6,8,0
2020-05-08,146,63,76,68,2,2,5,9,0
2020-05-09,160,65,81,76,3,3,5,9,0
2020-05-10,175,68,86,86,3,3,5,10,0
2020-05-11,190,71,91,96,3,3,5,10,0
2020-05-12,206,74,96,106,4,4,5,11,0
2020-05-13,222,78,101,117,4,4,5,12,0
2020-05-14,240,82,106,129,5,4,6,12,0
2020-05-15,258,86,112,141,5,4,6,13,0
2020-05-16,277,90,118,154,5,5,6,14,0
2020-05-17,298,95,124,168,6,5,6,14,1
2020-05-18,318,100,130,182,6,5,7,15,1
2020-05-19,341,105,137,197,7,5,7,16,1
2020-05-20,364,110,144,213,7,6,7,17,1
2020-05-21,388,116,151,229,8,6,8,17,1
2020-05-22,415,122,159,247,9,6,8,18,1
2020-05-23,441,128,167,265,9,6,9,19,1
2020-05-24,470,134,176,284,10,7,9,20,1
2020-05-25,500,141,185,304,11,7,9,21,1
2020-05-26,531,148,194,326,11,7,10,22,1
2020-05-27,564,156,204,348,12,8,10,24,1
2020-05-28,599,163,214,372,13,8,11,25,1
2020-05-29,635,172,225,396,14,9,11,26,1
2020-05-30,673,180,236,422,15,9,12,27,1
2020-05-31,714,189,248,450,16,9,12,29,1
2020-06-01,756,198,261,478,17,10,13,30,1
2020-06-02,800,208,274,508,18,10,14,32,1
2020-06-03,847,218,288,540,19,11,14,33,1
2020-06-04,895,229,302,573,20,11,15,35,1
2020-06-05,946,240,317,608,21,12,16,37,1
2020-06-06,1000,252,333,644,23,12,16,38,1
2020-06-07,1056,264,349,683,24,13,17,40,1
2020-06-08,1114,277,366,723,25,13,18,42,1
2020-06-09,1176,290,384,765,27,14,19,44,2
2020-06-10,1241,304,403,810,28,14,20,46,2
2020-06-11,1308,318,422,856,30,15,20,49,2
2020-06-12,1380,333,443,905,32,16,21,51,2
2020-06-13,1454,349,464,956,34,16,22,54,2
2020-06-14,1531,365,486,1009,36,17,23,56,2
2020-06-15,1614,381,510,1066,38,17,24,59,2
2020-06-16,1698,399,534,1124,40,18,25,62,2
