Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,25,58,25,0,0,-1,3,0,0
2020-05-10,28,57,28,0,0,-1,2,0,0
2020-05-11,30,56,30,0,0,-1,2,0,0
2020-05-12,32,55,32,0,0,0,2,0,0
2020-05-13,34,55,34,0,0,0,2,0,0
2020-05-14,36,55,36,0,0,0,2,0,0
2020-05-15,38,55,38,0,0,0,2,0,0
2020-05-16,39,56,39,0,0,1,1,0,0
2020-05-17,41,56,41,0,0,1,1,0,0
2020-05-18,42,57,42,0,0,1,1,0,0
2020-05-19,43,58,43,0,0,1,1,0,0
2020-05-20,45,59,45,0,0,1,1,0,0
2020-05-21,46,60,46,0,0,1,1,0,0
2020-05-22,47,61,47,0,0,1,1,0,0
2020-05-23,49,62,49,0,0,1,1,0,0
2020-05-24,50,63,50,0,0,1,1,0,0
2020-05-25,51,65,51,0,0,1,1,0,0
2020-05-26,52,66,52,0,0,1,1,0,0
2020-05-27,54,68,54,0,0,1,1,0,0
2020-05-28,55,69,55,0,0,2,1,0,0
2020-05-29,56,71,56,0,0,2,1,0,0
2020-05-30,58,72,58,0,0,2,1,0,0
2020-05-31,59,74,59,0,0,2,1,0,0
2020-06-01,61,75,61,0,0,2,1,0,0
2020-06-02,62,77,62,0,0,2,1,0,0
2020-06-03,63,79,63,0,0,2,2,0,0
2020-06-04,65,81,65,0,0,2,2,0,0
2020-06-05,67,83,67,0,0,2,2,0,0
2020-06-06,68,85,68,0,0,2,2,0,0
2020-06-07,70,87,70,0,0,2,2,0,0
2020-06-08,71,89,71,0,0,2,2,0,0
2020-06-09,73,91,73,0,0,2,2,0,0
2020-06-10,75,93,75,0,0,2,2,0,0
2020-06-11,76,95,76,0,0,2,2,0,0
2020-06-12,78,97,78,0,0,2,2,0,0
2020-06-13,80,99,80,0,0,2,2,0,0
2020-06-14,82,102,82,0,0,2,2,0,0
2020-06-15,84,104,84,0,0,2,2,0,0
2020-06-16,86,106,86,0,0,2,2,0,0
2020-06-17,88,109,88,0,0,3,2,0,0
2020-06-18,90,112,90,0,0,3,2,0,0
2020-06-19,92,114,92,0,0,3,2,0,0
2020-06-20,94,117,94,0,0,3,2,0,0
2020-06-21,96,119,96,0,0,3,2,0,0
2020-06-22,99,122,99,0,0,3,2,0,0
2020-06-23,101,125,101,0,0,3,2,0,0
2020-06-24,103,128,103,0,0,3,2,0,0
2020-06-25,106,131,106,0,0,3,2,0,0
2020-06-26,108,134,108,0,0,3,3,0,0
2020-06-27,111,137,111,0,0,3,3,0,0
2020-06-28,113,140,113,0,0,3,3,0,0
2020-06-29,116,144,116,0,0,3,3,0,0
2020-06-30,119,147,119,0,0,3,3,0,0
2020-07-01,121,150,121,0,0,3,3,0,0
2020-07-02,124,154,124,0,0,4,3,0,0
2020-07-03,127,157,127,0,0,4,3,0,0
2020-07-04,130,161,130,0,0,4,3,0,0
2020-07-05,133,165,133,0,0,4,3,0,0
2020-07-06,136,169,136,0,0,4,3,0,0
2020-07-07,139,173,139,0,0,4,3,0,0
2020-07-08,143,177,143,0,0,4,3,0,0
2020-07-09,146,181,146,0,0,4,3,0,0
2020-07-10,149,185,149,0,0,4,3,0,0
2020-07-11,153,189,153,0,0,4,4,0,0
2020-07-12,156,194,156,0,0,4,4,0,0
2020-07-13,160,198,160,0,0,5,4,0,0
2020-07-14,164,203,164,0,0,5,4,0,0
2020-07-15,168,207,168,0,0,5,4,0,0
2020-07-16,171,212,171,0,0,5,4,0,0
2020-07-17,175,217,175,0,0,5,4,0,0
2020-07-18,179,222,179,0,0,5,4,0,0
2020-07-19,184,227,184,0,0,5,4,0,0
2020-07-20,188,232,188,0,0,5,4,0,0
2020-07-21,192,238,192,0,0,5,4,0,0
2020-07-22,197,243,197,0,0,6,5,0,0
2020-07-23,201,249,201,0,0,6,5,0,0
2020-07-24,206,254,206,0,0,6,5,0,0
2020-07-25,211,260,211,0,0,6,5,0,0
2020-07-26,215,266,215,0,0,6,5,0,0
2020-07-27,220,272,220,0,0,6,5,0,0
2020-07-28,226,279,226,0,0,6,5,0,0
2020-07-29,231,285,231,0,0,7,5,0,0
2020-07-30,236,292,236,0,0,7,5,0,0
2020-07-31,241,298,241,0,0,7,6,0,0
2020-08-01,247,305,247,0,0,7,6,0,0
2020-08-02,253,312,253,0,0,7,6,0,0
2020-08-03,259,319,259,0,0,7,6,0,0
2020-08-04,264,326,264,0,0,7,6,0,0
2020-08-05,271,334,271,0,0,8,6,0,0
2020-08-06,277,341,277,0,0,8,6,0,0
2020-08-07,283,349,283,0,0,8,6,0,0
2020-08-08,290,357,290,0,0,8,7,0,0
2020-08-09,296,365,296,0,0,8,7,0,0
2020-08-10,303,374,303,0,0,8,7,0,0
2020-08-11,310,382,310,0,0,9,7,0,0
2020-08-12,317,391,317,0,0,9,7,0,0
2020-08-13,324,400,324,0,0,9,7,0,0
2020-08-14,332,409,332,0,0,9,8,0,0
2020-08-15,339,418,339,0,0,9,8,0,0
2020-08-16,347,427,347,0,0,10,8,0,0
2020-08-17,355,437,355,0,0,10,8,0,0
2020-08-18,363,447,363,0,0,10,8,0,0
2020-08-19,371,457,371,0,0,10,8,0,0
2020-08-20,380,467,380,0,0,11,9,0,0
2020-08-21,388,478,388,0,0,11,9,0,0
2020-08-22,397,489,397,0,0,11,9,0,0
2020-08-23,406,499,406,0,0,11,9,0,0
2020-08-24,415,511,415,0,0,11,9,0,0
2020-08-25,425,522,425,0,0,12,10,0,0
2020-08-26,434,534,434,0,0,12,10,0,0
2020-08-27,444,546,444,0,0,12,10,0,0
2020-08-28,454,558,454,0,0,12,10,0,0
2020-08-29,464,570,464,0,0,13,10,0,0
2020-08-30,475,583,475,0,0,13,11,0,0
2020-08-31,485,596,485,0,0,13,11,0,0
2020-09-01,496,609,496,0,0,13,11,0,0
2020-09-02,507,623,507,0,0,14,11,0,0
2020-09-03,519,636,519,0,0,14,12,0,0
2020-09-04,530,650,530,0,0,14,12,0,0
2020-09-05,542,665,542,0,0,15,12,0,0
2020-09-06,554,679,554,0,0,15,12,0,0
2020-09-07,567,694,567,0,0,15,13,0,0
2020-09-08,579,709,579,0,0,16,13,0,0
2020-09-09,592,725,592,0,0,16,13,0,0
2020-09-10,605,741,605,0,0,16,13,0,0
2020-09-11,619,757,619,0,0,16,14,0,0
2020-09-12,632,774,632,0,0,17,14,0,0
2020-09-13,646,790,646,0,0,17,14,0,0
2020-09-14,661,807,661,0,0,17,15,0,0
2020-09-15,675,825,675,0,0,18,15,0,0
2020-09-16,690,843,690,0,0,18,15,0,0
2020-09-17,705,861,705,0,0,19,15,0,0
2020-09-18,721,880,721,0,0,19,16,0,0
2020-09-19,736,898,736,0,0,19,16,0,0
2020-09-20,753,918,753,0,0,20,16,0,0
2020-09-21,769,937,769,0,0,20,17,0,0
2020-09-22,786,957,786,0,0,20,17,0,0
2020-09-23,803,978,803,0,0,21,17,0,0
2020-09-24,820,998,820,0,0,21,18,0,0
2020-09-25,838,1020,838,0,0,22,18,0,0
2020-09-26,856,1041,856,0,0,22,18,0,0
2020-09-27,875,1063,875,0,0,22,19,0,0
2020-09-28,893,1085,893,0,0,23,19,0,0
2020-09-29,913,1108,913,0,0,23,20,0,0
2020-09-30,932,1131,932,0,0,24,20,0,0
2020-10-01,952,1155,952,0,0,24,20,0,0
2020-10-02,972,1179,972,0,0,24,21,0,0
2020-10-03,993,1203,993,0,0,25,21,0,0
2020-10-04,1014,1228,1014,0,0,25,21,0,0
2020-10-05,1036,1253,1036,0,0,26,22,0,0
2020-10-06,1057,1279,1057,0,0,26,22,0,0
2020-10-07,1080,1305,1080,0,0,27,23,0,0
2020-10-08,1102,1332,1102,0,0,27,23,0,0
2020-10-09,1125,1359,1125,0,0,28,24,0,0
2020-10-10,1149,1386,1149,0,0,28,24,0,0
2020-10-11,1173,1414,1173,0,0,28,24,0,0
2020-10-12,1197,1443,1197,0,0,29,25,0,0
2020-10-13,1222,1472,1222,0,0,29,25,0,0
2020-10-14,1247,1501,1247,0,0,30,26,0,0
2020-10-15,1273,1531,1273,0,0,30,26,0,0
2020-10-16,1299,1561,1299,0,0,31,27,0,0
2020-10-17,1326,1592,1326,0,0,31,27,0,0
2020-10-18,1353,1623,1353,0,0,32,27,0,0
2020-10-19,1380,1655,1380,0,0,32,28,0,0
2020-10-20,1408,1687,1408,0,0,33,28,0,0
2020-10-21,1436,1720,1436,0,0,33,29,0,0
2020-10-22,1465,1753,1465,0,0,34,29,0,0
2020-10-23,1495,1787,1495,0,0,34,30,0,0
2020-10-24,1524,1821,1524,0,0,35,30,0,0
2020-10-25,1555,1855,1555,0,0,35,31,0,0
2020-10-26,1586,1890,1586,0,0,36,31,0,0
2020-10-27,1617,1926,1617,0,0,36,32,0,0
2020-10-28,1649,1962,1649,0,0,36,32,0,0
2020-10-29,1681,1998,1681,0,0,37,33,0,0
2020-10-30,1713,2035,1713,0,0,37,33,0,0
2020-10-31,1747,2073,1747,0,0,38,34,0,0
2020-11-01,1780,2111,1780,0,0,38,34,0,0
2020-11-02,1814,2149,1814,0,0,39,35,0,0
2020-11-03,1849,2188,1849,0,0,39,35,0,0
2020-11-04,1884,2227,1884,0,0,40,36,0,0
2020-11-05,1920,2267,1920,0,0,40,36,0,0
2020-11-06,1956,2307,1956,0,0,41,37,0,0
2020-11-07,1993,2347,1993,0,0,41,37,0,0
2020-11-08,2030,2388,2030,0,0,41,38,0,0
2020-11-09,2067,2430,2067,0,0,42,38,0,0
2020-11-10,2105,2472,2105,0,0,42,39,0,0
2020-11-11,2144,2514,2144,0,0,43,39,0,0
2020-11-12,2183,2556,2183,0,0,43,39,0,0
2020-11-13,2222,2599,2222,0,0,43,40,0,0
2020-11-14,2262,2643,2262,0,0,44,40,0,0
2020-11-15,2303,2686,2303,0,0,44,41,0,0
2020-11-16,2343,2731,2343,0,0,44,41,0,0
2020-11-17,2385,2775,2385,0,0,45,42,0,0
2020-11-18,2426,2820,2426,0,0,45,42,0,0
2020-11-19,2469,2865,2469,0,0,45,43,0,0
2020-11-20,2511,2910,2511,0,0,46,43,0,0
2020-11-21,2554,2956,2554,0,0,46,43,0,0
2020-11-22,2598,3002,2598,0,0,46,44,0,0
2020-11-23,2641,3048,2641,0,0,46,44,0,0
2020-11-24,2686,3094,2686,0,0,47,45,0,0
2020-11-25,2730,3141,2730,0,0,47,45,0,0
2020-11-26,2775,3187,2775,0,0,47,45,0,0
2020-11-27,2820,3234,2820,0,0,47,46,0,0
2020-11-28,2866,3281,2866,0,0,47,46,0,0
2020-11-29,2912,3329,2912,0,0,47,46,0,0
2020-11-30,2958,3376,2958,0,0,47,47,0,0
2020-12-01,3005,3423,3005,0,0,47,47,0,0
2020-12-02,3052,3471,3052,0,0,47,47,0,0
2020-12-03,3099,3518,3099,0,0,48,47,0,0
2020-12-04,3147,3566,3147,0,0,47,48,0,0
2020-12-05,3194,3613,3194,0,0,47,48,0,0
2020-12-06,3242,3661,3242,0,0,47,48,0,0
2020-12-07,3290,3708,3290,0,0,47,48,0,0
2020-12-08,3338,3755,3338,0,0,47,48,0,0
2020-12-09,3387,3803,3387,0,0,47,49,0,0
2020-12-10,3435,3850,3435,0,0,47,49,0,0
2020-12-11,3484,3896,3484,0,0,47,49,0,0
2020-12-12,3533,3943,3533,0,0,46,49,0,0
2020-12-13,3582,3989,3582,0,0,46,49,0,0
2020-12-14,3630,4035,3630,0,0,46,49,0,0
2020-12-15,3679,4081,3679,0,0,45,49,0,0
2020-12-16,3728,4127,3728,0,0,45,49,0,0
2020-12-17,3777,4172,3777,0,0,45,49,0,0
2020-12-18,3826,4217,3826,0,0,44,49,0,0
2020-12-19,3875,4261,3875,0,0,44,49,0,0
2020-12-20,3923,4305,3923,0,0,43,48,0,0
2020-12-21,3972,4348,3972,0,0,43,48,0,0
2020-12-22,4020,4391,4020,0,0,42,48,0,0
2020-12-23,4068,4433,4068,0,0,42,48,0,0
2020-12-24,4116,4475,4116,0,0,41,48,0,0
2020-12-25,4164,4516,4164,0,0,40,47,0,0
2020-12-26,4211,4556,4211,0,0,40,47,0,0
2020-12-27,4258,4596,4258,0,0,39,47,0,0
2020-12-28,4305,4635,4305,0,0,38,46,0,0
2020-12-29,4351,4673,4351,0,0,37,46,0,0
2020-12-30,4397,4710,4397,0,0,37,45,0,0
2020-12-31,4442,4747,4442,0,0,36,45,0,0
2021-01-01,4487,4782,4487,0,0,35,45,0,0
2021-01-02,4532,4817,4532,0,0,34,44,0,0
2021-01-03,4576,4851,4576,0,0,33,43,0,0
2021-01-04,4619,4884,4619,0,0,32,43,0,0
2021-01-05,4662,4916,4662,0,0,31,42,0,0
2021-01-06,4704,4947,4704,0,0,30,41,0,0
2021-01-07,4746,4977,4746,0,0,29,41,0,0
2021-01-08,4787,5006,4787,0,0,28,40,0,0
2021-01-09,4827,5033,4827,0,0,27,39,0,0
2021-01-10,4866,5060,4866,0,0,25,39,0,0
2021-01-11,4904,5085,4904,0,0,24,38,0,0
2021-01-12,4942,5110,4942,0,0,23,37,0,0
2021-01-13,4979,5133,4979,0,0,22,36,0,0
2021-01-14,5015,5155,5015,0,0,21,35,0,0
2021-01-15,5050,5175,5050,0,0,19,34,0,0
2021-01-16,5084,5195,5084,0,0,18,33,0,0
2021-01-17,5117,5213,5117,0,0,17,32,0,0
2021-01-18,5149,5230,5149,0,0,16,31,0,0
2021-01-19,5180,5245,5180,0,0,14,30,0,0
2021-01-20,5210,5259,5210,0,0,13,29,0,0
2021-01-21,5239,5272,5239,0,0,11,28,0,0
2021-01-22,5267,5284,5267,0,0,10,27,0,0
2021-01-23,5294,5294,5294,0,0,9,26,0,0
2021-01-24,5319,5303,5319,0,0,7,24,0,0
2021-01-25,5344,5310,5344,0,0,6,23,0,0
2021-01-26,5367,5316,5367,0,0,5,22,0,0
2021-01-27,5389,5321,5389,0,0,3,21,0,0
2021-01-28,5410,5324,5410,0,0,2,19,0,0
2021-01-29,5429,5326,5429,0,0,0,18,0,0
2021-01-30,5447,5326,5447,0,0,-1,17,0,0
2021-01-31,5464,5325,5464,0,0,-2,16,0,0
2021-02-01,5480,5323,5480,0,0,-4,14,0,0
2021-02-02,5494,5319,5494,0,0,-5,13,0,0
2021-02-03,5507,5314,5507,0,0,-7,12,0,0
2021-02-04,5519,5307,5519,0,0,-8,10,0,0
2021-02-05,5529,5299,5529,0,0,-9,9,0,0
2021-02-06,5538,5290,5538,0,0,-11,8,0,0
2021-02-07,5545,5280,5545,0,0,-12,6,0,0
2021-02-08,5552,5268,5552,0,0,-13,5,0,0
2021-02-09,5556,5254,5556,0,0,-15,3,0,0
2021-02-10,5560,5240,5560,0,0,-16,2,0,0
2021-02-11,5562,5224,5562,0,0,-17,1,0,0
2021-02-12,5563,5207,5563,0,0,-18,-1,0,0
2021-02-13,5562,5188,5562,0,0,-20,-2,0,0
2021-02-14,5560,5169,5560,0,0,-21,-3,0,0
2021-02-15,5556,5148,5556,0,0,-22,-5,0,0
2021-02-16,5552,5126,5552,0,0,-23,-6,0,0
2021-02-17,5545,5103,5545,0,0,-24,-8,0,0
2021-02-18,5538,5078,5538,0,0,-26,-9,0,0
2021-02-19,5529,5053,5529,0,0,-27,-10,0,0
2021-02-20,5519,5026,5519,0,0,-28,-12,0,0
2021-02-21,5507,4998,5507,0,0,-29,-13,0,0
2021-02-22,5494,4970,5494,0,0,-30,-14,0,0
2021-02-23,5480,4940,5480,0,0,-31,-15,0,0
2021-02-24,5465,4909,5465,0,0,-32,-17,0,0
2021-02-25,5448,4877,5448,0,0,-33,-18,0,0
2021-02-26,5430,4845,5430,0,0,-34,-19,0,0
2021-02-27,5411,4811,5411,0,0,-34,-20,0,0
2021-02-28,5391,4777,5391,0,0,-35,-22,0,0
2021-03-01,5369,4742,5369,0,0,-36,-23,0,0
2021-03-02,5347,4706,5347,0,0,-37,-24,0,0
2021-03-03,5323,4669,5323,0,0,-38,-25,0,0
2021-03-04,5298,4631,5298,0,0,-38,-26,0,0
2021-03-05,5272,4593,5272,0,0,-39,-27,0,0
2021-03-06,5245,4554,5245,0,0,-40,-28,0,0
2021-03-07,5217,4515,5217,0,0,-40,-29,0,0
2021-03-08,5187,4474,5187,0,0,-41,-30,0,0
2021-03-09,5157,4434,5157,0,0,-41,-31,0,0
2021-03-10,5126,4392,5126,0,0,-42,-32,0,0
2021-03-11,5094,4351,5094,0,0,-42,-33,0,0
2021-03-12,5061,4308,5061,0,0,-43,-34,0,0
2021-03-13,5027,4265,5027,0,0,-43,-35,0,0
2021-03-14,4992,4222,4992,0,0,-44,-36,0,0
2021-03-15,4957,4179,4957,0,0,-44,-36,0,0
2021-03-16,4921,4135,4921,0,0,-44,-37,0,0
2021-03-17,4883,4090,4883,0,0,-45,-38,0,0
2021-03-18,4846,4046,4846,0,0,-45,-39,0,0
2021-03-19,4807,4001,4807,0,0,-45,-39,0,0
2021-03-20,4768,3956,4768,0,0,-45,-40,0,0
2021-03-21,4728,3911,4728,0,0,-45,-40,0,0
