Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,38,4,38,0,0,2,0,0,0
2020-05-09,38,6,38,0,0,1,1,0,0
2020-05-10,39,7,39,0,0,1,1,0,0
2020-05-11,41,8,41,0,0,1,2,0,0
2020-05-12,42,9,42,0,0,1,2,0,0
2020-05-13,44,10,44,0,0,1,2,0,0
2020-05-14,46,10,46,0,0,1,2,0,0
2020-05-15,49,11,49,0,0,1,2,0,0
2020-05-16,51,12,51,0,0,1,2,0,0
2020-05-17,53,12,53,0,0,1,3,0,0
2020-05-18,56,13,56,0,0,1,3,0,0
2020-05-19,59,13,59,0,0,1,3,0,0
2020-05-20,62,14,62,0,0,1,3,0,0
2020-05-21,65,15,65,0,0,1,3,0,0
2020-05-22,68,15,68,0,0,1,3,0,0
2020-05-23,71,16,71,0,0,1,3,0,0
2020-05-24,74,17,74,0,0,1,4,0,0
2020-05-25,78,18,78,0,0,1,4,0,0
2020-05-26,82,19,82,0,0,1,4,0,0
2020-05-27,86,20,86,0,0,1,4,0,0
2020-05-28,90,21,90,0,0,1,4,0,0
2020-05-29,95,22,95,0,0,1,5,0,0
2020-05-30,99,23,99,0,0,1,5,0,0
2020-05-31,104,24,104,0,0,1,5,0,0
2020-06-01,109,25,109,0,0,1,5,0,0
2020-06-02,115,26,115,0,0,1,6,0,0
2020-06-03,120,27,120,0,0,1,6,0,0
2020-06-04,126,29,126,0,0,1,6,0,0
2020-06-05,132,30,132,0,0,1,6,0,0
2020-06-06,139,32,139,0,0,2,7,0,0
2020-06-07,146,33,146,0,0,2,7,0,0
2020-06-08,153,35,153,0,0,2,7,0,0
2020-06-09,160,37,160,0,0,2,8,0,0
2020-06-10,168,38,168,0,0,2,8,0,0
2020-06-11,176,40,176,0,0,2,9,0,0
2020-06-12,185,42,185,0,0,2,9,0,0
2020-06-13,194,44,194,0,0,2,10,0,0
2020-06-14,204,46,204,0,0,2,10,0,0
2020-06-15,214,49,214,0,0,2,10,0,0
2020-06-16,224,51,224,0,0,3,11,0,0
2020-06-17,235,54,235,0,0,3,12,0,0
2020-06-18,246,56,246,0,0,3,12,0,0
2020-06-19,259,59,259,0,0,3,13,0,0
2020-06-20,271,62,271,0,0,3,13,0,0
2020-06-21,284,65,284,0,0,3,14,0,0
2020-06-22,298,68,298,0,0,3,15,0,0
2020-06-23,313,71,313,0,0,3,15,0,0
2020-06-24,328,75,328,0,0,4,16,0,0
2020-06-25,344,79,344,0,0,4,17,0,0
2020-06-26,361,82,361,0,0,4,18,0,0
2020-06-27,379,86,379,0,0,4,19,0,0
2020-06-28,398,91,398,0,0,4,19,0,0
2020-06-29,417,95,417,0,0,5,20,0,0
2020-06-30,437,100,437,0,0,5,21,0,0
2020-07-01,459,105,459,0,0,5,22,0,0
2020-07-02,481,110,481,0,0,5,24,0,0
2020-07-03,505,115,505,0,0,6,25,0,0
2020-07-04,530,121,530,0,0,6,26,0,0
2020-07-05,555,127,555,0,0,6,27,0,0
2020-07-06,583,133,583,0,0,6,28,0,0
2020-07-07,611,139,611,0,0,7,30,0,0
2020-07-08,641,146,641,0,0,7,31,0,0
2020-07-09,672,153,672,0,0,7,33,0,0
2020-07-10,705,161,705,0,0,8,34,0,0
2020-07-11,740,169,740,0,0,8,36,0,0
2020-07-12,776,177,776,0,0,9,38,0,0
2020-07-13,814,185,814,0,0,9,40,0,0
2020-07-14,853,194,853,0,0,9,42,0,0
2020-07-15,895,204,895,0,0,10,44,0,0
2020-07-16,939,214,939,0,0,10,46,0,0
2020-07-17,984,224,984,0,0,11,48,0,0
2020-07-18,1032,235,1032,0,0,11,50,0,0
2020-07-19,1083,246,1083,0,0,12,53,0,0
2020-07-20,1136,258,1136,0,0,13,55,0,0
2020-07-21,1191,271,1191,0,0,13,58,0,0
2020-07-22,1249,284,1249,0,0,14,61,0,0
2020-07-23,1310,298,1310,0,0,14,64,0,0
2020-07-24,1373,312,1373,0,0,15,67,0,0
2020-07-25,1440,327,1440,0,0,16,70,0,0
2020-07-26,1510,343,1510,0,0,17,73,0,0
2020-07-27,1584,360,1584,0,0,17,77,0,0
2020-07-28,1661,377,1661,0,0,18,81,0,0
2020-07-29,1741,395,1741,0,0,19,85,0,0
2020-07-30,1826,414,1826,0,0,20,89,0,0
2020-07-31,1914,434,1914,0,0,21,93,0,0
2020-08-01,2007,455,2007,0,0,22,97,0,0
2020-08-02,2105,477,2105,0,0,23,102,0,0
2020-08-03,2206,500,2206,0,0,24,107,0,0
2020-08-04,2313,524,2313,0,0,25,112,0,0
2020-08-05,2425,549,2425,0,0,26,117,0,0
2020-08-06,2542,575,2542,0,0,27,123,0,0
2020-08-07,2665,602,2665,0,0,29,129,0,0
2020-08-08,2794,631,2794,0,0,30,135,0,0
2020-08-09,2928,661,2928,0,0,31,141,0,0
2020-08-10,3069,693,3069,0,0,33,148,0,0
2020-08-11,3217,725,3217,0,0,34,155,0,0
2020-08-12,3372,760,3372,0,0,36,162,0,0
2020-08-13,3534,796,3534,0,0,38,170,0,0
2020-08-14,3704,833,3704,0,0,39,178,0,0
2020-08-15,3881,873,3881,0,0,41,186,0,0
2020-08-16,4067,914,4067,0,0,43,195,0,0
2020-08-17,4261,956,4261,0,0,45,204,0,0
2020-08-18,4465,1001,4465,0,0,47,213,0,0
2020-08-19,4678,1048,4678,0,0,49,223,0,0
2020-08-20,4901,1097,4901,0,0,51,233,0,0
2020-08-21,5134,1148,5134,0,0,53,244,0,0
2020-08-22,5378,1201,5378,0,0,56,255,0,0
2020-08-23,5633,1257,5633,0,0,58,267,0,0
2020-08-24,5899,1315,5899,0,0,60,279,0,0
2020-08-25,6178,1375,6178,0,0,63,291,0,0
2020-08-26,6470,1438,6470,0,0,66,305,0,0
2020-08-27,6774,1504,6774,0,0,68,318,0,0
2020-08-28,7093,1572,7093,0,0,71,333,0,0
2020-08-29,7425,1643,7425,0,0,74,347,0,0
2020-08-30,7772,1718,7772,0,0,77,363,0,0
2020-08-31,8135,1795,8135,0,0,80,379,0,0
2020-09-01,8514,1875,8514,0,0,84,395,0,0
2020-09-02,8910,1959,8910,0,0,87,413,0,0
2020-09-03,9322,2046,9322,0,0,90,431,0,0
2020-09-04,9753,2136,9753,0,0,94,449,0,0
2020-09-05,10202,2230,10202,0,0,97,468,0,0
2020-09-06,10670,2327,10670,0,0,101,488,0,0
2020-09-07,11159,2428,11159,0,0,105,509,0,0
2020-09-08,11668,2533,11668,0,0,109,530,0,0
2020-09-09,12198,2642,12198,0,0,113,552,0,0
2020-09-10,12751,2754,12751,0,0,117,575,0,0
2020-09-11,13326,2871,13326,0,0,121,599,0,0
2020-09-12,13925,2992,13925,0,0,125,623,0,0
2020-09-13,14548,3116,14548,0,0,129,648,0,0
2020-09-14,15196,3245,15196,0,0,133,674,0,0
2020-09-15,15869,3378,15869,0,0,137,700,0,0
2020-09-16,16569,3515,16569,0,0,141,727,0,0
2020-09-17,17297,3657,17297,0,0,146,755,0,0
2020-09-18,18052,3802,18052,0,0,150,784,0,0
2020-09-19,18836,3952,18836,0,0,154,813,0,0
2020-09-20,19649,4107,19649,0,0,158,843,0,0
2020-09-21,20492,4265,20492,0,0,162,874,0,0
2020-09-22,21365,4427,21365,0,0,167,905,0,0
2020-09-23,22270,4594,22270,0,0,171,936,0,0
2020-09-24,23206,4764,23206,0,0,174,969,0,0
2020-09-25,24175,4939,24175,0,0,178,1001,0,0
2020-09-26,25176,5117,25176,0,0,182,1034,0,0
2020-09-27,26211,5299,26211,0,0,185,1068,0,0
2020-09-28,27279,5484,27279,0,0,188,1102,0,0
2020-09-29,28380,5672,28380,0,0,191,1136,0,0
2020-09-30,29516,5863,29516,0,0,194,1170,0,0
2020-10-01,30686,6057,30686,0,0,196,1204,0,0
2020-10-02,31890,6253,31890,0,0,198,1238,0,0
2020-10-03,33129,6452,33129,0,0,200,1273,0,0
2020-10-04,34401,6652,34401,0,0,201,1306,0,0
2020-10-05,35708,6853,35708,0,0,202,1340,0,0
2020-10-06,37048,7056,37048,0,0,203,1373,0,0
2020-10-07,38421,7259,38421,0,0,203,1405,0,0
2020-10-08,39826,7462,39826,0,0,203,1437,0,0
2020-10-09,41263,7664,41263,0,0,202,1468,0,0
2020-10-10,42731,7866,42731,0,0,200,1498,0,0
2020-10-11,44229,8066,44229,0,0,198,1526,0,0
2020-10-12,45756,8264,45756,0,0,195,1554,0,0
2020-10-13,47310,8459,47310,0,0,192,1580,0,0
2020-10-14,48889,8651,48889,0,0,188,1604,0,0
2020-10-15,50493,8839,50493,0,0,183,1626,0,0
2020-10-16,52120,9022,52120,0,0,178,1647,0,0
2020-10-17,53767,9201,53767,0,0,172,1665,0,0
2020-10-18,55432,9373,55432,0,0,166,1681,0,0
2020-10-19,57113,9539,57113,0,0,159,1695,0,0
2020-10-20,58809,9698,58809,0,0,151,1706,0,0
2020-10-21,60515,9848,60515,0,0,142,1715,0,0
2020-10-22,62229,9991,62229,0,0,133,1720,0,0
2020-10-23,63950,10124,63950,0,0,124,1723,0,0
2020-10-24,65672,10248,65672,0,0,113,1722,0,0
2020-10-25,67395,10361,67395,0,0,103,1718,0,0
2020-10-26,69113,10464,69113,0,0,91,1711,0,0
2020-10-27,70825,10555,70825,0,0,80,1701,0,0
2020-10-28,72526,10635,72526,0,0,68,1687,0,0
2020-10-29,74213,10703,74213,0,0,55,1670,0,0
2020-10-30,75883,10758,75883,0,0,43,1649,0,0
2020-10-31,77532,10801,77532,0,0,30,1625,0,0
2020-11-01,79156,10831,79156,0,0,17,1597,0,0
2020-11-02,80753,10848,80753,0,0,4,1566,0,0
2020-11-03,82319,10851,82319,0,0,-9,1531,0,0
2020-11-04,83850,10842,83850,0,0,-23,1493,0,0
2020-11-05,85342,10819,85342,0,0,-36,1451,0,0
2020-11-06,86794,10784,86794,0,0,-48,1407,0,0
2020-11-07,88201,10735,88201,0,0,-61,1359,0,0
2020-11-08,89560,10674,89560,0,0,-73,1309,0,0
2020-11-09,90869,10601,90869,0,0,-85,1256,0,0
2020-11-10,92125,10516,92125,0,0,-97,1200,0,0
2020-11-11,93326,10419,93326,0,0,-108,1142,0,0
2020-11-12,94468,10311,94468,0,0,-118,1082,0,0
2020-11-13,95550,10192,95550,0,0,-128,1020,0,0
2020-11-14,96570,10064,96570,0,0,-138,956,0,0
2020-11-15,97526,9926,97526,0,0,-147,891,0,0
2020-11-16,98417,9779,98417,0,0,-155,824,0,0
2020-11-17,99241,9625,99241,0,0,-162,757,0,0
2020-11-18,99998,9462,99998,0,0,-169,688,0,0
2020-11-19,100686,9293,100686,0,0,-175,619,0,0
2020-11-20,101305,9118,101305,0,0,-181,550,0,0
2020-11-21,101855,8937,101855,0,0,-185,480,0,0
2020-11-22,102336,8752,102336,0,0,-189,411,0,0
2020-11-23,102746,8562,102746,0,0,-193,342,0,0
2020-11-24,103088,8370,103088,0,0,-196,273,0,0
2020-11-25,103362,8174,103362,0,0,-198,205,0,0
2020-11-26,103567,7976,103567,0,0,-199,138,0,0
2020-11-27,103705,7777,103705,0,0,-200,73,0,0
2020-11-28,103778,7577,103778,0,0,-200,8,0,0
2020-11-29,103786,7377,103786,0,0,-200,-55,0,0
2020-11-30,103731,7177,103731,0,0,-200,-117,0,0
2020-12-01,103613,6977,103613,0,0,-198,-177,0,0
2020-12-02,103436,6779,103436,0,0,-197,-236,0,0
2020-12-03,103200,6582,103200,0,0,-195,-292,0,0
2020-12-04,102908,6387,102908,0,0,-193,-347,0,0
2020-12-05,102561,6194,102561,0,0,-190,-400,0,0
2020-12-06,102161,6004,102161,0,0,-187,-450,0,0
2020-12-07,101711,5817,101711,0,0,-184,-499,0,0
2020-12-08,101212,5633,101212,0,0,-180,-545,0,0
2020-12-09,100667,5453,100667,0,0,-177,-590,0,0
2020-12-10,100077,5276,100077,0,0,-173,-632,0,0
2020-12-11,99445,5103,99445,0,0,-169,-672,0,0
2020-12-12,98773,4934,98773,0,0,-165,-710,0,0
2020-12-13,98063,4769,98063,0,0,-161,-745,0,0
2020-12-14,97318,4608,97318,0,0,-157,-779,0,0
2020-12-15,96539,4451,96539,0,0,-153,-811,0,0
2020-12-16,95728,4299,95728,0,0,-148,-840,0,0
2020-12-17,94888,4150,94888,0,0,-144,-867,0,0
2020-12-18,94021,4007,94021,0,0,-140,-893,0,0
2020-12-19,93128,3867,93128,0,0,-135,-916,0,0
2020-12-20,92211,3731,92211,0,0,-131,-938,0,0
2020-12-21,91273,3600,91273,0,0,-127,-958,0,0
2020-12-22,90315,3473,90315,0,0,-123,-976,0,0
2020-12-23,89339,3350,89339,0,0,-119,-992,0,0
2020-12-24,88347,3232,88347,0,0,-115,-1007,0,0
2020-12-25,87340,3117,87340,0,0,-111,-1020,0,0
2020-12-26,86320,3006,86320,0,0,-107,-1032,0,0
2020-12-27,85288,2899,85288,0,0,-103,-1042,0,0
2020-12-28,84247,2796,84247,0,0,-100,-1050,0,0
2020-12-29,83197,2696,83197,0,0,-96,-1058,0,0
2020-12-30,82139,2600,82139,0,0,-93,-1064,0,0
2020-12-31,81075,2508,81075,0,0,-89,-1068,0,0
2021-01-01,80007,2418,80007,0,0,-86,-1072,0,0
2021-01-02,78935,2332,78935,0,0,-83,-1074,0,0
2021-01-03,77861,2250,77861,0,0,-80,-1076,0,0
2021-01-04,76785,2170,76785,0,0,-77,-1076,0,0
2021-01-05,75708,2093,75708,0,0,-74,-1076,0,0
2021-01-06,74633,2019,74633,0,0,-71,-1074,0,0
2021-01-07,73558,1948,73558,0,0,-68,-1072,0,0
2021-01-08,72486,1880,72486,0,0,-66,-1069,0,0
2021-01-09,71417,1814,71417,0,0,-63,-1065,0,0
2021-01-10,70352,1751,70352,0,0,-61,-1061,0,0
2021-01-11,69291,1690,69291,0,0,-59,-1056,0,0
2021-01-12,68235,1632,68235,0,0,-56,-1050,0,0
2021-01-13,67185,1575,67185,0,0,-54,-1044,0,0
2021-01-14,66141,1521,66141,0,0,-52,-1037,0,0
2021-01-15,65105,1469,65105,0,0,-50,-1029,0,0
2021-01-16,64075,1419,64075,0,0,-48,-1022,0,0
2021-01-17,63054,1371,63054,0,0,-46,-1013,0,0
2021-01-18,62040,1324,62040,0,0,-45,-1005,0,0
2021-01-19,61036,1280,61036,0,0,-43,-996,0,0
2021-01-20,60040,1237,60040,0,0,-41,-986,0,0
2021-01-21,59053,1195,59053,0,0,-40,-977,0,0
2021-01-22,58076,1156,58076,0,0,-38,-967,0,0
2021-01-23,57109,1117,57109,0,0,-37,-957,0,0
2021-01-24,56153,1081,56153,0,0,-35,-947,0,0
2021-01-25,55206,1045,55206,0,0,-34,-936,0,0
